id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,1.4793,1.1119,0.0,0.6245,0.0531,-,-,0.1183,0.1519,0.0942,0.7071,-,0.0,0.0951,0.4601,0.2063,0.2764,0.8575,0.7107,0.8174,0.1158,0.0,0.0879,0.2822,0.7897,1.4363,0.2798,0.6962,-,0.064,0.0,0.5855,0.0,0.0959,0.299,0.8874,0.0,0.5718,13.9553
2098,Luis Suárez,Barcelona,0.1116,0.1902,0.0,1.15,0.1634,0.0976,0.0,0.0765,0.1274,0.0,0.1805,-,0.0,0.0,0.8451,0.7411,0.14,0.4912,0.6285,0.0,-,0.9444,1.1544,0.2559,0.045,0.1003,0.0944,0.2176,0.5327,0.2712,0.0563,0.9333,0.0771,-,0.2483,0.0817,0.53,0.554,11.0397
2099,Neymar,Barcelona,-,-,0.2119,0.2462,0.144,0.0,0.0,1.3135,0.2154,0.222,1.0552,0.4144,0.1727,0.7512,-,0.7419,0.2424,-,0.185,0.0511,0.6179,0.2426,0.032,0.2465,0.4792,0.0376,-,1.1221,0.4898,0.2906,0.0405,-,-,-,0.0691,0.1877,0.3825,0.4654,10.6704
2369,Toni Kroos,Real Madrid,0.378,0.4032,0.6511,0.0211,0.1642,0.2517,0.0,0.6796,0.7227,0.0,0.5199,-,-,-,0.1702,0.0,0.0628,1.3374,0.0,-,0.2136,0.1516,0.0803,0.1484,-,0.1168,0.2619,0.1151,-,0.2328,-,0.058,-,0.081,-,0.1384,0.8161,0.3039,8.0798
2197,Pedro León,Eibar,0.0,0.2665,0.0,0.0,0.5237,0.2861,0.1221,0.2925,0.5545,0.0239,0.2586,0.2236,0.0948,0.1228,0.0,0.0475,0.0,0.1918,0.0622,0.1674,0.0916,1.1407,0.1088,0.0,0.2186,0.8004,0.195,0.5661,0.228,0.2683,0.1331,0.2552,0.092,-,0.562,0.1086,0.0706,0.0,8.077
2257,Marcelo,Real Madrid,0.4618,0.1108,-,0.028,0.0,-,-,0.7155,0.0827,0.8418,0.0379,0.0723,0.0,0.1214,0.0,0.8801,0.0,0.0,-,0.3608,0.0,0.1135,0.7264,0.0666,-,0.3773,0.0,-,0.0,0.1418,0.0722,1.1461,0.3308,0.1504,-,-,0.7244,0.0392,7.6018
2270,Antoine Griezmann,Atletico Madrid,-,0.0547,0.3596,0.0,0.026,0.3064,0.4049,0.1101,0.1803,0.5058,0.08,0.0383,0.8921,0.0,0.0598,0.0228,0.0,0.1141,0.1492,0.0,0.0365,0.084,1.1812,0.0538,0.0,0.117,0.2562,0.397,0.0,0.4934,0.0829,-,0.0,0.1508,0.492,0.2681,0.0129,0.4267,7.3566
2358,Jonathan Viera,Las Palmas,0.0,1.2967,-,-,0.6487,0.0789,-,0.773,0.0301,0.4155,0.2512,0.1666,0.1894,0.0744,0.0,0.0823,0.8635,0.1692,-,0.0734,0.2915,0.1583,0.0751,0.2645,0.4997,0.2189,0.0593,0.0817,0.0729,0.0,0.1218,0.1245,-,-,-,0.0253,0.2008,0.0267,7.3339
2253,Lucas Vázquez,Real Madrid,0.0777,0.1974,0.3453,0.6,0.1661,0.0178,-,0.1337,0.566,0.0,0.0,0.0,0.7443,0.3818,0.0498,-,-,0.1097,0.2814,0.0,0.0,0.0,0.0,0.1828,0.1285,0.0,0.0,0.0,0.1198,0.0,0.1524,-,1.121,0.0,0.8945,0.0,0.0,-,6.27
4536,Nani,Valencia,-,0.4772,0.0786,1.1852,0.1183,0.7346,0.151,-,0.0967,0.0,0.1172,0.0,0.0167,-,-,0.0,0.6931,0.1872,0.0,-,0.0191,0.0371,0.3654,-,-,-,-,-,-,-,-,0.0,0.1252,0.036,0.0947,0.8035,0.0,0.7331,6.0699
2249,James Rodríguez,Real Madrid,0.7715,0.0,-,0.1087,0.2272,-,-,-,-,-,0.0747,0.0,0.083,-,0.0358,0.6984,-,-,-,0.8062,-,0.0761,-,0.4053,0.7332,0.184,-,-,0.3674,-,0.8649,0.0,0.0473,0.2036,0.377,0.0,-,0.0,6.0643
2269,Koke,Atletico Madrid,0.8079,0.203,0.6453,0.153,0.059,0.1225,0.0422,0.0953,0.0,-,0.1475,0.2,0.1971,0.1106,0.0,0.4386,0.2496,0.0523,0.0138,0.1627,0.0,0.0,0.0,0.1027,0.0195,0.5092,0.369,0.1696,0.0,0.0176,0.097,-,0.091,0.0511,0.2047,0.0391,0.0,0.5858,5.9567
2378,Daniel Parejo,Valencia,0.2817,0.0441,0.5454,0.073,0.2198,0.0,0.0683,0.134,0.3702,0.0356,0.0379,0.676,0.0618,0.0337,0.4074,0.0,0.1146,0.1285,0.2821,-,0.0,0.0818,0.073,0.0535,0.1551,0.083,0.549,0.0602,0.4423,0.0989,0.0248,0.1075,0.1403,-,0.0,0.0342,0.0753,0.3856,5.8786
2400,Raúl García,Athletic Club,0.0,0.0157,0.0,0.6316,0.132,0.0366,0.0186,0.0287,0.0,0.5695,0.0,0.5063,0.0,-,0.0655,0.0746,0.0,0.0,0.3972,0.507,0.0,0.0202,0.3205,-,0.0737,0.0,0.0247,1.1265,0.0515,0.1288,0.3537,0.095,0.0,0.4598,0.1489,0.0688,0.0,0.0,5.8554
2397,Beñat,Athletic Club,0.0,0.0312,0.1017,0.334,0.6802,0.1557,0.0,-,-,0.1475,-,-,0.0652,0.0737,0.1343,0.3536,0.0528,0.0511,-,0.109,0.0234,0.0832,-,0.8972,0.078,0.0842,0.5698,0.1296,0.0582,0.5282,0.0598,0.0,0.0511,0.2575,0.0335,0.1008,0.1728,0.2482,5.6655
5080,Emre Colak,Deportivo La Coruna,-,0.1888,-,-,0.1798,0.0,0.2886,0.1823,-,0.0438,0.5677,0.0559,0.0,0.4009,0.0482,0.5501,0.1017,0.1815,0.0471,0.1807,0.0677,0.1406,0.0069,0.2599,0.0,0.1688,0.4388,0.0341,0.0418,0.4115,0.0,-,0.0308,0.094,0.0132,0.2344,0.0,0.4998,5.4594
2290,Iago Aspas,Celta Vigo,0.0,0.0,0.6357,0.0526,0.1452,0.0298,0.4131,0.1227,0.0,0.3735,0.0472,-,0.7874,0.0,0.1606,0.1319,0.5281,0.2331,0.0,-,0.1541,0.0924,0.6735,0.0598,0.4048,0.0,0.0261,0.0,0.1723,0.0308,-,-,0.1047,-,-,0.0646,0.0,0.0,5.444
2234,Mikel Oyarzabal,Real Sociedad,0.0,0.579,0.0,0.0,0.6396,0.0,0.5845,0.0,0.5704,0.6394,0.0175,0.024,0.029,0.0288,0.0,0.0,0.0,0.0623,0.1502,0.021,0.4405,0.0645,0.0804,0.0,0.0,0.0182,0.0598,0.1112,0.0,0.0,0.0195,0.0,0.2106,0.0421,0.7569,0.0,0.0189,0.0,5.1683
2255,Isco,Real Madrid,0.0,-,-,0.0,-,0.0,0.2902,0.4673,0.6692,0.0,0.6984,0.1284,0.0755,0.1191,0.0625,0.0747,-,0.0872,0.0,0.0,0.5474,-,0.0517,0.0,0.0,0.1237,0.0,0.0269,0.0,0.0,0.0652,-,0.4047,-,0.0,-,0.5398,0.6297,5.0616
2284,Daniel Wass,Celta Vigo,0.3097,0.0,0.0,0.0502,0.1577,0.0294,0.0761,0.0,0.0321,0.061,0.1822,0.0,0.3252,0.7243,0.0247,0.4317,0.1183,0.3353,-,-,0.6078,0.0,-,0.0,0.0,0.0349,0.0,0.6012,0.5938,-,-,0.0,0.0573,0.0,-,0.0473,0.0537,0.1899,5.0438
2316,Juanfran,Deportivo La Coruna,0.0,0.1298,0.1609,0.026,0.0,-,0.1398,-,0.1672,0.9704,0.0668,0.1012,0.2583,0.1235,0.0,0.0421,0.1691,-,0.0,0.1168,0.0233,0.1649,0.547,0.0,0.0,0.1534,0.0,0.0734,0.0625,0.0,0.0,0.6563,0.0,0.1738,0.6398,0.0489,0.0,-,5.0152
2199,Pablo Sarabia,Sevilla,0.63,0.0,0.0706,-,0.0553,0.018,0.1396,0.0,-,0.0,0.9088,0.1649,0.0552,0.0,0.2103,0.0856,0.0,0.0,0.2675,0.2694,0.0,0.0,0.2715,0.0487,-,0.114,0.296,0.0,0.027,0.0,0.0834,0.1913,0.8045,0.0,0.1338,0.0667,-,0.084,4.9961
2416,Carlos Vela,Real Sociedad,0.0,0.0,0.0,0.2109,0.0182,0.0,0.0499,0.0454,0.0435,0.0184,0.1652,0.2359,0.2097,0.0,0.6087,0.2737,0.0857,-,0.0811,0.0156,0.0886,0.0261,0.2145,0.0,0.4287,0.0,0.2972,0.0334,-,0.0218,0.087,0.5315,0.2115,-,0.0,0.0,0.2509,0.456,4.7091
5093,Roberto Torres,Osasuna,-,-,0.0,0.0678,0.3389,0.368,0.0,0.0,0.2327,0.1707,0.2054,0.0,0.0,0.0894,0.0174,0.1146,0.0,0.114,0.155,0.2196,0.0,-,0.0599,-,1.0453,0.0474,0.1214,0.0378,-,-,0.0221,0.0167,0.4898,0.0,0.0679,0.2698,0.4248,0.0,4.6964
2382,Pablo Piatti,Espanyol,0.3603,0.1501,0.0155,0.0,-,-,-,0.089,0.0107,0.386,0.0,0.2051,0.5225,0.0,-,0.0,0.045,-,0.1288,0.0885,0.0,-,0.0,0.2051,0.0341,0.7053,0.127,-,0.0278,0.1584,0.0,0.0804,0.1452,0.6449,0.0,0.5603,-,0.0,4.69
1836,Franco Vázquez,Sevilla,0.5819,0.011,0.0922,-,0.0152,0.0,0.4578,0.0,0.0,0.1917,0.0,0.0811,0.0,0.1808,0.1333,-,0.9837,0.0682,0.0294,0.0128,0.039,0.0,0.0,0.0,0.0292,-,0.8162,-,-,-,0.1456,0.3195,0.0299,-,0.319,0.0431,-,0.0629,4.6435
2135,Sergi Enrich,Eibar,0.0,0.0,0.0,0.0736,0.0,0.0645,0.0,0.0233,0.7997,0.529,0.5437,0.1504,0.0457,0.0,0.0,0.0742,0.0,0.0344,0.324,0.7296,0.0,0.1853,0.0679,0.5119,0.0,0.0,0.0475,0.0871,0.0,0.0,0.0465,0.0138,0.0,0.0,0.0,0.0999,0.0066,0.1419,4.6005
2371,Cristiano Ronaldo,Real Madrid,-,-,0.1423,-,0.1204,0.0459,0.7601,0.0745,0.0,0.0,0.0564,0.0,0.242,0.0,-,0.0,0.0,0.0,0.3097,0.6362,0.0127,0.0537,0.0,0.0327,-,0.0175,1.1254,0.0847,-,0.5775,-,0.0753,-,0.1016,-,0.0307,0.0,0.0918,4.5911
2307,Jonathan dos Santos,Villarreal,-,-,0.0,0.064,0.023,0.3494,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0446,0.0,0.1769,0.0481,0.0,0.2009,0.4269,0.3321,0.1489,0.0,0.0,0.0348,0.0,0.0789,0.0,0.0,0.088,-,-,0.3684,0.0209,1.4589,0.0422,0.3715,0.218,4.5763
2250,Luka Modric,Real Madrid,-,0.5978,0.0,0.0,-,0.1301,-,-,-,-,0.0,0.1481,0.4968,0.5616,-,0.7298,0.5325,0.0,-,0.0,-,0.0,0.0206,-,0.0173,0.0249,0.0,0.0184,0.0402,0.0813,-,0.063,-,0.0,-,0.0855,0.8223,0.1503,4.5205
2233,Xabi Prieto,Real Sociedad,0.0826,0.1103,0.0,0.0,0.2805,0.0,0.1735,0.4276,0.0,0.0687,0.0142,0.2786,0.0825,0.0,0.4923,0.2077,0.0742,0.0615,0.0,0.0,0.0,0.1946,0.0,0.0263,0.0643,0.0,0.1569,0.0,0.1318,0.0718,0.6886,0.1502,0.0525,0.0679,0.1232,0.0244,0.0,0.4095,4.5162
2303,Samu Castillejo,Villarreal,0.6309,0.1941,0.0961,0.1392,0.195,1.3724,0.0,0.1393,0.1,0.0,0.6341,0.1311,0.2401,0.0,-,-,0.0,0.0,0.0,0.139,0.0,0.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0484,0.0186,0.0,-,0.0,0.1706,-,0.0,0.1888,-,4.51
5036,Riza Durmisi,Real Betis,0.0,0.0,0.4697,0.1065,0.0,-,-,0.0863,-,-,-,-,-,0.1659,0.0287,0.0,0.0,0.0503,0.2527,0.1796,0.8625,0.0987,0.2327,-,0.0555,0.0,0.2375,0.0,0.1181,0.1329,-,0.0,0.702,-,0.1711,-,0.1313,0.2534,4.3354
2442,Kevin Gameiro,Atletico Madrid,0.0,0.0,0.0,0.2768,0.0295,0.6797,0.5432,0.0247,0.3259,0.0,0.0,0.4147,0.0,0.0239,0.0326,0.0989,0.6378,0.0,0.0697,0.0,-,0.5893,0.0,0.0646,0.0,0.0264,-,0.4699,-,-,-,-,0.0,0.0249,0.0,-,0.0,0.0,4.3325
2104,Sergi Roberto,Barcelona,0.4577,0.2751,-,-,0.1161,1.2612,0.0,-,0.0949,0.1902,0.0,0.1745,0.0,0.0,0.121,0.0,0.0147,-,0.0,0.0,0.0406,0.0,0.0,0.0,0.1351,0.0492,0.483,0.105,0.0,0.0614,0.035,0.1129,0.0636,-,0.0,0.154,-,0.1628,4.108
877,Samir Nasri,Sevilla,-,-,0.0,-,0.2307,0.0,0.0,0.0,0.1104,0.089,0.0191,-,-,-,0.7718,0.046,0.2542,0.149,-,0.6225,0.1763,0.0,0.0,0.5393,0.018,-,-,0.057,0.0244,0.1102,-,-,-,0.676,-,0.0717,-,-,3.9656
2511,Vitolo,Sevilla,0.1325,0.0454,0.0853,0.3291,0.0932,0.0,0.7733,0.0,0.0119,0.1041,0.0,0.0255,0.0,0.2127,0.4289,0.0,0.0761,0.1318,-,-,0.1768,0.0,0.3886,0.0,-,0.0451,-,0.0566,0.238,0.0633,-,0.0,-,-,-,0.1491,0.1727,0.1853,3.9253
1804,Álvaro Morata,Real Madrid,0.0542,0.0,0.6058,0.0207,0.0,0.3745,0.0,0.186,0.0,0.0337,0.9419,-,-,-,0.2769,-,-,0.0,0.0,-,0.1434,-,0.0,0.0,-,0.0787,0.0,-,0.0821,-,0.0,-,0.9896,0.0495,0.0,0.0,-,0.0,3.837
2547,Theo Hernández,Alaves,-,0.0,0.0257,0.0,0.0,0.0,0.0562,0.5225,-,0.5726,0.0,0.0209,0.0536,0.3679,0.1224,0.0,-,0.0,0.0,0.0682,-,0.3499,0.0,0.0893,0.0459,0.0172,-,0.701,0.524,0.0,0.0941,0.0,0.0,0.1364,0.0496,0.0,0.0,-,3.8174
2275,Ángel Correa,Atletico Madrid,0.0435,-,0.0,0.7776,0.0,0.1254,0.0,0.0427,0.0,0.4662,0.0,0.0395,0.2979,0.0,0.3097,-,-,-,0.0,0.0564,0.3887,0.0,0.0522,0.0,0.0,0.0,0.0,-,0.0457,0.0,0.4367,0.1002,-,0.0,0.5032,0.0,-,0.1056,3.7912
2390,Víctor Camarasa,Alaves,0.0,-,0.0,-,0.0446,0.4047,0.3695,0.5591,0.3129,0.1162,0.1406,0.0,0.3511,0.0,0.0193,0.0,0.0,0.1469,0.0,0.0294,-,-,0.0,0.3235,0.0176,0.0,0.0,0.6439,0.0504,-,0.0,0.0368,0.0247,0.0,-,0.0225,-,0.1277,3.7414
922,Andreas Pereira,Granada,-,0.0245,0.4864,0.062,0.0939,0.364,0.0353,0.0318,0.1027,0.0,0.2347,0.0,0.0318,0.1237,0.107,0.1484,0.0,0.0282,0.0,-,0.1115,0.0318,0.1763,0.1066,0.0518,0.0,0.0288,0.5491,0.0606,0.0,0.1602,0.2514,0.016,-,0.0388,0.0122,0.2079,0.0448,3.7222
2093,Jordi Alba,Barcelona,0.8188,0.0,-,0.0,0.1072,-,0.0,-,-,-,-,0.0,0.0285,0.0,1.276,0.0,-,0.0,0.006,0.0145,-,0.0,0.0,-,0.0268,0.0,0.0461,-,0.3906,-,0.3922,0.0,0.1481,-,0.121,0.0,0.3019,0.0,3.6777
1810,Roberto Soriano,Villarreal,0.2232,0.0,0.0173,0.319,0.0,0.0624,0.0,0.1961,0.5231,0.0,0.1559,0.0,0.0438,0.0,0.0161,0.0742,0.0218,-,0.0,0.0,-,0.0,-,-,0.1413,0.0,0.0,0.0,0.048,0.3713,0.166,0.7704,0.0,0.0,0.0843,0.3705,-,0.065,3.6697
2399,Iñaki Williams,Athletic Club,0.344,0.0,0.0,0.052,0.0,0.0,0.018,0.1753,0.0,0.0,0.0067,0.1623,0.0,0.0,0.1945,0.1301,0.0377,0.0,0.0772,0.1774,0.1423,0.0483,0.0128,0.0,0.0,0.0654,0.0,0.0375,0.0,0.0,0.011,1.5371,0.1077,0.0,0.0,0.1791,0.1122,0.0,3.6286
