id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,12,2,3,6,5,-,-,4,4,4,6,-,2,2,7,7,6,6,4,2,3,7,6,6,5,6,5,8,-,7,6,6,6,4,3,6,6,7,179
2371,Cristiano Ronaldo,Real Madrid,-,-,2,-,4,6,8,8,11,8,3,5,7,6,-,5,5,4,2,4,3,9,9,8,-,6,2,7,-,4,-,8,-,8,-,4,3,3,162
2098,Luis Suárez,Barcelona,5,3,0,1,2,2,4,5,5,4,4,-,2,2,6,3,3,6,5,3,-,5,0,3,4,2,6,6,7,1,1,3,3,-,2,6,1,5,120
2150,Rubén Castro,Real Betis,3,1,5,6,2,2,2,7,0,4,1,2,2,7,4,3,6,5,3,8,5,2,4,-,3,-,3,2,2,5,2,-,1,2,1,2,2,8,117
2099,Neymar,Barcelona,-,-,3,2,5,5,4,4,3,2,0,6,2,2,-,2,4,-,2,3,5,3,3,1,6,4,-,7,9,3,1,-,-,-,5,4,3,2,105
4068,Florin Andone,Deportivo La Coruna,0,2,4,4,5,0,3,4,3,2,3,2,8,6,0,2,2,6,2,4,4,2,0,4,1,3,-,0,3,1,0,1,1,4,5,5,0,4,100
2400,Raúl García,Athletic Club,0,1,5,5,3,1,2,4,0,5,1,1,2,-,2,2,2,2,2,2,3,2,7,-,5,5,3,2,2,3,1,1,3,4,5,6,2,0,96
2537,Sandro Ramírez,Malaga,5,3,0,1,6,2,3,4,6,1,4,2,2,-,5,3,3,0,-,-,-,-,-,-,-,0,2,1,6,2,2,3,4,4,4,8,3,3,92
2270,Antoine Griezmann,Atletico Madrid,-,3,4,4,2,2,5,2,1,3,1,2,0,3,3,5,3,1,1,5,2,1,1,3,2,7,3,3,1,2,2,-,3,4,1,1,0,2,88
2272,Yannick Carrasco,Atletico Madrid,3,1,1,4,2,4,1,4,0,4,2,6,1,1,1,2,-,1,4,0,2,6,2,2,0,1,6,3,-,2,2,5,2,2,-,5,1,2,85
2197,Pedro León,Eibar,1,5,1,2,0,4,2,3,0,5,5,1,4,0,3,3,3,3,2,3,0,5,2,2,4,1,1,1,3,6,3,2,3,-,1,1,0,0,85
2410,Aduriz,Athletic Club,2,1,1,4,3,4,1,1,-,1,1,6,1,-,5,4,2,0,-,4,0,4,0,-,-,-,2,2,3,6,3,2,1,5,0,5,5,6,85
2120,Gerard Moreno,Espanyol,2,3,0,0,3,3,2,2,2,2,2,3,2,2,2,2,4,1,4,4,1,1,0,5,2,2,5,1,1,-,5,0,2,6,1,3,2,0,82
2290,Iago Aspas,Celta Vigo,3,0,0,4,3,1,3,1,2,2,2,-,4,4,3,6,1,3,0,-,3,1,1,4,4,0,2,3,4,2,-,-,2,-,-,6,3,1,78
1819,Kevin-Prince Boateng,Las Palmas,1,1,-,1,0,-,6,5,2,2,3,3,1,-,-,-,4,4,-,3,2,5,3,5,2,0,3,5,2,1,3,-,3,-,4,-,2,-,76
922,Andreas Pereira,Granada,-,1,7,4,2,1,1,2,3,0,5,2,2,1,2,3,1,1,4,-,3,2,1,2,1,0,3,2,2,2,2,3,2,-,2,0,0,6,75
5095,Sergio León,Osasuna,-,0,-,0,4,1,1,2,2,1,3,0,-,4,3,2,3,6,3,3,2,3,2,-,2,0,1,1,2,2,5,0,4,0,4,3,3,-,72
2370,Karim Benzema,Real Madrid,-,-,3,4,4,3,1,4,2,0,-,0,2,1,-,4,2,3,0,2,-,2,5,2,5,0,1,2,-,3,-,2,-,4,3,-,3,2,69
2361,Willian José,Real Sociedad,1,-,2,1,7,0,4,1,4,1,4,4,2,4,3,-,2,1,2,2,4,0,-,-,-,-,-,-,3,3,4,1,2,2,-,-,3,2,69
4536,Nani,Valencia,-,2,6,2,2,4,4,-,2,5,5,6,4,-,-,0,1,1,1,-,0,4,0,-,-,-,-,-,-,-,-,1,0,3,0,7,4,4,68
2399,Iñaki Williams,Athletic Club,3,2,1,1,1,3,1,3,4,2,0,2,0,5,2,4,1,0,1,0,2,1,2,1,2,2,2,2,3,1,1,3,0,0,6,1,0,2,67
2340,Duje Cop,Sporting Gijon,2,2,2,1,1,2,2,4,1,3,3,2,3,1,3,4,1,-,4,3,0,-,0,0,-,0,3,-,-,-,-,2,2,2,3,5,6,0,67
2358,Jonathan Viera,Las Palmas,1,2,-,-,1,2,-,4,1,6,4,1,3,3,3,1,3,1,-,1,1,1,1,3,2,3,1,4,1,1,1,1,-,-,-,4,0,5,66
2251,Gareth Bale,Real Madrid,3,8,4,-,2,3,4,4,3,4,8,1,-,-,-,-,-,-,-,-,1,1,3,2,-,-,2,4,-,5,-,2,-,-,-,-,-,-,64
2135,Sergi Enrich,Eibar,0,0,1,1,1,3,2,4,2,2,2,1,2,2,2,1,1,4,3,1,3,5,1,1,0,3,2,1,4,0,3,1,1,1,1,1,1,0,64
5093,Roberto Torres,Osasuna,-,-,1,3,2,1,1,2,4,1,3,3,3,1,1,1,6,1,6,0,1,-,2,-,3,1,1,1,-,-,1,0,1,3,4,1,4,1,64
2416,Carlos Vela,Real Sociedad,0,1,0,1,4,1,3,1,3,1,3,1,4,1,2,4,2,-,3,0,2,5,2,1,4,0,1,3,-,1,1,0,1,-,2,3,1,1,63
1642,Simone Zaza,Valencia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,4,0,4,2,1,3,3,9,0,2,2,7,7,2,3,-,2,2,4,60
1524,Stevan Jovetic,Sevilla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,4,2,1,4,2,5,1,5,3,4,1,2,3,4,1,0,0,8,4,58
2234,Mikel Oyarzabal,Real Sociedad,2,2,1,1,0,0,2,1,2,0,1,3,2,2,0,2,2,1,0,0,2,3,1,3,3,0,3,1,1,0,0,4,3,1,3,1,1,3,57
2185,Deyverson,Alaves,-,1,1,1,3,4,1,2,2,2,-,2,1,4,0,3,1,1,0,6,0,-,2,-,0,4,1,5,4,0,0,2,1,1,-,0,1,-,56
5067,Gabriel Pires,Leganes,3,1,5,4,1,-,0,2,1,1,0,5,2,1,0,1,1,0,4,0,-,1,1,0,-,2,3,-,0,3,5,3,0,2,0,1,2,1,56
1804,Álvaro Morata,Real Madrid,4,3,4,1,1,5,0,0,3,1,2,-,-,-,4,-,-,1,1,-,3,-,3,2,-,0,0,-,5,-,3,-,5,0,3,0,-,1,55
1836,Franco Vázquez,Sevilla,5,1,3,-,3,1,1,2,1,4,2,0,2,2,1,-,3,2,2,4,2,2,1,0,1,-,1,-,-,-,2,0,0,-,4,0,-,2,54
2491,Ibai Gómez,Alaves,1,3,3,2,0,5,-,-,-,-,-,0,4,1,0,1,2,1,0,2,-,-,1,3,1,2,0,1,0,1,1,2,4,3,-,1,-,6,51
2442,Kevin Gameiro,Atletico Madrid,5,2,2,3,0,3,3,0,3,3,1,1,2,0,2,1,3,0,0,0,-,1,3,1,0,5,-,1,-,-,-,-,0,1,3,-,0,1,50
2378,Daniel Parejo,Valencia,2,2,1,1,1,2,1,0,1,1,2,0,3,0,1,1,1,2,1,-,2,1,3,1,2,1,2,1,0,4,0,1,2,-,2,1,1,3,50
2432,Burgui,Sporting Gijon,2,0,1,3,0,0,0,0,1,1,-,1,-,-,0,2,-,-,0,0,1,1,3,7,1,1,2,3,2,3,2,-,3,4,1,3,1,1,50
2306,Cédric Bakambu,Villarreal,-,-,-,-,-,-,0,4,2,1,2,0,0,1,-,-,-,-,-,-,0,0,2,2,3,3,1,1,1,1,1,5,4,0,4,2,4,5,49
897,Juanmi,Real Sociedad,0,1,0,4,-,1,0,0,1,0,0,2,0,1,2,6,0,3,3,1,1,3,1,1,2,-,1,1,2,0,4,-,0,2,3,1,0,1,48
2106,Munir,Valencia,-,-,3,1,0,0,0,-,2,0,1,0,1,3,0,2,2,2,1,-,2,4,1,0,3,1,3,2,3,3,3,3,1,0,1,-,0,0,48
2094,Ivan Rakitic,Barcelona,4,1,2,0,3,-,-,3,2,1,2,1,0,0,-,-,-,1,2,0,3,1,2,1,4,1,0,0,3,2,-,2,1,2,3,0,0,1,48
2266,Saúl Ñíguez,Atletico Madrid,4,2,2,0,0,-,1,-,-,2,2,2,0,0,1,2,2,0,1,2,1,1,1,2,-,1,0,1,1,1,3,-,3,3,1,3,1,1,47
1826,Nicola Sansone,Villarreal,3,2,4,3,1,1,1,0,1,1,3,0,1,0,0,3,3,-,2,4,-,1,0,-,-,-,1,1,-,2,0,1,3,0,2,0,1,2,47
2301,Manu Trigueros,Villarreal,0,1,1,1,2,2,0,1,4,2,2,1,3,1,1,0,0,1,4,1,0,2,0,1,1,2,0,2,0,-,0,2,1,1,0,1,2,3,46
5038,Álex Alegría,Real Betis,-,-,2,5,3,2,2,0,0,0,2,-,-,-,-,-,2,3,0,3,3,2,0,0,-,-,0,-,-,1,3,0,5,1,2,4,-,-,45
2271,Fernando Torres,Atletico Madrid,4,1,0,3,0,-,2,0,0,-,0,1,-,-,-,1,0,1,0,0,5,3,0,0,1,-,-,2,1,6,1,3,2,3,1,1,0,3,45
3210,Wissam Ben Yedder,Sevilla,3,0,1,0,-,-,5,0,-,3,-,1,0,2,4,2,4,1,3,0,3,2,0,1,1,2,-,0,1,-,2,-,1,1,0,1,0,0,44
452,Takashi Inui,Eibar,1,-,-,-,1,-,-,-,0,2,1,0,3,3,1,3,0,3,1,1,-,4,-,1,1,0,5,1,3,-,-,1,1,0,1,1,1,4,44
