id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2774,Sardar Azmoun,Rubin Kazan,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,1,0,-,-,0,1,2,-,0,0,1,5
2887,Kirill Panchenko,Dinamo Moscow,1,0,0,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,1,0,5
5924,Sebastián Driussi,Zenit St. Petersburg,0,2,0,0,0,0,0,0,0,1,-,0,0,-,0,0,-,0,0,0,0,0,0,0,1,0,0,0,0,1,5
5530,Ivan Markelov,Anzhi Makhachkala,1,0,0,0,0,0,0,0,0,0,0,0,-,0,0,2,-,0,1,0,0,0,-,0,0,0,0,0,-,0,4
4605,Anton Miranchuk,Lokomotiv Moscow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-,2,0,0,0,0,0,4
2886,Bibras Natcho,CSKA Moscow,1,0,1,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2480,Jonathas,Rubin Kazan,0,-,0,2,0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
2817,Ivelin Popov,Rubin Kazan,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,1,0,-,1,2,0,0,0,0,0,4
3035,Evgeni Lutsenko,Dinamo Moscow,-,0,0,-,-,0,0,0,-,-,0,0,-,-,0,0,1,1,0,1,0,-,0,0,0,0,0,0,0,1,4
3065,Domenico Criscito,Zenit St. Petersburg,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-,0,-,0,1,0,0,0,0,4
1248,Leandro Paredes,Zenit St. Petersburg,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-,0,1,0,0,0,0,-,0,0,0,0,1,0,0,0,4
963,Eder,Lokomotiv Moscow,-,-,-,-,-,-,-,-,0,0,1,1,0,-,0,-,-,0,0,1,0,0,0,0,0,0,0,-,1,0,4
2776,Timofei Kalachev,FC Rostov,0,0,0,0,1,2,0,0,1,0,0,0,0,-,-,-,0,0,0,0,-,0,0,0,0,0,-,0,0,0,4
5497,Vladimir Iljin,Ural,-,-,0,0,0,0,0,0,-,-,0,0,1,0,0,0,0,0,0,-,0,0,2,0,1,0,0,0,0,0,4
1134,Mario Pasalic,Spartak Moscow,-,-,-,0,0,1,0,0,0,1,0,0,0,-,-,0,0,1,0,1,-,-,-,0,0,0,-,0,0,0,4
5899,Anton Zabolotny,Tosno,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,4
2906,Dmitriy Stotskiy,FC Ufa,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,-,4
2814,Denis Glushakov,Spartak Moscow,0,0,0,0,0,0,1,0,0,-,-,-,1,0,1,0,0,0,1,0,0,0,0,0,-,0,-,-,-,-,4
5972,Miroslav Markovic,SKA-Khabarovsk,-,-,-,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,-,0,-,0,0,0,-,4
3136,Aleksey Evseev,Ural,-,-,-,-,-,1,0,0,0,0,1,0,-,1,1,0,0,0,0,0,-,-,-,0,0,0,0,-,0,0,4
2924,Pavel Mamaev,FC Krasnodar,-,-,0,0,0,0,0,-,-,-,-,0,-,-,0,0,-,-,1,0,1,0,0,0,0,-,0,0,0,1,3
5092,Goran Causic,Arsenal Tula,0,0,0,0,0,0,0,0,0,0,0,-,0,-,1,0,0,1,0,0,1,0,0,0,-,0,0,0,0,-,3
2450,Wanderson,FC Krasnodar,0,0,0,0,0,0,-,0,0,2,0,0,0,0,1,0,0,-,0,-,-,0,0,0,0,0,0,0,0,0,3
2830,Pavel Pogrebnyak,Tosno,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,1,2,0,-,-,-,-,3
57,Toni Sunjic,Dinamo Moscow,0,0,0,0,0,-,-,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3
3117,Vagiz Galiulin,Tosno,0,0,0,1,0,0,0,-,1,-,-,-,-,-,1,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,3
5917,Denis Dedechko,SKA-Khabarovsk,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,3
5920,Vitali Fedotov,SKA-Khabarovsk,0,0,-,-,-,0,0,-,1,0,-,0,-,-,-,1,0,1,0,-,0,-,0,-,0,0,0,0,0,0,3
6587,Othman El Kabir,Ural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,1,1,0,0,0,0,3
2819,Lorenzo Melgarejo,Spartak Moscow,0,0,0,-,-,0,0,0,-,-,1,0,1,0,0,-,0,-,0,0,0,0,-,0,0,-,-,0,1,0,3
6024,Ismael,FK Akhmat,-,-,-,-,1,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,1,0,0,0,3
5929,Leo Jabá,FK Akhmat,1,0,0,1,0,0,0,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,-,-,0,-,-,3
5460,Wilker Ángel,FK Akhmat,0,0,0,1,0,0,0,0,-,0,0,0,-,0,1,0,1,0,0,0,0,-,0,0,0,0,0,-,0,0,3
4199,Anton Shvets,FK Akhmat,-,-,-,0,1,0,0,0,0,1,0,0,-,0,0,0,0,0,1,-,0,0,0,0,0,0,0,0,0,0,3
3009,Rodolfo,FK Akhmat,0,0,1,-,0,0,0,0,0,-,0,0,1,0,-,0,0,0,-,-,0,-,-,0,0,0,0,-,1,0,3
2861,Zaur Sadaev,FK Akhmat,-,1,0,0,-,-,1,1,0,0,0,-,0,0,0,0,-,0,-,0,-,-,0,-,0,-,-,-,-,-,3
5104,Sverrir Ingi Ingason,FC Rostov,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-,0,0,0,0,3
3151,Igor Gorbatenko,Arsenal Tula,0,0,0,-,0,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,-,2,0,1,-,0,0,3
5374,Kantemir Berkhamov,Arsenal Tula,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,0,0,0,-,0,-,0,-,0,0,0,0,1,0,1,3
5412,Giorgi Chanturia,Ural,-,1,0,0,-,0,0,0,1,0,1,0,0,-,-,0,0,-,-,0,0,0,0,0,-,-,-,-,-,-,3
2915,Georgy Schennikov,CSKA Moscow,0,0,0,1,-,1,-,0,-,0,0,0,0,0,0,0,0,-,-,-,-,0,1,0,-,-,0,0,-,-,3
2927,Ricardo Laborde,FC Krasnodar,2,-,-,-,-,-,-,0,-,-,-,-,0,0,-,-,0,-,-,-,0,-,0,-,-,1,-,-,-,-,3
5385,Mikhail Kostyukov,Amkar,0,0,0,0,0,0,-,0,-,-,-,-,0,0,0,1,-,0,0,0,-,-,-,1,-,-,1,0,-,0,3
2837,Janusz Gol,Amkar,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,-,-,0,0,-,0,0,-,0,0,3
2794,Aleksandr Ryazantsev,Amkar,0,-,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1,0,-,1,0,0,0,3
5489,Ondrej Vanek,FC Ufa,-,-,-,-,0,1,1,0,-,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
2881,Alan Dzagoev,CSKA Moscow,0,0,0,0,1,0,0,0,0,0,0,-,-,-,-,0,1,0,0,0,1,0,0,0,-,-,-,-,-,0,3
2910,Vyacheslav Krotov,FC Ufa,-,0,-,-,0,-,-,0,0,-,-,-,0,2,0,0,1,0,0,0,-,-,-,-,-,-,0,0,0,-,3
5893,Oleg Danchenko,Anzhi Makhachkala,0,0,0,0,0,0,-,0,1,0,0,1,0,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2733,Arsen Khubulov,Anzhi Makhachkala,-,-,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,-,0,0,0,0,0,0,0,0,0,1,0,1,3
5426,Vladimir Poluyakhtov,Anzhi Makhachkala,0,0,0,0,0,-,0,0,0,1,0,0,0,0,0,-,0,0,1,0,0,1,0,0,-,0,0,0,0,0,3
2754,Fatos Beqiraj,Dinamo Moscow,0,0,0,0,-,1,0,0,0,0,0,0,0,0,0,-,0,0,1,0,-,-,-,-,-,-,-,-,-,-,2
6575,Paul Anton,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2,-,0,0,0,0,0,0,2
2718,Dmitriy Tarasov,Lokomotiv Moscow,-,1,0,0,0,0,0,0,0,-,0,0,0,0,-,-,0,-,0,0,0,0,-,0,1,0,0,0,0,0,2
2778,Aleksandr Bukharov,FC Rostov,0,0,-,-,-,-,-,-,0,0,0,0,0,-,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,-,2
3024,Aleksandru Gatcan,FC Rostov,1,0,0,0,0,1,0,-,-,0,0,0,-,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,2
5954,Eldor Shomurodov,FC Rostov,-,-,0,-,0,0,0,0,-,-,-,0,0,0,0,0,0,-,-,0,0,-,-,-,0,0,0,2,0,-,2
2928,Joãozinho,FC Krasnodar,-,1,0,0,0,0,0,-,0,-,0,-,0,0,0,0,0,0,1,-,0,0,0,0,0,0,0,-,0,0,2
5935,Michael Gaschenkov,Amkar,-,-,-,-,-,1,0,0,0,1,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,2
3099,Felicio Brown Forbes,Amkar,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,1,0,0,-,-,-,0,0,0,1,0,2
2885,Aaron Samuel,Amkar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2,0,0,0,-,0,0,-,2
5496,Nikolay Dimitrov,Ural,1,0,0,0,0,-,-,0,0,0,-,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,2
2859,Ablae Mbengue,FK Akhmat,-,-,-,-,-,-,-,0,0,1,0,0,0,-,0,1,0,-,-,-,-,0,0,0,0,-,0,0,0,0,2
2929,Yuri Gazinskiy,FC Krasnodar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-,-,0,0,0,0,1,0,0,0,2
6275,Evans Kangwa,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,1,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6023,Ventsislav Hristov,SKA-Khabarovsk,-,-,-,-,-,1,0,0,0,1,-,0,0,0,0,0,-,-,0,0,-,-,-,-,-,-,-,-,-,-,2
6025,Ivan Ignatyev,FC Krasnodar,-,-,-,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,2
5494,Gregor Balazic,Ural,0,0,0,0,0,0,0,0,-,-,0,0,-,0,0,2,0,0,-,-,0,0,-,0,0,-,-,-,0,-,2
682,Branislav Ivanovic,Zenit St. Petersburg,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-,-,2
3063,Artem Dzyuba,Zenit St. Petersburg,0,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,1,-,-,-,2
6266,Nikola Trujic,Tosno,-,-,-,-,-,-,-,-,0,0,1,0,0,0,-,0,0,-,-,1,0,-,0,-,-,-,0,0,0,0,2
2869,Reziuan Mirzov,Tosno,-,-,0,-,0,0,0,-,-,0,0,-,0,-,0,0,0,0,0,0,1,0,-,0,0,0,0,-,1,-,2
3602,Stoppila Sunzu,Arsenal Tula,0,0,0,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,2
2820,Alexandr Zotov,Dinamo Moscow,0,0,-,1,0,0,1,0,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
2995,Pavel Yakovlev,Anzhi Makhachkala,0,0,0,0,0,1,0,0,0,-,0,0,0,0,1,-,0,0,0,0,-,-,-,0,0,-,-,-,-,0,2
2809,Sergei Bryzgalov,Anzhi Makhachkala,0,1,0,0,0,0,-,0,0,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,2
4559,Adlan Katsaev,Anzhi Makhachkala,0,0,0,-,0,-,-,-,0,0,1,1,0,0,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,2
2964,Saba Kverkvelia,Lokomotiv Moscow,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,2
2969,Maksim Kanunnikov,Rubin Kazan,0,0,-,-,-,-,-,1,0,0,0,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,2
2889,Viktor Vasin,CSKA Moscow,1,0,0,-,0,0,0,0,-,0,-,0,-,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,2
2710,Aleksandr Samedov,Spartak Moscow,-,-,0,0,0,0,0,-,-,0,0,1,0,-,-,-,-,1,0,0,0,0,0,0,0,0,0,-,0,0,2
5442,Ivan Oblyakov,FC Ufa,0,0,-,-,-,-,0,-,0,0,-,0,-,-,-,0,0,1,1,0,0,-,0,0,0,0,0,0,0,0,2
3820,Maxime Lestienne,Rubin Kazan,1,-,-,-,-,-,1,0,0,0,0,0,0,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2
2976,Mijo Caktas,Rubin Kazan,-,-,1,0,-,1,-,0,0,0,-,-,-,-,-,0,-,0,0,0,-,-,-,-,-,-,-,-,-,-,2
2971,Gökdeniz Karadeniz,Rubin Kazan,0,0,0,0,-,0,1,0,0,-,0,0,0,-,1,0,-,0,-,0,0,-,0,0,0,-,0,-,0,-,2
2745,Dmitry Zhivoglyadov,FC Ufa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,-,0,0,2,2
2593,Bojan Jokic,FC Ufa,-,0,0,1,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,2
6613,Sofiane Hanni,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,-,0,0,-,1,0,0,2
2771,Christian Noboa,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,1,0,0,0,2
2712,Rifat Zhemaletdinov,Rubin Kazan,-,1,-,0,1,0,0,-,-,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,-,0,0,0,-,-,2
732,Yann M'Vila,Rubin Kazan,0,0,-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2
2818,Zé Luís,Spartak Moscow,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,0,1,0,-,0,-,-,-,0,0,0,0,0,-,0,2
6610,Fedor Cernych,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,-,0,0,0,0,0,0,1
657,Alexandre Song,Rubin Kazan,-,0,1,0,0,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
6628,Ilya Skrobotov,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,1,0,-,-,0,1
5899,Anton Zabolotny,Zenit St. Petersburg,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,0,0,0,0,0,0,0,1,1
4631,Maksim Belyaev,Arsenal Tula,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,-,0,0,0,0,1
2775,Dmitriy Poloz,Zenit St. Petersburg,-,0,-,-,-,-,0,0,0,-,1,0,0,0,-,0,-,0,0,0,-,0,-,0,0,0,0,0,0,-,1
4552,Igor Shevchenko,Arsenal Tula,0,0,1,0,0,0,-,0,0,0,0,-,0,0,-,0,-,0,-,-,-,0,-,-,0,-,0,0,-,-,1
2945,Ilya Maksimov,Arsenal Tula,-,0,-,0,0,1,0,0,0,0,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
2963,Oleg Kuzmin,Rubin Kazan,0,0,0,-,0,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,-,-,0,1,0,0,0,-,1
2885,Aaron Samuel,CSKA Moscow,-,0,-,0,1,0,0,-,-,-,-,-,0,-,0,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1
2968,Magomed Ozdoev,Rubin Kazan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,1
2985,Elmir Nabiullin,Rubin Kazan,-,0,0,0,0,0,1,0,0,0,0,-,0,-,-,-,0,-,0,0,-,-,-,-,-,-,-,-,-,-,1
2988,Vyacheslav Podberezkin,Rubin Kazan,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,-,-,0,0,0,0,-,1
2721,Dimitri Barinov,Lokomotiv Moscow,0,0,0,0,0,-,1,0,0,0,-,0,-,-,0,-,0,0,-,-,-,-,-,0,-,-,-,-,0,0,1
2810,Salvatore Bocchetti,Spartak Moscow,0,0,0,0,-,-,0,0,0,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,0,1,-,-,1
2892,Aleksandr Kolomejtsev,Lokomotiv Moscow,0,0,-,0,-,-,1,-,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,1
5458,Timur Zhamaletdinov,CSKA Moscow,0,-,0,-,-,-,-,-,1,0,0,0,0,0,0,0,-,-,0,-,-,-,-,-,0,0,-,-,0,-,1
2970,Igor Portnyagin,Ural,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1,-,-,-,-,0,0,-,0,0,0,1
5900,Evgeni Markov,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,1,-,-,-,0,0,0,0,-,0,1
2877,Aleksei Berezutski,CSKA Moscow,0,0,-,0,0,0,0,-,0,-,0,-,1,0,-,0,0,-,-,-,-,0,0,0,-,0,0,0,-,0,1
3053,Vladimir Rykov,Dinamo Moscow,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,1,0,0,-,0,0,0,0,1
3021,Aleksei Kozlov,Dinamo Moscow,0,0,0,-,-,0,-,-,0,0,0,0,1,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,1
2926,Wanderson,Dinamo Moscow,0,0,0,1,0,0,0,0,0,0,0,-,-,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,1
2763,Anton Terekhov,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,1
2811,Ilya Kutepov,Spartak Moscow,0,-,-,-,-,-,-,0,0,0,-,0,-,0,-,-,-,0,0,0,0,0,0,0,1,0,-,0,0,0,1
6278,Pedro Rocha,Spartak Moscow,-,-,-,-,-,-,-,-,0,0,-,1,0,0,-,-,-,-,0,0,-,0,0,-,-,0,0,-,-,-,1
2878,Sergei Ignashevich,CSKA Moscow,-,-,0,0,0,0,0,0,0,0,0,0,0,-,0,-,-,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5907,Varazdat Haroyan,Ural,-,0,0,1,0,0,0,0,0,-,0,0,0,-,-,-,0,0,-,0,-,-,0,-,-,0,0,0,0,0,1
2879,Vasili Berezutski,CSKA Moscow,0,0,0,0,-,0,-,0,0,1,0,0,-,0,0,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1
2727,Igor Armas,Anzhi Makhachkala,-,-,-,-,-,-,-,0,0,0,-,-,0,0,-,0,0,-,1,0,-,0,-,-,-,-,-,0,0,0,1
2841,Aleksandr Prudnikov,Anzhi Makhachkala,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,0,-,0,-,0,0,0,-,0,0,0,0,0,1
5444,Ayaz Guliev,Anzhi Makhachkala,0,0,0,-,-,0,0,-,0,0,-,-,-,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,1
6268,Miral Samardzic,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,1
3062,Oleg Shatov,Zenit St. Petersburg,0,0,0,0,0,0,-,0,0,-,-,-,0,-,0,0,0,-,-,0,-,-,-,1,-,-,-,-,-,-,1
2834,Giorgi Jikia,Spartak Moscow,-,0,0,0,0,0,-,0,0,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,1
3058,Yuri Zhirkov,Zenit St. Petersburg,-,-,0,0,0,1,-,-,-,-,-,-,-,-,-,0,0,0,0,0,-,0,0,0,0,0,-,0,0,0,1
5541,Konstantin Savichev,SKA-Khabarovsk,0,-,-,-,-,-,-,0,-,1,0,0,0,0,-,0,0,0,0,0,0,-,-,0,-,-,0,0,0,0,1
2777,Saeid Ezatolahi,Amkar,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,-,1,0,0,0,0,0,0,0,-,0,0,-,-,1
2873,Petar Zanev,Amkar,0,0,-,0,0,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,1,-,1
5383,Darko Bodul,Amkar,0,0,0,0,0,0,0,0,0,-,1,0,0,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,1
5424,Mikhail Sivakov,Amkar,0,0,0,-,0,0,0,0,-,0,0,0,0,0,1,0,0,0,-,-,0,0,0,0,-,0,0,0,0,0,1
5927,Aleksey Gritsaenko,FC Krasnodar,-,-,0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1
5466,Tornike Okriashvili,FC Krasnodar,-,-,-,-,-,-,-,-,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
3062,Oleg Shatov,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,1,-,0,-,-,-,1
2922,Mauricio Pereyra,FC Krasnodar,0,1,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,1
