id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2881,Alan Dzagoev,CSKA Moscow,0.2298,0.1245,0.207,0.1712,1.6891,0.2025,0.0813,0.2163,0.0662,0.0478,0.032,-,-,-,-,0.0,1.5027,0.0501,0.0,0.043,0.0131,0.4762,0.0,0.3379,-,-,-,-,-,0.0219,5.5126
2708,Manuel Fernandes,Lokomotiv Moscow,0.0213,0.0,0.5429,0.2924,0.0903,0.037,0.065,0.102,0.0496,0.0627,0.0138,0.0584,0.1036,0.1667,0.0,1.1588,0.0856,0.0394,0.3408,0.0,0.2884,0.7543,0.7945,0.2543,-,0.0,0.113,0.0103,0.0,0.0592,5.5043
2772,Aleksandr Erokhin,Zenit St. Petersburg,0.0124,0.0,0.1677,0.4465,0.1101,0.0581,0.5344,0.1504,0.0086,0.7526,0.1186,0.1396,0.1118,0.0,0.3542,0.0175,0.0,-,0.0,-,0.0459,-,0.1046,0.2321,0.0974,0.0495,0.0677,0.0663,0.014,1.7498,5.4098
1681,Ahmed Musa,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1348,1.0488,0.0471,0.0,0.7001,0.1348,0.5505,0.0491,1.3011,1.338,5.3043
2903,Ivan Paurevic,FC Ufa,0.0,0.1729,0.6818,0.0,-,0.0,0.6575,0.0,0.0,0.0891,0.0,0.1313,0.0843,0.008,0.1339,0.1016,0.0547,0.0,0.0882,0.0438,0.4947,0.4932,0.2484,0.6238,0.0,0.1575,-,0.1016,0.0499,0.887,5.3032
6275,Evans Kangwa,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,0.3515,0.3785,0.1111,0.0293,0.306,-,0.0,0.2959,0.4694,0.1097,1.0884,0.0984,0.1469,0.0939,0.4618,0.7051,0.3599,0.0165,0.1701,5.1924
3035,Evgeni Lutsenko,Dinamo Moscow,-,0.0,0.1032,-,-,0.0195,0.0,0.0,-,-,0.0681,0.3794,-,-,0.1328,0.018,0.0399,0.9325,0.2126,0.5321,0.0333,-,0.5897,0.0225,0.0757,0.0,0.0306,0.1747,0.0272,1.4502,4.842
2753,Alexander Tashaev,Dinamo Moscow,0.8469,-,0.0439,0.0,0.0861,0.1083,0.1111,0.0411,0.0,-,-,0.0163,0.0969,0.0,0.8224,0.0827,0.0175,0.0408,0.3613,0.6938,0.0,0.0451,0.0,1.0243,0.0293,0.0913,0.0727,0.0,0.0464,0.0682,4.7464
5454,Fedor Chalov,CSKA Moscow,0.0,0.2044,0.6188,0.0,0.0,0.0,0.0,0.0219,0.0248,0.1009,0.0384,0.0,-,-,0.0618,-,-,-,-,-,-,-,-,0.7551,0.0771,0.6697,0.1978,0.0782,1.068,0.5291,4.446
2897,Aleksandr Golovin,CSKA Moscow,0.2146,0.0183,0.5812,0.0768,0.0161,0.0865,0.0143,0.3915,0.0153,0.6349,-,0.0943,-,0.0684,0.0336,-,0.161,0.0143,0.8264,0.0299,0.0183,0.4304,0.0842,0.0,0.1445,0.0623,0.1668,0.0085,0.2427,0.0,4.4351
5899,Anton Zabolotny,Tosno,0.5121,0.1099,0.0994,0.0,0.0928,0.4814,0.5077,0.0145,0.4397,0.3565,0.2057,0.0986,0.0693,0.0,0.0,0.491,0.186,0.6962,0.0433,-,-,-,-,-,-,-,-,-,-,-,4.4041
3063,Artem Dzyuba,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,0.0,1.8097,0.4457,0.2917,0.1554,0.0,0.685,0.197,0.0425,0.7326,4.3596
4605,Anton Miranchuk,Lokomotiv Moscow,0.0,0.0,0.0277,0.5643,0.0,0.288,0.0216,0.2787,0.0166,0.0,0.0,0.7196,0.0202,0.5595,0.0384,0.4532,0.086,0.0174,0.0,0.0,0.0346,0.1067,0.0,-,0.5687,0.1089,0.2963,0.0241,0.0924,0.0,4.3229
5530,Ivan Markelov,Anzhi Makhachkala,0.6691,0.0273,0.0672,0.0513,0.439,0.0278,0.0,0.3357,0.0245,0.1139,0.0,0.0,-,0.0,0.0,0.7332,-,0.0953,1.3293,0.0401,0.05,0.0669,-,0.0155,0.0527,0.0322,0.0888,0.0,-,0.0476,4.3074
2819,Lorenzo Melgarejo,Spartak Moscow,0.0247,0.0,0.0,-,-,0.0618,0.0937,0.1243,-,-,0.1428,0.247,0.6589,0.2717,0.0808,-,0.7202,-,0.3186,0.0,0.1009,0.2706,-,0.3425,0.1277,-,-,0.0876,0.4799,0.063,4.2167
5497,Vladimir Iljin,Ural,-,-,0.1206,0.0,0.2515,0.0142,0.0,0.0,-,-,0.0845,0.0,0.4038,0.4189,0.0521,0.0988,0.042,0.0,0.0136,-,0.0465,0.0651,0.9539,0.0332,0.2185,0.3156,0.4794,0.0,0.5068,0.096,4.215
2751,Aleksey Ionov,FC Rostov,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0893,0.3909,0.0,0.0,0.0789,0.0,0.1282,0.7543,0.405,1.2525,0.0,0.0,0.1916,0.0,0.1043,-,0.8147,4.2097
2818,Zé Luís,Spartak Moscow,0.3233,0.8825,0.074,0.0,0.9602,0.0845,-,-,-,-,-,-,-,-,-,0.2211,0.1309,0.1437,-,0.2631,-,-,-,0.2401,0.0,0.471,0.3153,0.0,-,0.0962,4.2059
2886,Bibras Natcho,CSKA Moscow,0.7543,0.0357,0.8472,0.0,0.0471,0.0,0.0105,0.0165,-,0.0,0.0729,0.7966,0.0,0.0085,0.0136,0.429,0.0137,0.7543,0.1317,0.0441,0.0,0.0,0.1011,0.0089,0.0138,0.0443,0.0,0.0,0.0,0.0,4.1438
2887,Kirill Panchenko,Dinamo Moscow,0.1004,0.1404,0.1005,0.4026,0.1258,1.1829,0.2471,0.0,0.0265,0.0964,-,-,-,-,-,-,-,-,-,-,-,0.0162,0.9853,0.0614,0.1093,0.0,0.016,0.0237,0.084,0.4094,4.1279
2754,Fatos Beqiraj,Dinamo Moscow,0.106,0.075,0.2823,0.0,-,0.2227,0.0542,0.0798,0.0349,1.1821,0.0906,0.0,0.2816,0.0,0.0,-,0.4884,0.0,0.9405,0.2509,-,-,-,-,-,-,-,-,-,-,4.089
5900,Evgeni Markov,Tosno,0.0692,0.0392,0.0,0.6053,0.1072,0.0,0.0,0.0883,0.0786,0.2663,-,0.1717,0.0,0.4543,0.033,0.2168,0.0434,1.2006,0.0319,0.5578,-,-,-,-,-,-,-,-,-,-,3.9636
2882,Pontus Wernbloom,CSKA Moscow,0.0,0.009,0.0,0.0245,0.0,0.0,0.0488,0.0708,0.0,0.0846,0.0412,0.0217,-,0.0151,-,0.0443,1.3163,0.4808,0.0935,0.2354,0.0,0.0423,1.04,0.1517,0.0784,-,-,-,-,-,3.7984
5899,Anton Zabolotny,Zenit St. Petersburg,-,-,0.0994,-,-,-,-,-,-,-,-,-,-,-,-,-,0.186,-,-,-,0.157,0.1419,0.6013,0.2143,0.1523,0.0359,0.0581,0.7523,0.0,1.2027,3.6012
963,Eder,Lokomotiv Moscow,-,-,-,-,-,-,-,-,0.0,0.112,0.5126,0.6566,0.0573,-,0.0,-,-,0.0138,0.1692,0.1754,0.0494,0.9834,0.066,0.0,0.035,0.0,0.1158,-,0.6206,0.0206,3.5877
2817,Ivelin Popov,Rubin Kazan,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,0.3814,0.0127,-,0.5902,1.2985,0.8602,0.0761,0.054,0.186,0.032,3.4911
2776,Timofei Kalachev,FC Rostov,0.0282,0.0162,0.0948,0.0412,0.7543,0.8639,0.198,0.0266,0.7993,0.1338,0.0149,0.0,0.0342,-,-,-,0.0556,0.0,0.0,0.0,-,0.0,0.107,0.037,0.0465,0.1066,-,0.0262,0.0,0.0714,3.4557
2908,Dmitri Sysuev,FC Ufa,0.5008,-,0.0,0.1835,0.0,0.0,0.0,0.3896,0.0323,0.0,0.0,0.0,0.0127,0.013,-,-,0.3999,0.0102,-,0.0,0.03,0.0132,0.0,0.0304,0.0,0.4301,0.0159,0.3508,0.0472,0.9786,3.4382
5496,Nikolay Dimitrov,Ural,0.7543,0.0208,0.0,0.0,0.0288,-,-,0.0,0.5349,0.0329,-,-,0.17,0.1652,0.0,0.0769,0.0,0.075,0.0576,0.0999,0.0,0.0,0.1264,0.7801,0.0599,0.0,-,0.2864,0.0,0.0623,3.3314
3063,Artem Dzyuba,Zenit St. Petersburg,0.1843,0.072,0.2211,0.0,0.0,-,-,-,0.1509,0.0687,0.3273,0.4517,0.0,0.0897,0.521,0.0881,0.446,0.0,-,-,-,-,-,-,-,-,0.685,-,-,-,3.3058
2712,Rifat Zhemaletdinov,Rubin Kazan,-,0.1393,-,0.0158,0.7543,0.2436,0.0098,-,-,0.1567,0.0,0.0813,-,0.1494,0.0637,0.1599,0.8226,-,0.0,0.4036,0.0689,0.0744,0.0453,0.0203,-,0.0,0.0742,0.0,-,-,3.2831
5919,Juan Eduardo Lescano,Anzhi Makhachkala,-,-,0.0,-,-,0.1428,-,0.2782,-,-,-,-,0.0,-,-,-,-,0.0811,0.7535,0.0,0.0428,0.5591,0.0387,0.2067,0.5819,0.0566,0.2573,0.0249,0.1881,0.0,3.2117
2733,Arsen Khubulov,Anzhi Makhachkala,-,-,0.111,0.0432,-,0.0551,0.0,0.1567,0.1192,0.0,0.0887,0.0,0.0,0.7543,0.0782,0.0,0.0,-,0.6001,0.0,0.1022,0.1074,0.1583,0.0,0.0188,0.0456,0.0288,0.316,0.1623,0.1638,3.1097
2880,Sergey Tkachev,Arsenal Tula,-,0.1139,0.0411,0.0447,0.0547,0.1379,0.0704,0.0286,-,0.0,0.1329,0.1372,0.0,0.4667,0.0279,0.1744,0.08,0.0721,0.0596,0.0681,0.0694,0.3092,0.1262,0.0701,0.0359,0.0356,0.2868,0.2358,0.0233,0.133,3.0355
5461,Odise Roshi,FK Akhmat,-,0.0,-,-,-,0.0659,-,-,-,0.04,-,0.0,-,0.0,0.0,0.3613,0.5875,0.0265,0.0771,0.1216,0.3691,0.8613,0.1169,0.0158,0.087,0.0123,0.0491,0.0336,0.2035,-,3.0285
5092,Goran Causic,Arsenal Tula,0.3679,0.0993,0.4994,0.0631,0.0,0.1423,0.0,0.1149,0.0,0.4347,0.2151,-,0.0,-,0.1459,0.1742,0.0,0.3152,0.0234,0.0078,0.2021,0.0119,0.013,0.0,-,0.0,0.0848,0.0632,0.0,-,2.9782
2450,Wanderson,FC Krasnodar,0.114,0.1389,0.1435,0.0193,0.1064,0.0,-,0.234,0.0397,0.108,0.0126,0.0351,0.0524,0.032,0.3599,0.0,0.0,-,0.0,-,-,0.1281,0.1297,0.0489,0.0711,0.1315,0.4545,0.1156,0.3379,0.0868,2.8999
2710,Aleksandr Samedov,Spartak Moscow,-,-,0.1501,0.0,0.2961,0.0,0.0136,-,-,0.2209,0.2161,0.2834,0.0564,-,-,-,-,0.2489,0.3269,0.0511,0.3093,0.4222,0.0,0.0,0.0764,0.114,0.0,-,0.0,0.0624,2.8478
1248,Leandro Paredes,Zenit St. Petersburg,0.1463,0.0614,0.045,0.0459,0.1136,0.1095,0.0509,0.0133,0.0556,0.0,0.0,0.1352,0.0,0.0325,-,0.0382,0.8463,0.0579,0.1074,0.212,0.0947,-,0.0347,0.024,0.2525,0.1015,0.0447,0.0956,0.0127,0.0827,2.8141
5972,Miroslav Markovic,SKA-Khabarovsk,-,-,-,0.0527,0.12,0.0,0.0,0.0,0.0838,0.1169,0.0,0.6066,0.1284,0.0,0.7543,0.0,0.5462,0.0,0.0,0.0,0.0,0.0718,0.0874,-,0.0,-,0.1772,0.0,0.0584,-,2.8037
3065,Domenico Criscito,Zenit St. Petersburg,0.0109,0.0,0.0126,0.5898,0.0,0.0794,0.0,0.0,0.0524,0.7995,0.0,0.0578,0.0085,0.0,0.0187,0.0,0.0823,0.0195,0.064,0.0,0.0,-,0.0,-,0.1317,0.7636,0.0,0.0774,0.0,0.0147,2.7828
5104,Sverrir Ingi Ingason,FC Rostov,0.0,-,0.0525,0.0576,0.1944,0.0,0.0419,0.0,0.0,0.0437,0.0754,0.0,0.0,0.7543,0.0,0.0301,0.8076,0.0,0.0095,0.336,0.0717,0.0,0.0948,0.0879,0.0,-,0.0,0.0221,0.0756,0.0142,2.7693
2854,Daler Kuzyaev,Zenit St. Petersburg,0.0413,0.0,0.5363,0.0467,0.4439,0.7451,0.0,0.0346,0.0432,-,0.0742,0.0,0.0,0.0906,0.0449,-,0.0704,0.0,0.0,0.0,0.0514,0.0,-,0.0,-,0.0,0.4507,0.0544,0.0,0.0344,2.7621
2969,Maksim Kanunnikov,Rubin Kazan,0.1883,0.1359,-,-,-,-,-,0.1383,0.086,0.1626,0.0365,0.1487,0.0149,1.0209,0.0,0.1181,0.1134,0.1196,0.2148,0.2555,-,-,-,-,-,-,-,-,-,-,2.7535
2924,Pavel Mamaev,FC Krasnodar,-,-,0.0,0.1535,0.1061,0.1019,0.3386,-,-,-,-,0.3963,-,-,0.0756,0.0653,-,-,0.4197,0.0,0.5389,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0656,0.4139,2.6754
3009,Rodolfo,FK Akhmat,0.0,0.072,0.8488,-,0.0492,0.0,0.0,0.0,0.0455,-,0.0,0.0,0.7543,0.7543,-,0.0,0.0,0.0,-,-,0.0,-,-,0.0,0.0395,0.0,0.0,-,0.0602,0.05,2.6738
2814,Denis Glushakov,Spartak Moscow,0.0167,0.0265,0.2354,0.0476,0.0,0.1426,0.2054,0.2126,0.0412,-,-,-,0.44,0.0311,0.15,0.0449,0.0,0.0255,0.4493,0.3842,0.0,0.1156,0.0767,0.0,-,0.0,-,-,-,-,2.6453
2830,Pavel Pogrebnyak,Tosno,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0295,-,-,-,-,-,0.0,0.1269,0.0,0.8646,1.6209,0.0,-,-,-,-,2.6419
2906,Dmitriy Stotskiy,FC Ufa,-,0.0,0.0,0.0692,0.0,0.011,0.021,0.135,0.0,0.0,0.2046,0.208,0.0496,0.3795,0.559,0.0,0.2279,0.0,0.1173,0.0424,0.0333,0.1266,0.0234,0.0,0.173,0.0,0.0,0.1379,0.0313,-,2.55
5426,Vladimir Poluyakhtov,Anzhi Makhachkala,0.0,0.0,0.012,0.127,0.0454,-,0.0,0.0517,0.05,0.4904,0.0,0.0,0.0,0.3746,0.0,-,0.0,0.0183,0.4067,0.0,0.1321,0.7276,0.0,0.0,-,0.0,0.0,0.0,0.0663,0.0276,2.5297
2885,Aaron Samuel,Amkar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0545,0.4992,1.461,0.2133,0.2664,0.0,-,0.0,0.0231,-,2.5175
5385,Mikhail Kostyukov,Amkar,0.0,0.0,0.1175,0.0,0.5169,0.1998,-,0.0,-,-,-,-,0.0,0.0,0.1409,0.1358,-,0.1479,0.0,0.0,-,-,-,0.8585,-,-,0.3755,0.0,-,0.0,2.4928
6282,Emiliano Rigoni,Zenit St. Petersburg,-,-,-,-,-,-,-,-,0.0,0.1863,-,0.3817,-,0.1193,0.1792,-,0.0672,0.0,0.2533,0.0474,0.0,0.0,0.1227,0.0514,0.0,-,0.0,0.3364,-,0.6929,2.4378
6613,Sofiane Hanni,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.192,0.9752,-,0.0,0.0,-,0.6049,0.55,0.0896,2.4117
2859,Ablae Mbengue,FK Akhmat,-,-,-,-,-,-,-,0.4667,0.0,0.5195,0.0,0.0627,0.1476,-,0.1141,0.4709,0.0,-,-,-,-,0.0719,0.1918,0.3549,0.0,-,0.0,0.0,0.0,0.0,2.4001
5412,Giorgi Chanturia,Ural,-,0.0149,0.0188,0.0,-,0.1604,0.0226,0.1281,0.9743,0.0213,0.8001,0.0662,0.0,-,-,0.0,0.0,-,-,0.0377,0.0,0.0211,0.0779,0.0,-,-,-,-,-,-,2.3434
682,Branislav Ivanovic,Zenit St. Petersburg,0.0,0.0652,0.116,0.0,-,0.0579,0.0,0.0,0.0,0.4984,0.0429,0.0959,0.0101,0.0,0.0325,0.3063,0.2117,0.0,0.0172,0.0854,0.0,0.0,0.072,0.2731,0.3523,0.105,0.0,0.0,-,-,2.3419
2718,Dmitriy Tarasov,Lokomotiv Moscow,-,1.1765,0.2174,0.1262,0.0129,0.1223,0.0,0.0,0.0,-,0.3522,0.0658,0.0,0.0858,-,-,0.0,-,0.0,0.0,0.0,0.0222,-,0.1231,0.0321,0.0,0.0,0.0,0.0,0.0,2.3365
2928,Joãozinho,FC Krasnodar,-,0.3022,0.1192,0.1465,0.0638,0.0603,0.0,-,0.0877,-,0.0216,-,0.0188,0.092,0.5737,0.0,0.0,0.0462,0.2672,-,0.0453,0.0,0.0202,0.0958,0.0,0.2869,0.0,-,0.0383,0.0,2.2857
2778,Aleksandr Bukharov,FC Rostov,0.0,0.1175,-,-,-,-,-,-,0.0858,0.0258,0.2144,0.126,0.1189,-,0.0922,0.0244,0.0819,1.2966,0.0209,0.0,-,-,-,-,-,-,-,-,-,-,2.2044
2919,Andreas Granqvist,FC Krasnodar,0.0211,0.0,0.0455,0.7543,0.0262,0.0,0.417,0.0,0.0,0.0,0.0,0.0487,0.0,0.0,0.0,0.0,0.0,0.0,0.7543,-,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,2.1281
2794,Aleksandr Ryazantsev,Amkar,0.0,-,0.0,0.0,0.0807,0.0112,0.0,0.091,0.0161,0.0539,0.119,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.4216,0.03,-,1.1447,0.0,0.0,0.1025,2.0707
6024,Ismael,FK Akhmat,-,-,-,-,0.0576,0.0,-,0.0,0.0111,0.0128,0.6866,0.074,0.0241,0.0702,0.0828,0.0356,0.0203,0.3844,0.0199,0.103,0.0823,0.0711,0.0685,0.0,-,0.0,0.082,0.0431,0.047,0.0275,2.0039
5442,Ivan Oblyakov,FC Ufa,0.1334,0.1251,-,-,-,-,0.1292,-,0.0518,0.0073,-,0.0167,-,-,-,0.0115,0.0,0.0557,0.5726,0.0311,0.3361,-,0.0176,0.3083,0.0298,0.0,0.0,0.1213,0.0,0.0491,1.9966
5920,Vitali Fedotov,SKA-Khabarovsk,0.0,0.0,-,-,-,0.0,0.0,-,0.5118,0.0288,-,0.0,-,-,-,1.002,0.0,0.146,0.1884,-,0.0,-,0.0,-,0.0,0.0,0.0,0.0,0.0,0.1192,1.9962
5424,Mikhail Sivakov,Amkar,0.0,0.0,0.0,-,0.0,0.0229,0.0297,0.0295,-,0.0,0.0,0.0,0.0593,0.0115,0.7912,0.0369,0.7543,0.1295,-,-,0.0,0.0,0.0,0.0163,-,0.0062,0.0,0.0456,0.0,0.0311,1.964
2915,Georgy Schennikov,CSKA Moscow,0.0,0.1541,0.0,0.277,-,0.846,-,0.1572,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,0.0,-,-,-,-,0.0,0.4505,0.0,-,-,0.0,0.0,-,-,1.964
6587,Othman El Kabir,Ural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.048,0.2473,0.3385,0.0358,0.4821,0.4936,0.188,0.0113,0.0219,0.0815,1.948
2775,Dmitriy Poloz,Zenit St. Petersburg,-,0.0,-,-,-,-,0.0,0.0,0.0,-,0.1947,0.0707,0.0957,0.0853,-,0.0,-,0.0438,0.6352,0.0,-,0.0,-,0.0,0.0782,0.0458,0.6803,0.0,0.0,-,1.9297
2869,Reziuan Mirzov,Tosno,-,-,0.0,-,0.1147,0.0,0.0432,-,-,0.0264,0.1138,-,0.1523,-,0.2109,0.2301,0.0,0.0901,0.0,0.0326,0.2021,0.3153,-,0.0,0.0869,0.0159,0.0724,-,0.2107,-,1.9174
2922,Mauricio Pereyra,FC Krasnodar,0.0,0.1481,0.0588,0.1074,0.0979,0.0741,-,0.0835,0.1151,0.12,0.0706,-,0.1113,0.0388,0.1193,0.0554,0.0,0.0,0.1038,0.0313,0.3306,0.0,-,0.0,0.0346,0.0,0.0211,0.1019,0.0167,0.0405,1.8808
2969,Maksim Kanunnikov,SKA-Khabarovsk,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2555,-,0.0,0.194,0.0242,0.15,0.0,0.1311,0.1491,0.9346,0.0,1.8385
5383,Darko Bodul,Amkar,0.0383,0.1081,0.0,0.0131,0.7833,0.0483,0.1885,0.0301,0.0,-,0.0523,0.0,0.0,0.032,0.0801,0.0,0.0538,-,-,0.1892,0.0,0.0,0.0,-,0.0,0.029,0.0304,0.0879,-,0.0565,1.8209
5900,Evgeni Markov,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.033,-,-,-,-,-,0.7985,-,-,-,0.0,0.0188,0.849,0.1208,-,0.0,1.8201
1937,Fernando,Spartak Moscow,0.027,0.075,0.0965,0.0083,-,0.0504,0.0,0.1173,0.0499,0.1346,0.0,0.0851,0.0483,0.0737,0.0847,0.0913,0.0,0.0307,-,0.0306,0.0249,0.4123,0.1053,0.0438,-,0.0,0.0722,0.1166,0.0,0.0191,1.7976
5954,Eldor Shomurodov,FC Rostov,-,-,0.0,-,0.064,0.0204,0.0,0.0,-,-,-,0.4844,0.1439,0.0372,0.0,0.0,0.0156,-,-,0.1445,0.0,-,-,-,0.0309,0.0168,0.1626,0.5412,0.1219,-,1.7834
2750,Roman Zobnin,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0391,0.1135,0.0378,0.5256,0.0,0.0,0.0375,0.1194,0.1915,0.0397,0.5056,0.1159,1.7256
2930,Ari,Lokomotiv Moscow,0.356,0.6741,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0277,0.082,0.0,0.476,-,0.0988,-,0.0,1.7146
5917,Denis Dedechko,SKA-Khabarovsk,0.0397,0.0062,0.0,0.0139,0.0377,0.0423,0.1144,0.0,0.0449,0.0443,0.0475,0.0187,0.0681,0.6526,0.0,0.0,0.5715,0.0,-,-,-,-,-,-,-,-,-,-,-,-,1.7018
2974,Vladimir Dyadyun,FC Rostov,0.0,-,0.294,0.5866,0.0586,0.235,0.2037,-,0.0,0.1476,0.0807,-,0.0,0.0,-,-,-,0.0,0.0835,-,0.0,-,-,0.0,0.0,-,-,-,-,-,1.6897
3117,Vagiz Galiulin,Tosno,0.0093,0.0137,0.0806,0.4719,0.0112,0.0481,0.0135,-,0.2104,-,-,-,-,-,0.1732,0.1722,0.0,0.0,-,0.0427,0.0345,0.0,0.1008,0.0,0.0,0.0457,0.0637,0.0332,0.0725,0.0837,1.6809
