id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2907,Sly,FC Ufa,0.6332,0.533,0.711,0.101,0.0334,0.0,0.9631,0.1184,0.1801,0.0073,0.9648,0.14,0.6824,0.5302,0.9769,0.0628,-,0.0,1.1019,0.0528,-,-,-,0.0126,0.4009,0.2858,0.1012,0.6275,0.0499,3.316,12.5862
2929,Yuri Gazinskiy,FC Krasnodar,0.8403,0.0721,0.4733,0.4148,0.0,0.2887,0.1631,0.1323,1.0799,1.5443,0.1601,0.4623,0.283,0.1649,0.6644,0.3654,0.3709,0.6071,0.7233,0.0,-,-,0.3348,0.1474,0.0911,0.3172,0.4783,0.605,0.7598,0.737,12.2808
2922,Mauricio Pereyra,FC Krasnodar,0.5092,0.4287,0.2858,0.3675,0.2569,0.4139,-,0.2437,0.9168,0.2375,0.3922,-,0.3349,0.1619,1.048,1.2112,0.5963,0.138,0.9111,0.0313,0.4406,0.0,-,0.2148,0.0346,0.5089,0.4787,0.5145,0.1616,0.5407,11.3793
2903,Ivan Paurevic,FC Ufa,0.1984,0.1863,0.0523,0.0,-,0.0,0.8635,0.0176,0.0936,0.1042,0.2037,0.099,0.1339,0.0478,0.9254,0.0097,0.719,0.0,0.3863,0.1174,0.6034,0.4634,0.266,0.6503,0.0156,0.9535,-,0.5686,0.0971,3.2151,10.9911
5924,Sebastián Driussi,Zenit St. Petersburg,0.1909,0.952,0.2399,0.5068,0.9898,1.355,0.1933,0.2018,0.0432,0.7348,-,0.3593,0.3069,-,0.4285,0.3092,-,0.0,0.2486,0.0,0.0861,0.0686,0.0823,0.287,0.2796,0.1556,0.8412,0.911,0.1165,0.5668,10.4547
1937,Fernando,Spartak Moscow,0.1453,0.9355,0.2625,0.0338,-,0.1271,0.1595,0.715,0.0308,0.2626,0.0,0.6247,0.1559,1.1749,0.3621,0.8186,0.0973,0.5173,-,1.6731,0.0565,0.4752,0.183,0.2676,-,0.3769,0.434,0.2931,0.0646,0.133,10.3799
3065,Domenico Criscito,Zenit St. Petersburg,0.2763,0.9419,0.7243,0.1,0.5664,1.0609,0.5851,0.1525,0.0767,0.4871,0.4101,0.5139,0.1935,0.2308,0.7094,0.0132,0.3947,0.2211,0.8878,0.0,0.0897,-,0.0159,-,0.1523,0.1508,0.7583,0.2861,0.0325,0.338,10.3693
2708,Manuel Fernandes,Lokomotiv Moscow,0.0213,0.2248,1.458,0.7237,0.6117,0.1445,0.7267,0.316,0.0441,0.2752,0.0138,0.7433,0.1036,0.063,0.641,0.5199,0.6466,0.5538,0.5165,0.4224,0.2202,0.2687,0.3166,0.184,-,0.0,0.3584,0.11,0.0092,0.0696,10.3066
4299,Jefferson Farfán,Lokomotiv Moscow,0.0969,0.0692,0.9756,0.5146,-,-,1.1606,0.0302,0.0261,0.2589,0.0138,-,-,0.6429,1.2481,0.1398,-,0.1531,0.5804,1.6205,-,-,0.1025,0.2818,1.0219,0.5171,0.0232,0.184,0.6206,-,10.2818
2867,Magomed Mitrishev,FK Akhmat,1.0037,0.0,0.4221,0.0549,0.0,0.0,0.1158,1.1256,0.2519,0.2357,1.1988,0.0,0.1441,1.0972,0.1654,0.0,-,0.4994,0.0933,0.5127,0.3844,0.2324,0.019,0.6625,0.6696,0.2654,0.6,0.3603,0.0133,0.1374,10.2649
1248,Leandro Paredes,Zenit St. Petersburg,0.193,0.2053,0.7944,0.0,1.076,0.9934,0.6391,0.1387,0.1281,0.0,0.0654,0.2607,0.1311,0.2819,-,0.3664,0.3938,0.2298,0.3613,0.4453,0.1302,-,0.1732,0.1816,0.0505,0.1446,0.878,0.69,0.0446,1.0844,10.0808
2882,Pontus Wernbloom,CSKA Moscow,0.3982,0.1309,1.6635,0.4938,0.0,0.1087,0.1157,0.5467,0.4095,0.0707,0.1389,0.1078,-,0.0,-,0.0105,1.573,0.3479,0.3309,0.2833,0.6806,1.3782,0.5057,0.542,0.2161,-,-,-,-,-,10.0526
2886,Bibras Natcho,CSKA Moscow,0.2745,0.15,1.0457,0.0387,0.0161,0.0397,0.1164,0.2557,-,0.7165,0.1521,0.1259,0.8342,0.0877,0.042,0.4716,1.0621,0.0,0.4736,0.113,0.1332,0.8589,0.4545,0.5942,0.1479,1.1415,0.0356,0.0,0.5804,0.0758,10.0375
2854,Daler Kuzyaev,Zenit St. Petersburg,0.055,0.8795,0.7574,0.4786,1.1444,0.8617,0.8388,0.2018,0.0432,-,0.3974,0.3605,0.1281,0.3168,0.0915,-,0.7595,0.0727,0.4478,0.0474,0.1032,0.0224,-,0.0,-,0.098,0.4507,0.4436,0.0464,0.9608,10.0072
2920,Sergei Petrov,FC Krasnodar,0.445,0.4392,0.5917,0.2217,0.0307,-,0.1706,0.2607,0.0683,1.2391,0.3648,0.1444,0.3557,0.1527,0.453,0.0653,0.0136,0.596,0.6556,0.6028,0.0591,0.1489,0.5621,0.2444,0.1778,0.3331,-,0.0697,0.6885,0.6539,9.8084
2919,Andreas Granqvist,FC Krasnodar,0.3312,0.569,0.6291,0.299,0.0906,0.0138,0.2551,0.16,0.411,1.0317,0.0631,0.3531,0.2884,0.0792,1.022,0.3654,0.0441,0.5813,0.6985,-,0.6995,0.0,0.2276,0.1444,0.0911,0.11,0.0,0.0,0.5316,0.5502,9.64
2896,Mario Fernandes,CSKA Moscow,0.174,0.2175,0.7286,0.4479,1.5696,0.1534,0.1547,0.1828,0.0,0.6652,0.0432,0.1569,0.4396,0.1944,-,0.0402,-,0.0743,0.1917,0.2881,0.3587,-,-,-,0.0,0.9367,0.1935,0.1721,0.5804,1.2842,9.2477
2821,Dmitri Kombarov,Spartak Moscow,0.6842,0.2069,0.2808,0.0121,-,0.0811,0.3032,0.6959,0.3777,0.0112,0.0188,0.305,0.8027,0.9874,0.1697,0.1656,0.3158,0.3362,-,-,0.0565,1.1366,0.126,0.6342,0.9757,0.2156,0.2758,-,-,0.0,9.1747
2814,Denis Glushakov,Spartak Moscow,0.7206,0.1348,0.1541,0.4046,0.0425,0.3083,0.2985,0.2254,0.5323,-,-,-,1.3053,0.8045,0.0879,0.1244,0.7315,0.399,0.5271,0.4631,0.0565,0.6835,0.1571,0.5625,-,0.3624,-,-,-,-,9.0859
2753,Alexander Tashaev,Dinamo Moscow,1.0954,-,0.394,0.1239,0.2011,0.2138,0.2933,0.1364,0.0304,-,-,0.0701,0.7331,0.0,0.2496,0.1223,0.222,0.0134,0.4669,1.161,0.0777,0.0451,0.3172,1.4922,0.1361,0.0913,0.6026,0.0237,0.0795,0.4501,8.8422
3813,Luka Djordjevic,Arsenal Tula,-,0.7726,0.4514,0.0217,0.0773,0.8116,0.1743,0.5876,0.8313,0.1721,0.2505,0.3136,-,1.0364,0.2752,0.7406,0.0122,0.8678,0.5863,0.12,0.4281,0.0313,-,-,-,0.0,-,0.2752,-,-,8.8371
2749,Igor Denisov,Lokomotiv Moscow,0.3097,0.1183,0.4478,0.509,0.6179,0.176,0.4243,0.0503,0.0261,0.2414,0.031,1.3794,0.0513,0.5509,0.3593,0.1821,0.0383,0.1024,0.475,0.8438,0.0366,0.7421,0.1382,-,0.035,-,0.1225,0.1803,0.6206,-,8.8096
4605,Anton Miranchuk,Lokomotiv Moscow,0.1858,0.0,0.0479,0.6939,0.1899,0.3338,0.446,0.1563,0.0166,0.1146,0.0172,1.3687,0.0999,0.726,0.6102,0.8458,0.7564,0.0863,0.0,0.0,0.0195,0.4257,0.0799,-,0.6915,0.1089,0.3349,0.2487,0.1016,0.0449,8.7509
2880,Sergey Tkachev,Arsenal Tula,-,0.1965,0.4894,0.0217,0.0247,0.8492,0.0704,0.5587,-,0.0,0.23,0.1869,0.0535,0.6146,0.129,0.453,0.0416,0.3189,0.6182,0.0681,0.1537,0.6738,0.2001,0.3618,0.5473,0.47,0.319,0.5399,0.0334,0.3763,8.5997
5530,Ivan Markelov,Anzhi Makhachkala,0.7291,0.6467,0.4269,0.1771,0.4844,0.1256,0.0,0.3357,0.0499,0.2021,0.0,0.7629,-,0.0,0.075,0.7003,-,0.2941,2.2646,0.0736,0.391,0.5598,-,0.0155,0.0527,0.0322,0.0888,0.0,-,0.0635,8.5515
2774,Sardar Azmoun,Rubin Kazan,0.0,0.1313,0.0,0.6546,0.3117,0.0,0.0317,0.0,-,0.3661,0.1164,0.0732,0.0,0.7242,0.1395,0.0213,0.0,0.0,0.0939,0.8858,0.3814,-,-,0.0203,0.7914,1.6548,-,0.0272,0.9639,1.1022,8.4909
5092,Goran Causic,Arsenal Tula,0.0712,0.233,0.5051,0.0748,0.0,0.8065,0.1895,0.6371,0.0076,0.6221,0.3786,-,0.3251,-,0.3259,0.4901,0.0122,0.3781,0.1757,0.1276,0.1148,1.1644,0.1504,0.522,-,0.0854,0.2779,0.336,0.0607,-,8.0718
2710,Aleksandr Samedov,Spartak Moscow,-,-,0.4988,0.4298,0.7702,0.0978,0.0656,-,-,0.3085,0.5887,0.6996,0.1838,-,-,-,-,0.29,0.34,0.1747,0.3394,0.4985,0.2197,0.1448,1.2369,0.1304,0.2056,-,0.5415,0.1839,7.9482
6024,Ismael,FK Akhmat,-,-,-,-,0.1314,0.1016,-,0.5576,0.1723,0.0363,0.6866,0.074,0.125,1.2123,0.1277,1.2418,0.5782,0.6427,0.1686,0.1231,0.5083,0.2545,0.3741,0.0,-,0.0,0.1549,0.3704,0.2005,0.0562,7.8981
1681,Ahmed Musa,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.56,2.3481,0.5493,0.0,0.2063,0.5944,0.5902,0.2147,1.4278,1.4038,7.8946
2819,Lorenzo Melgarejo,Spartak Moscow,1.0597,0.1348,0.0,-,-,0.1002,0.2898,0.1314,-,-,0.3105,0.8859,0.6589,0.7115,0.1132,-,0.7171,-,0.4476,0.0961,0.1009,0.2652,-,0.3425,0.1277,-,-,0.2708,0.8609,0.2131,7.8378
2818,Zé Luís,Spartak Moscow,0.3233,0.9662,0.3557,0.0,1.0205,0.0845,-,-,-,-,-,-,-,-,-,0.2421,0.7559,0.9786,-,0.5643,-,-,-,0.3045,0.0,0.6396,0.9806,0.2681,-,0.1603,7.6442
2450,Wanderson,FC Krasnodar,0.5661,0.4439,0.668,0.0735,0.1855,0.0,-,0.234,0.1273,0.165,0.3117,0.1444,0.3611,0.032,0.3599,0.0,0.2948,-,0.2672,-,-,0.1281,0.2756,0.0489,0.1063,0.5597,0.7633,0.571,0.3937,0.51,7.591
3128,Kirill Kombarov,Arsenal Tula,0.3337,-,0.5744,-,-,0.7772,0.0253,0.5569,0.1907,0.202,0.1504,0.4737,0.3251,0.5272,0.2801,0.1866,0.0426,0.3061,0.1985,0.0472,0.054,0.9546,0.2963,0.31,0.2976,0.374,0.0346,-,-,-,7.5188
5454,Fedor Chalov,CSKA Moscow,0.0,0.2044,0.6516,0.0131,0.7602,0.0889,0.039,0.3887,0.0248,0.7165,0.0417,0.0,-,-,0.0618,-,-,-,-,-,-,-,-,0.9131,0.3681,0.9888,0.4014,0.1278,1.0859,0.6426,7.5184
5483,Eric Bicfalvi,Ural,0.1813,0.5828,0.2922,0.1703,0.4606,0.7533,0.1033,0.076,-,0.1037,0.2727,0.1736,0.8362,0.7613,0.0614,0.0402,0.1585,0.2042,0.0,-,-,0.0383,0.1818,0.041,-,0.8968,0.4871,0.1611,0.1767,0.287,7.5014
3055,Igor Smolnikov,Zenit St. Petersburg,0.3482,0.1289,0.7875,0.7268,-,-,0.6757,0.2276,0.0737,0.8347,-,-,0.2645,-,0.0,0.4319,0.2431,0.0438,-,-,0.0138,0.115,0.0102,0.1872,0.2845,-,0.4435,0.9916,0.014,0.6368,7.483
5929,Leo Jabá,FK Akhmat,1.045,0.1346,0.1045,0.6033,0.3509,0.2827,0.3518,-,0.0,0.1816,0.0431,0.0789,0.0895,0.4754,0.0311,1.1071,0.0366,1.2308,0.1381,0.2379,0.045,0.1834,0.3807,-,0.1602,-,-,0.0,-,-,7.2922
6275,Evans Kangwa,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,0.5562,0.3785,0.3907,0.1211,0.464,-,0.0851,0.6127,0.5691,0.4281,0.3831,0.302,0.1585,0.3191,0.4868,0.9237,0.5588,0.0266,0.4626,7.2267
2906,Dmitriy Stotskiy,FC Ufa,-,0.0,0.1487,0.1845,0.0312,0.1344,0.227,0.0684,0.0974,0.05,0.2547,0.1871,0.5016,0.4529,0.6119,0.0,1.0567,0.0,0.6899,0.0424,0.0539,0.4634,0.1486,0.1565,0.574,0.3939,0.0,0.5904,0.0971,-,7.2166
3035,Evgeni Lutsenko,Dinamo Moscow,-,0.0,0.0156,-,-,0.4572,0.0,0.0124,-,-,0.0681,0.3927,-,-,0.1924,0.4151,0.014,0.046,0.6451,1.3981,0.0775,-,0.8483,1.4287,0.0869,0.0,0.1385,0.1747,0.0272,0.6737,7.1122
2924,Pavel Mamaev,FC Krasnodar,-,-,0.0877,0.3501,0.1061,0.1019,0.4131,-,-,-,-,0.3963,-,-,0.5165,0.5927,-,-,0.8641,0.6028,0.9148,0.0575,0.5881,0.1202,0.0867,-,0.3783,0.0,0.4458,0.4634,7.0861
2789,Denys Kulakov,Ural,0.0437,0.0,0.4263,0.0337,0.4439,0.4605,0.057,0.1948,0.3553,0.1074,0.1806,0.0622,0.8401,0.4665,0.0386,0.113,0.2359,0.215,0.0823,0.0196,0.3174,0.1039,0.5382,0.0,0.1742,0.2104,0.3914,0.0229,0.644,0.2923,7.0711
2718,Dmitriy Tarasov,Lokomotiv Moscow,-,1.7631,0.9577,0.1878,0.0623,0.1223,0.6766,0.0,0.0,-,0.2983,0.8766,0.1288,0.0672,-,-,0.0,-,0.4059,0.4095,0.0,0.0222,-,0.0953,0.1728,0.5235,0.0194,0.144,0.051,0.0655,7.0498
3063,Artem Dzyuba,Zenit St. Petersburg,0.274,0.0375,0.8704,0.0,0.0,-,-,-,0.0575,1.4474,0.3759,0.5536,0.1156,0.4115,0.707,0.1188,0.446,0.0,-,-,-,-,-,-,-,-,1.489,-,-,-,6.9042
2894,Vladislav Ignatjev,Lokomotiv Moscow,0.2096,-,1.6891,0.7333,0.5009,0.0458,0.0295,0.0,0.0275,-,0.2983,0.0527,-,0.0,0.6865,0.0801,0.0882,0.5526,-,0.5779,0.0366,-,0.1079,0.1218,0.014,0.0409,0.1065,0.0931,0.6952,-,6.788
682,Branislav Ivanovic,Zenit St. Petersburg,0.1169,0.1262,0.5363,0.0,-,0.8796,0.5329,0.1525,0.0675,0.4984,0.109,0.555,0.2101,0.5184,0.1113,0.0561,0.2204,0.0438,0.8523,0.0077,0.065,0.0,0.0159,0.1647,0.1523,0.2088,0.4482,0.0,-,-,6.6493
2879,Vasili Berezutski,CSKA Moscow,0.1088,0.1551,0.3024,0.5223,-,0.1344,-,0.2072,0.3999,0.1604,0.0691,0.0,-,0.0644,0.0166,-,1.2515,0.0,0.1479,0.2671,0.1576,0.7964,0.0368,-,0.0561,0.2293,0.0805,0.1636,0.5032,0.7857,6.6163
6282,Emiliano Rigoni,Zenit St. Petersburg,-,-,-,-,-,-,-,-,0.0,0.1863,-,0.812,-,0.2093,0.4495,-,0.0899,0.1554,1.1496,0.4082,0.0122,0.0,0.1227,0.1163,0.0243,-,0.4025,0.4588,-,1.9138,6.5108
2915,Georgy Schennikov,CSKA Moscow,0.1436,0.1781,0.4465,0.4343,-,0.9025,-,0.2728,-,0.1353,0.1436,0.1496,0.3935,0.0792,0.0784,0.1194,1.0417,-,-,-,-,0.8125,0.4505,0.4655,-,-,0.0469,0.2047,-,-,6.4986
5477,Cristian Ramírez,FC Krasnodar,0.4771,0.4275,0.1437,0.2014,0.0357,-,0.2084,-,-,-,-,0.0,-,0.118,0.5595,0.8211,0.0136,0.6849,0.7427,-,-,-,0.203,-,0.0911,0.1737,0.2243,0.4692,0.361,0.523,6.4789
3023,Andrey Eshchenko,Spartak Moscow,0.7125,-,0.2314,0.3705,0.0,-,0.0956,0.621,0.0308,-,0.1246,0.2813,0.2515,0.6995,-,0.0944,0.0,0.3723,0.0866,0.0,0.131,0.3531,0.0453,0.0955,-,-,0.5244,0.1345,1.0746,-,6.3304
2878,Sergei Ignashevich,CSKA Moscow,-,-,0.749,0.3864,0.0,0.0,0.1059,0.0966,0.4292,0.0538,0.0687,0.0601,0.383,-,0.0,-,-,0.0,0.2727,0.2624,0.6588,0.3363,0.0,0.137,0.0526,0.5412,0.1236,0.1636,0.5804,0.7318,6.1931
2908,Dmitri Sysuev,FC Ufa,0.5008,-,0.0,0.1835,0.0,0.0185,0.0,0.458,0.084,0.0,0.0,0.1149,0.1806,0.3776,-,-,0.7741,0.0,-,0.0,0.6034,0.1586,0.1252,0.0304,0.0,0.9616,0.1012,0.4129,0.0472,1.0264,6.1589
2754,Fatos Beqiraj,Dinamo Moscow,0.2415,0.0883,0.3534,0.0,-,0.2072,0.1931,0.1519,0.0349,1.2011,0.1104,0.0,0.6273,0.0,0.015,-,0.4884,0.0,1.0343,1.3694,-,-,-,-,-,-,-,-,-,-,6.1162
5899,Anton Zabolotny,Tosno,0.5615,0.1433,0.0994,0.3667,0.2337,0.5209,0.2617,0.0145,0.5363,0.6509,0.2323,0.0986,0.0817,0.493,0.1947,0.638,0.141,0.6748,0.0319,-,-,-,-,-,-,-,-,-,-,-,5.9749
2770,Fyodor Kudryashov,Rubin Kazan,0.1831,0.0278,-,0.0537,0.3596,0.2375,0.0861,0.0,-,-,0.0,0.1206,0.0149,0.7244,0.0,0.095,0.6915,0.0711,0.1313,0.2809,-,0.4182,0.115,0.0203,0.0398,0.9178,0.3432,0.0272,0.0198,0.9832,5.962
2790,Aleksandr Martynovich,FC Krasnodar,0.3312,0.1545,0.4458,0.1618,0.0,0.0138,0.0722,0.2851,0.4548,1.1448,0.4007,0.1358,-,-,-,-,-,-,-,0.0,-,0.0,0.223,0.1659,0.0519,0.5948,0.3883,0.0086,0.4257,0.5007,5.9594
2928,Joãozinho,FC Krasnodar,-,0.4965,0.1487,0.3461,0.0945,0.0522,0.1333,-,0.3432,-,0.0216,-,0.2274,0.1535,0.843,0.0,0.3015,0.656,0.2672,-,0.6134,0.0,0.1148,0.1474,0.0352,0.5625,0.0898,-,0.1495,0.1211,5.9184
3063,Artem Dzyuba,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,0.1156,-,-,-,-,-,-,-,0.064,1.0374,0.5447,0.4581,0.1554,0.1128,1.489,0.6371,0.093,1.114,5.8211
5941,Samba Sow,Dinamo Moscow,0.4355,0.0,-,0.4005,0.0676,0.1055,0.3893,0.2147,0.0178,-,0.0354,0.0,-,-,-,-,0.6963,0.0272,1.017,0.9402,0.0777,0.0894,0.1222,0.0,0.0,0.1161,0.617,-,0.0107,0.3887,5.7688
2750,Roman Zobnin,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.145,0.0504,1.0297,0.0679,0.587,0.2003,0.0,0.2416,0.3133,0.9365,0.2694,1.7131,0.1778,5.732
4199,Anton Shvets,FK Akhmat,-,-,-,0.1244,0.2726,0.0847,0.0786,0.014,0.127,0.1743,0.7775,0.0,-,1.1642,0.2247,0.6944,0.6943,0.2468,0.1068,-,0.1709,0.1394,0.2529,0.0,0.0,0.0616,0.0,0.0288,0.1501,0.1039,5.6919
6613,Sofiane Hanni,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6297,0.9946,-,1.428,0.3067,-,0.7339,1.5097,0.0826,5.6852
5461,Odise Roshi,FK Akhmat,-,0.0584,-,-,-,0.0847,-,-,-,0.2344,-,0.0,-,0.6311,0.0,0.8322,0.5875,0.3627,0.4369,0.2163,0.5314,0.1015,0.017,0.0158,0.7504,0.1079,0.0607,0.3863,0.2399,-,5.6551
2593,Bojan Jokic,FC Ufa,-,0.138,0.0,0.0941,0.0,0.0473,0.2299,0.0176,-,0.0147,0.184,0.099,0.452,0.4367,-,0.0633,1.4003,0.0,0.1173,0.0,0.1294,0.2135,0.2484,0.0265,0.0156,0.367,0.0203,-,0.0499,1.2823,5.6471
2776,Timofei Kalachev,FC Rostov,0.0584,0.1114,0.1051,0.1784,0.0436,0.1274,0.2779,0.0489,0.2271,0.2069,0.1718,0.4844,0.4468,-,-,-,0.0695,0.2348,0.0,0.2728,-,0.405,0.722,0.0617,0.0465,0.5402,-,0.3352,0.0,0.4408,5.6166
2733,Arsen Khubulov,Anzhi Makhachkala,-,-,0.2278,0.0,-,0.646,0.0,0.2084,0.2616,0.0,0.0887,0.0,0.0,0.3255,0.0,0.0422,0.0,-,1.4961,0.0,0.4425,0.5444,0.2062,0.1206,0.1694,0.0456,0.1176,0.4078,0.1698,0.0393,5.5595
2852,Andrey Semenov,FK Akhmat,0.0468,0.0584,0.3902,0.0915,0.2185,-,0.0671,0.1522,0.0209,0.3678,0.4557,0.0,0.1451,0.8766,0.0144,0.3843,0.186,0.1755,0.1605,0.2935,0.414,-,0.2422,0.0613,0.1015,0.0,0.5272,0.0527,0.0231,0.0275,5.5545
5496,Nikolay Dimitrov,Ural,0.0437,0.0894,0.2123,0.1703,0.4367,-,-,0.1929,0.9684,0.0329,-,-,0.678,0.5089,0.0386,0.1264,0.0276,0.2485,0.0733,0.084,0.0,0.1023,0.2422,0.0258,0.3329,0.1371,-,0.2864,0.1194,0.2875,5.4655
2887,Kirill Panchenko,Dinamo Moscow,0.5203,0.2286,0.0,0.5285,0.1396,0.4898,0.3257,0.1438,0.0237,0.4168,-,-,-,-,-,-,-,-,-,-,-,0.073,0.2897,1.557,0.1408,0.0,0.0514,0.0237,0.0438,0.4587,5.4549
5497,Vladimir Iljin,Ural,-,-,0.0767,0.0,0.2633,0.0142,0.0,0.0424,-,-,0.0845,0.0622,0.5318,0.4189,0.3528,0.0988,0.042,0.0,0.0278,-,0.0465,0.0382,1.0619,0.0591,0.5177,0.3207,0.4974,0.2748,0.5068,0.096,5.4345
5426,Vladimir Poluyakhtov,Anzhi Makhachkala,0.3021,0.1171,0.0784,0.2782,0.1962,-,0.0156,0.0652,0.1075,0.1587,0.0,0.356,0.1294,0.3759,0.0427,-,0.0,0.2335,0.923,0.0,0.1495,1.1954,0.0779,0.0901,-,0.0566,0.1482,0.0673,0.1772,0.0276,5.3693
3021,Aleksei Kozlov,Dinamo Moscow,1.2601,0.1233,0.0554,-,-,0.2072,-,-,0.0,0.089,0.1375,0.3674,0.3371,0.0158,0.0995,0.3971,0.1223,0.0406,-,0.0592,0.0442,0.0,0.7313,0.0678,0.0562,0.1325,0.5461,0.0,0.0464,0.3972,5.3332
2817,Ivelin Popov,Rubin Kazan,-,-,-,-,-,-,-,-,0.0308,-,-,-,-,-,-,-,-,-,-,-,0.3814,0.4182,-,0.5902,1.7655,1.1597,0.4063,0.1295,0.2789,0.0899,5.2504
1134,Mario Pasalic,Spartak Moscow,-,-,-,0.0,0.7048,0.2196,0.4923,0.9351,0.0,0.1595,0.0188,0.0,0.0,-,-,0.0837,0.0,0.5397,0.1285,0.3338,-,-,-,0.0,0.1443,0.0,-,0.7886,0.3212,0.2476,5.1175
2111,Víctor Álvarez,Arsenal Tula,-,-,-,-,0.0,0.1175,0.0,0.5163,0.7332,0.0289,0.2552,-,0.3251,0.7661,0.0,-,-,-,-,0.0759,0.1097,0.7144,0.2327,0.1526,0.4163,0.0524,0.1967,0.2544,0.0278,0.0974,5.0726
2771,Christian Noboa,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3814,0.4562,0.0156,0.0538,0.7312,1.5385,0.4528,0.1567,0.4797,0.8034,5.0693
2827,Vladimir Granat,Rubin Kazan,0.0284,0.0347,0.0146,0.0,0.0218,0.305,0.1649,0.0,0.1566,0.1105,-,0.0719,0.0149,0.0426,0.0637,0.0922,0.6265,0.0711,-,-,0.3814,0.4689,0.0415,0.0203,0.3691,1.2114,0.0701,0.0078,0.0986,0.5757,5.0642
2921,Charles Kaboré,FC Krasnodar,-,0.1852,0.5736,0.3312,0.1639,0.0467,-,0.1886,-,0.6399,0.1859,0.1924,-,-,0.9534,0.0653,-,0.9306,0.4051,0.0,0.1124,0.0,0.0671,0.0,-,-,-,-,-,0.0105,5.0518
