id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2854,Daler Kuzyaev,Zenit St. Petersburg,1,0,2,1,0,0,2,0,0,-,1,0,2,1,0,-,1,1,2,1,1,1,-,0,-,0,0,1,1,1,20
4199,Anton Shvets,FK Akhmat,-,-,-,1,1,0,0,0,1,0,1,0,-,0,2,2,1,2,0,-,0,2,2,0,0,1,0,1,1,2,20
2867,Magomed Mitrishev,FK Akhmat,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,-,2,1,2,3,2,0,0,1,1,0,0,1,1,20
2710,Aleksandr Samedov,Spartak Moscow,-,-,2,2,1,1,0,-,-,0,1,0,3,-,-,-,-,0,1,1,0,2,1,1,2,0,2,-,0,0,20
2924,Pavel Mamaev,FC Krasnodar,-,-,1,2,0,0,1,-,-,-,-,0,-,-,2,3,-,-,1,0,1,1,3,1,0,-,1,0,3,0,20
2894,Vladislav Ignatjev,Lokomotiv Moscow,1,-,4,3,1,1,1,0,1,-,1,0,-,0,0,0,1,0,-,0,1,-,1,1,0,0,1,0,2,-,20
2882,Pontus Wernbloom,CSKA Moscow,2,3,2,1,0,2,0,3,0,0,0,0,-,0,-,0,1,0,1,1,0,3,1,0,0,-,-,-,-,-,20
5454,Fedor Chalov,CSKA Moscow,0,0,0,0,1,2,1,2,0,0,2,0,-,-,0,-,-,-,-,-,-,-,-,1,3,0,5,1,2,0,20
4299,Jefferson Farfán,Lokomotiv Moscow,0,0,1,1,-,-,1,1,1,2,1,-,-,2,3,1,-,0,0,0,-,-,0,1,2,1,0,1,0,-,19
2915,Georgy Schennikov,CSKA Moscow,2,0,1,5,-,3,-,1,-,0,0,1,0,1,0,1,0,-,-,-,-,0,0,2,-,-,1,1,-,-,19
3813,Luka Djordjevic,Arsenal Tula,-,2,0,0,0,2,0,2,0,0,1,3,-,2,1,1,0,0,0,3,0,0,-,-,-,0,-,2,-,-,19
3063,Artem Dzyuba,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,2,3,1,2,0,0,3,1,1,4,18
2903,Ivan Paurevic,FC Ufa,1,0,1,0,-,0,0,0,1,0,1,0,1,0,0,0,2,0,1,2,1,0,0,0,0,3,-,0,1,3,18
2873,Petar Zanev,Amkar,0,0,-,1,1,3,0,2,0,1,0,0,-,-,-,-,1,1,0,1,0,1,1,2,1,2,0,0,0,-,18
2971,Gökdeniz Karadeniz,Rubin Kazan,1,0,0,0,-,3,4,1,0,-,0,2,0,-,0,0,-,0,-,1,0,-,2,0,1,-,1,-,2,-,18
3023,Andrey Eshchenko,Spartak Moscow,2,-,1,1,0,-,0,1,0,-,2,1,2,1,-,3,0,0,0,0,0,1,0,0,-,-,1,1,1,-,18
5941,Samba Sow,Dinamo Moscow,1,0,-,4,1,0,2,2,1,-,0,0,-,-,-,-,1,0,2,1,0,0,0,0,0,0,1,-,0,2,18
2774,Sardar Azmoun,Rubin Kazan,0,1,1,0,0,0,0,0,-,0,0,1,0,1,1,1,0,0,2,2,1,-,-,0,2,2,-,0,2,1,18
2828,Sergey Parshivlyuk,FC Rostov,-,0,1,0,0,2,1,0,0,2,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,2,2,0,17
5453,Moritz Bauer,Rubin Kazan,-,-,1,0,0,1,1,1,0,2,0,2,-,5,0,0,-,0,0,4,-,-,-,-,-,-,-,-,-,-,17
2749,Igor Denisov,Lokomotiv Moscow,0,0,1,1,4,0,1,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,1,-,1,-,0,1,0,-,17
2826,Aleksandr Zuev,FC Rostov,1,1,1,0,1,0,1,1,0,-,0,2,-,0,-,0,2,1,2,1,1,0,0,-,0,0,0,2,-,0,17
5916,Maksim Kazankov,SKA-Khabarovsk,1,0,0,-,0,0,0,1,2,-,1,2,2,1,1,3,0,0,-,1,-,-,-,-,1,0,-,0,0,1,17
6265,Marko Poletanovic,Tosno,-,-,-,-,-,-,-,-,5,0,2,3,1,1,-,-,0,0,-,-,0,0,0,1,0,0,2,0,0,2,17
6613,Sofiane Hanni,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,5,5,-,0,3,1,17
2718,Dmitriy Tarasov,Lokomotiv Moscow,-,0,3,0,0,0,0,0,0,-,0,2,2,1,-,-,0,-,0,1,0,0,-,1,1,1,1,1,1,1,16
2751,Aleksey Ionov,FC Rostov,-,-,-,-,-,-,-,-,2,0,1,0,1,0,1,0,0,0,1,0,2,1,0,1,0,1,1,2,-,2,16
5412,Giorgi Chanturia,Ural,-,0,2,0,-,3,2,1,0,0,0,2,1,-,-,1,0,-,-,1,1,2,0,0,-,-,-,-,-,-,16
1681,Ahmed Musa,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,4,0,0,3,1,2,1,2,16
2837,Janusz Gol,Amkar,0,0,1,1,1,1,0,0,0,0,1,1,0,2,0,0,2,2,0,0,-,-,0,0,-,1,1,-,1,1,16
5426,Vladimir Poluyakhtov,Anzhi Makhachkala,0,0,0,2,1,-,1,0,1,0,0,1,1,0,0,-,0,1,1,1,1,0,1,0,-,0,1,2,1,0,16
5890,Pavel Karasev,SKA-Khabarovsk,-,-,-,-,-,-,-,-,2,2,2,-,-,1,0,0,1,1,-,0,0,0,2,2,0,0,3,0,-,-,16
2814,Denis Glushakov,Spartak Moscow,0,0,0,1,1,1,0,0,1,-,-,-,0,1,0,1,2,0,2,1,1,1,1,2,-,0,-,-,-,-,16
2892,Aleksandr Kolomejtsev,Lokomotiv Moscow,0,0,-,1,-,-,0,-,-,1,-,-,-,0,0,0,2,1,1,1,1,3,2,1,0,2,0,-,-,-,16
5370,Mihail Aleksandrov,Arsenal Tula,0,0,1,0,0,-,-,1,0,3,3,2,-,-,-,2,0,-,0,-,-,-,0,0,0,-,1,-,0,2,15
6575,Paul Anton,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,-,3,2,0,0,4,0,15
2869,Reziuan Mirzov,Tosno,-,-,0,-,0,0,0,-,-,0,2,-,1,-,2,3,0,2,0,1,1,0,-,1,1,0,0,-,1,-,15
3035,Evgeni Lutsenko,Dinamo Moscow,-,0,0,-,-,1,0,0,-,-,0,0,-,-,0,0,0,0,2,3,1,-,1,2,0,0,2,0,1,2,15
5541,Konstantin Savichev,SKA-Khabarovsk,0,-,-,-,-,-,-,1,-,1,0,0,0,0,-,1,1,0,1,0,1,-,-,0,-,-,2,2,4,1,15
2111,Víctor Álvarez,Arsenal Tula,-,-,-,-,0,1,0,0,2,0,2,-,0,3,0,-,-,-,-,1,0,1,1,1,1,0,0,1,1,0,15
2840,Sergei Balanovich,Amkar,-,-,0,1,0,0,2,2,0,0,2,0,2,0,-,-,-,-,0,-,-,-,-,-,-,0,-,-,3,3,15
2946,Bernard Berisha,FK Akhmat,-,0,0,2,0,-,1,2,1,0,0,0,0,2,0,-,1,0,-,-,-,0,-,2,0,1,2,1,0,0,15
3009,Rodolfo,FK Akhmat,2,0,1,-,1,0,0,0,1,-,1,0,1,2,-,0,1,0,-,-,0,-,-,1,2,0,1,-,0,1,15
5972,Miroslav Markovic,SKA-Khabarovsk,-,-,-,0,0,1,0,0,0,1,3,0,0,2,1,0,1,0,0,0,0,0,2,-,0,-,0,0,4,-,15
2852,Andrey Semenov,FK Akhmat,0,1,0,1,1,-,0,0,0,2,1,0,1,1,1,0,0,0,1,1,1,-,0,0,1,0,0,0,1,0,14
2819,Lorenzo Melgarejo,Spartak Moscow,2,1,0,-,-,1,0,0,-,-,1,3,0,1,0,-,0,-,1,1,0,0,-,0,0,-,-,0,1,2,14
5459,Konstantin Kuchaev,CSKA Moscow,0,-,1,-,-,-,-,-,0,0,-,3,2,0,0,-,0,0,0,0,2,0,0,0,1,4,0,1,0,-,14
682,Branislav Ivanovic,Zenit St. Petersburg,0,1,0,0,-,0,1,0,1,2,1,2,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,-,-,14
5461,Odise Roshi,FK Akhmat,-,0,-,-,-,1,-,-,-,2,-,0,-,2,0,2,0,1,1,2,1,0,0,0,0,0,1,1,0,-,14
1134,Mario Pasalic,Spartak Moscow,-,-,-,0,4,2,2,2,0,0,0,0,0,-,-,0,0,0,1,0,-,-,-,0,0,0,-,3,0,0,14
6587,Othman El Kabir,Ural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,3,2,0,2,2,2,0,2,14
4552,Igor Shevchenko,Arsenal Tula,2,1,1,0,1,1,-,0,0,0,0,-,0,1,-,1,-,2,-,-,-,0,-,-,0,-,1,3,-,-,14
5897,Rade Dugalic,Tosno,0,0,0,1,0,2,1,0,0,1,0,-,0,0,-,1,1,0,2,1,1,0,0,1,0,0,1,0,1,0,14
2792,Mikhail Merkulov,Ural,0,1,2,0,0,-,1,2,-,0,0,0,0,0,1,0,0,1,1,2,-,-,1,0,1,1,0,0,-,0,14
6282,Emiliano Rigoni,Zenit St. Petersburg,-,-,-,-,-,-,-,-,0,0,-,2,-,1,0,-,0,1,1,1,1,1,0,1,1,-,1,1,-,2,14
2750,Roman Zobnin,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,2,0,2,1,0,0,3,2,1,1,0,14
5369,Alexandru Bourceanu,Arsenal Tula,0,1,1,2,0,0,1,0,1,0,1,3,0,2,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,14
6237,Petrus Boumal,Ural,-,-,-,-,-,-,-,0,2,1,0,1,0,1,1,0,-,0,0,-,1,2,0,0,0,-,3,0,2,-,14
5427,Vadim Afonin,Anzhi Makhachkala,2,4,1,3,1,1,0,0,0,1,0,-,-,0,0,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,13
2888,Kirill Nababkin,CSKA Moscow,-,-,-,-,0,-,0,-,1,-,0,-,0,-,1,0,1,1,1,0,0,1,0,1,2,-,1,-,0,3,13
2930,Ari,Lokomotiv Moscow,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,0,1,-,3,-,0,13
5919,Juan Eduardo Lescano,Anzhi Makhachkala,-,-,2,-,-,0,-,1,-,-,-,-,1,-,-,-,-,0,2,0,0,1,1,2,1,1,1,0,0,0,13
5381,Aleksandar Miljkovic,Amkar,0,-,0,0,0,2,1,0,1,1,2,0,0,0,0,0,1,1,0,-,0,0,1,-,1,-,0,1,0,1,13
2748,Anton Sosnin,Dinamo Moscow,-,2,0,0,-,0,-,-,1,0,0,3,1,0,2,2,2,0,-,0,-,0,0,0,-,-,0,0,0,0,13
2770,Fyodor Kudryashov,Rubin Kazan,1,0,-,0,0,0,0,0,-,-,0,2,0,2,0,2,2,0,0,0,-,1,0,0,0,1,1,0,0,1,13
2866,Milad Mohammadi,FK Akhmat,0,1,1,0,1,-,0,0,0,1,1,0,-,-,-,-,-,-,0,0,0,3,1,0,1,2,0,0,1,0,13
5489,Ondrej Vanek,FC Ufa,-,-,-,-,0,0,2,0,-,0,2,4,0,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13
2908,Dmitri Sysuev,FC Ufa,0,-,0,0,0,1,0,0,1,0,0,1,1,2,-,-,1,0,-,0,1,0,1,0,0,3,1,0,0,0,13
2974,Vladimir Dyadyun,FC Rostov,1,-,1,2,2,2,3,-,0,0,0,-,1,1,-,-,-,0,0,-,0,-,-,0,0,-,-,-,-,-,13
3063,Artem Dzyuba,Zenit St. Petersburg,2,1,1,0,0,-,-,-,0,2,0,1,1,2,0,0,0,0,-,-,-,-,-,-,-,-,3,-,-,-,13
5954,Eldor Shomurodov,FC Rostov,-,-,1,-,0,0,0,0,-,-,-,0,2,1,0,0,1,-,-,1,2,-,-,-,1,1,2,1,0,-,13
5385,Mikhail Kostyukov,Amkar,1,1,0,1,0,1,-,0,-,-,-,-,1,1,0,1,-,0,2,0,-,-,-,2,-,-,1,0,-,1,13
2820,Alexandr Zotov,Dinamo Moscow,3,1,-,1,1,0,1,0,-,0,0,2,1,2,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12
2593,Bojan Jokic,FC Ufa,-,0,0,0,0,0,1,0,-,1,1,0,1,1,-,1,0,1,1,0,0,1,0,0,0,0,1,-,0,2,12
2423,Matías Kranevitter,Zenit St. Petersburg,-,-,-,-,1,0,0,0,-,2,0,0,1,1,0,0,1,0,-,2,-,0,1,-,0,2,1,0,0,-,12
3062,Oleg Shatov,Zenit St. Petersburg,2,0,2,0,1,2,-,0,0,-,-,-,1,-,0,1,3,-,-,0,-,-,-,0,-,-,-,-,-,-,12
5950,Giorgi Navalovski,SKA-Khabarovsk,-,-,0,0,1,0,1,0,-,3,0,0,0,0,2,1,1,0,0,-,-,-,-,-,2,0,0,1,0,0,12
2745,Dmitry Zhivoglyadov,FC Ufa,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,-,0,0,3,2,1,0,1,-,0,0,0,12
5917,Denis Dedechko,SKA-Khabarovsk,0,1,0,1,1,0,0,0,0,2,3,1,1,1,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,12
5940,Sergey Terekhov,Dinamo Moscow,2,2,0,0,3,0,1,1,0,0,2,1,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,12
2841,Aleksandr Prudnikov,Anzhi Makhachkala,-,-,-,-,-,-,-,-,0,2,0,1,3,2,0,1,0,1,-,0,-,0,0,0,-,0,0,1,1,0,12
5942,Ivan Temnikov,Dinamo Moscow,-,-,-,0,0,1,-,2,0,3,0,0,2,0,1,1,-,-,0,1,-,-,-,0,0,0,1,0,-,-,12
2850,Rizvan Utsiev,FK Akhmat,0,1,0,1,1,0,-,0,1,0,0,0,2,0,2,1,1,0,0,0,0,0,-,0,0,1,0,0,1,-,12
2985,Elmir Nabiullin,Rubin Kazan,-,1,2,0,0,0,0,0,0,2,0,-,1,-,-,-,0,-,2,4,-,-,-,-,-,-,-,-,-,-,12
3067,Artur Yusupov,FC Rostov,0,2,1,1,2,0,0,1,2,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,2,0,12
5477,Cristian Ramírez,FC Krasnodar,1,1,0,1,1,-,3,-,-,-,-,1,-,0,0,1,0,0,0,-,-,-,0,-,0,1,0,1,1,0,12
2919,Andreas Granqvist,FC Krasnodar,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,2,-,1,0,0,0,0,0,0,0,1,0,12
2921,Charles Kaboré,FC Krasnodar,-,0,4,3,1,0,-,0,-,1,0,1,-,-,1,0,-,0,0,0,0,0,1,0,-,-,-,-,-,0,12
2782,Moussa Doumbia,FC Rostov,1,1,-,1,1,0,1,1,-,0,1,0,3,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,-,12
2976,Mijo Caktas,Rubin Kazan,-,-,2,0,-,0,-,1,1,4,-,-,-,-,-,1,-,0,0,3,-,-,-,-,-,-,-,-,-,-,12
5901,Nuno Rocha,Tosno,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,-,0,0,0,1,0,0,-,-,0,0,1,2,11
3162,Khoren Bayramyan,FC Rostov,0,3,0,0,0,-,-,0,0,-,0,-,0,1,0,-,-,2,2,-,-,-,-,-,-,0,1,-,2,-,11
2775,Dmitriy Poloz,Zenit St. Petersburg,-,0,-,-,-,-,2,1,0,-,1,0,0,0,-,3,-,0,2,0,-,0,-,0,0,1,1,0,0,-,11
2926,Wanderson,Dinamo Moscow,1,0,2,3,1,1,0,0,0,0,2,-,-,0,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,11
5442,Ivan Oblyakov,FC Ufa,1,3,-,-,-,-,0,-,1,0,-,0,-,-,-,0,0,0,0,0,0,-,1,2,0,0,0,0,1,2,11
5920,Vitali Fedotov,SKA-Khabarovsk,1,0,-,-,-,2,0,-,0,2,-,0,-,-,-,0,0,0,1,-,1,-,1,-,0,1,0,1,1,0,11
5374,Kantemir Berkhamov,Arsenal Tula,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,1,0,1,-,1,-,1,-,0,0,0,0,3,0,2,11
2995,Pavel Yakovlev,Anzhi Makhachkala,1,1,2,2,2,0,0,0,0,-,1,0,2,0,0,-,0,0,0,0,-,-,-,0,0,-,-,-,-,0,11
3085,Yuri Bavin,Ural,0,0,0,0,0,1,1,0,5,0,1,1,1,0,0,0,-,-,1,-,-,-,-,-,-,-,-,-,-,-,11
2751,Aleksey Ionov,Dinamo Moscow,3,1,2,1,-,-,3,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,11
6287,Veroljub Salatic,FC Ufa,-,-,-,-,-,-,-,-,-,0,-,-,0,0,0,1,1,1,2,0,3,0,0,1,0,-,0,0,0,1,10
3058,Yuri Zhirkov,Zenit St. Petersburg,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,1,1,0,-,1,1,0,0,0,-,1,1,4,10
3021,Aleksei Kozlov,Dinamo Moscow,1,0,0,-,-,1,-,-,0,0,0,0,0,0,1,0,0,1,-,0,0,0,4,0,1,0,0,0,1,0,10
2879,Vasili Berezutski,CSKA Moscow,1,0,0,1,-,0,-,3,1,0,0,0,-,0,1,-,0,0,0,0,0,0,0,-,0,0,1,0,1,1,10
13,Konstantin Rausch,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1,1,2,0,4,1,10
5915,Vladislav Nikiforov,SKA-Khabarovsk,0,1,1,1,0,1,-,0,0,-,-,2,-,0,0,-,0,0,0,2,0,0,1,0,1,0,0,-,0,0,10
2754,Fatos Beqiraj,Dinamo Moscow,2,1,0,0,-,0,2,0,0,1,0,0,1,0,0,-,0,0,2,1,-,-,-,-,-,-,-,-,-,-,10
5900,Evgeni Markov,Tosno,0,1,0,0,0,0,0,0,3,0,-,1,1,0,0,3,0,1,0,0,-,-,-,-,-,-,-,-,-,-,10
3136,Aleksey Evseev,Ural,-,-,-,-,-,0,0,0,1,1,0,1,-,1,0,1,2,0,0,0,-,-,-,1,0,0,1,-,0,1,10
2856,Maciej Rybus,Lokomotiv Moscow,-,-,1,1,0,0,0,1,-,0,-,-,1,0,-,2,1,-,-,-,0,0,1,0,0,-,2,0,0,0,10
2988,Vyacheslav Podberezkin,FC Krasnodar,0,2,-,0,-,-,-,1,0,1,1,1,-,2,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,10
2704,Roman Shishkin,FC Krasnodar,0,2,-,-,0,0,-,0,1,2,1,1,1,-,-,-,0,-,-,1,0,0,-,-,0,0,0,1,0,0,10
