id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
447,Kevin De Bruyne,Manchester City,0.8349,1.4062,0.5745,0.1581,0.101,1.9767,0.6955,-,0.0829,0.1465,0.6968,0.2466,0.1288,0.5104,0.7272,0.4596,0.7173,1.0967,0.3409,0.3278,0.1252,0.4703,0.6922,0.831,0.174,1.1273,0.0528,-,0.4912,0.121,0.0958,1.0766,0.0588,1.3012,0.6046,-,0.9596,1.2107,20.6207
1791,Trent Alexander-Arnold,Liverpool,1.0557,0.2855,0.4247,0.159,0.1996,0.3222,0.0,1.0921,0.1248,0.452,0.4067,0.1484,0.3024,0.0724,0.1092,0.1486,0.066,0.8954,0.4428,0.7084,0.0506,0.1046,0.0737,0.1495,0.0,0.5995,1.0971,0.0,0.3348,0.1911,0.0,0.1114,0.0,0.0487,0.0909,0.4812,0.4182,0.0,11.1672
750,Riyad Mahrez,Manchester City,1.1873,0.0,0.1108,0.3879,0.0902,0.7011,1.4373,0.0,-,-,-,-,0.0281,0.0,0.0447,0.379,0.0,0.7501,0.0,0.1382,0.7555,0.5529,0.0,0.6569,0.0996,-,0.898,0.4315,0.0,0.0,0.4659,0.2441,0.0828,0.227,1.3049,0.0,0.0,0.086,11.0598
1250,Mohamed Salah,Liverpool,0.3061,0.0386,0.0881,0.2015,0.5286,0.0471,0.0,0.2077,-,0.0353,0.0,0.0,-,0.1255,-,0.6356,0.0,0.6321,0.2121,0.675,0.5795,0.4897,0.0556,0.682,0.9598,0.0397,0.04,0.0,0.6604,-,0.3148,0.1126,0.4403,0.135,0.3363,0.0,0.0734,0.0734,8.7258
700,Willian,Chelsea,-,0.0,0.0,0.0,0.0,0.0,0.0199,0.7829,0.1297,0.1681,0.2596,1.0471,0.0308,0.0,0.1542,0.5788,0.5089,0.359,0.0926,0.677,0.0509,0.0622,0.084,0.0,0.0,0.0615,0.0,0.0,0.9387,0.2807,0.6292,0.0931,0.0777,1.0557,0.0691,0.4682,0.0,-,8.6796
1688,Andrew Robertson,Liverpool,0.0457,0.0256,0.5807,0.0,0.1589,0.4956,0.0904,0.0173,0.6223,0.4703,0.0814,0.2462,0.4179,0.0,0.1524,0.0,0.1439,0.5672,0.0627,0.7664,0.0,0.4023,0.106,0.0,0.0,0.2143,0.3192,0.0366,-,-,0.0727,0.0,0.0,0.3136,0.0,0.7246,0.7232,0.0402,7.8976
617,David Silva,Manchester City,0.1283,0.0,0.9723,0.6532,0.0,0.0349,0.0,0.041,0.6037,0.146,0.0,-,0.06,0.5294,0.207,0.2835,-,-,-,-,0.0,0.7997,0.0883,-,-,0.158,-,-,0.0375,0.6266,0.0,-,0.1955,1.0591,0.6732,0.243,-,0.1108,7.651
675,Jack Grealish,Aston Villa,0.1387,0.3044,0.0346,0.0,0.7625,0.7463,0.0619,0.0542,0.3309,0.0,-,-,0.6303,0.0194,0.0215,0.1273,0.0219,0.1643,0.1803,0.101,0.3365,0.0589,0.3477,0.2103,0.2767,0.9644,0.3045,0.0,0.1489,0.0459,0.1982,0.0931,0.1035,0.0,0.0747,0.3819,0.356,0.0376,7.6383
6756,Dwight McNeil,Burnley,0.0,0.1347,0.0645,0.0592,0.0,1.1653,0.1356,0.0,0.0585,0.1233,0.0,0.5949,0.3527,0.1206,0.0,0.6947,0.1375,0.0,0.0556,0.0163,0.2469,0.3147,0.048,0.0,1.3767,0.1473,0.8029,0.0877,0.0925,0.0,0.1828,0.0,0.0,0.1436,0.0354,0.0,0.1867,0.1839,7.5625
900,Adama Traoré,Wolverhampton Wanderers,-,0.0192,0.0,0.0,0.05,0.531,0.1275,0.3165,0.0,0.3495,0.0727,0.1324,0.5426,0.1175,0.1708,0.0,0.032,0.3058,0.7794,0.0,0.0828,0.6471,0.6484,0.6274,0.1753,0.1314,0.0,0.0315,0.1344,0.7121,0.1501,0.0956,0.2199,0.0,0.0,0.208,0.1402,0.0,7.5511
