id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
447,Kevin De Bruyne,Manchester City,1,2,1,1,0,2,1,-,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,0,1,0,-,0,0,0,1,0,1,0,-,1,1,20
1791,Trent Alexander-Arnold,Liverpool,1,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,13
1688,Andrew Robertson,Liverpool,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-,-,1,0,0,1,0,1,1,1,12
617,David Silva,Manchester City,0,0,2,2,0,0,0,0,0,0,0,-,0,1,1,0,-,-,-,-,0,1,0,-,-,0,-,-,0,0,0,-,0,2,0,1,-,0,10
453,Son Heung-Min,Tottenham,-,-,0,0,0,1,1,0,0,0,1,0,1,2,0,1,0,0,-,-,-,0,0,0,0,0,-,-,-,0,1,1,0,0,1,0,0,0,10
1250,Mohamed Salah,Liverpool,1,0,0,1,0,1,0,0,-,0,0,0,-,0,-,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-,1,0,1,1,0,0,1,0,10
900,Adama Traoré,Wolverhampton Wanderers,-,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9
750,Riyad Mahrez,Manchester City,2,0,0,0,0,1,0,0,-,-,-,-,0,0,0,1,0,0,0,1,1,1,0,0,0,-,1,0,0,0,0,0,0,0,1,0,0,0,9
6681,Harvey Barnes,Leicester,0,-,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,-,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8
482,Roberto Firmino,Liverpool,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,8
5543,Gabriel Jesus,Manchester City,0,0,-,-,1,-,0,0,0,0,0,0,0,0,0,0,1,0,-,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,7
1823,Lucas Digne,Everton,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-,0,1,0,1,0,0,-,-,0,0,1,0,0,1,0,0,0,0,7
3635,Bernardo Silva,Manchester City,-,0,0,0,1,0,0,0,1,0,0,0,-,0,2,0,0,0,0,0,-,-,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,7
556,Marcus Rashford,Manchester United,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,2,0,0,0,0,1,0,0,7
1228,Bruno Fernandes,Manchester United,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,0,1,0,0,0,2,1,1,0,0,0,7
2203,Emiliano Buendía,Norwich,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,7
838,Sadio Mané,Liverpool,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,-,1,1,0,0,0,0,0,-,-,0,0,0,1,0,0,0,0,0,0,0,0,0,7
700,Willian,Chelsea,-,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,-,7
675,Jack Grealish,Aston Villa,0,1,0,0,0,1,0,0,1,0,-,-,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
6756,Dwight McNeil,Burnley,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6
669,Ashley Westwood,Burnley,0,0,0,0,0,1,0,1,0,0,0,0,0,-,-,-,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
681,César Azpilicueta,Chelsea,0,0,1,0,0,1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,6
3422,João Moutinho,Wolverhampton Wanderers,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
5595,Daniel James,Manchester United,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,-,1,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,-,-,-,6
