id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
447,Kevin De Bruyne,Manchester City,3,9,2,2,3,8,2,-,2,3,4,3,3,6,3,4,3,7,1,1,2,3,6,3,3,6,2,-,2,1,2,5,1,7,5,-,6,10,133
675,Jack Grealish,Aston Villa,2,6,1,0,2,4,3,2,6,0,-,-,6,1,1,3,1,7,2,3,3,1,1,4,5,5,1,0,3,1,4,3,2,0,3,2,3,1,92
1791,Trent Alexander-Arnold,Liverpool,3,2,6,3,7,2,0,5,2,7,3,2,4,2,1,2,1,3,2,2,1,2,1,2,0,2,6,0,2,3,0,1,0,1,1,3,2,0,86
2203,Emiliano Buendía,Norwich,3,4,3,0,3,1,3,3,4,2,2,0,0,3,0,5,5,9,5,2,5,2,4,-,0,1,1,1,2,2,1,0,3,1,1,0,2,-,83
6818,James Maddison,Leicester,2,3,2,2,0,2,-,0,2,0,8,3,4,1,3,5,6,1,0,2,3,1,5,4,5,3,1,4,3,1,2,1,-,-,-,-,-,-,79
3422,João Moutinho,Wolverhampton Wanderers,2,3,2,0,4,1,0,1,0,2,4,2,3,3,3,1,4,1,6,1,3,2,1,1,4,3,1,4,0,1,2,2,3,0,1,4,1,0,76
700,Willian,Chelsea,-,0,0,0,0,0,1,3,3,3,4,4,1,0,2,1,3,5,2,7,1,2,4,0,0,2,0,0,3,5,3,2,1,5,2,7,0,-,76
1823,Lucas Digne,Everton,1,2,4,2,3,1,2,2,4,3,3,4,4,4,1,1,1,1,2,-,1,3,4,2,0,3,-,-,0,1,3,2,0,3,2,1,0,2,72
843,James Ward-Prowse,Southampton,0,2,1,1,2,3,1,2,3,0,0,2,3,0,2,3,0,1,1,4,2,0,2,1,4,1,1,3,0,2,2,1,0,2,1,4,2,2,61
750,Riyad Mahrez,Manchester City,4,0,1,5,1,4,5,0,-,-,-,-,1,0,1,1,0,4,0,2,3,2,0,3,2,-,5,2,0,0,4,2,1,2,4,0,0,1,60
1688,Andrew Robertson,Liverpool,1,1,3,0,2,1,1,1,2,2,1,2,2,0,2,0,1,2,1,5,0,1,1,0,0,4,6,1,-,-,2,0,0,4,0,6,3,2,60
1250,Mohamed Salah,Liverpool,3,1,1,4,2,1,1,3,-,1,0,0,-,1,-,4,0,1,3,3,3,3,1,2,3,2,1,0,3,-,2,2,2,2,3,0,1,1,60
239,Pascal Groß,Brighton,0,5,1,0,6,3,2,3,5,0,2,1,-,2,6,2,4,0,3,-,-,1,1,1,4,0,-,-,-,1,-,-,1,1,2,0,2,-,59
838,Sadio Mané,Liverpool,0,5,4,1,2,0,0,1,3,2,3,2,2,3,2,-,1,3,1,1,0,2,1,-,-,0,0,0,2,2,5,1,0,1,5,4,0,0,59
6756,Dwight McNeil,Burnley,0,1,2,1,0,2,2,0,1,2,0,4,2,2,0,2,2,0,3,1,1,1,1,0,5,2,3,1,2,0,2,0,0,2,1,0,3,4,55
669,Ashley Westwood,Burnley,1,2,2,1,3,3,1,2,2,0,1,1,0,-,-,-,2,1,1,2,4,0,0,0,2,2,2,1,2,0,2,2,3,0,0,2,6,1,54
5956,Youri Tielemans,Leicester,3,0,2,2,0,2,1,0,3,3,1,3,1,1,1,2,1,1,0,-,2,1,0,1,2,0,1,0,2,1,0,0,2,3,2,2,4,3,53
482,Roberto Firmino,Liverpool,1,0,0,2,4,1,1,2,0,1,4,1,0,0,1,2,1,2,0,0,4,3,2,1,4,1,1,0,0,1,0,1,0,1,6,1,1,2,52
7768,Mason Mount,Chelsea,4,1,2,1,3,1,3,2,1,1,1,3,0,2,0,1,0,1,2,1,1,3,4,0,2,1,0,1,1,1,0,2,0,1,1,-,0,4,52
714,Gylfi Sigurdsson,Everton,1,2,2,5,1,4,5,2,0,0,0,3,1,1,1,1,-,0,4,2,3,1,-,-,2,1,3,1,0,1,0,0,0,1,0,0,3,1,52
3635,Bernardo Silva,Manchester City,-,1,1,0,2,2,0,0,3,4,1,2,-,0,3,2,1,1,0,3,-,-,2,0,1,2,1,0,0,4,1,0,5,1,2,2,4,0,51
7710,Oliver Norwood,Sheffield United,1,5,2,1,4,0,1,3,1,0,0,1,1,1,0,0,2,1,2,3,1,3,1,0,2,0,3,1,1,0,2,0,2,1,1,2,0,0,49
900,Adama Traoré,Wolverhampton Wanderers,-,1,0,0,1,3,1,1,0,2,2,1,2,1,2,0,1,4,3,0,2,2,2,2,2,2,0,1,1,1,1,1,2,0,0,3,2,0,49
617,David Silva,Manchester City,2,0,2,3,0,1,0,1,2,2,0,-,1,3,4,4,-,-,-,-,0,5,1,-,-,3,-,-,1,4,0,-,3,4,1,1,-,1,49
4105,Raúl Jiménez,Wolverhampton Wanderers,1,0,2,0,0,4,1,3,0,2,1,4,2,2,2,4,1,2,3,1,0,0,0,3,0,0,1,1,2,2,0,0,2,2,0,0,0,0,48
618,Raheem Sterling,Manchester City,0,2,1,1,4,-,4,1,3,3,3,0,0,2,0,2,2,3,0,2,0,-,0,0,2,-,-,1,5,-,1,0,0,0,3,0,0,3,48
681,César Azpilicueta,Chelsea,1,2,1,2,1,4,1,0,0,1,0,-,1,-,3,2,4,0,0,1,0,1,1,2,0,0,0,3,0,3,0,1,4,0,1,4,1,0,45
1683,Ryan Fraser,Bournemouth,1,2,0,3,0,0,-,1,0,3,2,3,1,1,1,2,1,1,1,1,1,4,3,2,2,4,0,2,2,-,-,-,-,-,-,-,-,-,44
769,Jonjo Shelvey,Newcastle United,0,3,-,-,0,4,-,-,-,0,0,3,1,1,2,4,-,1,-,2,3,-,3,-,-,-,-,1,3,0,2,2,3,0,0,3,1,2,44
533,Mark Noble,West Ham,-,-,1,1,0,1,0,1,1,0,0,0,2,0,0,1,0,1,-,1,0,2,0,0,2,1,1,1,3,3,1,-,1,-,8,2,6,3,44
591,Gerard Deulofeu,Watford,0,2,2,0,8,0,1,1,1,0,2,1,4,0,1,3,0,1,1,6,2,1,1,1,2,1,0,1,-,-,-,-,-,-,-,-,-,-,43
7698,Leandro Trossard,Brighton,-,0,7,0,-,-,-,-,-,1,4,2,1,1,0,2,0,0,1,4,3,1,1,0,3,0,0,1,3,1,0,1,1,1,0,1,2,-,42
453,Son Heung-Min,Tottenham,-,-,2,2,1,3,3,0,0,0,1,2,3,4,0,4,0,0,-,-,-,0,3,0,0,2,-,-,-,0,3,2,2,0,3,0,1,0,41
6033,Aaron Mooy,Brighton,-,0,-,-,0,1,0,1,0,-,-,-,3,1,3,0,1,2,1,5,2,-,0,5,0,1,3,3,1,0,1,0,3,1,0,0,0,1,39
5656,Nicolas Pepe,Arsenal,0,3,1,2,1,4,0,1,1,4,-,0,0,-,1,0,0,-,0,0,4,1,2,0,-,4,4,0,-,1,1,0,-,-,0,0,2,2,39
7709,John Fleck,Sheffield United,2,1,-,-,3,1,2,0,3,3,1,2,3,2,1,1,0,-,1,0,0,3,1,0,2,2,1,0,-,2,0,-,-,-,-,0,1,1,39
790,Nathan Redmond,Southampton,0,2,2,-,-,3,1,0,0,0,2,0,2,0,1,0,0,2,0,1,2,3,2,4,1,-,-,-,-,2,0,0,1,1,2,2,2,0,38
7721,Conor Hourihane,Aston Villa,1,-,-,2,-,0,1,3,2,-,0,-,3,0,0,-,-,0,1,3,0,1,1,-,-,-,0,1,7,1,3,2,-,1,1,1,0,3,38
1726,Abdoulaye Doucouré,Watford,2,1,4,0,3,0,0,0,1,1,2,0,2,1,0,0,3,0,-,0,2,3,1,1,1,1,0,2,4,0,0,0,0,0,0,1,0,2,38
499,Mesut Özil,Arsenal,-,-,-,-,1,-,-,-,-,-,3,1,4,4,2,2,1,-,4,2,1,0,4,0,2,4,1,1,-,-,-,-,-,-,-,-,-,-,37
522,Wilfried Zaha,Crystal Palace,0,1,0,1,0,0,5,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1,1,1,3,1,1,0,0,0,0,1,1,2,3,0,1,0,37
7723,John McGinn,Aston Villa,1,2,1,2,1,1,2,1,3,0,1,1,1,3,3,1,3,0,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1,2,1,2,0,3,37
7695,Todd Cantwell,Norwich,3,5,0,0,1,1,0,3,1,1,0,1,2,2,1,1,0,0,0,0,1,0,1,1,2,2,1,2,0,2,0,1,0,-,0,0,0,1,36
3293,Lucas Moura,Tottenham,3,0,0,-,0,0,-,1,1,0,0,0,1,0,1,1,4,0,0,1,0,3,2,3,1,3,0,0,2,-,0,1,0,1,2,1,3,0,35
6681,Harvey Barnes,Leicester,0,-,0,1,0,2,2,0,3,4,0,1,2,0,0,0,0,1,1,1,-,0,3,4,1,0,0,4,1,0,0,0,2,0,0,1,1,0,35
986,Danny Ings,Southampton,1,0,3,1,0,1,1,1,1,0,0,0,1,2,2,0,1,1,0,0,0,1,0,0,3,0,1,0,0,4,0,3,1,3,0,1,1,1,35
6817,Fred,Manchester United,-,-,-,-,0,2,1,0,0,0,3,1,0,3,1,2,3,4,3,0,1,0,2,2,2,1,2,1,0,0,-,-,1,0,0,-,-,-,35
6026,Richarlison,Everton,1,0,0,1,3,1,0,1,1,2,0,1,0,3,1,0,1,2,1,3,0,1,-,-,2,1,4,1,1,1,0,0,0,1,0,0,0,0,34
7707,Enda Stevens,Sheffield United,0,1,0,1,2,0,4,0,0,1,2,1,1,1,2,0,1,2,2,2,0,1,2,1,0,2,0,1,0,0,0,1,1,0,1,0,1,0,34
633,James McArthur,Crystal Palace,1,0,0,2,-,2,2,0,2,2,0,0,2,0,3,0,0,1,0,0,0,0,1,0,2,1,1,1,2,1,0,1,1,0,0,5,0,1,34
314,Ilkay Gündogan,Manchester City,0,3,1,0,1,-,0,2,3,2,3,3,1,1,-,1,1,1,0,0,1,0,3,-,2,0,1,2,2,-,0,0,-,0,-,0,-,0,34
2496,Rodri,Manchester City,0,2,0,2,2,1,2,4,1,-,-,0,1,0,0,1,1,0,0,2,0,1,0,2,1,0,4,0,0,1,0,1,-,0,1,0,2,1,33
1691,Robert Snodgrass,West Ham,1,0,-,1,-,0,-,-,-,2,5,1,5,2,1,1,2,1,1,3,1,1,0,2,2,0,1,0,0,-,-,-,-,-,-,-,-,-,33
3600,Serge Aurier,Tottenham,-,-,-,-,2,2,0,-,1,1,1,2,2,2,0,0,0,1,1,0,1,3,2,3,0,1,0,2,1,2,1,0,0,1,1,0,0,0,33
