id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
88,Mark Uth,Hoffenheim,3,0,0,0,0,4,-,0,1,1,0,1,0,2,0,0,0,0,0,0,-,0,1,0,2,1,2,3,2,-,2,0,2,2,29
229,Thiago Alcántara,Bayern Munich,-,3,2,1,1,-,0,3,3,1,1,-,-,-,-,-,-,-,-,-,-,-,1,2,3,1,-,1,-,1,0,1,2,2,29
44,Pablo De Blasis,Mainz 05,1,2,3,1,0,1,0,1,0,0,3,2,-,1,-,-,1,0,-,-,-,0,1,1,-,-,-,3,0,1,1,2,1,3,29
186,Karim Bellarabi,Bayer Leverkusen,4,2,1,1,0,-,1,-,0,-,-,0,1,1,1,1,3,0,-,-,3,2,-,0,1,-,0,-,-,2,0,3,1,0,28
5302,Guido Burgstaller,Schalke 04,-,0,1,3,1,0,1,1,1,1,2,0,0,1,0,0,2,1,0,0,0,1,2,1,-,0,3,0,0,0,1,1,1,3,28
6083,Ludwig Augustinsson,Werder Bremen,0,0,2,1,1,2,-,1,1,0,2,0,2,0,0,1,5,2,2,1,0,0,0,0,2,1,1,0,-,-,-,1,-,0,28
81,Jonathan Schmid,Augsburg,0,3,-,1,-,-,-,-,1,0,-,0,-,-,0,0,1,0,4,-,0,2,1,2,2,3,0,0,1,3,2,1,0,1,28
6352,Valentino Lazaro,Hertha Berlin,-,-,-,-,-,-,0,0,0,0,2,0,0,1,0,2,2,0,3,0,2,0,2,0,0,3,3,-,2,3,0,1,2,-,28
45,Yunus Malli,Wolfsburg,-,0,1,0,2,0,0,1,0,0,2,1,0,2,0,3,1,2,2,1,3,0,1,1,0,1,-,-,0,0,2,0,0,2,28
6274,Andriy Yarmolenko,Borussia Dortmund,-,-,0,4,5,-,2,3,-,1,0,2,2,0,1,3,2,1,0,0,-,-,-,-,-,-,-,-,-,-,-,1,1,-,28
268,Daniel Baier,Augsburg,1,2,1,1,0,-,1,2,1,2,0,0,3,0,1,2,2,1,0,0,0,2,0,-,1,2,0,0,1,-,-,-,2,0,28
222,Arturo Vidal,Bayern Munich,1,1,-,2,0,1,-,-,6,3,0,3,3,1,0,1,1,1,0,3,-,0,-,0,0,0,0,-,-,-,-,-,-,-,27
433,Nico Schulz,Hoffenheim,-,-,0,0,1,0,0,0,0,1,0,2,1,-,0,1,-,-,-,-,2,2,0,0,2,1,3,1,2,1,0,2,4,1,27
116,Florian Grillitsch,Hoffenheim,-,0,-,-,-,-,0,1,1,-,1,1,1,-,-,1,1,0,3,1,1,1,0,0,1,2,1,5,0,3,0,-,2,0,27
6081,Dennis Geiger,Hoffenheim,1,-,0,0,0,1,1,3,-,2,4,0,-,0,0,1,-,2,2,0,1,2,-,2,2,2,-,-,-,-,-,-,-,-,26
185,Wendell,Bayer Leverkusen,0,2,3,2,0,1,1,1,2,1,0,1,-,0,-,-,-,1,0,1,1,-,0,3,0,2,1,0,0,-,-,-,2,1,26
2235,Bruma,RasenBallsport Leipzig,1,1,1,0,3,-,1,1,-,0,1,0,-,1,1,1,1,2,1,0,1,3,-,2,0,0,1,2,0,-,0,1,-,0,26
60,Christian Gentner,VfB Stuttgart,1,2,2,0,-,-,-,-,-,-,-,1,0,0,0,1,0,1,2,2,0,2,0,0,3,1,0,2,1,1,1,1,2,0,26
993,Serge Gnabry,Hoffenheim,1,-,-,-,-,0,-,-,-,-,-,1,1,1,0,3,0,1,3,1,3,4,-,1,1,0,1,0,1,0,2,1,-,-,26
193,Giulio Donati,Mainz 05,0,2,0,2,1,2,0,2,1,0,2,0,-,1,0,0,2,1,0,0,3,1,1,1,0,-,-,0,2,-,0,-,0,1,25
1852,Ante Rebic,Eintracht Frankfurt,-,-,0,1,1,0,0,2,3,2,0,2,1,0,0,5,1,-,0,1,-,1,1,0,2,0,2,0,-,-,-,-,-,0,25
262,Leonardo Bittencourt,FC Cologne,1,0,1,0,3,1,2,1,1,1,2,0,-,-,-,-,-,-,-,-,-,-,-,1,0,0,1,0,4,1,1,2,-,1,24
320,Jonas Hofmann,Borussia M.Gladbach,0,1,4,1,-,0,-,-,0,1,-,-,-,-,-,-,-,0,0,0,-,1,1,1,2,1,2,0,0,2,0,2,5,0,24
59,Emiliano Insúa,VfB Stuttgart,-,-,-,-,-,-,-,-,2,2,0,1,2,0,0,1,-,0,0,4,2,2,1,0,0,1,2,0,1,1,1,0,0,1,24
226,Kingsley Coman,Bayern Munich,0,1,3,1,0,1,0,2,3,-,1,-,2,3,0,1,2,0,0,4,0,0,-,0,-,-,-,-,-,-,-,-,-,-,24
135,Yuya Osako,FC Cologne,-,3,1,0,1,0,2,1,2,0,1,0,1,1,-,-,-,-,1,0,-,-,0,1,2,2,3,0,1,0,-,1,-,0,24
359,Timothy Chandler,Eintracht Frankfurt,0,0,2,3,1,1,1,0,0,-,-,-,-,-,-,2,0,3,0,2,3,1,0,1,0,0,-,1,-,2,1,-,0,-,24
206,Oscar Wendt,Borussia M.Gladbach,2,1,3,0,1,0,0,2,0,2,0,0,0,1,1,0,0,3,2,0,-,-,-,-,-,-,1,0,3,0,1,0,1,0,24
118,Levin Öztunali,Mainz 05,1,0,4,1,4,1,2,0,0,0,2,0,1,1,-,-,1,-,-,-,0,-,-,-,-,0,1,1,0,4,0,0,0,0,24
65,Timo Werner,RasenBallsport Leipzig,1,2,3,1,0,0,-,-,1,0,1,1,1,0,0,1,0,1,0,0,0,2,0,0,1,1,0,2,0,1,1,0,2,1,24
115,Fin Bartels,Werder Bremen,2,1,2,2,2,2,0,2,0,-,1,4,0,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23
391,David Alaba,Bayern Munich,0,2,-,-,-,-,1,3,1,0,0,0,-,0,0,2,1,0,-,1,0,0,0,3,1,3,0,2,-,3,-,-,-,-,23
454,Charles Aránguiz,Bayer Leverkusen,0,0,0,3,2,1,1,-,-,2,0,2,0,0,-,-,-,-,0,1,1,-,1,1,1,1,0,1,0,1,0,0,1,3,23
334,Dennis Aogo,VfB Stuttgart,0,2,1,2,1,2,3,2,0,-,0,0,0,-,-,0,0,0,0,-,1,0,0,0,0,0,1,1,2,3,0,1,1,-,23
203,Julian Korb,Hannover 96,1,0,1,3,1,1,0,0,2,1,1,-,1,0,1,1,3,0,0,-,2,0,0,1,0,-,2,0,-,1,-,0,-,0,23
205,Mahmoud Dahoud,Borussia Dortmund,0,2,-,1,3,1,0,-,-,-,-,1,-,0,0,1,0,1,-,-,1,1,0,1,2,2,2,2,2,0,0,-,-,-,23
131,Jonas Hector,FC Cologne,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,1,1,1,1,1,1,0,0,2,1,2,3,2,1,22
110,Theodor Gebre Selassie,Werder Bremen,1,0,0,1,0,0,0,-,1,1,0,2,2,0,0,0,0,0,0,2,1,3,0,1,-,0,0,0,2,0,2,2,0,1,22
227,Robert Lewandowski,Bayern Munich,2,0,1,3,1,0,0,3,2,1,1,1,0,0,0,1,0,-,0,3,0,0,0,0,-,0,0,1,-,0,1,-,0,1,22
74,Pavel Kaderábek,Hoffenheim,-,0,1,1,-,0,1,2,2,0,-,-,-,0,3,1,2,1,0,0,0,0,2,1,0,1,1,1,0,1,0,0,-,1,22
150,Josuha Guilavogui,Wolfsburg,0,1,2,0,1,0,0,1,-,0,2,1,0,0,0,0,0,2,0,-,3,1,0,2,3,0,1,0,-,-,-,0,0,2,22
290,Mijat Gacinovic,Eintracht Frankfurt,5,0,0,1,0,-,0,1,4,0,1,0,1,1,-,0,1,0,0,1,1,0,1,1,1,-,0,-,0,-,0,0,1,1,22
167,Matthias Ostrzolek,Hannover 96,1,0,1,1,2,0,0,0,1,0,0,-,0,0,2,1,1,1,0,2,2,0,1,2,0,-,3,0,-,-,-,-,-,1,22
2642,Nuri Sahin,Borussia Dortmund,1,2,5,0,2,-,-,0,1,1,-,-,2,1,0,0,-,1,-,0,-,-,-,-,-,-,-,0,3,1,-,-,-,2,22
5286,Douglas Santos,Hamburger SV,-,-,-,1,0,-,-,-,1,1,0,0,1,0,0,2,0,1,0,1,2,1,2,0,1,0,0,2,3,0,-,0,2,1,22
221,Rafinha,Bayern Munich,1,-,1,1,1,2,-,-,1,0,0,0,-,2,0,2,1,0,-,0,0,-,2,2,0,-,0,0,1,1,3,1,0,0,22
194,Admir Mehmedi,Bayer Leverkusen,3,3,2,2,2,1,-,-,-,-,-,0,3,-,0,-,4,0,1,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,21
134,Marcel Risse,FC Cologne,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,3,1,1,1,3,-,2,2,2,1,0,21
321,Shinji Kagawa,Borussia Dortmund,0,0,-,-,0,0,0,-,0,0,0,0,-,3,3,1,3,5,2,0,4,0,-,-,-,-,-,-,-,-,-,-,-,0,21
6148,Michaël Cuisance,Borussia M.Gladbach,-,-,-,-,0,1,3,0,1,-,0,-,-,0,0,0,1,0,3,5,0,-,0,-,1,0,3,0,0,0,-,2,0,1,21
2676,Erik Thommy,VfB Stuttgart,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,0,1,5,3,1,2,2,0,0,0,0,1,1,21
212,Nico Elvedi,Borussia M.Gladbach,0,1,0,0,3,0,1,1,4,1,0,1,0,2,0,-,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,20
421,Lars Bender,Bayer Leverkusen,-,-,-,1,1,-,1,0,0,-,3,0,0,1,1,0,1,1,2,0,-,-,-,-,1,0,-,-,0,1,-,1,-,5,20
171,Michael Gregoritsch,Augsburg,0,2,0,-,0,1,0,0,1,1,1,0,0,0,1,0,2,3,0,1,0,0,1,1,0,0,1,2,1,0,1,0,0,-,20
90,Sebastian Rudy,Bayern Munich,2,0,2,0,0,1,-,0,-,2,0,0,1,-,-,2,-,-,-,1,0,-,1,-,0,0,2,0,1,1,2,2,0,0,20
3603,Corentin Tolisso,Bayern Munich,0,1,0,-,1,0,1,0,2,0,-,0,2,0,0,0,1,0,-,2,4,-,1,-,1,0,-,-,1,3,-,0,0,0,20
5266,Vincenzo Grifo,Borussia M.Gladbach,-,-,-,-,-,-,2,0,-,5,1,0,-,3,2,0,1,0,0,-,3,2,-,0,-,1,-,-,-,0,-,-,-,0,20
175,Dennis Diekmeier,Hamburger SV,1,0,0,0,0,0,0,2,1,3,3,0,2,0,2,0,-,1,2,1,0,-,-,-,-,0,-,-,-,-,1,-,-,-,19
264,Paul Verhaegh,Wolfsburg,0,0,-,0,2,1,0,1,1,0,1,1,1,1,1,1,1,0,2,0,0,2,-,0,0,0,0,0,1,1,0,1,-,0,19
319,Marco Reus,Borussia Dortmund,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,0,1,0,2,-,-,1,3,4,2,1,1,19
307,Suat Serdar,Mainz 05,-,-,0,1,0,0,-,1,-,0,0,0,1,0,4,1,-,-,1,1,1,0,1,1,0,1,0,2,2,1,0,-,-,-,19
63,Alexandru Maxim,Mainz 05,2,1,-,-,1,0,0,1,1,-,1,0,3,1,1,1,0,3,-,-,1,-,-,-,-,0,2,-,-,-,0,0,0,0,19
6345,Jadon Sancho,Borussia Dortmund,-,-,-,-,-,-,-,-,1,-,0,-,-,-,-,-,-,0,1,1,0,-,-,-,-,-,-,-,0,1,7,3,4,1,19
5224,Bobby Wood,Hamburger SV,2,3,1,-,1,2,0,0,0,0,-,0,1,1,-,-,-,0,0,0,1,1,1,0,-,-,0,-,-,-,1,1,0,2,18
6229,William,Wolfsburg,-,-,4,0,0,1,-,-,-,-,-,-,-,0,0,0,0,0,0,-,-,0,0,1,1,-,1,1,0,1,0,2,2,4,18
5250,Yussuf Poulsen,RasenBallsport Leipzig,1,-,0,0,1,1,4,0,0,0,1,-,0,0,0,2,0,0,0,0,-,0,1,0,0,1,0,1,4,1,-,0,0,0,18
310,Lukasz Piszczek,Borussia Dortmund,0,0,0,2,1,2,1,-,-,-,-,-,-,-,-,-,-,1,1,0,1,0,0,0,0,1,1,1,3,1,0,2,0,0,18
154,André Schürrle,Borussia Dortmund,-,-,-,-,-,-,-,-,-,0,-,2,-,1,0,-,-,0,0,-,4,2,1,0,1,0,4,2,-,1,-,0,0,0,18
5294,Salih Özcan,FC Cologne,-,-,-,-,-,1,2,0,2,0,3,1,3,2,0,1,1,0,1,0,0,0,0,0,-,1,0,-,0,-,0,-,-,-,18
269,Dominik Kohr,Bayer Leverkusen,2,1,0,2,0,0,0,1,-,0,1,1,1,-,3,1,1,0,-,0,0,0,0,0,-,0,-,0,-,0,3,0,0,1,18
407,Martin Harnik,Hannover 96,0,1,1,1,1,1,0,0,0,1,0,2,1,0,0,1,-,-,1,3,0,0,0,-,0,0,-,3,0,0,0,0,0,1,18
1350,Jonathan de Guzmán,Eintracht Frankfurt,1,1,3,1,0,0,1,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,1,0,1,3,1,0,-,-,0,18
341,Franco Di Santo,Schalke 04,0,0,-,2,0,0,0,1,0,1,2,0,0,-,2,0,1,0,-,1,1,0,0,0,1,2,0,0,2,0,2,0,0,-,18
11,Sandro Wagner,Hoffenheim,-,2,-,0,2,2,3,1,1,4,1,0,2,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18
3834,Ishak Belfodil,Werder Bremen,-,-,0,1,1,0,1,1,1,1,0,0,0,-,-,0,1,1,0,1,0,-,1,0,2,0,3,1,0,0,1,-,-,-,17
47,Yoshinori Muto,Mainz 05,1,0,0,0,1,0,1,1,1,3,1,2,-,-,-,-,0,0,0,0,0,0,1,0,0,0,1,-,-,-,0,4,0,0,17
335,Leon Goretzka,Schalke 04,1,0,1,1,0,0,1,1,1,-,-,-,1,1,-,-,-,-,0,0,1,1,1,0,-,0,1,3,0,1,1,0,0,0,17
241,Mathew Leckie,Hertha Berlin,1,0,0,1,0,2,2,0,1,-,-,-,0,2,0,0,-,2,0,0,-,0,0,1,1,-,-,1,-,1,0,0,2,0,17
6090,Simon Terodde,FC Cologne,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,0,1,2,2,1,0,2,3,1,-,-,0,0,1,1,0,0,17
6272,Yoric Ravet,Freiburg,-,-,1,-,-,-,1,0,-,-,-,1,-,3,7,3,1,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,17
326,Pascal Stenzel,Freiburg,1,1,0,-,0,2,3,0,0,0,2,0,1,0,1,0,-,-,2,-,-,0,0,1,0,-,0,0,1,1,-,-,-,1,17
4250,Nicolas Höfler,Freiburg,0,0,-,0,1,1,3,2,0,1,1,0,0,1,0,0,0,-,-,-,0,-,-,-,0,2,1,1,0,0,0,1,1,1,17
5556,Ademola Lookman,RasenBallsport Leipzig,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2,0,-,0,-,-,2,1,4,2,2,4,17
62,Lukas Rupp,Hoffenheim,-,0,-,-,2,2,2,-,-,2,-,0,-,1,0,0,-,1,0,0,-,-,0,1,1,1,-,1,1,1,0,-,1,-,17
26,Salomon Kalou,Hertha Berlin,0,0,0,-,0,1,0,0,0,1,0,1,-,-,0,2,0,0,0,0,0,0,0,0,2,3,1,0,1,1,2,0,0,1,16
3299,Jean-Kevin Augustin,RasenBallsport Leipzig,0,3,0,3,-,0,-,0,0,-,-,0,0,0,-,-,0,0,0,2,-,0,0,1,0,1,0,0,-,-,0,0,4,2,16
318,Pierre-Emerick Aubameyang,Borussia Dortmund,2,1,0,1,1,2,0,0,1,0,0,-,1,-,2,2,2,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16
2653,Iver Fossum,Hannover 96,-,-,-,-,-,-,-,-,0,-,-,-,-,0,-,3,2,0,0,0,1,2,3,2,2,1,0,-,0,0,0,0,-,0,16
1819,Kevin-Prince Boateng,Eintracht Frankfurt,0,2,0,2,1,0,0,0,0,2,1,0,0,0,2,0,0,1,1,0,1,0,0,-,0,0,0,1,0,1,-,-,1,0,16
6092,Berkay Özcan,VfB Stuttgart,-,0,-,-,-,-,-,-,-,3,1,1,1,1,2,1,1,1,3,0,-,-,0,-,-,-,-,-,0,0,0,0,-,-,15
4247,Maximilian Philipp,Borussia Dortmund,3,2,1,1,0,3,0,1,2,-,-,0,-,0,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,1,-,15
147,Naldo,Schalke 04,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,2,0,0,15
27,Vladimir Darida,Hertha Berlin,1,1,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-,-,0,-,0,3,0,2,-,0,1,0,3,0,0,0,3,0,15
6,Marcel Heller,Augsburg,-,2,1,1,0,1,1,0,0,1,1,0,0,1,2,-,0,-,-,1,2,0,0,0,0,1,-,-,-,-,0,0,-,-,15
426,Daniel Ginczek,VfB Stuttgart,-,-,-,-,-,1,1,1,-,2,1,0,-,-,-,-,-,0,0,1,1,1,3,0,1,0,1,0,0,0,1,0,0,0,15
5254,Marcel Halstenberg,RasenBallsport Leipzig,1,3,0,-,1,1,0,1,-,0,1,0,1,0,0,0,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15
5358,Lukas Klostermann,RasenBallsport Leipzig,1,3,0,0,-,0,0,-,0,0,0,-,1,0,0,0,1,-,-,0,2,1,1,2,1,0,-,-,2,-,0,0,0,0,15
254,Steven Zuber,Hoffenheim,2,0,1,0,-,1,1,0,0,-,-,-,0,0,1,-,1,4,1,0,-,-,1,-,-,-,-,0,-,-,-,1,1,0,15
4270,Andreas Beck,VfB Stuttgart,-,-,1,0,1,2,1,2,1,3,0,0,1,1,-,0,0,-,-,-,0,0,0,0,1,0,1,-,0,0,-,-,-,-,15
