id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
392,Arjen Robben,Bayern Munich,0.6623,0.2399,0.2208,1.5994,-,0.6834,0.1712,0.6861,1.4364,0.3737,0.7465,0.583,-,-,-,-,-,0.3411,0.2191,0.1845,-,0.0708,0.8684,0.5187,-,0.8888,-,1.0336,1.0669,-,0.5341,-,-,-,13.1287
155,Max Kruse,Werder Bremen,0.1074,0.057,0.184,0.0838,-,-,-,-,0.119,0.3291,0.2793,2.0115,0.5473,0.3108,0.3741,0.0779,-,0.665,0.681,0.8594,0.0152,0.475,0.0513,0.3486,1.341,0.1586,1.1629,0.5341,0.6084,0.3089,0.1332,0.647,0.1477,0.4928,13.1113
74,Pavel Kaderábek,Hoffenheim,-,0.0,0.0362,0.0475,-,0.8591,0.2479,0.7752,0.3512,0.0264,-,-,-,0.289,0.6333,1.6507,0.8019,0.6362,0.045,0.0901,0.2694,0.0,0.1827,0.3389,0.7545,0.3084,0.1175,0.3162,0.0587,1.8382,1.1444,0.4977,-,0.5328,12.8491
75,Niklas Süle,Bayern Munich,0.4732,0.2839,-,0.3821,0.9695,-,0.0,0.2557,0.374,-,0.0164,0.5014,0.1431,-,0.0666,2.0939,0.0,0.1363,0.4198,0.2849,-,0.0,0.0227,0.5065,0.0,-,0.4334,-,0.2571,1.6491,1.3393,0.3926,1.0801,0.735,12.8166
222,Arturo Vidal,Bayern Munich,0.8172,0.9143,-,2.0078,0.4117,0.568,-,-,1.1833,0.2557,0.0,1.4313,0.4292,0.87,0.089,0.1943,0.5359,0.4437,0.6089,0.4564,-,0.0271,-,0.0156,0.3253,0.7033,0.4334,-,-,-,-,-,-,-,12.7214
272,Caiuby,Augsburg,0.1575,0.2165,0.1102,0.105,0.1606,0.0797,0.5723,0.6255,0.5328,1.4035,0.3111,0.0,0.3175,0.8352,0.8266,0.2235,1.3604,0.7873,0.4586,0.0687,1.4848,0.3996,0.0772,0.0776,-,0.7182,0.0273,0.1753,0.0397,0.0,0.0,0.205,0.1598,0.0297,12.5467
205,Mahmoud Dahoud,Borussia Dortmund,0.0202,0.5284,-,0.508,0.4674,2.9584,0.1249,-,-,-,-,0.0541,-,0.4973,0.0688,0.5524,0.1344,0.1347,-,-,0.9626,1.1743,0.0,0.2664,1.6277,0.1535,0.2768,0.1507,0.8611,0.4044,0.5535,-,-,-,12.48
454,Charles Aránguiz,Bayer Leverkusen,0.4823,0.6779,0.098,0.5844,0.222,0.2601,0.0473,-,-,0.912,0.0282,0.5352,0.5264,0.6282,-,-,-,-,1.3705,0.0493,0.0477,-,0.1968,0.0797,0.2061,0.8711,0.1224,0.3128,1.0422,1.0884,0.1333,0.9677,0.3924,0.5594,12.4418
184,Ömer Toprak,Borussia Dortmund,-,0.5322,0.3461,0.988,0.0355,2.5355,0.0,0.0254,-,-,0.2962,-,0.3635,-,-,0.4491,0.0,1.7569,0.5814,0.1874,0.4971,0.6444,0.0,0.1184,0.5962,0.3569,0.3944,-,0.0,0.3845,0.341,0.701,0.1874,-,12.3185
171,Michael Gregoritsch,Augsburg,0.0691,0.1366,0.3933,-,0.6521,0.1006,0.1041,0.1222,0.1362,1.0524,0.29,0.0086,1.3354,0.4269,0.4547,0.0613,1.7634,0.7357,0.1055,0.2356,1.1188,0.46,0.1579,0.1107,0.2143,0.7387,0.0251,0.1116,0.4402,0.0107,0.5081,0.1019,0.0779,-,12.2596
329,Franck Ribéry,Bayern Munich,0.632,0.8317,0.114,0.4371,-,0.8,0.835,-,-,-,-,-,-,0.0,0.0666,1.0658,-,0.3411,0.9283,-,0.2013,0.0271,0.0433,0.7137,-,2.4279,0.5686,1.5393,0.0,-,-,-,-,0.5678,12.1406
321,Shinji Kagawa,Borussia Dortmund,0.0,0.0942,-,-,0.1187,0.0,0.5443,-,0.0974,0.2134,0.2895,0.1802,-,1.0061,1.5515,1.5959,1.0084,1.7276,1.2722,0.2213,2.0763,0.0,-,-,-,-,-,-,-,-,-,-,-,0.0,11.997
391,David Alaba,Bayern Munich,0.4087,0.9235,-,-,-,-,0.7434,0.2018,0.3751,0.8898,0.4214,0.0,-,0.0,0.0,2.0074,0.4387,0.269,-,0.3731,0.0,0.0593,0.0,0.8543,0.3161,1.8365,0.5088,0.6211,-,0.6898,-,-,-,-,11.9378
226,Kingsley Coman,Bayern Munich,0.44,0.7311,0.2773,2.8908,0.5856,0.0759,0.0,0.422,1.1899,-,0.7137,-,0.2519,0.9263,0.0827,1.671,0.4077,0.0942,0.2666,0.6166,0.1107,0.0427,-,0.096,-,-,-,-,-,-,-,-,-,-,11.8927
2068,Yevhen Konoplyanka,Schalke 04,0.8249,0.2468,0.5783,0.0684,0.0828,0.4515,0.1778,0.206,0.434,0.0247,0.4582,0.9654,0.6779,0.7637,0.0,-,0.5001,0.0,-,1.1854,0.171,0.0,-,-,0.0,0.0713,-,-,-,0.5969,2.0178,0.3407,1.0043,0.0,11.8479
5246,Diego Demme,RasenBallsport Leipzig,-,0.996,0.2598,0.1453,0.4936,0.1094,0.2649,0.0,0.2626,0.0998,0.79,0.1794,0.2287,0.0627,0.1477,0.0243,1.649,0.1974,0.4246,0.541,0.7394,-,0.427,0.0525,-,0.2223,0.6409,0.6526,-,0.5658,0.3115,0.027,0.8174,0.5045,11.8371
993,Serge Gnabry,Hoffenheim,0.1761,-,-,-,-,0.1514,-,-,-,-,-,0.5472,0.1233,0.4511,0.3637,0.5392,0.046,0.6362,0.416,0.1143,0.9144,0.6544,-,0.1807,1.0367,0.5565,0.2396,1.0654,0.2969,1.7238,0.5701,0.9976,-,-,11.8006
6271,Ihlas Bebou,Hannover 96,-,-,0.0494,0.3399,0.0,0.8327,0.8441,0.1152,0.5046,1.1219,0.3978,0.2972,0.1685,-,0.2315,0.2453,0.2745,0.3281,0.1201,0.0935,0.379,0.5206,0.5696,1.086,0.523,0.3912,-,0.8028,0.4124,0.0,0.1369,0.0692,0.114,0.7897,11.7587
125,Maximilian Eggestein,Werder Bremen,0.0603,0.0358,0.1936,0.2104,0.0,0.0,0.0903,-,0.3063,0.067,0.1778,0.9682,0.7402,0.1775,0.1976,0.0916,0.7824,0.7334,0.4818,0.582,1.0889,0.7969,0.0,0.307,0.9064,0.5746,0.373,0.0843,0.2302,0.0431,0.0177,0.6111,0.1477,0.5222,11.5993
5302,Guido Burgstaller,Schalke 04,-,0.0924,0.4548,0.2233,0.8503,0.1684,0.0926,0.7446,0.3484,0.1152,0.5443,0.4557,0.2273,1.1686,0.3515,0.0,0.954,0.1689,0.2028,0.7613,0.0,0.0889,0.3902,0.2966,-,0.0985,0.0949,0.4009,0.4613,0.2139,0.1146,0.1932,0.2696,0.9069,11.4539
372,Julian Weigl,Borussia Dortmund,-,-,-,0.3763,-,2.6191,0.42,0.0254,0.0501,-,0.6692,0.0698,0.1094,0.1778,-,0.1001,0.1624,0.1388,0.1918,-,1.1298,0.6444,0.0411,0.1293,0.7085,0.3569,0.0,0.0462,-,-,1.3761,0.9618,0.1233,0.6924,11.32
82,Nadiem Amiri,Hoffenheim,0.0183,0.3231,0.4811,0.1073,0.2187,0.0,-,0.3065,-,0.5668,1.203,0.0921,0.0752,0.3408,0.2586,-,0.5407,-,0.0237,0.0255,0.6518,0.457,0.1138,-,0.389,0.1087,0.5717,-,0.0441,2.5396,0.6878,0.5161,0.4737,0.0,11.1347
2235,Bruma,RasenBallsport Leipzig,0.0349,0.17,0.2587,0.0,0.7665,-,0.407,0.9276,-,0.096,0.1342,0.0596,-,0.024,0.0272,0.1694,0.9424,0.5421,0.27,0.1733,0.8761,0.7885,-,1.4587,0.0618,0.067,0.9686,1.4722,0.1564,-,0.0802,0.027,-,0.1261,11.0855
269,Dominik Kohr,Bayer Leverkusen,0.9595,1.2944,0.3328,0.6923,0.2064,0.0,0.0,0.0258,-,0.0,0.1227,0.4711,0.6253,-,1.0044,0.2579,0.8424,0.1587,-,0.2469,0.3324,0.0885,1.341,0.0,-,0.0,-,0.044,-,0.9114,0.2537,0.0571,0.2462,0.5053,11.0202
422,Mario Götze,Borussia Dortmund,0.2537,0.4515,1.0117,-,-,1.6076,-,0.1114,0.5008,0.1748,0.1202,0.1834,0.592,-,-,-,-,1.7013,0.4822,0.2391,-,0.759,0.1123,0.0571,0.0,-,0.2539,0.0992,-,0.0942,0.9626,0.8518,0.1799,-,10.7997
4280,Davie Selke,Hertha Berlin,-,-,-,-,-,-,-,0.0,0.0434,0.3664,1.279,0.9178,0.0659,0.5719,0.0822,0.415,0.7511,0.1457,0.5961,0.0714,1.2234,0.3558,0.0861,0.0131,0.0861,0.0,0.0,0.0,0.9835,1.041,0.0,0.4841,0.4938,0.6065,10.6793
5247,Naby Keita,RasenBallsport Leipzig,0.4825,0.3324,0.3719,0.6302,-,-,-,0.9276,0.1566,0.0,0.0832,0.1398,0.4248,0.0551,-,0.0948,0.6654,0.0643,-,0.1508,0.8293,0.2722,0.4048,-,0.476,0.4664,0.8302,1.6342,0.5919,0.0,0.1804,0.1743,-,0.1711,10.6102
6274,Andriy Yarmolenko,Borussia Dortmund,-,-,0.0,1.3668,0.4286,-,0.2741,0.638,-,0.6732,0.8064,0.3748,0.8575,0.5167,0.0481,1.0714,0.7406,2.2544,0.0,0.0488,-,-,-,-,-,-,-,-,-,-,-,0.0958,0.0454,-,10.2406
1852,Ante Rebic,Eintracht Frankfurt,-,-,0.0,0.2022,0.2878,0.3136,0.3367,0.2173,1.1535,0.3295,0.6923,0.4155,0.2647,0.2164,0.1301,0.7529,0.6547,-,0.6265,0.1109,-,0.7255,0.8126,0.0562,0.9742,0.0,0.8332,0.0366,-,-,-,-,-,0.0811,10.224
267,Philipp Max,Augsburg,0.1297,0.2273,0.4893,0.105,0.1379,0.1236,0.6116,0.1463,0.0857,1.1232,0.1813,0.0075,0.905,0.4269,0.4758,0.2265,1.4942,0.5446,0.0576,0.0996,0.4686,0.3371,0.22,0.0196,0.0186,0.3685,0.1026,0.154,0.0,0.0,0.0882,0.3301,0.5161,-,10.222
5248,Marcel Sabitzer,RasenBallsport Leipzig,0.1016,0.6623,0.7094,-,0.2107,0.3108,1.6646,0.0145,0.2798,0.0998,1.0683,0.207,-,-,-,-,-,1.0743,0.4599,0.3648,0.9411,-,0.5157,0.4252,0.2553,0.1352,0.0619,0.0,0.6262,-,-,-,-,-,10.1884
6144,Sébastien Haller,Eintracht Frankfurt,0.7812,0.168,0.3329,0.1773,0.1669,0.0094,0.544,0.681,0.5844,0.2021,0.9268,0.096,0.3802,0.0418,0.0,-,0.6243,0.759,0.6512,0.0843,0.1088,0.0,0.3816,0.0,0.3708,0.0,-,-,0.1592,0.1284,0.0891,0.6547,0.9571,0.0835,10.144
2693,Marius Wolf,Eintracht Frankfurt,-,-,-,-,0.0,0.3173,-,0.5609,0.7214,0.0234,0.1587,0.0,0.3531,0.1476,0.0848,0.2965,0.0768,0.1545,0.5863,1.1205,0.1264,1.214,0.5351,0.1555,0.2211,0.2077,0.8835,0.1282,0.604,0.6475,-,0.413,0.374,0.0,10.1118
1819,Kevin-Prince Boateng,Eintracht Frankfurt,0.0398,0.1193,0.3571,0.7029,0.2508,0.3341,0.0581,0.499,0.4705,0.0955,1.4087,0.1312,0.0,0.1993,0.0528,0.0196,0.0,0.2945,0.2942,0.7785,0.1697,0.2658,0.5227,-,0.4812,0.1644,0.8791,0.3898,0.0,0.6475,-,-,0.3822,0.0835,10.0918
5250,Yussuf Poulsen,RasenBallsport Leipzig,0.0194,-,0.0,0.0,0.4725,0.0499,2.2918,0.8713,0.1568,0.0998,1.0469,-,0.4221,0.0,0.1995,0.158,0.0985,0.1607,0.0728,0.0152,-,0.4786,0.0697,0.0,0.0601,0.2021,0.8567,1.1613,0.2939,0.0373,-,0.6605,0.0,0.0787,10.0341
90,Sebastian Rudy,Bayern Munich,0.3903,0.0341,0.5727,0.3008,0.8436,0.0757,-,0.2557,-,0.8454,0.0,0.0,0.1382,-,-,1.3648,-,-,-,0.561,0.1869,-,0.0475,-,0.0,0.6379,0.0755,0.0,0.2101,0.7879,1.17,0.3266,1.1387,0.0341,9.9975
225,Javi Martínez,Bayern Munich,-,-,0.1138,-,0.8436,-,0.5261,0.0233,-,0.6535,0.1541,0.928,0.2187,0.748,0.0666,-,0.019,0.3718,0.52,-,-,0.0285,0.4477,0.4333,-,1.869,-,0.5385,0.104,-,0.5284,-,0.6663,0.1952,9.9974
64,Filip Kostic,Hamburger SV,0.0796,0.1722,0.3258,-,-,-,-,0.0,0.0159,0.5895,1.2045,0.4323,0.8459,0.129,0.2126,0.4585,0.2693,0.0,0.6255,0.8492,0.0675,0.2816,0.1701,0.0,0.1641,0.0,0.4812,0.099,0.6427,0.1068,0.7432,0.6496,0.013,0.3559,9.9845
4247,Maximilian Philipp,Borussia Dortmund,0.1784,0.7818,0.619,1.5462,0.0,2.0126,0.0607,0.1656,0.7443,-,-,0.2049,-,0.0,-,-,-,-,-,-,-,-,-,-,0.0,0.3317,0.3279,0.0,1.0497,0.0,1.2825,0.2209,0.3557,-,9.8819
26,Salomon Kalou,Hertha Berlin,0.1392,0.0,0.0,-,0.3206,0.0416,0.3189,0.0,0.0084,0.4863,0.0416,0.0978,-,-,0.0308,1.0418,0.1071,0.8341,0.6527,0.1319,0.7917,0.359,0.0,0.0352,0.1595,0.2901,0.6179,0.0714,1.0455,0.5973,0.7335,0.0104,0.1834,0.6065,9.7542
220,Jérôme Boateng,Bayern Munich,-,-,-,1.0063,-,0.2122,0.8187,0.0986,-,0.6916,-,-,-,0.4619,0.1191,1.9084,0.1514,0.0,0.7105,0.3282,0.4347,0.0127,-,-,0.5104,0.6046,-,0.4882,0.336,-,0.7004,-,-,-,9.5939
188,Kevin Kampl,RasenBallsport Leipzig,-,-,0.5014,0.3874,0.8589,-,1.2061,0.0145,0.1821,-,0.0,0.0503,0.0242,0.0773,0.2132,0.1462,0.8018,0.1824,0.2343,0.1792,0.8106,0.5863,-,0.5281,0.0,-,0.6885,-,0.2619,0.4975,-,0.1019,0.5315,0.3838,9.4494
3299,Jean-Kevin Augustin,RasenBallsport Leipzig,0.0849,1.0196,0.3058,0.4532,-,0.5663,-,0.8923,0.1256,-,-,0.1291,0.0,0.0,-,-,0.5068,0.0,0.0573,0.6433,-,0.0,0.4249,1.2968,0.3057,0.0201,0.0,0.9202,-,-,0.0179,0.0,0.8405,0.6478,9.2581
407,Martin Harnik,Hannover 96,0.131,0.0204,0.2781,1.4654,0.7094,0.0409,0.9046,0.1736,0.0695,0.2656,0.0,0.7636,0.1006,0.0,0.0,0.1733,-,-,0.1523,0.1852,0.1914,0.0,0.0165,-,0.676,0.0,-,0.3484,0.6406,0.1682,0.0,0.0,0.4317,1.1916,9.0979
5717,Amine Harit,Schalke 04,0.6343,0.2554,0.5613,0.0441,0.4933,0.3318,0.0607,0.0,0.3775,0.4075,0.0649,-,0.4229,1.2434,0.1385,0.0,0.4602,0.0448,0.327,0.5876,0.1661,0.0,0.0,0.6632,-,-,0.1086,0.2606,0.2204,0.283,0.0777,0.0,0.0343,0.7911,9.0602
133,Kevin Vogt,Hoffenheim,0.1676,0.3172,-,0.0561,0.118,0.7217,0.164,0.0876,0.3819,0.072,0.2768,0.0662,0.1237,-,0.298,0.0328,0.0919,0.6427,0.0377,0.0249,0.614,0.1744,0.1473,0.0885,0.1494,0.1252,0.0987,0.521,-,1.3129,0.5707,0.4043,0.5686,0.5881,9.0439
154,André Schürrle,Borussia Dortmund,-,-,-,-,-,-,-,-,-,0.0,-,0.4255,-,0.4935,0.2078,-,-,0.0362,0.6486,-,1.7716,1.8274,0.072,0.3586,0.1123,0.2403,0.94,0.2536,-,0.5394,-,0.6603,0.0779,0.3777,9.0427
6345,Jadon Sancho,Borussia Dortmund,-,-,-,-,-,-,-,-,0.0801,-,0.0,-,-,-,-,-,-,2.2501,0.8025,0.2663,0.1636,-,-,-,-,-,-,-,0.0,0.0,2.4232,1.4611,0.4328,1.1033,8.983
4248,Nils Petersen,Freiburg,0.0389,0.068,-,-,0.0,0.0851,0.1352,0.0,0.094,0.0547,0.6355,0.3953,1.1451,0.2098,0.6383,0.1621,0.7116,0.0,0.038,0.6749,0.252,0.3362,0.107,0.0472,0.0269,0.1996,0.1468,0.1288,0.1078,0.098,0.625,0.8836,0.4986,0.352,8.896
45,Yunus Malli,Wolfsburg,-,0.0,0.0795,0.0,0.5047,0.0,0.2034,0.1531,0.0271,0.0949,0.8332,0.8366,0.0764,1.3146,0.0506,0.2406,0.6888,0.2923,0.3378,0.1168,0.4739,0.1456,0.0195,0.7516,0.0213,0.0292,-,-,0.2604,0.4227,0.0922,0.0,0.0,0.7199,8.7867
206,Oscar Wendt,Borussia M.Gladbach,0.2711,0.938,0.1256,0.0771,0.0,0.1579,0.0311,0.3636,0.9327,0.5389,0.0,0.5556,0.0703,0.3381,0.2229,0.0647,0.1173,0.7233,0.4769,0.0,-,-,-,-,-,-,0.2555,0.0647,0.1109,0.0,0.0929,1.083,0.0275,1.0188,8.6584
2642,Nuri Sahin,Borussia Dortmund,0.2398,0.6959,0.7327,1.0091,0.7862,-,-,0.0359,1.0933,0.1674,-,-,0.9332,0.6794,0.0749,0.0261,-,0.009,-,0.1636,-,-,-,-,-,-,-,0.0508,0.7322,0.1326,-,-,-,1.0834,8.6455
6352,Valentino Lazaro,Hertha Berlin,-,-,-,-,-,-,0.0,0.0,0.0889,0.0735,0.5088,0.1128,0.0,0.0128,0.0,0.7296,0.0,0.1436,0.3892,0.1225,0.7917,0.758,0.0382,0.0561,0.1146,0.7808,1.3077,-,1.1337,0.2922,0.5979,0.4024,0.181,-,8.636
28,Mitchell Weiser,Hertha Berlin,0.2159,0.239,0.0,0.2443,0.3206,0.5128,1.0381,0.0,0.0973,0.3664,0.0723,1.4572,0.2021,0.178,0.0,0.247,-,0.8676,0.3851,-,-,-,0.0412,-,-,0.4483,0.3365,0.0767,1.188,0.0871,-,-,-,-,8.6215
157,Daniel Caligiuri,Schalke 04,0.1385,0.0815,0.0,0.0556,0.1044,0.3078,0.0447,0.2474,0.4461,0.2031,0.5098,0.4935,0.4318,0.7203,0.395,0.0,0.4836,0.0,-,0.3434,0.1589,0.2494,0.2281,0.4372,0.2158,0.1605,0.1131,0.2862,0.0,0.5099,0.1049,0.1603,0.283,0.7036,8.6174
371,Sokratis,Borussia Dortmund,0.0671,0.1056,0.4604,0.988,0.3425,1.9769,0.1492,0.0,-,0.0987,0.0,0.0,0.1037,0.5728,0.0204,0.0,0.0,0.9872,0.0854,0.1027,0.1204,-,0.0411,0.1184,-,0.0,0.3791,0.0634,0.1424,0.3845,0.7614,0.3956,0.1461,-,8.613
268,Daniel Baier,Augsburg,0.1139,0.6872,0.1329,0.0406,0.2923,-,0.1274,0.1123,0.274,0.8026,0.1497,0.0,1.569,0.4269,0.0,0.2263,0.1889,0.2995,0.3137,0.1238,1.0366,0.4274,0.0738,-,0.0186,0.1098,0.0414,0.0,0.4325,-,-,-,0.5482,0.0,8.5693
