id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
6144,Sébastien Haller,Eintracht Frankfurt,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-,0,0,1,0,0,0,0,0,0,0,-,-,0,0,0,0,1,0,4
6338,Lucas Alario,Bayer Leverkusen,-,-,-,-,-,1,0,0,0,0,0,-,0,-,-,0,0,0,0,1,0,0,0,0,1,1,0,-,-,-,0,0,0,0,4
154,André Schürrle,Borussia Dortmund,-,-,-,-,-,-,-,-,-,0,-,0,-,1,0,-,-,0,0,-,0,1,1,0,0,0,1,0,-,0,-,0,0,0,4
4271,Janik Haberer,Freiburg,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,0,0,1,4
301,Zlatko Junuzovic,Werder Bremen,-,-,-,-,-,-,0,0,0,0,0,0,-,0,0,0,-,0,0,0,0,2,-,0,-,2,0,0,0,0,0,0,0,0,4
45,Yunus Malli,Wolfsburg,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,-,-,0,0,0,0,0,1,4
3603,Corentin Tolisso,Bayern Munich,0,0,0,-,1,0,1,0,0,0,-,0,0,0,0,0,0,0,-,0,1,-,0,-,0,0,-,-,0,1,-,0,0,0,4
6345,Jadon Sancho,Borussia Dortmund,-,-,-,-,-,-,-,-,0,-,0,-,-,-,-,-,-,0,1,0,0,-,-,-,-,-,-,-,0,0,2,0,1,0,4
205,Mahmoud Dahoud,Borussia Dortmund,0,0,-,1,1,1,0,-,-,-,-,0,-,0,0,0,0,0,-,-,0,0,0,0,1,0,0,0,0,0,0,-,-,-,4
2676,Erik Thommy,VfB Stuttgart,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,3,0,0,0,0,0,0,0,1,0,4
29,Vedad Ibisevic,Hertha Berlin,1,0,0,0,2,0,-,-,0,0,0,0,0,0,0,-,0,0,-,0,0,-,0,-,0,0,0,0,0,0,-,1,0,0,4
2068,Yevhen Konoplyanka,Schalke 04,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,-,0,0,-,0,0,0,-,-,0,0,-,-,-,0,1,0,0,0,4
90,Sebastian Rudy,Bayern Munich,1,0,0,0,0,0,-,0,-,0,0,0,0,-,-,0,-,-,-,0,0,-,0,-,0,0,0,0,1,0,1,1,0,0,4
5302,Guido Burgstaller,Schalke 04,-,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,1,0,4
914,Nabil Bentaleb,Schalke 04,0,0,0,0,0,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,1,-,-,0,0,1,0,1,0,0,0,0,-,-,3
185,Wendell,Bayer Leverkusen,0,0,1,0,0,0,0,1,1,0,0,0,-,0,-,-,-,0,0,0,0,-,0,0,0,0,0,0,0,-,-,-,0,0,3
194,Admir Mehmedi,Bayer Leverkusen,0,1,0,0,0,0,-,-,-,-,-,0,1,-,0,-,1,0,0,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,3
115,Fin Bartels,Werder Bremen,0,0,0,0,0,0,0,0,0,-,0,2,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
5717,Amine Harit,Schalke 04,1,0,1,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,3
125,Maximilian Eggestein,Werder Bremen,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3
186,Karim Bellarabi,Bayer Leverkusen,0,0,0,0,0,-,0,-,0,-,-,0,0,0,0,0,1,0,-,-,0,0,-,0,0,-,0,-,-,2,0,0,0,0,3
454,Charles Aránguiz,Bayer Leverkusen,0,0,0,2,0,0,0,-,-,0,0,0,0,0,-,-,-,-,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,1,3
262,Leonardo Bittencourt,FC Cologne,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,1,0,1,0,-,0,3
5231,Florian Kainz,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,-,1,1,-,0,0,0,-,0,1,3
261,Julian Brandt,Bayer Leverkusen,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
6316,Panagiotis Retsos,Bayer Leverkusen,-,-,-,0,1,-,0,1,0,0,0,0,0,0,0,0,0,-,1,-,-,0,0,0,-,0,-,0,0,0,0,0,0,-,3
4764,Jean-Philippe Gbamin,Mainz 05,-,-,-,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
5556,Ademola Lookman,RasenBallsport Leipzig,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,0,-,-,0,0,1,0,0,2,3
1350,Jonathan de Guzmán,Eintracht Frankfurt,0,0,0,1,0,0,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,-,-,0,3
422,Mario Götze,Borussia Dortmund,1,0,0,-,-,0,-,0,1,0,0,0,0,-,-,-,-,0,0,0,-,0,0,0,0,-,0,0,-,0,1,0,0,-,3
26,Salomon Kalou,Hertha Berlin,0,0,0,-,0,0,0,0,0,0,0,1,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
226,Kingsley Coman,Bayern Munich,0,1,0,0,0,0,0,1,0,-,0,-,0,0,0,0,1,0,0,0,0,0,-,0,-,-,-,-,-,-,-,-,-,-,3
5266,Vincenzo Grifo,Borussia M.Gladbach,-,-,-,-,-,-,0,0,-,2,0,0,-,0,0,0,1,0,0,-,0,0,-,0,-,0,-,-,-,0,-,-,-,0,3
320,Jonas Hofmann,Borussia M.Gladbach,0,0,0,0,-,0,-,-,0,0,-,-,-,-,-,-,-,0,0,0,-,0,0,0,0,0,1,0,0,1,0,0,1,0,3
208,Lars Stindl,Borussia M.Gladbach,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,1,-,-,3
134,Marcel Risse,FC Cologne,0,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,1,0,0,0,0,-,0,0,1,0,0,3
6142,Tim Kleindienst,Freiburg,0,-,0,0,-,-,-,-,-,-,-,-,-,0,0,0,3,-,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,3
5246,Diego Demme,RasenBallsport Leipzig,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-,0,0,-,0,0,0,-,0,0,0,1,0,3
310,Lukasz Piszczek,Borussia Dortmund,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3
193,Giulio Donati,Mainz 05,0,0,0,0,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,1,0,0,-,-,0,1,-,0,-,0,0,3
188,Kevin Kampl,RasenBallsport Leipzig,-,-,1,0,0,-,0,0,0,-,0,0,0,0,0,0,0,1,0,0,0,0,-,0,0,-,0,-,0,0,-,0,0,1,3
2655,Alfred Finnbogason,Augsburg,0,0,0,0,1,0,0,0,0,0,-,0,1,0,0,0,0,-,0,0,-,-,-,-,-,-,-,-,-,-,1,0,0,0,3
318,Pierre-Emerick Aubameyang,Borussia Dortmund,0,0,0,0,0,1,0,0,0,0,0,-,1,-,0,1,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
27,Vladimir Darida,Hertha Berlin,0,0,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-,-,0,-,0,1,0,0,-,0,0,0,0,0,0,0,1,0,3
290,Mijat Gacinovic,Eintracht Frankfurt,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-,0,1,0,0,0,0,0,0,0,0,-,0,-,0,-,0,0,1,0,3
175,Dennis Diekmeier,Hamburger SV,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,-,0,0,0,0,-,-,-,-,0,-,-,-,-,0,-,-,-,3
82,Nadiem Amiri,Hoffenheim,0,0,0,0,0,0,-,0,-,0,1,0,0,1,0,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,1,0,0,0,3
2480,Jonathas,Hannover 96,-,0,0,-,-,-,-,0,2,1,0,0,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,3
4243,Christian Günter,Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4250,Nicolas Höfler,Freiburg,0,0,-,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-,-,-,0,-,-,-,0,0,1,0,0,0,0,0,0,0,3
6098,Niclas Füllkrug,Hannover 96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
74,Pavel Kaderábek,Hoffenheim,-,0,0,0,-,0,0,0,0,0,-,-,-,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-,0,3
59,Emiliano Insúa,VfB Stuttgart,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
443,Peter Pekarík,Hertha Berlin,-,-,-,0,-,-,-,0,-,0,0,-,-,-,-,1,0,-,-,0,0,1,0,0,0,0,-,-,-,-,0,0,0,0,2
28,Mitchell Weiser,Hertha Berlin,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-,0,0,-,-,-,0,-,-,0,0,0,0,0,-,-,-,-,2
131,Jonas Hector,FC Cologne,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
3388,Karim Rekik,Hertha Berlin,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,2
147,Naldo,Schalke 04,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
227,Robert Lewandowski,Bayern Munich,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,1,0,0,0,0,-,0,0,0,-,0,0,-,0,1,2
335,Leon Goretzka,Schalke 04,0,0,0,0,0,0,0,0,0,-,-,-,0,0,-,-,-,-,0,0,0,1,1,0,-,0,0,0,0,0,0,0,0,0,2
6092,Berkay Özcan,VfB Stuttgart,-,0,-,-,-,-,-,-,-,1,0,1,0,0,0,0,0,0,0,0,-,-,0,-,-,-,-,-,0,0,0,0,-,-,2
484,Divock Origi,Wolfsburg,-,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
264,Paul Verhaegh,Wolfsburg,0,0,-,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,-,0,2
161,Robin Knoche,Wolfsburg,0,0,0,0,0,-,-,-,-,-,1,0,1,-,-,-,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3887,Mario Gomez,Wolfsburg,0,0,0,-,-,-,-,-,0,1,0,0,0,1,0,0,0,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2
212,Nico Elvedi,Borussia M.Gladbach,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
315,Matthias Ginter,Borussia M.Gladbach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
210,Raffael,Borussia M.Gladbach,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,-,-,0,-,-,-,-,1,0,0,0,0,0,0,0,2
316,Gonzalo Castro,Borussia Dortmund,1,0,0,0,0,-,0,0,0,0,1,-,0,0,-,-,-,-,-,0,-,0,0,0,-,0,0,0,-,-,-,-,-,-,2
6229,William,Wolfsburg,-,-,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0,0,0,-,-,0,0,1,0,-,0,0,0,0,0,0,0,1,2
257,Jeremy Toljan,Borussia Dortmund,-,-,-,-,-,1,0,0,0,-,0,0,-,-,-,0,0,0,0,0,1,0,0,-,-,-,-,-,0,-,0,-,-,-,2
2642,Nuri Sahin,Borussia Dortmund,0,1,0,0,0,-,-,0,0,0,-,-,0,0,0,0,-,0,-,0,-,-,-,-,-,-,-,0,1,0,-,-,-,0,2
6274,Andriy Yarmolenko,Borussia Dortmund,-,-,0,1,0,-,1,0,-,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,0,0,-,2
1852,Ante Rebic,Eintracht Frankfurt,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,-,0,1,0,0,0,1,0,-,-,-,-,-,0,2
249,Danny da Costa,Eintracht Frankfurt,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
95,Miiko Albornoz,Hannover 96,-,-,-,-,-,-,-,-,-,-,-,0,-,0,-,-,-,-,-,-,-,-,-,-,0,0,-,-,1,1,0,0,0,0,2
350,Felix Klaus,Hannover 96,0,0,0,0,0,0,0,0,-,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,-,-,-,2
6271,Ihlas Bebou,Hannover 96,-,-,0,0,0,0,0,0,0,0,1,0,0,-,0,0,0,0,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,0,2
407,Martin Harnik,Hannover 96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-,-,0,0,0,0,0,-,0,0,-,0,0,0,0,0,0,1,2
283,David Abraham,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,0,1,-,2
268,Daniel Baier,Augsburg,0,0,0,0,0,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,-,-,1,0,2
6143,Jetro Willems,Eintracht Frankfurt,0,0,0,0,-,0,0,0,0,0,1,0,0,1,0,-,0,-,0,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,2
63,Alexandru Maxim,Mainz 05,0,0,-,-,0,0,0,0,0,-,0,0,0,0,1,0,0,1,-,-,0,-,-,-,-,0,0,-,-,-,0,0,0,0,2
6408,Emil Berggreen,Mainz 05,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,1,0,0,0,0,0,0,0,-,-,-,0,0,-,-,-,-,-,2
44,Pablo De Blasis,Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,-,0,-,-,1,0,-,-,-,0,0,0,-,-,-,0,0,0,0,0,1,0,2
47,Yoshinori Muto,Mainz 05,0,0,0,0,0,0,0,0,0,1,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,1,0,0,2
3290,Benjamin Stambouli,Schalke 04,-,-,0,0,-,0,-,0,0,0,0,0,2,0,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,0,0,2
3962,Anastasios Donis,VfB Stuttgart,0,-,0,0,0,0,0,0,-,-,-,-,-,0,0,0,-,0,0,0,0,-,-,-,-,-,-,-,-,-,1,0,0,1,2
48,Jhon Córdoba,FC Cologne,0,1,0,0,0,0,0,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,-,-,0,0,-,0,0,1,0,0,0,-,2
135,Yuya Osako,FC Cologne,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,1,0,-,-,0,0,1,0,0,0,0,0,-,0,-,0,2
150,Josuha Guilavogui,Wolfsburg,0,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,-,-,0,0,1,2
221,Rafinha,Bayern Munich,0,-,0,0,0,1,-,-,0,0,0,0,-,0,0,0,0,0,-,0,0,-,0,0,0,-,0,0,0,0,0,1,0,0,2
171,Michael Gregoritsch,Augsburg,0,1,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2
433,Nico Schulz,Hoffenheim,-,-,0,0,0,0,0,0,0,0,0,0,0,-,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
6109,Konrad Laimer,RasenBallsport Leipzig,0,0,-,0,-,-,0,0,0,0,0,-,0,-,0,0,-,1,0,0,0,0,1,-,0,-,0,0,-,-,-,-,0,0,2
414,Juan Bernat,Bayern Munich,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,0,-,0,-,0,-,0,-,0,-,1,0,1,0,-,-,2
254,Steven Zuber,Hoffenheim,0,0,1,0,-,1,0,0,0,-,-,-,0,0,0,-,0,0,0,0,-,-,0,-,-,-,-,0,-,-,-,0,0,0,2
116,Florian Grillitsch,Hoffenheim,-,0,-,-,-,-,0,1,0,-,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-,0,0,2
5273,Kerem Demirbay,Hoffenheim,0,1,0,0,0,-,-,0,0,0,0,0,0,0,-,0,0,-,-,-,0,-,-,-,-,-,-,-,0,0,0,1,-,-,2
251,Benjamin Hübner,Hoffenheim,0,0,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-,-,-,2
62,Lukas Rupp,Hoffenheim,-,0,-,-,1,0,0,-,-,0,-,0,-,0,0,0,-,0,0,0,-,-,0,0,0,0,-,1,0,0,0,-,0,-,2
183,Jonathan Tah,Bayer Leverkusen,0,0,0,-,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,-,0,-,-,0,2
83,Kevin Volland,Bayer Leverkusen,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,-,0,0,0,0,0,0,-,2
174,Aaron Hunt,Hamburger SV,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,1,1,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5254,Marcel Halstenberg,RasenBallsport Leipzig,0,1,0,-,0,0,0,1,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
5249,Emil Forsberg,RasenBallsport Leipzig,0,1,-,0,0,0,0,-,0,0,1,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,2
6323,Tatsuya Ito,Hamburger SV,-,-,-,-,-,0,0,0,0,0,0,0,-,-,0,0,-,0,0,-,0,-,-,-,-,-,0,0,0,0,0,1,0,1,2
6272,Yoric Ravet,Freiburg,-,-,0,-,-,-,0,0,-,-,-,0,-,0,2,0,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,2
5226,Walace,Hamburger SV,1,0,0,0,0,0,0,0,-,-,-,-,-,0,0,0,-,-,-,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,2
2235,Bruma,RasenBallsport Leipzig,0,0,0,0,0,-,0,1,-,0,0,0,-,0,0,0,1,0,0,0,0,0,-,0,0,0,0,0,0,-,0,0,-,0,2
5250,Yussuf Poulsen,RasenBallsport Leipzig,0,-,0,0,0,0,0,0,0,0,0,-,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,0,1,0,-,0,0,0,2
225,Javi Martínez,Bayern Munich,-,-,0,-,0,-,0,0,-,1,0,0,0,0,0,-,0,0,0,-,-,0,0,0,-,1,-,0,0,-,0,-,0,0,2
11,Sandro Wagner,Hoffenheim,-,1,-,0,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
229,Thiago Alcántara,Bayern Munich,-,0,0,0,0,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,-,0,-,0,0,1,0,0,2
222,Arturo Vidal,Bayern Munich,1,0,-,0,0,0,-,-,0,0,0,1,0,0,0,0,0,0,0,0,-,0,-,0,0,0,0,-,-,-,-,-,-,-,2
220,Jérôme Boateng,Bayern Munich,-,-,-,0,-,0,1,0,-,0,-,-,-,0,0,0,0,0,1,0,0,0,-,-,0,0,-,0,0,-,0,-,-,-,2
391,David Alaba,Bayern Munich,0,0,-,-,-,-,0,0,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,0,0,1,0,1,-,0,-,-,-,-,2
420,Patrick Herrmann,Borussia M.Gladbach,0,0,0,0,0,0,-,-,0,0,0,1,0,-,-,-,0,0,0,0,0,-,0,0,0,-,0,0,0,-,-,-,0,-,1
43,Danny Latza,Mainz 05,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,1
64,Filip Kostic,Hamburger SV,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5245,Bernardo,RasenBallsport Leipzig,-,-,0,1,-,0,0,0,0,-,-,0,0,-,0,-,-,0,0,-,-,-,-,0,-,0,-,0,0,0,0,-,0,-,1
5235,Aymen Barkok,Eintracht Frankfurt,-,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,0,0,-,1,-,-,-,0,-,-,-,-,-,-,0,-,-,-,1
