id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
157,Daniel Caligiuri,Schalke 04,0.0,0.0731,0.0,0.448,0.0404,0.0691,0.0,0.0,0.0,0.0,0.0,0.0716,0.0357,0.7358,0.1838,0.0,0.1074,0.2107,-,0.1914,0.0822,0.4944,0.0675,0.495,0.0244,0.0,0.0,0.3697,0.4244,0.4145,0.0839,0.0559,0.2881,0.5421,5.5091
422,Mario Götze,Borussia Dortmund,0.0582,0.0987,0.6876,-,-,1.0405,-,0.0531,0.2596,0.0429,0.0,0.1843,0.1138,-,-,-,-,1.0921,0.0128,0.2003,-,0.1106,0.0403,0.0,0.0,-,0.0451,0.0,-,0.0,0.7088,0.4692,0.1215,-,5.3394
2662,Christian Pulisic,Borussia Dortmund,0.673,0.2308,0.0403,0.0,0.1187,0.0,0.5405,0.0,0.0,0.4358,0.2539,-,0.1037,0.0,0.0,0.0,0.2217,-,0.4695,0.1119,0.2505,0.6444,0.0,0.0,0.0,0.4958,0.0329,0.128,0.1217,0.0942,0.3625,0.0,0.0,0.0,5.3298
83,Kevin Volland,Bayer Leverkusen,0.0252,0.677,0.0263,0.0835,0.0562,0.144,0.0577,0.0,0.0851,0.6805,0.0,0.0619,0.3147,0.0499,0.2274,0.0,-,0.0,0.5965,0.0,0.0197,0.0413,0.0462,0.0,0.2187,1.2459,-,0.1002,0.0,0.0,0.0,0.3411,0.0651,-,5.1641
272,Caiuby,Augsburg,0.0445,0.194,0.0142,0.092,0.1165,0.0,0.0,0.499,0.0188,0.3956,0.0,0.0,0.0199,0.6737,0.0,0.0865,0.092,0.5855,0.1614,0.0,1.0494,0.0625,0.0,0.0,-,0.7933,0.0424,0.0,0.0,0.0,0.0,0.1145,0.0,0.0,5.0557
2693,Marius Wolf,Eintracht Frankfurt,-,-,-,-,0.0,0.3173,-,0.466,0.0765,0.0,0.0249,0.0,0.0256,0.0,0.0,0.0,0.0768,0.4379,0.4954,0.0,0.0,0.3534,0.5092,0.0,0.0814,0.0355,0.6081,0.0,0.573,0.5849,-,0.3056,0.0,0.0,4.9715
6271,Ihlas Bebou,Hannover 96,-,-,0.0,0.2191,0.0,0.6496,0.6906,0.0,0.0624,0.2717,0.3378,0.0137,0.0605,-,0.0,0.0385,0.3541,0.2588,0.0329,0.0,0.0,0.458,0.0,0.1351,0.523,0.0816,-,0.2187,0.308,0.0,0.109,0.0,0.0,0.1166,4.9397
2068,Yevhen Konoplyanka,Schalke 04,0.3147,0.1212,0.0597,0.0,0.0,0.2439,0.0364,0.0772,0.0462,0.0,0.0,0.9451,0.6333,0.0871,0.0,-,0.4602,0.0,-,0.5492,0.0459,0.0,-,-,0.0,0.0,-,-,-,0.1566,0.7742,0.2243,0.1545,0.0,4.9297
392,Arjen Robben,Bayern Munich,0.272,0.0,0.0836,0.6057,-,0.0,0.113,0.0978,0.3747,0.1093,0.549,0.0,-,-,-,-,-,0.3929,0.0,0.6148,-,0.1581,0.6354,0.3982,-,0.0115,-,0.0529,0.3784,-,0.0516,-,-,-,4.8989
155,Max Kruse,Werder Bremen,0.0476,0.0,0.0646,0.0,-,-,-,-,0.0,0.1456,0.0,0.401,0.1028,0.1173,0.2438,0.0,-,0.5525,0.5,0.237,0.025,0.2749,0.0204,0.1238,0.1045,0.0158,0.5386,0.5706,0.1175,0.2996,0.0114,0.0232,0.1477,0.0894,4.7746
88,Mark Uth,Hoffenheim,0.5517,0.0,0.0,0.0,0.0,0.5244,-,0.0,0.4444,0.0968,0.0,0.4309,0.0,0.1832,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0134,0.0,0.1547,0.088,0.1723,1.0236,0.2012,-,0.5827,0.0,0.1212,0.1149,4.7034
205,Mahmoud Dahoud,Borussia Dortmund,0.0,0.5284,-,0.2866,0.4674,0.5438,0.0,-,-,-,-,0.0541,-,0.0,0.0,0.0261,0.0,0.0754,-,-,0.0957,0.5922,0.0,0.0934,1.5154,0.1158,0.0365,0.0839,0.1314,0.0,0.0,-,-,-,4.6461
65,Timo Werner,RasenBallsport Leipzig,0.3706,0.1856,0.3664,0.0306,0.0,0.0,-,-,0.0288,0.0,0.7075,0.0694,0.1052,0.0,0.0,0.0399,0.0,0.2864,0.0,0.0,0.0,0.1037,0.0,0.0,0.0592,0.0271,0.0,1.4057,0.0,0.0161,0.0618,0.0,0.6266,0.0406,4.5312
5220,Kai Havertz,Bayer Leverkusen,-,-,0.0202,0.052,0.0,-,0.0,0.0,0.7073,0.0,0.0282,0.0178,0.0542,0.7653,0.0,0.0,0.3539,0.1808,-,0.0,0.1894,0.0,0.1158,0.0604,0.0,0.0776,0.1164,0.0,0.3745,0.7541,0.0,0.0295,0.0,0.5766,4.474
210,Raffael,Borussia M.Gladbach,0.0654,0.1166,0.0,0.1867,0.0476,0.057,0.0386,0.2246,0.2446,-,0.0,0.0,0.0,0.0854,0.3794,0.0,0.6926,0.5127,0.0283,-,-,0.0202,-,-,-,-,0.5532,0.0498,0.0,0.0,0.0,0.3209,0.1443,0.6983,4.4662
5302,Guido Burgstaller,Schalke 04,-,0.0,0.0302,0.1315,0.0179,0.0,0.0439,0.0098,0.3484,0.1152,0.0617,0.0,0.0,0.1365,0.0,0.0,0.7811,0.0232,0.0,0.0,0.0,0.0889,0.254,0.0298,-,0.0,0.9613,0.0,0.0,0.0,0.0637,0.0499,0.5046,0.7408,4.3924
174,Aaron Hunt,Hamburger SV,0.016,0.0937,-,-,-,-,0.2665,0.0709,0.0125,0.0734,0.295,0.0,0.2157,0.1005,0.0575,0.6957,0.3317,-,0.0889,0.0634,0.319,0.0,0.0,0.1247,0.0853,0.0,0.1365,0.0172,0.129,0.06,0.2414,0.2723,0.0758,0.5072,4.3498
5247,Naby Keita,RasenBallsport Leipzig,0.152,0.1279,0.0539,0.4625,-,-,-,0.0708,0.0,0.096,0.0468,0.0352,0.3791,0.0,-,0.0,0.2547,0.0402,-,0.081,0.0732,0.0519,0.0218,-,0.3675,0.3344,0.9334,0.2557,0.0705,0.0,0.1033,0.0993,-,0.0532,4.1643
6352,Valentino Lazaro,Hertha Berlin,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.3764,0.0,0.0,0.0128,0.0,0.1032,0.4653,0.0,0.3462,0.0,0.7429,0.0,0.0904,0.0,0.0,0.5073,0.8665,-,0.2266,0.2251,0.0,0.0629,0.1179,-,4.1435
1852,Ante Rebic,Eintracht Frankfurt,-,-,0.0,0.031,0.0836,0.0,0.0,0.1561,0.7542,0.2083,0.0,0.2062,0.0089,0.0,0.0,0.6891,0.0815,-,0.0,0.0585,-,0.0667,0.4694,0.0,0.4485,0.0,0.7831,0.0,-,-,-,-,-,0.0,4.0451
329,Franck Ribéry,Bayern Munich,0.4953,0.1177,0.128,0.0583,-,0.1589,0.3262,-,-,-,-,-,-,0.0,0.0666,0.3817,-,0.0226,0.146,-,0.1263,0.0271,0.0227,0.1911,-,0.2105,0.0598,0.9157,0.0,-,-,-,-,0.5678,4.0223
186,Karim Bellarabi,Bayer Leverkusen,0.4774,0.1747,0.1244,0.0554,0.0,-,0.0203,-,0.0,-,-,0.0,0.0476,0.0122,0.5482,0.0186,0.1814,0.0,-,-,0.1642,0.374,-,0.0,0.0403,-,0.0,-,-,1.5201,0.0,0.1406,0.0829,0.0,3.9823
5717,Amine Harit,Schalke 04,0.6343,0.0374,0.3773,0.0156,0.0,0.1594,0.0168,0.0,0.0291,0.1757,0.0,-,0.1191,0.3764,0.1071,0.0,0.0,0.0214,0.2028,0.5641,0.0743,0.0,0.0,0.5188,-,-,0.0781,0.1237,0.0342,0.0973,0.0777,0.0,0.0,0.1185,3.9591
285,Bastian Oczipka,Schalke 04,0.037,0.1256,0.4433,0.1249,0.7497,-,0.2765,0.0687,0.2181,0.0581,0.1508,0.1468,0.128,0.331,0.1002,0.176,0.029,0.1046,0.0,0.0954,0.0252,0.0,0.0,0.1127,0.0,-,0.0,0.0989,-,-,0.2533,-,0.0343,0.0507,3.9388
226,Kingsley Coman,Bayern Munich,0.0,0.5906,0.2055,0.127,0.0,0.0242,0.0,0.2443,0.833,-,0.373,-,0.1031,0.9158,0.0,0.0866,0.1664,0.0,0.0,0.195,0.0,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,3.8645
6144,Sébastien Haller,Eintracht Frankfurt,0.0,0.0955,0.2437,0.0602,0.0,0.0094,0.4498,0.0931,0.0,0.0978,0.0252,0.0,0.3152,0.0,0.0,-,0.0,0.3773,0.6814,0.0843,0.0159,0.0,0.0,0.0,0.3788,0.0,-,-,0.0,0.0,0.0,0.0351,0.8509,0.0,3.8136
993,Serge Gnabry,Hoffenheim,0.063,-,-,-,-,0.0,-,-,-,-,-,0.524,0.0517,0.1174,0.0,0.3919,0.0,0.3219,0.3839,0.0255,0.1859,0.293,-,0.0885,0.1032,0.0,0.0762,0.0,0.0204,0.0,0.1563,0.9203,-,-,3.7231
5248,Marcel Sabitzer,RasenBallsport Leipzig,0.0,0.1814,0.032,-,0.1014,0.1545,1.2593,0.0,0.1508,0.0998,0.0217,0.0563,-,-,-,-,-,0.017,0.3666,0.2245,0.7561,-,0.0,0.1711,0.0447,0.0,0.0619,0.0,0.0,-,-,-,-,-,3.6991
6098,Niclas Füllkrug,Hannover 96,0.2938,0.0275,0.0,0.1014,0.4735,0.0409,0.0,0.1736,0.0,0.1386,0.0897,0.0,0.0679,0.0129,0.0,0.0361,0.0873,0.1409,0.0628,0.0,0.1564,0.0616,0.2207,0.553,0.0,0.0969,0.0,0.545,0.0337,0.0,0.0,0.0,0.1835,0.0962,3.6939
4243,Christian Günter,Freiburg,0.0393,0.0691,0.0378,0.0276,0.0305,0.0116,0.0,0.0669,0.2249,0.0219,0.0,0.5743,0.2998,0.1481,0.0122,0.1692,0.0,0.2845,0.2852,0.0,0.059,0.0797,0.2706,0.093,0.0301,0.1185,0.0,0.0,0.0903,0.0915,0.0746,0.0795,0.1292,0.2265,3.6454
2655,Alfred Finnbogason,Augsburg,0.1017,0.527,0.0,0.1086,0.6521,0.0433,0.0233,0.0,0.3054,0.0761,-,0.0086,0.1975,0.073,0.1109,0.0755,0.6876,-,0.0349,0.1138,-,-,-,-,-,-,-,-,-,-,0.3082,0.0582,0.0185,0.0328,3.557
115,Fin Bartels,Werder Bremen,0.5303,0.0213,0.1736,0.077,0.3847,0.8055,0.0,0.2937,0.0,-,0.0146,1.0096,0.0,0.2024,0.0191,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.5318
2235,Bruma,RasenBallsport Leipzig,0.0349,0.1121,0.0918,0.0,0.1289,-,0.0454,0.8568,-,0.0,0.115,0.0,-,0.024,0.0272,0.0366,0.2919,0.1145,0.0529,0.0,0.0835,0.2462,-,0.9666,0.0,0.0,0.03,0.2387,0.0,-,0.0,0.027,-,0.0,3.524
154,André Schürrle,Borussia Dortmund,-,-,-,-,-,-,-,-,-,0.0,-,0.1461,-,0.4412,0.0,-,-,0.0,0.0,-,0.8828,0.9821,0.0411,0.0,0.1123,0.0,0.7292,0.1038,-,0.0542,-,0.0,0.0,0.0,3.4928
301,Zlatko Junuzovic,Werder Bremen,-,-,-,-,-,-,0.0903,0.0998,0.2489,0.1417,0.1768,0.3953,-,0.1873,0.0613,0.0,-,0.031,0.1039,0.4483,0.0,0.1169,-,0.1351,-,0.5926,0.3849,0.0138,0.0,0.0,0.0,0.2478,0.0,0.0,3.4757
82,Nadiem Amiri,Hoffenheim,0.0,0.0,0.0603,0.1351,0.0,0.1293,-,0.0123,-,0.0299,0.8699,0.0403,0.0379,0.0271,0.0287,-,0.0911,-,0.0,0.0,0.3087,0.081,0.0089,-,0.2914,0.0,0.0,-,0.0,0.0885,0.6878,0.4518,0.0861,0.0,3.4661
23,Marvin Plattenhardt,Hertha Berlin,0.0485,0.1149,0.04,0.0778,0.0775,0.0,0.0276,0.0,0.0,0.1169,0.0388,0.2406,0.0768,0.0218,0.0,0.0376,0.0,0.0,0.0748,0.0,0.0194,0.0,0.0794,0.0,0.057,0.0098,0.4616,-,0.0,0.494,0.0,0.0492,0.0784,1.191,3.4334
28,Mitchell Weiser,Hertha Berlin,0.1213,0.1698,0.0356,0.0,0.0313,0.4665,0.1878,0.0,0.1133,0.0289,0.0723,0.7197,0.1238,0.1289,0.3798,0.0209,-,0.0309,0.0,-,-,-,0.0,-,-,0.3279,0.0,0.1744,0.1436,0.0,-,-,-,-,3.2767
74,Pavel Kaderábek,Hoffenheim,-,0.0,0.0362,0.0475,-,0.0,0.0136,0.3462,0.0693,0.0,-,-,-,0.0,0.4293,0.6487,0.6402,0.5396,0.0,0.0,0.0,0.0,0.1827,0.0228,0.0,0.0225,0.0188,0.0732,0.0,0.041,0.0,0.0,-,0.0794,3.211
4271,Janik Haberer,Freiburg,0.0,0.1476,0.0315,0.3205,0.0294,0.3575,0.2331,0.0927,0.0,0.0499,0.0265,0.0694,0.096,0.0,0.0363,0.0565,0.0323,0.0,0.0,0.6668,0.0614,-,0.0,0.0,0.3401,0.0,0.0,0.0828,0.111,0.0598,0.0,0.0,0.0143,0.2941,3.2095
6274,Andriy Yarmolenko,Borussia Dortmund,-,-,0.0,0.6018,0.2774,-,0.1003,0.2506,-,0.0606,0.0,0.1289,0.3692,0.0,0.0229,0.9978,0.2455,0.0788,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,0.0179,0.0454,-,3.1971
316,Gonzalo Castro,Borussia Dortmund,0.1252,0.2957,0.1029,0.7053,0.0,-,0.0607,0.2917,0.2835,0.0258,0.8059,-,0.0,0.0755,-,-,-,-,-,0.0753,-,0.0,0.031,0.0788,-,0.0185,0.1668,0.0487,-,-,-,-,-,-,3.1913
188,Kevin Kampl,RasenBallsport Leipzig,-,-,0.5551,0.0,0.0858,-,0.0908,0.1226,0.0743,-,0.0,0.0,0.0,0.0533,0.0267,0.0902,0.1215,0.29,0.0643,0.1126,0.3336,0.4286,-,0.1539,0.0524,-,0.1382,-,0.0366,0.0,-,0.0749,0.0273,0.2405,3.1732
64,Filip Kostic,Hamburger SV,0.0,0.0,0.0,-,-,-,-,0.0,0.0,0.4763,0.5315,0.0,0.5564,0.0941,0.0939,0.0,0.0713,0.0,0.0,0.1176,0.0675,0.0,0.0,0.0,0.0322,0.0,0.3663,0.0553,0.0775,0.0595,0.0252,0.3865,0.0,0.1006,3.1117
38,Daniel Brosinski,Mainz 05,0.0491,0.061,0.4176,0.0,0.0,0.0,0.0,0.0367,0.0292,0.0,0.1259,0.2854,0.1067,-,0.0,0.1703,0.058,0.0131,0.1772,0.0331,-,0.4241,-,-,0.0,0.1339,0.0976,0.2072,0.0337,0.0,-,0.4213,0.0461,0.1654,3.0926
334,Dennis Aogo,VfB Stuttgart,0.0,0.3996,0.0297,0.0363,0.0147,0.1566,0.1132,0.0493,0.0,-,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.0,-,0.7043,0.0,0.0,0.0,0.0,0.0,0.3262,0.0567,0.3254,0.3256,0.0,0.5117,0.0388,-,3.0881
290,Mijat Gacinovic,Eintracht Frankfurt,0.6713,0.0,0.0,0.0916,0.0,-,0.0,0.018,0.9477,0.0,0.0226,0.0,0.1142,0.0265,-,0.0,0.6547,0.0,0.0,0.0,0.011,0.0,0.0822,0.0161,0.3725,-,0.0,-,0.0,-,0.0,0.0,0.031,0.0181,3.0775
5231,Florian Kainz,Werder Bremen,0.0589,0.0,0.0,0.2605,0.0648,0.071,0.1046,0.1235,0.068,0.1038,0.0196,0.0,0.0881,0.0,0.4724,0.0779,0.035,0.0,0.0541,0.0095,-,0.1344,0.1211,0.0,-,0.4292,0.1475,-,0.0,0.0,0.1302,-,0.0159,0.3682,2.9582
45,Yunus Malli,Wolfsburg,-,0.0,0.0205,0.0,0.2031,0.0,0.0,0.0597,0.0,0.0,0.0454,0.0795,0.0,0.6136,0.0,0.2118,0.1052,0.1442,0.1031,0.064,0.1541,0.0,0.3791,0.1004,0.0,0.02,-,-,0.0,0.0,0.0735,0.0,0.0,0.5743,2.9515
5287,Marco Terrazzino,Freiburg,0.0389,0.0828,0.0,0.0,1.058,0.0204,0.0,0.0,0.7371,0.0,0.0489,0.0171,0.0273,0.0581,0.0,0.1118,0.0,-,-,-,-,0.0869,0.0,0.0,-,-,0.0,-,-,-,-,0.4147,0.1698,0.0,2.8718
310,Lukasz Piszczek,Borussia Dortmund,0.0,0.0,0.0,0.6731,0.0595,0.3817,0.1249,-,-,-,-,-,-,-,-,-,-,0.6031,0.0551,0.0,0.0967,0.0,0.0,0.0,0.0,0.3153,0.0733,0.0634,0.2197,0.0547,0.0,0.1142,0.0,0.0,2.8347
80,Pirmin Schwegler,Hannover 96,0.0608,0.0625,-,0.015,0.0497,0.1192,0.334,0.1902,0.0213,0.0135,0.0384,0.1102,0.0,-,0.0,-,0.0192,0.1287,0.0122,0.0874,0.132,-,0.0468,0.0838,0.0,0.035,0.0462,0.1246,0.0,0.0137,0.0317,0.6856,0.3607,-,2.8224
5556,Ademola Lookman,RasenBallsport Leipzig,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0618,0.0,-,0.0,-,-,0.1364,0.2609,0.9347,0.8123,0.1504,0.4544,2.8109
134,Marcel Risse,FC Cologne,0.0896,0.0561,-,0.0481,0.0162,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2855,0.0,0.6614,0.0382,0.1782,0.0957,0.766,-,0.213,0.0709,0.1635,0.0541,0.0,2.7365
3834,Ishak Belfodil,Werder Bremen,-,-,0.0,0.091,0.1363,0.0,0.0303,0.0673,0.0356,0.4426,0.0,0.0,0.0,-,-,0.0,0.1065,0.6135,0.0,0.4494,0.0,-,0.0221,0.0,0.0994,0.0,0.522,0.0843,0.0,0.0,0.021,-,-,-,2.7213
6345,Jadon Sancho,Borussia Dortmund,-,-,-,-,-,-,-,-,0.0206,-,0.0,-,-,-,-,-,-,0.0,0.6236,0.0846,0.0,-,-,-,-,-,-,-,0.0,0.031,1.1833,0.5171,0.238,0.02,2.7182
2642,Nuri Sahin,Borussia Dortmund,0.065,0.1103,0.1636,0.0,0.5458,-,-,0.0,0.0218,0.0987,-,-,0.6081,0.0315,0.0,0.0,-,0.0175,-,0.0,-,-,-,-,-,-,-,0.0,0.6842,0.0384,-,-,-,0.3248,2.7097
5230,Thomas Delaney,Werder Bremen,0.0,0.0,0.0405,0.0,0.0,0.0977,0.0366,0.0,0.2554,0.0376,0.1025,0.0,0.3535,0.0,0.0,0.0151,0.1013,-,0.0,0.1131,0.0,0.0,0.0,0.1889,0.0757,0.0167,0.0,0.3992,0.7179,0.1356,-,0.0,0.0,0.0,2.6873
222,Arturo Vidal,Bayern Munich,0.4763,0.0221,-,0.1497,0.0,0.3057,-,-,0.213,0.2373,0.0,0.4138,0.0907,0.0429,0.0,0.1318,0.4387,0.0386,0.0,0.1046,-,0.0,-,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,2.6652
433,Nico Schulz,Hoffenheim,-,-,0.0,0.0,0.0601,0.0,0.0,0.0,0.0,0.1087,0.0,0.0595,0.0177,-,0.0,0.0403,-,-,-,-,0.13,0.1625,0.0,0.0,0.0524,0.0213,0.473,0.5421,0.0781,0.5662,0.0,0.0677,0.2062,0.0205,2.6063
318,Pierre-Emerick Aubameyang,Borussia Dortmund,0.0858,0.5009,0.0,0.0393,0.0932,0.4374,0.0,0.0,0.1109,0.0,0.0,-,0.3745,-,0.1438,0.6141,0.1344,-,-,0.0237,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.558
321,Shinji Kagawa,Borussia Dortmund,0.0,0.0,-,-,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,-,0.4773,0.9107,0.0213,0.1295,0.5217,0.1935,0.0,0.2695,0.0,-,-,-,-,-,-,-,-,-,-,-,0.0,2.5235
60,Christian Gentner,VfB Stuttgart,0.0242,0.0718,0.3874,0.0,-,-,-,-,-,-,-,0.1287,0.0,0.0,0.0,0.0327,0.0,0.0476,0.4367,0.1464,0.0,0.0691,0.0,0.0,0.1724,0.0091,0.0,0.0912,0.0546,0.2352,0.4961,0.0384,0.0762,0.0,2.5178
359,Timothy Chandler,Eintracht Frankfurt,0.0,0.0,0.0822,0.189,0.1392,0.0204,0.0581,0.0,0.0,-,-,-,-,-,-,0.1534,0.0,0.6381,0.0,0.6879,0.1668,0.1249,0.0,0.0391,0.0,0.0,-,0.0447,-,0.1284,0.0324,-,0.0,-,2.5046
185,Wendell,Bayer Leverkusen,0.0,0.062,0.1641,0.1212,0.0,0.0367,0.1002,0.3531,0.4668,0.1251,0.0,0.3279,-,0.0,-,-,-,0.034,0.0,0.1066,0.0301,-,0.0,0.163,0.0,0.1136,0.0478,0.0,0.0,-,-,-,0.1811,0.0539,2.4872
3603,Corentin Tolisso,Bayern Munich,0.0,0.0927,0.0,-,0.3186,0.0,0.4897,0.0,0.0194,0.0,-,0.0,0.1174,0.0,0.0,0.0,0.0353,0.0,-,0.1355,0.8481,-,0.0646,-,0.0562,0.0,-,-,0.104,0.2001,-,0.0,0.0,0.0,2.4816
391,David Alaba,Bayern Munich,0.0,0.0637,-,-,-,-,0.0741,0.1049,0.0178,0.0,0.0,0.0,-,0.0,0.0,0.0678,0.0,0.0,-,0.0627,0.0,0.0,0.0,0.3932,0.0139,0.6922,0.0,0.6044,-,0.3826,-,-,-,-,2.4773
147,Naldo,Schalke 04,0.0,0.0163,0.0,0.0,0.0,0.1336,0.0882,0.6162,0.0,0.0,0.0,0.0184,0.0,0.0368,0.0,0.8212,0.0655,0.0,0.0,0.1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,0.0,0.0291,0.4804,0.0354,0.0,0.0,2.4659
320,Jonas Hofmann,Borussia M.Gladbach,0.0,0.0963,0.2409,0.0319,-,0.0,-,-,0.0,0.3776,-,-,-,-,-,-,-,0.0,0.0,0.0,-,0.0,0.0126,0.0512,0.0829,0.3435,0.1616,0.0,0.0,0.1574,0.0,0.1127,0.7926,0.0,2.4612
3962,Anastasios Donis,VfB Stuttgart,0.0,-,0.072,0.0,0.143,0.0158,0.3815,0.0267,-,-,-,-,-,0.069,0.0834,0.0,-,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,0.5758,0.0,0.0,1.0431,2.4103
227,Robert Lewandowski,Bayern Munich,0.4353,0.0,0.1057,0.6732,0.0209,0.0,0.0,0.2196,0.1449,0.0533,0.059,0.0132,0.0,0.0,0.0,0.0416,0.0,-,0.0,0.2102,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0496,-,0.0,0.0,-,0.0,0.364,2.3905
262,Leonardo Bittencourt,FC Cologne,0.0985,0.0,0.0103,0.0,0.1487,0.5807,0.0981,0.0178,0.0956,0.0334,0.1294,0.0,-,-,-,-,-,-,-,-,-,-,-,0.0692,0.0,0.0,0.0968,0.0,0.3868,0.1084,0.0,0.1438,-,0.3476,2.3651
6083,Ludwig Augustinsson,Werder Bremen,0.0,0.0,0.1127,0.1269,0.0342,0.1234,-,0.0259,0.0531,0.0,0.1592,0.0,0.3277,0.0,0.0,0.0574,0.3237,0.059,0.1568,0.0697,0.0,0.0,0.0,0.0,0.3863,0.1079,0.1325,0.0,-,-,-,0.0893,-,0.0,2.3457
44,Pablo De Blasis,Mainz 05,0.0582,0.0381,0.087,0.0537,0.0,0.0398,0.0,0.0682,0.0,0.0,0.1414,0.0604,-,0.0579,-,-,0.4043,0.0,-,-,-,0.0,0.0115,0.3001,-,-,-,0.085,0.0,0.0557,0.0625,0.119,0.5276,0.1646,2.335
26,Salomon Kalou,Hertha Berlin,0.0,0.0,0.0,-,0.0,0.0174,0.0,0.0,0.0,0.3664,0.0,0.0638,-,-,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6234,0.1035,0.0282,0.0,0.076,0.0155,0.7335,0.0,0.0,0.1448,2.335
