id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
5220,Kai Havertz,Bayer Leverkusen,-,-,0.0164,0.358,0.0318,-,0.5828,0.0,0.8658,0.0,0.1223,0.7457,0.3042,0.5783,0.895,0.6331,1.1619,0.0228,-,0.109,0.1619,0.0301,0.161,0.0864,0.3038,1.4857,0.0807,0.0,0.0,0.0112,0.0833,0.0864,0.2421,1.1818,10.3415
454,Charles Aránguiz,Bayer Leverkusen,0.4823,0.6597,0.098,0.5046,0.2064,0.0746,0.0203,-,-,0.8795,0.0282,0.4553,0.5264,0.0499,-,-,-,-,1.3601,0.0272,0.0477,-,0.1271,0.0797,0.2061,0.8711,0.0933,0.1407,0.5368,1.0752,0.1333,0.9382,0.3291,0.3745,10.3253
391,David Alaba,Bayern Munich,0.4087,0.8387,-,-,-,-,0.7434,0.0968,0.327,0.7706,0.405,0.0,-,0.0,0.0,2.0074,0.4387,0.2304,-,0.2515,0.0,0.0271,0.0,0.7584,0.3161,1.2825,0.5088,0.0167,-,0.6734,-,-,-,-,10.1012
5246,Diego Demme,RasenBallsport Leipzig,-,0.3511,0.2307,0.1453,0.4936,0.1094,0.0753,0.0,0.2068,0.0998,0.7319,0.1291,0.1181,0.0551,0.1477,0.0,1.3496,0.1752,0.4109,0.541,0.7394,-,0.427,0.0359,-,0.2223,0.6409,0.6526,-,0.4975,0.1769,0.027,0.8174,0.4571,10.0646
225,Javi Martínez,Bayern Munich,-,-,0.0713,-,0.8436,-,0.5261,0.0,-,0.6351,0.1541,0.928,0.1413,0.3735,0.0666,-,0.019,0.3718,0.52,-,-,0.0,0.4477,0.4333,-,1.869,-,0.5385,0.104,-,0.5284,-,0.6663,0.0432,9.2808
3603,Corentin Tolisso,Bayern Munich,0.1414,0.8956,0.4776,-,0.4731,0.0216,0.8409,0.219,0.2644,0.1883,-,0.0,0.2846,0.3692,0.0,0.5336,0.0282,0.0,-,0.3915,0.1869,-,0.2009,-,0.273,0.0,-,-,0.6885,1.3312,-,0.6291,0.0858,0.7083,9.2327
224,Thomas Müller,Bayern Munich,0.045,0.0,0.016,1.0871,0.3186,0.5896,0.5718,0.0,0.0,-,-,-,-,0.4746,0.0302,0.3096,0.0,0.1615,0.2396,0.0586,0.4176,0.0271,0.6623,0.0134,0.5024,0.7033,0.8263,0.0459,0.0,0.7501,0.172,-,0.5334,0.0462,8.6022
213,Thorgan Hazard,Borussia M.Gladbach,0.0716,0.0969,0.0334,0.109,0.0674,0.3512,0.0,0.1738,1.1077,0.4307,0.0924,0.0,0.6436,0.5701,0.0,0.0,0.7474,0.4836,0.0184,0.3586,0.5713,0.0,0.1308,0.2344,0.1337,0.0277,0.2853,0.1544,0.0247,0.0,0.192,0.8264,0.035,0.5929,8.5644
133,Kevin Vogt,Hoffenheim,0.1676,0.3172,-,0.0468,0.118,0.7217,0.0881,0.0783,0.2869,0.072,0.2768,0.0662,0.1237,-,0.298,0.0328,0.0919,0.6427,0.0377,0.0249,0.3154,0.1744,0.1473,0.0885,0.1494,0.1252,0.0987,0.521,-,1.3129,0.5707,0.4043,0.499,0.5881,8.4862
90,Sebastian Rudy,Bayern Munich,0.3903,0.0,0.5727,0.2425,0.814,0.0757,-,0.219,-,0.8266,0.0,0.0,0.0896,-,-,1.2149,-,-,-,0.4187,0.1869,-,0.0206,-,0.0,0.6198,0.0755,0.0,0.2101,0.7611,0.6211,0.0172,1.0653,0.0,8.4416
222,Arturo Vidal,Bayern Munich,0.8037,0.7743,-,1.2649,0.4117,0.1147,-,-,0.9123,0.0184,0.0,1.0813,0.231,0.4488,0.0525,0.0,0.0971,0.3163,0.6089,0.2305,-,0.0271,-,0.0,0.3253,0.7033,0.0,-,-,-,-,-,-,-,8.4221
371,Sokratis,Borussia Dortmund,0.023,0.1056,0.4044,0.988,0.3425,1.921,0.1492,0.0,-,0.0987,0.0,0.0,0.1037,0.5728,0.0204,0.0,0.0,0.951,0.0854,0.1027,0.1204,-,0.0411,0.1184,-,0.0,0.3791,0.0634,0.1424,0.3845,0.7614,0.3666,0.1461,-,8.3918
220,Jérôme Boateng,Bayern Munich,-,-,-,0.9729,-,0.2122,0.7069,0.0986,-,0.6916,-,-,-,0.4619,0.1191,1.4247,0.0639,0.0,0.2229,0.3282,0.4347,0.0127,-,-,0.5104,0.6046,-,0.4882,0.2571,-,0.7004,-,-,-,8.311
261,Julian Brandt,Bayer Leverkusen,0.0153,0.4174,0.1507,0.5028,0.0801,0.7275,0.5251,0.1403,0.6997,0.1463,0.0509,0.0837,0.6088,0.0499,0.4592,0.0,0.3959,0.1213,0.096,0.0,0.0,0.0,0.1526,0.1148,0.0481,0.0,0.1356,0.1432,0.0,1.6625,0.1682,0.0401,0.087,0.3069,8.1299
183,Jonathan Tah,Bayer Leverkusen,0.4871,0.1127,0.0427,-,0.0877,0.2669,0.0,0.3788,0.8479,0.7306,0.0282,0.7176,0.0937,0.0499,0.0,0.0,0.1437,0.0,0.913,0.1287,0.1457,0.0413,-,-,0.0327,0.8795,0.0408,0.1372,0.4792,-,0.1343,-,-,1.1957,8.1156
74,Pavel Kaderábek,Hoffenheim,-,0.0,0.0362,0.0,-,0.8165,0.162,0.7232,0.3395,0.0264,-,-,-,0.1998,0.3486,0.0529,0.107,0.0966,0.045,0.0901,0.2154,0.0,0.0,0.1401,0.7545,0.2695,0.0,0.2429,0.0587,1.7071,0.5718,0.431,-,0.4534,7.8882
269,Dominik Kohr,Bayer Leverkusen,0.5947,0.517,0.2224,0.6082,0.0869,0.0,0.0,0.0,-,0.0,0.1017,0.0462,0.5794,-,0.2058,0.1557,0.7537,0.1441,-,0.2469,0.1868,0.0413,1.1853,0.0,-,0.0,-,0.0253,-,0.9114,0.0942,0.0571,0.1811,0.5053,7.4505
313,Marcel Schmelzer,Borussia Dortmund,-,-,0.2203,-,-,-,-,-,-,0.1674,0.3242,0.0698,0.1037,0.5167,1.5179,0.0992,0.0259,-,-,-,-,-,-,0.2798,1.6277,0.1389,0.4906,0.0885,0.646,0.3845,-,-,0.0436,0.7023,7.447
268,Daniel Baier,Augsburg,0.0445,0.6872,0.0142,0.013,0.2923,-,0.1036,0.0295,0.2503,0.6868,0.1497,0.0,1.4782,0.4269,0.0,0.2263,0.1586,0.1816,0.251,0.1138,1.0366,0.3996,0.0738,-,0.0,0.0505,0.0207,0.0,0.0794,-,-,-,0.4843,0.0,7.2524
956,Andrej Kramaric,Hoffenheim,0.0962,0.3172,0.068,0.0606,0.0,0.4898,0.1437,0.1673,0.0237,0.3458,0.0,0.0,0.1237,0.5231,0.298,0.0,0.1529,0.0,0.0,0.0,0.1956,0.238,0.0689,0.2645,0.0,0.102,0.2415,0.1835,0.0,0.922,1.2292,0.0,0.4351,0.5533,7.2436
2662,Christian Pulisic,Borussia Dortmund,0.1967,0.0343,0.1771,0.0687,0.5089,1.5957,0.0721,0.0254,0.0595,0.0987,0.1445,-,0.1138,0.5728,0.5953,0.0,0.0,-,0.0936,0.0753,0.3674,0.6444,0.0,0.0934,0.0,0.3569,0.0719,0.0992,0.0,0.0815,0.085,0.0951,0.0777,0.7818,7.1867
188,Kevin Kampl,RasenBallsport Leipzig,-,-,0.0,0.3874,0.8589,-,1.0546,0.0145,0.0,-,0.0,0.0,0.0,0.024,0.0473,0.0875,0.6264,0.0411,0.2207,0.1386,0.6541,0.5595,-,0.4269,0.0,-,0.6259,-,0.2053,0.4975,-,0.027,0.3191,0.2787,7.095
2235,Bruma,RasenBallsport Leipzig,0.0,0.0,0.1378,0.0,0.5853,-,0.2717,0.8568,-,0.0,0.0192,0.0596,-,0.0,0.0,0.1241,0.7828,0.0,0.1552,0.0501,0.6915,0.618,-,0.373,0.0,0.067,0.8759,1.2082,0.0199,-,0.0629,0.027,-,0.0787,7.0647
309,Roman Bürki,Borussia Dortmund,0.0,0.1203,0.3861,0.3786,0.5089,1.921,0.0,0.0254,0.2751,0.0,0.0943,0.2002,-,0.1315,0.0,0.0475,0.0,0.6031,0.0854,0.0488,0.0967,0.0,0.0,0.025,0.5962,0.0886,0.049,0.1788,0.1079,0.0,0.664,0.2827,0.0248,0.0,6.9399
329,Franck Ribéry,Bayern Munich,0.1367,0.6671,0.0,0.2458,-,0.442,0.5895,-,-,-,-,-,-,0.0,0.0365,0.6841,-,0.1548,0.6787,-,0.2013,0.0,0.0433,0.406,-,1.3931,0.4334,0.0627,0.0,-,-,-,-,0.5587,6.7337
6316,Panagiotis Retsos,Bayer Leverkusen,-,-,-,0.6619,0.1666,-,0.1896,0.0258,0.8658,0.1946,0.0,0.0,0.4842,0.0,0.0,0.3151,0.1603,-,0.8122,-,-,0.5078,0.2326,0.0304,-,0.3219,-,0.206,0.5567,0.0112,0.0905,0.4956,0.3291,-,6.6579
414,Juan Bernat,Bayern Munich,-,-,-,-,-,-,-,-,-,-,-,1.0813,0.1242,-,-,-,-,-,1.0989,-,0.427,-,0.8773,-,0.2078,-,0.0,-,1.0669,0.5239,0.8087,0.4104,-,-,6.6264
226,Kingsley Coman,Bayern Munich,0.3903,0.1405,0.0,2.1936,0.5229,0.0517,0.0,0.1282,0.262,-,0.7137,-,0.0902,0.067,0.0302,1.1007,0.1778,0.0942,0.2666,0.2404,0.0,0.0,-,0.096,-,-,-,-,-,-,-,-,-,-,6.566
205,Mahmoud Dahoud,Borussia Dortmund,0.0202,0.0,-,0.3935,0.0285,2.3484,0.1249,-,-,-,-,0.0,-,0.4973,0.046,0.0552,0.0,0.0594,-,-,0.8434,0.1106,0.0,0.0571,0.1123,0.0185,0.1452,0.0992,0.7297,0.3845,0.4308,-,-,-,6.5047
311,Sven Bender,Bayer Leverkusen,0.0,0.2064,0.1182,0.5799,0.2463,0.3802,0.1319,0.0,0.8479,0.6805,0.042,-,-,0.0,0.1703,0.0,0.1221,0.1213,0.2012,0.0197,0.124,0.0714,0.0809,0.0309,0.2069,1.5358,0.0807,0.1921,0.0,0.0262,0.2188,-,-,-,6.4356
5221,Leon Bailey,Bayer Leverkusen,0.0299,0.0,-,-,0.0,0.4933,0.5251,0.0,0.0,0.2685,0.0713,0.0,-,0.0122,0.9644,0.7703,0.1545,0.0228,0.2604,0.131,0.111,0.0,0.6819,0.1472,-,0.7512,0.02,0.0,0.0,0.0132,0.0,0.5778,0.1811,0.2351,6.4222
315,Matthias Ginter,Borussia M.Gladbach,0.4068,0.0844,0.0149,0.109,0.1472,0.057,0.0,0.167,1.0918,0.0104,0.0,0.4455,0.3116,0.6391,0.0116,0.1049,0.0964,0.1751,0.1653,0.4271,0.0723,0.2104,0.1709,0.1414,0.0,0.028,0.2424,0.0982,0.1335,0.0,0.2157,0.4925,0.0275,0.0833,6.3812
23,Marvin Plattenhardt,Hertha Berlin,0.1392,0.0,0.026,0.1295,0.0,0.0,0.8234,0.0,0.0,0.0,0.0,0.0871,0.0779,0.1611,0.0,0.7199,0.0,0.7053,0.0202,0.0714,0.5451,0.0,0.0,0.0195,0.0885,0.14,1.3656,-,0.727,0.2347,0.0,0.0817,0.2106,0.0,6.3737
1819,Kevin-Prince Boateng,Eintracht Frankfurt,0.0,0.0,0.0626,0.3015,0.2508,0.3126,0.0581,0.4811,0.4425,0.0234,0.3819,0.1102,0.0,0.1322,0.0392,0.0196,0.0,0.1545,0.1599,0.7531,0.152,0.2658,0.0,-,0.1087,0.0758,0.7505,0.2877,0.0,0.5849,-,-,0.3512,0.0835,6.3433
28,Mitchell Weiser,Hertha Berlin,0.2159,0.1988,0.0,0.1597,0.3206,0.0463,0.8504,0.0,0.0,0.3664,0.0405,0.8033,0.1562,0.1508,0.0,0.0866,-,0.82,0.3851,-,-,-,0.0,-,-,0.0498,0.3365,0.0426,1.188,0.0871,-,-,-,-,6.3046
42,Julian Baumgartlinger,Bayer Leverkusen,-,-,-,0.0,-,0.9634,-,0.0,0.8658,0.0739,0.0282,-,-,0.0,0.2056,0.3066,-,-,0.8783,0.0,-,0.404,0.0,-,0.4231,0.3762,0.0399,0.0905,0.4792,0.4877,-,0.5891,0.0211,0.0515,6.2841
321,Shinji Kagawa,Borussia Dortmund,0.0,0.0942,-,-,0.1187,0.0,0.2476,-,0.0974,0.1528,0.1221,0.1101,-,0.4412,0.0204,0.5227,0.9334,1.5945,0.0936,0.0251,1.6792,0.0,-,-,-,-,-,-,-,-,-,-,-,0.0,6.253
111,Jannik Vestergaard,Borussia M.Gladbach,0.2486,0.4095,0.1069,0.0771,0.0,0.057,0.0,0.2289,1.0338,0.1665,0.0,0.4455,0.0,0.1831,0.2096,0.0,0.6657,0.1114,0.0184,0.0912,0.1111,0.1724,0.1544,0.2073,0.0,0.3715,-,0.0982,0.0755,0.0,0.0,0.3701,-,0.5929,6.2066
435,Benjamin Henrichs,Bayer Leverkusen,0.1717,0.3505,0.1401,0.0853,-,0.8933,-,-,-,0.0397,-,0.0,-,0.0,0.6768,0.0,0.3939,0.0452,0.6991,0.0,0.2186,0.0,0.7391,-,-,-,0.0533,0.0505,0.0,1.399,0.1321,-,0.0,-,6.0882
125,Maximilian Eggestein,Werder Bremen,0.0603,0.0358,0.1936,0.1748,0.0,0.0,0.0903,-,0.2674,0.0546,0.0713,0.6129,0.6138,0.1405,0.1658,0.0,0.1415,0.7334,0.4818,0.0628,0.0152,0.3614,0.0,0.0406,0.7431,0.1079,0.0291,0.0843,0.1014,0.0431,0.0177,0.0869,0.0,0.5222,6.0535
422,Mario Götze,Borussia Dortmund,0.1478,0.3528,0.8195,-,-,0.9286,-,0.0583,0.1911,0.1748,0.0879,0.0184,0.2175,-,-,-,-,1.1089,0.4695,0.1365,-,0.0,0.072,0.0571,0.0,-,0.0248,0.0,-,0.0942,0.6522,0.434,0.0,-,6.0459
150,Josuha Guilavogui,Wolfsburg,0.0,0.8195,0.0293,0.0,0.0451,0.0491,0.4554,0.3468,-,0.0,0.7502,0.1406,0.0999,0.7172,0.0,0.0639,0.5196,0.2512,0.1769,-,0.0981,0.0488,0.0,0.1031,0.1552,0.0292,0.0977,0.5565,-,-,-,0.0717,0.1523,0.2164,5.9937
5242,Stefan Ilsanker,RasenBallsport Leipzig,0.0,-,-,0.5626,0.0704,0.1265,0.2199,0.9276,-,-,-,-,-,0.0223,0.0473,0.2325,1.1381,0.0,-,-,0.0,0.1339,0.1082,-,0.0153,-,0.8759,-,0.0,0.4975,0.3643,0.4255,-,0.1838,5.9516
210,Raffael,Borussia M.Gladbach,0.4357,0.0909,0.1549,0.04,0.0674,0.2696,0.0,0.3254,0.3323,-,0.0,0.0,0.0703,0.6237,0.3367,0.0396,0.0,0.9971,0.5219,-,-,0.038,-,-,-,-,0.0429,0.1447,0.1289,0.0,0.192,0.2062,0.2524,0.6382,5.9488
155,Max Kruse,Werder Bremen,0.0294,0.0213,0.1214,0.0838,-,-,-,-,0.119,0.098,0.0218,0.3394,0.3867,0.0948,0.1361,0.0779,-,0.1525,0.5164,0.6069,0.0,0.0253,0.0,0.2499,1.2776,0.1079,0.0,0.3992,0.0926,0.0,0.0552,0.5551,0.0,0.3457,5.9139
206,Oscar Wendt,Borussia M.Gladbach,0.2129,0.4095,0.1256,0.0771,0.0,0.1579,0.0133,0.2378,0.8832,0.5154,0.0,0.5556,0.0703,0.2985,0.198,0.0647,0.0964,0.1715,0.041,0.0,-,-,-,-,-,-,0.1085,0.0,0.0325,0.0,0.0929,1.083,0.0275,0.4258,5.8989
167,Matthias Ostrzolek,Hannover 96,0.0,0.0275,0.0494,0.1823,0.6239,0.1967,0.7368,0.1152,0.0727,0.1526,0.1667,-,0.1754,0.042,0.0626,0.1121,0.2409,0.0332,0.1201,0.0,0.1688,0.0,0.1085,0.5186,0.0972,-,0.0211,0.9616,-,-,-,-,-,0.8971,5.883
80,Pirmin Schwegler,Hannover 96,0.0,0.0,-,0.3014,0.0405,0.8036,0.766,0.1152,0.0,0.1386,0.1963,0.1261,0.0,-,0.0626,-,0.1786,0.0332,0.0451,0.0257,0.051,-,0.358,0.7161,0.0,0.1702,0.1029,0.8961,0.0,0.1196,0.0,0.6332,0.0,-,5.88
392,Arjen Robben,Bayern Munich,0.0,0.0756,0.0233,0.1729,-,0.2018,0.1455,0.2476,0.9746,0.165,0.1384,0.4591,-,-,-,-,-,0.0634,0.1255,0.0529,-,0.0127,0.1172,0.1534,-,0.8139,-,0.9001,0.5845,-,0.4273,-,-,-,5.8547
185,Wendell,Bayer Leverkusen,0.1236,0.3505,0.0427,0.4911,0.0785,0.5403,0.5569,0.4934,0.475,0.1593,0.0138,0.0462,-,0.0421,-,-,-,0.0,0.5652,0.1287,0.124,-,0.0,0.1458,0.0815,0.3606,0.0399,0.1832,0.3745,-,-,-,0.087,0.2613,5.7651
231,Sven Ulreich,Bayern Munich,0.0,-,-,-,0.1024,0.0,0.097,0.219,0.1449,0.1626,0.4648,0.0202,0.103,0.1106,-,-,0.0635,0.0634,0.1785,0.0,0.5384,0.0581,0.0,0.3106,0.258,0.0181,0.0,0.4287,0.151,0.8731,0.0553,0.7218,0.0,0.5928,5.7358
82,Nadiem Amiri,Hoffenheim,0.0,0.284,0.4811,0.1073,0.1518,0.0,-,0.2942,-,0.2099,0.0495,0.0232,0.0556,0.0,0.2435,-,0.0716,-,0.0,0.0255,0.3089,0.1978,0.1138,-,0.0,0.1087,0.5051,-,0.0237,1.5953,0.5707,0.078,0.1864,0.0,5.6856
433,Nico Schulz,Hoffenheim,-,-,0.0603,0.1073,0.0788,0.0,0.155,0.0499,0.0,0.2912,0.3895,0.6347,0.0595,-,0.0902,0.0731,-,-,-,-,0.2543,0.1746,0.0,0.0,0.0671,0.2296,0.4979,0.0,0.1426,1.0086,0.0422,0.4703,0.2288,0.5542,5.6597
264,Paul Verhaegh,Wolfsburg,0.0241,0.474,-,0.0194,0.0896,0.0491,0.4554,0.4065,0.0579,0.0,0.1669,0.1092,0.0764,0.5378,0.0,0.0448,0.6144,0.375,0.0334,0.0201,0.0945,0.1327,-,0.4874,0.0937,0.1447,0.0248,0.0207,0.0458,0.3801,0.0203,0.504,-,0.0776,5.5803
73,Oliver Baumann,Hoffenheim,0.0287,0.0,0.0,0.0,0.1478,0.2295,0.0986,0.3818,0.2794,0.1087,0.2981,0.0,0.0398,0.0,0.1534,0.0611,0.0203,0.5772,0.0691,0.0249,0.288,0.0365,0.1473,0.0885,0.0,0.1252,0.0,0.477,0.0,1.3587,0.0,0.0113,0.3714,0.1347,5.557
418,Niklas Stark,Hertha Berlin,0.0,0.0,0.026,-,0.0515,-,0.8504,0.0,0.0119,0.0,0.3499,-,-,-,0.0238,0.2687,0.0,0.045,0.6325,0.0,0.5939,0.0,0.0479,0.0,0.0615,0.1873,1.4095,0.0341,0.7851,0.1019,-,0.0,-,-,5.4809
147,Naldo,Schalke 04,0.367,0.218,0.3773,0.1359,0.064,0.0738,0.0,0.2828,0.4144,0.0085,0.0,0.0,0.2438,0.077,0.0557,0.0,0.4914,0.0,0.0936,0.0,0.0635,0.0,0.2063,0.5153,0.0565,0.0713,0.1439,0.3855,0.0,0.0,0.8281,0.0,0.1206,0.1661,5.4603
116,Florian Grillitsch,Hoffenheim,-,0.0333,-,-,-,-,0.0,0.0,0.409,-,0.7718,0.6271,0.1968,-,-,0.0201,0.1289,0.7393,0.0,0.0901,0.3851,0.4113,0.0785,0.1113,0.0292,0.0986,0.0,0.2273,0.0209,0.7645,0.0,-,0.2294,0.0803,5.4528
272,Caiuby,Augsburg,0.0638,0.0224,0.1102,0.0,0.0,0.0433,0.0,0.0,0.1325,0.9301,0.1813,0.0,0.1812,0.0,0.1349,0.1251,1.3232,0.2081,0.2548,0.0,0.6042,0.3371,0.0459,0.0486,-,0.3685,0.0,0.1229,0.0,0.0,0.0,0.1107,0.0779,0.0173,5.444
227,Robert Lewandowski,Bayern Munich,0.0,0.0927,0.0,0.0727,0.766,0.3458,0.5153,0.0,0.0783,0.0,0.0164,0.0,0.0,0.0,0.0,0.6481,0.2966,-,0.0,0.1523,0.5457,0.0,0.0,0.3077,-,0.2517,0.0755,0.6087,-,0.0,0.5284,-,0.1085,0.0,5.4104
285,Bastian Oczipka,Schalke 04,0.401,0.218,0.4626,0.044,0.4933,-,0.0,0.2572,0.0608,0.0529,0.0617,0.5514,0.4059,0.4165,0.1429,0.0,0.0,0.0234,0.1242,0.7546,0.039,0.0,0.0,0.0891,0.0565,-,0.0918,0.0,-,-,0.5108,-,0.0343,0.0,5.2919
157,Daniel Caligiuri,Schalke 04,0.0522,0.0374,0.0,0.0311,0.0,0.2525,0.0447,0.2474,0.4144,0.1747,0.4995,0.4218,0.2273,0.6399,0.1555,0.0,0.4711,0.0,-,0.257,0.0918,0.1014,0.0,0.0,0.1914,0.0713,0.049,0.2384,0.0,0.1239,0.0272,0.1035,0.0343,0.3155,5.2742
5248,Marcel Sabitzer,RasenBallsport Leipzig,0.0,0.4149,0.6555,-,0.1344,0.0328,0.6934,0.0145,0.0,0.0998,0.865,0.1853,-,-,-,-,-,0.8804,0.0,0.081,0.0555,-,0.4511,0.0711,0.0989,0.1352,0.0,0.0,0.3627,-,-,-,-,-,5.2315
267,Philipp Max,Augsburg,0.1297,0.2049,0.0142,0.092,0.0,0.0803,0.1424,0.0202,0.0,0.6985,0.0776,0.0,0.2161,0.0,0.3946,0.136,0.7024,0.4346,0.0278,0.0,0.0309,0.3371,0.1056,0.0196,0.0,0.3519,0.0,0.154,0.0,0.0,0.0882,0.2537,0.5161,-,5.2284
212,Nico Elvedi,Borussia M.Gladbach,0.2167,0.0602,0.1439,0.0,0.0798,0.4081,0.1241,0.0611,0.0755,0.1224,0.0,0.4455,0.0,0.6551,0.2096,-,0.0964,0.4235,0.0,0.1578,0.1111,0.1381,0.1259,0.1414,0.6166,0.0557,0.2166,0.0198,0.166,0.0,0.1377,0.1136,0.1019,0.0,5.2241
6147,Denis Zakaria,Borussia M.Gladbach,0.4451,0.0885,0.2103,0.149,0.0674,0.0147,0.0,0.1678,0.8193,0.5022,0.0283,0.0,0.0,0.1199,0.198,0.0,-,0.8761,0.0184,0.1286,0.1111,0.0797,0.1653,0.1303,0.0,0.0815,-,-,0.0,0.0,0.0,0.7883,-,0.0,5.1898
6083,Ludwig Augustinsson,Werder Bremen,0.0309,0.0,0.2119,0.0356,0.2961,0.8193,-,0.0989,0.0752,0.0847,0.0196,0.3828,0.1263,0.1634,0.0318,0.0,0.0,0.0592,0.2004,0.1394,0.0,0.0,0.0734,0.1677,1.259,0.0212,0.35,0.0,-,-,-,0.5123,-,0.0126,5.1717
6148,Michaël Cuisance,Borussia M.Gladbach,-,-,-,-,0.0674,0.0,0.0,0.036,0.9658,-,0.0924,-,-,0.0399,0.0,0.0722,1.6254,0.2175,0.0,0.1578,0.0,-,0.1552,-,0.1337,0.0,0.7529,0.0294,0.0,0.0,-,0.2947,0.5138,0.0,5.1541
257,Jeremy Toljan,Borussia Dortmund,-,-,-,-,-,1.3457,0.4577,0.209,0.1641,-,0.0082,0.1285,-,-,-,0.1164,0.1581,0.4073,0.2773,0.1277,0.7299,1.002,0.0,-,-,-,-,-,0.0,-,0.0,-,-,-,5.1319
251,Benjamin Hübner,Hoffenheim,0.0351,0.0333,0.0362,0.1073,0.1478,0.4207,0.0968,0.6733,0.3372,-,-,-,-,0.0,0.0746,0.0611,0.0716,0.605,0.3598,0.0249,0.1903,0.238,0.0689,0.0885,0.4299,0.3319,0.0666,0.0,0.0446,0.5681,0.0,-,-,-,5.1115
5249,Emil Forsberg,RasenBallsport Leipzig,0.3976,0.2522,-,0.1557,0.0897,0.1593,0.8059,-,0.0288,0.0998,0.7258,0.0694,0.1181,0.0,-,-,-,-,-,-,-,-,0.0189,0.506,0.0,0.0,0.0,0.7471,0.242,0.5124,0.1393,-,-,-,5.068
5298,Arne Maier,Hertha Berlin,-,-,-,-,-,-,-,-,0.0,0.0,0.1007,0.7055,0.1362,0.1351,-,0.2309,0.1071,0.7193,0.3285,0.0714,-,0.0629,-,-,0.1207,0.1741,1.4286,0.0767,0.6622,-,-,-,-,-,5.0599
