id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
1852,Ante Rebic,Eintracht Frankfurt,-,-,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,-,0,0,-,1,0,0,0,0,1,0,-,-,-,-,-,0,6
155,Max Kruse,Werder Bremen,0,0,0,0,-,-,-,-,0,0,0,3,0,1,0,0,-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6
426,Daniel Ginczek,VfB Stuttgart,-,-,-,-,-,0,0,0,-,1,0,0,-,-,-,-,-,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,6
484,Divock Origi,Wolfsburg,-,-,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6
1819,Kevin-Prince Boateng,Eintracht Frankfurt,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,-,0,0,1,0,0,0,-,-,0,0,6
169,Lewis Holtby,Hamburger SV,-,1,0,0,0,0,0,-,0,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0,1,1,0,1,1,0,1,6
222,Arturo Vidal,Bayern Munich,0,0,-,0,1,0,-,-,0,0,0,1,1,1,1,0,0,0,0,1,-,0,-,0,0,0,0,-,-,-,-,-,-,-,6
5247,Naby Keita,RasenBallsport Leipzig,0,0,1,0,-,-,-,0,0,0,0,0,1,0,-,0,0,1,-,0,0,1,0,-,0,0,1,0,0,0,1,0,-,0,6
3603,Corentin Tolisso,Bayern Munich,1,0,0,-,0,0,0,0,1,0,-,0,0,0,0,0,0,0,-,0,0,-,0,-,1,0,-,-,1,0,-,0,1,1,6
6089,Chadrac Akolo,VfB Stuttgart,0,0,1,1,-,-,0,1,0,0,0,1,-,0,0,0,0,0,-,0,-,-,-,0,0,0,0,0,-,-,-,-,-,1,5
360,Ádám Szalai,Hoffenheim,0,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,1,-,0,2,0,0,0,-,0,-,0,1,-,0,0,1,5
321,Shinji Kagawa,Borussia Dortmund,0,0,-,-,1,0,1,-,0,0,0,0,-,0,0,1,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,-,0,5
213,Thorgan Hazard,Borussia M.Gladbach,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5
2693,Marius Wolf,Eintracht Frankfurt,-,-,-,-,0,0,-,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-,0,1,0,5
262,Leonardo Bittencourt,FC Cologne,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,1,1,2,-,0,5
6271,Ihlas Bebou,Hannover 96,-,-,0,1,0,0,0,0,0,2,0,0,0,-,0,1,1,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,5
241,Mathew Leckie,Hertha Berlin,2,0,1,0,1,0,0,0,0,-,-,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-,-,0,-,0,1,0,0,0,5
392,Arjen Robben,Bayern Munich,0,0,0,1,-,1,0,0,0,0,1,0,-,-,-,-,-,0,0,0,-,0,0,0,-,1,-,0,1,-,0,-,-,-,5
64,Filip Kostic,Hamburger SV,0,0,0,-,-,-,-,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5
5556,Ademola Lookman,RasenBallsport Leipzig,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,-,0,-,-,0,1,0,0,2,1,5
329,Franck Ribéry,Bayern Munich,0,0,0,0,-,0,0,-,-,-,-,-,-,0,0,0,-,1,0,-,1,0,0,0,-,2,0,1,0,-,-,-,-,0,5
272,Caiuby,Augsburg,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,5
315,Matthias Ginter,Borussia M.Gladbach,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
45,Yunus Malli,Wolfsburg,-,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-,-,0,0,0,0,0,0,5
29,Vedad Ibisevic,Hertha Berlin,0,0,0,0,0,0,-,-,0,0,1,1,1,0,0,-,0,0,-,0,0,-,0,-,0,0,0,0,0,0,-,0,0,1,4
96,Salif Sané,Hannover 96,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,1,0,1,0,0,0,0,1,0,4
3834,Ishak Belfodil,Werder Bremen,-,-,0,0,0,0,0,0,0,0,0,0,0,-,-,0,1,0,0,0,0,-,0,0,0,0,2,0,1,0,0,-,-,-,4
1275,Robin Quaison,Mainz 05,0,0,0,0,-,-,-,0,-,-,-,-,0,-,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-,-,0,4
6408,Emil Berggreen,Mainz 05,-,-,-,-,-,-,-,-,-,-,-,-,1,0,1,0,0,0,0,0,0,2,0,0,-,-,-,0,0,-,-,-,-,-,4
11,Sandro Wagner,Hoffenheim,-,0,-,1,1,0,0,0,0,0,1,0,0,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
2662,Christian Pulisic,Borussia Dortmund,1,0,0,0,1,0,0,0,0,0,0,-,0,0,0,0,1,-,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
350,Felix Klaus,Hannover 96,0,0,0,0,0,0,0,0,-,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-,0,0,0,1,0,-,-,-,-,4
209,Josip Drmic,Borussia M.Gladbach,-,-,-,-,-,-,-,-,-,-,-,0,0,0,-,0,-,-,-,-,-,0,0,-,-,0,1,0,0,1,-,-,1,1,4
6090,Simon Terodde,FC Cologne,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,1,2,0,0,1,0,0,0,0,-,-,0,0,0,0,0,0,4
5250,Yussuf Poulsen,RasenBallsport Leipzig,0,-,0,0,0,0,1,1,0,0,1,-,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,-,0,0,0,4
2068,Yevhen Konoplyanka,Schalke 04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,-,0,1,0,-,-,0,0,-,-,-,1,1,0,0,0,4
2235,Bruma,RasenBallsport Leipzig,0,1,0,0,0,-,0,0,-,0,0,0,-,0,0,0,0,1,0,1,0,0,-,0,0,0,0,0,0,-,0,0,-,1,4
135,Yuya Osako,FC Cologne,-,0,0,0,0,0,1,0,0,0,0,0,0,0,-,-,-,-,0,0,-,-,1,0,0,1,1,0,0,0,-,0,-,0,4
111,Jannik Vestergaard,Borussia M.Gladbach,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,0,3
187,Christoph Kramer,Borussia M.Gladbach,0,0,0,0,0,0,0,0,-,-,0,0,0,-,1,0,-,0,-,0,0,0,0,1,0,0,-,0,0,0,1,0,-,0,3
5257,Willi Orban,RasenBallsport Leipzig,0,1,0,-,0,0,-,0,0,0,-,0,0,-,0,-,1,0,0,0,0,0,0,0,0,0,-,1,0,0,0,0,-,-,3
5248,Marcel Sabitzer,RasenBallsport Leipzig,0,0,0,-,0,0,0,1,1,0,0,0,-,-,-,-,-,0,0,0,0,-,0,0,0,0,0,0,1,-,-,-,-,-,3
5243,Dayotchanculle Upamecano,RasenBallsport Leipzig,0,0,0,0,-,0,0,0,-,0,0,0,0,0,-,0,-,0,0,0,0,1,0,0,0,-,0,0,0,-,1,0,0,1,3
6274,Andriy Yarmolenko,Borussia Dortmund,-,-,0,0,0,-,1,0,-,1,0,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,0,0,-,3
251,Benjamin Hübner,Hoffenheim,0,0,0,0,0,0,0,1,0,-,-,-,-,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-,-,-,3
62,Lukas Rupp,Hoffenheim,-,0,-,-,0,1,0,-,-,0,-,0,-,0,0,0,-,0,0,0,-,-,0,0,0,0,-,1,0,0,1,-,0,-,3
150,Josuha Guilavogui,Wolfsburg,0,0,0,0,0,0,1,0,-,0,0,0,0,1,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,-,-,0,0,1,3
412,André Hahn,Hamburger SV,0,1,0,0,0,0,0,0,0,0,0,0,-,0,0,-,1,0,0,0,-,0,1,0,0,-,-,0,-,-,-,-,-,-,3
5353,Josip Brekalo,Wolfsburg,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,1,0,0,0,0,0,-,-,1,0,1,3
157,Daniel Caligiuri,Schalke 04,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
194,Admir Mehmedi,Bayer Leverkusen,1,0,0,0,0,0,-,-,-,-,-,0,0,-,0,-,1,0,0,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3
335,Leon Goretzka,Schalke 04,0,0,0,1,0,0,1,0,1,-,-,-,0,0,-,-,-,-,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,3
226,Kingsley Coman,Bayern Munich,0,0,0,0,0,0,0,1,0,-,0,-,0,1,0,0,0,0,0,1,0,0,-,0,-,-,-,-,-,-,-,-,-,-,3
2674,Thilo Kehrer,Schalke 04,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,-,-,0,0,0,0,1,0,-,0,-,-,0,0,0,0,2,0,3
5356,Breel Embolo,Schalke 04,-,-,-,0,0,0,0,-,-,-,0,0,-,0,0,0,1,0,0,-,-,0,1,0,0,0,0,0,0,-,1,-,-,-,3
5220,Kai Havertz,Bayer Leverkusen,-,-,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3
5231,Florian Kainz,Werder Bremen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2,0,0,-,0,0,-,0,0,0,-,0,1,3
5230,Thomas Delaney,Werder Bremen,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,-,1,0,0,3
110,Theodor Gebre Selassie,Werder Bremen,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,3
6147,Denis Zakaria,Borussia M.Gladbach,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,1,0,-,-,0,0,0,0,-,0,2
212,Nico Elvedi,Borussia M.Gladbach,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
4804,Abdou Diallo,Mainz 05,0,0,1,0,-,0,0,0,0,0,1,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,-,0,0,0,0,-,2
307,Suat Serdar,Mainz 05,-,-,1,0,0,0,-,0,-,1,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,2
5717,Amine Harit,Schalke 04,0,0,0,0,0,0,0,0,0,0,0,-,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,2
63,Alexandru Maxim,Mainz 05,0,0,-,-,0,0,0,1,0,-,0,0,0,0,0,0,0,0,-,-,0,-,-,-,-,0,0,-,-,-,0,1,0,0,2
341,Franco Di Santo,Schalke 04,0,0,-,0,0,0,0,0,0,0,0,0,0,-,0,1,0,0,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,2
5270,Gerrit Holtmann,Mainz 05,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,0,1,0,0,-,0,0,0,-,-,0,-,0,-,0,-,0,2
5254,Marcel Halstenberg,RasenBallsport Leipzig,0,0,0,-,0,0,0,0,-,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
43,Danny Latza,Mainz 05,0,0,0,0,1,0,0,1,0,0,-,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,2
1577,Marko Pjaca,Schalke 04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,-,0,-,0,-,1,0,-,-,-,0,-,-,-,-,2
229,Thiago Alcántara,Bayern Munich,-,0,0,0,0,-,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,0,-,1,0,0,0,0,2
6708,Bote Baku,Mainz 05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,2
75,Niklas Süle,Bayern Munich,1,0,-,0,0,-,0,0,0,-,0,0,0,-,0,0,0,0,0,0,-,0,0,0,0,-,0,-,0,0,0,1,0,0,2
2480,Jonathas,Hannover 96,-,1,0,-,-,-,-,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,2
3388,Karim Rekik,Hertha Berlin,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,2
6352,Valentino Lazaro,Hertha Berlin,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-,0,0,0,0,0,-,2
2642,Nuri Sahin,Borussia Dortmund,0,1,0,0,0,-,-,0,1,0,-,-,0,0,0,0,-,0,-,0,-,-,-,-,-,-,-,0,0,0,-,-,-,0,2
2453,Marc Bartra,Borussia Dortmund,1,0,0,-,-,0,0,0,0,0,1,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
422,Mario Götze,Borussia Dortmund,0,0,0,-,-,0,-,0,0,0,0,0,1,-,-,-,-,0,0,0,-,1,0,0,0,-,0,0,-,0,0,0,0,-,2
371,Sokratis,Borussia Dortmund,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,-,0,0,0,0,0,0,0,0,-,2
1936,Niklas Moisander,Werder Bremen,-,-,-,-,-,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,1,0,-,-,-,2
301,Zlatko Junuzovic,Werder Bremen,-,-,-,-,-,-,0,0,0,0,0,0,-,0,0,0,-,0,0,0,1,0,-,0,-,0,0,1,0,0,0,0,0,0,2
125,Maximilian Eggestein,Werder Bremen,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
391,David Alaba,Bayern Munich,0,0,-,-,-,-,0,0,0,0,1,0,-,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,-,1,-,-,-,-,2
115,Fin Bartels,Werder Bremen,0,0,0,0,1,0,0,0,0,-,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
6273,Robin Koch,Freiburg,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
270,Alexander Esswein,Hertha Berlin,0,0,0,1,0,0,0,-,-,-,0,0,-,0,0,-,0,-,-,-,0,-,-,0,-,-,-,-,0,-,1,-,-,-,2
44,Pablo De Blasis,Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,-,0,-,-,0,0,-,-,-,0,0,0,-,-,-,0,1,1,0,0,0,0,2
153,Maximilian Arnold,Wolfsburg,0,0,0,0,0,1,-,0,0,0,0,0,0,-,0,0,-,0,1,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,2
6081,Dennis Geiger,Hoffenheim,0,-,0,0,0,1,0,0,-,0,1,0,-,0,0,0,-,0,0,0,0,0,-,0,0,0,-,-,-,-,-,-,-,-,2
74,Pavel Kaderábek,Hoffenheim,-,0,0,0,-,0,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,1,2
174,Aaron Hunt,Hamburger SV,0,0,-,-,-,-,0,0,0,0,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
219,Holger Badstuber,VfB Stuttgart,0,1,-,-,-,0,0,0,0,-,-,0,0,0,0,0,0,0,1,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2676,Erik Thommy,VfB Stuttgart,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
3962,Anastasios Donis,VfB Stuttgart,0,-,0,0,0,0,0,1,-,-,-,-,-,0,0,0,-,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1,2
6090,Simon Terodde,VfB Stuttgart,0,0,0,0,0,0,1,0,0,1,0,-,0,0,0,-,0,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,2
421,Lars Bender,Bayer Leverkusen,-,-,-,0,0,-,0,1,0,-,0,0,0,0,1,0,0,0,0,0,-,-,-,-,0,0,-,-,0,0,-,0,-,0,2
311,Sven Bender,Bayer Leverkusen,0,0,0,0,0,0,0,0,1,1,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,2
6348,Jann-Fiete Arp,Hamburger SV,-,-,-,-,-,-,0,-,-,1,1,0,0,0,0,0,0,-,-,0,0,0,0,0,0,-,0,-,0,0,-,-,-,-,2
3738,Sehrou Guirassy,FC Cologne,0,0,0,-,-,0,-,0,0,1,0,0,0,1,0,-,-,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2
131,Jonas Hector,FC Cologne,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
138,Frederik Sörensen,FC Cologne,0,1,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,1,0,0,0,0,0,0,0,0,-,0,-,0,0,-,-,-,2
139,Simon Zoller,FC Cologne,0,-,0,0,0,-,-,0,0,0,0,0,-,-,-,-,-,0,-,-,1,0,0,-,-,-,1,0,-,0,-,-,0,-,2
144,Milos Jojic,FC Cologne,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-,1,-,-,-,-,-,-,-,0,0,2
4271,Janik Haberer,Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2
306,Florian Niederlechner,Freiburg,0,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
6142,Tim Kleindienst,Freiburg,0,-,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0,-,0,0,0,0,0,0,-,0,0,0,0,0,0,0,1,1,2
82,Nadiem Amiri,Hoffenheim,0,0,0,0,1,0,-,0,-,0,0,0,0,1,0,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0,0,0,2
60,Christian Gentner,VfB Stuttgart,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
359,Timothy Chandler,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,0,0,0,1,0,0,0,1,0,0,0,-,0,-,0,0,-,0,-,2
6096,Sergio Córdova,Augsburg,0,1,0,0,0,0,0,-,-,-,-,-,-,0,0,0,0,0,0,0,-,0,0,-,0,0,0,0,0,0,0,1,0,0,2
267,Philipp Max,Augsburg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-,2
3887,Mario Gomez,Wolfsburg,0,0,0,-,-,-,-,-,0,0,1,0,0,0,0,0,0,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2
271,Ja-Cheol Koo,Augsburg,0,0,-,0,0,0,0,0,0,0,0,-,0,0,0,0,-,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-,-,-,2
5261,Kevin Danso,Augsburg,-,-,-,-,-,-,-,0,0,0,1,0,0,0,-,0,-,-,-,0,0,0,0,1,0,-,-,-,-,-,-,-,0,0,2
5249,Emil Forsberg,RasenBallsport Leipzig,0,0,-,0,0,0,0,-,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,1,0,0,0,-,-,-,1
1966,Jakub Blaszczykowski,Wolfsburg,0,-,-,-,-,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,1
4344,Florian Kath,Freiburg,-,0,-,-,0,0,0,-,0,0,0,0,1,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,-,-,-,1
4764,Jean-Philippe Gbamin,Mainz 05,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
441,Fabian Frei,Mainz 05,0,0,0,0,-,0,0,-,-,0,0,-,-,-,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
