id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2832,Brian Idowu,Amkar,90,90,90,90,90,90,90,90,90,90,90,27,90,90,-,90,83,84,90,90,90,-,-,90,-,90,90,90,90,90,2264
2815,Quincy Promes,Spartak Moscow,90,81,90,90,90,90,90,90,90,-,-,90,-,90,90,90,76,-,90,90,90,90,90,90,90,90,90,32,90,90,2259
5460,Wilker Ángel,FK Akhmat,-,-,6,-,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,2256
2989,Giorgi Loria,Krylya Sovetov Samara,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,90,90,90,-,-,2250
5426,Vladimir Poluyakhtov,FC Orenburg,86,-,90,90,90,90,90,-,-,90,90,90,90,90,90,90,90,90,90,89,90,90,90,-,90,90,90,90,90,-,2245
2837,Janusz Gol,Amkar,90,90,-,-,-,90,90,90,90,90,90,90,64,-,90,90,39,90,90,90,90,90,71,90,90,90,90,90,90,90,2244
3065,Domenico Criscito,Zenit St. Petersburg,90,90,48,90,90,90,90,90,90,90,-,90,90,-,90,-,90,90,90,90,90,-,90,90,-,90,90,90,90,90,2208
3063,Artem Dzyuba,Zenit St. Petersburg,-,-,-,9,77,90,90,90,90,90,64,90,74,90,90,90,90,90,90,90,90,90,90,90,-,90,83,90,90,88,2195
2833,Nikolay Zajtsev,Amkar,90,90,90,90,90,44,90,90,90,90,90,90,-,28,1,-,90,90,-,33,90,90,90,90,90,90,90,90,90,90,2176
2707,Vitaliy Denisov,Lokomotiv Moscow,90,90,90,89,90,90,90,90,90,90,90,90,90,-,90,-,90,90,90,90,-,90,90,90,90,90,90,-,-,-,2159
3066,Aleksandr Kokorin,Zenit St. Petersburg,90,79,73,81,69,74,90,34,90,90,90,78,90,90,84,90,90,90,90,75,81,90,90,43,-,-,-,26,90,90,2147
2855,Facundo Píriz,FK Akhmat,90,90,90,90,90,26,90,90,90,82,-,90,90,80,90,90,77,84,12,-,90,90,65,-,90,90,90,90,90,-,2136
2814,Denis Glushakov,Spartak Moscow,90,90,80,90,90,90,-,90,90,90,-,90,90,90,90,90,90,84,-,-,38,90,90,78,-,90,90,73,71,90,2134
2811,Ilya Kutepov,Spartak Moscow,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,60,-,-,-,90,-,-,2130
2985,Elmir Nabiullin,Rubin Kazan,90,81,-,-,-,90,90,90,90,90,90,90,90,90,90,90,71,-,90,68,90,-,90,90,90,90,90,90,-,90,2110
2899,Aleksandr Sukhov,FC Ufa,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,78,-,22,27,90,90,90,-,90,90,2107
5381,Aleksandar Miljkovic,Amkar,23,-,28,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,90,81,-,90,67,90,90,90,90,2089
2866,Milad Mohammadi,FK Akhmat,-,-,30,90,90,90,67,-,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,90,90,90,90,90,90,2077
2749,Igor Denisov,Lokomotiv Moscow,-,-,-,-,-,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,2070
2769,César Navas,FC Rostov,90,90,90,90,-,-,90,90,90,76,-,-,90,90,90,-,90,90,90,90,-,90,90,90,90,90,90,90,90,14,2070
2793,Artem Fiedler,Ural,90,90,90,68,90,82,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,82,-,-,-,-,31,-,89,2062
3024,Aleksandru Gatcan,FC Rostov,90,90,43,-,71,-,90,90,90,75,-,-,90,88,81,-,90,82,90,-,90,90,90,90,90,90,90,90,90,90,2060
2915,Georgy Schennikov,CSKA Moscow,90,83,90,90,90,90,90,90,70,90,90,90,90,90,90,90,90,90,-,14,-,-,44,58,-,-,90,90,71,90,2050
3074,Luís Neto,Zenit St. Petersburg,90,90,90,69,90,90,90,90,90,90,-,90,90,-,90,90,90,90,90,90,-,31,90,26,90,-,-,12,90,90,2028
2907,Sly,FC Ufa,90,90,90,90,90,90,90,90,90,80,21,75,90,90,90,-,90,90,66,-,-,-,-,-,53,90,90,90,90,90,2005
2480,Jonathas,Rubin Kazan,37,90,26,-,-,68,90,48,-,76,90,90,90,90,90,80,90,90,90,90,90,90,90,90,90,-,16,32,90,90,2003
2788,Nikolay Zabolotny,Ural,90,90,90,90,-,-,-,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,-,-,-,1980
2770,Fyodor Kudryashov,FC Rostov,90,90,90,58,41,90,90,90,-,45,-,-,90,90,90,90,46,90,-,90,90,76,90,-,-,90,90,90,90,90,1976
2791,Roman Emelyanov,Ural,90,90,90,90,90,90,90,90,90,76,90,90,14,-,-,-,-,90,90,90,90,-,90,87,-,-,90,90,90,83,1970
2878,Sergei Ignashevich,CSKA Moscow,90,90,90,90,90,90,90,90,90,90,90,90,90,1,-,24,-,-,90,-,55,90,90,-,90,-,90,90,90,90,1970
2772,Aleksandr Erokhin,FC Rostov,-,20,33,79,90,90,89,83,-,90,27,-,90,90,90,-,-,90,90,90,90,68,90,90,90,27,90,90,90,90,1956
3023,Andrey Eshchenko,Spartak Moscow,90,90,90,90,73,-,88,-,90,7,90,90,90,90,90,90,90,90,21,90,34,-,90,19,90,90,90,-,90,-,1952
3092,Azamat Zaseev,FC Ufa,-,13,-,-,80,90,74,90,82,69,90,88,90,-,90,90,64,70,90,90,71,44,78,90,85,77,73,89,-,72,1939
2925,Fedor Smolov,FC Krasnodar,90,90,90,90,90,90,90,90,-,-,-,-,-,44,90,90,90,90,-,-,90,90,90,90,90,90,90,-,90,90,1934
3061,Javi García,Zenit St. Petersburg,90,90,90,90,90,90,90,90,84,87,90,-,75,90,90,-,-,90,90,-,-,59,-,-,90,90,90,90,90,-,1925
5462,Bekim Balaj,FK Akhmat,85,58,-,80,90,90,90,90,90,90,90,84,83,90,90,90,90,90,88,72,77,71,6,90,9,-,-,15,-,17,1915
5383,Darko Bodul,Amkar,-,-,-,73,35,86,90,90,82,85,90,90,90,-,83,90,90,90,-,90,27,36,90,90,90,-,90,90,90,46,1903
2775,Dmitriy Poloz,FC Rostov,70,-,85,67,15,64,25,88,90,90,30,-,90,90,86,-,46,-,90,90,77,90,76,82,77,63,90,90,44,90,1895
2969,Maksim Kanunnikov,Rubin Kazan,34,-,90,90,90,90,90,90,90,86,83,90,43,-,-,-,-,90,90,90,-,-,-,90,90,90,74,90,90,88,1848
2708,Manuel Fernandes,Lokomotiv Moscow,-,-,-,-,-,-,-,-,90,48,83,90,90,90,90,90,80,90,90,78,84,85,90,90,90,47,71,90,90,90,1836
2993,Taras Burlak,Rubin Kazan,90,90,90,90,-,1,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,31,-,-,-,-,-,-,1832
2921,Charles Kaboré,FC Krasnodar,-,90,-,90,-,-,90,90,90,90,90,16,-,90,90,90,90,-,26,90,90,90,90,90,-,90,90,90,80,-,1832
2838,Pavel Komolov,Amkar,90,90,90,17,60,-,12,15,65,25,48,90,90,90,90,-,51,77,90,90,47,90,75,48,80,30,66,78,76,62,1832
4542,Aleksey Pugin,Tom Tomsk,76,90,90,84,90,-,90,90,90,90,-,-,29,-,-,-,-,90,90,90,90,90,-,90,90,90,90,90,90,-,1809
5452,Miha Mevlja,FC Rostov,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,26,-,-,58,-,90,1794
2776,Timofei Kalachev,FC Rostov,43,81,48,11,90,74,65,90,78,39,-,-,90,90,90,-,90,90,17,90,90,90,90,28,-,-,83,90,90,56,1793
5406,Cristian Pasquato,Krylya Sovetov Samara,-,-,-,-,11,4,79,90,8,17,90,72,74,85,90,69,90,90,90,43,24,90,85,90,90,90,43,90,90,90,1784
3102,Blagoy Georgiev,FC Orenburg,-,-,-,-,-,90,90,47,90,88,90,90,61,57,-,-,-,90,90,90,90,90,90,90,90,90,90,90,-,90,1783
284,Carlos Zambrano,Rubin Kazan,-,-,-,-,90,90,90,90,90,90,71,-,90,90,90,90,90,90,90,90,90,90,-,-,90,-,1,-,90,90,1782
5393,Artem Popov,Tom Tomsk,42,65,90,-,21,11,-,-,22,64,-,79,20,76,90,73,69,90,90,90,90,90,90,90,68,90,90,90,90,-,1780
5429,Roman Vorobjov,FC Orenburg,85,89,90,86,78,90,73,-,-,2,16,-,90,89,90,90,90,90,84,73,90,-,-,-,15,82,74,31,86,88,1771
2992,Ivan Taranov,Krylya Sovetov Samara,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,-,90,90,-,-,1,72,71,-,-,-,-,-,1764
5432,Dmitri Andreev,FC Orenburg,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,75,-,-,-,-,-,-,-,-,44,90,90,90,1,90,1740
5445,Pylyp Budkivsky,Anzhi Makhachkala,90,90,90,62,90,24,25,56,47,4,10,82,56,21,1,54,90,90,90,90,90,90,66,83,48,10,18,82,90,-,1739
2784,Denis Terentjev,FC Rostov,90,90,90,-,90,90,90,2,90,-,-,88,1,-,1,90,90,-,89,88,90,90,90,62,90,90,-,79,6,62,1738
3016,Sergei Kornilenko,Krylya Sovetov Samara,10,3,9,76,5,4,7,1,90,90,90,-,90,90,90,90,90,-,-,-,90,90,90,90,90,90,90,90,90,90,1735
4077,Sergio Sánchez,Rubin Kazan,90,90,90,90,90,90,90,-,-,-,-,90,22,90,90,-,-,90,-,-,-,-,90,90,90,90,90,90,90,90,1732
2916,Stanislav Kritsyuk,FC Krasnodar,90,90,90,90,90,90,90,90,90,90,90,90,34,90,-,90,90,90,-,-,90,90,78,-,-,-,-,-,-,-,1732
732,Yann M'Vila,Rubin Kazan,-,-,-,-,-,-,-,-,3,90,90,90,90,90,90,90,90,90,90,90,67,-,68,90,53,90,90,90,87,90,1718
2886,Bibras Natcho,CSKA Moscow,-,20,26,9,14,-,-,2,90,90,69,33,90,90,90,90,90,15,90,-,90,72,17,90,90,90,90,90,90,90,1717
3058,Yuri Zhirkov,Zenit St. Petersburg,27,90,90,90,-,69,70,90,89,-,-,-,67,-,78,90,90,90,73,-,-,-,-,64,90,90,90,78,90,90,1695
2828,Sergey Parshivlyuk,Anzhi Makhachkala,-,-,-,-,-,-,89,90,90,90,90,90,90,69,-,-,-,89,-,90,90,75,90,-,90,90,90,90,90,90,1672
2774,Sardar Azmoun,FC Rostov,90,22,-,-,90,26,32,90,90,48,11,63,87,80,65,-,44,90,90,8,70,65,66,26,67,48,90,65,44,90,1657
5453,Moritz Bauer,Rubin Kazan,-,-,90,-,81,90,90,90,90,90,90,87,68,-,1,90,83,-,90,90,90,90,90,90,-,1,-,-,-,73,1654
2709,Taras Mykhalyk,Lokomotiv Moscow,5,90,69,90,1,44,-,44,90,90,76,90,90,90,1,47,-,-,-,90,90,90,-,8,-,90,90,90,88,90,1643
2745,Dmitry Zhivoglyadov,FC Ufa,90,90,90,29,-,-,-,-,-,-,90,90,90,-,90,90,90,90,90,90,90,90,90,81,-,1,-,90,-,90,1641
5411,Dominik Dinga,Ural,-,90,90,90,90,90,86,-,-,11,90,90,-,90,90,90,90,-,-,90,-,44,90,90,47,90,-,-,-,90,1628
2831,Alexander Selikhov,Amkar,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,-,-,-,-,90,-,-,1620
2889,Viktor Vasin,FC Ufa,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,90,-,-,-,-,-,-,1620
5394,Valeriu Ciuperca,Tom Tomsk,90,-,90,90,90,90,90,-,-,-,-,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,-,1620
2990,Ibrahim Tsallagov,Krylya Sovetov Samara,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,-,-,-,-,90,-,-,1620
2986,Nikita Burmistrov,Arsenal Tula,90,62,-,-,-,-,-,28,89,90,90,90,90,90,90,90,90,90,90,50,90,-,90,-,65,84,51,-,-,-,1599
3151,Igor Gorbatenko,Arsenal Tula,26,-,-,-,-,43,23,-,-,44,71,90,90,90,90,90,90,90,90,90,88,86,-,90,25,6,39,90,90,41,1572
2959,Igor Bezdenezhnykh,FC Ufa,77,90,90,90,90,-,90,90,90,90,-,90,-,90,90,90,47,1,-,-,25,-,90,90,71,-,-,-,90,-,1571
5404,Evgeny Bashkirov,Krylya Sovetov Samara,90,90,90,90,90,75,90,5,10,-,42,-,90,90,90,90,90,90,78,-,-,-,-,-,-,72,1,48,90,59,1560
2836,Fegor Ogude,Amkar,90,90,90,90,90,90,-,90,90,-,-,-,26,-,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,-,1556
2950,Shamil Gasanov,Anzhi Makhachkala,90,90,90,90,90,90,90,90,90,90,90,90,46,90,85,90,90,-,-,15,39,-,-,-,-,-,-,-,-,-,1535
2786,Nikita Medvedev,FC Rostov,-,-,-,-,-,90,-,-,-,-,-,90,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1530
2834,Giorgi Jikia,Amkar,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,-,-,-,-,-,-,-,-,-,-,90,-,-,1530
2724,Aleksandr Belenov,Anzhi Makhachkala,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,-,-,-,-,-,-,-,1530
2979,Denis Tkachuk,Rubin Kazan,-,9,38,-,90,90,90,81,90,90,90,90,90,-,-,-,-,56,68,22,13,90,68,-,10,84,90,90,90,-,1529
5373,Jherson Vergara,Arsenal Tula,-,-,-,-,-,-,90,90,90,90,90,86,90,90,90,90,90,46,-,-,-,44,90,86,-,90,90,90,-,-,1522
2705,Vedran Corluka,Lokomotiv Moscow,85,-,9,90,90,90,90,46,90,-,90,-,74,90,90,90,90,90,90,48,-,-,90,82,-,-,-,-,-,-,1514
3055,Igor Smolnikov,Zenit St. Petersburg,90,90,90,90,69,90,90,90,90,-,-,-,-,-,-,-,-,-,-,-,-,-,90,90,90,90,90,90,90,90,1509
4539,Vadim Steklov,Arsenal Tula,90,90,82,71,90,-,90,90,90,90,90,90,90,90,90,90,90,-,1,-,2,-,83,-,-,-,-,-,-,-,1499
2818,Zé Luís,Spartak Moscow,73,68,10,87,90,90,90,90,90,90,-,90,90,-,-,-,-,90,90,90,15,51,-,-,-,43,63,32,66,-,1498
3002,Sheldon Bateau,Krylya Sovetov Samara,90,-,1,14,-,90,90,90,90,73,4,90,-,-,-,90,90,83,-,90,-,-,90,60,-,-,90,90,90,90,1495
2857,Oleg Ivanov,FK Akhmat,90,90,90,86,81,64,90,90,90,8,90,90,-,90,50,-,-,-,-,-,-,-,-,11,6,90,90,75,90,-,1461
2975,Ruslan Kambolov,Rubin Kazan,4,-,-,-,90,90,47,90,-,-,-,-,-,90,88,83,-,90,66,-,90,90,22,59,-,90,90,90,90,90,1449
2751,Aleksey Ionov,CSKA Moscow,67,29,22,22,76,69,61,14,20,66,21,90,90,76,-,-,-,69,65,68,90,90,80,90,90,65,17,-,-,-,1447
3121,Maicón,Lokomotiv Moscow,-,-,2,12,55,80,62,-,-,-,25,90,81,90,90,90,90,15,90,12,-,64,27,83,47,43,43,90,90,75,1446
2650,Serdar Tasci,Spartak Moscow,90,90,90,9,-,20,-,-,-,-,-,90,90,-,-,-,63,90,90,90,-,90,90,90,90,90,90,-,90,-,1442
5512,Aleksandr Gorbatyuk,Arsenal Tula,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,-,-,-,-,-,-,-,-,-,-,1440
5380,Sekou Conde,Amkar,-,-,-,-,-,-,-,-,-,-,-,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,-,90,-,1440
2900,Alexey Nikitin,FC Ufa,90,90,90,90,90,90,-,-,-,90,-,90,-,90,-,-,-,-,-,-,90,82,90,-,90,90,90,-,90,-,1432
2802,Pablo Fontanello,Ural,90,90,90,90,90,90,90,90,90,79,-,90,90,90,90,90,90,-,-,-,-,-,-,-,-,-,-,-,-,-,1429
2734,Roman Pavlyuchenko,Ural,79,90,90,22,12,90,90,81,73,90,90,-,90,90,90,90,90,-,-,-,-,27,20,62,-,46,8,-,-,-,1420
2939,Alexander Zhirov,Anzhi Makhachkala,90,67,-,-,-,-,-,-,-,-,90,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,1417
2920,Sergei Petrov,FC Krasnodar,-,90,90,-,-,90,-,29,88,90,-,90,52,-,-,-,-,-,-,90,80,90,90,90,90,90,77,-,90,-,1406
2883,Zoran Tosic,CSKA Moscow,90,70,73,29,-,21,-,76,83,79,90,90,90,-,70,66,90,1,90,76,90,15,-,-,8,43,-,13,1,30,1384
2860,Gheorghe Grozav,FK Akhmat,90,90,90,90,73,47,-,85,63,82,80,17,73,12,34,82,27,-,-,-,90,65,90,79,-,-,9,-,-,-,1368
2835,Roland Gigolaev,Amkar,67,90,62,-,30,46,-,-,-,-,-,63,-,-,90,17,7,-,90,75,90,90,90,90,90,23,80,86,-,90,1366
5440,Kehinde Fatai,FC Ufa,-,-,-,31,15,19,86,76,89,90,90,90,23,-,-,5,26,-,24,90,90,90,90,90,37,-,-,44,77,85,1357
2875,Aleksandr Novikov,Ural,90,90,90,-,-,66,-,90,90,-,-,-,90,-,-,88,54,90,90,90,90,46,-,-,-,44,-,54,90,-,1342
2810,Salvatore Bocchetti,Spartak Moscow,90,90,90,81,90,90,90,90,90,90,90,-,-,-,-,-,-,-,-,-,90,-,-,-,-,-,-,90,90,90,1341
5396,Pavel Golyshev,Tom Tomsk,63,66,-,-,-,-,-,-,-,-,-,-,-,90,30,-,-,90,90,90,90,90,90,90,90,90,90,90,90,-,1329
5483,Eric Bicfalvi,Tom Tomsk,27,90,87,73,81,90,62,90,90,90,90,90,90,-,-,86,90,-,-,-,-,-,90,-,-,-,-,-,-,-,1316
2817,Ivelin Popov,Spartak Moscow,-,29,65,62,-,66,8,20,71,70,75,-,84,-,90,-,82,-,60,18,-,44,74,49,72,85,59,-,63,65,1311
3054,Yuri Lodygin,Zenit St. Petersburg,90,90,90,90,-,90,-,-,90,90,-,-,-,90,90,90,90,90,90,-,-,-,-,-,-,-,-,-,44,90,1304
2079,Rubén Rochina,Rubin Kazan,21,56,-,23,24,85,47,26,-,81,74,67,90,83,70,90,64,-,-,-,33,3,-,-,20,89,84,89,65,17,1301
2922,Mauricio Pereyra,FC Krasnodar,65,69,47,65,90,26,-,-,-,-,-,-,90,81,-,-,-,25,64,90,90,76,64,47,27,43,35,62,62,81,1299
3059,Axel Witsel,Zenit St. Petersburg,31,90,90,90,90,90,17,67,90,90,90,90,90,-,90,90,90,-,-,-,-,-,-,-,-,-,-,-,-,-,1285
2717,Renat Yanbayev,Lokomotiv Moscow,-,-,21,1,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,-,90,-,83,90,90,-,-,-,-,-,1275
2710,Aleksandr Samedov,Lokomotiv Moscow,90,90,90,90,90,46,90,90,90,90,90,46,90,12,90,-,-,-,-,90,-,-,-,-,-,-,-,-,-,-,1274
2816,Jano Ananidze,Spartak Moscow,61,-,-,28,75,-,82,90,19,90,90,88,-,90,-,28,-,-,30,72,75,-,61,90,18,5,31,90,27,25,1265
2994,Milan Rodic,Krylya Sovetov Samara,90,90,89,90,90,-,-,-,-,90,86,90,90,90,83,-,-,90,90,-,-,-,-,-,-,-,-,-,15,90,1263
4084,Naldo,FC Krasnodar,-,-,-,-,-,90,90,90,90,-,-,90,-,90,90,90,90,90,90,-,-,-,-,90,-,-,-,90,-,90,1260
2790,Aleksandr Martynovich,FC Krasnodar,-,-,-,-,90,90,-,-,-,90,90,-,90,-,-,-,-,90,-,90,90,90,90,-,90,90,90,-,90,-,1260
2917,Vitaliy Kaleshin,FC Krasnodar,90,-,-,74,71,90,90,61,20,-,90,-,90,90,-,90,90,-,90,90,10,-,-,-,-,-,-,77,-,47,1260
2757,Vitali Djakov,Tom Tomsk,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1260
3128,Kirill Kombarov,Tom Tomsk,90,-,-,-,69,90,90,72,68,90,69,90,90,90,90,90,81,-,-,-,90,-,-,-,-,-,-,-,-,-,1259
2867,Magomed Mitrishev,FK Akhmat,-,-,29,63,66,43,80,62,-,80,59,17,83,73,47,13,23,4,-,-,82,75,89,65,71,46,-,-,6,79,1255
2889,Viktor Vasin,CSKA Moscow,-,-,-,-,-,-,-,-,-,90,-,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,72,90,90,90,1242
3162,Khoren Bayramyan,FC Rostov,-,-,5,90,83,90,-,-,85,42,90,90,-,-,-,73,90,-,1,2,1,22,-,90,90,90,90,-,84,28,1236
2840,Sergei Balanovich,Amkar,11,27,-,81,90,-,88,75,25,90,42,73,71,90,-,25,90,-,-,-,-,1,15,65,74,60,43,60,-,28,1224
3040,Maksim Tishkin,Tom Tomsk,90,80,90,90,90,79,-,90,90,90,74,90,90,90,90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1223
3099,Felicio Brown Forbes,Arsenal Tula,-,90,90,90,90,90,90,90,90,90,79,90,90,84,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1174
3062,Oleg Shatov,Zenit St. Petersburg,90,90,90,90,90,47,-,79,-,75,-,66,-,17,-,-,-,6,64,-,9,-,44,47,90,87,90,-,-,-,1171
5369,Alexandru Bourceanu,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,1170
