id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2814,Denis Glushakov,Spartak Moscow,0.0656,0.8016,0.0593,0.0,0.0,0.0,-,0.2298,0.0357,0.3566,-,0.0393,0.0157,0.0257,0.0136,0.1198,0.0295,0.0171,-,-,0.0,0.811,0.0453,0.0,-,0.6928,0.2486,0.0378,0.4758,0.0,4.1206
2930,Ari,Lokomotiv Moscow,-,-,-,-,0.123,-,-,-,-,-,-,-,-,-,-,-,-,0.7911,-,0.1638,-,-,0.9559,0.2873,0.4001,0.0225,0.1479,0.8841,-,0.317,4.0927
3066,Aleksandr Kokorin,Zenit St. Petersburg,0.0786,0.354,0.0,0.0781,0.0,0.1402,0.1379,0.1512,0.062,0.2691,0.1571,0.5174,0.0,0.0,0.0,0.1801,0.0519,0.1678,0.1581,0.0125,0.0303,0.6499,0.0,0.011,-,-,-,0.0,0.1969,0.6588,4.0629
5454,Fedor Chalov,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.1226,0.0831,0.0729,0.5674,-,0.1203,0.1081,-,-,0.1106,0.3589,0.0812,0.0,0.1946,1.2736,0.6075,0.1697,3.8705
3121,Maicón,Lokomotiv Moscow,-,-,0.0,0.2886,0.0,0.0,0.1293,-,-,-,0.1177,0.1365,1.1977,0.1082,0.2421,0.2358,0.0,0.0876,0.4539,0.0,-,0.1341,0.0,0.1018,0.0,0.0,0.0,0.144,0.3686,0.022,3.7679
4665,Vitinho,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0177,0.8513,0.1391,0.1692,0.1968,0.0719,0.1141,0.1993,0.1498,0.573,0.1668,0.2914,0.7937,3.7341
5478,Viktor Claesson,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0132,0.0,0.1436,0.1048,0.0192,0.1258,0.0,0.8104,0.1549,0.0,0.6281,0.1627,1.1812,3.3439
3080,Danny,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0121,-,0.7637,0.2028,0.047,0.0,0.8525,0.3037,0.6493,0.0283,0.2365,0.1202,0.0776,3.2937
2907,Sly,FC Ufa,0.2009,0.1251,0.0149,0.0713,0.0678,0.0136,0.011,0.0,0.2407,0.0537,0.0762,0.0265,0.5407,0.0644,0.182,-,0.0244,0.3577,0.1056,-,-,-,-,-,0.5235,0.2438,0.0131,0.0848,0.039,0.0522,3.1329
2750,Roman Zobnin,Spartak Moscow,0.0,0.0,0.0353,0.1459,0.0768,0.0651,0.0919,0.1369,0.0513,0.0798,0.0939,0.0,0.0165,0.1196,0.0,0.0617,0.2303,0.0448,0.0,0.0,0.7106,0.08,0.11,0.0,0.0798,0.7331,0.0664,-,0.0736,0.0,3.1033
2772,Aleksandr Erokhin,FC Rostov,-,0.0,0.0,0.0909,0.0375,0.0,0.2145,0.0,-,0.3472,0.031,-,0.6577,0.0661,0.2899,-,-,0.1441,0.0,0.1948,0.0356,0.084,0.0,0.1943,0.0,0.0433,0.5269,0.041,0.0556,0.0159,3.0703
2751,Aleksey Ionov,CSKA Moscow,0.0,0.0,0.0192,0.0,0.0337,0.0,0.0,0.0,0.0,0.0,0.0952,0.0249,0.0922,0.0,-,-,-,0.0,0.4659,0.7522,0.0622,0.52,0.0,0.15,0.0716,0.6475,0.1016,-,-,-,3.0362
2771,Christian Noboa,FC Rostov,0.063,0.0576,0.0,0.0608,-,-,0.0178,0.0308,0.4146,0.4254,0.0156,-,0.0577,0.0278,0.0421,-,0.0784,0.1206,0.0876,0.1061,0.1816,0.098,0.101,0.1286,0.0,0.0,0.0258,0.709,0.0895,0.093,3.0324
2778,Aleksandr Bukharov,FC Rostov,0.0775,0.0895,0.0,0.1046,0.0,0.2684,-,-,-,-,-,-,-,0.0,-,0.0781,0.0,0.3222,0.1728,0.1523,0.1268,0.0147,-,0.7922,-,0.472,-,0.0899,0.2125,-,2.9735
5431,Michal Duris,FC Orenburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.3547,0.1221,0.967,0.0,0.1174,0.377,0.4508,-,-,0.4723,0.0362,0.0,2.8975
2979,Denis Tkachuk,Rubin Kazan,-,0.0,0.0,-,0.0379,0.1028,0.0336,0.0484,0.0874,0.72,0.0256,0.0,0.0623,-,-,-,-,0.0532,0.0347,0.1248,0.0,0.4402,0.0569,-,0.0,0.7894,0.1064,0.0853,0.0,-,2.8089
5468,Robert Mak,Zenit St. Petersburg,-,0.0,-,-,-,0.1084,0.4757,0.0784,0.0638,0.0,0.8729,0.0,0.3526,0.0772,0.0,0.1131,0.1226,-,0.055,0.4195,-,0.0365,-,-,-,0.0,-,-,-,-,2.7757
2882,Pontus Wernbloom,CSKA Moscow,0.0,0.1039,0.0,0.0,0.0302,0.034,0.0,0.0,-,0.0253,0.0,0.0,0.0621,0.697,0.5512,0.2684,-,0.0,-,0.0,0.0,0.0176,0.0656,0.1037,0.0869,0.0983,0.034,0.3501,0.1009,0.1334,2.7626
3059,Axel Witsel,Zenit St. Petersburg,0.2115,0.4865,0.0563,0.2804,0.085,0.0173,0.0,0.0486,0.5166,0.1512,0.036,0.0135,0.6464,-,0.0262,0.1299,0.0332,-,-,-,-,-,-,-,-,-,-,-,-,-,2.7386
2906,Dmitriy Stotskiy,FC Ufa,0.1137,0.0167,0.039,0.0,0.0,0.0,0.0746,0.0,0.0,0.0,0.0455,-,0.8888,0.0436,0.0283,0.0,0.5329,0.0215,0.1312,0.0,0.0238,0.0,0.0,0.0525,0.0311,0.1122,0.1794,0.1944,0.1799,0.0,2.7091
2708,Manuel Fernandes,Lokomotiv Moscow,-,-,-,-,-,-,-,-,0.0,0.0287,0.0,0.1075,0.1918,0.0817,0.1378,0.6858,0.0233,0.1448,0.0535,0.0357,0.0701,0.0,0.3583,0.0945,0.1705,0.0341,0.0,0.3693,0.0077,0.0619,2.657
5497,Vladimir Iljin,Ural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0467,0.1245,0.6672,0.1377,0.1394,0.0719,0.0131,-,0.7352,0.0435,0.6325,0.0139,2.6256
2734,Roman Pavlyuchenko,Ural,0.2251,0.1382,0.1806,0.144,0.033,0.1997,0.3292,0.2013,0.1257,0.1599,0.1861,-,0.1568,0.0,0.0187,0.2517,0.0434,-,-,-,-,0.0,0.0,0.0887,-,0.1292,0.0,-,-,-,2.6113
2854,Daler Kuzyaev,FK Akhmat,-,0.0125,0.053,0.0,0.5124,0.0,0.013,-,0.0,1.1282,0.0,0.0245,0.0165,0.0366,0.0204,0.1286,0.0,0.0395,0.036,0.1604,0.0676,0.0407,0.0,0.0858,0.0464,-,0.0,0.0389,0.0,0.0,2.461
5383,Darko Bodul,Amkar,-,-,-,0.5604,0.0,0.0873,0.0149,0.0441,0.0,0.0,0.0216,0.0106,0.0722,-,0.057,0.4966,0.0,0.0731,-,0.0535,0.0,0.0522,0.2065,0.1367,0.2374,-,0.0592,0.0733,0.0429,0.0676,2.3671
2930,Ari,FC Krasnodar,0.1331,0.1558,0.1528,0.3958,0.123,0.0,-,-,0.094,0.0,0.8378,-,0.4271,0.0307,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.3501
3820,Maxime Lestienne,Rubin Kazan,-,-,-,-,-,1.1679,0.1717,0.0,0.0,0.0,-,-,-,0.0,-,0.0394,-,-,-,0.0,0.0,0.7163,0.0874,0.0751,0.0,-,-,-,-,-,2.2578
4552,Igor Shevchenko,Arsenal Tula,0.0,0.8841,0.0093,0.0,0.4093,-,-,-,-,-,-,-,-,-,-,-,-,0.0572,0.0,0.0,0.0,0.0,0.089,0.5021,0.2673,0.0,0.0,0.0,0.0298,0.0,2.2481
4299,Jefferson Farfán,Lokomotiv Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4354,0.0,0.0,-,0.0,1.6545,0.1211,-,-,-,2.211
5429,Roman Vorobjov,FC Orenburg,0.0866,0.0147,0.0638,0.0,0.2044,0.0,0.0,-,-,0.0,0.0227,-,0.0394,0.0851,0.0153,0.0357,0.0422,0.6159,0.0223,0.0338,0.0077,-,-,-,0.0,0.0902,0.0,0.0,0.2296,0.5949,2.2043
2883,Zoran Tosic,CSKA Moscow,0.306,0.1141,0.1998,0.0296,-,0.0577,-,0.0501,0.1422,0.1,0.1882,0.3978,0.1896,-,0.0402,0.0092,0.0774,0.0,0.0,0.0242,0.0514,0.0421,-,-,0.041,0.0,-,0.0353,0.0,0.1001,2.196
2881,Alan Dzagoev,CSKA Moscow,0.0166,0.0619,0.0163,0.0556,0.0792,0.0333,0.2877,-,-,-,-,-,-,-,0.0,-,0.0,0.0952,0.4463,0.0,-,-,-,0.0408,0.1371,-,-,-,0.8823,-,2.1523
2897,Aleksandr Golovin,CSKA Moscow,0.049,0.0926,0.0149,0.1373,0.0838,0.0609,0.1005,0.0206,0.016,0.0154,0.021,0.0194,0.0108,0.0158,0.0703,0.0,0.0,0.0,0.0,0.0897,0.0942,0.0906,0.199,0.0258,0.2209,0.4889,0.0575,0.0093,0.1328,0.0,2.137
2826,Aleksandr Zuev,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1244,0.2184,0.1601,0.0079,0.1302,0.0,0.2973,0.053,0.6125,-,0.073,0.4068,-,2.0836
2926,Wanderson,FC Krasnodar,-,0.1117,0.0273,-,-,-,-,-,-,-,-,-,0.016,-,-,0.0,-,0.0764,0.4905,0.3943,-,-,-,0.0,0.1557,0.0,0.0971,0.4501,0.0322,0.2319,2.0832
2924,Pavel Mamaev,FC Krasnodar,0.7885,0.0115,-,-,-,0.0,-,-,-,-,0.0,-,-,-,-,-,-,-,0.6165,0.1456,0.2755,0.0701,0.0,0.0506,-,-,-,0.0523,0.06,-,2.0706
2079,Rubén Rochina,Rubin Kazan,0.0,0.0301,-,0.1245,0.1479,0.3915,0.0,0.0702,-,0.5285,0.1336,0.0127,0.0986,0.01,0.1269,0.0895,0.055,-,-,-,0.013,0.0,-,-,0.0673,0.0408,0.0313,0.0596,0.0127,0.0252,2.0689
3102,Blagoy Georgiev,FC Orenburg,-,-,-,-,-,0.0188,0.0951,0.3359,0.0468,0.5238,0.0,0.0221,0.0,0.0,-,-,-,0.1446,0.0092,0.1,0.046,0.0661,0.0507,0.3705,0.0462,0.1365,0.0374,0.0,-,0.0,2.0497
5483,Eric Bicfalvi,Tom Tomsk,0.0251,0.3446,0.0842,0.0465,0.122,0.1729,0.0,0.0625,0.1588,0.1024,0.2472,0.098,0.0,-,-,0.1205,0.1335,-,-,-,-,-,0.2897,-,-,-,-,-,-,-,2.0079
2819,Lorenzo Melgarejo,Spartak Moscow,0.1817,0.0217,0.0,0.0,0.0,0.0,-,-,-,0.1378,0.0968,0.0,0.0519,0.2648,0.0,0.028,0.0173,0.0443,0.0,-,-,0.5341,0.4384,0.0422,0.0476,-,-,0.0809,-,-,1.9875
3024,Aleksandru Gatcan,FC Rostov,0.143,0.0,0.0083,-,0.0,-,0.0,0.0701,0.0508,0.0616,-,-,0.0533,0.0,0.4972,-,0.0,0.0132,0.0,-,0.0246,0.0,0.0196,0.6925,0.0556,0.0,0.068,0.0,0.0,0.1921,1.9499
2817,Ivelin Popov,Spartak Moscow,-,0.0724,0.1504,0.1122,-,0.0825,0.0,0.0744,0.1031,0.0733,0.0185,-,0.016,-,0.1276,-,0.0,-,0.1693,0.0,-,0.296,0.085,0.0095,0.4684,0.0291,0.0,-,0.0,0.0125,1.9002
2862,Igor Lebedenko,FK Akhmat,0.0,0.1069,-,0.3093,-,0.0127,0.0566,0.0583,0.3745,0.0201,0.1254,0.0641,-,-,-,-,-,-,0.0,0.0,-,-,-,-,0.1075,0.519,0.0,0.0674,0.0478,-,1.8696
4542,Aleksey Pugin,Tom Tomsk,0.0522,0.0621,0.0769,0.0151,0.0638,-,0.1506,0.012,0.4531,0.0726,-,-,0.0704,-,-,-,-,0.0378,0.0162,0.0206,0.074,0.4416,-,0.0501,0.0,0.0,0.1208,0.0187,0.0609,-,1.8695
2791,Roman Emelyanov,Ural,0.1663,0.0,0.0315,0.0101,0.653,0.0134,0.058,0.0152,0.2287,0.0,0.0403,0.0403,0.0682,-,-,-,-,0.0,0.0,0.0408,0.0367,-,0.0601,0.382,-,-,0.0,0.0,0.0,0.017,1.8616
2712,Rifat Zhemaletdinov,Rubin Kazan,-,0.0,0.0,0.0962,0.0,0.0,-,-,0.0,0.0,0.0,-,0.3777,0.0298,0.4215,0.2027,0.0,0.0,0.0,0.0178,0.0983,-,-,0.1297,0.1204,0.0968,0.0402,0.0,-,0.2131,1.8442
2986,Nikita Burmistrov,Arsenal Tula,0.5251,0.2185,-,-,-,-,-,0.0287,0.052,0.0239,0.0535,0.0917,0.152,0.0346,0.0117,0.0285,0.1454,0.1076,0.0136,0.0,0.0814,-,0.0,-,0.1644,0.0722,0.0239,-,-,-,1.8287
2841,Aleksandr Prudnikov,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0646,0.1613,0.1146,1.0847,0.0,0.0742,-,0.062,0.1327,0.0,-,0.1262,-,1.8203
3062,Oleg Shatov,Zenit St. Petersburg,0.0999,0.1046,0.0609,0.1491,0.0475,0.0,-,0.0,-,0.2862,-,0.0,-,0.0,-,-,-,0.0,0.0851,-,0.0,-,0.0716,0.1123,0.0,0.5073,0.2325,-,-,-,1.757
2928,Joãozinho,FC Krasnodar,-,-,0.083,-,0.0,-,0.0215,0.1602,0.2391,0.063,0.0,-,0.0,0.6427,0.0502,0.0,0.0452,-,-,-,0.0,0.1326,0.0951,0.0665,0.0,0.0,-,0.0806,0.0,0.0332,1.7129
5483,Eric Bicfalvi,Ural,-,-,-,-,-,-,-,-,0.1588,-,-,-,-,-,-,-,-,0.1981,0.0432,0.1171,0.1436,-,0.2897,0.0726,-,-,-,0.1643,0.2984,0.201,1.6868
3125,Carlos Strandberg,CSKA Moscow,-,-,-,-,0.1782,0.3814,0.0,-,0.0,-,-,0.6506,0.4375,-,-,0.0296,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,1.6773
2860,Gheorghe Grozav,FK Akhmat,0.1528,0.1654,0.0228,0.4472,0.0,0.0,-,0.028,0.0516,0.0928,0.1036,0.0,0.2043,0.0,0.0,0.1426,0.0989,-,-,-,0.0295,0.0194,0.0584,0.0597,-,-,0.0,-,-,-,1.677
3029,Thomas Phibel,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1739,0.1116,0.0,0.0,0.1294,0.0605,0.0275,0.8781,0.0962,0.0235,0.1496,0.0,0.0,1.6503
3128,Kirill Kombarov,Arsenal Tula,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,0.0403,0.2254,0.1402,0.3926,0.0,0.028,0.0536,0.1065,0.0,0.0,0.299,-,0.3517,1.6373
5397,Alexander Sobolev,Tom Tomsk,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0311,0.0,0.0332,0.6145,0.031,0.0,0.8329,0.0132,0.0559,-,0.0201,0.0,1.6319
5384,Stanislav Prokofjev,Amkar,-,-,-,-,-,-,0.0729,0.0472,-,-,-,-,-,-,0.0722,0.054,0.0266,0.0,-,-,0.6155,-,0.4639,0.1337,0.0478,-,-,0.0,0.0,0.0736,1.6074
2710,Aleksandr Samedov,Spartak Moscow,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,0.0,0.4601,0.0646,0.068,-,0.4361,0.0,0.016,-,-,0.4149,0.0,0.1415,1.6012
3061,Javi García,Zenit St. Petersburg,0.2333,0.0,0.1022,0.0,0.1459,0.0,0.0,0.1334,0.0,0.0,0.0,-,0.0247,0.0151,0.0,-,-,0.0,0.1615,-,-,0.0385,-,-,0.0,0.1954,0.1249,0.2972,0.1189,-,1.591
2867,Magomed Mitrishev,FK Akhmat,-,-,0.0,0.0,0.0,0.0,0.0,0.1308,-,0.0,0.0,0.0725,0.0327,0.0581,0.126,0.0,0.0,0.0,-,-,0.0459,0.5949,0.0,0.0956,0.3083,0.0,-,-,0.0,0.1229,1.5877
3178,Dmitri Efremov,FC Orenburg,0.0,0.0,0.097,0.106,0.0947,0.0,0.0,0.0508,0.0586,0.1093,0.0,0.0,0.0,0.0,-,0.0,0.0,-,-,-,-,0.9718,-,0.0827,-,-,0.0,0.0118,-,-,1.5827
1127,Luiz Adriano,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6821,-,-,0.0869,0.0139,-,-,-,0.6361,0.0443,0.0,0.0683,0.0,1.5316
3099,Felicio Brown Forbes,Arsenal Tula,-,0.1417,0.0395,0.0,0.0,0.0,0.0932,0.2439,0.3982,0.071,0.0504,0.438,0.0,0.0494,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.5253
2896,Mario Fernandes,CSKA Moscow,0.1249,0.2253,0.0,0.1109,0.0,0.123,0.1141,0.0,0.0,0.0,0.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0887,0.0,0.051,0.0,0.0,0.2535,0.0,0.0,0.0,0.0,0.1093,0.0762,0.1352,1.5033
2795,Chisamba Lungu,Ural,0.1147,0.0221,0.0133,0.1559,0.4395,0.0207,0.0,0.0,0.0549,0.0292,0.0,0.0,0.0,0.0,0.0,0.0443,0.021,0.0,0.0097,0.0,0.0,0.3772,0.0,0.0,0.0,-,0.01,0.0,0.169,0.0135,1.495
2801,Dmitri Korobov,Ural,0.5281,0.1202,0.0197,0.0,0.0,0.0,-,-,-,-,-,0.0,0.1301,0.0,0.0,0.0,0.6709,-,-,0.0,-,0.0,0.0,-,0.0,0.0164,-,-,-,-,1.4854
5445,Pylyp Budkivsky,Anzhi Makhachkala,0.1276,0.0364,0.0518,0.0646,0.0842,0.0,0.0,0.0,0.0569,0.0,0.1031,0.0,0.0,0.0127,0.0,0.5213,0.0,0.0,0.0,0.0237,0.0815,0.0482,0.0938,0.0,0.0754,0.0461,0.0,0.0453,0.0124,-,1.485
5434,Anzor Sanaia,FC Orenburg,0.0298,0.3751,0.0,0.1277,0.0104,0.068,0.1696,0.0441,-,-,-,-,-,-,0.0,-,0.2377,-,0.0,0.0,-,0.0,-,0.3496,-,0.0649,-,-,0.0,0.0,1.4769
5425,Ade,FC Orenburg,0.0,0.0,0.0,0.0878,0.0,0.0497,0.0,0.0,0.0,0.0899,0.0,0.1462,0.0,0.0,0.0,0.0,0.0077,0.0,0.0,0.0,0.0,0.0308,0.5925,0.4714,0.0,-,-,-,0.0,0.0,1.476
2886,Bibras Natcho,CSKA Moscow,-,0.0,0.0,0.0,0.0,-,-,0.0,0.1039,0.096,0.0267,0.0,0.0,0.0196,0.0098,0.1365,0.0,0.0,0.0,-,0.1402,0.0491,0.1889,0.1039,0.16,0.0,0.0422,0.1642,0.0863,0.134,1.4613
5430,Pavel Nekhajchik,FC Orenburg,-,-,-,-,-,0.0,0.1115,0.0,0.0,0.917,0.0618,0.0133,0.0211,0.0684,0.0,0.0516,0.1771,-,-,-,-,-,0.0,0.0326,-,-,0.0,-,0.0,-,1.4544
5471,Elguja Lobjanidze,FC Orenburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0,0.0,0.0725,0.0,0.2383,0.1419,0.0507,0.8131,0.0508,-,0.0,1.3673
2799,Edgar Manucharyan,Ural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0294,0.0094,0.2099,0.3479,0.0,0.5331,-,0.031,0.0686,0.0,0.0788,0.0268,0.0,1.3349
2946,Bernard Berisha,Anzhi Makhachkala,0.0,0.0919,0.4098,0.1964,0.0665,0.0493,0.0228,0.0345,0.0636,0.0164,0.1292,0.0937,0.0516,0.0367,0.0,0.012,0.0127,-,-,-,-,-,-,0.0,-,-,-,-,-,-,1.2871
2880,Sergey Tkachev,Krylya Sovetov Samara,0.1039,0.0112,0.0,-,0.0116,0.0,0.0208,0.0251,0.1052,0.2052,-,-,-,0.0274,0.1421,0.108,-,-,-,-,-,-,0.0635,0.009,0.0888,0.0548,0.0639,0.06,0.1267,0.0587,1.2859
5382,Aleksei Gasilin,Amkar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0877,0.0,0.0,0.0,0.0,0.3441,0.0,0.4799,0.1253,0.24,1.277
5371,Federico Rasic,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0788,0.0,0.092,0.0564,0.0542,-,0.2923,0.0,0.0223,0.0,0.0,0.6741,1.2701
2945,Ilya Maksimov,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,0.0,-,0.0,0.0,0.0,0.0331,0.3293,-,-,-,-,-,-,0.0297,0.0417,0.0178,0.0,0.0,0.0805,0.7288,1.2609
5412,Giorgi Chanturia,Ural,0.0358,0.0,-,-,0.0299,0.0,0.047,0.0849,0.2209,0.0924,-,0.0,0.7102,0.0361,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2572
2710,Aleksandr Samedov,Lokomotiv Moscow,0.0,0.0396,0.0,0.1382,0.5168,0.0,0.0,0.0642,0.0426,0.0309,0.154,0.0,0.1619,0.0,0.025,-,-,-,-,0.0646,-,-,-,-,-,-,-,-,-,-,1.2378
4084,Naldo,FC Krasnodar,-,-,-,-,-,0.0,0.692,0.0,0.0,-,-,0.0,-,0.0289,0.0248,0.0428,0.0,0.0,0.0,-,-,-,-,0.0,-,-,-,0.0,-,0.4296,1.2181
5489,Ondrej Vanek,FC Ufa,0.0556,0.0,0.0,-,0.0,0.0,-,-,-,0.0,0.2764,0.0425,0.0474,0.1227,0.5257,0.0089,0.1163,-,0.0,0.0,-,0.0153,-,-,-,-,-,-,-,-,1.2108
2835,Roland Gigolaev,Amkar,0.0256,0.0,0.0,-,0.0,0.0,-,-,-,-,-,0.0699,-,-,0.0567,0.0,0.2015,-,0.3735,0.0148,0.1642,0.0,0.0,0.039,0.1063,0.0114,0.1143,0.0,-,0.0236,1.2008
2946,Bernard Berisha,FK Akhmat,-,-,-,-,-,-,-,-,-,0.0164,-,-,-,-,-,-,-,0.1967,0.0,0.0541,-,0.9292,0.0,0.0,-,-,-,-,0.0,0.0,1.1964
