id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2711,Aleksey Miranchuk,Lokomotiv Moscow,0.0,0.0,0.0,0.3868,0.2658,0.0149,0.0377,0.0654,0.1659,0.0462,0.1489,0.0262,-,0.0161,0.0,0.0273,0.0,0.4282,0.3976,0.1014,0.0234,0.0,0.5401,0.0977,0.016,0.0171,0.05,0.4761,0.0,0.0,3.3488
2998,Yohan Mollo,Krylya Sovetov Samara,-,-,-,-,-,0.1038,0.0,0.0335,0.1916,0.9256,0.0997,0.129,0.1292,0.5586,0.3292,0.2321,0.5158,-,-,-,-,-,-,-,-,-,-,0.0809,-,-,3.329
2979,Denis Tkachuk,Rubin Kazan,-,0.0,0.1526,-,0.5249,0.7239,0.0,0.1664,0.0,0.682,0.0,0.2775,0.0195,-,-,-,-,0.0,0.0569,0.0,0.0,0.3697,0.1295,-,0.0,0.0,0.0963,0.0207,0.0,-,3.2199
2928,Joãozinho,FC Krasnodar,-,-,0.0331,-,0.0,-,0.0817,0.0674,0.105,0.1791,0.8097,-,0.5353,0.0596,0.0492,0.0378,0.2231,-,-,-,0.0,0.0,0.0,0.0,0.5389,0.1602,-,0.0576,0.0,0.203,3.1407
2778,Aleksandr Bukharov,FC Rostov,0.0,0.338,1.4832,0.0546,0.0375,0.3114,-,-,-,-,-,-,-,0.0,-,0.0,0.0,0.041,0.0515,0.0074,0.0,0.0,-,0.0528,-,0.0,-,0.709,0.0,-,3.0864
2821,Dmitri Kombarov,Spartak Moscow,0.7679,0.7343,0.0,0.0459,0.0096,0.1034,0.0,0.0913,-,0.1477,0.0544,0.0,0.0504,0.0,0.0,0.0166,-,0.0956,0.4745,0.0646,0.0136,0.2081,0.0,0.0,0.1054,0.0151,0.0203,-,0.0,0.0,3.0187
2896,Mario Fernandes,CSKA Moscow,0.0358,0.0882,0.0281,0.2117,0.0374,0.6212,0.099,0.0,0.0,0.0,0.0613,0.0,0.0,0.0,0.0,0.0622,0.0367,0.083,0.0,0.0242,0.2465,0.0852,0.1885,0.0315,0.1412,0.1179,0.0,0.0465,0.6171,0.0832,2.9464
2906,Dmitriy Stotskiy,FC Ufa,0.2239,0.0631,0.0659,0.1067,0.0798,0.0647,0.0,0.0356,0.0553,0.0,0.3479,-,0.2497,0.0814,0.018,0.0,0.0,0.3211,0.1075,0.0,0.0315,0.2649,0.0,0.0478,0.5652,0.0,0.0,0.0,0.0,0.0475,2.7775
2837,Janusz Gol,Amkar,0.0,0.5866,-,-,-,0.0,0.0509,0.0943,0.0,0.0844,0.0216,0.0,0.0882,-,0.7365,0.1823,0.0,0.1147,0.3634,0.0,0.1811,0.0,0.0,0.0,0.0865,0.0,0.0093,0.1053,0.0,0.0174,2.7225
2817,Ivelin Popov,Spartak Moscow,-,0.0,0.1179,0.0159,-,0.0973,0.0,0.0,0.111,0.0,0.0,-,0.0695,-,0.0,-,0.4546,-,0.0,0.0,-,0.0,0.1654,0.02,0.0486,1.3209,0.2308,-,0.0,0.0525,2.7044
2751,Aleksey Ionov,CSKA Moscow,0.0407,0.0946,0.0,0.3052,0.0,0.0,0.028,0.0,0.0,0.0,0.0292,0.9901,0.0,0.106,-,-,-,0.0,0.0,0.1005,0.0,0.1575,0.2241,0.0704,0.2601,0.2052,0.0,-,-,-,2.6116
3016,Sergei Kornilenko,Krylya Sovetov Samara,0.0,0.0,0.0,0.0871,0.0,0.0,0.0,0.0,0.0484,0.0,0.1395,-,0.4327,0.0,0.572,0.0096,0.0,-,-,-,0.0,0.0316,0.0,0.0717,0.0663,0.4718,0.0207,0.3624,0.2293,0.0354,2.5785
2882,Pontus Wernbloom,CSKA Moscow,0.5664,0.0344,0.0,0.0,0.014,0.0,0.0674,0.0102,-,0.0,0.1864,0.0,0.4375,0.1194,0.0,0.0159,-,0.0,-,0.0,0.0156,0.0,0.0,0.3759,0.0858,0.0103,0.3883,0.0,0.0762,0.1338,2.5375
3102,Blagoy Georgiev,FC Orenburg,-,-,-,-,-,0.0184,0.2048,0.0308,0.3427,0.0619,0.1896,0.0207,0.0,0.0,-,-,-,0.0,0.0125,0.1217,0.2075,0.4419,0.2206,0.23,0.1224,0.152,0.0,0.1343,-,0.0,2.5118
2883,Zoran Tosic,CSKA Moscow,0.0652,0.0476,0.0,0.0,-,0.0,-,0.7692,0.0484,0.1415,0.1955,0.084,0.1093,-,0.1012,0.0244,0.5337,0.0,0.0632,0.0672,0.0233,0.0,-,-,0.0,0.1014,-,0.0,0.0,0.1149,2.49
2899,Aleksandr Sukhov,FC Ufa,-,-,-,0.0,0.0,0.0,0.0,0.0,0.7404,0.0,0.0,0.0081,0.6556,0.0,0.0,0.0796,0.0115,0.0541,0.0,0.0,0.0,-,0.0,0.5939,0.0,0.1006,0.1059,-,0.0,0.0561,2.4058
