id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2985,Elmir Nabiullin,Rubin Kazan,1,1,-,-,-,0,1,0,1,1,0,1,0,1,3,0,0,-,1,2,0,-,1,0,1,0,1,2,-,0,18
5445,Pylyp Budkivsky,Anzhi Makhachkala,1,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,1,1,0,1,1,2,1,1,0,0,1,1,-,17
2797,Aleksandr Dantsev,Ural,2,1,1,1,0,2,0,0,0,1,2,2,0,0,0,1,1,0,1,0,0,-,0,0,0,-,1,0,1,-,17
3121,Maicón,Lokomotiv Moscow,-,-,0,1,0,1,0,-,-,-,0,0,0,1,3,0,1,1,1,0,-,0,1,1,0,3,0,1,0,2,17
5396,Pavel Golyshev,Tom Tomsk,0,0,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,1,2,0,2,1,1,1,2,2,0,0,4,-,17
2945,Ilya Maksimov,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,1,-,3,1,1,1,2,-,-,-,-,-,-,1,4,0,0,0,2,1,17
2915,Georgy Schennikov,CSKA Moscow,0,2,1,0,2,0,1,0,0,0,1,0,0,1,1,0,0,1,-,0,-,-,0,1,-,-,2,1,3,0,17
2930,Ari,Lokomotiv Moscow,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,3,-,0,-,-,3,3,0,1,3,2,-,2,17
5404,Evgeny Bashkirov,Krylya Sovetov Samara,1,1,0,0,2,2,0,0,0,-,1,-,1,2,2,1,0,0,1,-,-,-,-,-,-,0,1,1,0,1,17
2749,Igor Denisov,Lokomotiv Moscow,-,-,-,-,-,0,1,0,-,0,0,0,1,2,0,0,0,2,2,0,1,1,2,-,2,0,0,2,0,1,17
2930,Ari,FC Krasnodar,5,1,3,1,0,0,-,-,2,2,0,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17
2917,Vitaliy Kaleshin,FC Krasnodar,0,-,-,0,0,1,2,1,0,-,3,-,1,0,-,0,3,-,3,0,0,-,-,-,-,-,-,0,-,2,16
2791,Roman Emelyanov,Ural,1,0,1,2,2,0,1,3,1,2,0,0,0,-,-,-,-,0,1,1,0,-,1,0,-,-,0,0,0,0,16
2793,Artem Fiedler,Ural,0,0,0,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,3,-,1,0,1,-,-,-,-,0,-,3,16
5478,Viktor Claesson,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,2,1,2,1,2,0,0,2,2,2,16
3128,Kirill Kombarov,Arsenal Tula,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,0,2,1,4,0,1,2,0,0,4,1,-,0,16
2994,Milan Rodic,Krylya Sovetov Samara,2,0,0,1,1,-,-,-,-,3,1,0,1,2,0,-,-,0,1,-,-,-,-,-,-,-,-,-,3,1,16
3024,Aleksandru Gatcan,FC Rostov,2,0,0,-,1,-,1,0,2,3,-,-,1,1,0,-,1,1,0,-,1,0,0,0,0,1,0,0,0,1,16
2969,Maksim Kanunnikov,Rubin Kazan,0,-,0,2,1,1,0,1,0,1,2,1,1,-,-,-,-,1,0,1,-,-,-,0,0,0,0,0,3,1,16
2995,Pavel Yakovlev,Anzhi Makhachkala,-,-,-,-,-,0,-,-,-,-,-,-,-,0,3,-,-,1,2,-,0,2,2,1,-,1,0,2,1,1,16
5433,Igor Koronov,FC Orenburg,-,-,-,-,-,2,0,-,1,0,0,2,2,0,2,1,1,0,4,1,-,-,-,-,-,-,-,0,0,0,16
3058,Yuri Zhirkov,Zenit St. Petersburg,1,0,0,0,-,1,0,0,0,-,-,-,0,-,1,1,0,1,0,-,-,-,-,0,0,1,2,2,3,2,15
2712,Rifat Zhemaletdinov,Rubin Kazan,-,0,0,0,0,0,-,-,0,0,0,-,0,0,0,1,1,1,2,1,2,-,-,1,2,3,1,0,-,0,15
2988,Vyacheslav Podberezkin,FC Krasnodar,-,-,-,0,1,1,-,-,2,3,0,0,-,-,-,-,-,2,-,-,0,-,-,1,3,0,2,-,-,0,15
2860,Gheorghe Grozav,FK Akhmat,2,1,1,0,0,0,-,2,0,1,0,0,0,2,0,2,0,-,-,-,1,2,0,1,-,-,0,-,-,-,15
3167,Maksim Grigoriev,FC Orenburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,3,4,3,3,0,2,-,-,-,15
5453,Moritz Bauer,Rubin Kazan,-,-,1,-,2,1,0,3,0,0,1,1,0,-,0,1,0,-,0,2,2,1,0,0,-,0,-,-,-,0,15
2855,Facundo Píriz,FK Akhmat,0,1,1,1,0,0,0,2,0,1,-,0,1,0,0,0,1,1,1,-,1,1,0,-,0,0,1,1,1,-,15
5423,Andrey Malykh,FC Orenburg,0,2,0,0,-,1,0,2,0,2,1,0,0,-,-,1,1,2,0,0,2,0,0,0,1,0,-,0,0,0,15
2832,Brian Idowu,Amkar,3,1,0,2,0,0,0,2,0,0,1,0,0,0,-,0,0,0,0,1,1,-,-,0,-,1,0,0,2,0,14
2921,Charles Kaboré,FC Krasnodar,-,1,-,0,-,-,0,0,0,1,0,0,-,1,0,2,2,-,0,1,0,0,0,1,-,2,2,1,0,-,14
5489,Ondrej Vanek,FC Ufa,2,0,1,-,0,0,-,-,-,0,2,1,1,1,1,3,1,-,0,1,-,0,-,-,-,-,-,-,-,-,14
3092,Azamat Zaseev,FC Ufa,-,0,-,-,1,0,1,1,1,1,0,0,0,-,0,3,0,0,1,1,0,0,0,2,2,0,0,0,-,0,14
5426,Vladimir Poluyakhtov,FC Orenburg,0,-,4,0,0,0,0,-,-,0,1,1,0,0,0,0,0,0,0,1,1,2,0,-,0,1,0,0,3,-,14
2946,Bernard Berisha,Anzhi Makhachkala,0,1,2,1,2,2,0,0,0,3,0,1,2,0,0,0,0,-,-,-,-,-,-,0,-,-,-,-,-,-,14
5430,Pavel Nekhajchik,FC Orenburg,-,-,-,-,-,0,2,0,0,4,0,1,0,1,1,0,1,-,-,-,-,-,0,1,-,-,0,-,3,-,14
2873,Petar Zanev,Amkar,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,-,0,1,0,0,1,1,1,2,1,0,0,0,0,2,14
2976,Mijo Caktas,Rubin Kazan,2,1,-,-,-,-,-,-,-,0,0,0,1,-,-,-,0,0,0,3,3,-,1,-,0,1,1,1,0,-,14
5440,Kehinde Fatai,FC Ufa,-,-,-,0,0,0,1,0,2,1,2,0,0,-,-,0,1,-,0,0,0,2,0,1,0,-,-,1,2,0,13
2826,Aleksandr Zuev,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0,1,1,0,2,0,2,2,-,1,2,-,13
5442,Ivan Oblyakov,FC Ufa,0,2,0,2,-,0,0,0,-,-,3,-,0,2,0,0,-,-,-,-,0,1,0,1,1,1,0,0,-,-,13
2908,Dmitri Sysuev,FC Ufa,-,-,-,0,-,-,-,-,1,1,-,1,1,0,2,3,3,0,-,0,0,0,-,0,0,-,-,1,-,-,13
4542,Aleksey Pugin,Tom Tomsk,3,0,0,0,0,-,0,0,0,1,-,-,0,-,-,-,-,0,0,1,1,1,-,2,1,2,0,0,0,-,12
2867,Magomed Mitrishev,FK Akhmat,-,-,0,0,2,0,0,0,-,2,1,0,0,0,0,2,0,0,-,-,0,2,0,1,0,1,-,-,0,1,12
172,Ivo Ilicevic,Anzhi Makhachkala,-,-,-,-,-,0,0,0,4,1,2,1,0,0,3,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,12
2894,Vladislav Ignatjev,Lokomotiv Moscow,0,0,-,-,-,-,0,-,0,0,-,-,-,-,-,3,0,0,1,2,3,-,-,-,0,1,0,1,1,0,12
3178,Dmitri Efremov,FC Orenburg,1,2,0,1,1,2,0,0,0,1,1,0,0,0,-,0,0,-,-,-,-,0,-,2,-,-,0,1,-,-,12
2840,Sergei Balanovich,Amkar,0,0,-,1,0,-,2,3,0,0,0,3,0,0,-,0,1,-,-,-,-,0,0,0,1,0,0,0,-,1,12
2990,Ibrahim Tsallagov,Krylya Sovetov Samara,0,0,2,0,0,1,0,0,1,1,4,0,0,1,0,1,1,-,-,-,-,-,-,-,-,-,-,0,-,-,12
3067,Artur Yusupov,Zenit St. Petersburg,0,0,-,-,0,-,-,-,0,1,2,0,-,1,-,0,0,-,0,2,1,-,1,2,-,-,2,-,0,-,12
732,Yann M'Vila,Rubin Kazan,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,0,1,1,0,-,1,1,1,1,2,0,0,2,12
2782,Moussa Doumbia,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,1,0,2,3,1,1,0,-,3,0,12
2923,Odil Ahmedov,FC Krasnodar,3,0,2,0,0,0,2,0,-,-,1,1,-,1,1,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12
2927,Ricardo Laborde,FC Krasnodar,1,-,-,-,-,3,1,1,-,1,-,0,1,-,0,-,-,-,-,2,-,0,-,-,-,0,1,-,0,-,11
2899,Aleksandr Sukhov,FC Ufa,-,-,-,0,0,0,0,0,1,0,0,1,2,0,0,1,1,1,0,0,0,-,0,1,0,1,1,-,0,1,11
4606,Marat Izmailov,FC Krasnodar,1,-,-,-,-,-,-,-,-,0,4,0,-,-,2,0,4,-,-,-,-,-,-,-,-,-,-,-,-,-,11
4572,Vladislav Ryzhkov,Arsenal Tula,-,-,-,-,1,2,2,5,1,-,-,-,-,-,0,0,-,-,-,-,-,-,-,0,0,-,-,-,-,-,11
2828,Sergey Parshivlyuk,Anzhi Makhachkala,-,-,-,-,-,-,0,0,0,2,2,1,0,1,-,-,-,0,-,1,2,1,0,-,0,0,1,0,0,0,11
2878,Sergei Ignashevich,CSKA Moscow,0,0,1,0,1,1,0,0,0,1,0,0,0,0,-,0,-,-,1,-,1,2,3,-,0,-,0,0,0,0,11
2838,Pavel Komolov,Amkar,0,0,0,0,0,-,0,0,1,0,2,0,0,0,0,-,0,1,2,0,0,1,0,0,2,0,0,1,1,0,11
5370,Mihail Aleksandrov,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,0,1,1,1,1,1,0,0,1,1,1,11
3111,Artur Jedrzejczyk,FC Krasnodar,2,3,0,0,2,-,1,0,0,-,1,0,-,1,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,11
2978,Ilzat Akhmetov,Rubin Kazan,0,-,1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0,2,1,2,-,0,-,1,0,2,11
4552,Igor Shevchenko,Arsenal Tula,1,1,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,1,1,0,0,1,0,0,3,0,11
5497,Vladimir Iljin,Ural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,0,0,0,2,3,0,-,0,1,0,2,11
2778,Aleksandr Bukharov,FC Rostov,0,1,2,1,1,1,-,-,-,-,-,-,-,0,-,0,0,1,1,1,0,0,-,1,-,0,-,1,0,-,11
2772,Aleksandr Erokhin,FC Rostov,-,0,0,2,0,1,1,1,-,0,0,-,0,0,0,-,-,0,0,4,0,0,0,0,0,0,0,1,1,0,11
5483,Eric Bicfalvi,Ural,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,1,0,4,3,-,0,1,-,-,-,0,1,1,11
3820,Maxime Lestienne,Rubin Kazan,-,-,-,-,-,0,1,1,0,0,-,-,-,0,-,1,-,-,-,1,0,3,1,2,0,-,-,-,-,-,10
2910,Vyacheslav Krotov,FC Ufa,1,1,0,1,0,0,0,0,0,1,0,1,-,0,1,0,-,1,1,0,0,1,-,0,-,1,0,-,0,-,10
2968,Magomed Ozdoev,Rubin Kazan,1,1,3,1,2,-,1,-,1,-,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,10
3128,Kirill Kombarov,Tom Tomsk,1,-,-,-,0,0,1,0,0,0,2,0,0,0,2,0,0,-,-,-,4,-,-,-,-,-,-,-,-,-,10
2998,Yohan Mollo,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,1,-,0,-,-,-,3,0,-,0,2,-,0,10
5454,Fedor Chalov,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,0,2,0,0,1,-,0,1,-,-,0,0,1,0,1,2,1,1,10
3077,Alexander Anyukov,Zenit St. Petersburg,-,-,-,-,0,-,-,-,-,1,0,1,2,0,-,3,1,0,2,-,-,-,-,-,-,-,-,-,-,-,10
3162,Khoren Bayramyan,FC Rostov,-,-,0,0,1,0,-,-,0,1,1,0,-,-,-,0,0,-,0,0,0,0,-,1,0,2,2,-,2,0,10
2819,Lorenzo Melgarejo,Spartak Moscow,2,2,0,0,0,1,-,-,-,1,1,0,1,0,1,0,0,0,0,-,-,0,0,1,0,-,-,0,-,-,10
5505,Yacouba Bamba,FC Orenburg,1,1,1,3,1,0,0,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,10
2734,Roman Pavlyuchenko,Ural,1,0,0,0,0,0,1,0,0,0,2,-,2,0,0,0,1,-,-,-,-,0,1,1,-,1,0,-,-,-,10
657,Alexandre Song,Rubin Kazan,-,-,0,2,-,1,1,0,0,-,0,0,1,-,-,-,-,-,-,-,-,3,0,2,0,-,-,0,0,0,10
2950,Shamil Gasanov,Anzhi Makhachkala,0,0,0,0,1,1,1,0,1,0,1,0,1,1,2,0,0,-,-,0,1,-,-,-,-,-,-,-,-,-,10
2705,Vedran Corluka,Lokomotiv Moscow,0,-,0,0,0,0,0,0,4,-,0,-,0,0,0,2,1,0,1,1,-,-,0,1,-,-,-,-,-,-,10
5405,Srdjan Mijailovic,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2,0,0,1,1,4,0,0,0,1,0,1,10
2992,Ivan Taranov,Krylya Sovetov Samara,0,0,0,1,1,1,1,0,1,0,-,0,0,0,0,0,2,-,1,1,-,-,0,0,0,-,-,-,-,-,9
5468,Robert Mak,Zenit St. Petersburg,-,0,-,-,-,0,0,0,1,0,2,0,1,1,1,0,3,-,0,0,-,0,-,-,-,0,-,-,-,-,9
3000,Alan Chochiev,Krylya Sovetov Samara,4,2,0,2,0,0,0,-,-,0,-,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,0,-,-,-,9
5463,Gabriel Torje,FK Akhmat,0,0,-,-,2,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0,0,1,-,4,9
3061,Javi García,Zenit St. Petersburg,1,0,2,0,1,0,0,0,0,0,2,-,0,1,0,-,-,0,0,-,-,0,-,-,0,1,1,0,0,-,9
2892,Aleksandr Kolomejtsev,Lokomotiv Moscow,0,2,-,0,1,1,0,0,0,1,1,0,0,0,-,1,1,0,0,-,-,-,-,-,-,1,-,-,0,-,9
2725,Georgi Zotov,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,2,0,2,3,1,1,-,9
