id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2873,Petar Zanev,Amkar,0,0,1,1,0,1,1,1,0,2,0,0,0,1,1,-,0,0,1,4,1,1,0,1,1,0,1,0,1,1,21
2995,Pavel Yakovlev,Anzhi Makhachkala,-,-,-,-,-,0,-,-,-,-,-,-,-,2,4,-,-,0,1,-,1,4,1,1,-,0,0,2,3,1,20
2922,Mauricio Pereyra,FC Krasnodar,1,1,1,0,1,0,-,-,-,-,-,-,1,2,-,-,-,0,0,3,0,1,1,2,0,2,1,0,2,1,20
5412,Giorgi Chanturia,Ural,1,0,-,-,1,0,1,2,5,4,-,1,4,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20
5404,Evgeny Bashkirov,Krylya Sovetov Samara,0,1,0,2,1,2,0,0,0,-,1,-,2,3,2,0,1,0,2,-,-,-,-,-,-,1,0,1,1,0,20
3060,Mauricio,Zenit St. Petersburg,0,2,0,0,-,-,1,0,0,0,-,1,1,3,0,2,-,2,3,-,1,-,0,-,-,-,-,-,3,0,19
172,Ivo Ilicevic,Anzhi Makhachkala,-,-,-,-,-,1,0,1,2,3,2,0,2,1,4,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19
3099,Felicio Brown Forbes,Arsenal Tula,-,2,1,0,0,0,3,2,2,1,2,4,0,2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19
2835,Roland Gigolaev,Amkar,1,0,0,-,0,0,-,-,-,-,-,1,-,-,1,0,1,-,2,1,2,0,0,1,4,1,2,0,-,2,19
2866,Milad Mohammadi,FK Akhmat,-,-,0,0,0,0,0,-,0,0,0,1,0,0,1,3,0,2,0,0,0,-,-,-,2,3,0,1,2,4,19
3128,Kirill Kombarov,Arsenal Tula,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,1,4,1,5,0,1,1,3,0,0,1,-,2,19
2819,Lorenzo Melgarejo,Spartak Moscow,2,1,0,0,0,0,-,-,-,1,1,0,2,4,0,1,1,1,0,-,-,1,1,1,1,-,-,1,-,-,19
2757,Vitali Djakov,Tom Tomsk,0,2,1,4,3,0,3,1,0,2,2,0,1,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19
2857,Oleg Ivanov,FK Akhmat,0,2,3,0,1,1,1,2,3,0,0,0,-,1,0,-,-,-,-,-,-,-,-,0,0,1,2,1,1,-,19
3029,Thomas Phibel,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,0,0,1,1,1,6,1,2,2,0,0,19
5442,Ivan Oblyakov,FC Ufa,0,0,1,1,-,1,1,0,-,-,3,-,0,1,0,1,-,-,-,-,0,1,2,0,0,1,4,1,-,-,18
5384,Stanislav Prokofjev,Amkar,-,-,-,-,-,-,2,3,-,-,-,-,-,-,1,2,1,0,-,-,1,-,1,3,2,-,-,0,0,2,18
2834,Giorgi Jikia,Amkar,1,2,1,2,0,0,1,0,0,2,1,-,1,1,3,1,0,-,-,-,-,-,-,-,-,-,-,2,-,-,18
5393,Artem Popov,Tom Tomsk,1,0,3,-,0,0,-,-,0,1,-,0,0,1,3,1,1,0,0,0,0,0,1,0,1,1,1,2,1,-,18
2896,Mario Fernandes,CSKA Moscow,2,2,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,3,0,0,0,0,1,1,1,18
2929,Yuri Gazinskiy,FC Krasnodar,2,0,0,0,0,1,0,0,0,2,3,0,1,1,0,-,1,0,1,1,0,0,0,1,1,1,1,1,0,0,18
3178,Dmitri Efremov,FC Orenburg,0,0,2,2,2,0,0,2,1,3,0,0,0,0,-,0,0,-,-,-,-,4,-,1,-,-,0,1,-,-,18
2776,Timofei Kalachev,FC Rostov,1,2,1,2,1,0,0,0,0,1,-,-,2,1,0,-,0,1,0,1,0,1,1,0,-,-,1,0,1,1,18
2923,Odil Ahmedov,FC Krasnodar,4,0,2,2,0,1,2,1,-,-,0,3,-,1,1,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18
2879,Vasili Berezutski,CSKA Moscow,1,0,0,0,2,0,0,1,1,1,2,0,-,0,1,0,1,1,-,1,3,1,0,2,-,0,0,0,0,0,18
3061,Javi García,Zenit St. Petersburg,2,0,2,0,2,0,0,1,0,0,0,-,1,1,0,-,-,0,2,-,-,1,-,-,0,2,1,1,1,-,17
2855,Facundo Píriz,FK Akhmat,0,1,1,0,1,0,1,2,1,0,-,0,0,3,0,1,1,0,0,-,0,1,0,-,1,0,0,3,0,-,17
3058,Yuri Zhirkov,Zenit St. Petersburg,3,1,1,3,-,1,0,1,0,-,-,-,0,-,0,1,0,0,2,-,-,-,-,0,0,1,1,1,0,1,17
2867,Magomed Mitrishev,FK Akhmat,-,-,0,0,0,0,0,2,-,0,0,1,1,2,2,0,0,0,-,-,1,3,0,2,1,0,-,-,0,2,17
2799,Edgar Manucharyan,Ural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,4,0,2,-,1,1,0,3,1,0,17
2795,Chisamba Lungu,Ural,1,1,1,1,2,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,-,1,0,2,1,17
2976,Mijo Caktas,Rubin Kazan,0,0,-,-,-,-,-,-,-,2,1,0,0,-,-,-,0,0,1,2,4,-,1,-,2,1,3,0,0,-,17
2837,Janusz Gol,Amkar,0,2,-,-,-,2,1,1,1,1,0,0,0,-,1,1,0,0,0,0,0,2,0,0,0,0,0,2,2,1,17
2793,Artem Fiedler,Ural,0,1,0,0,2,0,0,1,0,2,2,2,0,0,1,0,2,0,1,-,0,1,0,-,-,-,-,0,-,2,17
2751,Aleksey Ionov,CSKA Moscow,0,0,1,0,1,0,0,0,0,0,1,1,1,0,-,-,-,0,2,2,1,2,0,2,1,1,1,-,-,-,17
4539,Vadim Steklov,Arsenal Tula,2,2,1,2,0,-,2,2,0,0,0,2,1,1,0,0,1,-,0,-,1,-,0,-,-,-,-,-,-,-,17
5489,Ondrej Vanek,FC Ufa,1,0,0,-,0,0,-,-,-,0,6,1,1,2,2,1,2,-,0,0,-,1,-,-,-,-,-,-,-,-,17
2885,Aaron Samuel,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,2,1,1,6,-,-,4,-,-,-,-,17
5381,Aleksandar Miljkovic,Amkar,0,-,0,1,0,1,1,0,0,0,1,2,0,0,1,0,0,1,-,-,-,3,1,-,1,1,1,1,1,0,17
4552,Igor Shevchenko,Arsenal Tula,0,4,1,0,2,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,1,4,3,0,0,0,1,0,17
2841,Aleksandr Prudnikov,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,4,0,2,-,1,3,0,-,1,-,17
2713,Petar Skuletic,Lokomotiv Moscow,2,4,4,2,1,-,4,-,0,-,-,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17
2938,Magomed Musalov,Anzhi Makhachkala,0,0,0,0,1,0,1,2,1,1,1,1,1,0,1,1,-,0,0,0,0,0,2,0,1,0,1,0,1,0,16
3147,Georgi Milanov,CSKA Moscow,0,0,2,2,0,-,3,0,1,0,1,1,-,4,1,0,1,-,0,-,-,-,-,-,-,-,0,-,0,-,16
5434,Anzor Sanaia,FC Orenburg,1,1,0,2,1,1,2,1,-,-,-,-,-,-,0,-,2,-,0,0,-,0,-,4,-,1,-,-,0,0,16
2997,Aleksey Pomerko,FC Orenburg,0,0,1,1,0,3,-,3,3,1,1,2,-,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16
2707,Vitaliy Denisov,Lokomotiv Moscow,0,1,0,2,0,1,2,0,3,0,1,0,0,-,1,-,1,0,1,0,-,1,0,1,0,1,0,-,-,-,16
5444,Ayaz Guliev,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,0,1,0,4,1,-,1,1,1,16
2924,Pavel Mamaev,FC Krasnodar,3,2,-,-,-,0,-,-,-,-,0,-,-,-,-,-,-,-,1,2,3,1,0,1,-,-,-,1,1,-,15
3128,Kirill Kombarov,Tom Tomsk,0,-,-,-,0,0,0,1,0,0,2,2,2,1,1,0,1,-,-,-,5,-,-,-,-,-,-,-,-,-,15
5430,Pavel Nekhajchik,FC Orenburg,-,-,-,-,-,0,2,0,0,4,2,1,1,1,0,1,2,-,-,-,-,-,0,1,-,-,0,-,0,-,15
5371,Federico Rasic,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3,0,2,3,1,-,1,0,1,0,0,4,15
2828,Sergey Parshivlyuk,Anzhi Makhachkala,-,-,-,-,-,-,0,0,1,2,2,0,0,0,-,-,-,0,-,1,1,1,2,-,1,0,0,1,3,0,15
3820,Maxime Lestienne,Rubin Kazan,-,-,-,-,-,2,2,0,0,0,-,-,-,0,-,1,-,-,-,0,0,6,3,1,0,-,-,-,-,-,15
5460,Wilker Ángel,FK Akhmat,-,-,0,-,1,-,0,1,0,0,0,0,0,2,4,0,0,3,0,0,1,0,1,0,0,0,0,0,0,1,14
3167,Maksim Grigoriev,FC Orenburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,1,3,0,3,0,0,2,1,-,-,-,14
3055,Igor Smolnikov,Zenit St. Petersburg,3,0,1,0,0,1,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2,0,2,1,1,0,1,14
2941,Georgi Tigiev,Anzhi Makhachkala,1,2,2,1,1,-,0,-,2,1,1,1,0,1,-,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14
2978,Ilzat Akhmetov,Rubin Kazan,2,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,4,2,1,-,0,-,0,0,1,14
2710,Aleksandr Samedov,Spartak Moscow,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,0,4,1,2,-,3,0,1,-,-,1,0,2,14
3003,Adis Jahovic,Krylya Sovetov Samara,3,2,5,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13
2706,Nemanja Pejcinovic,Lokomotiv Moscow,0,0,0,-,0,0,1,0,2,0,0,1,0,0,3,0,0,2,0,0,0,0,-,0,0,0,-,2,1,1,13
2910,Vyacheslav Krotov,FC Ufa,3,0,1,2,0,0,0,1,1,0,1,0,-,0,0,1,-,2,0,0,0,1,-,0,-,0,0,-,0,-,13
2990,Ibrahim Tsallagov,Krylya Sovetov Samara,0,1,0,0,0,1,1,0,2,1,2,0,2,1,1,0,1,-,-,-,-,-,-,-,-,-,-,0,-,-,13
2869,Reziuan Mirzov,FK Akhmat,-,-,-,-,-,-,-,0,-,-,-,-,1,0,3,4,1,-,-,-,1,-,-,-,-,-,-,-,-,3,13
3092,Azamat Zaseev,FC Ufa,-,1,-,-,0,0,0,1,0,0,0,0,2,-,1,0,1,1,1,0,0,1,0,1,1,0,0,0,-,2,13
3038,Oleg Vlasov,Arsenal Tula,1,0,1,0,1,5,0,0,2,-,-,0,0,0,0,-,0,0,1,1,-,1,-,-,-,-,0,0,-,-,13
5382,Aleksei Gasilin,Amkar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,0,0,0,1,0,7,1,3,13
2721,Dimitri Barinov,Lokomotiv Moscow,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,2,-,0,1,-,2,3,0,1,1,-,0,1,13
5492,Aleksandr Kasyan,Tom Tomsk,-,0,-,1,0,1,0,0,-,4,2,2,-,0,0,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13
2777,Saeid Ezatolahi,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,1,-,1,-,0,1,0,4,0,1,2,13
2921,Charles Kaboré,FC Krasnodar,-,1,-,0,-,-,0,0,0,2,0,0,-,2,0,0,3,-,0,0,0,0,1,1,-,0,2,1,0,-,13
5397,Alexander Sobolev,Tom Tomsk,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,1,1,2,0,3,1,1,-,1,1,12
5394,Valeriu Ciuperca,Tom Tomsk,2,-,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,3,2,1,0,1,0,1,-,12
3002,Sheldon Bateau,Krylya Sovetov Samara,0,-,0,0,-,0,1,2,1,0,0,1,-,-,-,0,0,0,-,1,-,-,1,0,-,-,3,1,1,0,12
2892,Aleksandr Kolomejtsev,Lokomotiv Moscow,0,2,-,1,0,1,0,0,4,0,0,0,1,0,-,3,0,0,0,-,-,-,-,-,-,0,-,-,0,-,12
4609,Alexander Kerzhakov,Zenit St. Petersburg,1,0,0,-,2,2,-,-,-,-,2,-,2,-,1,1,-,-,-,1,-,-,-,-,0,0,0,-,-,0,12
2894,Vladislav Ignatjev,Lokomotiv Moscow,0,1,-,-,-,-,1,-,2,0,-,-,-,-,-,1,1,0,2,0,1,-,-,-,0,1,0,2,0,0,12
3037,Sergey Samodin,Tom Tomsk,1,0,3,1,1,2,1,1,2,-,0,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12
