id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2993,Taras Burlak,Rubin Kazan,0.0645,0.1593,0.2718,0.5738,-,0.0,-,0.1477,0.0874,0.2464,0.0747,0.2034,0.2209,0.0,0.1557,0.1296,0.055,0.0301,0.0781,0.2014,0.0,0.2279,0.1312,0.1926,-,-,-,-,-,-,3.2515
3059,Axel Witsel,Zenit St. Petersburg,0.2563,0.22,0.5858,0.0185,0.0303,0.6241,0.0143,0.0682,0.0638,0.4778,0.1613,0.1133,0.2576,-,0.0,0.2839,0.0691,-,-,-,-,-,-,-,-,-,-,-,-,-,3.2443
2650,Serdar Tasci,Spartak Moscow,0.274,1.3129,0.1324,0.0,-,0.0,-,-,-,-,-,0.4369,0.0157,-,-,-,0.0,0.0907,0.3338,0.0,-,0.0,0.0,0.0755,0.1924,0.0859,0.1788,-,0.0683,-,3.1973
2920,Sergei Petrov,FC Krasnodar,-,0.1535,0.2895,-,-,0.0169,-,0.0,0.0,0.4672,-,0.1241,0.0,-,-,-,-,-,-,0.273,0.1341,0.0985,0.0868,0.1465,0.9086,0.2013,0.2771,-,0.0,-,3.1771
2992,Ivan Taranov,Krylya Sovetov Samara,0.094,0.0115,0.0237,0.02,0.1516,0.1715,0.0,0.0161,0.1046,0.3279,-,0.1186,0.7778,0.1029,0.3064,0.5778,0.0,-,0.1887,0.0812,-,-,0.0,0.0875,0.0,-,-,-,-,-,3.1618
3080,Danny,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1836,-,0.1845,0.1945,0.6864,0.6046,0.1012,0.1284,0.1802,0.1279,0.2951,0.3819,0.0697,3.138
2994,Milan Rodic,Krylya Sovetov Samara,0.0169,0.0,0.0,0.0,0.1527,-,-,-,-,0.3195,0.0817,0.1425,0.8908,0.0526,0.0284,-,-,0.0238,0.1529,-,-,-,-,-,-,-,-,-,1.2167,0.029,3.1075
284,Carlos Zambrano,Rubin Kazan,-,-,-,-,0.8415,0.0296,0.0384,0.0854,0.0603,0.5056,0.0747,-,0.104,0.0,0.1668,0.0139,0.0829,0.0301,0.154,0.1759,0.0357,0.244,-,-,0.1504,-,0.0,-,0.058,0.2484,3.0996
2771,Christian Noboa,FC Rostov,0.1939,0.338,0.0,0.1433,-,-,0.2063,0.0603,0.0508,0.0,0.1086,-,0.0,0.161,0.3398,-,0.0,0.054,0.2265,0.2075,0.0297,0.1621,0.0127,0.0178,0.1247,0.0479,0.3246,0.041,0.0883,0.1466,3.0854
2772,Aleksandr Erokhin,FC Rostov,-,0.0,0.0,0.0,0.0,0.1225,0.0208,0.0603,-,0.4176,0.0,-,0.0387,0.0,0.2394,-,-,0.3117,0.0555,0.1833,0.0546,0.0,0.0,0.4281,0.0,0.0479,0.2367,0.709,0.0,0.1475,3.0736
2881,Alan Dzagoev,CSKA Moscow,0.0,0.1524,0.0383,0.2729,0.212,0.7827,0.2519,-,-,-,-,-,-,-,0.0098,-,0.0557,0.0767,0.8513,0.1772,-,-,-,0.0337,0.0,-,-,-,0.1282,-,3.0428
5423,Andrey Malykh,FC Orenburg,0.0,0.0464,0.046,0.0779,-,0.0154,0.0351,0.0,0.0,0.6787,0.0589,0.156,0.0,-,-,0.0467,0.0341,0.2435,0.0722,0.0338,0.0399,0.4419,0.1032,0.2178,0.0599,0.1112,-,0.4393,0.0362,0.0372,3.0313
657,Alexandre Song,Rubin Kazan,-,-,0.6021,0.4466,-,0.0523,0.0,0.5476,0.0222,-,0.0571,0.0,0.1235,-,-,-,-,-,-,-,-,0.3314,0.1646,0.2363,0.1237,-,-,0.1751,0.0224,0.1066,3.0115
3102,Blagoy Georgiev,FC Orenburg,-,-,-,-,-,0.0943,0.062,0.0441,0.0,1.1714,0.1391,0.2261,0.0,0.0,-,-,-,0.0,0.2435,0.0338,0.223,0.0,0.0,0.0597,0.0,0.199,0.082,0.4209,-,0.0,2.9989
3060,Mauricio,Zenit St. Petersburg,0.1913,0.3886,0.0484,0.2542,-,-,0.5262,0.0,0.0,0.0,-,0.034,0.1184,0.2341,0.0,0.0279,-,0.0262,0.0,-,0.0,-,0.5424,-,-,-,-,-,0.412,0.1389,2.9426
5404,Evgeny Bashkirov,Krylya Sovetov Samara,0.0085,0.0501,0.1483,0.0218,0.0123,0.0094,0.1233,0.0092,0.0,-,0.0935,-,0.4122,0.0991,0.2504,0.0463,0.0179,0.0393,0.1341,-,-,-,-,-,-,0.126,0.0313,0.1587,1.0887,0.029,2.9094
732,Yann M'Vila,Rubin Kazan,-,-,-,-,-,-,-,-,0.0,0.2868,0.0827,0.2808,0.104,0.0298,0.4598,0.0139,0.0,0.0301,0.154,0.1321,0.1235,-,0.0636,0.1297,0.083,0.0968,0.047,0.2965,0.1345,0.3554,2.904
3121,Maicón,Lokomotiv Moscow,-,-,0.0,0.0,0.0,0.0,0.1255,-,-,-,0.1039,0.0151,0.1528,0.0,0.0128,0.1173,0.0,0.3411,0.0322,0.0,-,0.0123,0.8742,0.0964,0.0,0.0,0.0,0.8505,0.0657,0.0955,2.8953
2793,Artem Fiedler,Ural,0.1663,0.0,0.0518,0.0,0.6257,0.0341,0.1679,0.0957,0.1713,0.0735,0.0781,0.0272,0.5874,0.0674,0.0,0.0,0.6393,0.0,0.0,-,0.0,0.0,0.0147,-,-,-,-,0.0,-,0.0798,2.8802
2876,Igor Akinfeev,CSKA Moscow,0.0254,0.1461,0.0598,0.106,0.0082,0.1622,0.0908,0.0,0.0227,-,0.1322,0.3533,0.0,0.0,0.0098,0.0622,0.1183,0.0177,0.786,0.051,0.0159,0.0,0.0656,0.0595,0.0344,0.0,0.0,0.3037,0.1629,0.059,2.8527
2877,Aleksei Berezutski,CSKA Moscow,-,-,-,-,0.0,0.0386,0.0,0.0,-,0.0,-,-,0.0621,0.2037,0.0,0.1169,0.63,0.0,1.1454,0.1607,0.0,-,-,0.1577,0.315,0.0,0.0,-,-,-,2.8301
2975,Ruslan Kambolov,Rubin Kazan,0.0,-,-,-,0.3582,0.3664,0.0384,0.388,-,-,-,-,-,0.0161,0.1269,0.1296,-,0.0883,0.0781,-,0.1277,0.3616,0.1602,0.1466,-,0.0399,0.0402,0.0781,0.1121,0.1066,2.763
2883,Zoran Tosic,CSKA Moscow,0.0496,0.2545,0.0291,0.1373,-,0.1744,-,0.4503,0.0362,0.0794,0.0952,0.1035,0.0339,-,0.1204,0.0159,0.6231,0.0,0.1718,0.0199,0.1828,0.0,-,-,0.0,0.1179,-,0.0,0.0,0.0593,2.7545
3024,Aleksandru Gatcan,FC Rostov,0.1128,0.338,0.0,-,0.0,-,0.0,0.1022,0.0,0.0,-,-,0.0387,0.1574,0.3292,-,0.0,0.2243,0.0826,-,0.1456,0.0849,0.0127,0.4364,0.1427,0.0479,0.2073,0.0648,0.0191,0.1824,2.729
2791,Roman Emelyanov,Ural,0.0098,0.2584,0.0805,0.0,0.5424,0.1409,0.2744,0.0,0.1137,0.0443,0.0,0.0,0.0,-,-,-,-,0.0,0.0,0.1144,0.0,-,0.1116,0.1341,-,-,0.5312,0.0,0.2359,0.068,2.6596
2873,Petar Zanev,Amkar,0.0069,0.2147,0.0,0.5867,0.0,0.0079,0.1453,0.0613,0.0,0.0,0.1146,0.0207,0.0,0.0,0.0,-,0.2015,0.0,0.0,0.1435,0.0415,0.0523,0.563,0.0,0.0422,0.0,0.1108,0.0771,0.021,0.2274,2.6384
2790,Aleksandr Martynovich,FC Krasnodar,-,-,-,-,0.0,0.0124,-,-,-,0.2243,0.3195,-,0.3442,-,-,-,-,0.0972,-,0.4468,0.0,0.0,0.0,-,0.7537,0.174,0.208,-,0.019,-,2.5991
2818,Zé Luís,Spartak Moscow,0.1703,0.0337,0.0,0.08,0.4322,0.0199,0.0,0.0959,0.0338,0.1355,-,0.0118,0.1494,-,-,-,-,0.0,0.0263,0.0535,0.0,0.0894,-,-,-,0.5356,0.1028,0.059,0.5317,-,2.5608
2836,Fegor Ogude,Amkar,0.1237,0.2449,0.0,0.868,0.0,0.068,-,0.0471,0.0,-,-,-,0.0,-,0.0092,0.0,0.2281,0.0,0.0564,0.0754,0.0415,0.2401,0.5379,-,-,-,-,-,-,-,2.5403
2832,Brian Idowu,Amkar,0.0144,0.5703,0.0,0.5867,0.0,0.0431,0.0923,0.0273,0.04,0.0,0.1845,0.0,0.3228,0.0,-,0.0503,0.0266,0.0,0.0,0.022,0.0,-,-,0.051,-,0.0,0.1138,0.0771,0.133,0.1552,2.5104
5453,Moritz Bauer,Rubin Kazan,-,-,0.3087,-,0.0,0.4781,0.0,0.0,0.0222,0.2561,0.0,0.0887,0.104,-,0.0,0.0732,0.0,-,0.2608,0.1241,0.0912,0.4313,0.0356,0.2363,-,0.0,-,-,-,0.0,2.5103
2817,Ivelin Popov,Spartak Moscow,-,0.0317,0.0513,0.0818,-,0.0,0.0,0.0,0.0439,0.4477,0.0396,-,0.0887,-,0.0136,-,0.4455,-,0.0132,0.0,-,0.4707,0.1297,0.0,0.0156,0.0151,0.1028,-,0.4045,0.089,2.4844
2710,Aleksandr Samedov,Lokomotiv Moscow,0.0737,0.1504,0.0558,0.0377,0.0,0.0784,0.3406,0.0654,0.1961,0.0287,0.0543,0.0,0.8025,0.0,0.2276,-,-,-,-,0.3397,-,-,-,-,-,-,-,-,-,-,2.4509
2985,Elmir Nabiullin,Rubin Kazan,0.1731,0.1676,-,-,-,0.0109,0.0156,0.5392,0.0,0.0404,0.0747,0.0887,0.1432,0.0,0.1557,0.0139,0.0,-,0.0781,0.0662,0.106,-,0.1312,0.0828,0.1518,0.0968,0.0165,0.033,-,0.2639,2.4493
2938,Magomed Musalov,Anzhi Makhachkala,0.0,0.0,0.1641,0.1027,0.1042,0.0894,0.0432,0.04,0.1044,0.1267,0.0326,0.1183,0.1246,0.0673,0.0882,0.0798,-,0.0646,0.0,0.065,0.0724,0.0601,0.1726,0.2921,0.1059,0.0922,0.0109,0.0636,0.1534,0.0,2.4383
2866,Milad Mohammadi,FK Akhmat,-,-,0.4012,0.0,0.1098,0.0,0.0,-,0.438,0.0498,0.0646,0.0229,0.0,0.0417,0.0282,0.0846,0.0,0.1848,0.0,0.0665,0.0613,-,-,-,0.3523,0.3557,0.0,0.1195,0.0379,0.0,2.4188
2717,Renat Yanbayev,Lokomotiv Moscow,-,-,0.0,0.0179,-,-,-,-,-,0.042,0.0582,0.0811,0.0222,0.0,0.2597,0.3098,0.0581,0.4352,0.4424,-,0.0337,-,0.0174,0.6197,0.01,-,-,-,-,-,2.4074
5394,Valeriu Ciuperca,Tom Tomsk,0.0,-,0.0769,0.0126,0.0113,0.0301,0.0,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.4416,0.0098,0.2026,1.2091,0.1061,0.0,0.1993,0.0875,-,2.3869
2991,Nadson,Krylya Sovetov Samara,-,0.0,0.0364,0.0418,0.0234,0.0,0.0,0.0251,0.0507,0.3279,0.0825,0.0517,0.4416,0.0673,0.0,0.0367,-,0.0,0.0842,0.0,0.0132,0.0316,0.0171,0.0421,0.036,0.0905,0.0,0.2972,0.5493,0.0175,2.3638
2852,Andrey Semenov,FK Akhmat,0.1886,0.0141,0.0,0.0182,0.0,0.0,-,0.1413,0.1637,0.0439,0.1883,-,0.0,0.0515,0.0337,0.1222,0.0,0.0707,0.059,0.0097,0.0754,0.1172,0.0,0.0754,0.0,0.5004,0.0,0.3241,0.0454,0.0813,2.3241
5381,Aleksandar Miljkovic,Amkar,0.0,-,0.0,0.568,0.0661,0.0811,0.0,0.0487,0.0741,0.0,0.0,0.2485,0.0,0.009,0.0659,0.0,0.2928,0.0481,-,-,-,0.0836,0.4639,-,0.0673,0.0,0.0156,0.0911,0.0287,0.0612,2.3137
3067,Artur Yusupov,Zenit St. Petersburg,0.072,0.1491,-,-,0.0303,-,-,-,0.015,0.0,0.0,0.0,-,0.2132,-,0.256,0.0172,-,0.0587,0.5352,0.1229,-,0.4816,0.0703,-,-,0.1385,-,0.1443,-,2.3043
2703,Guilherme,Lokomotiv Moscow,0.0,0.0481,0.0,0.3232,0.099,0.0183,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0128,0.5909,0.0,0.0,0.386,0.0,0.0,0.0606,0.0471,0.5542,0.0,0.0942,0.039,0.0,0.0154,0.0,2.2888
