id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
6863,Téji Savanier,Nimes,1,0,0,0,-,-,-,-,-,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,2,0,1,0,1,0,-,1,14
5656,Nicolas Pepe,Lille,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,11
3553,Ángel Di María,Paris Saint Germain,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,-,0,0,1,1,0,-,0,0,-,0,1,1,-,-,-,-,-,0,0,0,1,0,11
555,Memphis Depay,Lyon,0,0,1,0,1,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-,-,0,0,0,0,0,1,0,0,1,10
5661,Jonathan Ikone,Lille,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,1,9
5975,Kenny Lala,Strasbourg,0,0,0,0,0,1,0,0,0,1,0,1,-,-,1,0,0,0,2,0,1,0,1,-,0,0,0,0,0,1,0,0,-,0,0,0,0,0,9
942,Florian Thauvin,Marseille,0,0,0,1,0,0,0,0,1,-,0,0,0,0,0,0,1,0,1,0,0,-,-,1,0,0,1,0,0,0,0,0,1,-,-,0,1,0,8
5990,Pedro Rebocho,Guingamp,0,0,0,0,-,0,0,0,0,0,0,-,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,8
3549,Adrien Thomasson,Strasbourg,0,0,0,1,-,-,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,2,-,0,-,0,0,0,0,0,0,0,8
1109,Lucas Ocampos,Marseille,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,1,0,0,0,0,-,0,0,0,1,0,0,1,1,1,-,-,0,1,0,0,1,0,7
5733,Houssem Aouar,Lyon,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-,0,0,0,0,0,2,0,0,2,1,0,7
5962,Tanguy NDombele Alvaro,Lyon,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,-,0,1,-,1,0,0,0,0,0,0,1,0,0,7
1288,Dani Alves,Paris Saint Germain,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,1,0,0,0,1,1,0,0,-,0,-,0,0,0,2,0,0,1,0,0,7
152,Julian Draxler,Paris Saint Germain,0,-,0,0,0,1,0,-,0,0,0,0,0,0,1,0,0,1,0,1,1,-,0,0,-,0,-,-,-,1,0,0,0,0,0,0,1,0,7
5655,Flavien Tait,Angers,1,0,0,0,1,0,0,0,1,-,0,1,0,1,0,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
2099,Neymar,Paris Saint Germain,0,1,0,0,-,1,0,0,1,-,1,0,1,-,0,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,-,-,7
3423,Kylian Mbappe-Lottin,Paris Saint Germain,-,0,1,1,-,-,-,1,0,0,0,1,0,-,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-,0,-,-,-,0,0,7
3667,Nabil Fekir,Lyon,-,-,0,0,0,1,-,0,0,-,-,1,-,0,0,0,0,0,0,1,0,0,0,0,0,-,2,0,0,0,0,0,0,2,0,0,-,-,7
3530,Andy Delort,Montpellier,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,-,-,1,1,0,1,0,0,0,0,0,0,0,0,0,7
734,Wahbi Khazri,Saint-Etienne,0,0,0,0,0,0,-,0,0,0,0,0,1,0,0,0,-,0,0,0,0,0,-,0,0,1,0,0,-,-,2,1,0,1,0,0,-,0,6
536,Dimitri Payet,Marseille,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,-,0,-,-,-,-,0,0,-,0,-,0,0,1,0,0,0,0,0,0,6
3412,Léo Dubois,Lyon,0,0,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-,0,-,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,6
5675,Ismaila Sarr,Rennes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,-,0,2,0,0,0,-,0,0,-,0,0,0,0,6
6556,Moussa Diaby,Paris Saint Germain,0,0,-,-,0,-,1,1,0,1,-,0,2,0,-,0,-,0,-,-,0,0,0,0,0,0,0,-,0,-,0,0,1,-,0,-,0,-,6
