id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
6018,Samuel Moutoussamy,Nantes,0.0491,0.0526,0.02,0.8554,0.0946,0.1122,0.0163,-,0.0,0.0,-,-,-,0.1282,0.0,0.0,-,0.0336,0.0,0.0251,-,0.0,-,-,-,0.0,0.0,-,0.0,0.0717,0.3729,0.0,0.5141,0.0221,0.0472,0.5544,0.0228,0.0205,3.0128
3278,Maxwel Cornet,Lyon,0.0,0.0221,-,0.0,0.0,-,-,0.2604,0.1888,-,-,-,0.0,0.0449,0.0,-,-,-,0.2985,0.0422,0.0809,0.0781,0.0,0.0,0.0588,0.0,-,0.1234,0.0,-,0.4297,0.0732,0.6087,0.4296,0.0268,0.1125,0.0598,0.0728,3.0112
5981,Anthony Goncalves,Strasbourg,0.7193,0.0744,0.0,-,-,-,-,-,-,0.0363,-,-,-,-,-,-,-,-,-,0.0,-,-,-,0.0143,-,0.0765,-,0.0,0.361,0.5632,0.1634,0.2327,0.0,0.0,0.0,0.0962,0.5823,0.0689,2.9885
5959,Khaled Adenon,Amiens,0.0,0.0548,0.9945,0.0,0.0862,0.0,-,0.0,0.0562,0.0276,0.0138,0.3833,0.1475,-,0.132,0.0789,0.5492,0.119,0.1892,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0675,0.0,0.0519,2.9516
3721,Romain Del Castillo,Rennes,0.0,0.0,0.0,0.597,0.0,0.0062,-,0.0,0.1348,0.0,0.0,0.1986,0.0,0.0483,0.0,0.0,-,0.0228,-,0.0465,-,-,-,0.1116,0.1364,0.0709,-,0.0,0.0,0.0,0.0,0.6629,0.0,0.7383,-,0.0,-,0.1203,2.8946
6464,Adrien Silva,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0299,0.0235,0.228,0.4425,0.3393,0.1088,-,0.0838,0.3084,0.0687,0.204,0.062,0.0,0.4869,0.4912,2.877
6380,Anthony Caci,Strasbourg,0.1784,0.0744,0.0,-,0.0403,0.0351,0.1064,0.0,0.184,-,-,-,-,-,0.3373,0.0,0.2313,0.0,0.5896,0.0369,0.2117,0.3431,0.0266,-,0.062,0.0546,0.0821,0.0899,-,0.0,0.1082,0.0,0.0,0.0,0.0,-,0.0,0.0845,2.8764
3747,Boschilia,Nantes,-,0.0433,0.0158,0.0,0.0,0.0692,0.3634,0.0246,0.0,0.4452,0.0786,0.0218,0.0,0.46,0.0,0.143,0.0,-,0.5337,0.0116,0.0,0.6259,0.0,-,-,0.0,-,0.0,0.0,0.0287,0.0,-,-,0.0,0.0,0.0,-,-,2.8648
1752,Fabio,Nantes,-,-,-,-,-,-,-,0.0634,0.0593,-,0.0,-,0.0,0.4118,0.0579,0.065,0.0,-,0.3199,-,-,0.3316,0.2997,0.0,-,-,-,0.0,0.0,-,0.4025,0.4655,-,0.0,0.2938,0.0884,0.0,-,2.8588
3786,Mathieu Cafaro,Reims,0.0,0.0,0.0,0.1056,0.1088,0.0,0.0,0.0,0.0,-,0.0,0.1035,0.0,0.0,0.0,0.0,-,0.0,0.3297,0.0,0.1265,0.4446,0.0,0.4354,0.1015,-,0.0265,0.0,-,0.0,0.0,0.093,0.0111,0.0,0.0,0.0403,0.9245,0.0,2.851
5608,Naim Sliti,Dijon,0.0,0.1239,0.2695,0.1994,0.0,0.0,0.1714,0.037,0.0975,0.0265,0.077,0.0,0.0265,0.0,0.0413,0.0754,0.0,0.0184,0.0,0.2785,0.1992,0.0662,0.0,0.495,0.0223,0.0265,0.0,-,0.0656,-,-,0.1245,0.0258,0.0,0.0955,0.2651,0.0,0.0166,2.8446
5633,Youssef Ait Bennasser,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0801,0.1743,0.1853,0.1399,0.0,0.0,0.9063,0.458,-,0.0,0.095,-,0.0,0.0809,0.7077,-,2.8275
3207,Alexis Blin,Amiens,-,-,-,-,0.0,-,-,-,-,0.0,-,0.3051,0.0435,0.0,0.132,0.089,0.0184,0.0605,-,0.1364,0.0,0.0217,0.0509,0.0,-,0.4741,0.0,0.1065,0.039,0.0,0.5003,0.0,0.0167,0.0592,0.0,0.1165,0.0,0.6556,2.8254
5991,Lebogang Phiri,Guingamp,0.0723,-,-,-,0.0,0.0661,-,-,-,0.0,-,-,-,0.3499,-,-,-,0.1299,-,0.0,0.0,0.098,0.0282,0.0936,0.1036,0.1675,0.0,0.3824,0.0154,0.03,0.0434,-,0.097,0.1975,0.1031,0.2787,0.1893,0.3563,2.8022
3233,Mehdi Zeffane,Rennes,-,-,-,0.0,0.0157,-,0.0,-,0.1207,0.3922,-,0.1755,0.12,-,-,0.0,0.4157,-,-,0.1318,-,0.0124,0.5311,0.7475,0.0483,0.0,0.0,-,0.0267,0.0,-,-,-,0.0206,-,0.0,-,-,2.7582
3740,Lucas Deaux,Guingamp,-,-,0.0709,0.1076,-,-,0.035,0.1181,0.5322,-,-,-,0.0,-,-,-,-,-,-,0.5291,0.0,0.0354,-,0.0,0.2299,0.0367,0.1281,0.0,0.0179,-,-,0.122,-,-,-,0.4309,-,0.3563,2.7501
6882,Ghislain Konan,Reims,0.0798,0.0665,0.6342,0.2404,0.1088,0.0904,0.105,0.0153,0.1302,0.4334,0.1221,0.2197,0.0652,0.093,0.0,0.0128,0.0218,0.0339,0.1693,0.0689,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.7107
1932,Sanjin Prcic,Strasbourg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6761,0.0,0.0874,0.0219,0.16,0.2479,0.464,-,0.1634,0.2327,0.0,-,-,0.0632,0.594,0.0,2.7106
4670,Moussa Konate,Amiens,0.0859,0.0824,0.0,0.0134,0.0,0.0,0.1111,0.0168,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,0.0459,0.4479,0.0,0.0473,0.3825,0.0127,0.4546,0.1398,0.0,0.5003,0.0,-,0.0433,0.0,0.0,0.0,0.2956,2.6795
5700,Yann Karamoh,Bordeaux,-,-,-,-,-,0.0,0.0,0.0,0.0166,0.3437,0.2471,0.4239,-,0.0756,0.0193,0.1617,0.0,0.1853,0.0148,0.9025,0.019,-,-,-,0.0,0.0,0.0471,0.0,-,0.1962,-,0.0,-,-,-,-,0.0,-,2.6528
3479,Marcus Coco,Guingamp,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.5267,-,-,0.0,0.0,0.1447,0.4156,0.0238,0.1067,0.0354,0.0888,0.0,0.0403,-,0.2187,0.0,0.0603,0.0177,0.3464,0.1108,0.0,-,0.051,0.0,0.0,0.0,0.0281,0.0,0.4151,-,0.0076,2.6505
3574,Nicolas Benezet,Guingamp,0.3729,0.1327,0.0,0.1076,0.0,0.0,0.1094,0.0263,0.0742,0.05,0.5161,0.0,0.205,0.0,0.019,0.0,-,-,-,-,-,-,0.0,0.3729,0.1036,0.3607,0.1108,0.0,0.0335,0.0128,0.0271,-,-,-,-,-,-,-,2.6346
3488,Romain Thomas,Angers,0.1147,-,-,-,-,-,0.0411,0.0,0.0762,0.1694,0.0791,0.0464,0.0446,0.0824,0.3433,0.0618,0.6528,0.0236,0.0078,0.1161,0.4073,0.0331,0.0172,0.0,0.0,0.02,0.0,0.0489,0.0,0.0442,0.0364,0.1528,-,0.0,-,-,-,-,2.6192
3451,Benjamin Lecomte,Montpellier,0.0,0.0377,0.0652,0.0,0.0,0.0231,0.0348,0.0848,0.1171,0.0,0.0974,0.0495,0.0,0.0,0.0155,0.0,0.0,0.0182,0.0272,-,0.0,0.4003,0.1541,0.0,0.0588,0.145,0.0,0.0,0.0509,0.04,0.0859,0.0,0.0115,0.8919,0.0731,0.1136,0.0153,0.0,2.6109
3746,Gaetan Laborde,Montpellier,-,0.0,0.0372,0.0,0.0,0.0231,0.2672,0.1384,0.0106,0.0733,0.0,0.0,0.0,0.0669,0.0,0.1231,0.1348,0.0,-,0.0445,0.0,0.0742,0.0487,0.1006,0.0284,0.1529,0.098,0.7043,0.0212,0.0,0.0123,0.0149,0.191,0.0,0.0,0.1166,0.0508,0.0713,2.6043
6292,Tomas Koubek,Rennes,0.0,0.0,0.0,0.0,0.0,0.0188,0.1124,-,-,-,0.0488,0.0,0.0,0.0548,0.0146,-,-,0.0659,0.0,0.0621,0.0088,0.0,0.0,0.3483,0.0,0.0,0.0993,0.0,0.0267,0.0,0.0238,0.6772,0.1416,0.023,0.0,0.2621,0.3117,0.2926,2.5925
