id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
555,Memphis Depay,Lyon,4,2,7,5,2,2,0,7,1,4,1,3,3,3,4,1,2,1,4,5,4,3,3,4,0,3,3,-,-,8,2,0,2,4,7,0,2,5,111
6863,Téji Savanier,Nimes,3,3,0,2,-,-,-,-,-,5,2,2,1,4,1,6,3,3,2,4,3,2,2,1,2,3,2,3,6,3,4,2,1,1,2,2,-,6,86
3673,Valentin Rongier,Nantes,0,2,1,1,0,0,2,6,1,3,0,5,3,-,-,0,0,4,4,0,0,2,3,2,2,7,2,2,1,3,0,5,1,4,8,4,2,6,86
536,Dimitri Payet,Marseille,5,5,3,4,5,4,1,1,6,2,2,4,6,4,6,0,6,3,-,0,-,-,-,-,0,0,-,0,-,1,4,3,1,2,1,0,2,1,82
5608,Naim Sliti,Dijon,2,0,1,5,3,0,5,8,2,3,2,0,2,5,5,1,1,1,0,0,1,0,0,5,3,3,1,-,1,-,-,2,3,2,2,1,1,2,73
5655,Flavien Tait,Angers,4,2,0,0,3,3,2,0,5,-,1,2,2,2,1,1,0,1,6,0,0,3,2,-,3,2,1,1,1,1,3,4,3,2,2,4,3,3,73
5656,Nicolas Pepe,Lille,2,0,3,3,3,1,2,2,2,0,2,1,4,0,1,2,4,0,4,3,0,0,3,0,4,3,1,0,4,2,3,3,1,1,3,1,1,1,70
734,Wahbi Khazri,Saint-Etienne,2,1,1,4,2,4,-,0,0,2,2,2,6,3,2,3,-,2,0,2,4,3,-,1,0,1,1,2,-,-,6,3,3,3,0,4,-,0,69
5677,Florent Mollet,Montpellier,-,2,2,3,-,-,4,4,1,-,7,2,2,2,2,0,3,1,2,1,1,0,-,3,1,4,1,0,0,3,3,2,3,4,0,2,3,-,68
6011,Thiago Mendes,Lille,0,4,4,-,1,2,1,2,2,0,0,0,7,-,5,4,2,3,0,1,3,0,3,1,1,2,3,0,0,0,4,1,0,3,-,0,2,1,62
4768,Wylan Cyprien,Nice,3,4,3,3,1,1,-,0,-,0,1,1,3,0,2,3,4,3,2,1,6,2,0,2,5,5,2,0,0,2,2,-,-,-,-,-,-,-,61
5975,Kenny Lala,Strasbourg,5,1,0,0,2,4,1,2,1,1,1,4,-,-,2,0,2,3,4,0,2,1,5,-,1,0,0,6,1,3,1,0,-,3,0,4,1,0,61
6264,Mathieu Dossevi,Toulouse,1,0,2,2,1,0,4,0,1,0,4,0,2,1,2,0,0,0,7,0,4,2,3,1,-,2,1,3,2,-,-,0,0,3,5,2,3,2,60
3390,Rémy Cabella,Saint-Etienne,-,2,1,2,-,6,3,2,2,0,1,4,0,1,3,2,-,1,1,1,2,0,2,2,0,2,0,1,3,2,1,1,1,5,2,2,-,1,59
5661,Jonathan Ikone,Lille,0,0,0,1,3,0,4,3,0,0,2,2,2,1,1,2,1,0,2,1,2,4,1,2,1,1,1,2,3,0,0,4,4,0,0,3,1,4,58
101,Allan Saint-Maximin,Nice,2,4,1,0,3,1,3,2,2,3,3,0,-,3,0,6,4,-,3,0,0,1,0,1,-,0,2,0,1,-,1,2,5,2,1,0,0,1,57
3553,Ángel Di María,Paris Saint Germain,2,3,3,0,2,1,0,1,1,5,4,2,0,2,1,-,3,0,4,4,4,-,1,1,-,2,1,2,-,-,-,-,-,1,0,2,2,2,56
3530,Andy Delort,Montpellier,2,0,2,1,1,1,3,1,1,3,0,1,2,1,3,2,2,1,1,2,2,0,1,-,-,3,1,2,2,2,1,3,5,0,1,2,1,0,56
3568,Clément Grenier,Rennes,0,0,0,7,2,5,1,2,1,3,1,5,1,3,2,1,4,1,0,-,1,2,2,4,0,1,0,0,-,-,-,0,2,-,0,0,1,3,55
5990,Pedro Rebocho,Guingamp,1,1,0,2,-,0,0,0,0,1,0,-,1,1,2,2,1,2,1,2,0,1,2,4,1,0,2,1,2,1,1,5,1,4,1,2,7,3,55
2319,Faycal Fajr,Caen,1,0,0,1,3,3,1,2,1,-,1,3,3,1,3,2,1,3,0,2,2,0,0,5,2,4,2,0,0,2,0,1,-,1,0,1,2,1,54
464,Max Gradel,Toulouse,1,1,1,1,3,2,4,1,4,1,1,2,1,1,1,1,1,1,2,-,1,2,1,1,3,0,1,1,1,4,3,1,0,1,0,0,3,-,53
3667,Nabil Fekir,Lyon,-,-,0,0,0,5,-,3,0,-,-,1,-,0,0,2,6,0,1,1,2,5,0,2,2,-,3,1,2,0,6,0,2,4,2,1,-,-,51
6883,Xavier Chavalerin,Reims,2,1,1,3,0,2,1,1,1,-,1,0,2,3,3,4,2,2,2,2,2,0,1,1,1,1,-,1,1,3,0,1,1,1,1,1,0,0,49
5713,Lucas Lima,Nantes,3,2,1,2,3,1,0,0,1,2,3,0,1,3,1,4,1,1,2,3,2,-,4,-,0,-,-,0,3,-,0,-,1,-,0,0,1,3,48
5962,Tanguy NDombele Alvaro,Lyon,1,4,2,3,0,4,2,0,2,1,2,0,0,0,0,1,-,-,0,0,1,0,1,1,-,0,2,-,5,2,1,1,3,1,2,1,1,3,47
3772,Maxime Lopez,Marseille,0,-,0,-,1,-,1,1,0,0,-,-,0,6,2,-,0,2,3,3,3,5,3,1,3,0,2,2,0,2,0,1,0,0,3,3,0,0,47
942,Florian Thauvin,Marseille,0,1,0,1,3,0,2,1,3,-,0,0,0,2,2,3,2,1,2,2,2,-,-,2,0,4,3,1,1,1,3,0,1,-,-,2,1,1,47
3362,Rony Lopes,Monaco,2,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,2,1,1,2,2,1,0,1,3,2,1,9,2,6,3,2,0,0,47
3423,Kylian Mbappe-Lottin,Paris Saint Germain,-,0,2,1,-,-,-,2,3,1,1,3,2,-,0,2,1,1,4,4,2,2,1,1,2,2,1,1,1,2,2,-,0,-,-,-,2,1,47
5733,Houssem Aouar,Lyon,1,1,0,1,2,0,4,1,0,1,1,1,3,2,0,0,2,1,1,1,1,3,1,0,2,0,-,1,2,2,0,0,3,0,2,2,3,0,45
6006,Ruben Aguilar,Montpellier,2,0,0,0,-,1,2,3,1,1,1,3,1,3,0,1,1,0,2,3,2,-,1,-,3,0,-,-,1,1,4,5,2,-,-,-,-,1,45
3574,Nicolas Benezet,Guingamp,3,3,0,6,1,2,3,5,2,1,2,0,1,1,0,1,-,-,-,-,-,-,2,2,0,1,2,0,1,0,4,-,-,-,-,-,-,-,43
2099,Neymar,Paris Saint Germain,0,5,3,2,-,2,3,3,3,-,4,5,2,-,1,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,4,1,-,-,43
3749,Jonathan Bamba,Lille,2,2,1,3,1,1,1,0,2,2,2,0,1,0,0,1,1,1,1,2,1,1,1,0,1,0,0,3,1,1,0,1,0,1,2,0,4,1,42
6019,Angelo Fulgini,Angers,4,1,1,1,1,-,-,-,-,3,0,0,-,0,-,0,1,0,1,0,1,0,0,1,1,2,1,2,2,1,3,-,3,2,2,1,2,4,41
3549,Adrien Thomasson,Strasbourg,0,0,2,1,-,-,1,2,2,1,1,2,1,2,3,0,2,0,0,3,1,1,1,1,2,2,2,2,-,0,-,0,0,2,1,2,0,0,40
6233,Ferland Mendy,Lyon,0,0,1,4,1,1,-,-,2,1,-,0,2,3,4,2,1,0,1,3,2,0,1,2,0,1,3,2,-,-,-,-,-,1,0,1,0,1,40
152,Julian Draxler,Paris Saint Germain,0,-,0,0,2,1,2,-,0,0,2,0,3,0,1,6,3,4,0,2,1,-,0,2,-,0,-,-,-,3,0,1,0,2,0,0,4,0,39
5675,Ismaila Sarr,Rennes,0,2,0,0,0,1,0,0,0,0,0,0,2,1,0,3,4,1,0,4,1,0,1,3,-,1,3,0,2,1,-,1,0,-,0,1,6,1,39
5705,Jimmy Durmaz,Toulouse,-,0,1,0,1,0,1,1,1,1,3,0,6,0,1,1,0,0,0,1,-,0,0,0,1,0,1,1,0,2,3,2,1,3,3,1,3,0,39
3746,Gaetan Laborde,Montpellier,-,1,2,0,0,0,0,3,1,0,3,1,1,1,2,1,1,0,-,1,2,1,0,1,0,2,2,2,0,2,0,1,3,1,0,2,1,0,38
3786,Mathieu Cafaro,Reims,0,1,0,2,2,0,1,1,2,-,0,1,2,0,1,3,-,0,1,0,2,2,3,1,1,-,0,1,-,1,2,0,2,0,1,1,2,1,37
3638,Hatem Ben Arfa,Rennes,-,-,-,-,-,0,4,2,1,0,0,-,1,0,-,2,2,3,2,2,2,1,3,2,1,-,1,-,0,0,1,4,0,2,-,0,-,-,36
3477,Jimmy Briand,Bordeaux,-,1,0,0,1,-,2,0,0,0,1,2,0,1,1,2,2,3,0,1,1,2,1,2,-,2,2,2,0,0,2,0,0,1,1,0,1,2,36
4849,Sada Thioub,Nimes,2,0,0,3,0,0,0,1,2,5,1,0,0,0,1,0,0,0,0,2,3,0,1,1,1,0,2,1,0,1,3,1,0,0,2,1,2,0,36
5618,Oussama Haddadi,Dijon,1,3,1,1,1,0,2,0,0,1,-,-,0,1,1,1,0,0,2,1,1,2,0,0,-,0,1,-,3,2,1,6,-,0,0,2,2,-,36
7069,Saman Ghoddos,Amiens,-,-,1,0,0,0,2,1,1,2,4,1,2,0,1,0,2,0,-,-,-,-,-,1,1,3,2,4,0,-,-,-,-,2,0,2,0,3,35
5992,Marcus Thuram,Guingamp,0,2,2,1,1,2,0,-,0,-,-,-,3,0,0,2,3,1,0,0,0,1,0,1,1,1,-,1,2,0,-,4,2,1,2,1,0,1,35
3239,Hamari Traore,Rennes,1,0,1,0,-,1,1,2,1,1,0,0,0,2,3,1,4,0,1,1,1,2,-,0,0,4,2,1,-,0,1,2,1,0,0,-,0,0,34
6872,Mehmet Zeki Çelik,Lille,3,2,1,2,1,0,2,0,1,1,1,0,2,1,1,0,1,1,1,0,-,0,0,0,-,-,1,0,1,2,2,3,2,1,0,0,1,-,34
3333,Francois Kamano,Bordeaux,0,2,1,1,0,2,0,1,0,1,6,1,1,2,4,1,1,0,-,0,2,0,0,2,0,0,2,0,1,0,0,0,1,1,0,0,0,1,34
3490,Thomas Mangani,Angers,1,0,4,2,-,0,0,1,6,-,-,-,0,0,0,0,3,0,2,0,0,3,2,0,-,-,3,2,0,4,0,0,0,1,0,-,-,-,34
1288,Dani Alves,Paris Saint Germain,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,0,1,3,1,1,1,2,2,0,2,-,1,-,4,1,1,2,0,3,2,1,1,33
4773,Benjamin Bourigeaud,Rennes,1,0,0,1,0,0,1,2,1,2,0,0,-,0,3,0,0,2,0,-,2,0,3,2,1,2,1,1,-,1,2,1,0,0,3,1,0,-,33
5963,Thomas Monconduit,Amiens,-,-,-,0,-,1,0,2,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,2,3,1,0,1,1,1,0,0,1,-,1,2,4,3,32
1056,Jeff Reine-Adelaide,Angers,0,0,1,1,1,1,-,2,3,3,1,1,0,0,0,2,0,0,2,0,-,4,0,-,0,0,0,2,1,2,2,0,1,1,0,0,0,1,32
3561,Romain Hamouma,Saint-Etienne,2,0,-,-,0,0,2,-,0,-,-,1,0,2,0,-,-,-,1,0,1,2,1,-,3,-,1,1,3,2,1,2,1,0,0,-,2,3,31
1109,Lucas Ocampos,Marseille,2,0,0,2,0,2,0,1,0,-,0,0,1,1,0,1,0,1,1,0,-,0,0,4,2,1,0,2,1,1,-,-,2,2,1,1,2,0,31
3781,Denis Bouanga,Nimes,0,1,1,-,-,-,0,1,0,0,0,1,0,2,2,4,3,1,0,0,1,0,0,0,1,0,0,1,1,2,3,0,1,0,1,1,0,3,31
3357,Djibril Sidibe,Monaco,-,-,1,0,1,-,0,3,0,0,-,-,1,-,-,-,-,-,-,0,1,1,0,1,0,2,1,3,2,2,1,2,-,2,2,1,2,2,31
5619,Pierre Lees-Melou,Nice,3,1,1,1,0,2,1,1,2,-,-,-,-,1,1,1,1,0,-,-,-,0,0,-,1,0,0,2,0,1,0,2,0,2,0,4,2,0,30
6864,Renaud Ripart,Nimes,2,1,0,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,1,3,1,0,1,3,0,1,1,1,1,2,1,30
3393,Bouna Sarr,Marseille,1,1,2,1,-,-,1,2,1,2,0,0,0,1,3,0,1,0,2,0,3,1,4,0,1,-,0,1,0,0,-,2,-,0,-,-,-,-,30
3576,Maxime Poundje,Bordeaux,-,1,2,1,1,-,1,0,-,-,3,1,1,0,2,0,0,1,2,2,0,1,-,-,0,1,0,0,2,2,1,-,0,0,2,1,2,-,30
3552,Marco Verratti,Paris Saint Germain,-,-,-,-,4,3,2,1,0,0,0,2,-,0,0,0,1,2,0,-,-,1,-,2,4,-,3,0,0,1,0,-,1,-,1,1,-,1,30
1627,Eddy Gnahore,Amiens,2,2,0,5,0,1,1,1,-,1,1,1,1,0,0,3,1,1,2,0,0,0,0,0,1,0,0,-,-,1,1,2,-,0,0,2,0,0,30
7142,Moussa Dembele,Lyon,-,-,-,-,2,0,2,1,-,0,1,0,3,0,1,0,0,0,1,1,1,2,2,1,1,0,3,2,0,0,2,1,0,0,0,0,2,1,30
5611,Martin Terrier,Lyon,1,0,1,1,0,0,1,-,-,1,0,0,1,-,2,-,0,0,0,-,1,1,-,0,3,0,2,1,1,0,1,0,6,1,0,1,2,2,30
7118,Anthony Limbombe,Nantes,-,-,-,0,0,2,1,0,2,3,2,1,0,2,-,0,-,1,2,1,0,-,1,-,0,2,-,0,0,3,1,0,2,0,2,2,0,-,30
6947,Samuel Kalu,Bordeaux,-,3,1,1,2,1,2,-,1,1,6,-,2,0,0,-,2,3,0,1,-,1,-,-,-,0,-,0,-,-,-,-,-,-,-,-,0,2,29
6897,Juan Ferney Otero,Amiens,1,0,0,1,1,-,1,0,1,1,1,0,1,2,-,1,3,1,4,0,0,1,3,-,0,1,-,0,1,0,0,0,1,0,-,0,1,1,28
6869,Antonin Bobichon,Nimes,-,-,-,0,1,5,0,0,3,4,-,0,-,1,0,1,-,0,-,0,0,2,0,1,0,0,1,-,0,2,0,0,0,0,2,0,3,1,27
6487,John Mendoza,Amiens,3,2,5,1,-,-,-,-,-,-,-,-,2,1,0,2,1,0,2,0,0,0,-,1,0,1,-,0,-,1,2,1,0,1,1,0,-,-,27
5622,Júlio Tavares,Dijon,0,1,0,0,0,1,0,0,-,-,0,2,2,0,1,1,0,0,2,1,2,0,0,2,1,0,0,1,1,0,2,1,1,0,1,2,2,0,27
961,Jordan Amavi,Marseille,2,0,1,2,0,0,0,-,-,0,1,2,-,-,-,0,1,0,3,0,1,0,0,3,3,0,-,-,-,2,2,-,0,1,0,2,0,-,26
3412,Léo Dubois,Lyon,0,0,-,-,-,0,0,0,2,-,-,-,-,-,-,-,-,-,0,-,3,0,1,3,1,1,2,4,1,2,1,2,1,0,0,1,0,1,26
92,Hiroki Sakai,Marseille,0,1,-,1,2,1,2,0,2,-,-,-,0,0,0,-,1,-,-,-,-,-,1,2,1,1,0,1,0,-,1,0,1,2,1,0,4,1,26
3747,Boschilia,Nantes,-,0,0,0,0,2,3,0,1,2,3,3,0,1,0,0,2,-,2,0,0,4,0,-,-,1,-,0,0,1,1,-,-,0,0,0,-,-,26
2897,Aleksandr Golovin,Monaco,-,-,-,-,-,0,0,1,1,0,0,0,-,2,1,-,0,-,0,0,1,0,3,0,1,1,2,2,1,4,0,0,1,1,0,0,3,1,26
3495,Pierrick Capelle,Angers,1,0,1,0,1,1,1,0,0,1,1,1,4,0,3,1,3,-,0,-,1,-,-,-,-,-,-,-,-,1,2,3,0,-,0,0,-,0,26
5700,Yann Karamoh,Bordeaux,-,-,-,-,-,0,0,1,5,3,1,1,-,1,3,0,1,2,0,1,1,-,-,-,0,0,3,0,-,1,-,1,-,-,-,-,1,-,26
6884,Remi Oudin,Reims,1,0,1,1,0,0,1,0,1,2,1,1,1,0,-,1,1,0,2,1,1,0,1,0,0,0,0,1,0,0,2,1,1,0,0,1,1,2,26
3275,Jordan Ferri,Nimes,-,-,-,-,-,-,-,-,-,0,-,-,-,1,0,3,0,2,2,1,0,1,2,2,2,0,0,0,1,0,1,2,0,-,0,1,4,1,26
3799,Wesley Said,Dijon,1,0,-,0,0,0,-,0,2,0,-,4,1,0,0,0,1,0,0,3,2,2,1,0,0,1,-,1,0,0,1,1,0,0,0,0,1,3,25
3344,Casimir Ninga,Caen,0,2,1,0,2,1,0,2,0,0,1,0,1,1,-,-,-,-,1,1,1,1,1,0,1,1,0,1,-,0,1,0,1,1,1,1,1,0,25
695,Bertrand Traoré,Lyon,1,1,2,0,1,1,1,2,1,0,0,0,-,0,1,2,0,0,2,3,0,-,0,0,0,1,0,1,2,0,0,-,1,0,1,-,0,1,25
3461,Majeed Waris,Nantes,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,-,0,1,3,1,1,0,0,2,1,0,-,-,-,1,5,1,4,0,2,-,0,0,25
5996,Adrien Tameze,Nice,3,0,2,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,2,0,2,0,0,3,0,0,1,1,0,-,0,0,1,0,0,2,1,25
6000,Tristan Dingome,Reims,-,-,-,-,-,-,-,-,-,-,0,-,2,-,-,-,0,-,-,1,2,1,0,2,2,2,1,1,2,-,5,0,1,0,1,-,1,1,25
1256,Kevin Strootman,Marseille,-,-,-,2,1,0,1,1,2,0,4,0,2,-,0,0,-,2,0,2,2,0,-,2,-,-,0,0,0,0,0,-,2,-,2,0,0,0,25
3278,Maxwel Cornet,Lyon,0,2,-,2,0,-,-,0,1,-,-,-,0,2,0,-,-,-,1,0,2,0,0,0,0,0,-,3,1,-,1,0,1,2,0,2,3,1,24
3244,Nicolas de Preville,Bordeaux,-,0,0,1,1,0,-,1,-,-,-,0,2,-,-,1,-,-,1,-,-,0,1,0,2,0,3,4,1,0,0,-,3,3,0,-,-,-,24
3721,Romain Del Castillo,Rennes,0,0,0,3,1,0,-,1,2,0,0,8,0,0,1,0,-,0,-,1,-,-,-,0,0,3,-,0,1,0,0,1,0,1,-,1,-,0,24
3674,Abdoulaye Touré,Nantes,0,0,-,0,-,-,-,4,0,0,1,1,0,0,2,3,0,1,2,1,0,1,1,0,0,0,0,1,0,3,0,0,0,1,0,1,1,0,24
732,Yann M'Vila,Saint-Etienne,0,0,0,1,2,0,0,2,1,0,0,0,1,3,2,0,0,2,0,0,1,0,-,0,1,1,0,0,0,1,3,0,0,0,0,2,0,1,24
3253,Frederic Guilbert,Caen,-,4,0,1,0,1,1,0,1,0,1,0,1,-,0,1,0,0,0,1,0,-,0,1,4,0,0,-,0,3,0,0,0,0,0,2,0,2,24
3406,Emiliano Sala,Nantes,1,0,1,1,2,3,1,-,0,0,2,0,0,4,0,2,4,2,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23
5980,Stéphane Bahoken,Angers,2,-,-,1,0,2,1,1,-,2,0,0,0,1,0,1,2,0,1,0,1,0,2,0,0,0,1,0,1,-,1,-,-,0,1,2,0,0,23
3347,Ellyes Skhiri,Montpellier,1,0,1,0,1,2,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,3,0,0,0,0,1,0,0,1,2,0,2,1,-,23
3696,Morgan Sanson,Marseille,1,2,1,0,0,1,0,-,-,1,0,1,0,1,0,0,0,1,2,0,-,1,1,0,1,0,2,0,1,1,2,0,1,1,-,-,1,0,23
3741,Paul Lasne,Montpellier,2,0,2,0,2,0,1,0,1,1,1,2,0,0,-,-,0,0,1,0,2,0,0,0,0,1,2,0,1,1,1,1,0,0,1,0,-,0,23
6734,Ambroise Oyongo,Montpellier,-,1,0,0,1,1,-,0,3,-,2,0,-,0,0,-,1,0,1,-,-,-,-,0,0,-,0,1,2,-,-,2,1,1,1,1,1,3,23
6239,Junior Sambia,Montpellier,0,0,0,3,2,2,1,0,-,2,0,0,0,0,1,1,0,0,0,0,0,2,3,0,0,-,-,0,-,-,-,-,0,2,-,0,1,3,23
6878,Youcef Atal,Nice,0,-,-,-,2,1,0,0,3,0,-,0,2,2,0,0,2,0,0,0,0,0,0,-,-,-,1,1,1,-,-,0,1,1,2,1,2,1,23
