id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
5656,Nicolas Pepe,Lille,0.4834,0.0,0.7732,0.0917,0.0746,0.0394,0.6175,0.3182,0.0606,0.0,0.2309,0.0518,0.2226,0.0,0.4559,0.0609,0.4079,0.0,0.2082,1.6842,0.0,0.0,0.4744,0.0,0.5817,0.2253,0.0686,0.0,0.6368,0.7139,0.6706,0.5744,0.0693,0.1351,0.199,0.0265,0.1181,0.1037,10.3784
6863,Téji Savanier,Nimes,0.3813,0.5017,0.0,0.0224,-,-,-,-,-,0.4112,0.1119,0.3102,0.0424,0.6242,0.2833,0.9608,0.6865,0.1243,0.2694,0.1406,0.4934,0.0545,0.1113,0.6825,0.1502,0.5519,0.0707,0.6406,0.8657,0.439,0.1582,0.0556,0.1272,0.0846,0.1757,0.1767,-,0.542,10.25
555,Memphis Depay,Lyon,0.3857,0.1345,0.5933,0.3384,0.0731,0.1231,0.0,0.7792,0.3919,0.4638,0.6238,0.1387,0.7312,0.1356,0.4473,0.0702,0.1617,0.0145,0.2784,0.2325,0.2098,0.1402,0.6155,0.3562,0.0,0.4674,0.1332,-,-,0.3839,0.377,0.0,0.0448,0.1944,0.3062,0.0,0.0731,0.4535,9.8721
3553,Ángel Di María,Paris Saint Germain,0.9416,0.4733,0.1465,0.0,0.119,0.0224,0.0,0.0236,0.1238,0.6696,0.3517,0.1453,0.0,0.4736,0.0698,-,0.0894,0.0,0.8363,0.8007,0.2179,-,0.4526,0.3023,-,0.5443,0.0725,0.1204,-,-,-,-,-,0.5441,0.0,0.2006,0.6856,0.1011,8.528
2099,Neymar,Paris Saint Germain,0.0,0.9961,0.314,0.362,-,0.0938,1.0265,0.1921,0.9224,-,0.8358,0.6569,0.9157,-,0.3524,-,-,-,0.5188,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0851,0.0,0.2184,0.2946,-,-,7.7846
5675,Ismaila Sarr,Rennes,0.0,0.3068,0.0,0.0,0.0,0.0828,0.0,0.0,0.0,0.0,0.0,0.0,0.4938,0.0548,0.0,0.7116,0.6794,0.5858,0.0,0.1828,0.0243,0.0,0.458,1.2247,-,0.0154,1.0435,0.0,0.237,0.0616,-,0.0883,0.0,-,0.0,0.5831,0.3807,0.0878,7.3022
3530,Andy Delort,Montpellier,0.3687,0.0,0.1083,0.0215,0.0218,0.0206,0.1183,0.0726,0.1073,0.2464,0.0,0.2655,0.0606,0.0553,1.0012,0.123,0.0517,0.1312,0.6057,0.1017,0.082,0.0,0.045,-,-,0.2185,0.608,0.2818,0.3943,0.1353,0.0559,0.2473,0.4921,0.0,0.0685,0.9991,0.0508,0.0,7.16
1288,Dani Alves,Paris Saint Germain,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7201,0.1217,0.0221,0.0,0.0731,1.211,0.3005,0.3073,0.4021,0.3257,0.5169,0.0,0.0606,-,0.0676,-,0.4627,0.0722,0.1318,1.0267,0.0,0.1503,0.54,0.387,0.0257,6.9251
5655,Flavien Tait,Angers,0.5282,0.0438,0.0,0.0,0.6425,0.0859,0.153,0.0,0.319,-,0.0182,0.42,0.2019,0.3826,0.0118,0.0361,0.0,0.0457,0.914,0.0,0.0,0.1308,0.3975,-,0.2604,0.0839,0.0305,0.0364,0.0462,0.0713,0.143,0.1209,0.0555,0.116,0.5398,0.7653,0.1767,0.0907,6.8676
5990,Pedro Rebocho,Guingamp,0.0162,0.0182,0.0,0.0977,-,0.0,0.0,0.0,0.0,0.05,0.0,-,0.0972,0.0603,0.7984,0.1713,0.1377,0.0737,0.0321,0.4692,0.0,0.113,0.0305,0.9315,0.0183,0.0,0.1242,0.0141,0.0959,0.2411,0.1682,1.5303,0.0222,0.2841,0.0341,0.1711,0.3941,0.5651,6.7598
5677,Florent Mollet,Montpellier,-,0.1139,0.0615,0.2047,-,-,0.1967,0.9304,0.0233,-,0.7628,0.2531,0.0487,0.8267,0.0575,0.0,0.1172,0.366,0.0387,0.0146,0.018,0.0,-,0.1057,0.063,0.1261,0.0303,0.0,0.0,0.3028,0.0892,0.5319,0.1105,1.1527,0.0,0.0727,0.0657,-,6.6844
101,Allan Saint-Maximin,Nice,0.0368,0.2287,0.023,0.0,0.4537,0.0492,0.4788,0.0466,0.0781,0.1635,0.6612,0.0,-,0.1269,0.0,0.9027,0.1454,-,0.3477,0.0,0.0,0.0852,0.0,0.0589,-,0.0,1.048,0.0,0.1342,-,0.02,0.1741,0.8177,0.1928,0.1333,0.0,0.0,0.2379,6.6444
536,Dimitri Payet,Marseille,0.2521,0.2833,0.1563,0.5163,0.6982,0.6434,0.0274,0.055,0.3424,0.0291,0.0851,0.5699,0.2556,0.2428,0.2355,0.0,0.2108,0.1197,-,0.0,-,-,-,-,0.0,0.0,-,0.0,-,0.0125,0.4428,0.8165,0.1332,0.1285,0.0919,0.0,0.1272,0.1211,6.5966
734,Wahbi Khazri,Saint-Etienne,0.1205,0.0166,0.0198,0.1398,0.1136,0.1753,-,0.0,0.0,0.0621,0.1338,0.1142,0.5494,0.5613,0.4441,0.053,-,0.1581,0.0,0.8192,0.1916,0.4778,-,0.0484,0.0,0.0469,0.0157,0.05,-,-,0.4216,0.3089,0.2649,0.5484,0.0,0.3312,-,0.0,6.1862
5661,Jonathan Ikone,Lille,0.0,0.0,0.0,0.1001,0.7255,0.0,0.1382,0.1348,0.0,0.0,0.1078,0.0488,0.1075,0.0538,0.0246,0.5142,0.0151,0.0,0.0439,0.0214,0.1765,0.8613,0.0568,0.1962,0.0373,0.0246,0.0205,0.1537,0.606,0.0,0.0,0.7881,0.221,0.0,0.0,0.6778,0.0335,0.1999,6.0889
464,Max Gradel,Toulouse,0.0368,0.0955,0.4997,0.2586,0.1712,0.045,0.1386,0.1052,0.2022,0.0443,0.2695,0.8322,0.0726,0.2035,0.0738,0.0282,0.4045,0.071,0.0706,-,0.0172,0.0313,0.0197,0.1182,0.1087,0.0,0.0263,0.0224,0.05,0.5282,0.684,0.0287,0.0,0.0148,0.0,0.0,0.7846,-,6.0571
3423,Kylian Mbappe-Lottin,Paris Saint Germain,-,0.0,0.449,0.4683,-,-,-,0.5661,0.3627,0.0372,0.1489,0.2483,0.2011,-,0.0,0.5769,0.0351,0.0322,0.4832,0.6078,0.1136,0.1447,0.0422,0.056,0.0581,0.107,0.1046,0.0712,0.1214,0.4322,0.3724,-,0.0,-,-,-,0.1293,0.0729,6.0424
5608,Naim Sliti,Dijon,0.3511,0.0,0.4555,0.2653,0.0826,0.0,0.5301,0.3487,0.075,0.165,0.0471,0.0,0.0924,0.2416,0.9782,0.0124,0.0626,0.2938,0.0,0.0,0.0324,0.0,0.0,0.5944,0.1272,0.202,0.0143,-,0.0276,-,-,0.1005,0.2477,0.142,0.1465,0.0602,0.0715,0.1732,5.9409
3746,Gaetan Laborde,Montpellier,-,0.0368,0.056,0.0,0.0,0.0,0.0,0.0521,0.2463,0.0,0.2115,0.0628,0.0432,0.6389,0.0909,0.0347,0.1017,0.0,-,0.0531,0.5562,0.4003,0.0,0.0148,0.0,0.3013,0.1978,0.5714,0.0,0.1311,0.0,0.7125,0.5743,0.4705,0.0,0.231,0.0186,0.0,5.8078
3749,Jonathan Bamba,Lille,0.3223,0.0553,0.0223,0.1314,0.1312,0.1252,0.0712,0.0,0.5064,0.4218,0.0442,0.0,0.1201,0.0,0.0,0.0197,0.3983,0.101,0.0229,0.5656,0.096,0.0179,0.044,0.0,0.0522,0.0,0.0,0.3984,0.0398,0.319,0.0,0.0,0.0,0.3731,0.0719,0.0,0.9839,0.0866,5.5417
942,Florian Thauvin,Marseille,0.0,0.0965,0.0,0.0167,0.0875,0.0,0.1102,0.0808,0.2121,-,0.0,0.0,0.0,0.1645,0.1389,0.1298,1.1443,0.0615,0.2886,0.0996,0.1023,-,-,0.6575,0.0,0.2307,0.6914,0.0452,0.061,0.0298,0.3844,0.0,0.3492,-,-,0.1056,0.0769,0.1536,5.5186
3667,Nabil Fekir,Lyon,-,-,0.0,0.0,0.0,0.7512,-,0.1559,0.0,-,-,0.0433,-,0.0,0.0,0.1061,0.4864,0.0,0.0409,0.3048,0.0952,0.2593,0.0,0.1223,0.0792,-,0.5819,0.037,0.2059,0.0,0.7343,0.0,0.1054,0.6876,0.5368,0.0348,-,-,5.3683
5713,Lucas Lima,Nantes,0.5187,0.0382,0.0316,0.321,0.116,0.0638,0.0,0.0,0.4697,0.3654,0.0886,0.0,0.0225,0.4603,0.2635,0.9801,0.0702,0.0987,0.045,0.1667,0.052,-,0.1193,-,0.0,-,-,0.0,0.1692,-,0.0,-,0.4131,-,0.0,0.0,0.0223,0.4495,5.3454
3673,Valentin Rongier,Nantes,0.0,0.0731,0.0915,0.0221,0.0,0.0,0.0309,0.1834,0.0458,0.078,0.0,0.2053,0.0949,-,-,0.0,0.0,0.472,0.3406,0.0,0.0,0.0412,0.5368,0.1087,0.041,0.5066,0.0608,0.0525,0.0676,0.1188,0.0,0.4946,0.0323,0.2856,0.2718,0.5877,0.0784,0.3855,5.3075
3390,Rémy Cabella,Saint-Etienne,-,0.0452,0.0134,0.0717,-,0.388,0.2393,0.1312,0.4593,0.0,0.0491,0.2719,0.0,0.2775,0.641,0.5692,-,0.3217,0.3694,0.0932,0.147,0.0,0.1116,0.0491,0.0,0.0689,0.0,0.1079,0.2379,0.108,0.0366,0.0293,0.0103,0.1915,0.1046,0.0908,-,0.0454,5.28
3568,Clément Grenier,Rennes,0.0,0.0,0.0,1.034,0.0644,0.6422,0.0577,0.0891,0.0506,0.4311,0.1086,0.1836,0.1423,0.2557,0.1194,0.0621,0.1985,0.0228,0.0,-,0.0088,0.0346,0.2963,0.4405,0.0,0.0578,0.0,0.0,-,-,-,0.0,0.3533,-,0.0,0.0,0.0122,0.2578,4.9234
3362,Rony Lopes,Monaco,0.3948,0.5182,0.1061,0.0256,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.1328,0.0623,0.0798,0.0567,0.3508,0.6464,0.1539,0.0,0.0657,0.509,0.1128,0.3293,0.3178,0.0654,0.4141,0.2188,0.0878,0.0,0.0,4.6481
152,Julian Draxler,Paris Saint Germain,0.0,-,0.0,0.0,0.0395,0.0342,0.4107,-,0.0,0.0,0.1134,0.0,0.1865,0.0,0.5645,0.4245,0.2083,0.3177,0.0,0.4729,0.3036,-,0.0,0.4344,-,0.0,-,-,-,0.6494,0.0,0.0866,0.0,0.1147,0.0,0.0,0.223,0.0,4.5839
5975,Kenny Lala,Strasbourg,0.1138,0.0155,0.0,0.0,0.0641,0.6838,0.0936,0.0632,0.0419,0.0363,0.0622,0.4767,-,-,0.096,0.0,0.168,0.0364,1.2225,0.0,0.0444,0.0118,0.1617,-,0.0861,0.0,0.0,0.2464,0.0142,0.3157,0.0133,0.0,-,0.2115,0.0,0.284,0.0116,0.0,4.5747
3574,Nicolas Benezet,Guingamp,0.1523,0.5509,0.0,0.7083,0.0823,0.0624,0.0992,1.204,0.0917,0.1352,0.1737,0.0,0.0166,0.3499,0.0,0.0241,-,-,-,-,-,-,0.4674,0.1567,0.0,0.0235,0.0757,0.0,0.0227,0.0,0.1457,-,-,-,-,-,-,-,4.5423
3412,Léo Dubois,Lyon,0.0,0.0,-,-,-,0.0,0.0,0.0,0.1034,-,-,-,-,-,-,-,-,-,0.0,-,0.4585,0.0,0.5565,0.4741,0.467,0.0408,0.0189,0.3549,0.2583,0.7149,0.4015,0.1078,0.0741,0.0,0.0,0.103,0.0,0.3958,4.5295
5733,Houssem Aouar,Lyon,0.0406,0.0789,0.0,0.3058,0.0503,0.0,0.7238,0.0405,0.0,0.0936,0.0,0.0389,0.091,0.184,0.0,0.0,0.1266,0.0361,0.0242,0.1044,0.047,0.2123,0.3288,0.0,0.0678,0.0,-,0.0307,0.0786,0.1477,0.0,0.0,0.6181,0.0,0.0622,0.6591,0.3276,0.0,4.5186
3638,Hatem Ben Arfa,Rennes,-,-,-,-,-,0.0,0.2901,0.1442,0.5078,0.0,0.0,-,0.0741,0.0,-,0.5962,0.5892,0.5997,0.1045,0.0866,0.1072,0.0657,0.1948,0.1622,0.0395,-,0.1141,-,0.0,0.0,0.0162,0.6634,0.0,0.0575,-,0.0,-,-,4.413
6011,Thiago Mendes,Lille,0.0,0.159,0.2796,-,0.0245,0.027,0.017,0.0424,0.0499,0.0,0.0,0.0,0.549,-,0.1291,0.8095,0.0502,0.2818,0.0,0.3301,0.1248,0.0,0.1965,0.0331,0.073,0.0925,0.1787,0.0,0.0,0.0,0.1073,0.1208,0.0,0.3959,-,0.0,0.3169,0.0148,4.4034
3561,Romain Hamouma,Saint-Etienne,0.4141,0.0,-,-,0.0,0.0,0.0761,-,0.0,-,-,0.3527,0.0,0.1392,0.0,-,-,-,0.139,0.0,0.0069,0.5679,0.0517,-,0.1903,-,0.0193,0.0665,0.7293,0.1248,0.0543,0.4459,0.0488,0.0,0.0,-,0.6595,0.2658,4.3521
6556,Moussa Diaby,Paris Saint Germain,0.1355,0.0,-,-,0.0,-,0.9518,0.0984,0.0,0.0881,-,0.0,1.2627,0.0449,-,0.0389,-,0.0203,-,-,0.0,0.0,0.171,0.0,0.0617,0.5312,0.1226,-,0.0,-,0.1378,0.0,0.58,-,0.0,-,0.0,-,4.2449
3278,Maxwel Cornet,Lyon,0.0,0.123,-,0.0488,0.0,-,-,0.0,0.0279,-,-,-,0.0,0.1259,0.0,-,-,-,0.2985,0.0,0.0687,0.0,0.0,0.0,0.0,0.0,-,0.7891,0.0503,-,0.6235,0.0,0.025,0.6905,0.0,0.0844,1.195,0.0416,4.1922
4768,Wylan Cyprien,Nice,0.1966,0.1243,0.1037,0.1371,0.0701,0.0183,-,0.0,-,0.0,0.0345,0.0248,0.1079,0.0,0.0693,0.5716,0.159,0.5525,0.3774,0.0143,0.2843,0.0678,0.0,0.4732,0.0999,0.1629,0.0573,0.0,0.0,0.3261,0.1527,-,-,-,-,-,-,-,4.1856
3244,Nicolas de Preville,Bordeaux,-,0.0,0.0,0.0114,0.0385,0.0,-,0.0199,-,-,-,0.0,0.6322,-,-,0.5227,-,-,0.0427,-,-,0.0,0.0797,0.0,0.3466,0.0,0.6023,0.7025,0.807,0.0,0.0,-,0.1416,0.1403,0.0,-,-,-,4.0874
6883,Xavier Chavalerin,Reims,0.1099,0.0665,0.0099,0.2093,0.0,0.3716,0.0308,0.0153,0.1246,-,0.0653,0.0,0.1105,0.6275,0.086,0.0494,0.0823,0.4078,0.1951,0.0803,0.0562,0.0,0.0166,0.8046,0.0252,0.0292,-,0.033,0.0986,0.1072,0.0,0.1004,0.0301,0.0745,0.0463,0.018,0.0,0.0,4.082
5680,Thomas Meunier,Paris Saint Germain,-,0.0,0.0691,1.198,0.1129,0.4492,0.0,-,0.0,-,0.0,0.0,-,0.0,-,0.0937,0.1957,0.1154,0.0,0.1082,-,0.0,-,-,-,0.5172,0.585,0.0,-,-,0.0,-,-,-,-,-,0.3703,0.1539,3.9686
6264,Mathieu Dossevi,Toulouse,0.0624,0.0,0.0434,0.3848,0.0953,0.0,0.1129,0.0,0.025,0.0,0.5742,0.0,0.1496,0.0761,0.3522,0.0,0.0,0.0,0.3741,0.0,0.2412,0.1375,0.191,0.0185,-,0.0887,0.0266,0.2069,0.0953,-,-,0.0,0.0,0.2178,0.2135,0.1641,0.0389,0.0567,3.9467
