id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1513,Mauro Icardi,Inter,0.7572,1.0165,0.2184,0.0,0.0169,0.0,0.6133,0.7958,0.1552,1.4017,0.1178,0.3305,1.1016,0.993,0.2988,0.1016,0.6015,0.0615,0.0543,0.7144,0.2387,0.1395,-,-,-,-,0.0,1.7826,0.9531,1.37,0.4984,0.0639,0.8128,0.5102,0.335,0.2078,1.3908,0.0382,17.691
1253,Edin Dzeko,Roma,0.1867,0.2699,1.9163,1.8518,0.5699,0.131,0.0777,0.0776,1.0609,0.2656,0.2928,0.1377,0.3038,1.839,0.6381,0.0437,0.1411,0.2124,0.3729,0.0292,0.849,0.113,1.1955,0.9228,0.272,0.0,0.4516,-,0.1673,0.3906,0.7806,0.2461,0.0896,-,0.384,0.1305,0.0803,0.5116,17.0026
1209,Ciro Immobile,Lazio,0.3217,1.1408,0.9725,1.2442,0.0,0.4138,0.7971,0.2956,0.6602,0.9892,0.4558,0.1125,0.0618,0.0399,0.5421,-,0.913,0.0185,0.9307,0.2335,-,-,0.2557,0.0382,0.9272,0.0,0.0265,0.1154,0.1111,1.0841,0.6479,0.07,0.4292,1.3397,0.0,-,-,0.0216,15.2095
1384,Dries Mertens,Napoli,0.6845,0.7406,0.1667,0.8863,0.0384,0.1186,0.3206,0.5823,0.6297,0.488,1.3949,0.2346,0.3792,0.1913,0.1166,0.3441,0.9269,0.5727,0.353,0.4847,0.316,0.1346,0.1606,0.9672,0.3015,0.9037,0.7178,0.0496,0.3888,0.1242,0.216,0.1177,0.0518,0.026,0.0508,0.5749,0.1453,0.083,14.9832
1102,Giovanni Simeone,Fiorentina,0.0503,0.2552,0.8636,0.1609,0.2762,0.0,0.586,1.1316,0.1156,0.0995,0.2409,0.3126,0.0857,0.1391,0.7804,0.1226,0.2893,0.3083,0.9626,0.6032,0.5603,0.256,0.0723,0.0619,0.3561,0.4343,0.7105,0.0714,0.7388,0.0987,0.5025,0.9069,0.1286,0.1464,1.2756,0.0,0.0292,0.3688,14.1019
1393,Lorenzo Insigne,Napoli,0.5116,0.0,0.1967,0.0881,0.2049,0.2848,0.7528,0.6772,0.3625,0.2286,0.2372,0.0613,0.4663,0.0,0.2063,-,0.1376,0.2415,0.3563,0.553,0.0583,0.1163,0.2778,0.6656,0.3478,0.7123,1.4055,0.5915,0.5207,1.1713,0.6623,0.2388,0.3448,0.1279,0.0408,0.5134,0.4934,0.0507,13.9059
1903,Kevin Lasagna,Udinese,0.3415,0.1142,0.1816,0.0612,0.8266,0.0,0.6234,0.0,-,0.0,-,0.069,0.0,1.3128,0.0981,1.3883,1.5802,0.7364,0.0,0.152,-,0.0,0.1992,0.0899,-,-,-,-,-,0.3486,0.5659,0.9737,-,0.3102,1.4293,0.4447,0.9025,0.1493,12.8986
1230,Fabio Quagliarella,Sampdoria,1.4165,0.305,0.6,0.0104,0.0225,0.2073,0.1671,0.0,0.8252,0.2976,0.8671,0.1524,0.1499,0.1542,0.8486,0.1781,0.0937,0.6677,0.1791,1.2792,0.0167,-,0.0448,1.0444,0.0084,0.0777,0.2873,0.0638,0.4464,-,0.1006,0.0834,0.4719,0.0,1.0,0.0,-,0.2347,12.3017
1293,Gonzalo Higuaín,Juventus,0.3406,0.3316,0.6126,0.386,0.0265,0.0,0.7987,0.3692,0.0981,0.2356,0.1855,0.7344,0.3183,-,0.5584,0.1484,0.3092,0.7486,0.6972,0.2218,0.0416,0.6876,1.0757,0.4176,0.0,-,0.0439,0.3918,0.0478,0.1559,0.0355,-,0.4253,0.034,0.9012,0.1173,0.0591,0.3345,11.8895
1104,Leonardo Pavoletti,Cagliari,-,-,0.3836,0.4363,0.309,-,0.071,0.2596,0.0943,0.2438,0.1323,0.7997,0.5472,0.4287,0.1704,0.8558,0.0,0.0,0.1158,0.1635,0.2062,-,0.1026,0.0,0.4991,0.2152,0.7455,0.6521,0.1353,0.2095,0.1498,0.8715,-,0.9008,0.9113,0.1117,0.8658,0.0,11.5874
1186,Andrea Belotti,Torino,0.0928,0.2627,0.1553,0.8024,0.7643,0.0156,0.2622,-,-,-,0.5285,0.1244,0.5459,0.1656,0.1422,0.2883,0.0709,0.2908,-,-,-,0.0892,0.3671,0.5039,0.0553,0.29,0.6272,0.0873,0.4979,2.186,0.0781,0.3032,0.1988,0.0106,0.0,0.0,0.6284,0.0284,10.4633
