id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1219,Luis Alberto,Lazio,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-,0,0,1,2,0,0,1,-,1,1,-,-,14
393,Douglas Costa,Juventus,0,-,0,0,-,0,0,0,0,2,-,0,1,0,0,-,0,-,-,1,0,1,-,0,0,0,0,1,0,0,0,3,1,0,0,2,0,0,12
1393,Lorenzo Insigne,Napoli,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,11
1382,José Callejón,Napoli,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,2,1,0,1,0,0,10
1491,Alejandro Gomez,Atalanta,0,1,1,0,0,0,1,0,-,1,-,0,0,0,0,0,1,0,0,1,0,-,-,-,1,0,0,1,1,0,0,0,0,0,1,0,0,0,10
1445,Simone Verdi,Bologna,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,3,0,-,-,-,-,0,0,0,0,0,1,0,0,1,0,0,0,10
1187,Adem Ljajic,Torino,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,-,0,-,-,-,-,-,-,-,-,0,-,1,0,1,0,0,1,0,0,2,0,-,10
1511,Marcelo Brozovic,Inter,0,-,0,-,0,0,0,-,-,-,0,0,0,0,1,0,0,0,0,-,1,0,1,1,0,0,0,0,1,0,0,-,1,0,0,2,0,1,9
1209,Ciro Immobile,Lazio,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,-,1,0,0,0,-,-,0,1,0,0,0,0,0,0,1,0,0,0,0,-,-,0,9
1251,Radja Nainggolan,Roma,0,1,0,-,1,0,0,0,0,-,1,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,1,2,0,0,0,0,-,0,2,0,0,-,9
448,Ivan Perisic,Inter,1,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,0,0,0,2,0,0,0,0,0,0,0,1,0,9
189,Hakan Calhanoglu,AC Milan,0,0,1,0,0,0,0,-,0,0,0,1,-,0,-,-,-,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-,-,1,0,0,3,8
1426,Josip Ilicic,Atalanta,0,0,0,0,2,0,0,0,0,0,0,-,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,-,-,-,-,-,-,0,0,1,0,8
621,Aleksandar Kolarov,Roma,0,0,1,1,0,0,0,0,0,-,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-,0,1,0,1,0,0,0,1,-,1,0,0,0,8
952,Gastón Ramírez,Sampdoria,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1290,Miralem Pjanic,Juventus,1,1,1,0,0,2,-,-,0,0,0,-,0,0,0,0,1,0,-,0,0,0,1,0,0,0,-,0,0,1,0,0,-,0,0,-,0,0,8
1185,Iago Falque,Torino,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,-,0,0,0,0,8
1517,Antonio Candreva,Inter,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,8
1145,Rodrigo de Paul,Udinese,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,1,0,0,0,7
6187,Mirco Antenucci,SPAL 2013,-,1,0,0,0,1,1,0,0,-,0,1,-,-,-,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1129,Suso,AC Milan,1,1,0,0,0,0,-,0,0,1,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,-,7
1336,Valter Birsa,Chievo,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-,0,0,0,0,-,0,-,1,1,0,0,0,7
1208,Felipe Anderson,Lazio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,1,0,0,-,-,2,0,1,0,1,0,0,0,1,-,0,0,0,7
1089,Juan Cuadrado,Juventus,0,0,-,1,1,1,0,-,1,0,0,0,0,-,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,1,0,-,-,6
1424,Federico Bernardeschi,Juventus,-,-,1,0,0,0,1,0,0,0,-,0,0,-,-,-,0,0,0,0,-,1,2,0,1,-,-,-,-,-,-,-,0,-,0,0,0,-,6
1384,Dries Mertens,Napoli,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1205,Senad Lulic,Lazio,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,-,0,0,0,0,0,-,-,1,0,0,0,0,0,0,1,6
1230,Fabio Quagliarella,Sampdoria,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,-,0,0,0,0,1,0,-,0,6
1207,Marco Parolo,Lazio,0,1,1,-,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-,0,-,0,-,-,-,-,6
6196,Nicolas Viola,Benevento,0,0,-,0,-,0,0,-,0,0,0,0,0,-,-,-,-,-,0,1,0,-,-,0,1,0,-,0,-,1,1,-,0,1,1,0,0,-,6
1293,Gonzalo Higuaín,Juventus,0,1,0,0,0,1,0,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,-,1,1,0,0,1,-,0,0,0,0,0,0,6
1849,Rômulo,Verona,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,1,5
1379,Allan,Napoli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5
1254,Alessandro Florenzi,Roma,-,-,1,0,0,0,0,0,0,0,0,0,1,0,-,0,0,0,0,0,0,0,0,0,0,-,1,1,1,0,0,0,0,-,-,0,0,0,5
1294,Paulo Dybala,Juventus,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,-,0,0,-,-,-,-,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5
1433,Federico Chiesa,Fiorentina,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-,0,0,0,1,0,0,1,5
1146,Jakub Jankto,Udinese,0,1,0,0,0,0,0,0,0,0,-,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,1,0,5
1605,Diego Farias,Cagliari,0,1,0,1,0,-,0,0,0,0,1,0,0,0,-,0,0,0,1,0,0,0,1,0,-,-,0,0,-,-,-,-,-,-,0,0,0,0,5
1493,Andrea Petagna,Atalanta,0,0,0,0,1,-,0,0,0,-,0,0,0,0,1,1,1,0,0,0,-,0,0,0,0,0,0,1,0,0,0,-,0,-,-,-,-,-,5
4912,Paolo Faragò,Cagliari,0,0,0,0,0,0,-,1,0,1,0,0,0,1,1,0,-,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
6176,Adam Marusic,Lazio,0,0,-,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-,1,-,0,0,0,0,0,-,-,0,0,0,0,2,0,0,0,-,0,5
1313,Riccardo Saponara,Fiorentina,-,-,-,-,-,-,0,-,-,-,-,-,0,0,0,-,-,-,-,-,1,0,-,-,-,-,1,0,1,0,2,0,0,0,0,0,0,0,5
6208,Antonin Barak,Udinese,-,0,0,0,0,0,0,0,-,0,0,0,0,1,1,0,0,0,0,0,0,-,0,0,0,0,0,0,-,0,0,1,0,0,0,0,0,1,4
1289,Alex Sandro,Juventus,1,0,-,0,-,0,-,-,1,0,0,1,-,0,-,-,0,0,0,0,0,-,1,0,0,0,-,0,0,-,0,-,0,-,0,0,0,0,4
3978,Marco Faraoni,Crotone,0,0,-,0,-,0,0,0,-,0,-,-,-,0,-,-,-,0,0,-,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,4
1148,Duván Zapata,Sampdoria,-,-,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,-,4
1473,Matteo Politano,Sassuolo,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
1363,Adrian Stoian,Crotone,0,0,0,0,1,1,1,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,-,-,-,0,0,0,-,1,0,0,-,0,0,0,0,4
1369,Marcello Trotta,Crotone,0,0,0,-,-,1,-,1,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
1206,Danilo Cataldi,Benevento,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-,0,0,-,-,-,0,0,-,-,0,0,0,0,-,0,1,-,0,0,-,0,0,4
1792,Mário Rui,Napoli,-,-,-,-,-,-,0,-,-,-,-,0,0,-,0,0,0,0,-,1,0,0,0,0,0,0,1,0,0,1,0,-,0,0,0,0,1,0,4
1253,Edin Dzeko,Roma,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,0,1,0,0,4
