id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1393,Lorenzo Insigne,Napoli,1.7357,0.4815,1.2636,1.439,0.8962,1.1481,1.6644,0.8194,0.582,0.7977,0.4666,0.5193,1.2418,0.2292,0.2388,-,0.1376,0.3834,0.6908,1.1863,0.3387,0.4072,0.7385,1.2818,0.4723,1.3147,1.5737,0.5567,0.8575,1.4619,2.6304,1.063,0.5065,0.5909,0.0916,1.0855,0.5649,1.2267,32.6839
1384,Dries Mertens,Napoli,0.7324,0.8849,1.103,0.8171,0.3522,0.8586,1.2776,0.9044,0.8626,0.4941,1.0866,0.3292,1.0721,0.3095,0.306,0.527,1.2209,1.9898,0.2399,0.6632,0.4334,0.2467,0.1606,1.2357,0.9636,1.0757,0.9635,0.4748,0.8867,0.4237,1.6438,0.2314,0.1252,0.0376,0.0508,0.8999,0.5432,0.1749,26.6023
1382,José Callejón,Napoli,1.0284,0.4732,1.0715,1.4902,0.4967,0.7065,1.175,0.2497,0.5415,0.132,0.6417,0.2375,0.1307,0.3911,0.1858,0.4459,0.6991,1.7522,0.4132,0.8348,0.8015,0.2544,1.9714,0.5298,1.0352,0.8317,0.425,0.0859,0.0276,1.086,1.333,0.3504,0.3334,0.0884,0.0508,0.9376,0.4848,0.9696,24.6932
448,Ivan Perisic,Inter,1.3318,1.3012,0.3871,0.6509,0.2278,0.2087,1.0977,0.5315,0.1643,1.199,0.7342,0.8958,0.4206,0.7774,1.061,0.1742,1.0227,0.2253,0.6082,0.4006,0.2815,0.3722,0.2942,0.4067,-,0.0325,0.0,0.6613,1.8933,0.1869,0.1087,0.8581,1.5661,1.0914,0.1711,0.9128,1.4656,0.1379,23.8603
1209,Ciro Immobile,Lazio,0.4099,0.6152,1.4339,1.6946,0.0,1.1316,0.8102,0.3591,0.7304,1.4787,1.8392,0.1125,0.4768,0.3097,0.5421,-,2.2243,0.622,0.8366,0.0662,-,-,0.3927,0.7658,1.4913,0.1184,0.0265,0.1473,0.1509,1.176,0.77,0.5326,0.4898,1.4,0.3221,-,-,0.0572,23.5336
1253,Edin Dzeko,Roma,0.0775,0.8527,2.5676,2.0663,0.5699,0.1559,0.0663,0.0886,1.0149,0.3577,0.9673,0.2107,0.3251,1.8077,0.6575,0.1299,1.0237,0.699,0.4504,0.0658,1.2436,0.2391,1.128,1.1105,0.3875,0.0,0.8914,-,0.1884,0.5134,0.9659,0.5671,0.526,-,0.552,0.172,0.0803,0.62,23.3397
1513,Mauro Icardi,Inter,0.9675,1.7786,0.2755,0.0826,0.1145,0.0213,0.6376,0.9095,0.1671,1.3434,0.5897,0.9549,0.6817,0.9264,0.7578,0.1016,0.9159,0.2814,0.5862,0.6906,0.3648,0.1395,-,-,-,-,0.0429,1.1526,1.051,1.4407,0.502,0.4812,1.7834,0.5102,0.0187,0.3812,1.5578,0.0382,22.248
1491,Alejandro Gomez,Atalanta,1.1014,0.2218,0.4288,0.0465,0.9551,0.5974,0.2014,0.2567,-,1.0182,-,0.6309,0.0961,0.6285,0.349,0.7777,1.5115,0.5105,0.6439,0.1976,0.2134,-,-,-,0.1117,0.172,0.1716,2.0716,1.0788,0.228,0.4438,0.571,2.5271,0.41,0.8561,2.1685,0.5558,0.213,21.9654
1389,Jorginho,Napoli,-,0.4291,0.0568,1.4626,0.7954,-,1.3488,0.2339,0.276,-,0.9862,0.512,0.8246,0.2046,0.3264,0.2685,0.8157,0.9889,0.6766,0.4429,0.2876,0.248,0.7942,1.343,0.4616,0.2366,0.9805,0.5031,0.3971,0.6877,-,0.973,-,0.1542,0.0,0.9866,0.5152,1.0763,20.2937
1381,Marek Hamsik,Napoli,1.0377,0.1631,0.0577,2.0559,0.7848,0.2537,1.5268,0.3141,0.5553,0.7418,0.9141,0.4349,0.2181,0.2849,0.3503,0.2824,0.4972,0.9926,0.6951,0.8786,0.1174,0.296,1.5022,0.5415,0.5361,0.4404,0.2222,0.1831,0.2556,0.266,0.5636,0.3702,0.2629,0.463,0.0508,0.6165,0.0583,0.1371,19.922
1379,Allan,Napoli,0.0935,0.5734,0.5614,1.34,0.3061,0.7319,0.6813,0.3147,0.2735,0.0,1.0162,0.0103,0.0937,0.1502,0.2588,0.6537,1.0961,1.5456,0.512,0.7344,0.405,0.2999,1.2687,0.3501,0.6271,0.7157,0.9326,0.4513,0.7765,0.5547,0.9819,0.2704,0.0753,0.0117,0.0,0.7036,0.2864,0.2076,19.8653
1219,Luis Alberto,Lazio,0.3076,0.3009,1.5578,0.4156,0.0,0.8583,0.9633,0.4404,0.9348,1.1991,1.3834,0.3178,0.6264,0.5439,0.338,0.5503,0.8357,0.0185,0.9354,0.4043,0.0,0.1974,0.4599,0.0259,1.3963,-,0.0688,0.1549,0.6553,0.8623,0.1798,0.0714,0.3616,-,0.694,0.8369,-,-,18.896
1543,Sergej Milinkovic-Savic,Lazio,0.309,0.6823,0.2525,0.6919,0.0,-,0.4031,0.6428,0.6177,1.0594,1.5439,0.1247,0.6593,0.9643,0.5694,0.1173,0.0927,0.1186,0.8974,0.5692,0.6854,0.2946,-,0.0909,0.8851,0.4803,0.0406,0.0367,-,0.0,0.3176,0.4384,0.3141,1.3575,1.3218,0.865,0.7033,0.5134,18.6602
1293,Gonzalo Higuaín,Juventus,0.6781,0.8314,0.6368,0.5361,0.105,0.9431,0.9333,0.3692,0.3115,0.3382,0.2567,1.2016,0.7399,-,0.5584,0.1484,0.4926,1.1505,0.9058,0.2797,0.9122,0.8231,1.5407,0.4339,0.0,-,0.4495,0.9552,0.2004,0.4333,0.0567,-,0.4032,0.0,0.4405,0.0884,0.0678,0.3107,18.5319
1488,Remo Freuler,Atalanta,0.9817,0.067,-,0.4696,0.2464,0.7949,0.2965,0.7034,0.3017,1.2815,0.3717,0.225,-,0.2563,0.4166,0.492,0.5294,0.0497,0.504,0.0601,0.0326,0.4294,0.6343,0.0,0.0916,0.4703,-,0.5998,1.0115,0.2095,0.1455,0.6753,1.7307,1.1708,0.3399,1.6446,0.6813,0.2645,18.1791
1433,Federico Chiesa,Fiorentina,-,0.5283,0.3207,0.1446,0.0132,0.1818,0.206,0.5456,0.8876,0.3266,0.4716,0.7617,0.6816,0.2932,1.7945,0.0246,0.5508,0.7848,0.1627,0.5749,0.64,0.4651,0.6255,0.5499,0.0807,0.5711,0.1966,0.1614,0.7394,0.4293,-,1.5238,0.3554,0.0,1.0098,0.906,0.1401,0.5179,18.1668
1230,Fabio Quagliarella,Sampdoria,0.6047,0.3674,0.6138,0.044,0.1435,0.2073,0.7216,0.0,0.8972,1.1189,0.9765,0.8044,0.2002,0.5182,1.2733,0.1484,0.0612,1.3349,0.0932,1.2541,0.0762,-,0.0911,1.8744,0.5095,0.3808,0.2873,0.0638,0.4021,-,0.3916,0.0,0.7342,0.0,1.3753,0.0,-,0.1685,17.7376
1168,Bryan Cristante,Atalanta,0.234,0.027,0.3102,0.0556,0.3537,-,0.6337,1.1568,0.1073,-,0.5073,0.4251,0.1466,0.3677,0.2102,0.758,0.9484,0.2455,0.7405,0.0,0.0591,0.2912,0.4352,0.1079,0.0711,0.3383,0.0534,0.2014,1.2077,0.26,0.182,0.714,1.8454,0.7184,0.7323,2.0519,0.8068,0.0706,17.3743
1129,Suso,AC Milan,0.9013,0.9925,0.2383,1.0258,0.0897,0.1639,-,0.3585,0.4954,1.0132,0.4038,0.9005,0.0417,0.5537,0.1367,0.4222,0.9842,-,0.0616,0.6706,0.1411,0.3967,0.4532,0.4245,0.7864,1.1995,0.3572,0.8091,0.1602,0.3551,0.6072,0.0398,0.2532,0.0775,1.2029,0.5375,0.1127,-,17.3674
1102,Giovanni Simeone,Fiorentina,0.0818,0.3268,1.0816,0.184,0.0956,0.0343,0.6139,1.7281,0.2426,0.3013,0.2409,0.3574,0.6585,0.2215,1.1934,0.1477,0.2762,0.5577,0.9626,0.7573,0.5603,0.3206,0.113,0.0619,0.4106,0.6258,0.7105,0.0714,0.6042,0.0987,0.5025,1.0321,0.1756,0.1464,0.5375,0.6258,0.0662,0.5362,17.2625
1251,Radja Nainggolan,Roma,0.0185,0.5593,1.6523,-,0.6492,0.2082,0.2038,0.2105,0.5449,-,0.6942,0.1738,0.8402,-,0.8393,0.3159,1.1655,0.6117,-,0.0494,0.5168,0.6638,0.53,-,1.0689,0.0516,1.0164,0.4546,1.0239,0.0236,0.6354,0.3535,-,0.2991,0.7463,0.7095,0.1736,-,17.0037
1517,Antonio Candreva,Inter,1.5981,0.8832,0.2811,0.107,0.1511,0.2258,0.5618,0.7391,0.273,1.3355,0.7484,0.8972,0.0414,0.9638,1.0869,0.0136,0.6172,0.373,0.0421,0.6045,0.2465,0.2607,0.0207,-,0.6595,0.0809,0.0226,0.6965,0.8619,0.8815,0.4827,-,0.1598,0.0,0.0456,0.5424,0.0795,0.1012,16.6858
475,Lucas Leiva,Lazio,-,0.202,0.9569,1.4501,0.0,0.2095,0.23,0.3562,0.8471,0.5748,0.5883,0.0993,0.5502,0.3462,0.4102,0.172,0.778,0.0691,0.151,0.5687,0.6854,0.1289,0.3638,0.1145,-,0.5257,0.0,0.1243,0.7047,1.0677,0.4218,0.3622,0.0965,1.0615,0.7776,0.4177,1.0257,0.2094,16.647
1426,Josip Ilicic,Atalanta,0.8823,0.0898,0.1706,0.5839,1.416,0.1175,0.3967,0.5067,0.6565,1.2478,0.1834,-,0.0637,0.0917,0.4083,0.3087,1.1631,0.4606,1.3278,0.2391,0.1298,0.6608,0.7929,0.1046,0.0244,0.4017,0.0769,1.2448,-,-,-,-,-,-,0.5296,1.6273,0.3415,0.1173,16.3658
1294,Paulo Dybala,Juventus,0.5861,0.7664,0.8265,0.3339,0.0574,1.2398,0.4944,0.19,0.4007,0.434,0.3008,0.6404,0.1219,0.3626,0.819,0.0769,0.1525,-,1.1743,0.1313,-,-,-,-,0.8636,0.5075,0.7754,0.9617,0.5495,0.2706,0.3593,0.6392,0.1524,0.0,0.0613,0.6514,0.0554,0.8357,15.7919
621,Aleksandar Kolarov,Roma,0.0961,0.431,2.0169,1.0422,0.294,0.5722,0.1511,0.0672,0.5615,-,0.6886,0.5033,0.9103,1.7303,0.3005,0.2711,0.6903,0.7368,0.2964,0.0658,0.5089,0.3629,0.1228,0.1215,-,0.0959,0.0413,0.1998,0.8241,0.4704,0.0814,0.0568,0.3693,-,0.4125,0.2723,0.1176,0.2333,15.7164
1185,Iago Falque,Torino,0.1058,0.4337,0.6356,0.608,0.3108,0.0955,1.102,0.3232,0.0,0.044,1.1445,0.4193,0.7024,0.7672,0.1285,0.3633,0.4777,0.6455,0.4492,0.9421,0.0709,0.5877,0.5416,0.0259,0.1019,0.7049,0.2015,0.0486,1.2473,0.8392,0.3098,0.1741,0.0,-,0.0569,0.1714,0.2282,0.6825,15.6907
1903,Kevin Lasagna,Udinese,0.311,0.1142,0.1946,0.1348,1.2187,0.0,1.0536,0.0,-,0.3448,-,0.069,0.0,1.3128,0.0981,2.0015,1.8256,0.7364,0.0,0.2277,-,0.0179,0.2476,0.1345,-,-,-,-,-,0.3486,0.6299,0.9272,-,0.3907,1.4418,0.4447,1.1767,0.2257,15.6281
1290,Miralem Pjanic,Juventus,0.9384,0.8371,0.9905,0.5457,0.0858,1.194,-,-,0.6906,0.1298,0.2767,-,0.5826,0.0409,0.3274,0.1906,0.1864,0.5351,-,0.9289,1.1089,0.5371,0.763,0.3188,1.449,0.0,-,0.2513,0.6426,0.0239,0.7219,0.3467,-,0.0491,0.4021,-,0.0293,0.452,15.5762
189,Hakan Calhanoglu,AC Milan,0.7211,0.7904,0.1039,0.1488,0.1834,0.0,0.3378,-,0.0837,1.2346,0.9842,0.0933,-,0.2271,-,-,-,0.0,0.8022,1.0951,0.2347,0.4393,0.2541,0.4063,0.8272,0.9468,0.3179,0.8872,0.551,0.3187,1.0844,0.0753,-,-,0.4835,0.6596,0.0997,0.8876,15.2789
1489,Franck Kessié,AC Milan,0.8234,0.2178,0.3608,0.4026,0.2826,0.151,0.1503,0.0812,0.5111,0.9575,0.6607,0.4624,0.1188,0.153,0.212,0.3329,0.433,0.3664,0.0334,0.5821,0.7644,0.375,0.2958,0.3906,-,0.6817,0.2238,0.1483,0.4746,0.2517,1.4181,0.0702,0.3012,0.2853,0.4987,0.6619,0.042,0.9975,15.1738
1252,Stephan El Shaarawy,Roma,0.0,0.3185,1.5545,0.062,1.126,0.4023,-,0.0952,-,0.2368,0.3431,0.144,0.3404,1.2011,0.1225,0.0672,0.66,0.5335,0.7965,0.3757,-,1.2949,0.5067,0.1685,0.6067,-,0.0,0.2388,0.8834,0.0,0.7681,0.112,0.1729,0.7075,1.0884,-,0.0167,0.0985,15.0424
1375,Elseid Hysaj,Napoli,0.9066,-,0.5558,0.3823,-,0.3875,0.9129,0.2897,0.5443,0.4068,-,0.1812,0.0925,0.2046,0.254,0.3382,0.5816,0.9023,0.3883,0.3448,0.4189,0.0,0.6329,0.1776,0.7501,0.8547,0.7357,0.0269,0.0858,0.3138,0.8067,0.2062,0.4105,0.0338,0.0,0.9473,0.1739,0.1311,14.3793
1473,Matteo Politano,Sassuolo,0.029,0.1771,-,0.7722,0.3632,-,0.1141,0.2662,1.4058,0.1643,0.0506,0.2223,0.4519,0.3676,0.2417,0.2863,0.3183,0.6678,0.8989,0.188,0.0703,0.6402,0.0559,0.5968,1.0581,0.1668,0.2123,0.5961,0.3209,0.085,0.1596,0.9776,0.2698,0.4456,0.2851,0.2906,0.2875,0.811,14.3145
1186,Andrea Belotti,Torino,0.1174,0.3353,0.167,0.3788,1.2171,0.0369,0.8662,-,-,-,0.5867,0.1244,0.6824,0.093,0.2387,0.3767,0.1219,0.5611,-,-,-,0.0892,0.0,0.2979,0.0553,0.7906,0.1669,0.0264,1.9932,0.6292,0.576,0.3885,0.1446,0.3136,0.0591,0.1714,1.3823,1.2518,14.2396
1376,Kalidou Koulibaly,Napoli,0.9127,0.0181,1.0148,0.2759,0.775,0.7996,0.6526,0.2921,0.2605,0.5429,-,0.2517,0.7201,0.2046,0.1117,0.2049,0.1261,0.3899,0.3879,0.4071,0.0,0.1317,1.096,0.611,0.3379,0.3316,1.1233,0.0474,0.0472,0.2873,0.2089,0.2255,-,0.1142,0.0,-,0.4923,0.7142,14.1167
393,Douglas Costa,Juventus,0.2115,-,0.0861,0.2362,-,0.9367,0.0,0.7875,0.0274,0.7737,-,0.7671,0.1726,0.9235,0.9049,-,0.0,-,-,0.8145,0.8993,0.6945,-,0.4176,0.0,0.0372,0.3679,0.6864,0.6045,0.3682,0.0567,1.665,0.185,0.0491,0.1326,0.5778,0.0293,0.5882,14.001
1254,Alessandro Florenzi,Roma,-,-,1.5123,0.0267,0.3701,0.981,0.1263,0.0153,0.0,0.1079,0.4207,0.4664,0.767,1.0615,-,0.3631,0.5327,0.2388,0.1768,0.0179,0.5071,1.3578,0.1119,0.8822,0.6273,-,0.3512,0.1096,0.9299,0.479,0.1514,0.112,0.9766,-,-,0.1351,0.0,0.0447,13.9603
677,Jordan Veretout,Fiorentina,0.0738,0.3793,0.2975,0.0745,0.1001,0.1397,0.5049,0.1615,0.6451,0.0908,0.3287,0.6724,0.1491,0.3586,1.7664,0.0575,0.3267,1.2433,1.2765,0.4741,-,0.2005,0.158,0.2283,0.4083,0.6481,0.0208,0.5214,0.3433,0.2981,0.0,0.3998,0.2906,0.1724,0.6625,0.296,0.1613,-,13.9299
1422,Borja Valero,Inter,0.2956,0.4225,0.2169,0.5201,0.1511,0.1853,0.9826,0.7169,0.255,0.793,0.7309,1.0941,0.4447,0.2523,0.4592,0.0136,0.7179,0.2245,0.5741,0.8146,0.5304,0.4032,0.1169,0.2947,0.1381,-,0.0,0.0,0.25,0.587,0.1749,0.0397,0.3107,0.4258,0.0,0.6429,0.0382,-,13.8174
1148,Duván Zapata,Sampdoria,-,-,0.6758,0.7697,0.8862,0.0794,1.0847,0.7883,0.0488,0.9145,1.1763,0.7,0.0463,0.894,0.0544,0.0,0.0,-,-,0.0,0.284,1.2314,0.0838,1.23,0.0568,0.1517,0.3464,0.0981,0.435,0.5085,0.2538,0.2889,0.489,0.2206,-,-,0.0,-,13.7964
1170,Gianluca Caprari,Sampdoria,0.5029,1.023,-,0.8638,-,0.1184,0.5431,1.231,0.2911,1.0692,0.0877,0.2052,0.0673,-,0.1263,0.0,0.0495,0.66,0.6518,0.1364,0.2734,0.5092,0.0,1.1907,0.4624,0.4369,0.0292,0.0819,1.1656,0.7923,0.4426,0.0,0.2512,0.0,-,0.0,0.1444,0.0714,13.4779
1207,Marco Parolo,Lazio,0.3377,0.6304,1.2112,-,0.0088,0.3758,1.3979,0.4126,0.8628,1.1052,0.1483,0.0718,0.9701,0.4499,0.1054,0.4514,0.7798,0.1209,0.8385,0.2768,0.2672,0.1557,0.5696,0.0763,0.2794,0.0,0.0141,0.0,0.6187,0.132,-,0.501,-,0.0,-,-,-,-,13.1693
1423,Matías Vecino,Inter,1.519,1.7244,0.1779,0.0244,0.2278,0.2738,1.0042,0.4771,0.2371,1.2994,0.2725,0.9415,0.391,0.0502,-,0.0358,0.6908,-,0.2582,0.6777,1.1013,0.3597,0.1314,0.8504,0.0,0.0877,-,0.0852,-,-,-,-,-,0.0324,0.0,-,0.057,0.0925,13.0804
1187,Adem Ljajic,Torino,0.1305,0.7045,0.732,0.4086,0.7136,0.1169,1.1191,0.1213,0.4734,0.5322,0.9972,0.2831,0.8034,0.0,0.2889,-,0.0,-,-,-,-,-,-,-,-,0.0606,-,0.0,1.1648,0.2499,1.1057,0.5829,0.1908,0.2553,0.0845,0.2548,1.5238,-,12.8978
1205,Senad Lulic,Lazio,0.3639,0.0224,0.7107,0.9331,0.0,1.0564,0.4997,0.0,0.6177,0.1563,0.9629,0.0443,0.4367,0.3948,0.1315,0.1078,1.1859,0.0546,0.0,0.1572,0.3533,0.3017,-,0.0146,0.8372,0.0,0.0265,0.1757,-,-,0.677,0.0,0.0,1.0454,0.6479,0.1969,0.1269,0.6301,12.8691
