id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1389,Jorginho,Napoli,-,0.4291,0.0568,1.3204,0.7954,-,1.2315,0.2339,0.276,-,0.8384,0.4724,0.4765,0.2046,0.3264,0.1762,0.2526,0.9676,0.6766,0.396,0.2876,0.248,0.7571,0.9546,0.2331,0.2049,0.9388,0.481,0.3971,0.3119,-,0.973,-,0.1319,0.0,0.9676,0.4932,0.9459,17.4561
1393,Lorenzo Insigne,Napoli,0.9826,0.4472,1.1316,1.0328,0.768,0.351,0.8812,0.1227,0.2462,0.5273,0.3608,0.2789,0.3914,0.2292,0.0366,-,0.0,0.1258,0.1849,0.202,0.0,0.2979,0.5818,0.7538,0.0603,0.212,0.8447,0.0425,0.333,0.2428,0.2062,0.0688,0.2378,0.463,0.0508,0.5456,0.4582,0.7861,14.4855
475,Lucas Leiva,Lazio,-,0.1888,0.9569,1.4501,0.0,0.2095,0.2009,0.2524,0.8471,0.5748,0.5259,0.0993,0.525,0.3462,0.341,0.0798,0.778,0.0398,0.1253,0.2243,0.6618,0.0605,0.267,0.0763,-,0.5257,0.0,0.1243,0.2968,0.5789,0.373,0.3423,0.0789,0.9566,0.5552,0.2558,0.9569,0.0865,13.9616
1376,Kalidou Koulibaly,Napoli,0.8833,0.0181,1.0148,0.2759,0.775,0.755,0.6421,0.2836,0.1973,0.5429,-,0.2517,0.7201,0.2046,0.1117,0.1391,0.1261,0.3899,0.3879,0.4071,0.0,0.1317,1.096,0.611,0.3064,0.3316,1.1233,0.0474,0.0472,0.2873,0.2089,0.2255,-,0.1142,0.0,-,0.4923,0.7142,13.8632
1379,Allan,Napoli,0.0935,0.5734,0.4734,0.4167,0.2369,0.7036,0.6813,0.2055,0.2735,0.0,0.6176,0.0103,0.0,0.1256,0.1292,0.2721,0.183,0.9269,0.336,0.3985,0.405,0.1093,1.0969,0.3355,0.0631,0.2418,0.9145,0.4513,0.2556,0.0,0.9819,0.2016,0.0753,0.0,0.0,0.5966,0.2103,0.1782,12.7739
1488,Remo Freuler,Atalanta,0.1072,0.027,-,0.4696,0.2464,0.1675,0.2609,0.623,0.0963,0.8061,0.3717,0.225,-,0.2022,0.3998,0.4723,0.5294,0.0,0.4822,0.0601,0.0326,0.2819,0.5779,0.0,0.0916,0.2539,-,0.4725,0.5641,0.1711,0.1113,0.5472,1.1339,0.6046,0.1865,1.4763,0.5306,0.1424,12.7251
1375,Elseid Hysaj,Napoli,0.8606,-,0.5558,0.3273,-,0.3591,0.8329,0.2897,0.5019,0.1861,-,0.1812,0.0925,0.2046,0.1822,0.3382,0.5161,0.9023,0.2981,0.3101,0.4189,0.0,0.6329,0.1776,0.7501,0.24,0.7357,0.0269,0.0713,0.3138,0.5046,0.2062,0.3351,0.0338,0.0,0.9473,0.1371,0.1311,12.6011
1381,Marek Hamsik,Napoli,0.7112,0.0524,0.0224,1.5002,0.4789,0.2193,1.0399,0.1227,0.2628,0.5833,0.5461,0.3171,0.0925,0.1256,0.2377,0.1892,0.2637,0.1258,0.4127,0.7576,0.0,0.248,0.7248,0.4999,0.0766,0.2683,0.2222,0.0474,0.2556,0.266,0.2987,0.1864,0.1253,0.1142,0.0508,0.5495,0.0219,0.1371,12.1538
1588,Raúl Albiol,Napoli,-,0.8506,1.0148,0.6014,0.4252,-,1.1939,0.3917,0.2871,-,0.46,0.22,0.3356,-,0.2104,0.3596,0.1261,0.191,0.3474,0.3137,0.0139,-,0.5973,-,0.207,0.1734,1.0255,0.0269,0.0698,0.3119,-,0.2533,0.3254,0.1303,0.0508,0.5747,0.449,0.1787,11.7164
1290,Miralem Pjanic,Juventus,0.6008,0.6298,0.4614,0.4335,0.0785,1.0102,-,-,0.5438,0.0,0.2767,-,0.524,0.0409,0.3274,0.1436,0.0746,0.2809,-,0.7952,0.7854,0.4372,0.2338,0.3188,1.449,0.0,-,0.1828,0.5913,0.0,0.1646,0.3467,-,0.0491,0.3714,-,0.0293,0.452,11.6327
