id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1393,Lorenzo Insigne,Napoli,1.0641,0.4815,0.4495,1.3896,0.3456,0.663,0.2919,0.1117,0.0325,0.1155,0.1108,0.1791,0.4875,0.1256,0.0379,-,0.0,0.0951,0.2229,0.5098,0.2804,0.1093,0.4608,0.3399,0.0642,0.4796,0.098,0.0,0.0371,0.0478,1.9874,0.7964,0.0948,0.0552,0.0,0.0548,0.0715,1.1496,12.8404
1219,Luis Alberto,Lazio,0.0656,0.6252,0.4162,0.2175,0.0,0.1634,0.156,0.2524,0.2577,1.3554,0.1211,0.0,0.8248,0.1833,0.1617,0.3413,0.5534,0.0,0.3777,0.0627,0.0,0.0,0.1511,0.0,0.5513,-,0.0895,0.0,0.4252,1.0618,0.0577,0.0,0.6243,-,0.997,0.8322,-,-,10.9255
1491,Alejandro Gomez,Atalanta,0.3602,0.2229,0.4283,0.0,0.6047,0.0879,0.1806,0.0,-,0.4611,-,0.3444,0.0,1.1599,0.152,0.2171,0.6725,0.6283,0.2457,0.1219,0.0284,-,-,-,0.2891,0.0132,0.0383,0.1471,1.319,0.3012,0.0725,0.124,0.5304,0.3396,0.3795,0.7118,0.1662,0.071,10.4188
448,Ivan Perisic,Inter,0.0775,1.0047,0.1296,0.5127,0.1828,0.0626,0.26,0.4944,0.0764,1.077,0.1677,0.015,0.0693,0.699,0.2412,0.0,0.1494,0.0154,0.0409,0.1962,0.0,0.1544,0.0,0.0,-,0.0,0.0,0.528,1.3544,0.0,0.0,0.0,0.4661,0.1113,0.0143,0.3885,1.3418,0.0,9.8306
1517,Antonio Candreva,Inter,0.6893,0.2203,0.1117,0.0,0.0604,0.2057,0.3568,0.691,0.0281,0.5943,0.622,0.3107,0.5774,0.2031,0.8945,0.0,1.4163,0.1509,0.0421,0.1937,0.0384,0.0,0.0,-,0.4219,0.0658,0.0,0.0904,0.1344,0.783,0.3695,-,0.0,0.0,0.0,0.0,0.0,0.0,9.2717
621,Aleksandar Kolarov,Roma,0.1092,0.1581,0.5095,0.9056,0.0,0.0963,0.0889,0.373,0.3001,-,0.5078,0.3946,0.7248,1.0669,0.3262,0.0193,0.0122,0.602,0.0787,0.0114,0.0321,0.1231,0.1121,0.2649,-,0.0,0.0819,0.0894,0.6388,0.4945,0.0354,0.0,0.6767,-,0.3145,0.0311,0.0,0.0862,9.2653
1187,Adem Ljajic,Torino,0.0722,0.1935,0.4284,0.7428,0.1021,0.0955,0.3542,0.6473,0.3546,0.4039,0.0967,0.5964,0.801,0.0243,0.421,-,0.0933,-,-,-,-,-,-,-,-,0.0,-,0.0873,0.0646,0.7779,0.5219,0.3251,0.2423,0.1183,0.1356,0.2168,0.3299,-,8.2469
1145,Rodrigo de Paul,Udinese,0.0895,0.0,0.0,0.0736,0.738,0.406,0.445,0.2521,0.4903,0.0,0.0532,0.0642,0.1342,0.0833,0.0,0.6325,0.1336,0.4193,0.0,0.2812,0.0146,0.0,0.3021,0.0,0.3396,0.5082,0.0,0.0378,0.2443,0.0393,0.0,0.0182,0.4818,-,0.7057,0.4066,0.1799,0.4081,7.9822
393,Douglas Costa,Juventus,0.0763,-,0.0,0.1311,-,0.6699,0.0,0.0074,0.0,0.6336,-,0.0,0.0335,0.366,0.0959,-,0.0661,-,-,0.6282,0.0773,0.6236,-,0.0988,0.0,0.0372,0.1186,0.5001,0.5993,0.0,0.0,1.524,0.0607,0.0491,0.0996,1.0692,0.0507,0.3593,7.9755
1382,José Callejón,Napoli,0.5974,0.3232,0.6335,0.3474,0.099,0.0755,0.0,0.0827,0.199,0.0129,0.0,0.0,0.0273,0.0231,0.0867,0.0557,0.0,0.3899,0.1377,0.2807,0.2876,0.1317,0.8681,0.0,0.9133,0.3003,0.2197,0.0859,0.1685,0.0744,0.1536,0.0397,0.0826,0.3515,0.0655,0.5048,0.1744,0.0414,7.8347
