id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1836,Franco Vázquez,Palermo,0.198,1.1922,0.378,0.9148,0.714,0.1544,0.615,0.0571,0.5684,0.9024,0.4837,0.903,0.5145,-,1.4327,0.6865,0.97,0.0926,0.4969,0.0888,1.0692,0.4361,0.8993,0.5865,0.3682,0.1314,0.0885,0.1012,0.8501,1.6035,0.3367,0.9364,0.7602,1.4015,1.3882,1.2145,0.3017,0.7569,24.5931
1382,José Callejón,Napoli,0.0937,0.4345,0.1647,0.8195,0.6022,0.4617,0.8936,2.1658,1.166,1.2212,1.4441,0.4448,0.2693,0.3569,0.8027,0.8502,0.5392,0.1078,0.6729,1.0205,0.236,0.2027,0.0534,0.4519,0.4195,0.362,0.1281,0.6186,0.1139,0.9781,0.5597,0.9558,0.1771,1.3755,0.0209,0.5414,0.0376,1.6443,23.4078
1513,Mauro Icardi,Inter,0.5198,2.7245,0.0215,0.1259,0.0839,0.1833,0.4657,0.8776,0.6577,0.212,1.6746,0.5157,0.0,0.8122,0.2915,0.1704,0.9323,0.859,0.0,0.1137,0.3403,0.3012,-,1.3348,0.1186,0.1228,0.7143,0.2454,-,1.2643,0.4579,0.7571,0.6685,0.1234,0.5014,1.4692,1.1922,2.3905,23.2432
1381,Marek Hamsik,Napoli,0.3915,0.7185,-,1.2066,1.1234,-,0.4815,1.6771,0.2563,0.8763,0.7693,0.6139,0.1982,0.2019,0.5963,0.2471,1.1378,0.0657,0.5445,1.3415,0.7821,0.5298,0.126,0.3219,0.0134,1.2812,0.2041,0.4875,-,0.3081,0.6843,0.4853,0.8091,1.6638,0.55,1.0952,0.1377,1.1463,23.0732
1293,Gonzalo Higuaín,Napoli,0.4099,0.2494,0.1462,0.0516,0.4608,1.9778,0.1883,1.9768,0.2986,1.3481,1.8743,0.7521,0.2015,0.0631,0.1692,0.225,1.0282,0.1641,0.2953,1.8122,1.4722,0.3881,0.0635,-,0.4627,0.9219,0.1536,0.7594,0.2631,0.1247,0.4422,0.5374,0.128,1.452,0.3236,0.0,0.0198,1.5069,22.7116
1294,Paulo Dybala,Palermo,0.6992,0.516,0.1041,0.954,0.2683,0.2564,0.5309,0.1097,0.2417,1.131,0.4897,0.7584,0.4266,0.1533,0.4258,0.6715,1.3047,-,0.7901,0.307,0.172,0.5924,0.8768,0.8513,0.9483,0.1818,0.0628,0.6231,0.9014,1.0407,1.0399,0.9788,1.3504,1.4239,-,-,0.2147,-,21.3967
1208,Felipe Anderson,Lazio,0.1564,0.1142,0.9672,0.1349,1.0829,0.0,-,0.0119,0.0,-,0.0,0.1638,0.0637,0.6142,2.0493,0.2313,1.5788,0.6308,-,-,-,0.0,1.0725,-,2.0983,0.5418,1.0018,0.8081,1.8278,1.7865,0.1152,0.5389,0.3555,1.0709,0.3356,0.1854,0.6352,0.0182,20.1911
3848,Carlos Tévez,Juventus,0.7279,0.6701,0.9335,-,1.9997,0.9183,0.241,0.3047,0.3026,0.1817,1.273,1.0789,0.2672,0.0,0.2922,0.1151,0.9485,0.3166,0.5035,1.1348,0.3335,0.7332,-,1.2475,0.2801,0.2081,0.2291,0.291,1.2983,-,0.4959,0.4242,0.5369,0.7322,-,-,-,0.9886,20.0079
1955,Luca Toni,Verona,0.3335,0.2843,0.3152,0.7489,0.0,0.6275,0.9451,0.2027,0.5875,0.111,0.9325,0.5518,0.3645,1.138,0.1332,0.2526,0.8088,0.986,0.0447,0.3611,0.2887,0.3653,0.483,0.0369,0.5094,0.0703,1.53,0.0,0.9895,0.0,0.3501,1.172,0.8762,0.3357,0.5639,0.3622,0.2322,0.9161,18.8104
1517,Antonio Candreva,Lazio,0.2194,1.1778,0.6298,0.0943,0.0998,0.7983,1.5922,0.2233,0.7326,1.4527,0.2317,0.2257,0.1892,-,-,-,0.0225,0.3672,0.1862,1.7008,0.1395,0.1168,0.4594,0.159,0.4058,0.3868,-,0.6138,0.5741,0.5366,0.0648,1.0519,1.3622,0.4566,0.5196,0.2928,1.1463,0.4777,18.7072
