id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1836,Franco Vázquez,Palermo,0.0,0.3904,0.0,0.4803,0.4385,0.1408,0.5828,0.0,0.5037,0.4863,0.3397,0.8472,0.0814,-,1.1474,0.0151,0.6043,0.0,0.0341,0.0186,0.6117,0.3653,0.0,0.1292,0.1829,0.0403,0.0,0.0192,0.1372,1.0073,0.2766,0.0241,0.6795,1.1425,0.9127,1.0532,0.2741,0.6986,13.665
1251,Radja Nainggolan,Roma,0.1991,1.0891,1.353,0.2958,0.5941,0.7634,0.0656,0.4548,0.7262,0.0,0.0538,0.0586,0.8859,0.1825,1.2248,0.1167,-,0.0331,-,0.1071,0.1639,0.0267,0.4362,0.1211,0.0842,0.1503,-,0.6405,0.393,0.5365,0.2355,0.094,0.5407,0.3326,0.1859,0.5356,0.7207,0.037,13.438
1290,Miralem Pjanic,Roma,1.2703,0.4755,0.0205,0.0504,0.7321,0.8759,0.0785,0.4386,1.4296,0.5096,0.3135,0.1182,0.874,0.4215,0.4568,-,0.2731,0.1364,0.0994,0.4885,0.2392,0.0913,-,0.3202,0.0174,0.0,0.3939,-,0.0362,0.3788,-,0.0248,0.0366,0.0873,0.0968,0.7729,0.7207,0.3281,12.6066
1510,Gary Medel,Inter,0.5621,1.347,0.0536,0.1448,0.0,0.0804,0.211,0.1222,0.4929,0.1325,0.6524,-,0.1483,0.0,0.2798,0.1481,0.0385,0.425,0.335,-,0.649,0.0659,0.2753,1.2147,0.2479,0.0898,0.1872,0.0819,0.2906,0.2211,0.0511,-,0.9612,0.3035,0.0569,0.7354,0.0487,1.5341,12.1879
1641,Andrea Bertolacci,Genoa,-,0.0293,0.0,0.6106,0.0186,0.6528,0.0171,0.5657,0.9231,0.0364,0.1023,1.0004,0.125,0.0203,0.0,0.0,0.0512,0.1326,0.4709,0.1203,-,0.0,0.3085,0.0099,0.1544,0.096,0.0602,-,0.3535,1.5522,-,0.8719,0.5385,0.0,0.769,0.8319,0.0,0.3084,10.731
1857,David López,Napoli,-,-,0.0,-,0.0868,0.0952,0.4573,0.8946,0.0882,0.1025,0.2214,0.0261,0.5098,0.0233,0.612,0.4479,0.2695,0.212,0.5577,0.8765,0.4568,-,0.0,0.1321,0.4274,0.362,0.1943,0.7656,0.0661,0.3569,-,0.1815,-,1.108,0.0321,0.9959,0.0425,0.1127,10.7147
1300,Claudio Marchisio,Juventus,0.3505,0.3884,0.8711,0.5732,0.581,0.0522,0.0,0.2585,0.2872,0.1983,0.6284,0.6648,0.1045,0.0,0.4893,0.2397,0.0993,0.2188,0.0806,0.7248,-,0.5627,0.1579,0.7422,0.1299,0.1446,0.1736,0.1819,-,0.2763,0.0,-,0.2077,0.4033,0.1434,0.0544,0.5935,0.0193,10.6013
1287,Leonardo Bonucci,Juventus,0.5565,0.1521,0.0516,0.3518,0.9381,0.4115,0.1844,0.1934,0.2675,0.0491,0.5791,0.5797,0.5813,0.0288,0.7025,-,0.8758,0.1278,0.5973,0.7148,0.0,0.0285,0.373,0.1444,0.1577,0.0934,0.0839,0.1199,0.3077,-,0.0,0.3595,-,0.1267,-,0.149,0.0721,0.1513,10.1102
1382,José Callejón,Napoli,0.0149,0.2924,0.1113,0.4138,0.0827,0.3237,0.4383,1.3033,0.1166,0.0,0.583,0.4448,0.1792,0.0091,0.0157,0.3408,0.2911,0.0599,0.0557,0.7988,0.1199,0.2027,0.0,0.063,0.3729,0.362,0.0717,0.1222,0.0383,0.3569,0.0768,0.5438,0.1245,1.1307,0.0,0.4399,0.0376,0.0926,10.0306
1381,Marek Hamsik,Napoli,0.3303,0.236,-,0.7265,0.3863,-,0.434,0.7277,0.1614,0.0,0.1431,0.0306,0.1183,0.0,0.5963,0.0185,0.1083,0.0,0.0541,0.1354,0.0,0.4576,0.0635,0.0839,0.0134,0.7273,0.0869,0.4572,-,0.0,0.1947,0.1045,0.1372,1.4871,0.336,0.5414,0.0,1.0919,9.9894
1375,Elseid Hysaj,Empoli,0.2029,0.0,0.0507,0.0,1.1244,0.1361,0.0,0.0745,0.1527,0.3627,0.0,0.02,0.7622,0.9981,0.2019,0.0992,0.2231,0.0686,0.1091,0.6051,0.1234,0.4259,0.1531,0.724,0.0159,-,0.0442,0.7766,0.0415,0.2901,-,0.107,0.0198,0.5434,0.0399,0.0942,0.5862,0.5487,9.7252
2254,Mateo Kovacic,Inter,0.5365,0.1623,0.057,0.0,0.0609,0.0,0.3578,0.1846,0.5759,0.2373,0.5679,0.0,0.0,0.4572,0.1566,0.0575,0.0139,-,0.0831,0.0382,0.6608,0.1423,0.027,0.8325,0.1011,-,0.1414,-,0.02,0.0,0.1174,0.1019,0.3797,0.0871,0.3695,0.7322,0.8807,1.3842,9.5245
1522,Andrea Ranocchia,Inter,0.5212,0.3348,0.0385,0.1529,-,0.0,0.1865,0.4522,0.9682,0.2375,0.5968,0.0,0.124,0.4583,0.0788,0.1488,0.0183,-,0.0212,0.0166,0.5627,0.0,0.0532,-,-,0.3136,0.4719,0.0795,0.115,0.57,0.223,0.1362,-,0.3332,0.0147,0.4607,0.0,1.7036,9.3919
1238,Luca Cigarini,Atalanta,0.5872,0.4248,0.1073,0.1312,0.0,0.2687,0.2605,0.1219,0.6005,-,-,-,0.0,0.7544,0.0786,0.0,-,0.1244,0.5479,0.3628,0.1062,0.7278,0.3555,0.0126,0.5237,0.0,0.182,0.0487,0.0873,0.2747,-,0.6323,0.1999,0.3822,0.445,0.093,0.4504,0.4752,9.3667
1589,Lucas Biglia,Lazio,0.2308,0.6365,0.6495,-,-,-,1.5144,0.0746,0.0,0.065,0.1345,0.0893,0.1991,0.1119,-,-,0.0843,0.1641,0.1167,1.3975,-,0.3253,0.1564,0.0721,1.4152,0.1588,0.6129,0.6191,0.1182,0.0831,0.0802,-,-,-,0.0152,-,0.0951,-,9.2198
1387,Faouzi Ghoulam,Napoli,-,-,-,0.525,-,-,0.419,1.091,0.196,0.0083,0.5683,0.4187,0.17,0.1325,0.5963,0.3794,-,-,-,-,-,0.5953,-,0.4794,-,-,0.2234,-,0.2689,-,-,0.5498,0.0,1.3004,-,0.9231,0.1469,0.0573,9.049
3848,Carlos Tévez,Juventus,0.2266,0.361,0.879,-,0.7054,0.0522,0.1455,0.094,0.0,0.0,0.5376,0.5223,0.0,0.0,0.1568,0.0,0.1366,0.0977,0.2247,0.8683,0.1026,0.0893,-,0.5881,0.0549,0.0657,0.0,0.198,0.8611,-,0.3807,0.3998,0.0663,0.4512,-,-,-,0.6421,8.9075
1184,Mirko Valdifiori,Empoli,0.3181,0.0599,0.2494,0.2201,-,0.8961,0.1936,0.2335,0.0364,0.373,0.0,0.041,0.6781,0.4479,0.3044,0.0,0.5995,0.0,0.1157,0.4928,0.1124,0.5081,0.2655,0.2468,0.0911,0.0849,-,0.0185,0.0717,0.2652,0.0911,0.2342,0.0,0.4399,0.0607,0.3844,0.6333,0.0882,8.8555
1099,Tomás Rincón,Genoa,0.0644,0.067,0.0193,0.6163,0.0687,0.5581,0.0,-,-,-,-,-,-,-,0.0597,0.0973,0.0177,0.0,1.208,0.0906,0.5169,0.018,-,0.6675,0.0501,0.3079,-,0.0927,0.0562,1.1821,0.3986,0.8285,0.2145,0.0608,0.1312,0.7141,0.0315,0.3601,8.4978
