id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1184,Mirko Valdifiori,Empoli,5,4,3,1,-,5,0,2,5,2,1,1,4,2,0,2,6,1,5,1,0,1,2,3,3,3,-,4,3,2,3,4,1,4,4,1,1,0,89
1385,Omar El Kaddouri,Torino,1,1,2,5,3,2,-,-,2,3,3,2,4,3,2,2,-,2,0,0,2,2,2,-,3,1,2,1,2,2,-,1,2,3,2,6,3,-,71
1290,Miralem Pjanic,Roma,5,2,0,1,3,1,3,2,2,3,3,2,3,0,2,-,0,2,5,1,3,0,-,6,1,1,3,-,2,2,-,3,2,2,1,1,2,0,69
1381,Marek Hamsik,Napoli,1,2,-,4,1,-,2,3,2,3,3,1,3,3,0,3,5,1,1,3,2,3,1,0,1,2,2,2,-,0,2,2,2,2,1,4,0,2,69
1836,Franco Vázquez,Palermo,0,3,1,2,5,0,3,0,2,1,2,3,3,-,3,3,2,1,1,0,1,0,3,2,3,1,0,1,2,1,0,5,2,2,2,3,1,4,68
1336,Valter Birsa,Chievo,1,1,1,0,1,1,-,5,4,5,1,4,2,1,2,0,4,2,3,0,3,1,1,3,1,2,5,1,4,2,2,-,1,-,1,0,0,1,66
2254,Mateo Kovacic,Inter,1,2,1,4,1,3,4,4,5,0,4,0,1,0,1,3,1,-,1,0,1,0,3,3,0,-,0,-,2,0,0,1,1,1,3,4,4,3,62
1518,Rodrigo Palacio,Inter,-,0,0,0,1,0,3,1,4,3,1,1,1,1,4,2,-,2,1,1,1,1,1,-,0,1,3,0,3,5,3,2,4,5,1,1,1,4,62
3848,Carlos Tévez,Juventus,6,3,2,-,3,2,2,3,7,1,0,1,1,0,1,1,1,1,1,5,0,2,-,2,0,4,2,0,3,-,1,1,1,3,-,-,-,1,61
1238,Luca Cigarini,Atalanta,5,2,3,6,0,1,1,2,1,-,-,-,0,5,1,0,-,0,2,1,1,0,1,2,3,2,3,1,1,1,-,2,1,3,1,2,3,2,59
2029,Maximiliano Moralez,Atalanta,0,-,-,0,-,1,2,5,0,-,2,1,2,5,1,0,0,4,3,4,2,2,0,-,-,-,2,2,5,3,0,4,4,0,-,1,1,3,59
1294,Paulo Dybala,Palermo,1,1,2,1,2,0,3,1,2,2,1,0,3,1,2,3,2,-,0,2,1,0,1,1,3,1,0,3,2,3,4,2,4,3,-,-,1,-,58
1517,Antonio Candreva,Lazio,1,2,2,3,1,3,3,3,2,3,1,1,1,-,-,-,0,1,3,3,0,0,0,2,0,2,-,2,1,1,2,5,4,2,1,0,1,2,58
1382,José Callejón,Napoli,0,2,1,3,3,3,1,3,2,0,5,1,2,2,1,2,2,0,2,0,0,0,1,1,2,0,1,2,2,2,0,4,1,2,1,0,1,3,58
1888,Antonio Di Natale,Udinese,2,3,0,0,1,3,4,4,0,2,-,1,1,1,1,0,2,-,2,1,2,-,3,2,3,0,2,0,1,2,1,6,2,3,2,-,1,-,58
