id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
618,Raheem Sterling,Manchester City,0.3762,-,0.2651,0.3534,1.9005,1.008,2.1005,0.118,-,1.3567,2.0908,1.6231,1.9126,1.4264,-,0.3204,0.6059,0.582,0.2227,2.5591,0.5936,1.106,0.8014,0.5567,1.282,0.1525,1.828,0.6136,0.5222,1.6782,0.7435,-,1.7789,0.8774,0.3163,0.5192,0.1373,0.6939,33.0221
1250,Mohamed Salah,Liverpool,1.6051,1.7418,0.7593,0.7891,1.0562,0.2196,0.6679,0.1707,0.4671,1.7023,0.6027,0.8778,0.1282,0.8494,1.1064,1.575,0.3819,0.9239,0.5336,0.9903,0.4662,0.8136,1.7008,0.1667,0.1944,2.0933,0.0,0.7349,0.4411,1.0957,0.9148,0.3817,0.6111,0.4279,1.1706,2.1046,0.875,0.4397,31.7804
617,David Silva,Manchester City,-,1.1429,0.7057,0.8771,3.0982,-,1.4087,0.1945,2.1085,0.5338,0.9565,1.5372,2.7295,0.1094,0.6914,0.0471,-,-,0.0968,1.9966,0.1298,1.0387,0.291,0.8576,0.4062,0.22,0.5898,2.0332,0.5788,2.5363,0.6694,-,1.0988,0.0,0.2308,1.183,0.079,0.6316,30.8079
3635,Bernardo Silva,Manchester City,0.7475,2.0733,0.2177,0.607,1.7317,1.2107,1.3496,0.1827,1.1595,0.4668,1.3872,1.5805,-,0.5606,0.6356,0.1847,0.0,0.6141,0.5115,1.6613,0.486,1.7812,0.291,0.0,1.3332,0.7507,0.5712,1.6003,0.5276,1.0626,0.8435,-,0.1214,1.2187,0.2032,1.126,0.2573,0.8756,29.9315
619,Sergio Agüero,Manchester City,0.7922,1.7049,0.7888,0.8309,1.4405,0.4122,1.8579,0.0656,2.3453,0.3404,2.048,0.4405,0.2243,-,-,-,-,0.0172,1.1417,1.1924,0.4733,0.0514,1.096,0.4662,2.202,0.2286,1.1115,1.0967,0.37,0.5884,0.7115,-,1.2917,1.1066,0.2436,1.1605,0.0942,0.7652,28.7002
838,Sadio Mané,Liverpool,2.2876,1.2117,0.9418,0.199,1.0888,0.0327,0.8481,0.0,-,0.9006,0.3827,0.2378,0.8169,1.0047,-,0.0218,0.677,0.6847,0.8296,0.6281,1.0983,0.3414,0.44,0.2659,0.6356,1.1085,0.0233,0.9956,0.0181,2.1476,1.2529,0.2293,1.1198,0.9652,1.2101,2.1978,0.726,0.8325,28.4015
318,Pierre-Emerick Aubameyang,Arsenal,0.1501,1.0551,0.3181,0.18,0.2326,0.6141,0.4862,0.4278,2.229,0.0394,0.8224,0.5592,0.9377,1.0283,0.5719,1.5838,1.4837,0.4577,0.7282,0.0468,2.8821,0.4822,0.7343,1.0228,0.0372,-,0.133,1.5768,0.066,0.187,0.5073,0.0421,1.6446,0.2285,-,0.5045,0.8595,1.7223,26.5823
701,Eden Hazard,Chelsea,0.2809,0.3885,0.2641,0.4261,0.9846,0.7538,0.4807,1.9439,0.5424,-,0.4477,0.9105,0.5422,0.9542,0.7654,0.2108,1.3537,0.8237,1.247,0.1218,0.4728,0.2479,0.2058,0.5591,0.792,0.3121,0.3804,0.4452,0.1424,0.4633,0.8408,2.2026,1.7405,0.3296,0.623,0.8934,1.2136,0.0223,25.3288
482,Roberto Firmino,Liverpool,1.3817,0.3113,1.0054,0.4097,1.4774,0.386,1.4722,0.0692,0.0881,0.1151,0.3478,0.7735,0.8408,0.5707,0.0971,0.1439,0.9816,0.2685,0.532,1.3046,1.0896,0.6113,0.221,0.1384,0.6464,1.4929,0.0,-,0.0154,3.2968,0.8694,0.6936,1.1429,0.3313,1.22,-,-,-,24.3456
3277,Alexandre Lacazette,Arsenal,0.1779,0.071,0.1716,0.3835,0.6072,0.6762,1.4031,0.5974,2.3868,0.1101,0.813,0.1178,-,0.1304,0.0,0.7815,0.0451,0.5287,0.3485,0.0359,1.9639,0.4713,0.5585,1.5712,0.0633,1.0791,1.6404,0.1328,1.7034,0.5159,0.8439,0.0148,-,0.7309,0.2716,0.5104,0.6187,-,22.0758
2498,Aymeric Laporte,Manchester City,0.0436,1.9587,0.6542,0.307,0.9308,1.1182,0.5966,0.1836,1.7297,0.2307,1.277,0.871,0.0,0.6222,0.0,0.0969,0.0587,0.3661,0.5478,2.0688,0.0191,0.7935,0.8861,0.238,1.5866,0.0814,0.1849,-,-,-,0.1101,1.5885,0.2775,0.9352,0.1685,0.8641,0.1381,0.5401,22.0733
1688,Andrew Robertson,Liverpool,2.1839,0.3182,0.8597,0.0338,0.6927,0.2196,0.7842,0.0829,0.3186,-,0.368,0.7847,0.8169,0.583,-,0.0366,0.6869,0.5831,0.4998,0.5516,0.6234,0.778,0.28,0.0821,0.6535,1.0667,0.0233,0.257,0.0154,1.2993,0.8563,0.5527,1.0359,0.1185,0.7109,2.1201,0.423,0.5265,21.8268
337,Leroy Sané,Manchester City,0.0475,0.8225,0.0,-,1.6297,0.1677,1.3625,0.0,2.2226,-,0.5433,0.7558,2.181,0.73,0.9846,0.1401,0.7362,0.5783,0.6985,0.0,0.11,1.5905,0.9469,0.21,-,0.1501,-,0.3231,-,0.9602,-,1.3279,1.3799,0.4663,0.1653,0.1235,0.0,-,21.354
468,Callum Wilson,Bournemouth,1.3581,0.7723,0.7854,0.3556,0.9589,0.2664,0.9073,1.9603,0.5647,1.1684,0.7751,0.0628,0.2818,0.1149,0.553,-,0.0696,0.1586,0.0842,0.0,0.529,-,0.439,-,-,-,-,-,-,1.9433,0.0553,0.5456,0.8452,1.3602,1.8316,1.9959,0.4,0.188,21.3305
1740,Paul Pogba,Manchester United,0.3324,0.169,0.4436,1.1284,0.6099,0.3367,0.5483,1.3655,0.1074,0.4405,0.6923,-,0.0754,0.5667,0.0324,-,-,1.6286,0.8291,2.4517,1.4415,0.7546,0.4284,0.5147,0.581,0.2471,0.0681,0.4165,0.0,1.1783,0.0315,1.1528,0.4914,0.2399,0.272,0.4593,0.6647,0.4263,21.126
4105,Raúl Jiménez,Wolverhampton Wanderers,0.6633,0.3958,0.0356,0.1532,1.6214,0.5422,0.634,0.6279,0.0218,0.3105,0.2211,1.1464,0.3883,0.3764,0.1367,0.0894,1.4068,0.2071,0.3526,0.2098,0.2217,0.0,1.5001,1.452,0.7208,0.6914,0.1468,0.3692,2.0335,0.5833,0.0599,1.0918,0.2233,0.4023,0.3013,0.9316,0.127,0.522,20.9183
755,Jamie Vardy,Leicester,1.343,0.0,-,-,0.4929,1.1768,0.0,0.4443,0.0,0.6182,1.5873,0.67,0.0257,0.2716,-,-,0.4949,0.2555,0.8557,0.4003,0.3809,0.1281,0.6538,0.5079,0.5846,1.0931,0.1356,1.0032,0.2888,1.6915,0.0969,1.137,1.5055,0.4825,0.2285,2.1419,0.016,0.0709,20.7829
1683,Ryan Fraser,Bournemouth,1.1754,0.0511,0.4525,0.0702,0.8239,0.2271,0.6611,1.3683,0.0,1.2127,0.8845,0.3782,0.3846,0.1149,0.384,0.0,0.111,0.2068,0.2339,0.0219,0.6536,0.2112,0.1345,0.3704,0.0771,0.0672,0.3505,0.1843,0.0,1.9852,0.1168,0.6828,0.8452,2.093,0.9299,1.0255,0.6633,0.4791,19.6317
614,Fernandinho,Manchester City,0.6178,0.9589,0.1228,0.7545,0.9912,0.3249,0.6032,0.1289,1.8501,0.3396,1.4239,0.9964,1.0337,0.5298,0.6055,0.1847,0.8385,-,-,1.3026,0.1574,1.1948,1.0143,0.21,1.1804,0.1843,0.1998,-,-,-,0.0,1.2877,-,0.2633,0.0296,-,-,-,19.3286
465,Joshua King,Bournemouth,0.7065,0.7026,0.5208,0.3189,0.4836,0.3895,0.0984,2.1032,0.5207,-,-,-,0.2869,0.1149,0.553,0.0548,0.349,0.1811,0.033,0.1339,0.7304,0.3827,0.8378,1.9673,0.1926,0.129,0.1772,0.2262,0.0,1.0321,0.1098,0.166,0.636,1.8285,0.5783,1.5315,0.4985,0.493,19.0677
314,Ilkay Gündogan,Manchester City,0.2974,1.1358,0.6941,0.0416,0.6347,1.1845,-,-,-,-,-,0.6717,1.2393,0.6598,0.0788,0.0972,1.1107,0.4973,0.1127,-,0.0,0.3239,0.934,0.0,1.224,0.2804,0.2013,1.1444,0.3957,1.3419,0.6255,-,0.9561,1.4053,0.2308,0.8737,0.2272,0.4457,19.0655
773,Aleksandar Mitrovic,Fulham,0.2683,1.0019,0.8574,1.2781,0.299,1.474,0.444,0.3193,0.3709,0.0553,0.0521,0.4933,0.9166,0.063,0.4458,0.0309,0.538,0.1651,0.6106,0.6214,0.6803,0.1625,0.514,1.505,0.469,0.7772,0.1412,0.4942,0.3462,0.0795,0.0292,-,1.0205,1.0011,0.2691,0.501,0.4115,0.1907,18.8972
647,Harry Kane,Tottenham,1.1031,1.8698,0.4364,0.329,0.3714,0.7832,1.3544,0.6075,0.1429,0.0376,1.4932,0.0132,1.0307,0.0421,0.7849,0.0,0.8392,1.0878,0.9856,0.0546,1.1015,0.9332,-,-,-,-,0.4365,0.6335,0.0,1.0798,0.2798,1.0074,-,-,-,-,-,-,18.8383
