id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
6818,James Maddison,Leicester,1,0,1,3,3,2,5,0,3,4,4,-,0,1,5,4,1,4,1,3,-,8,1,0,3,7,6,5,3,3,3,5,3,1,1,3,1,2,100
701,Eden Hazard,Chelsea,1,3,1,5,1,1,3,4,6,-,2,5,2,2,6,2,3,1,2,3,4,1,1,5,1,3,1,3,2,2,1,3,5,0,4,2,6,1,98
1683,Ryan Fraser,Bournemouth,3,2,4,0,2,4,4,2,1,3,3,5,0,2,2,0,2,2,5,1,3,5,3,0,1,1,2,1,0,3,3,2,2,4,1,3,9,3,93
3422,João Moutinho,Wolverhampton Wanderers,0,2,2,3,1,2,3,0,2,5,2,2,2,2,1,2,1,1,2,1,0,0,2,5,2,4,4,4,1,1,3,2,4,6,2,1,7,0,84
700,Willian,Chelsea,3,1,1,4,2,6,1,4,4,2,5,2,2,-,1,1,3,1,3,2,1,1,5,0,6,-,1,1,3,-,6,0,-,2,-,2,-,3,79
714,Gylfi Sigurdsson,Everton,0,6,2,1,1,4,5,4,3,2,2,1,2,0,2,1,0,1,2,1,3,3,0,1,1,0,0,1,1,0,3,5,4,2,4,1,2,3,74
617,David Silva,Manchester City,-,6,3,4,3,-,4,2,4,5,1,2,0,0,1,1,-,-,0,4,0,2,1,2,3,1,0,3,4,3,2,-,4,0,4,0,1,3,73
646,Christian Eriksen,Tottenham,5,1,2,0,3,2,-,-,0,0,0,-,7,2,3,0,1,0,1,3,2,3,1,0,6,2,2,0,0,4,5,5,6,3,1,1,0,2,73
3635,Bernardo Silva,Manchester City,0,2,0,0,5,4,3,1,1,1,2,6,-,2,1,1,0,4,2,1,1,3,0,1,4,1,1,3,1,2,4,-,1,4,0,5,1,3,71
1823,Lucas Digne,Everton,0,-,-,3,4,1,0,1,3,2,4,2,2,2,4,3,3,1,1,2,1,2,1,0,-,0,4,0,4,2,3,1,1,1,2,3,4,4,71
1250,Mohamed Salah,Liverpool,2,4,6,1,3,0,1,0,0,3,4,0,0,4,3,2,3,3,2,2,1,3,1,1,0,3,0,0,1,3,0,0,2,4,0,4,2,0,68
618,Raheem Sterling,Manchester City,1,-,1,2,3,3,4,1,-,3,3,2,2,2,-,2,0,2,3,3,4,3,1,0,5,1,2,0,1,1,4,-,0,0,1,4,1,1,66
1208,Felipe Anderson,West Ham,2,1,3,1,3,1,3,6,0,1,2,0,0,2,3,0,1,3,2,2,1,4,1,0,4,2,3,0,0,0,4,-,2,1,2,1,-,4,65
775,Andros Townsend,Crystal Palace,1,1,2,2,0,3,0,1,2,3,0,0,2,6,3,0,3,0,7,1,2,1,0,2,3,1,0,3,0,1,3,0,0,1,0,0,5,2,61
461,Matt Ritchie,Newcastle United,2,0,1,-,1,2,0,3,1,0,1,1,4,3,-,0,0,2,3,3,2,2,3,1,0,0,4,2,1,1,1,1,3,1,2,2,4,3,60
1691,Robert Snodgrass,West Ham,0,0,2,0,0,1,0,0,4,2,3,2,-,2,6,3,2,4,0,1,2,0,0,0,4,0,8,-,1,1,-,0,2,5,1,3,-,-,59
5549,Luka Milivojevic,Crystal Palace,2,0,2,2,0,1,1,1,0,2,1,2,2,1,0,1,1,0,2,0,0,4,1,2,3,3,1,5,0,2,1,1,0,2,6,2,2,3,59
3312,Jean Michael Seri,Fulham,1,1,4,2,1,4,1,2,2,5,4,0,1,2,5,2,3,1,0,2,1,1,0,3,3,1,2,-,-,0,0,-,1,0,2,-,-,-,57
1740,Paul Pogba,Manchester United,0,2,1,4,0,3,0,2,0,2,4,-,0,0,0,-,-,2,3,3,2,3,0,2,2,1,1,2,0,1,0,5,1,4,2,0,2,1,55
522,Wilfried Zaha,Crystal Palace,0,1,1,-,2,0,2,1,0,3,3,-,2,1,4,0,-,1,5,1,0,0,3,3,-,3,0,1,0,2,2,0,2,0,3,1,3,4,54
239,Pascal Groß,Brighton,1,1,1,1,-,-,-,-,-,-,-,-,2,4,1,2,0,4,0,1,2,1,3,3,10,3,2,-,-,-,-,-,1,1,2,4,2,2,54
790,Nathan Redmond,Southampton,1,0,1,1,3,0,4,1,2,2,0,1,3,3,0,0,3,1,1,1,0,1,0,1,3,0,2,2,2,0,1,0,0,3,2,1,0,6,52
2390,Víctor Camarasa,Cardiff,-,0,2,0,0,1,3,3,3,1,3,2,1,1,2,4,2,3,2,2,0,0,1,-,-,1,-,-,2,2,0,2,2,2,1,0,2,-,50
1688,Andrew Robertson,Liverpool,2,3,4,1,1,0,1,1,0,-,0,3,1,1,-,1,4,1,1,0,1,1,3,0,0,2,1,2,2,2,2,1,1,0,0,4,2,1,50
652,Kieran Trippier,Tottenham,-,2,3,2,0,2,3,2,2,2,1,0,-,-,2,-,1,1,-,0,1,3,2,1,4,2,-,1,3,-,1,4,-,-,4,-,0,-,49
1791,Trent Alexander-Arnold,Liverpool,0,0,2,0,0,1,2,-,-,1,2,2,1,2,0,-,-,-,3,1,1,2,-,-,-,0,-,5,2,3,2,2,1,1,5,2,2,3,48
843,James Ward-Prowse,Southampton,-,5,-,-,0,-,-,-,-,0,3,1,-,-,5,0,-,-,-,2,1,3,4,1,1,3,0,3,2,0,0,4,1,3,1,4,0,0,47
751,N&#039;Golo Kanté,Chelsea,0,4,0,0,0,2,1,2,1,3,2,0,1,1,1,2,1,2,0,1,2,1,0,1,4,1,1,2,2,1,-,2,1,1,1,2,0,-,46
782,Ben Chilwell,Leicester,3,1,0,0,0,5,0,1,0,2,1,2,1,1,1,0,-,0,1,1,2,2,0,1,0,1,-,3,2,3,0,2,1,2,2,3,0,1,45
838,Sadio Mané,Liverpool,2,3,0,1,2,1,0,0,-,2,0,1,1,1,-,0,3,3,2,0,0,2,1,2,0,1,0,0,0,3,1,1,1,2,4,2,1,2,45
499,Mesut Özil,Arsenal,2,0,-,1,3,2,1,-,4,1,4,2,-,-,-,-,2,0,1,-,-,-,-,2,-,-,1,4,0,4,2,0,2,2,2,-,3,-,45
770,Ayoze Pérez,Newcastle United,1,0,0,0,1,0,0,1,6,1,0,3,2,4,1,1,3,0,-,0,1,0,1,0,0,3,2,1,4,2,2,0,2,1,0,0,0,2,45
489,James Milner,Liverpool,3,0,1,3,3,0,1,1,0,0,3,1,0,-,3,0,-,2,-,-,0,1,4,-,5,2,4,1,0,-,2,3,1,0,0,-,0,0,44
314,Ilkay Gündogan,Manchester City,0,1,2,0,1,2,-,-,-,-,-,0,1,2,1,2,3,1,1,-,0,1,0,1,0,1,2,1,3,4,4,-,1,2,1,2,2,1,43
482,Roberto Firmino,Liverpool,2,1,1,1,1,1,4,0,0,1,0,5,1,1,1,1,1,0,1,2,0,0,2,0,1,4,0,-,0,0,1,3,3,3,1,-,-,-,43
6033,Aaron Mooy,Huddersfield,1,-,1,0,1,0,1,5,1,4,2,1,2,1,6,1,-,-,-,-,-,-,-,0,2,2,1,1,0,0,4,1,1,0,3,-,0,1,43
669,Ashley Westwood,Burnley,2,1,0,1,0,1,2,1,0,0,1,-,-,-,1,2,1,0,2,3,5,0,3,1,2,1,1,-,4,0,1,0,2,1,0,1,1,1,42
574,Troy Deeney,Watford,0,2,1,0,1,0,4,2,-,-,-,2,0,0,2,1,0,1,0,1,4,1,4,2,0,1,2,1,1,1,2,2,1,-,-,-,2,1,42
4105,Raúl Jiménez,Wolverhampton Wanderers,1,1,0,0,2,2,3,2,0,2,2,2,1,2,0,0,0,1,0,0,2,0,3,1,2,3,0,0,4,0,0,3,0,1,0,0,1,1,42
6049,Solly March,Brighton,1,1,0,1,1,0,1,1,0,2,2,2,1,2,1,5,2,1,2,0,4,0,1,1,2,1,1,-,0,0,0,-,3,0,0,1,1,-,41
7063,Bernard,Everton,-,-,0,-,1,1,1,4,3,0,2,2,2,0,0,0,0,0,3,1,2,4,2,1,-,0,0,0,0,1,1,2,1,1,0,0,4,2,41
337,Leroy Sané,Manchester City,1,0,0,-,2,1,3,0,2,-,2,1,3,3,2,2,3,2,1,0,1,2,1,1,-,1,-,0,-,0,-,3,1,1,0,1,0,-,40
204,Granit Xhaka,Arsenal,0,1,1,3,1,0,2,0,2,0,1,0,1,3,-,2,1,0,2,1,3,1,2,-,-,-,2,-,1,2,-,-,2,-,3,0,3,-,40
6835,Tom Cairney,Fulham,1,3,2,-,-,-,0,-,-,1,1,3,1,3,2,1,1,0,0,0,2,1,-,1,1,0,2,1,1,2,1,0,3,2,-,2,0,2,40
500,Alex Iwobi,Arsenal,-,2,1,-,-,1,0,0,2,0,1,0,1,0,0,1,0,1,0,2,3,2,1,1,0,1,3,1,2,0,0,0,7,0,0,1,1,5,40
631,Ashley Young,Manchester United,-,1,-,-,3,-,3,2,0,0,0,0,0,2,-,2,1,2,0,0,-,1,4,3,2,-,3,0,1,2,1,0,-,0,1,2,1,2,39
568,José Holebas,Watford,5,1,1,2,2,1,3,2,-,-,4,0,-,1,2,0,1,0,2,0,1,3,0,0,0,1,-,-,0,-,-,1,-,-,-,0,1,4,38
1726,Abdoulaye Doucouré,Watford,2,1,3,0,1,2,1,0,4,1,1,1,0,0,1,0,2,0,1,0,2,1,-,-,-,1,1,0,0,0,1,2,1,1,2,1,2,2,38
6852,Matt Doherty,Wolverhampton Wanderers,1,0,0,3,3,0,3,0,0,2,3,3,1,0,1,0,0,2,1,2,1,0,0,1,0,2,0,0,1,0,0,1,0,1,1,1,1,3,38
556,Marcus Rashford,Manchester United,0,0,-,1,-,-,0,0,1,0,2,1,0,4,2,3,0,1,3,1,1,0,1,2,0,-,1,0,0,3,1,-,0,0,2,0,3,5,38
1663,Johann Berg Gudmundsson,Burnley,2,2,0,-,0,2,1,2,2,0,1,1,-,1,3,3,-,-,1,0,1,-,-,0,5,-,1,3,3,0,1,0,0,-,-,0,0,2,37
465,Joshua King,Bournemouth,1,1,1,0,1,3,1,1,0,-,-,-,2,1,0,0,1,1,0,0,1,1,1,5,1,1,3,2,0,1,2,1,1,0,1,0,0,2,37
447,Kevin De Bruyne,Manchester City,1,-,-,-,-,-,-,-,1,0,-,-,-,-,-,-,0,1,1,-,-,1,4,2,0,1,1,5,3,-,3,6,6,0,-,-,-,0,36
865,Marko Arnautovic,West Ham,0,3,1,0,1,-,1,3,1,-,2,2,2,3,1,-,-,-,-,1,1,1,-,0,-,0,2,-,1,1,1,0,1,-,3,2,1,1,36
553,Anthony Martial,Manchester United,-,0,-,-,0,3,0,3,0,4,2,0,4,0,0,-,0,5,-,2,1,2,2,-,0,2,-,-,-,0,1,2,1,0,0,-,-,2,36
4497,Anthony Knockaert,Brighton,0,1,0,2,3,3,2,3,-,0,1,1,1,-,0,2,0,0,0,-,-,0,0,0,-,1,3,6,0,3,0,0,-,-,-,1,0,2,35
730,Patrick van Aanholt,Crystal Palace,2,0,0,2,0,0,1,0,0,1,0,0,0,4,2,0,0,0,3,0,2,2,1,2,2,5,0,1,0,1,3,0,0,1,-,0,-,0,35
1723,Roberto Pereyra,Watford,1,2,1,0,4,0,0,2,0,1,1,0,1,1,0,1,2,1,1,1,0,0,1,1,-,-,0,0,2,-,4,0,-,-,0,3,2,1,34
619,Sergio Agüero,Manchester City,2,1,3,4,2,1,0,0,1,0,4,1,1,-,-,-,-,0,1,0,0,0,1,0,0,0,0,2,1,0,3,-,1,2,1,1,0,1,34
