id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1250,Mohamed Salah,Liverpool,4,6,6,3,4,2,4,3,4,4,3,5,2,1,2,4,3,4,1,3,1,3,2,2,4,7,1,4,2,5,5,5,2,5,4,8,4,5,137
773,Aleksandar Mitrovic,Fulham,7,4,4,3,2,8,3,3,0,2,5,2,4,1,5,2,4,2,8,5,3,1,2,5,3,3,2,3,4,2,0,-,9,7,5,4,1,3,131
619,Sergio Agüero,Manchester City,3,9,4,4,5,6,7,0,6,3,4,3,1,-,-,-,-,0,3,5,3,1,1,4,4,2,6,3,5,3,2,-,2,2,2,9,2,4,118
4105,Raúl Jiménez,Wolverhampton Wanderers,3,3,1,4,6,1,4,2,1,3,5,2,5,3,3,3,3,1,6,3,3,0,2,6,2,6,3,1,3,1,2,3,2,3,4,3,2,3,111
1740,Paul Pogba,Manchester United,2,3,3,2,5,2,3,6,1,6,3,-,2,2,0,-,-,3,5,5,3,6,7,7,0,3,2,3,1,2,1,1,4,0,5,0,4,3,105
647,Harry Kane,Tottenham,2,4,2,2,2,5,3,6,2,1,8,3,5,3,3,0,2,8,2,1,6,7,-,-,-,-,4,3,1,8,2,7,-,-,-,-,-,-,102
318,Pierre-Emerick Aubameyang,Arsenal,1,4,3,2,2,2,0,2,2,1,3,1,4,4,2,4,3,3,4,1,6,3,3,2,1,-,1,4,3,4,1,0,5,1,-,0,5,7,94
701,Eden Hazard,Chelsea,1,2,5,2,4,2,2,5,4,-,0,3,2,4,5,0,2,4,3,1,4,1,2,3,4,2,0,5,1,3,0,3,4,3,2,2,3,0,93
813,Salomón Rondón,Newcastle United,2,-,1,0,-,0,-,-,-,2,1,8,1,7,2,4,1,1,-,2,2,2,4,1,2,3,7,2,5,3,2,2,5,2,3,1,6,5,89
838,Sadio Mané,Liverpool,4,2,2,2,5,1,3,0,-,3,1,4,2,4,-,0,3,1,3,2,2,1,5,3,2,3,0,4,0,5,2,2,3,3,3,4,1,2,87
714,Gylfi Sigurdsson,Everton,0,1,1,0,5,1,6,4,5,2,3,1,3,3,1,6,0,2,2,1,3,1,4,3,4,0,1,2,0,2,2,2,7,0,2,1,3,2,86
556,Marcus Rashford,Manchester United,0,0,-,0,-,-,2,2,0,1,2,0,1,1,2,6,1,4,4,3,7,3,6,5,5,-,2,0,4,4,2,-,2,3,1,1,5,5,84
646,Christian Eriksen,Tottenham,2,5,2,4,2,3,-,-,0,0,0,-,0,2,2,0,1,2,1,2,1,3,3,3,3,2,3,1,3,3,2,6,5,2,7,2,3,3,83
6818,James Maddison,Leicester,2,1,0,5,4,2,1,2,1,3,2,-,0,2,3,2,0,0,3,3,-,6,1,1,4,1,9,0,1,2,2,4,4,1,4,4,2,1,83
6026,Richarlison,Everton,2,2,1,-,-,4,5,1,1,2,4,1,2,1,6,2,3,1,3,3,4,4,0,3,0,0,0,1,2,2,3,3,3,0,6,4,3,-,82
3277,Alexandre Lacazette,Arsenal,2,0,2,5,3,1,4,2,4,1,4,1,-,1,0,1,0,0,2,1,3,4,3,3,0,2,5,2,2,5,2,1,-,3,2,3,7,-,81
755,Jamie Vardy,Leicester,2,0,-,-,3,7,2,3,0,3,2,2,1,1,-,-,2,2,2,2,2,2,1,0,3,3,1,4,1,4,2,4,5,2,2,7,0,2,79
618,Raheem Sterling,Manchester City,3,-,2,3,5,2,3,0,-,2,4,3,1,2,-,2,1,1,0,1,1,3,1,0,3,1,2,3,3,5,5,-,5,1,2,3,3,1,77
482,Roberto Firmino,Liverpool,1,1,5,2,1,2,2,0,1,1,3,1,3,3,1,1,9,2,1,5,2,2,2,2,1,3,0,-,1,3,2,2,5,2,3,-,-,-,75
790,Nathan Redmond,Southampton,3,1,2,3,1,0,3,2,1,3,0,0,1,4,1,0,2,4,3,0,0,0,2,1,1,2,1,5,1,4,2,1,4,2,3,6,4,1,74
6853,Rúben Neves,Wolverhampton Wanderers,3,2,4,2,3,1,2,1,2,6,4,2,2,5,-,2,1,2,-,1,1,1,3,4,1,1,2,2,-,0,1,2,4,2,2,1,2,0,74
453,Son Heung-Min,Tottenham,0,-,-,-,0,3,2,2,-,-,0,1,6,3,3,4,1,4,2,4,3,2,-,5,5,4,1,1,1,0,0,4,0,3,4,5,1,-,74
