id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
701,Eden Hazard,Chelsea,1,1,0,0,0,0,0,1,0,-,1,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,15
1683,Ryan Fraser,Bournemouth,0,1,0,0,1,0,0,1,0,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,14
646,Christian Eriksen,Tottenham,0,0,1,0,1,0,-,-,0,0,0,-,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,12
1791,Trent Alexander-Arnold,Liverpool,0,0,0,0,0,1,0,-,-,0,0,1,0,0,0,-,-,-,1,0,0,0,-,-,-,0,-,3,0,0,0,0,1,0,1,1,2,1,12
1688,Andrew Robertson,Liverpool,1,0,0,1,0,0,0,0,0,-,0,1,0,0,-,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,1,0,0,0,2,0,0,11
337,Leroy Sané,Manchester City,0,0,0,-,0,1,1,0,0,-,1,0,1,1,0,0,2,0,0,0,0,1,1,0,-,0,-,0,-,0,-,0,1,0,0,0,0,-,10
618,Raheem Sterling,Manchester City,0,-,0,0,0,1,1,0,-,1,2,0,1,0,-,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,-,0,0,1,0,0,0,10
1740,Paul Pogba,Manchester United,0,0,0,0,0,1,0,1,0,1,0,-,0,0,0,-,-,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9
468,Callum Wilson,Bournemouth,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,-,0,0,0,0,0,-,0,-,-,-,-,-,-,1,0,0,0,2,0,1,0,0,9
3422,João Moutinho,Wolverhampton Wanderers,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8
617,David Silva,Manchester City,-,0,0,0,0,-,0,0,2,0,0,0,0,0,0,0,-,-,0,0,0,0,0,1,0,1,0,0,1,1,0,-,0,0,0,0,0,2,8
619,Sergio Agüero,Manchester City,0,0,0,1,1,0,0,0,0,0,2,0,0,-,-,-,-,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-,0,1,0,0,0,0,8
1250,Mohamed Salah,Liverpool,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
461,Matt Ritchie,Newcastle United,1,0,0,-,0,0,0,0,0,0,0,0,1,0,-,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,8
3277,Alexandre Lacazette,Arsenal,0,0,0,1,0,0,1,0,0,0,0,0,-,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,-,1,0,0,0,-,8
813,Salomón Rondón,Newcastle United,0,-,0,1,-,0,-,-,-,0,0,0,0,0,0,1,0,0,-,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,7
6818,James Maddison,Leicester,0,0,0,1,0,0,1,0,0,0,0,-,0,0,0,0,0,1,0,0,-,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7
3635,Bernardo Silva,Manchester City,0,0,0,0,0,1,0,0,0,0,0,2,-,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,-,0,0,0,0,0,0,7
4105,Raúl Jiménez,Wolverhampton Wanderers,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7
669,Ashley Westwood,Burnley,0,0,0,0,0,0,1,0,0,0,1,-,-,-,0,0,0,0,0,1,1,0,0,1,0,0,0,-,1,0,0,0,1,0,0,0,0,0,7
500,Alex Iwobi,Arsenal,-,0,1,-,-,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
482,Roberto Firmino,Liverpool,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-,0,0,1,0,1,0,0,-,-,-,6
504,Aaron Ramsey,Arsenal,0,0,0,0,0,2,0,1,0,0,0,1,0,2,0,-,-,-,0,0,0,0,0,0,0,-,0,-,0,0,0,0,0,-,-,-,-,-,6
3303,Ricardo Pereira,Leicester,0,1,0,0,0,-,0,0,0,-,0,0,0,0,-,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,6
6837,Ryan Sessegnon,Fulham,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-,-,0,1,1,0,0,0,-,0,0,0,0,0,0,0,1,0,0,0,0,0,6
4497,Anthony Knockaert,Brighton,0,1,0,1,1,0,0,0,-,0,0,0,1,-,0,0,0,0,0,-,-,0,0,0,-,1,0,1,0,0,0,0,-,-,-,0,0,0,6
453,Son Heung-Min,Tottenham,0,-,-,-,0,0,0,0,-,-,1,0,0,0,0,1,0,1,0,1,1,0,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-,6
633,James McArthur,Crystal Palace,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,6
700,Willian,Chelsea,1,0,0,0,0,0,0,0,1,0,0,0,0,-,0,0,1,0,0,0,0,0,0,0,1,-,0,0,1,-,1,0,-,0,-,0,-,0,6
714,Gylfi Sigurdsson,Everton,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6
1663,Johann Berg Gudmundsson,Burnley,0,1,0,-,0,1,1,1,0,0,0,0,-,0,0,0,-,-,0,0,0,-,-,0,0,-,1,0,0,0,0,0,0,-,-,0,0,1,6
1726,Abdoulaye Doucouré,Watford,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,-,-,-,0,1,0,0,0,0,0,0,0,0,0,0,0,6
556,Marcus Rashford,Manchester United,0,0,-,0,-,-,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,0,0,6
568,José Holebas,Watford,2,0,0,2,0,0,0,0,-,-,0,0,-,0,0,0,0,0,1,0,0,1,0,0,0,0,-,-,0,-,-,0,-,-,-,0,0,0,6
6852,Matt Doherty,Wolverhampton Wanderers,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
522,Wilfried Zaha,Crystal Palace,0,0,0,-,0,0,1,0,0,0,0,-,0,0,0,0,-,0,0,0,0,0,1,0,-,0,0,0,0,0,1,0,0,0,0,0,0,2,5
6049,Solly March,Brighton,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,-,0,0,0,0,0,-,5
1691,Robert Snodgrass,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,-,1,2,0,0,0,0,0,0,0,0,0,0,0,1,-,1,0,-,0,0,0,0,0,-,-,5
533,Mark Noble,West Ham,0,0,-,-,1,0,1,0,0,0,-,-,-,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-,0,0,0,-,0,0,1,0,1,0,5
492,Héctor Bellerín,Arsenal,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,-,-,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5
342,Sead Kolasinac,Arsenal,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,-,1,0,0,1,0,0,0,0,1,0,1,-,0,0,0,-,0,0,0,0,-,5
6854,Diogo Jota,Wolverhampton Wanderers,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,1,-,-,-,-,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5
