id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
942,Florian Thauvin,Marseille,5,4,3,6,3,4,6,2,2,1,1,7,4,8,4,1,5,2,4,4,0,3,2,6,3,1,4,7,-,0,-,-,4,6,2,5,4,6,129
1817,Mario Balotelli,Nice,-,-,2,-,3,3,5,5,5,-,1,5,-,6,3,6,6,2,-,1,4,2,6,-,6,2,-,7,-,7,1,0,-,4,5,4,5,2,108
3526,Ronny Rodelin,Caen,1,0,2,4,5,1,6,3,2,1,5,4,4,2,7,2,0,1,4,5,3,0,3,4,1,6,4,2,2,-,0,5,1,1,2,7,4,4,108
3310,Alassane Pléa,Nice,1,5,3,1,4,2,3,5,5,6,1,0,3,1,-,6,4,4,1,5,0,-,1,3,1,2,2,2,7,0,7,5,5,2,-,3,2,5,107
555,Memphis Depay,Lyon,2,2,2,1,0,1,-,2,0,5,1,2,5,4,6,2,4,1,3,2,-,1,2,3,1,3,4,4,3,1,6,6,6,4,6,5,1,5,106
3294,Edinson Cavani,Paris Saint Germain,4,6,4,3,8,6,0,1,-,2,3,5,5,3,4,1,2,5,7,0,3,2,2,6,-,5,1,-,-,2,3,2,2,1,5,3,-,-,106
5657,Karl Toko Ekambi,Angers,1,1,1,-,1,3,3,4,3,5,2,1,0,1,4,4,6,3,6,4,2,1,5,3,2,5,3,2,1,3,5,1,5,1,1,1,3,6,103
5110,Mariano,Lyon,5,5,0,3,7,1,4,1,6,3,3,2,0,2,3,2,2,3,4,-,4,3,1,3,2,3,3,5,5,3,-,3,3,-,1,0,-,3,98
3553,Ángel Di María,Paris Saint Germain,3,6,3,3,-,-,-,2,3,0,5,-,5,1,2,4,2,-,-,4,5,1,1,1,2,5,2,8,4,3,5,1,4,-,0,8,5,-,98
3406,Emiliano Sala,Nantes,0,3,3,0,2,1,2,4,-,1,1,4,2,3,3,5,3,2,2,1,2,1,3,1,7,5,2,4,5,3,5,1,2,3,-,3,5,1,95
2099,Neymar,Paris Saint Germain,-,6,6,0,2,3,-,3,4,1,-,-,4,3,6,3,-,9,5,-,11,-,3,5,9,5,3,-,-,-,-,-,-,-,-,-,-,-,91
3667,Nabil Fekir,Lyon,2,3,2,2,3,3,6,5,3,-,3,4,-,-,7,3,1,1,3,3,5,2,1,1,6,1,0,-,-,-,-,-,1,7,5,0,2,3,88
5701,Ivan Santini,Caen,1,4,3,4,2,0,3,3,-,1,0,1,6,1,1,4,4,3,2,6,2,1,9,3,1,-,3,-,-,1,2,1,-,-,4,4,1,4,85
3228,Giovanni Sio,Montpellier,-,1,4,2,4,-,-,-,1,4,4,2,4,4,0,1,-,0,3,0,1,7,0,1,5,3,4,0,1,8,3,2,2,2,7,0,2,2,84
3512,Nolan Roux,Metz,2,1,4,1,0,2,0,2,1,3,0,1,3,5,1,6,-,0,6,1,4,1,4,5,2,1,2,2,0,4,2,4,5,2,4,1,-,-,82
695,Bertrand Traoré,Lyon,2,3,3,5,2,3,2,1,3,2,1,5,1,-,-,-,-,-,-,-,1,0,1,2,4,4,0,1,4,2,2,2,5,3,6,5,2,2,79
3423,Kylian Mbappe-Lottin,Paris Saint Germain,-,-,-,-,3,2,5,2,5,0,3,5,-,4,0,6,4,4,3,1,1,0,-,-,1,-,1,-,6,6,5,3,-,1,1,1,3,-,76
3262,Malcom,Bordeaux,0,2,5,3,2,2,6,6,5,0,1,2,0,1,2,3,-,1,0,0,2,3,1,1,1,2,-,-,0,3,5,2,0,3,0,4,3,4,75
4703,Adama Niane,Troyes,4,4,2,2,3,4,3,1,4,0,1,3,-,-,0,1,1,0,-,1,2,2,1,4,5,1,-,-,2,2,5,1,5,3,2,4,0,1,74
3477,Jimmy Briand,Guingamp,2,0,2,1,2,2,1,0,6,2,4,1,0,1,1,2,4,2,4,1,0,1,0,1,0,1,-,4,4,0,3,2,2,3,5,2,6,1,73
696,Falcao,Monaco,4,3,6,3,1,3,3,1,-,2,-,-,6,4,1,4,1,5,2,-,1,3,3,3,-,-,-,-,-,2,0,2,4,-,2,-,-,1,70
3530,Andy Delort,Toulouse,2,4,2,3,2,4,2,4,4,0,2,0,5,2,1,4,2,4,4,2,-,2,3,-,0,-,3,3,-,1,-,3,1,1,0,0,0,-,70
777,Emmanuel Rivière,Metz,-,-,-,-,4,-,-,-,1,5,-,-,-,1,2,0,3,1,5,2,8,0,5,2,2,3,0,3,3,0,5,1,0,5,3,2,3,0,69
464,Max Gradel,Toulouse,-,-,1,0,-,-,-,-,-,0,0,0,3,4,3,3,1,5,3,5,5,0,-,4,0,4,-,2,1,1,2,4,2,3,5,0,4,4,69
4670,Moussa Konate,Amiens,-,-,1,5,1,2,0,2,1,0,3,4,2,3,-,2,1,3,0,2,6,2,0,0,2,-,-,1,4,4,4,3,0,0,3,4,2,1,68
3749,Jonathan Bamba,Saint-Etienne,2,1,2,3,3,4,5,2,-,-,1,4,2,2,2,1,0,-,-,1,1,0,3,5,1,0,1,2,2,2,1,2,0,5,2,3,2,1,68
3362,Rony Lopes,Monaco,1,1,2,1,1,3,2,1,4,1,0,2,0,0,1,0,2,4,3,1,0,3,1,3,2,1,2,2,4,2,2,2,4,1,2,2,2,3,68
5625,Kwon Chang-Hoon,Dijon,3,2,3,0,-,-,1,3,2,2,0,1,4,6,3,3,1,3,0,1,1,0,0,1,2,1,-,1,0,-,1,3,4,5,4,3,3,0,67
4773,Benjamin Bourigeaud,Rennes,1,2,2,2,3,4,2,1,3,2,0,1,-,3,0,4,0,3,0,0,3,3,2,1,0,1,1,2,2,0,4,2,4,1,2,2,1,2,66
734,Wahbi Khazri,Rennes,-,-,-,-,4,2,2,1,2,-,-,1,-,4,1,8,-,2,2,0,-,-,3,4,2,-,1,5,6,3,2,3,4,2,1,-,-,-,65
5656,Nicolas Pepe,Lille,-,-,2,1,1,0,1,3,2,2,4,1,1,2,0,3,1,1,0,4,0,4,0,0,1,3,4,3,1,2,3,0,1,1,3,4,4,2,65
3333,Francois Kamano,Bordeaux,3,2,1,3,2,2,3,2,3,2,3,1,0,3,-,2,1,1,0,-,1,0,-,0,2,0,1,0,2,2,0,4,2,4,4,1,3,3,63
5737,Saif-Eddine Khaoui,Troyes,0,1,-,1,1,2,1,2,2,4,2,5,4,4,0,5,1,5,0,2,3,1,0,1,3,0,1,3,1,4,1,2,0,-,-,-,-,-,62
1109,Lucas Ocampos,Marseille,-,2,4,-,-,4,2,4,-,1,2,3,2,0,2,0,2,2,0,5,2,1,1,-,-,1,0,1,3,0,3,2,-,3,3,2,0,5,62
5612,Anwar El Ghazi,Lille,4,4,1,0,3,5,1,2,1,7,3,3,5,0,-,-,2,3,2,-,4,1,2,3,0,1,-,-,-,-,-,0,-,-,1,0,-,3,61
3309,Valère Germain,Marseille,1,1,1,1,2,0,1,1,1,-,1,0,0,-,1,2,5,1,3,2,4,0,7,3,1,2,0,2,3,2,2,0,3,-,0,3,2,2,60
387,Luiz Gustavo,Marseille,1,0,0,1,-,1,1,3,-,1,3,4,-,3,2,0,2,4,4,0,2,2,1,2,3,2,3,3,4,0,0,1,0,0,2,1,-,2,58
536,Dimitri Payet,Marseille,0,-,-,-,1,5,1,0,3,3,-,-,2,1,3,0,3,2,4,1,3,3,1,1,0,0,1,3,2,3,3,0,1,5,1,2,-,-,58
3390,Rémy Cabella,Saint-Etienne,-,-,-,-,3,2,0,1,4,5,-,-,-,-,-,0,-,1,0,1,1,1,2,4,-,2,0,0,2,5,6,3,1,4,4,2,4,-,58
3244,Nicolas de Preville,Bordeaux,-,-,-,-,4,3,5,5,1,4,2,0,2,1,-,3,1,3,2,1,1,3,3,2,-,0,6,1,0,1,0,1,-,1,-,-,1,1,58
5655,Flavien Tait,Angers,0,-,-,0,-,2,4,2,1,0,1,1,0,-,0,-,1,0,2,2,-,3,1,1,-,2,2,3,1,5,4,1,2,2,3,4,5,3,58
5608,Naim Sliti,Dijon,3,4,3,1,0,3,2,2,1,1,-,-,-,-,-,-,1,0,1,0,-,4,2,2,2,1,1,1,1,0,2,0,2,3,4,8,1,2,58
3549,Adrien Thomasson,Nantes,0,3,1,1,3,1,2,3,0,0,0,1,0,3,4,2,1,0,3,1,3,1,4,2,4,1,1,-,1,2,1,1,3,1,2,0,0,-,56
5662,Isaac Mbenza,Montpellier,0,2,1,0,0,2,0,2,1,5,1,0,0,1,1,1,1,0,1,2,5,1,2,1,1,3,1,2,1,1,1,0,3,0,2,2,5,3,55
3473,Yannis Salibur,Guingamp,4,1,-,4,-,7,3,1,-,-,-,-,2,0,1,3,3,3,4,1,3,2,3,-,-,1,4,0,-,-,2,-,-,-,-,-,2,-,54
2549,Gaël Kakuta,Amiens,-,2,0,1,2,1,0,1,1,1,3,2,1,1,2,0,4,2,3,1,1,4,1,1,3,0,1,-,1,2,1,0,1,2,1,4,2,1,54
5992,Marcus Thuram,Guingamp,0,1,1,1,5,7,2,2,3,-,0,1,3,1,1,2,-,-,1,0,0,-,2,0,0,0,3,-,3,1,-,1,0,4,4,0,1,3,53
5978,Dmitri Lienard,Strasbourg,1,1,1,2,-,1,3,1,3,4,1,-,1,2,0,0,1,1,0,-,-,3,0,-,1,1,2,3,3,5,4,1,1,1,1,1,2,1,53
3696,Morgan Sanson,Marseille,2,0,0,1,3,1,-,-,0,1,1,3,1,2,-,1,0,3,3,2,1,-,2,2,2,3,1,0,1,0,1,2,0,0,-,1,6,7,53
5622,Júlio Tavares,Dijon,-,-,1,0,1,2,-,-,-,-,1,1,2,0,2,3,1,-,-,2,-,2,3,4,1,0,3,5,3,4,4,1,-,-,-,2,3,1,52
5619,Pierre Lees-Melou,Nice,1,0,4,0,0,1,0,3,1,2,1,1,5,0,3,1,0,4,1,4,1,0,1,-,1,2,0,-,3,2,2,2,2,1,1,0,-,-,50
5611,Martin Terrier,Strasbourg,-,-,-,2,0,0,4,1,6,4,5,1,-,2,1,0,3,-,1,-,0,5,4,2,2,-,1,1,2,-,2,1,-,-,-,-,-,0,50
3799,Wesley Said,Dijon,1,4,-,2,1,2,0,2,0,0,-,-,2,3,2,4,1,2,1,0,1,-,0,2,0,0,3,1,4,5,2,2,-,2,-,-,-,-,49
5733,Houssem Aouar,Lyon,-,-,-,0,-,0,3,-,2,1,1,0,5,0,2,2,3,0,1,2,2,0,0,1,1,0,0,2,-,2,6,0,1,1,3,1,1,6,49
6012,Luiz Araujo,Lille,4,1,0,5,2,1,2,3,1,0,2,2,1,0,0,-,0,1,0,-,0,0,-,0,-,6,2,3,0,2,0,1,2,1,3,2,2,0,49
4402,Yaya Sanogo,Toulouse,1,0,-,-,-,-,-,0,1,-,1,2,2,0,-,1,-,-,0,0,1,1,4,0,1,4,3,-,4,3,2,5,0,2,2,-,2,7,49
3713,Samuel Grandsir,Troyes,1,2,0,0,3,0,3,0,0,0,2,0,1,1,2,2,-,2,2,0,0,0,0,3,3,2,2,1,1,0,0,-,3,2,0,3,5,2,48
3425,Thomas Lemar,Monaco,4,2,3,1,0,-,0,1,3,3,2,-,-,-,-,-,2,2,2,2,2,1,-,-,0,3,0,3,0,2,1,0,1,0,1,1,3,2,47
6011,Thiago Mendes,Lille,0,0,-,-,-,-,-,2,1,3,2,1,1,-,4,3,0,2,0,2,1,1,2,2,1,1,3,0,1,3,5,1,-,1,0,2,0,0,45
3412,Léo Dubois,Nantes,2,-,-,2,0,1,1,1,4,0,4,1,2,1,1,0,1,2,2,1,-,1,0,0,0,0,5,2,1,3,1,1,0,-,0,2,1,2,45
3741,Paul Lasne,Montpellier,2,0,2,3,2,0,0,1,1,0,0,2,2,2,1,1,1,1,0,0,1,1,3,1,2,4,1,1,2,1,0,0,1,-,2,2,2,0,45
6355,Kostas Mitroglou,Marseille,-,-,-,-,-,-,-,-,5,1,0,8,4,4,4,0,-,1,-,-,-,-,0,2,1,-,-,-,3,2,-,1,3,2,0,-,-,3,44
5677,Florent Mollet,Metz,0,-,-,0,-,-,0,-,-,-,-,-,-,1,3,-,5,1,4,-,-,-,4,4,4,1,1,-,-,1,2,2,0,2,2,3,2,2,44
3561,Romain Hamouma,Saint-Etienne,0,2,4,0,1,-,-,1,3,5,2,1,-,-,-,-,-,-,-,1,1,0,0,1,3,2,2,0,1,1,0,2,0,1,1,1,1,6,43
5675,Ismaila Sarr,Rennes,2,2,3,1,2,3,0,-,-,-,-,-,-,-,-,-,-,-,-,3,7,1,3,2,0,0,1,2,3,1,1,1,1,-,0,2,0,-,41
5609,Yves Bissouma,Lille,-,1,5,4,0,1,0,1,0,0,-,-,-,6,0,-,-,-,1,2,0,-,2,1,-,-,1,-,-,-,-,0,1,4,3,3,3,2,41
6021,Lukas Lerager,Bordeaux,0,1,3,1,0,2,1,1,3,1,2,-,1,2,0,2,3,1,1,0,1,0,1,0,1,0,2,0,3,0,2,1,0,2,0,0,2,1,41
3674,Abdoulaye Touré,Nantes,1,3,1,1,2,1,1,2,1,2,1,0,0,0,1,2,3,1,1,1,0,-,0,0,1,0,0,0,3,0,-,1,2,3,2,0,2,2,41
3495,Pierrick Capelle,Angers,0,1,3,1,3,2,0,1,3,1,-,-,-,-,1,1,0,0,1,0,4,1,4,1,1,2,0,4,-,-,-,-,-,-,2,1,0,2,40
3347,Ellyes Skhiri,Montpellier,1,4,-,-,1,1,0,1,0,2,0,1,-,3,1,0,0,2,0,2,3,1,1,0,1,2,0,1,0,1,1,1,2,1,3,0,1,1,39
3474,Younousse Sankhare,Bordeaux,1,1,2,2,4,2,2,1,1,4,0,0,4,0,-,-,1,0,-,0,0,-,0,1,0,-,-,-,-,0,3,2,0,3,2,1,-,2,39
101,Allan Saint-Maximin,Nice,-,3,-,2,1,0,1,1,1,1,0,-,-,-,0,1,1,0,1,4,1,0,-,-,0,0,-,2,2,2,3,1,2,5,0,0,4,0,39
3475,Ludovic Blas,Guingamp,2,0,2,2,0,-,-,1,1,1,3,2,-,1,0,1,-,0,3,1,0,-,0,1,1,0,1,-,1,3,1,2,1,3,2,0,-,2,38
5988,Ibrahima Niane,Metz,0,2,2,0,-,-,-,-,-,2,-,5,0,5,0,1,0,1,0,5,1,1,0,2,0,1,-,2,0,0,1,-,1,0,1,0,2,3,38
4811,Jean Eudes Aholou,Strasbourg,0,2,0,2,2,3,1,1,1,2,1,1,0,1,2,0,0,0,1,-,0,1,1,2,3,2,1,2,3,0,1,0,-,1,1,0,0,-,38
6239,Junior Sambia,Montpellier,-,-,-,1,-,2,2,-,0,0,1,1,2,-,1,1,1,1,4,2,-,3,5,1,0,2,0,2,0,-,0,1,-,0,1,2,2,-,38
5681,Giovani Lo Celso,Paris Saint Germain,-,-,0,1,0,0,0,0,0,-,1,0,1,-,2,2,2,1,2,2,0,2,1,1,2,1,1,2,0,1,1,1,2,2,3,3,1,-,38
3560,Renaud Cohade,Metz,2,0,0,1,1,0,3,1,1,1,1,3,2,2,0,2,3,2,2,1,0,0,1,1,1,1,1,0,0,0,0,2,0,1,0,1,0,0,37
5980,Stéphane Bahoken,Strasbourg,1,-,-,-,-,-,-,-,1,-,0,-,3,1,-,1,3,0,0,3,0,0,-,0,-,2,1,0,7,0,1,2,2,3,3,2,1,0,37
3490,Thomas Mangani,Angers,1,2,0,1,4,4,3,1,0,2,0,0,2,0,0,0,0,-,3,1,0,2,1,0,2,1,0,1,-,2,1,0,1,0,2,0,0,-,37
6019,Angelo Fulgini,Angers,2,0,1,3,1,1,2,1,2,0,0,1,-,0,2,2,2,2,5,2,0,1,-,0,1,1,1,-,2,-,0,0,2,-,-,-,-,-,37
3575,Moustapha Diallo,Guingamp,2,-,2,2,1,1,-,0,3,1,1,0,1,-,2,-,1,2,5,2,2,1,0,-,-,-,0,1,-,2,2,1,-,-,0,-,0,-,35
3312,Jean Michael Seri,Nice,-,4,2,-,0,0,-,3,1,-,-,-,0,0,0,0,0,1,1,2,0,1,0,1,2,1,-,3,0,1,1,1,2,1,0,1,5,1,35
1524,Stevan Jovetic,Monaco,-,-,-,-,0,3,2,3,-,-,1,-,2,-,-,-,-,-,-,0,1,-,-,1,5,-,3,7,3,2,2,-,-,-,-,-,-,-,35
3344,Casimir Ninga,Montpellier,0,1,1,0,1,1,2,3,3,1,0,-,3,1,2,-,0,-,-,-,-,-,0,-,1,1,1,1,1,2,0,-,1,1,1,3,2,0,34
5687,Firmin Ndombe Mubele,Rennes,5,1,3,5,3,1,2,1,1,1,-,0,1,-,0,-,2,3,0,-,3,0,0,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,34
6434,Franck Zambo,Marseille,1,2,1,0,0,2,4,1,0,1,1,2,0,0,1,2,0,0,0,0,0,0,0,1,1,1,2,1,1,-,1,0,3,2,0,1,1,1,34
5770,James Edward Lea Siliki,Rennes,0,-,1,0,1,0,-,1,1,0,1,2,2,2,0,2,0,3,1,1,1,2,-,-,3,0,-,2,1,0,2,0,0,2,1,-,0,2,34
5704,Xeka,Dijon,-,-,-,-,-,3,2,0,2,1,1,4,0,2,4,2,-,-,3,-,0,3,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,34
861,Giannelli Imbula,Toulouse,-,-,-,-,0,1,0,2,5,1,1,2,0,-,-,0,2,0,0,2,1,1,4,0,0,1,1,-,1,1,4,-,1,0,1,-,-,1,33
5983,Jérémy Blayac,Strasbourg,-,-,-,-,1,-,1,0,-,-,1,-,2,0,1,-,-,3,0,1,-,3,0,0,2,-,3,2,5,3,2,0,0,2,0,0,-,1,33
6264,Mathieu Dossevi,Metz,-,-,-,-,0,1,3,0,3,0,3,4,0,3,1,0,-,0,4,0,2,0,-,-,-,1,0,1,2,0,1,1,1,0,0,0,1,0,32
1210,Keita,Monaco,-,-,-,-,-,0,-,0,2,2,3,2,2,1,1,1,1,4,4,4,0,-,1,1,-,3,0,0,0,0,-,0,-,-,-,-,-,-,32
5964,Harrison Manzala,Amiens,0,1,1,0,2,0,0,0,3,1,2,0,2,2,0,1,1,2,1,0,0,1,1,1,0,0,0,2,-,0,0,1,2,2,1,0,2,0,32
3223,Benjamin André,Rennes,2,0,1,0,0,1,2,0,-,1,0,0,2,2,2,2,0,0,-,1,3,1,1,0,-,2,1,0,0,0,3,1,3,-,0,1,0,0,32
5979,Idriss Saadi,Strasbourg,1,7,2,2,0,0,-,0,-,-,-,1,0,-,0,0,0,-,1,1,0,-,3,4,-,0,0,0,-,0,-,-,2,2,2,1,-,3,32
5713,Lucas Lima,Nantes,-,1,1,-,1,1,0,0,3,2,0,0,0,1,1,2,-,0,0,1,2,2,-,-,2,0,2,1,1,1,0,2,1,0,0,1,2,0,31
5621,Frederic Sammaritano,Dijon,1,1,2,-,0,0,0,0,0,-,0,4,3,0,0,-,0,3,3,6,-,0,2,-,-,-,1,0,1,-,0,0,1,3,-,-,-,-,31
5977,Joia Nuno Da Costa,Strasbourg,1,1,-,0,1,1,2,0,3,3,2,1,-,0,1,1,1,1,2,1,2,0,2,0,3,0,1,-,-,-,-,-,-,-,-,-,1,-,31
3746,Gaetan Laborde,Bordeaux,0,1,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,1,1,3,3,4,1,0,1,2,0,-,1,2,-,-,-,31
3278,Maxwel Cornet,Lyon,0,1,0,1,0,1,-,0,-,0,2,-,2,2,2,1,1,1,-,2,3,2,1,0,3,-,-,0,1,3,0,-,0,1,0,1,0,-,31
6112,Andrei Girotto,Nantes,-,-,2,0,2,2,2,0,-,-,-,-,1,0,0,1,1,0,1,1,0,3,1,1,0,2,6,0,3,-,-,-,-,1,-,-,-,1,31
1581,Serge Gakpe,Amiens,-,-,-,-,0,1,0,2,2,1,2,1,1,1,2,1,2,1,3,2,1,1,0,-,-,0,2,1,0,-,0,2,0,0,-,0,-,1,30
960,Clinton N'Jie,Marseille,2,1,1,-,-,2,4,4,1,1,-,-,-,-,2,-,-,-,-,1,1,2,0,-,0,0,1,-,-,-,0,1,3,-,2,1,0,-,30
6307,Suk Hyun-Jun,Troyes,-,-,-,-,-,0,-,1,-,1,0,1,2,3,2,3,2,3,4,2,0,-,-,-,-,0,0,0,1,0,0,1,-,0,1,0,0,3,30
3276,Rachid Ghezzal,Monaco,-,-,2,-,1,3,2,0,-,-,-,2,2,1,2,-,1,1,0,3,0,2,1,-,0,1,1,1,0,0,0,-,1,-,-,2,0,-,29
3580,Alexandre Mendy,Bordeaux,2,3,0,0,-,1,2,1,2,3,3,3,0,2,5,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29
3366,Yassine Benzia,Lille,0,1,0,-,1,0,1,3,0,1,-,1,-,0,0,2,0,0,2,1,1,0,0,-,0,-,-,0,0,1,6,1,1,2,2,1,1,-,29
3673,Valentin Rongier,Nantes,2,0,-,-,-,-,-,0,0,1,0,-,0,0,0,1,1,0,2,2,0,1,1,1,3,0,2,1,2,3,2,1,0,0,0,2,0,0,28
3574,Nicolas Benezet,Guingamp,-,-,-,0,-,0,1,0,1,0,0,-,-,0,0,-,3,0,2,2,0,0,0,4,0,-,1,1,1,0,0,2,0,2,5,1,2,-,28
5676,Opa Nguette,Metz,-,1,-,2,0,3,7,2,-,1,0,1,4,3,1,0,0,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0,-,-,3,-,28
3694,Joris Gnagnon,Rennes,1,3,2,0,2,0,0,0,0,0,0,0,-,1,0,0,1,0,1,-,2,0,1,1,1,1,1,1,2,0,2,0,0,2,0,2,1,0,28
3460,Benjamin Jeannot,Dijon,3,-,-,3,3,1,2,1,2,1,-,-,-,-,0,3,1,0,4,1,1,0,-,0,0,0,0,-,0,-,-,1,1,-,-,-,0,-,28
3202,Somália,Toulouse,0,0,0,2,1,1,0,2,1,0,1,0,3,-,-,-,0,0,2,3,2,2,-,-,-,-,-,-,0,0,-,2,0,2,-,0,0,4,28
3479,Marcus Coco,Guingamp,1,0,4,2,0,-,0,-,-,0,1,2,0,0,0,-,1,1,4,1,-,1,0,2,1,-,-,3,0,0,-,0,0,1,-,0,0,3,28
3514,Benjamin Corgnet,Strasbourg,0,1,2,1,2,-,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3,2,3,1,2,3,1,1,1,1,27
1288,Dani Alves,Paris Saint Germain,1,0,1,-,-,0,0,-,1,-,2,0,2,2,-,1,1,0,-,6,-,0,-,2,3,0,0,0,-,1,2,-,1,0,1,-,-,-,27
3568,Clément Grenier,Guingamp,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,3,1,2,2,3,1,2,3,2,0,6,1,27
5715,Prejuce Nakoulma,Nantes,2,-,-,-,-,0,2,3,3,1,0,3,1,1,-,-,-,-,-,-,2,-,-,-,-,-,1,-,-,-,1,1,1,1,3,1,-,-,27
3527,Julien Féret,Caen,1,1,1,0,0,0,1,0,0,2,2,0,2,2,0,1,1,1,-,1,2,0,0,1,2,1,2,0,0,2,1,0,0,0,0,0,0,0,27
5963,Thomas Monconduit,Amiens,1,0,1,0,0,2,1,-,1,1,-,0,-,1,0,1,3,1,1,-,2,0,0,2,1,1,1,1,1,1,0,1,0,1,0,0,1,0,27
3346,Jonas Martin,Strasbourg,0,2,1,1,0,1,0,1,1,1,0,0,1,2,0,1,-,1,1,2,1,0,0,0,0,0,1,1,3,1,0,1,0,0,0,2,1,-,27
3513,Kévin Monnet-Paquet,Saint-Etienne,-,-,-,-,-,0,2,1,1,0,1,0,0,1,-,2,0,3,-,2,0,0,1,0,1,-,1,0,2,0,3,1,0,1,0,2,0,2,27
6487,John Mendoza,Amiens,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,0,0,8,2,2,2,4,0,1,3,1,-,-,-,-,-,26
3533,Christian Kouakou,Caen,0,0,2,1,1,1,-,-,3,2,3,4,1,1,-,0,1,0,-,0,-,-,-,-,-,-,-,-,-,-,-,5,-,-,0,-,1,-,26
5962,Tanguy NDombele Alvaro,Lyon,-,-,-,-,-,1,0,0,2,0,0,0,0,0,0,-,1,0,0,2,2,1,1,1,0,0,2,1,3,0,1,0,3,1,2,1,1,0,26
5712,Diego Carlos,Nantes,1,2,-,0,1,-,-,0,1,0,2,1,0,1,3,0,3,1,-,1,0,1,1,0,-,-,2,0,1,1,1,1,1,-,-,-,-,0,26
3420,Fabinho,Monaco,0,0,0,1,0,1,1,0,-,1,1,1,0,0,0,0,1,2,0,1,-,0,1,1,0,2,1,2,1,-,1,0,0,0,1,-,2,3,25
5956,Youri Tielemans,Monaco,0,0,0,1,-,0,-,0,1,2,1,2,1,1,-,-,-,-,-,-,-,0,0,2,1,1,0,0,1,1,-,1,0,0,-,1,2,6,25
