id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
555,Memphis Depay,Lyon,1,0,1,0,1,0,-,0,0,0,0,0,0,0,0,2,0,0,0,0,-,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,1,0,13
536,Dimitri Payet,Marseille,0,-,-,-,1,0,0,0,0,1,-,-,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,1,0,2,1,0,1,-,-,13
2099,Neymar,Paris Saint Germain,-,1,2,0,1,0,-,1,0,0,-,-,0,0,1,0,-,2,1,-,2,-,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,13
942,Florian Thauvin,Marseille,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,2,0,0,1,0,0,1,1,0,0,0,0,-,0,-,-,0,0,0,0,1,0,11
6264,Mathieu Dossevi,Metz,-,-,-,-,1,1,0,0,1,1,0,0,0,0,0,0,-,0,1,0,0,0,-,-,-,0,1,1,0,0,1,0,2,0,1,0,0,0,11
3667,Nabil Fekir,Lyon,0,1,0,0,1,0,0,1,1,-,0,0,-,-,0,0,0,0,0,0,0,1,1,0,0,0,0,-,-,-,-,-,0,0,1,0,0,1,8
3425,Thomas Lemar,Monaco,0,1,0,1,0,-,0,0,0,1,0,-,-,-,-,-,0,0,1,0,0,1,-,-,1,0,0,1,0,0,0,0,0,1,0,0,0,0,8
3423,Kylian Mbappe-Lottin,Paris Saint Germain,-,-,-,-,1,0,0,1,1,0,0,1,-,0,0,0,1,2,1,0,0,0,-,-,0,-,0,-,0,0,0,0,-,0,0,0,0,-,8
3749,Jonathan Bamba,Saint-Etienne,0,1,0,0,0,0,0,0,-,-,0,0,0,0,0,1,0,-,-,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,1,8
1288,Dani Alves,Paris Saint Germain,1,0,0,-,-,0,0,-,0,-,0,2,1,0,-,0,0,0,-,0,-,1,-,0,0,0,0,1,-,0,0,-,1,0,0,-,-,-,7
3262,Malcom,Bordeaux,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-,0,0,1,0,0,0,0,1,0,-,-,0,0,0,0,0,0,0,0,0,1,7
101,Allan Saint-Maximin,Nice,-,0,-,0,1,0,0,0,0,0,0,-,-,-,1,0,1,0,0,1,1,0,-,-,1,0,-,0,0,0,0,0,0,1,0,0,0,0,7
3357,Djibril Sidibe,Monaco,0,0,0,0,0,0,-,0,-,-,-,-,-,0,0,1,0,0,1,-,0,0,1,-,0,1,0,1,1,0,0,0,0,-,-,-,0,1,7
4773,Benjamin Bourigeaud,Rennes,0,0,0,0,1,0,0,0,0,0,1,0,-,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
3490,Thomas Mangani,Angers,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-,0,0,2,0,0,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-,6
