id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
3574,Nicolas Benezet,Guingamp,-,-,-,0.0,-,0.0,0.0464,0.0,0.0215,0.0,0.0,-,-,0.0,0.0,-,0.1694,0.0,0.0813,0.1578,0.0,0.0,0.0,0.2497,0.0,-,0.0558,0.0814,0.2828,0.0,0.0,0.0867,0.0,0.4688,0.5792,0.0305,0.044,-,2.3553
3276,Rachid Ghezzal,Monaco,-,-,0.1406,-,0.0273,0.0854,0.4515,0.0,-,-,-,0.0873,0.0652,0.0523,0.095,-,0.0544,0.0857,0.0,0.1267,0.0,0.0712,0.0261,-,0.0,0.4279,0.0969,0.3699,0.0,0.0,0.0,-,0.0154,-,-,0.0764,0.0,-,2.3552
6011,Thiago Mendes,Lille,0.0,0.0,-,-,-,-,-,0.0435,0.058,0.0485,0.0746,0.0194,0.01,-,0.8325,0.1419,0.0,0.0293,0.0,0.0963,0.031,0.1099,0.0418,0.0578,0.0433,0.0445,0.0943,0.0,0.0563,0.0731,0.2108,0.057,-,0.0889,0.0,0.0827,0.0,0.0,2.3454
3488,Romain Thomas,Angers,0.0,0.0,0.1181,0.0,0.0,0.0,0.0416,0.0778,0.3055,0.084,0.0,0.0,0.0197,0.0938,0.0,0.0,0.0245,0.0,0.0,0.0,0.6289,-,-,0.0508,0.0,-,-,-,-,0.6838,-,0.0,0.1256,0.0,-,-,-,0.0794,2.3335
3479,Marcus Coco,Guingamp,0.0099,0.0,0.1335,0.6157,0.0,-,0.0,-,-,0.0,0.0484,0.047,0.0,0.0,0.0,-,0.6685,0.0119,0.1985,0.0551,-,0.0162,0.0,0.1199,0.0394,-,-,0.058,0.0,0.0,-,0.0,0.0,0.0776,-,0.0,0.0,0.103,2.2026
4811,Jean Eudes Aholou,Strasbourg,0.0,0.1393,0.0,0.0543,0.0291,0.5473,0.0208,0.0126,0.0636,0.0307,0.0755,0.0174,0.0,0.4112,0.0199,0.0,0.0,0.0,0.0418,-,0.0,0.0339,0.0441,0.0266,0.1677,0.1774,0.0145,0.0451,0.1214,0.0,0.0176,0.0,-,0.0583,0.0076,0.0,0.0,-,2.1777
6264,Mathieu Dossevi,Metz,-,-,-,-,0.0,0.0237,0.5628,0.0,0.0596,0.0,0.3388,0.1217,0.0,0.0991,0.0114,0.0,-,0.0,0.1417,0.0,0.3412,0.0,-,-,-,0.0458,0.0,0.0214,0.1098,0.0,0.1263,0.0666,0.0687,0.0,0.0,0.0,0.0223,0.0,2.1609
5704,Xeka,Dijon,-,-,-,-,-,0.2919,0.3232,0.0,0.1394,0.0149,0.0348,0.1648,0.0,0.419,0.0971,0.0931,-,-,0.1974,-,0.0,0.0998,0.1183,-,-,-,-,-,-,0.0308,0.1168,-,-,-,-,-,-,-,2.1413
3244,Nicolas de Preville,Lille,1.1115,0.6117,0.1092,0.0738,0.1843,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0377,-,-,-,-,-,-,2.1282
3291,Adrien Rabiot,Paris Saint Germain,0.5521,0.0,0.0925,0.0194,0.0258,0.0,0.0,0.0,0.0,0.0,0.0482,0.0628,0.0827,0.0359,0.0,0.0609,0.0188,-,-,0.618,0.0,0.0,0.0,-,0.0,-,0.0,0.0224,0.0141,0.0,0.3957,0.0,0.0,0.0239,-,0.0,0.0,0.0281,2.1013
