id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
3451,Benjamin Lecomte,Montpellier,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
3201,Alban Lafont,Toulouse,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
5614,Baptiste Reynet,Dijon,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
5690,Karl-Johan Johnsson,Guingamp,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
1416,Ciprian Tatarusanu,Nantes,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3330
5957,Régis Gurtner,Amiens,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3330
3470,Christophe Kerbrat,Guingamp,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,82,-,90,90,3322
3560,Renaud Cohade,Metz,90,90,90,77,90,90,90,90,69,90,90,90,90,90,90,90,90,90,90,90,90,90,90,64,90,90,90,90,90,90,90,90,90,90,90,90,32,90,3302
6021,Lukas Lerager,Bordeaux,90,90,90,82,90,90,67,90,90,90,90,-,90,90,90,90,90,90,90,90,90,83,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3292
1800,Kamil Glik,Monaco,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,-,90,90,90,90,90,3240
3253,Frederic Guilbert,Caen,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3240
3218,Benoit Costil,Bordeaux,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3240
3477,Jimmy Briand,Guingamp,90,90,90,90,90,90,49,63,90,90,90,43,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,3215
3526,Ronny Rodelin,Caen,68,90,83,90,90,90,90,83,90,90,62,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,74,-,90,90,90,90,33,90,70,90,3173
3785,Kelvin Adou,Toulouse,90,90,90,90,90,90,90,90,90,90,90,90,90,90,80,-,90,90,83,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,22,3155
3743,Lucas Tousart,Lyon,90,90,90,90,90,90,86,90,90,72,90,86,90,69,90,90,90,90,90,90,89,90,48,-,47,90,47,90,90,90,90,90,90,90,90,90,90,90,3154
6010,Edgar Ié,Lille,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,-,90,90,90,90,90,90,90,88,90,3148
3503,Stéphane Ruffier,Saint-Etienne,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,53,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3113
4773,Benjamin Bourigeaud,Rennes,90,90,90,90,90,90,90,90,90,48,84,90,-,90,90,90,90,90,47,90,90,90,90,90,90,86,26,30,90,90,90,90,90,90,90,90,90,90,3111
93,Marcelo,Lyon,90,88,90,90,90,90,90,50,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,-,90,3108
2549,Gaël Kakuta,Amiens,-,90,66,86,90,90,90,56,90,90,90,90,87,90,90,72,90,90,90,90,90,90,90,90,90,90,89,-,80,90,90,56,90,90,90,90,90,82,3104
3520,Rémy Vercoutre,Caen,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,43,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,3103
