id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
447,Kevin De Bruyne,Manchester City,1.0463,0.2112,0.4205,0.3635,0.1892,3.426,0.201,1.6141,0.0,0.9136,0.0832,1.3834,0.333,0.132,1.1254,0.1572,1.7571,0.9966,0.3717,0.1914,0.2174,0.2465,0.2455,1.1941,0.7221,0.9696,1.4768,1.1095,0.0284,0.2275,0.3284,0.1751,0.6729,0.0776,0.1799,0.1123,-,0.0,22.9
204,Granit Xhaka,Arsenal,0.512,0.5848,0.0563,0.2202,0.0156,0.0979,0.5566,0.7364,1.1406,1.2756,0.075,1.0059,0.1786,0.9584,1.1486,0.2198,0.3084,0.7819,0.8677,0.7701,0.4887,0.2522,0.4617,1.1953,0.2331,1.3447,0.0244,0.0428,0.2711,1.2694,0.0364,0.484,0.1031,0.9489,0.5364,1.4385,0.8224,1.2963,22.7598
614,Fernandinho,Manchester City,0.7679,0.4443,0.2481,1.5584,0.4121,1.7392,0.4409,1.6112,0.5144,0.0477,0.6914,1.468,0.333,0.0594,0.0,0.0892,1.3998,0.2795,0.8805,0.5131,0.3511,1.051,0.1281,0.3211,0.6626,0.8605,1.3676,-,-,0.4417,0.7903,1.2921,-,-,0.3144,0.1254,0.9592,0.0743,22.2375
638,Kyle Walker,Manchester City,0.4419,0.313,-,0.8324,0.8369,2.2815,0.523,1.649,0.3239,0.9158,0.0461,1.3834,0.4113,0.1022,1.6463,0.1088,-,0.2637,0.9101,0.1767,0.1842,0.4599,0.1664,0.5477,0.7515,1.0409,0.7495,0.5655,0.195,0.4417,0.1737,-,1.352,-,0.7303,0.3042,-,-,20.8285
617,David Silva,Manchester City,0.7082,0.2179,0.3251,0.6342,0.2525,1.7507,0.0521,1.0373,0.8741,1.3407,0.6914,1.5983,0.5124,0.089,0.5738,0.1103,1.0785,-,1.2576,-,-,0.6384,-,0.5016,0.0197,-,-,1.2458,0.2189,0.1973,0.7432,0.776,0.1024,1.1771,-,0.2572,-,-,18.9817
611,Nicolás Otamendi,Manchester City,0.7321,0.4698,0.3519,0.6061,0.4384,3.1389,0.523,1.2755,0.5326,0.8972,0.0461,-,0.8454,0.1986,0.1837,0.2279,1.0869,0.1043,0.4222,0.4088,0.0905,0.7227,0.0912,0.3419,0.4353,0.8764,0.0442,1.1221,0.1123,0.0871,0.2492,0.3988,0.1282,-,0.3605,0.2478,-,-,17.7976
646,Christian Eriksen,Tottenham,0.7032,0.2951,0.07,0.5684,0.3833,0.6359,0.3331,0.2301,0.9063,0.7072,0.0151,0.0389,0.8487,0.0571,0.0,1.3923,0.1573,0.0664,1.1926,0.8193,0.1652,0.1638,0.8106,-,0.2325,0.3557,0.4667,0.0,0.9845,0.3444,0.2451,0.1775,0.0,0.2959,0.5476,0.0934,0.4962,0.7119,15.5113
492,Héctor Bellerín,Arsenal,0.3372,0.7272,0.1291,0.6936,0.3675,0.189,0.0298,0.0429,1.4272,1.2548,0.0926,0.7668,0.2245,0.0,0.9375,0.1159,0.0895,0.4439,0.3623,0.5032,0.4842,0.0,0.1839,0.5442,0.9334,0.7663,0.2867,0.0428,0.0,-,0.2093,0.0507,-,0.3381,0.0631,1.2237,-,0.9676,14.8285
499,Mesut Özil,Arsenal,1.2358,0.6232,0.0443,0.5987,-,0.0804,-,0.0,1.2072,1.7714,0.0926,0.4256,-,0.7778,1.3744,0.2676,0.3679,0.8806,0.4727,0.6702,-,0.2499,-,0.2054,0.9462,1.4971,0.0244,0.0353,0.2317,0.5192,0.1338,-,-,-,-,-,-,-,14.7334
876,Fabian Delph,Manchester City,-,-,-,-,-,0.6196,0.5344,1.6623,0.4873,1.0432,0.0978,1.1046,0.0256,0.1608,0.9082,0.3974,1.7002,0.1043,0.9101,-,-,1.0167,0.0,-,-,-,-,-,-,-,-,0.4689,0.3916,1.0936,0.9794,0.2089,-,0.0743,13.9892
697,Nemanja Matic,Manchester United,1.3455,0.0998,0.1203,0.4326,0.1776,0.1174,1.4105,0.1003,0.4681,0.0933,0.0713,0.2832,0.1348,0.0715,1.3419,0.037,0.0832,0.158,1.1316,0.9199,0.8159,0.1233,0.1695,0.0715,0.0532,0.3599,0.1314,0.8607,0.5864,0.0,0.7489,0.8166,0.3574,0.0,0.1055,0.1487,-,-,13.9467
751,N'Golo Kanté,Chelsea,0.8577,0.576,0.3655,0.377,0.1695,1.2301,0.4335,-,-,-,0.342,0.2934,0.0909,0.4633,0.6765,0.3684,0.1146,0.2365,0.2034,1.0092,0.835,0.2679,0.1376,0.7475,0.316,0.079,0.7905,0.5332,-,0.5145,0.0,0.7017,0.0914,0.4985,0.1156,0.0875,0.1727,0.1278,13.8239
