id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
447,Kevin De Bruyne,Manchester City,0,4,4,3,4,3,6,2,4,0,2,1,1,9,4,1,2,6,0,4,3,5,0,4,1,4,6,2,4,6,2,4,1,1,0,0,-,2,105
646,Christian Eriksen,Tottenham,3,2,4,1,3,3,0,3,2,2,1,2,2,4,1,1,4,2,3,4,2,3,3,-,6,2,4,2,4,1,2,3,1,4,2,3,2,4,95
686,Cesc Fàbregas,Chelsea,5,-,3,2,4,1,2,4,3,2,6,3,0,6,4,2,-,2,1,7,-,6,1,-,3,0,2,0,2,3,1,5,1,-,2,3,4,-,90
701,Eden Hazard,Chelsea,-,-,-,2,1,0,0,2,4,7,1,0,5,0,2,1,3,2,3,3,-,1,3,3,4,2,5,4,0,6,6,3,2,3,1,3,2,0,84
499,Mesut Özil,Arsenal,6,4,2,3,-,0,-,2,8,5,0,4,-,5,4,0,3,8,1,4,-,3,-,2,2,4,2,2,1,3,6,-,-,-,-,-,-,-,84
239,Pascal Groß,Brighton,1,0,2,4,4,1,3,3,2,3,0,1,3,4,0,0,0,2,6,1,2,4,1,2,2,4,4,3,4,1,3,3,1,2,2,3,0,0,81
888,Xherdan Shaqiri,Stoke,0,0,7,2,4,2,5,1,-,2,4,1,1,0,3,0,2,4,2,5,-,0,3,2,3,3,2,0,5,1,0,1,1,3,3,0,3,1,76
1663,Johann Berg Gudmundsson,Burnley,1,2,0,0,0,0,-,1,1,2,1,1,0,1,5,1,3,1,2,1,6,2,2,4,0,3,4,0,4,1,-,-,2,3,4,2,3,5,68
775,Andros Townsend,Crystal Palace,2,0,2,5,0,0,0,1,5,1,2,1,2,2,5,2,0,3,2,1,2,3,-,-,2,0,2,2,1,0,4,2,5,1,1,1,2,2,66
645,Dele Alli,Tottenham,0,3,3,1,4,2,2,1,2,1,-,0,5,2,1,1,1,0,3,3,1,4,4,3,1,1,3,2,2,3,1,2,0,-,0,2,0,0,64
1250,Mohamed Salah,Liverpool,0,1,1,1,3,1,1,2,2,1,3,2,2,1,2,6,1,1,1,3,0,-,2,3,0,1,3,2,2,1,3,3,-,2,0,1,1,3,62
700,Willian,Chelsea,2,3,4,0,1,0,0,1,0,1,0,0,0,6,0,0,3,6,2,1,6,0,2,4,-,0,0,1,0,2,0,6,6,-,0,0,5,0,62
617,David Silva,Manchester City,5,4,3,0,5,6,0,2,1,2,1,1,1,0,5,0,1,-,4,-,-,0,-,2,0,-,-,0,3,3,5,2,3,1,-,1,-,-,61
840,Dusan Tadic,Southampton,2,4,0,1,2,3,2,1,1,0,3,2,1,-,1,4,0,-,1,3,0,2,2,3,3,1,1,1,0,0,2,3,1,1,5,0,2,1,59
337,Leroy Sané,Manchester City,0,1,0,2,0,5,1,2,2,2,1,3,0,-,3,2,-,4,0,0,1,4,1,3,-,-,-,1,2,1,4,3,0,-,3,1,5,1,58
750,Riyad Mahrez,Leicester,1,2,0,2,2,1,0,0,2,2,1,0,0,1,4,3,3,1,3,2,1,1,3,2,-,-,0,1,2,2,0,2,2,2,1,1,4,3,57
482,Roberto Firmino,Liverpool,2,2,2,0,5,0,1,5,0,2,3,1,-,2,0,0,1,2,1,2,1,0,3,3,1,0,3,3,4,1,0,1,0,1,0,1,2,1,56
618,Raheem Sterling,Manchester City,0,1,0,-,4,0,2,3,-,2,1,2,1,2,2,2,1,3,1,3,0,2,1,1,3,2,2,-,-,2,1,4,2,0,4,1,-,0,55
498,Alexis Sánchez,Arsenal,-,-,1,1,1,2,6,-,4,3,2,3,4,1,5,3,4,2,3,2,3,1,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,54
461,Matt Ritchie,Newcastle United,1,1,1,2,3,3,0,3,0,0,4,2,1,3,2,2,1,2,1,-,1,3,3,-,0,2,1,1,-,1,0,0,1,2,3,1,0,2,53
522,Wilfried Zaha,Crystal Palace,1,-,-,-,-,-,-,2,0,0,3,1,2,1,0,4,0,3,3,5,2,1,3,0,2,3,-,-,-,3,1,0,2,2,0,4,3,2,53
554,Juan Mata,Manchester United,2,2,1,0,3,1,3,-,0,-,-,2,2,-,-,0,3,1,4,2,3,2,2,0,0,4,1,-,2,0,0,-,4,-,-,4,-,3,51
6033,Aaron Mooy,Huddersfield,3,0,1,3,3,4,0,0,1,1,1,3,0,1,1,1,0,3,0,4,0,0,3,2,0,0,5,-,-,4,0,1,0,1,0,1,1,2,50
838,Sadio Mané,Liverpool,2,1,0,1,-,-,0,-,-,-,2,3,0,3,-,5,0,-,3,-,3,0,1,1,4,0,3,2,0,3,3,0,1,1,0,-,2,5,49
660,Ben Davies,Tottenham,2,2,5,4,-,1,2,-,-,3,0,3,3,-,0,3,0,0,1,-,0,4,0,3,0,2,1,2,1,-,2,-,0,1,1,-,1,-,47
753,Marc Albrighton,Leicester,1,2,0,0,1,3,1,1,1,0,0,0,0,3,2,2,0,2,4,4,1,3,1,0,2,2,0,1,5,3,1,0,-,1,0,-,-,-,47
653,Tom Carroll,Swansea,1,2,1,1,1,3,1,2,2,0,0,-,2,0,1,2,0,1,3,2,2,1,0,1,0,0,2,2,0,0,1,0,4,0,2,3,0,2,45
1683,Ryan Fraser,Bournemouth,2,0,-,0,1,-,0,-,-,-,-,-,-,0,1,2,2,0,1,3,3,-,1,3,1,1,3,2,-,-,-,1,8,1,3,2,1,1,43
790,Nathan Redmond,Southampton,5,3,1,1,2,2,1,4,1,0,2,0,-,3,2,0,0,0,3,1,0,0,-,-,-,0,-,4,4,0,0,-,-,0,1,0,1,1,42
652,Kieran Trippier,Tottenham,-,1,0,2,2,0,3,4,2,-,-,0,7,-,0,3,-,2,-,-,3,-,-,0,0,1,2,-,-,0,0,-,1,-,3,3,2,-,41
769,Jonjo Shelvey,Newcastle United,0,-,-,-,0,0,1,1,0,2,3,2,0,0,1,-,3,-,-,2,1,2,1,2,-,1,2,0,-,3,5,1,0,0,2,1,4,1,41
535,Manuel Lanzini,West Ham,-,-,0,-,-,-,0,2,2,3,1,1,5,4,0,1,2,4,-,0,2,1,0,3,-,-,-,1,1,2,-,-,0,2,0,1,2,1,41
751,N'Golo Kanté,Chelsea,1,1,0,3,2,1,2,-,-,-,0,3,1,0,3,2,0,1,5,3,0,1,3,0,1,0,0,1,-,2,0,1,0,1,1,0,1,1,41
516,Yohan Cabaye,Crystal Palace,-,-,1,3,4,1,2,1,1,2,3,3,1,0,-,2,2,0,2,0,1,1,-,1,0,4,1,-,-,-,0,1,0,0,1,1,1,1,41
1726,Abdoulaye Doucouré,Watford,2,0,1,1,0,1,3,3,1,1,1,1,2,0,0,0,1,2,-,0,1,1,0,1,2,4,3,1,1,1,1,0,1,1,0,1,1,0,40
488,Philippe Coutinho,Liverpool,-,-,-,-,5,5,4,1,1,-,-,1,3,-,3,2,1,4,3,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40
1740,Paul Pogba,Manchester United,2,3,1,3,-,-,-,-,-,-,-,2,2,0,2,-,-,-,1,2,0,5,4,3,0,0,0,0,0,-,3,0,1,1,1,0,3,0,39
619,Sergio Agüero,Manchester City,2,4,0,3,3,2,-,-,0,-,0,-,1,2,1,-,1,0,1,2,0,0,3,3,1,3,1,1,4,-,-,1,-,-,-,-,-,-,39
204,Granit Xhaka,Arsenal,5,1,1,1,1,1,1,1,0,0,0,0,1,1,2,2,0,0,0,0,2,1,4,1,0,2,0,0,2,0,1,1,1,3,2,0,1,0,39
453,Son Heung-Min,Tottenham,1,0,3,0,3,-,0,0,0,1,1,0,1,1,0,6,2,0,1,3,1,1,2,0,3,0,0,0,2,0,1,0,0,2,2,0,1,0,38
465,Joshua King,Bournemouth,1,0,0,0,0,2,4,0,-,-,6,1,2,1,1,1,0,0,-,2,2,-,-,0,0,2,0,1,2,0,1,1,0,2,1,1,2,2,38
568,José Holebas,Watford,1,3,-,1,3,0,1,0,0,1,3,0,-,-,-,0,0,4,2,-,-,-,-,-,1,0,4,1,4,0,0,2,1,-,1,1,2,1,37
481,Jordon Ibe,Bournemouth,0,1,-,2,2,0,1,1,0,1,1,1,1,2,1,0,-,0,2,5,1,6,0,0,1,1,0,-,-,0,2,1,-,0,0,0,-,4,37
904,Chris Brunt,West Bromwich Albion,3,0,3,-,0,-,2,-,-,-,-,-,-,-,-,0,0,2,5,6,1,-,2,2,-,3,0,2,0,0,1,0,0,0,2,1,0,2,37
843,James Ward-Prowse,Southampton,3,2,0,0,0,0,-,-,-,0,0,1,5,-,2,0,0,0,4,-,2,0,1,1,5,1,3,1,-,2,-,1,2,0,0,0,-,0,36
714,Gylfi Sigurdsson,Everton,-,1,1,1,2,2,7,0,1,1,0,2,0,1,1,0,2,3,1,1,0,-,1,1,1,-,1,2,1,2,-,-,-,-,-,-,-,-,36
770,Ayoze Pérez,Newcastle United,1,1,2,3,1,2,0,0,1,2,0,-,0,1,1,0,0,3,0,-,0,2,2,0,1,2,0,1,0,0,1,1,2,0,2,0,1,3,36
500,Alex Iwobi,Arsenal,-,0,-,-,3,-,2,1,-,-,0,1,1,-,3,-,1,4,1,-,2,-,1,1,2,1,1,-,0,0,-,3,2,1,0,2,2,1,36
3277,Alexandre Lacazette,Arsenal,3,1,0,1,0,1,1,0,0,1,0,1,1,0,2,1,0,2,2,1,1,0,2,2,3,-,0,-,-,-,1,0,3,1,-,4,-,1,36
1804,Álvaro Morata,Chelsea,1,1,3,1,0,0,0,-,0,2,1,1,0,0,3,4,-,1,-,1,2,3,1,-,-,-,2,2,0,0,0,3,1,0,0,-,3,0,36
835,Ryan Bertrand,Southampton,4,0,0,1,1,0,1,1,2,1,0,0,2,0,3,1,2,0,-,-,-,1,1,0,2,1,1,0,2,0,1,2,3,0,0,1,0,1,35
865,Marko Arnautovic,West Ham,2,1,-,-,0,0,-,0,1,-,1,1,0,0,1,0,0,2,1,3,2,-,4,1,-,-,2,0,0,0,0,1,0,2,0,1,3,5,34
489,James Milner,Liverpool,0,0,1,0,6,0,-,-,1,4,0,0,2,0,1,1,-,-,0,0,3,0,0,-,1,1,0,1,0,2,0,4,1,0,2,3,0,-,34
629,Wayne Rooney,Everton,1,2,2,2,0,0,0,4,2,4,2,-,-,0,1,1,0,1,-,-,0,1,0,0,0,-,0,0,0,2,5,1,0,1,2,0,-,-,34
647,Harry Kane,Tottenham,2,2,1,2,0,0,1,0,1,-,1,1,0,2,1,0,3,0,2,0,1,2,1,1,3,0,0,0,1,0,0,1,2,1,1,1,0,0,34
1621,Marcos Alonso,Chelsea,3,0,0,2,0,0,0,2,0,0,0,0,0,2,1,1,4,2,2,1,3,0,2,1,3,-,-,2,0,1,1,0,1,-,-,0,0,-,34
534,Aaron Cresswell,West Ham,0,4,0,3,2,0,2,0,-,1,0,0,1,0,2,1,0,1,5,1,1,-,1,0,0,3,1,1,1,1,0,0,2,0,0,0,0,0,34
1737,Matt Phillips,West Bromwich Albion,2,3,1,0,2,0,0,-,0,0,0,1,1,1,-,-,-,-,-,2,2,-,3,1,0,0,3,2,3,0,0,2,0,0,1,2,1,-,33
594,Romelu Lukaku,Manchester United,3,1,2,1,1,2,2,0,1,1,0,0,0,2,0,0,1,1,4,1,0,-,0,1,0,0,1,1,1,1,3,0,0,0,2,-,-,-,33
755,Jamie Vardy,Leicester,0,1,2,0,0,1,1,0,2,1,1,0,1,0,0,1,2,1,0,0,2,-,4,1,0,1,0,3,2,0,0,0,0,1,0,1,2,2,33
966,Alex Oxlade-Chamberlain,Liverpool,-,-,0,0,0,2,0,2,1,0,2,0,1,0,0,0,0,4,0,0,1,3,3,1,0,1,0,4,1,1,0,1,0,2,3,-,-,-,33
553,Anthony Martial,Manchester United,1,0,4,2,0,-,1,1,0,0,0,1,2,0,2,1,1,0,2,-,1,2,1,3,0,0,1,2,-,-,-,-,0,2,1,2,-,-,33
4497,Anthony Knockaert,Brighton,0,0,3,2,0,1,0,1,1,2,2,0,0,3,0,-,2,1,2,0,0,1,1,-,-,0,0,0,1,1,-,-,1,1,2,2,2,0,32
492,Héctor Bellerín,Arsenal,2,0,0,2,2,1,0,1,1,1,0,0,1,2,1,2,1,1,1,1,2,0,0,2,0,0,1,1,1,-,1,0,-,1,1,2,-,0,32
681,César Azpilicueta,Chelsea,1,1,1,1,0,2,0,1,0,0,1,1,0,-,1,1,0,1,1,4,0,1,1,0,1,1,2,0,0,1,1,2,1,0,2,0,2,0,32
498,Alexis Sánchez,Manchester United,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,0,3,2,1,1,2,2,3,3,-,3,-,6,0,31
480,Joe Allen,Stoke,1,0,2,0,1,2,0,-,2,0,1,1,0,0,2,0,1,2,1,3,-,1,1,1,0,0,1,2,0,1,1,1,1,1,1,0,0,0,31
3635,Bernardo Silva,Manchester City,0,0,1,-,1,1,1,0,1,1,0,0,-,0,0,0,5,1,1,1,2,1,1,0,1,1,1,0,0,0,1,0,0,5,-,0,0,3,30
459,Charlie Daniels,Bournemouth,0,0,0,1,2,1,3,0,1,1,2,2,1,0,0,0,1,0,-,-,-,3,2,0,1,0,1,0,1,0,1,1,1,1,0,1,0,2,30
638,Kyle Walker,Manchester City,2,0,-,1,1,0,1,1,0,1,0,2,1,0,3,0,-,0,0,0,1,0,2,0,2,2,2,1,0,1,1,-,0,-,2,3,-,-,30
596,Tom Cleverley,Watford,0,2,1,1,0,0,3,1,2,2,1,1,0,4,2,1,1,-,3,3,0,0,0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,29
317,Henrikh Mkhitaryan,Manchester United,5,4,4,2,2,2,2,1,0,1,0,-,1,-,-,-,-,-,0,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,29
1789,Lewis Cook,Bournemouth,-,-,-,-,-,-,1,2,0,1,-,0,0,0,2,1,0,1,-,3,1,2,0,1,0,4,0,1,0,0,1,0,1,0,4,0,2,-,28
504,Aaron Ramsey,Arsenal,1,0,0,2,0,0,0,-,4,2,2,1,1,3,3,0,-,-,-,-,-,-,0,-,0,1,-,1,-,-,2,-,-,3,-,0,1,1,28
772,Moussa Sissoko,Tottenham,2,0,1,0,4,1,0,2,0,2,1,2,-,0,0,0,1,0,1,0,0,0,1,4,0,-,-,-,0,1,0,2,0,1,0,-,1,0,27
631,Ashley Young,Manchester United,-,-,-,-,1,1,1,0,2,0,1,2,1,0,1,1,0,0,1,4,3,-,-,1,0,-,0,1,0,1,0,0,1,-,3,1,0,0,27
456,Simon Francis,Bournemouth,0,-,-,0,0,0,0,0,0,0,3,1,-,1,0,1,2,1,-,4,4,1,0,0,0,1,0,0,0,1,2,-,3,1,0,1,0,-,27
606,Christian Benteke,Crystal Palace,0,0,2,0,1,1,-,-,-,-,-,0,0,0,0,2,0,2,-,0,1,3,2,1,1,2,1,0,1,2,4,0,-,1,0,0,0,0,27
762,Demarai Gray,Leicester,0,0,3,0,1,0,0,-,0,1,3,0,0,0,0,1,0,3,1,0,2,1,0,0,0,0,-,1,-,2,1,1,1,1,1,1,0,2,27
688,Ruben Loftus-Cheek,Crystal Palace,1,2,-,-,2,1,-,-,0,4,0,2,1,0,3,2,0,2,0,1,-,-,-,-,-,-,-,-,-,-,0,0,2,1,0,0,2,0,26
558,Jesse Lingard,Manchester United,0,-,1,0,1,-,0,0,1,1,0,-,-,6,0,1,0,1,2,0,0,1,3,1,1,1,0,1,1,0,1,0,0,1,0,0,1,-,26
6026,Richarlison,Watford,0,4,1,1,1,1,2,1,1,1,1,0,2,0,0,1,1,1,1,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,26
574,Troy Deeney,Watford,-,-,0,0,0,1,1,2,1,0,-,-,-,0,1,1,0,0,-,-,-,-,4,3,0,3,0,2,1,0,0,0,1,1,2,0,1,1,26
687,Pedro,Chelsea,-,1,1,2,0,0,0,0,3,2,-,0,0,2,-,0,0,1,0,-,3,-,1,-,4,0,3,0,0,0,-,0,0,2,0,0,0,1,26
1746,Jeff Hendrick,Burnley,1,1,-,-,-,1,0,0,0,1,1,2,2,0,2,1,0,3,0,0,0,1,0,1,2,0,0,2,1,0,0,0,0,-,2,0,1,1,26
789,Robbie Brady,Burnley,3,2,5,0,3,0,0,2,1,3,0,2,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25
1791,Trent Alexander-Arnold,Liverpool,2,-,-,0,7,-,-,-,-,-,-,1,-,-,1,-,0,-,-,0,-,1,-,-,-,1,0,2,1,0,-,2,0,4,-,0,2,1,25
605,Jordan Henderson,Liverpool,1,1,1,1,-,3,1,4,1,1,-,1,0,0,0,0,-,3,0,-,-,-,-,-,1,0,-,-,0,-,1,0,2,2,0,1,0,0,25
588,Leighton Baines,Everton,1,0,0,3,1,2,3,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,1,0,0,1,2,2,2,24
847,Cédric Soares,Southampton,0,1,0,0,0,0,3,1,2,0,2,0,2,0,-,-,1,0,-,-,-,-,0,0,0,2,0,1,3,0,1,2,0,0,0,1,2,0,24
604,Emre Can,Liverpool,1,-,2,0,2,2,-,0,0,0,2,0,-,0,0,-,2,-,1,0,0,2,1,1,4,0,0,2,1,1,0,-,-,-,-,-,-,-,24
5215,Florent Hadergjonaj,Huddersfield,-,-,-,-,-,0,-,-,-,0,2,2,-,0,-,-,1,0,2,-,0,-,-,1,0,1,0,1,0,6,0,-,2,1,2,1,0,2,24
2344,Christian Atsu,Newcastle United,0,2,1,0,3,0,1,1,2,1,0,-,-,-,-,1,1,0,1,1,2,1,0,0,1,1,0,1,3,0,0,0,-,-,-,-,-,-,24
697,Nemanja Matic,Manchester United,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,1,1,3,0,0,0,1,1,1,0,0,1,2,0,1,3,-,-,23
627,Antonio Valencia,Manchester United,1,0,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-,-,-,-,1,1,2,2,0,2,4,0,1,0,1,-,0,-,2,-,23
809,Darren Fletcher,Stoke,0,2,1,0,1,1,1,0,2,0,1,4,3,0,0,1,0,2,0,1,0,-,1,0,0,-,0,-,-,-,-,-,-,-,-,0,-,2,23
813,Salomón Rondón,West Bromwich Albion,0,0,0,0,-,0,0,0,2,1,0,1,0,1,0,0,0,0,2,0,-,2,1,1,0,0,1,1,0,1,1,0,2,3,1,1,1,0,23
463,Junior Stanislas,Bournemouth,-,-,-,-,-,1,0,0,3,1,-,-,-,-,2,1,2,1,0,-,-,-,-,1,2,0,0,1,2,3,1,2,-,-,-,-,-,-,23
1723,Roberto Pereyra,Watford,0,-,-,-,0,0,0,0,1,-,-,0,0,1,0,3,0,1,2,0,1,0,2,1,0,1,0,2,2,1,1,0,2,0,1,-,1,0,23
1688,Andrew Robertson,Liverpool,-,3,-,-,1,-,-,-,-,-,-,-,-,-,0,1,0,1,1,2,2,-,0,0,0,0,1,3,1,2,1,2,-,0,-,-,1,1,23
842,Oriol Romeu,Southampton,5,0,0,2,1,0,2,0,1,0,1,0,-,0,0,0,0,0,-,0,0,1,0,1,0,0,1,0,1,-,-,1,0,0,0,0,4,1,22
556,Marcus Rashford,Manchester United,1,1,2,0,1,0,4,0,0,0,0,1,2,1,0,0,0,1,0,4,1,0,0,0,-,0,-,-,1,0,0,0,0,1,0,1,0,0,22
545,Kieran Gibbs,West Bromwich Albion,-,-,-,1,0,1,0,1,0,0,1,0,0,1,1,1,0,4,1,1,0,1,0,1,-,-,0,0,1,0,3,0,3,0,0,0,0,0,22
771,Georginio Wijnaldum,Liverpool,1,0,2,0,-,0,0,1,-,1,0,3,0,0,1,-,0,0,1,1,0,0,1,1,0,0,1,-,-,0,0,0,1,4,1,1,0,1,22
5549,Luka Milivojevic,Crystal Palace,0,0,2,-,0,0,1,2,0,0,0,0,0,0,1,1,1,-,0,3,0,0,2,0,0,1,1,1,0,0,0,0,0,4,0,0,1,0,21
6231,José Izquierdo,Brighton,-,-,0,-,0,-,1,1,0,1,0,1,0,0,0,0,0,0,0,0,-,2,0,0,1,2,2,3,2,0,1,1,1,0,1,1,0,-,21
815,Alex Pritchard,Huddersfield,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,1,2,0,4,0,2,1,2,3,1,0,5,21
191,Chicharito,West Ham,0,2,1,2,1,1,1,3,0,0,0,-,-,-,-,-,0,1,0,1,1,0,-,1,1,0,0,0,1,1,-,1,0,2,0,-,-,-,21
1734,Sofiane Boufal,Southampton,0,-,-,0,-,-,4,0,1,1,0,0,1,1,1,1,3,1,0,1,1,2,0,0,0,1,0,0,0,-,2,-,-,-,-,-,-,-,21
844,Jay Rodriguez,West Bromwich Albion,2,1,0,1,0,0,0,0,0,1,0,0,0,-,3,0,0,1,1,0,0,1,2,1,1,0,0,1,1,0,0,1,1,0,2,0,0,0,21
614,Fernandinho,Manchester City,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,2,0,0,2,1,0,1,0,1,0,0,0,-,-,0,0,1,-,-,0,0,3,1,21
825,Adam Smith,Bournemouth,0,0,1,1,0,0,2,1,1,2,0,0,0,-,2,-,2,1,0,0,3,2,1,0,-,-,0,1,0,1,0,-,-,-,-,-,-,-,21
314,Ilkay Gündogan,Manchester City,-,-,-,-,1,-,0,0,1,0,0,0,0,2,-,0,1,1,0,2,0,-,1,-,4,1,2,1,0,0,0,0,1,0,2,1,0,0,21
743,Dwight Gayle,Newcastle United,0,0,-,0,1,0,0,1,-,0,4,0,0,-,0,1,0,1,1,0,1,1,1,0,0,0,1,2,0,1,2,0,0,0,0,1,0,2,21
872,Peter Crouch,Stoke,1,-,0,-,1,1,0,-,1,-,1,1,0,1,2,0,3,0,1,0,-,2,1,0,0,1,-,-,1,0,0,1,0,0,0,1,1,0,21
6230,André Carrillo,Watford,-,-,0,0,0,0,0,1,1,1,0,0,1,1,1,2,1,1,1,3,1,1,1,1,0,0,-,0,2,-,-,-,0,-,-,0,-,-,20
541,Victor Moses,Chelsea,-,1,1,0,1,1,-,0,-,-,-,-,-,0,1,0,0,2,0,1,0,1,0,0,-,1,1,0,0,-,1,1,0,2,0,4,-,1,20
839,Shane Long,Southampton,-,0,2,0,1,2,2,1,0,0,0,0,0,0,-,-,-,-,-,3,1,0,0,-,0,1,0,-,0,2,2,0,0,2,0,1,0,0,20
6050,Davy Pröpper,Brighton,0,0,1,0,0,0,1,0,1,1,1,2,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,2,1,0,1,1,-,-,-,1,1,0,20
868,Mame Biram Diouf,Stoke,1,0,-,2,1,0,0,0,0,1,1,0,0,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,-,-,2,0,2,2,1,0,0,20
