id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
447,Kevin De Bruyne,Manchester City,0,0,0,2,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,1,0,0,0,0,0,-,1,16
337,Leroy Sané,Manchester City,0,0,0,0,0,2,0,1,1,1,0,1,0,-,0,0,-,2,0,0,0,1,0,1,-,-,-,1,0,0,0,1,0,-,0,0,3,0,15
618,Raheem Sterling,Manchester City,0,0,0,-,0,0,0,2,-,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-,-,1,0,1,0,0,3,0,-,0,11
617,David Silva,Manchester City,1,0,1,0,2,2,0,0,0,0,1,1,0,0,0,0,0,-,0,-,-,0,-,0,0,-,-,0,1,0,2,0,0,0,-,0,-,-,11
750,Riyad Mahrez,Leicester,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-,-,0,0,0,1,0,0,0,0,0,0,0,2,10
1740,Paul Pogba,Manchester United,0,1,0,1,-,-,-,-,-,-,-,1,0,0,2,-,-,-,0,0,0,2,2,0,0,0,0,0,0,-,0,0,0,1,0,0,0,0,10
645,Dele Alli,Tottenham,0,0,0,0,0,1,0,0,0,0,-,0,1,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,1,1,0,1,0,-,0,0,0,0,10
646,Christian Eriksen,Tottenham,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,-,0,0,0,1,0,1,0,1,0,0,1,0,0,0,10
1250,Mohamed Salah,Liverpool,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,-,1,0,0,0,1,1,0,0,1,0,-,0,0,0,0,1,10
1663,Johann Berg Gudmundsson,Burnley,0,0,0,0,0,0,-,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-,-,1,1,0,0,0,0,8
499,Mesut Özil,Arsenal,0,0,0,0,-,0,-,0,1,1,0,1,-,2,0,0,0,0,0,0,-,0,-,1,1,0,0,0,0,1,0,-,-,-,-,-,-,-,8
504,Aaron Ramsey,Arsenal,0,0,0,1,0,0,0,-,1,0,1,0,0,2,1,0,-,-,-,-,-,-,0,-,0,0,-,0,-,-,0,-,-,1,-,0,0,1,8
239,Pascal Groß,Brighton,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8
534,Aaron Cresswell,West Ham,0,0,0,0,0,0,0,0,-,1,0,0,0,0,1,0,0,0,0,1,1,-,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7
888,Xherdan Shaqiri,Stoke,0,0,0,1,0,0,1,0,-,1,1,1,0,0,0,0,0,0,0,0,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
594,Romelu Lukaku,Manchester United,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-,0,1,0,0,0,1,0,1,0,0,0,0,0,-,-,-,7
753,Marc Albrighton,Leicester,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,-,0,0,-,-,-,7
204,Granit Xhaka,Arsenal,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,7
482,Roberto Firmino,Liverpool,1,0,1,0,0,0,0,0,0,0,0,0,-,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7
775,Andros Townsend,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,-,-,1,0,0,0,0,0,0,0,1,0,0,0,0,1,7
966,Alex Oxlade-Chamberlain,Liverpool,-,-,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,-,-,-,7
700,Willian,Chelsea,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,-,0,0,0,0,0,0,0,1,-,0,0,0,0,7
838,Sadio Mané,Liverpool,0,0,0,0,-,-,0,-,-,-,2,0,0,1,-,0,0,-,0,-,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,-,0,0,7
904,Chris Brunt,West Bromwich Albion,1,0,0,-,0,-,0,-,-,-,-,-,-,-,-,0,0,0,1,0,0,-,1,0,-,2,0,1,0,0,0,0,0,0,1,0,0,0,7
865,Marko Arnautovic,West Ham,0,0,-,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,1,-,2,0,-,-,0,0,0,0,0,1,0,0,0,1,0,1,6
535,Manuel Lanzini,West Ham,-,-,0,-,-,-,0,0,0,0,0,0,1,0,0,1,0,2,-,0,0,1,0,0,-,-,-,0,0,0,-,-,0,1,0,0,0,0,6
453,Son Heung-Min,Tottenham,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6
481,Jordon Ibe,Bournemouth,0,0,-,0,2,0,0,0,0,0,0,1,0,0,0,0,-,0,0,0,0,1,0,0,1,1,0,-,-,0,0,0,-,0,0,0,-,0,6
638,Kyle Walker,Manchester City,0,0,-,1,1,0,0,1,0,1,0,0,0,0,0,0,-,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-,0,-,0,0,-,-,6
