id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1250,Mohamed Salah,Liverpool,1.3002,0.2246,2.4011,0.3727,0.6187,0.8611,0.5218,0.4008,0.5858,0.41,1.3398,0.8253,0.9835,0.8786,1.2874,0.7228,1.056,1.2476,1.1138,1.4022,2.227,-,0.5249,0.9938,0.7834,0.8503,1.7235,0.7899,0.6586,0.0331,1.4934,1.2389,-,1.015,0.5795,1.3839,0.1782,2.2743,35.3015
618,Raheem Sterling,Manchester City,0.0,0.2567,0.3246,-,0.5683,2.2912,0.4791,2.8955,-,1.8398,0.7746,0.9794,0.7244,0.1923,1.4066,0.2608,2.2812,2.4697,0.5222,0.6993,0.165,1.1301,0.1339,0.5313,1.8427,1.4579,1.6771,-,-,0.7834,0.6943,1.4726,1.6151,0.9779,1.8374,0.3198,-,0.0522,33.6564
447,Kevin De Bruyne,Manchester City,1.0916,0.2698,0.5161,1.515,0.3981,3.4864,0.2571,2.3574,0.894,1.3845,0.1866,1.4399,0.333,0.375,1.1584,0.377,1.797,1.4539,0.4203,0.5973,0.3774,0.6799,0.2629,1.3784,1.683,1.0828,1.7645,1.8431,0.222,0.5914,0.9381,0.2265,0.8192,0.3768,0.3877,0.2089,-,0.35,33.501
617,David Silva,Manchester City,1.1068,0.6772,0.8875,0.6342,0.5502,2.2896,0.5199,1.662,1.4894,2.3968,0.6914,2.2285,0.8454,0.089,1.248,0.1103,2.6562,-,1.3081,-,-,0.7025,-,0.6375,0.0197,-,-,1.6238,0.6216,0.9676,1.0008,1.3179,0.3186,1.3381,-,0.3164,-,-,30.255
647,Harry Kane,Tottenham,1.8897,0.3221,0.8601,1.1092,0.3448,1.0068,0.8746,0.7148,1.7283,-,0.2558,0.2859,1.2857,0.8659,0.1288,1.1783,0.4534,0.1063,1.9032,1.5389,0.2546,0.6025,1.8806,0.2218,0.6471,0.0301,1.8654,1.1181,1.3796,0.0,0.0,0.2557,0.1094,0.723,1.0257,0.4815,0.3069,0.761,28.5156
482,Roberto Firmino,Liverpool,1.0532,0.3928,2.1644,0.0867,0.444,0.1314,0.0175,0.9453,0.017,0.3252,1.144,0.6228,-,0.9315,1.0804,0.0525,0.6766,1.0362,0.4448,1.1025,2.2772,0.0,0.6642,1.7061,0.4244,0.1646,1.185,2.4441,0.719,0.044,1.024,0.8207,0.0,0.8403,0.4314,0.2948,0.3304,1.7985,27.8375
646,Christian Eriksen,Tottenham,1.0476,0.2951,0.4758,1.4402,0.4142,0.8152,0.396,0.3875,0.9977,0.7595,0.0454,0.2082,0.9403,1.1486,0.5373,2.0047,0.2318,0.1181,1.4418,1.1194,0.2733,0.7585,1.28,-,0.8912,0.4149,1.1819,0.6702,1.0191,1.3385,0.3699,0.6266,0.309,0.3748,1.0364,0.1632,0.5488,0.9257,27.0064
614,Fernandinho,Manchester City,0.7903,0.4443,0.3072,1.5763,0.428,1.7779,0.4522,1.6112,0.5144,0.1297,0.7431,1.468,0.827,0.2675,0.0,0.4185,1.3998,0.2795,1.2662,0.8668,0.3774,1.051,0.1456,0.3819,0.7818,0.8605,1.5295,-,-,0.618,0.8626,1.2921,-,-,0.4604,0.1491,1.2377,0.0743,25.3898
594,Romelu Lukaku,Manchester United,1.1625,0.755,0.8666,1.1866,0.9876,1.0018,1.3728,0.1003,0.6283,0.5799,0.0549,1.4862,0.4782,0.5276,1.7617,0.5373,0.9794,0.6231,1.6639,0.5107,0.32,-,0.4738,0.2028,0.047,0.3945,0.9027,1.0701,0.6547,0.6701,1.2418,0.3458,0.2296,0.3799,0.4459,-,-,-,24.6431
204,Granit Xhaka,Arsenal,0.597,0.6882,0.0835,0.2817,0.0275,0.2574,0.5904,0.7857,1.2503,1.2756,0.075,1.0059,0.1972,1.0249,1.2502,0.2198,0.3505,0.7819,0.976,0.8953,0.5413,0.3215,0.572,1.2879,0.28,1.3707,0.0244,0.0428,0.3995,1.2694,0.0364,0.5193,0.1031,1.0868,0.5917,1.4385,0.8224,1.3095,24.6312
