id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2099,Neymar,Barcelona,-,6,1,0,4,2,6,4,5,3,6,6,6,4,-,5,2,2,4,-,0,3,1,2,0,3,3,-,1,3,3,1,1,3,3,3,3,3,102
2162,Roberto Trashorras,Rayo Vallecano,1,1,1,2,5,3,5,1,0,0,1,1,0,-,1,2,1,4,0,1,9,1,5,1,2,2,1,0,5,5,3,2,2,2,4,-,0,6,80
2358,Jonathan Viera,Las Palmas,3,3,2,1,2,2,5,4,0,0,1,4,2,1,2,-,2,1,2,2,1,2,1,1,3,6,2,2,4,3,3,1,2,-,5,3,1,1,80
2269,Koke,Atletico Madrid,2,1,2,1,-,-,-,1,2,5,1,1,3,1,1,1,6,2,2,3,1,1,3,1,1,2,5,2,6,0,4,6,2,0,1,2,2,3,77
2097,Lionel Messi,Barcelona,1,2,2,3,6,0,-,-,-,-,-,1,0,2,5,1,1,1,1,3,2,1,4,2,2,1,3,2,6,3,3,0,3,3,4,4,2,3,77
2199,Pablo Sarabia,Getafe,1,-,-,-,-,1,3,0,0,0,1,4,1,0,2,1,1,2,2,7,2,-,-,1,3,3,1,1,-,3,7,4,1,3,7,3,4,7,76
1700,Lucas Pérez,Deportivo La Coruna,1,3,1,3,0,1,4,2,2,1,0,1,1,0,6,3,1,1,6,1,3,5,2,7,-,0,1,1,-,1,1,2,2,2,2,3,0,2,72
2117,Marco Asensio,Espanyol,-,-,-,3,2,0,2,6,2,3,0,3,2,1,0,3,1,0,2,0,2,-,2,5,4,2,1,4,2,0,1,2,3,1,0,4,2,2,67
2397,Beñat,Athletic Club,2,0,3,2,1,2,1,3,4,4,1,0,2,4,2,4,1,-,3,0,4,2,2,0,0,3,1,0,-,1,1,0,0,3,2,2,2,1,63
2250,Luka Modric,Real Madrid,4,1,2,3,1,5,2,-,2,0,4,2,2,0,3,3,0,1,1,0,2,1,3,1,2,2,-,-,1,2,2,-,-,5,0,4,-,0,61
2249,James Rodríguez,Real Madrid,2,5,-,-,-,-,-,-,-,-,5,0,3,1,3,5,6,-,0,0,5,5,2,0,0,0,3,-,-,0,-,3,4,0,0,3,5,0,60
1732,Nolito,Celta Vigo,3,5,3,2,4,1,6,1,5,1,3,2,1,3,3,-,-,-,-,-,-,-,-,-,2,0,0,0,4,3,0,2,1,0,1,1,2,1,60
2285,Fabián Orellana,Celta Vigo,4,1,2,2,2,0,1,5,1,3,0,0,0,0,3,3,1,2,0,2,-,0,-,-,-,2,2,3,-,3,1,6,2,2,1,0,3,1,58
2319,Faycal Fajr,Deportivo La Coruna,5,1,3,2,2,0,1,2,3,1,0,1,1,1,2,4,2,4,1,0,2,2,0,4,4,1,0,1,0,1,2,0,0,2,1,1,1,0,58
2369,Toni Kroos,Real Madrid,2,2,-,2,1,1,1,3,0,3,4,0,1,2,-,4,1,2,2,3,3,0,1,0,2,1,1,-,-,4,0,-,1,4,3,-,1,2,57
2098,Luis Suárez,Barcelona,0,1,2,-,1,4,3,2,0,0,2,1,2,1,0,1,2,2,1,0,0,1,2,5,1,2,1,1,-,1,2,-,4,4,3,0,2,2,56
2186,Morales,Levante,0,-,1,-,3,1,1,1,0,2,4,1,3,1,1,0,-,1,3,4,1,6,0,0,3,0,1,4,2,1,1,0,0,4,1,0,3,1,55
2270,Antoine Griezmann,Atletico Madrid,1,3,3,3,2,4,2,0,3,1,1,0,2,2,1,1,3,3,0,0,1,2,0,2,0,2,1,4,0,1,2,0,0,1,1,1,0,0,53
2257,Marcelo,Real Madrid,3,1,0,0,1,4,1,3,2,4,-,0,-,-,2,0,3,1,4,0,1,1,0,-,4,-,-,0,0,3,3,-,3,3,0,-,3,1,51
2371,Cristiano Ronaldo,Real Madrid,0,1,3,1,2,3,0,3,2,1,1,1,0,2,1,2,0,4,2,1,1,3,1,2,0,0,4,0,1,2,0,3,1,1,-,-,1,1,51
2148,Joaquín,Real Betis,-,-,3,1,1,2,0,3,1,1,2,2,3,2,3,4,-,-,0,-,0,0,-,-,3,0,1,1,1,2,-,1,0,4,0,2,3,4,50
2416,Carlos Vela,Real Sociedad,0,3,2,1,1,3,0,0,0,1,1,-,2,2,1,1,1,0,2,7,2,3,1,2,2,0,1,2,0,2,1,0,0,3,3,-,0,-,50
2251,Gareth Bale,Real Madrid,3,3,2,-,-,-,0,1,-,-,4,3,3,1,8,2,3,0,2,3,-,-,-,-,-,-,-,0,0,4,2,-,1,-,2,2,-,1,50
2290,Iago Aspas,Celta Vigo,1,0,4,2,2,2,1,0,3,2,0,0,1,0,2,0,0,2,1,3,-,0,5,-,4,2,3,0,1,-,1,0,0,0,4,3,0,0,49
2216,Jony,Sporting Gijon,0,0,1,-,2,0,1,2,0,0,1,1,2,8,0,0,2,0,1,3,1,2,3,1,0,2,1,0,1,2,2,1,2,0,-,1,1,3,47
2079,Rubén Rochina,Granada,2,0,2,2,0,0,1,-,2,0,0,0,1,0,2,0,2,1,1,-,5,1,3,2,1,1,3,0,1,1,-,2,2,3,2,2,1,0,46
2308,Denis Suárez,Villarreal,-,-,1,0,1,0,-,0,3,2,0,2,0,1,0,0,0,1,2,0,4,4,1,2,0,-,2,3,3,5,3,4,0,0,0,-,0,2,46
2242,Rubén Pardo,Real Sociedad,0,1,1,-,3,1,1,2,-,-,2,1,0,-,-,-,0,5,4,0,0,2,3,3,1,4,3,0,1,1,-,0,-,3,-,-,0,3,45
1520,Éver Banega,Sevilla,1,3,-,0,-,-,-,1,2,-,1,-,3,-,1,5,5,2,0,0,3,-,0,2,0,-,3,0,1,-,4,2,3,0,2,-,-,-,44
2255,Isco,Real Madrid,2,1,0,3,4,4,1,1,3,1,2,0,-,-,0,-,-,-,2,2,2,1,0,1,0,1,0,4,4,0,-,0,1,0,2,1,-,0,43
2378,Daniel Parejo,Valencia,-,0,1,3,-,1,0,0,1,1,3,0,0,0,-,0,1,1,0,2,3,0,1,4,2,1,3,-,0,-,1,4,1,0,1,1,5,1,42
2405,Markel Susaeta,Athletic Club,0,1,3,-,5,3,1,0,0,-,1,2,-,0,0,1,-,3,-,-,2,-,1,-,1,0,4,2,1,-,1,2,-,0,4,0,1,3,42
2131,Keko,Eibar,1,0,1,1,1,-,0,0,1,2,1,3,-,1,3,1,1,2,2,5,1,1,0,-,-,-,-,-,-,5,0,4,1,1,1,-,2,0,42
2370,Karim Benzema,Real Madrid,-,0,0,2,4,2,0,-,-,-,-,2,0,1,0,2,1,2,2,3,1,1,1,2,-,0,-,-,-,5,2,-,2,1,2,-,2,2,42
2134,Saúl Berjón,Eibar,2,4,1,1,1,0,2,5,0,3,5,2,1,3,3,2,3,0,1,0,1,-,0,-,0,0,0,0,-,-,0,-,-,-,0,-,1,-,41
2345,Duda,Malaga,3,-,1,2,5,-,1,2,2,1,1,5,3,2,3,0,2,2,0,0,0,-,-,0,0,0,-,-,0,-,-,-,-,-,-,5,0,1,41
2284,Daniel Wass,Celta Vigo,1,1,1,0,4,0,2,1,1,1,2,0,0,1,3,1,1,3,0,2,-,0,5,2,1,0,0,0,2,2,0,2,0,-,0,0,2,0,41
2180,Verza,Levante,2,1,2,1,1,-,-,-,1,-,0,0,3,-,1,1,-,0,3,-,2,2,2,1,2,0,2,0,4,1,1,-,1,1,-,4,0,0,39
2084,Fran Rico,Granada,-,-,4,1,-,4,2,0,-,0,-,1,0,3,0,0,0,1,-,2,1,0,4,6,2,-,0,1,-,-,1,-,2,0,1,0,0,2,38
2233,Xabi Prieto,Real Sociedad,0,0,0,-,0,1,1,-,3,0,2,2,2,0,0,1,2,1,2,0,2,0,0,4,2,1,1,1,2,0,0,1,1,1,0,0,4,0,37
2339,Charles,Malaga,1,0,1,0,1,-,2,0,1,1,3,0,3,2,2,0,0,1,-,1,2,2,1,1,1,0,1,0,1,1,0,-,2,1,0,2,0,2,36
2511,Vitolo,Sevilla,0,1,2,0,1,-,1,0,2,1,2,0,4,0,4,1,1,1,3,1,0,-,1,2,2,1,0,2,-,-,3,0,-,-,-,-,-,-,36
2337,Recio,Malaga,-,0,0,1,2,1,3,-,1,2,1,-,0,1,0,0,0,0,0,0,3,0,1,-,0,0,0,3,1,2,2,3,1,4,2,-,0,2,36
2443,Michael Krohn-Dehli,Sevilla,-,1,2,2,4,2,5,-,0,1,0,-,0,0,2,0,0,-,1,0,0,1,2,1,4,1,4,0,1,-,-,1,-,-,0,-,-,-,35
2068,Yevhen Konoplyanka,Sevilla,0,0,0,0,-,0,-,1,3,4,4,2,3,0,1,1,2,1,0,-,-,0,0,0,0,1,-,0,1,-,0,1,1,4,1,0,2,2,35
2197,Pedro León,Getafe,1,0,1,1,0,2,-,3,0,0,-,-,-,2,0,1,0,2,2,1,0,1,0,0,1,-,0,0,0,0,-,3,1,-,4,2,4,2,34
2380,Paco Alcácer,Valencia,-,0,0,0,0,1,0,0,0,2,2,1,0,1,0,3,1,1,0,2,-,-,-,1,3,1,3,3,0,2,1,0,0,2,1,0,0,2,33
2410,Aduriz,Athletic Club,1,0,0,0,1,0,2,0,2,4,0,1,1,0,0,2,3,0,0,-,0,0,0,1,2,0,0,2,1,3,2,1,-,-,-,0,0,4,33
2359,Tana,Las Palmas,-,-,-,-,-,-,-,-,2,0,3,3,1,3,2,0,0,4,1,0,0,0,2,1,4,0,1,-,-,1,0,1,3,0,-,0,0,1,33
2094,Ivan Rakitic,Barcelona,1,2,2,1,0,2,4,0,1,0,-,1,0,1,2,1,1,1,2,1,1,0,0,0,1,0,0,0,-,0,1,1,4,1,1,0,0,0,33
2168,Bebé,Rayo Vallecano,1,0,-,0,2,0,1,2,1,2,0,0,3,0,1,0,0,0,-,-,4,0,1,0,2,1,1,0,0,0,2,0,0,-,2,2,2,2,32
2166,Adrián Embarba,Rayo Vallecano,-,-,2,1,2,1,1,0,0,-,0,0,1,1,1,-,-,2,2,1,-,-,-,1,1,0,2,1,1,3,-,1,-,2,1,3,0,1,32
2096,Andrés Iniesta,Barcelona,0,4,1,-,4,-,-,-,-,1,3,1,0,0,3,-,0,-,1,0,1,1,1,-,1,0,1,-,2,-,1,0,2,2,1,1,0,0,32
1219,Luis Alberto,Deportivo La Coruna,-,0,1,2,-,4,1,1,1,0,-,-,-,-,0,0,0,0,1,3,1,2,1,2,0,2,-,1,0,2,1,2,0,-,-,0,1,3,32
2441,Reyes,Sevilla,4,3,-,1,2,2,0,2,-,-,-,3,0,0,1,1,1,4,-,0,-,2,1,0,-,-,0,-,0,1,1,-,0,-,3,-,-,-,32
2194,Damián Suárez,Getafe,0,1,-,3,1,3,1,2,1,0,0,-,4,0,1,1,0,1,1,2,1,0,0,2,1,1,-,-,-,1,-,0,0,-,1,0,1,1,31
2150,Rubén Castro,Real Betis,1,0,1,0,0,2,1,2,0,1,1,2,2,1,0,0,0,0,0,3,0,1,0,1,1,3,1,0,0,0,1,1,2,2,0,0,0,1,31
2135,Sergi Enrich,Eibar,1,1,0,0,0,2,0,0,0,2,1,1,0,2,1,2,0,1,1,2,0,0,1,1,0,0,2,2,0,1,0,1,0,1,0,1,1,3,31
2115,Hernán Pérez,Espanyol,-,0,-,2,2,2,1,1,1,1,0,1,0,1,2,1,0,0,0,1,-,3,0,-,-,0,2,1,3,0,0,-,0,0,3,1,0,1,30
2260,Daniel Carvajal,Real Madrid,1,-,1,0,2,4,1,-,-,-,-,1,1,-,-,-,-,-,3,3,1,0,2,2,3,2,-,0,0,-,1,0,1,-,-,-,-,1,30
2232,Asier Illarramendi,Real Sociedad,-,0,1,1,0,1,1,1,3,3,0,0,-,1,2,1,0,1,-,1,0,0,0,0,0,-,0,1,1,1,1,1,3,-,1,2,0,1,29
2164,Pablo Hernández,Rayo Vallecano,-,-,0,2,0,-,-,-,-,0,2,2,1,1,1,0,1,0,1,2,0,0,0,2,1,-,-,-,-,1,3,0,3,0,1,-,5,0,29
2311,Roberto Soldado,Villarreal,0,2,1,0,-,2,1,3,0,0,0,2,-,2,1,1,0,2,2,3,1,0,0,1,1,-,-,1,-,0,1,-,-,-,0,2,-,-,29
2262,Juanfran,Atletico Madrid,1,2,1,2,0,-,1,0,1,2,0,-,0,1,0,0,1,2,0,2,3,0,-,0,2,1,0,1,0,0,0,1,1,1,1,1,1,0,29
2265,Filipe Luis,Atletico Madrid,1,-,0,0,-,1,1,1,1,0,4,0,0,1,1,0,-,0,0,2,1,0,-,0,0,1,0,4,1,0,2,2,-,1,1,-,2,0,28
2182,Jefferson Lerma,Levante,-,0,-,1,0,3,5,0,1,0,1,4,-,0,0,0,1,2,0,1,1,0,1,-,2,1,1,0,0,0,0,0,0,2,1,-,0,0,28
2165,Jozabed,Rayo Vallecano,-,-,-,0,2,1,0,3,1,1,-,0,1,0,0,0,2,0,0,6,2,3,2,1,1,-,-,-,-,-,-,-,0,0,0,0,1,1,28
2253,Lucas Vázquez,Real Madrid,-,-,2,2,0,-,-,1,1,0,-,-,1,2,-,1,0,0,-,-,-,0,-,1,0,0,3,2,2,-,0,2,3,0,1,3,1,-,28
2268,Gabi,Atletico Madrid,0,0,0,0,3,0,2,0,1,0,0,3,-,0,0,0,-,2,0,0,1,0,0,1,2,0,1,3,1,0,0,0,0,-,3,1,0,3,27
2383,André Gomes,Valencia,-,-,0,0,-,-,2,0,0,0,0,4,-,-,0,1,0,0,-,2,0,2,0,-,0,3,2,0,0,2,1,3,2,0,0,1,0,2,27
1724,Isaac Success,Granada,2,1,0,0,1,2,0,2,2,1,-,1,0,1,0,1,-,0,1,0,2,1,2,0,2,1,1,0,1,0,-,0,-,2,-,-,-,-,27
2215,Alen Halilovic,Sporting Gijon,-,1,2,1,1,4,1,3,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,2,1,3,0,0,0,-,0,0,2,1,0,0,1,0,27
2170,Miku,Rayo Vallecano,1,1,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0,-,0,1,1,1,1,1,1,0,-,-,0,0,2,4,2,3,2,3,1,1,26
2342,Gonzalo Castro,Malaga,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,1,1,-,-,-,-,1,1,3,2,1,3,4,2,0,1,1,1,26
1674,Sofiane Feghouli,Valencia,-,2,2,6,0,2,3,0,-,1,-,0,0,-,-,-,-,-,-,-,-,3,0,3,1,0,0,2,0,0,1,0,-,-,-,-,-,-,26
2343,Juanpi,Malaga,0,0,-,-,1,0,0,-,-,-,-,-,1,0,0,0,0,3,0,-,0,0,2,1,4,1,0,-,3,1,0,0,4,1,0,0,3,1,26
2142,Álvaro Cejudo,Real Betis,3,1,0,0,-,1,1,0,-,-,1,0,0,1,0,0,2,1,-,3,1,2,-,0,-,1,0,1,0,-,1,1,0,2,3,0,0,-,26
