id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2099,Neymar,Barcelona,-,0.2611,0.8948,0.6383,1.784,1.9722,0.6296,2.2513,1.118,1.7368,1.0939,2.004,2.3271,1.5435,-,2.6827,0.6645,3.6586,2.4685,-,0.6335,0.7503,2.5333,1.1613,1.8369,0.9862,1.6411,-,2.8659,0.5186,0.3452,0.3538,1.3045,3.2075,1.654,1.5227,1.4298,1.9358,52.4093
2098,Luis Suárez,Barcelona,0.7093,0.3496,0.8256,-,0.8636,1.6855,0.2189,1.8263,1.2509,1.5531,1.0575,2.2709,1.5626,0.9071,0.362,1.742,0.7105,2.7266,1.5672,0.606,0.4539,1.0944,2.9193,1.2244,1.5361,0.7096,1.5303,0.447,-,0.1775,0.3155,-,0.5858,5.021,1.3433,1.2978,1.0047,2.4161,44.8719
2097,Lionel Messi,Barcelona,0.277,0.6078,0.7072,1.2759,1.4864,0.1405,-,-,-,-,-,0.7088,2.4802,1.258,0.6051,2.2222,0.5945,3.4117,0.7092,1.6712,0.6335,0.5435,1.8545,0.824,1.0699,0.5317,2.1532,0.2708,2.9171,0.5541,0.418,0.6356,0.9919,3.7971,3.1927,1.1142,1.7004,0.6389,41.9968
2371,Cristiano Ronaldo,Real Madrid,0.5013,1.8616,3.4143,1.1844,1.0501,2.228,0.3002,1.124,1.5215,1.6058,0.6414,0.7434,0.8473,1.0106,0.2392,2.4589,1.2989,0.3635,2.3786,1.4728,0.718,1.129,0.1412,1.5907,0.2214,0.5053,1.0726,0.8895,0.3578,1.3948,0.3987,2.5301,1.2466,0.4595,-,-,1.0016,0.9157,40.8183
2370,Karim Benzema,Real Madrid,-,0.7288,0.8512,0.589,2.3324,0.6202,0.4666,-,-,-,-,0.2372,0.1071,0.7823,0.7974,1.3069,0.903,0.5715,1.5583,2.1146,1.8513,0.8995,1.27,0.7618,-,0.0,-,-,-,1.8956,0.8866,-,1.5825,1.0486,0.5961,-,1.5624,1.0661,27.387
1700,Lucas Pérez,Deportivo La Coruna,0.2441,0.5276,1.8414,0.3008,0.0,1.0448,0.594,0.3495,0.193,0.8451,0.397,0.6554,2.0815,0.4639,1.127,0.5832,0.4366,0.3503,0.2328,0.9591,0.8336,0.76,0.2144,2.5844,-,0.5906,0.69,1.9163,-,0.7508,0.1265,1.5302,0.539,1.4758,0.179,0.0625,0.1019,0.1753,25.7574
2250,Luka Modric,Real Madrid,0.9382,1.1328,1.7285,0.6189,0.6052,1.4541,0.2666,-,0.1646,0.4643,0.7013,0.1908,0.2039,1.3478,0.4971,2.2567,0.612,0.3123,2.1786,1.0432,1.2736,0.7156,1.3744,0.859,0.6394,0.1473,-,-,0.3701,1.5675,0.2585,-,-,0.6466,0.0,0.2799,-,0.3003,25.1491
2095,Sergio Busquets,Barcelona,0.639,0.4459,0.1442,0.3679,0.1227,1.5409,0.2915,1.6174,0.6197,0.7685,0.7692,2.1931,1.3083,0.627,0.2767,0.8907,0.2035,-,1.2214,0.5746,0.1315,0.0373,0.0,0.8914,-,0.1785,0.6777,0.1241,-,0.4988,0.3398,0.5423,0.8807,1.2808,1.9256,0.3441,0.0976,2.4161,24.9885
2369,Toni Kroos,Real Madrid,0.3059,1.4816,-,0.3153,0.1185,2.1234,0.3152,0.8102,0.2999,0.7675,0.588,0.2775,0.4677,1.3863,-,1.6921,0.1486,0.2011,1.424,1.1097,0.3629,0.355,1.2155,1.1805,0.6957,0.525,0.2659,-,-,1.3723,0.1147,-,1.9345,0.2439,0.0226,-,1.3036,0.3442,23.7688
2093,Jordi Alba,Barcelona,0.5902,0.2821,0.8481,-,-,-,0.1708,0.7559,0.1048,0.6492,0.8125,1.4007,0.7117,1.5435,0.3131,-,0.5671,0.9571,1.2714,-,0.9239,0.0845,0.4807,-,1.3975,0.4162,-,0.2055,0.7316,0.0147,0.2368,0.5162,0.8845,2.8922,2.054,0.5679,0.158,1.2158,23.7582
2096,Andrés Iniesta,Barcelona,0.8068,0.3867,0.36,-,1.2158,-,-,-,-,0.554,0.7731,1.2987,1.1529,1.517,0.3087,-,0.6099,-,1.1883,0.4963,0.5048,0.1799,0.6856,-,1.7532,0.0,1.0739,-,1.8432,-,0.3304,0.1064,0.5122,2.2886,1.6018,0.9121,0.0,1.2158,23.6761
2270,Antoine Griezmann,Atletico Madrid,0.3109,1.0062,0.5241,0.7181,0.7841,0.2857,0.2311,0.3877,1.1021,0.1647,0.9039,1.1604,0.8448,0.9463,0.1301,0.2559,0.7991,0.1546,0.5983,1.3604,0.9428,0.6466,0.7949,0.0972,0.4144,0.4938,0.2819,0.5786,0.1889,0.0325,2.8059,0.8114,0.0,0.1015,0.5328,0.4897,0.2477,0.7867,22.9158
2251,Gareth Bale,Real Madrid,0.7867,1.4226,2.6139,-,-,-,0.0794,0.2089,-,-,0.6729,0.6208,0.4153,0.8915,1.0021,2.7082,1.2047,0.2867,1.2331,1.3783,-,-,-,-,-,-,-,0.2473,0.3366,2.2381,0.4908,-,1.1168,-,1.0985,1.106,-,0.4241,22.5833
2094,Ivan Rakitic,Barcelona,0.5441,0.1843,0.2158,0.754,0.3698,0.3695,0.3331,0.4461,0.1461,0.7685,-,1.8951,0.8563,1.0401,0.2495,0.6113,0.4953,0.8101,1.4929,0.0,0.0467,0.0414,0.4807,0.4104,0.9106,0.0,0.6488,0.0814,-,0.8355,0.4071,0.5414,1.2675,2.7813,0.7565,0.7956,0.129,0.4661,22.1819
2290,Iago Aspas,Celta Vigo,1.0268,0.4735,1.1646,0.4219,1.6387,0.6552,0.6033,0.6927,0.9771,0.6968,0.1873,0.0388,0.1305,0.4309,0.6994,1.3944,0.1949,0.8971,0.1054,1.3067,-,0.1762,1.1079,-,1.2289,0.6735,0.5249,1.2966,0.2419,-,0.1035,0.3532,0.146,0.4637,0.7418,0.4257,0.782,0.064,22.0658
2255,Isco,Real Madrid,0.572,0.5387,1.7756,0.3099,0.3906,2.0817,0.1419,0.1185,0.998,1.0813,0.3686,0.6634,-,-,0.1046,-,-,-,1.1403,1.1081,0.4497,0.6718,0.7301,0.8038,0.312,0.0,0.2126,0.834,0.3326,0.0,-,1.4175,1.6692,0.146,0.7626,0.2307,-,0.1795,20.1453
1288,Dani Alves,Barcelona,0.0,-,-,0.6763,0.8991,-,0.0472,0.5076,0.5777,0.8765,0.9881,1.9725,1.3929,0.4777,0.3284,0.7833,0.5671,0.661,-,-,0.3786,0.1254,0.4625,-,1.1448,0.0457,-,0.2055,-,0.3664,0.3174,0.0887,-,2.874,0.3782,0.3742,1.0835,1.5434,20.1437
2442,Kevin Gameiro,Sevilla,0.5102,0.1174,0.4208,0.1268,0.279,1.5637,1.0495,0.7673,1.5593,0.03,-,0.0,-,0.3253,0.5597,0.722,0.4983,0.6843,0.3855,0.7183,0.0,2.2511,0.0335,0.688,1.2906,0.5232,0.4124,0.1278,2.0045,0.1391,0.5503,0.1706,-,-,1.1262,-,-,-,19.6347
2091,Javier Mascherano,Barcelona,0.1396,0.1928,0.5476,0.5138,0.884,1.1645,0.1233,-,0.5404,-,-,0.4124,0.3142,1.1547,0.0207,0.4405,0.4953,-,0.8241,0.2627,0.8392,0.0886,0.8823,0.0,1.3975,-,1.7412,0.0814,-,0.0585,0.3758,0.0253,0.7212,2.5643,0.6182,0.4003,0.303,1.4417,19.5691
2285,Fabián Orellana,Celta Vigo,1.4456,0.1656,0.7866,0.3037,0.4113,0.1903,0.0996,1.5427,0.764,0.5514,0.1318,0.0108,0.7928,0.0941,0.3691,1.5601,0.3215,0.8316,0.1567,1.5573,-,0.022,-,-,-,0.9365,0.4372,0.6866,-,1.529,0.1637,0.767,0.8634,0.0124,0.7642,0.3523,0.8297,0.064,19.5146
2257,Marcelo,Real Madrid,0.3392,0.6673,0.6419,0.3152,0.1828,1.8877,0.5359,1.0351,0.998,0.7054,-,0.1579,-,-,0.5785,1.5918,0.3586,0.5886,1.5796,1.0724,0.4878,0.4291,0.6877,-,0.7709,-,-,0.0091,0.0,1.0037,0.2497,-,0.2709,0.3418,0.2148,-,0.5631,0.715,18.9795
2269,Koke,Atletico Madrid,0.4382,0.5697,0.1124,0.5998,-,-,-,0.4791,0.5728,0.3619,0.2191,1.3667,0.3542,0.628,0.0823,0.2746,0.3797,0.1567,0.6521,1.1213,0.9404,0.3583,0.8115,0.6064,0.4744,0.2323,0.334,0.6133,0.0965,0.0325,0.5949,1.8543,0.9215,0.4896,0.5874,0.1476,0.4278,0.4221,18.3134
2410,Aduriz,Athletic Club,0.0471,0.0,1.0942,0.0618,0.1444,0.397,0.6473,0.4573,1.4831,1.9186,0.0852,0.3768,0.5482,0.0417,0.4426,2.1406,0.4163,0.3901,0.8545,-,0.6515,0.0319,0.0654,0.8122,0.1503,0.0,1.58,0.7209,0.5102,0.1845,0.4289,0.0516,-,-,-,0.0,0.112,1.3834,18.2296
2104,Sergi Roberto,Barcelona,0.1729,0.3204,0.1442,-,0.1489,0.913,0.2922,0.5113,-,1.1275,0.6987,1.8979,-,-,0.0,1.2538,0.0,2.9362,0.5224,0.0,0.0414,0.4963,0.1215,-,1.1448,0.2851,0.1632,0.3229,1.1297,0.1154,-,0.0262,0.8926,1.6834,0.8483,0.0,-,0.0,18.2102
1732,Nolito,Celta Vigo,1.452,0.2305,1.3991,0.3705,1.7449,0.2318,1.1675,1.4696,1.1054,0.4063,0.1067,0.0317,0.9562,0.5249,0.7925,-,-,-,-,-,-,-,-,-,0.4824,0.02,0.1153,0.0195,0.3432,0.8333,0.1968,0.6878,0.6702,0.0383,0.7481,0.4338,1.0455,0.064,17.6878
