id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2261,Jan Oblak,Atletico Madrid,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
2190,Vicente Guaita,Getafe,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
2150,Rubén Castro,Real Betis,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,77,90,90,76,90,90,90,89,90,90,90,90,90,90,90,90,90,90,90,80,90,90,3382
2075,Andrés Fernández,Granada,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,3330
2320,Pedro Mosquera,Deportivo La Coruna,90,90,90,90,90,65,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,76,3291
2392,Gorka Iraizoz,Athletic Club,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3243
2430,Álvaro González,Espanyol,77,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,3227
1680,Luis Hernández,Sporting Gijon,90,90,90,90,90,90,90,90,90,90,90,90,90,90,74,-,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3224
2141,Antonio Adán,Real Betis,90,90,90,90,90,90,90,90,90,90,90,63,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3213
2107,Pau López,Espanyol,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,44,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,3194
2225,Gerónimo Rulli,Real Sociedad,90,90,90,41,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,3191
2371,Cristiano Ronaldo,Real Madrid,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,80,46,3186
2098,Luis Suárez,Barcelona,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,-,90,90,90,90,90,90,3150
1700,Lucas Pérez,Deportivo La Coruna,90,90,90,90,25,71,90,90,90,90,90,90,90,90,90,86,90,90,90,90,90,90,90,90,-,90,90,88,-,88,90,90,90,90,90,90,90,90,3148
2358,Jonathan Viera,Las Palmas,90,84,88,90,78,90,90,90,90,90,68,90,90,90,90,-,90,90,90,90,90,90,83,90,66,86,69,90,90,90,76,90,90,-,90,90,90,90,3128
2162,Roberto Trashorras,Rayo Vallecano,90,90,90,90,90,87,90,90,90,90,90,78,90,-,90,90,90,90,15,90,90,59,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,3119
2125,Ander Capa,Eibar,90,90,90,90,90,90,90,90,90,90,90,-,90,62,90,90,90,90,90,90,90,90,90,90,44,90,-,90,90,90,90,90,90,90,90,90,90,43,3119
2331,Roberto Rosales,Malaga,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,10,-,-,3070
2270,Antoine Griezmann,Atletico Madrid,82,90,90,90,90,90,90,87,83,90,90,90,90,90,89,90,90,90,83,90,90,67,90,87,63,90,62,88,65,64,90,61,63,90,68,36,44,74,3066
2130,Dani García,Eibar,90,90,90,90,90,90,90,90,46,90,-,90,90,90,90,90,78,83,90,90,90,84,90,90,-,90,90,90,90,90,90,90,90,90,-,90,90,71,3062
2243,Keylor Navas,Real Madrid,90,90,90,90,90,90,90,90,90,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,-,90,3060
2138,Asier Riesgo,Eibar,-,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,3060
2072,Sergio Rico,Sevilla,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,3060
2099,Neymar,Barcelona,-,88,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,-,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,3058
2262,Juanfran,Atletico Madrid,90,90,90,90,90,-,90,90,90,90,49,-,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,13,90,90,90,90,90,90,90,90,3032
2339,Charles,Malaga,90,35,90,90,90,-,90,90,90,90,90,90,86,90,32,90,90,89,-,90,90,80,78,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,3010
2144,Alfred N'Diaye,Real Betis,76,81,90,90,-,90,90,90,90,90,-,90,90,63,-,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,3010
2298,Víctor Ruiz,Villarreal,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,44,90,90,90,90,90,90,90,-,90,18,90,44,2986
2269,Koke,Atletico Madrid,90,65,90,61,-,-,-,90,90,90,67,82,90,90,90,90,90,62,90,90,90,90,90,90,90,90,90,90,90,90,90,90,75,90,90,44,90,90,2976
