id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,-,-,-,-,0,0,-,1,1,2,0,2,0,1,3,0,0,1,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,2,20
2120,Gerard Moreno,Villarreal,1,1,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,-,-,0,1,1,0,0,1,0,0,1,0,1,1,1,0,-,0,2,17
2370,Karim Benzema,Real Madrid,1,1,0,2,1,-,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,16
2098,Luis Suárez,Barcelona,0,-,-,2,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,-,-,-,-,-,-,-,-,0,0,0,0,2,0,1,1,0,0,1,15
2361,Willian José,Real Sociedad,0,0,0,0,2,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,-,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,11
1235,Ante Budimir,Mallorca,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,1,0,-,2,0,0,0,0,1,-,0,0,0,0,0,0,1,-,0,0,0,1,11
1804,Álvaro Morata,Atletico Madrid,1,0,-,-,0,0,-,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,-,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,10
2070,Carlos Fernández,Granada,-,0,1,0,0,1,0,0,0,0,-,0,0,0,0,1,0,0,0,0,-,1,0,1,0,-,0,2,1,0,0,0,0,0,0,0,1,1,10
6528,Loren Morón,Real Betis,1,1,1,0,-,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-,0,0,0,1,0,10
866,Joselu,Alaves,1,0,1,0,0,-,1,0,0,0,0,0,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,10
6124,Maxi Gómez,Valencia,-,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,-,-,1,0,2,0,0,0,-,0,-,0,0,0,0,0,0,0,1,0,0,0,10
2290,Iago Aspas,Celta Vigo,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,1,0,-,0,0,0,0,1,0,0,0,0,1,0,9
2270,Antoine Griezmann,Barcelona,0,2,0,0,0,1,0,-,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-,-,9
1109,Lucas Ocampos,Sevilla,0,0,-,0,0,1,1,0,0,1,1,0,1,0,-,-,-,0,0,-,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,9
5232,Alexander Isak,Real Sociedad,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,-,0,0,0,9
