id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2095,Sergio Busquets,Barcelona,-,1.4066,0.0462,1.4924,-,0.2577,0.3198,0.8291,1.3668,1.1759,0.199,0.0283,0.0184,-,1.1551,0.6003,-,0.0312,0.6945,0.7195,0.6798,1.885,0.5877,1.0435,1.2748,0.4289,0.3766,0.6949,0.1597,0.3494,0.1771,-,0.1581,0.6961,0.2391,0.5146,0.0289,0.5561,20.1911
2092,Gerard Piqué,Barcelona,0.1313,1.0418,0.0297,1.2593,0.1089,0.1146,0.2165,0.1338,-,0.4348,0.275,0.0696,0.0622,0.4841,0.9367,0.4439,0.1026,0.0241,0.9476,0.3351,0.0746,1.5579,-,0.739,0.0,0.5473,0.4627,0.6675,0.1597,0.3245,0.2308,0.4285,0.1581,0.9978,0.1068,0.6839,0.1486,-,14.4393
2248,Casemiro,Real Madrid,1.4225,0.6151,0.9698,0.1782,0.6751,0.1055,0.1777,0.7978,0.3349,1.4245,0.1382,0.1389,0.2938,0.5207,0.9644,-,0.1279,-,0.5466,0.1303,0.0,0.2355,0.2029,0.8448,0.5047,0.0772,0.0997,0.0,0.2826,0.2571,-,0.0629,0.5399,0.5188,0.3874,0.1611,0.5502,0.0153,14.302
2260,Daniel Carvajal,Real Madrid,-,0.2162,1.0398,0.6526,0.4151,-,0.1553,0.3054,-,0.8376,1.3348,0.7435,0.4606,0.4753,0.8814,0.5028,0.1968,0.3197,0.5466,0.1933,-,0.7247,0.3125,0.2713,0.4042,0.1652,-,0.1308,0.3051,0.2571,0.5609,0.0629,0.5202,0.8559,-,0.0651,0.1647,-,14.0774
2369,Toni Kroos,Real Madrid,1.175,0.6785,0.9069,0.5807,0.1625,0.1427,0.1583,0.6575,-,1.1153,0.6124,-,0.1913,0.0836,0.4168,0.6897,0.3769,0.79,0.0,0.3888,0.0,0.0295,-,0.5456,0.1515,0.1109,0.0,0.1308,0.9767,0.1016,0.0,0.7548,0.3794,0.3322,0.5985,0.1614,0.3676,0.0973,13.8647
2097,Lionel Messi,Barcelona,-,-,-,-,0.0144,0.0,-,0.0264,0.5252,0.6141,0.076,0.1444,0.0276,0.3943,1.2625,0.1041,0.1881,0.4728,0.0952,0.3092,0.0,0.2651,0.4762,0.2282,1.0685,0.1844,0.3028,0.666,0.5181,0.2938,0.0213,0.7159,0.1426,1.4048,0.2391,0.5859,0.2257,1.9448,13.5375
2093,Jordi Alba,Barcelona,0.2187,1.3196,0.0,1.2426,-,-,-,-,0.2773,1.8071,-,-,-,-,-,0.3898,0.0726,0.0553,0.8116,0.2674,0.5341,1.5985,0.0,0.3164,-,0.2814,0.3247,0.0903,-,0.3245,0.3748,0.5785,0.0589,1.1376,0.1679,0.6839,0.0289,0.5261,13.4885
965,Santiago Cazorla,Villarreal,0.7375,0.4524,0.1702,0.7959,0.137,0.252,0.0972,0.6069,0.6043,0.0424,0.0189,0.0501,0.7645,0.6499,-,-,-,0.5043,0.0522,0.144,0.3475,0.4143,0.621,0.1517,0.1117,0.3875,1.4383,0.1448,0.0398,0.0,0.4041,0.6163,0.2953,0.6427,0.0,0.0796,0.2092,1.1194,13.1029
2266,Saúl Ñíguez,Atletico Madrid,1.1183,0.6546,0.0,0.5728,0.0689,0.3221,0.1945,0.5356,0.2223,0.8893,0.0147,0.9399,0.2411,-,0.0723,0.5572,0.8513,0.066,0.1018,0.6574,0.3249,0.0,0.4062,0.0,0.6835,0.0,0.1095,0.598,1.0004,-,0.1766,0.0431,0.0999,0.5718,0.0282,0.0846,0.5772,-,12.784
2250,Luka Modric,Real Madrid,0.1632,-,0.0285,-,-,-,0.1302,0.4923,-,0.5335,1.0945,0.6583,0.0971,0.0,0.0,0.5301,0.0,0.854,0.5466,0.5335,0.0,0.6389,1.3757,0.1758,0.3569,0.0,0.1817,0.1114,1.3335,0.0,0.3046,-,0.8305,0.6508,0.7463,0.2262,0.0641,-,12.6582
5050,Clement Lenglet,Barcelona,0.1061,1.2046,0.0218,0.4955,0.1089,0.2062,0.149,-,0.3749,0.8157,0.2137,-,-,0.4841,1.4053,0.4128,0.1026,-,1.1237,-,-,1.3081,0.4762,-,0.6761,-,0.4126,-,0.1597,0.3245,0.3313,-,0.0589,0.6363,0.0612,0.6839,0.2589,0.0214,12.634
4034,José Campaña,Levante,0.035,0.0,0.211,0.0472,0.4513,0.1947,0.6908,0.1389,0.0988,0.0539,0.7469,0.0,0.0604,0.8221,-,0.1718,0.6039,0.0711,0.0166,0.7034,0.3219,0.2941,0.5579,0.6132,0.0303,0.2072,0.0302,0.1078,0.3936,0.5918,0.3954,0.6976,0.0209,0.0126,0.3929,0.9283,0.8939,0.8856,12.493
2104,Sergi Roberto,Barcelona,0.1377,1.0204,0.0541,-,0.1089,0.2805,0.159,0.3219,0.0059,0.0,0.4929,0.1856,-,0.1571,0.7741,0.1778,0.0726,0.1423,0.5244,0.3617,0.0437,0.5591,0.571,0.8002,-,-,-,0.0945,0.1597,-,-,-,0.5135,1.061,0.0935,0.5859,0.3261,1.7151,11.5002
2269,Koke,Atletico Madrid,0.4209,0.9863,0.7414,0.7374,0.0689,0.3951,0.5503,0.0,0.1438,0.8893,0.4097,0.9722,0.6487,0.4002,0.1381,0.0584,0.1473,-,-,-,-,-,0.0373,0.0,0.2647,0.0298,0.1957,0.0651,0.2971,0.017,0.4599,0.0431,-,1.3996,0.081,0.0943,0.6426,0.1015,11.4367
6434,Franck Zambo,Villarreal,0.8801,-,0.0319,1.1407,0.4423,0.0192,0.706,0.749,0.0928,0.2915,0.4116,0.094,0.2476,0.6374,0.3029,0.2062,0.8479,0.9932,0.1417,0.0601,0.0,0.0,-,0.1293,0.0663,0.0853,0.0,0.5331,0.5415,0.0,0.0197,0.4872,0.0249,0.0,0.0,0.0,0.0207,1.1008,11.3049
6221,Pau Torres,Villarreal,0.1507,0.0926,0.0368,0.7483,0.4126,0.252,0.6446,0.749,0.6802,0.0424,0.9485,0.0393,0.7145,0.5773,0.1289,0.034,0.0,0.5546,0.0668,0.3432,-,-,-,0.0393,0.062,0.0875,0.473,0.4169,0.5606,-,0.4041,0.1598,0.4592,0.0,0.3565,0.1044,0.2092,0.6721,11.2209
2246,Sergio Ramos,Real Madrid,0.2679,0.5746,0.9431,0.3903,0.0293,0.0948,0.191,0.3521,0.2909,0.8124,0.764,0.7512,0.3626,0.1291,0.5601,0.5211,0.121,0.2936,-,-,0.0,0.5906,0.218,0.0178,0.164,0.0,0.0447,0.0,0.1266,0.1016,0.5279,0.6919,0.7826,0.0222,-,0.1273,0.0455,0.0153,10.9251
7781,Frenkie de Jong,Barcelona,0.1313,0.9795,0.0462,0.2834,0.1089,0.0,0.0877,0.102,0.5965,1.4083,0.4486,0.0283,0.0622,0.1571,0.7769,0.1041,0.4352,0.0,0.9476,-,0.4903,1.3506,0.1571,0.688,0.3137,0.5473,0.0879,0.1098,-,-,-,-,-,-,-,-,0.2872,0.1249,10.8606
2370,Karim Benzema,Real Madrid,0.1023,0.4653,0.6574,1.1924,0.1332,-,0.0148,1.3034,0.0,0.8343,0.4891,0.1763,0.2002,0.5589,0.3648,0.0466,0.0163,0.0178,0.0,0.1119,0.0,0.0651,0.5039,0.723,0.0,0.076,0.0486,1.1385,0.0799,0.0313,0.0571,0.0,0.3794,0.3543,0.1789,0.2414,0.1833,0.1,10.8457
616,Jesús Navas,Sevilla,0.0,0.0,0.1697,0.1068,0.056,1.167,0.2114,1.0739,0.3613,0.0,0.1848,0.1506,0.0,0.0,0.3466,0.9207,0.1582,0.0782,0.5201,0.0511,0.2267,0.0687,0.156,0.7914,0.0,0.3008,0.4859,0.1374,0.7305,0.0354,0.0363,0.0341,0.2573,0.3448,1.1576,0.0974,0.1191,0.264,10.7998
2378,Daniel Parejo,Valencia,-,0.022,0.0,0.3514,0.0697,0.1265,1.0367,0.3821,0.5363,0.0138,0.3315,0.0875,0.1368,0.0,0.1412,1.5499,0.5094,0.7891,0.3698,0.0555,-,0.6958,0.0,0.3771,0.0,0.5778,0.3627,0.1335,0.0141,0.3919,0.1236,0.0828,0.5847,0.4949,0.062,0.1096,-,0.069,10.5887
2065,Vicente Iborra,Villarreal,0.0418,0.6736,0.1463,0.9585,0.1104,0.3416,0.1504,0.3968,0.6793,0.4563,0.9674,0.0501,0.6462,0.0814,-,0.0923,0.8758,0.0503,0.073,0.2131,0.1703,0.5834,0.0,0.0645,0.062,0.3875,0.4742,0.4246,-,0.0,0.4041,0.4575,-,0.0,0.029,-,0.0,0.0,10.0617
1588,Raúl Albiol,Villarreal,0.1507,0.0393,0.0368,0.5207,0.5297,0.1081,0.7601,0.3968,0.0,0.1462,0.5501,0.1332,0.5565,-,0.3953,0.1527,0.018,0.0503,0.0,0.247,0.666,0.5834,0.0,0.0645,0.062,0.4672,0.5654,0.3883,0.1112,0.1081,0.4041,0.386,0.3201,0.0,0.0,0.1666,-,0.6025,9.6869
2245,Raphael Varane,Real Madrid,0.3049,0.1696,0.9722,1.2181,0.4151,-,0.0963,0.0517,-,0.1747,0.8693,0.7435,0.228,-,0.0417,0.4354,0.0795,-,0.0,0.1161,0.0,0.5914,0.5301,0.1398,0.0,0.1109,0.0234,0.0,0.0714,0.1328,0.4406,0.0442,0.4273,-,0.9264,0.0651,0.1647,-,9.5842
