id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,-,-,-,-,0.1616,0.1248,-,0.3219,0.5549,1.5097,0.3998,0.35,0.8084,0.3351,0.6305,0.5169,0.3326,0.0,0.4434,0.0716,0.063,0.698,1.1265,0.5919,0.0,0.2991,0.5987,2.1117,0.0,0.1065,0.6304,1.5293,0.1801,0.8631,0.0,0.0522,0.3979,0.7837,16.5933
616,Jesús Navas,Sevilla,0.1254,0.0,0.0705,0.239,0.0,0.1147,0.1729,0.0814,0.8249,1.0253,0.1846,0.01,0.1018,0.0,0.6529,0.1744,0.5525,0.0333,0.5873,0.086,0.1836,0.0226,0.0468,0.0248,0.2831,0.3666,0.1309,0.0985,0.0,0.0631,0.1914,0.2895,0.2262,0.4536,0.1407,0.4812,0.076,0.0616,8.1771
2234,Mikel Oyarzabal,Real Sociedad,0.0,0.2286,0.1953,0.0,0.4933,0.4322,0.0,0.0436,0.4028,0.0,0.5085,0.2209,0.0195,0.0255,0.0138,0.4847,0.3344,0.7585,0.0,0.0699,0.5742,-,0.1059,0.1762,0.5144,0.0,0.0,0.0469,0.0663,0.07,0.0359,0.2903,0.9099,0.1092,0.5233,0.4415,0.0774,0.0,8.1729
2370,Karim Benzema,Real Madrid,0.3878,0.0355,0.065,0.0178,0.2023,-,0.0125,0.3571,0.0214,1.2935,0.4084,0.0478,0.147,0.0473,0.707,0.3356,0.0232,0.3554,0.0,0.0,0.0,0.1311,0.3981,0.0542,0.0,0.0238,0.0914,0.1308,0.8479,0.0,0.3771,0.7156,0.0,0.0173,0.8285,0.0,0.073,0.0,8.1534
965,Santiago Cazorla,Villarreal,0.085,0.2046,0.1334,0.3004,0.1188,0.204,0.8587,0.6357,0.0,0.8979,0.2488,0.2808,0.1663,0.1221,-,-,-,0.0,0.0145,0.1272,0.1947,0.1271,0.0,0.0721,0.0995,0.0608,0.7148,0.0159,0.018,0.0527,0.4459,0.7257,0.022,0.0441,0.074,0.0,0.0,0.9192,7.9847
2120,Gerard Moreno,Villarreal,0.0066,0.2366,0.4279,0.6103,0.5447,0.2033,0.4999,0.3968,0.7552,0.3934,0.0,0.1229,0.0201,0.0,0.1438,0.0,0.0,0.3796,0.0,-,-,0.0,0.0168,0.0587,0.0,0.0872,0.171,0.1085,0.0624,0.5661,0.4041,0.413,0.0249,0.0245,0.3565,-,0.0,0.5479,7.5827
2517,Martin Odegaard,Real Sociedad,0.272,0.0302,0.0,0.0814,0.0876,1.2573,0.3813,0.0,0.0418,0.7088,0.1568,-,-,0.1023,0.6578,0.6605,0.2302,0.1051,0.0,0.0383,0.0,0.0579,-,0.1678,0.7863,0.144,-,0.0,0.0,0.0,0.219,-,0.0728,0.0247,-,0.4427,-,0.0,6.7266
5093,Roberto Torres,Osasuna,0.028,0.0,0.3179,0.1076,0.6961,0.0,0.1552,0.0,0.0785,1.1401,0.0,0.051,0.0,0.1311,0.0,0.0,0.0313,0.7583,0.0,0.0,0.0,0.4639,0.0,0.0181,-,0.5508,0.017,-,0.0,0.7171,0.6153,0.0,0.0586,0.0,0.0,0.1078,0.0,0.6323,6.676
1700,Lucas Pérez,Alaves,0.0,0.3801,0.0,0.3128,0.0,0.0691,0.0507,0.6634,0.293,0.1493,0.083,0.0,0.5904,0.1111,0.1096,0.1788,0.0125,0.2752,0.1072,0.0878,0.3838,-,0.0949,0.3298,0.4976,0.0355,0.5237,-,0.1353,0.0,0.1906,-,0.6741,0.1281,0.1908,0.0,-,0.0165,6.6747
4034,José Campaña,Levante,0.1317,0.2369,0.272,0.8383,0.7271,0.4932,0.0,0.0469,0.1112,0.1301,0.5815,0.1745,0.0,0.0196,-,0.1712,0.091,0.1147,0.0948,0.0375,0.0,0.026,0.1137,0.0406,0.0,0.1087,0.1133,0.0446,0.0354,0.202,0.0372,0.5566,0.0085,0.0507,0.0412,0.0,0.4202,0.0,6.0709
2571,Sergio Canales,Real Betis,-,0.0,0.5261,0.0,0.026,0.2056,0.0,0.1367,0.0505,0.0242,0.0758,0.1035,0.1495,0.1212,0.0456,0.0322,0.0126,0.2094,0.0959,0.3579,0.0853,0.2598,0.0158,0.395,0.2453,0.1358,0.2168,0.0867,0.1005,0.4793,0.2165,0.2673,0.1573,0.4322,-,0.1525,0.4019,0.0659,5.8866
