id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2415,David Soria,Getafe,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3420
2261,Jan Oblak,Atletico Madrid,90,90,90,67,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3397
616,Jesús Navas,Sevilla,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,40,90,90,90,90,90,90,90,3370
2290,Iago Aspas,Celta Vigo,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,86,90,-,90,90,68,79,90,90,80,90,90,90,90,3283
7134,Marc Cucurella,Getafe,90,90,90,90,90,90,90,90,90,90,90,90,90,78,90,90,86,90,90,90,90,90,90,90,90,-,90,83,90,86,87,86,73,90,90,90,90,90,3279
2090,Marc-André ter Stegen,Barcelona,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3240
7836,Manolo Reina,Mallorca,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3240
4193,Aitor Fernández,Levante,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,3240
1588,Raúl Albiol,Villarreal,90,88,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,3238
1618,Diego López,Espanyol,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,83,-,90,90,90,90,90,90,90,90,90,-,3233
7838,Martin Valjent,Mallorca,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,69,90,63,90,90,-,90,-,90,90,3192
2571,Sergio Canales,Real Betis,-,76,88,90,90,90,90,90,66,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,67,90,-,90,90,90,3177
2370,Karim Benzema,Real Madrid,83,90,90,85,90,-,89,90,90,70,83,90,90,90,90,90,90,90,84,28,90,90,89,90,90,90,90,90,90,79,85,90,90,90,87,90,90,64,3176
4034,José Campaña,Levante,90,90,90,90,90,90,90,66,90,90,90,88,90,89,-,90,90,90,90,90,90,90,90,90,90,90,90,86,90,90,28,90,90,90,90,90,90,14,3161
6224,Marko Dmitrovic,Eibar,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,-,-,3150
2105,Jordi Masip,Real Valladolid,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,-,-,3150
5109,Rui Silva,Granada,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,-,-,90,90,90,90,90,3150
5304,Mikel Merino,Real Sociedad,90,74,90,84,86,90,43,90,90,90,90,90,90,90,90,90,90,90,90,90,77,-,90,90,90,90,90,85,-,90,90,90,90,90,90,90,90,90,3149
7514,Lucas Olaza,Celta Vigo,90,90,90,90,90,90,90,90,-,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,88,90,90,3148
5712,Diego Carlos,Sevilla,78,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,-,90,90,90,90,90,90,90,90,90,90,-,90,3138
2092,Gerard Piqué,Barcelona,90,90,90,90,90,90,90,90,-,90,90,90,90,83,90,90,90,90,90,90,90,90,-,90,68,90,90,90,76,90,90,90,90,85,90,90,90,-,3102
2248,Casemiro,Real Madrid,90,90,90,62,90,90,90,90,90,90,90,90,90,90,90,-,90,-,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,64,3096
2266,Saúl Ñíguez,Atletico Madrid,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,87,-,90,90,90,85,90,61,71,-,3094
2234,Mikel Oyarzabal,Real Sociedad,90,90,90,90,90,62,90,90,85,87,90,90,90,81,84,90,85,90,90,90,57,-,90,90,69,32,90,90,90,61,76,90,90,70,90,90,86,81,3086
3264,Mauro Arambarri,Getafe,90,90,90,90,90,90,90,-,90,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,32,90,83,-,90,90,90,90,88,90,90,90,88,90,3081
7860,Domingos Duarte,Granada,90,90,90,90,90,90,90,90,90,90,48,90,90,90,90,90,90,90,90,90,85,90,90,-,90,90,90,90,29,90,90,-,90,90,90,90,38,90,3080
7841,Dani Rodríguez,Mallorca,90,85,66,63,74,90,22,90,90,59,81,90,90,90,79,90,90,90,90,90,90,60,90,90,90,90,90,90,-,54,90,90,82,90,90,90,90,90,3065
2460,Sergio Asenjo,Villarreal,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3060
6151,Djené Dakonam,Getafe,90,90,90,90,90,90,90,90,90,-,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,-,90,90,90,90,90,90,3060
680,Thibaut Courtois,Real Madrid,90,90,90,90,90,-,90,-,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,3060
2378,Daniel Parejo,Valencia,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,52,-,90,90,90,90,90,90,90,74,90,90,69,87,90,67,90,-,90,3049
5086,Marc Roca,Espanyol,90,90,90,68,82,88,90,79,90,90,64,90,90,90,90,90,90,85,90,90,90,-,90,90,86,-,-,90,90,90,90,90,90,90,88,89,66,85,3040
2246,Sergio Ramos,Real Madrid,90,90,90,62,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,90,90,90,90,90,90,90,63,90,61,90,90,90,90,-,90,90,49,3025
2130,Dani García,Athletic Club,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,28,-,90,90,90,90,90,90,31,90,90,81,90,-,1,90,3021
5185,Unai Simón,Athletic Club,90,90,90,90,90,-,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,21,-,2991
2399,Iñaki Williams,Athletic Club,89,90,90,85,86,89,90,90,90,67,72,90,88,90,90,90,90,86,76,83,69,90,35,90,85,35,89,90,41,90,72,78,69,81,81,71,76,24,2987
6221,Pau Torres,Villarreal,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,-,1,90,90,90,90,90,-,90,90,90,90,90,90,90,90,2971
2484,Iñigo Martínez,Athletic Club,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,-,90,90,90,90,90,-,90,2970
5136,Estupiñán,Osasuna,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,88,90,-,90,90,90,90,90,90,90,90,19,90,7,90,-,90,40,90,90,21,2965
2293,Rubén Blanco,Celta Vigo,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,83,-,-,-,2963
7840,Iddrisu Baba,Mallorca,90,90,90,90,90,68,79,78,90,90,90,-,90,90,48,71,90,82,-,90,90,90,90,90,69,76,90,29,90,90,85,49,90,85,90,69,78,90,2946
