id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2884,Roman Eremenko,CSKA Moscow,9,1,4,1,3,5,0,2,1,0,0,2,1,-,-,-,-,-,4,1,2,1,2,3,2,2,2,0,2,2,52
2874,Gerson Acevedo,Ural,1,-,-,3,3,0,3,6,5,3,2,2,2,7,-,2,2,2,2,0,1,0,-,2,3,0,-,-,-,-,51
2969,Maksim Kanunnikov,Rubin Kazan,2,2,2,0,1,2,2,2,0,3,3,2,2,2,3,1,1,1,2,2,2,1,1,4,1,0,2,1,2,1,50
3062,Oleg Shatov,Zenit St. Petersburg,1,1,2,6,1,2,2,0,-,1,1,4,3,4,-,2,0,5,0,2,0,1,1,1,0,3,2,-,2,3,50
3059,Axel Witsel,Zenit St. Petersburg,4,0,2,5,3,1,2,0,4,1,1,1,1,2,1,1,2,2,0,3,1,2,1,3,2,1,1,2,0,-,49
3017,Georgiy Gabulov,Krylya Sovetov Samara,2,2,2,2,3,-,1,4,2,5,1,2,2,2,2,-,-,1,6,3,2,1,1,1,2,-,-,-,-,-,49
2710,Aleksandr Samedov,Lokomotiv Moscow,-,0,1,4,0,0,0,2,1,1,1,1,4,1,3,2,3,2,4,2,3,2,0,1,1,1,2,4,3,-,49
2841,Aleksandr Prudnikov,Amkar,0,-,2,1,1,0,1,3,1,3,3,2,2,2,1,0,4,1,2,3,0,3,1,1,3,4,0,1,2,1,48
2907,Sly,FC Ufa,-,4,5,2,1,4,-,3,2,1,1,1,2,1,4,3,2,0,-,-,1,0,3,1,1,1,-,1,0,2,46
2857,Oleg Ivanov,FK Akhmat,0,2,1,5,2,0,1,1,3,4,1,0,0,1,1,2,2,-,2,0,6,1,0,1,2,5,0,0,-,3,46
2819,Lorenzo Melgarejo,Kuban Krasnodar,0,2,2,6,5,1,5,1,5,2,3,5,-,2,-,0,2,2,-,-,-,-,3,-,-,-,-,-,-,-,46
2923,Odil Ahmedov,FC Krasnodar,2,0,1,0,0,5,1,2,1,-,0,5,5,4,0,3,2,1,2,0,2,1,2,1,0,2,2,1,-,-,45
2856,Maciej Rybus,FK Akhmat,1,3,1,1,4,-,5,0,1,0,1,1,0,0,0,1,4,1,2,1,2,-,0,2,3,3,1,3,1,3,45
2880,Sergey Tkachev,Kuban Krasnodar,3,0,7,1,2,2,0,2,2,7,3,6,4,3,0,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,44
2930,Ari,FC Krasnodar,4,2,2,0,0,2,0,-,-,2,-,2,4,9,1,3,4,2,3,0,3,0,-,0,-,-,0,-,-,-,43
2772,Aleksandr Erokhin,Ural,5,8,3,3,2,2,4,2,3,1,-,2,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,43
2970,Igor Portnyagin,Rubin Kazan,0,4,2,0,1,-,2,4,1,6,0,3,1,-,-,-,-,-,3,2,0,0,1,0,3,3,1,2,1,2,42
3080,Danny,Zenit St. Petersburg,-,1,1,1,1,0,2,0,1,1,1,2,0,1,5,2,0,11,2,5,3,1,0,0,-,-,-,-,-,-,41
2998,Yohan Mollo,Krylya Sovetov Samara,-,-,-,-,-,0,0,1,4,1,-,3,1,2,1,2,2,6,1,3,4,0,2,0,1,2,1,2,2,-,41
2799,Edgar Manucharyan,Ural,2,1,5,4,1,3,3,-,-,-,-,0,1,3,5,2,4,1,0,1,-,2,1,-,0,0,-,1,0,-,40
2775,Dmitriy Poloz,FC Rostov,3,0,3,1,2,0,4,1,0,4,0,3,1,1,1,1,0,2,1,2,1,0,2,2,1,0,0,0,2,1,39
2778,Aleksandr Bukharov,FC Rostov,1,2,1,7,2,1,1,0,1,0,1,5,1,3,1,-,1,3,-,-,-,2,1,0,1,2,-,0,1,1,39
2975,Ruslan Kambolov,Rubin Kazan,0,3,1,3,2,1,4,2,0,1,5,3,2,0,2,0,0,0,3,2,0,1,-,0,-,1,-,1,1,0,38
2711,Aleksey Miranchuk,Lokomotiv Moscow,1,4,0,6,1,0,-,1,0,-,3,1,0,2,1,3,0,2,1,0,0,2,0,1,1,1,0,4,2,-,37
3060,Mauricio,FK Akhmat,1,4,2,4,1,3,3,1,4,0,0,-,0,3,3,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,37
2945,Ilya Maksimov,Anzhi Makhachkala,2,0,2,3,3,1,-,2,-,-,-,0,3,4,1,0,3,1,0,2,-,3,1,2,3,0,1,-,-,-,37
2906,Dmitriy Stotskiy,FC Ufa,2,3,2,1,4,0,0,3,2,1,2,1,0,0,0,1,2,0,2,1,2,0,0,4,0,1,0,0,1,1,36
2814,Denis Glushakov,Spartak Moscow,3,3,3,1,0,0,1,3,1,3,-,2,1,0,2,4,2,2,1,0,1,1,1,1,-,0,0,0,0,-,36
2893,Alan Kasaev,Lokomotiv Moscow,3,3,2,2,0,2,3,-,3,3,3,1,2,-,-,0,2,1,0,1,0,1,2,0,1,0,0,-,-,-,35
2713,Petar Skuletic,Lokomotiv Moscow,3,1,1,-,1,-,-,0,4,-,-,-,2,-,0,2,-,0,0,-,-,5,2,-,2,3,3,1,-,5,35
2753,Alexander Tashaev,Dinamo Moscow,-,-,-,1,1,1,1,1,1,3,0,2,0,0,2,3,0,2,4,0,0,1,3,-,-,3,3,1,1,1,35
3036,Ruslan Mukhametshin,Mordovya,0,3,1,0,1,1,3,3,2,2,3,2,3,1,0,-,0,1,3,2,2,0,-,1,0,0,0,0,0,0,34
2774,Sardar Azmoun,FC Rostov,-,0,1,-,1,2,4,0,-,3,0,2,0,0,-,0,1,-,0,2,-,2,2,4,1,1,2,2,2,1,33
2882,Pontus Wernbloom,CSKA Moscow,3,2,0,0,1,0,3,1,-,0,2,1,1,1,0,2,2,-,1,1,1,0,-,1,1,0,5,3,1,0,33
2750,Roman Zobnin,Dinamo Moscow,1,2,1,0,1,0,2,2,-,0,0,1,3,3,2,0,2,1,2,0,0,1,0,1,2,0,2,2,1,1,33
2971,Gökdeniz Karadeniz,Rubin Kazan,1,3,1,0,2,-,-,3,-,-,-,2,1,2,6,-,-,-,0,1,1,0,1,0,2,3,1,2,1,0,33
3003,Adis Jahovic,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,0,2,1,1,5,3,3,0,5,3,-,0,1,2,2,3,-,2,-,33
2776,Timofei Kalachev,FC Rostov,1,-,2,3,1,3,3,-,0,1,-,7,1,2,-,0,2,0,0,-,-,1,1,-,0,1,-,0,1,2,32
3152,Georgi Peev,Amkar,0,3,0,3,1,1,1,1,1,1,2,2,-,-,-,5,1,0,2,0,3,3,1,-,-,-,-,-,-,-,31
3016,Sergei Kornilenko,Krylya Sovetov Samara,1,2,3,4,5,2,2,3,2,-,-,-,1,-,-,-,-,-,0,2,0,2,0,0,-,-,-,-,-,-,29
2837,Janusz Gol,Amkar,1,1,1,2,2,2,0,1,-,-,-,0,1,0,1,1,0,1,0,1,0,0,3,3,1,0,5,0,1,1,29
2886,Bibras Natcho,CSKA Moscow,3,5,1,2,0,2,2,-,2,-,0,-,-,1,1,3,0,4,-,-,-,-,3,-,0,0,-,0,0,0,29
2796,Aleksandr Sapeta,Ural,1,0,1,0,0,0,-,1,0,0,3,0,1,2,2,0,3,3,1,1,0,2,0,0,3,1,1,0,0,3,29
2779,Guélor Kanga,FC Rostov,2,1,2,3,4,1,-,-,-,-,5,-,-,-,1,2,2,0,1,0,2,-,1,-,1,1,-,-,-,-,29
3053,Vladimir Rykov,Mordovya,1,2,0,1,0,0,0,1,3,3,1,1,2,0,1,1,0,1,1,3,1,2,0,1,-,2,1,0,-,-,29
2846,Aleksandr Salugin,Amkar,3,2,2,1,-,0,0,1,0,1,-,1,2,-,4,3,-,1,-,-,1,5,0,-,-,-,0,-,1,1,29
2798,Spartak Gogniyev,Ural,-,-,-,-,-,-,-,0,-,0,3,1,-,-,-,0,1,-,2,3,-,3,0,4,2,0,2,2,0,5,28
2894,Vladislav Ignatjev,Kuban Krasnodar,2,1,2,2,0,0,-,2,3,2,3,1,1,1,2,1,1,4,-,-,-,-,-,-,-,-,-,-,-,-,28
2972,Marko Devic,Rubin Kazan,-,-,-,-,-,-,-,-,0,1,-,2,0,5,0,4,3,2,-,3,0,1,1,1,2,1,1,1,0,-,28
2727,Igor Armas,Kuban Krasnodar,-,0,1,2,2,-,2,0,1,1,1,0,2,1,0,0,-,0,-,0,-,4,1,2,2,1,1,0,2,2,28
3102,Blagoy Georgiev,Rubin Kazan,-,-,1,2,0,1,2,3,0,5,2,-,4,3,2,0,1,2,-,-,-,-,-,-,-,-,-,-,-,-,28
3033,Dalibor Stevanovic,Mordovya,2,1,2,2,2,0,3,2,0,0,2,0,-,0,1,0,0,1,2,-,0,1,0,0,2,2,1,-,0,2,28
3066,Aleksandr Kokorin,Dinamo Moscow,2,5,-,-,-,1,-,-,5,1,4,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,27
2749,Igor Denisov,Dinamo Moscow,0,1,1,1,1,2,0,2,1,1,0,1,0,3,2,-,-,-,-,2,2,-,-,-,0,0,5,1,1,0,27
2858,Ismail Aissati,FK Akhmat,2,1,1,1,0,2,2,2,2,2,-,1,1,3,0,0,0,0,1,0,1,1,1,0,0,1,0,2,0,-,27
2862,Igor Lebedenko,FK Akhmat,2,0,1,2,-,1,-,3,3,0,3,1,2,0,2,1,-,-,0,0,0,2,1,0,0,1,0,0,1,-,26
3037,Sergey Samodin,Mordovya,0,-,0,-,1,3,-,-,-,-,-,0,0,-,-,0,0,0,3,5,3,0,3,3,4,1,-,-,-,-,26
2718,Dmitriy Tarasov,Lokomotiv Moscow,-,-,5,1,1,2,2,2,1,1,1,0,-,-,-,2,0,-,0,0,0,1,3,0,0,1,1,-,0,2,26
2867,Magomed Mitrishev,FK Akhmat,0,-,-,0,-,-,-,1,0,-,-,2,0,2,2,2,4,0,1,3,3,1,0,0,1,1,1,-,0,1,25
2963,Oleg Kuzmin,Rubin Kazan,1,0,0,-,2,0,0,1,-,3,4,2,1,-,1,0,-,0,2,2,3,-,1,0,-,-,-,2,-,0,25
2860,Gheorghe Grozav,FK Akhmat,-,-,-,-,-,-,-,-,-,0,-,1,0,-,0,0,0,4,0,0,4,5,5,3,1,1,0,0,0,-,24
2968,Magomed Ozdoev,Rubin Kazan,0,0,3,0,0,1,0,-,1,1,4,2,1,0,3,1,0,1,1,0,1,0,0,2,0,1,0,1,0,0,24
2733,Arsen Khubulov,Kuban Krasnodar,0,0,0,0,0,-,0,0,6,0,0,0,1,1,-,0,1,1,2,2,0,2,0,-,2,0,-,0,2,4,24
3038,Oleg Vlasov,Mordovya,1,1,1,2,0,0,1,2,0,0,2,1,1,3,2,0,0,2,0,1,1,0,0,1,0,0,0,0,1,1,24
3051,Evgen Seleznyov,Kuban Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,0,4,2,1,3,3,6,-,-,-,24
3156,Leonardo da Silva,Anzhi Makhachkala,3,-,-,-,4,4,2,2,2,6,-,0,-,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,23
2920,Sergei Petrov,FC Krasnodar,2,1,1,1,2,0,1,0,0,2,1,4,2,-,-,0,0,0,1,0,-,0,1,1,1,1,1,-,-,-,23
2979,Denis Tkachuk,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,3,2,3,3,1,0,1,-,-,1,4,23
3058,Yuri Zhirkov,Dinamo Moscow,0,2,1,2,2,1,4,-,4,1,0,-,1,3,0,1,0,1,-,-,-,-,-,-,-,-,-,-,-,0,23
2751,Aleksey Ionov,Dinamo Moscow,1,3,0,1,1,0,1,0,1,0,0,1,-,2,0,1,1,0,2,0,0,2,1,2,1,0,1,0,0,1,23
3055,Igor Smolnikov,Zenit St. Petersburg,1,0,3,2,0,2,1,1,2,1,1,-,-,0,0,1,0,-,0,0,0,1,0,2,2,1,0,1,0,-,22
2773,Pavel Mogilevets,FC Rostov,0,0,1,0,0,1,2,1,1,-,-,0,1,2,2,0,0,0,1,1,0,0,2,2,-,-,0,3,2,0,22
2752,Stanislav Dragun,Krylya Sovetov Samara,2,1,1,-,2,3,2,1,1,3,3,1,0,2,-,0,-,-,-,-,-,-,-,0,-,-,-,-,-,-,22
2958,Oleksandr Zinchenko,FC Ufa,-,2,0,0,0,1,1,0,-,0,-,0,2,2,2,0,1,1,2,0,3,1,0,0,0,4,-,-,0,-,22
2997,Aleksey Pomerko,Krylya Sovetov Samara,1,0,1,1,2,0,1,2,0,0,0,-,0,0,1,0,0,0,1,3,1,1,1,1,2,2,1,0,-,-,22
2859,Ablae Mbengue,FK Akhmat,1,1,2,5,0,0,0,-,-,-,0,2,-,0,2,-,0,1,0,-,1,3,-,-,-,1,0,2,1,0,22
2707,Vitaliy Denisov,Lokomotiv Moscow,1,0,2,0,1,0,1,0,0,1,0,0,2,2,0,2,0,1,1,0,0,1,0,0,-,1,0,3,1,1,21
2840,Sergei Balanovich,Amkar,0,0,1,0,1,-,0,2,0,0,2,2,0,1,1,0,1,2,0,1,2,-,-,0,0,3,0,2,0,-,21
3103,Carlos Eduardo,Rubin Kazan,0,4,2,-,2,1,0,1,0,1,1,2,1,3,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,21
2757,Vitali Djakov,Dinamo Moscow,-,2,0,0,1,1,3,1,3,-,-,-,-,0,0,0,3,0,-,-,-,2,0,-,0,1,1,-,1,1,20
2754,Fatos Beqiraj,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,0,1,2,1,3,3,2,2,3,0,0,20
2755,Gregory Morozov,Dinamo Moscow,-,-,2,1,1,1,1,2,3,2,0,0,0,1,2,1,0,-,-,-,-,1,0,-,-,1,0,0,1,-,20
3060,Mauricio,Zenit St. Petersburg,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,2,2,2,0,4,0,0,1,3,1,1,20
2830,Pavel Pogrebnyak,Dinamo Moscow,-,-,-,-,-,-,-,4,2,0,4,1,4,1,1,2,0,0,0,-,1,0,-,0,-,0,-,-,-,-,20
3024,Aleksandru Gatcan,FC Rostov,3,0,0,1,0,0,0,0,0,2,1,-,-,-,-,2,0,2,4,0,0,0,2,2,-,-,1,-,0,0,20
2732,Ibrahima Baldé,Kuban Krasnodar,1,0,-,0,-,-,0,-,0,0,0,1,2,1,1,4,2,2,0,-,0,0,0,-,-,-,2,2,2,-,20
2772,Aleksandr Erokhin,FC Rostov,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,0,-,1,4,0,5,2,3,19
2861,Zaur Sadaev,FK Akhmat,0,1,0,1,1,1,1,0,3,4,3,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1,19
2821,Dmitri Kombarov,Spartak Moscow,1,0,1,1,1,0,1,0,0,0,2,1,0,-,0,1,0,1,2,4,2,1,-,-,0,-,-,0,0,0,19
2942,Karlen Mkrtchyan,Anzhi Makhachkala,-,-,-,-,-,1,2,1,1,2,1,0,0,-,1,0,-,1,-,-,-,0,1,1,1,2,0,0,1,3,19
2793,Artem Fiedler,Ural,-,-,-,-,-,1,0,1,1,0,2,1,0,0,1,0,1,0,-,-,-,0,3,2,1,1,1,1,2,-,19
2967,Sergei Kislyak,Rubin Kazan,0,-,-,-,0,-,-,0,0,-,4,1,-,0,2,2,1,0,-,-,-,-,1,1,1,1,2,3,-,-,19
3034,Aslan Dudiev,Mordovya,2,0,0,0,-,-,1,-,0,0,0,1,1,0,0,0,0,1,0,3,2,2,0,1,2,0,-,0,1,1,18
2810,Salvatore Bocchetti,Spartak Moscow,0,1,0,2,0,1,2,0,1,1,0,1,0,-,1,2,1,0,0,1,0,0,0,1,1,-,1,0,1,0,18
3000,Alan Chochiev,Krylya Sovetov Samara,0,3,1,2,-,1,-,0,-,0,2,-,4,0,0,1,0,3,0,0,-,-,-,-,0,-,-,0,-,1,18
2891,Roman Shirokov,Spartak Moscow,3,1,3,0,1,4,1,1,0,1,0,1,0,2,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,18
2887,Kirill Panchenko,CSKA Moscow,0,-,-,-,-,-,-,-,2,3,-,5,0,2,1,2,0,1,-,-,-,-,-,-,-,1,-,0,0,1,18
2834,Giorgi Jikia,Amkar,-,-,0,-,0,2,0,0,0,-,-,1,0,2,3,0,1,-,1,1,-,0,-,3,1,0,2,0,1,0,18
2873,Petar Zanev,Amkar,1,0,2,2,1,-,0,1,0,1,0,-,0,0,-,1,2,2,0,0,1,0,2,-,1,-,1,0,-,-,18
3009,Rodolfo,FK Akhmat,1,1,0,2,0,2,0,0,0,0,-,0,0,0,1,-,1,1,0,3,3,1,-,0,0,1,0,-,0,1,18
2999,Gianni Bruno,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3,1,1,0,2,4,0,-,2,4,0,17
2976,Mijo Caktas,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,0,3,0,1,2,1,0,0,-,4,2,17
2928,Joãozinho,FC Krasnodar,-,-,-,-,-,-,-,-,-,1,-,2,-,-,-,0,0,1,-,0,3,-,1,-,1,3,0,2,1,2,17
2903,Ivan Paurevic,FC Ufa,2,0,0,1,-,0,1,0,1,0,0,0,2,0,0,1,2,0,0,0,0,4,0,0,0,0,1,0,-,2,17
3030,Ruslan Nakhushev,Mordovya,2,0,2,-,-,0,1,-,0,0,1,1,-,-,-,-,-,-,0,-,-,-,-,3,0,1,3,-,1,2,17
2836,Fegor Ogude,Amkar,1,1,0,1,1,2,0,-,-,-,0,1,-,1,1,2,2,0,0,-,-,0,-,0,2,0,1,-,0,1,17
3123,Vladimir Khozin,Ural,4,2,2,0,1,3,3,1,0,0,-,-,-,0,1,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,17
2947,Islamnur Abdulavov,Anzhi Makhachkala,-,0,0,0,-,-,-,-,-,-,-,-,0,-,1,1,0,0,1,1,2,-,0,1,4,0,0,2,1,3,17
2680,Hugo Almeida,Anzhi Makhachkala,0,0,-,0,-,0,1,6,1,3,0,2,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17
2819,Lorenzo Melgarejo,Spartak Moscow,-,-,-,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,2,1,1,1,3,0,0,-,0,0,2,1,16
3157,Lukman Haruna,Anzhi Makhachkala,4,1,1,1,-,-,1,1,1,2,1,1,2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16
3127,Yura Movsisyan,Spartak Moscow,1,2,2,0,3,1,4,1,-,-,2,0,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,16
3022,Tomas Hubocan,Dinamo Moscow,0,-,2,3,1,1,0,0,1,0,0,0,-,0,1,0,0,1,1,0,1,-,1,3,0,-,-,-,-,-,16
2897,Aleksandr Golovin,CSKA Moscow,-,-,0,1,-,0,-,-,-,-,-,0,-,0,-,1,-,-,2,1,0,2,3,1,2,-,0,1,1,1,16
2910,Vyacheslav Krotov,FC Ufa,-,-,-,-,-,-,-,-,0,0,-,3,0,0,1,2,1,1,1,0,0,2,1,1,1,1,0,0,1,-,16
2993,Taras Burlak,Krylya Sovetov Samara,1,1,0,2,1,0,0,1,0,2,0,0,0,0,-,0,0,0,4,0,2,1,0,0,1,0,0,0,-,0,16
3065,Domenico Criscito,Zenit St. Petersburg,1,0,0,0,0,0,0,-,1,0,-,-,2,0,3,0,-,3,-,-,0,0,0,0,0,3,1,-,0,2,16
2820,Alexandr Zotov,Spartak Moscow,-,-,-,-,-,-,-,-,-,1,0,3,1,0,0,1,1,2,1,0,2,1,-,1,2,0,0,0,0,0,16
2921,Charles Kaboré,FC Krasnodar,-,-,-,-,-,-,-,0,0,1,1,1,2,0,0,0,2,1,2,1,-,0,2,0,1,1,0,0,1,-,16
2752,Stanislav Dragun,Dinamo Moscow,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,2,2,1,0,6,0,-,-,0,1,1,-,16
2981,Diniyar Bilyaletdinov,Rubin Kazan,-,-,0,1,1,2,1,1,-,2,-,0,-,1,1,0,1,4,-,-,-,-,-,-,-,-,-,-,-,1,16
2748,Anton Sosnin,Dinamo Moscow,0,1,1,2,-,-,-,-,-,-,1,1,0,-,0,0,0,2,-,1,0,1,0,0,1,1,1,1,1,0,15
2909,Haris Handzic,FC Ufa,2,4,0,0,-,0,1,-,0,-,-,2,-,-,-,-,0,-,2,0,0,0,0,2,0,-,1,1,0,-,15
3056,Ezequiel Garay,Zenit St. Petersburg,0,0,0,1,1,1,1,0,1,1,0,-,1,0,-,2,1,4,-,-,-,-,-,0,0,1,0,-,-,-,15
3082,Branko Jovicic,Amkar,-,0,1,1,3,-,-,2,0,1,0,1,2,-,-,1,-,-,0,2,0,-,1,0,-,-,-,-,-,-,15
2734,Roman Pavlyuchenko,Kuban Krasnodar,0,-,2,-,4,3,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,1,-,-,-,0,0,3,2,-,15
2912,Diego Carlos,FC Ufa,-,0,-,-,-,-,-,-,0,-,-,-,2,1,1,2,1,0,1,2,0,0,0,-,0,0,1,-,0,4,15
3021,Aleksei Kozlov,Dinamo Moscow,0,1,1,1,0,0,3,2,0,0,1,0,0,0,2,1,0,2,0,0,-,-,-,-,0,-,-,-,1,-,15
2854,Daler Kuzyaev,FK Akhmat,0,1,0,-,0,-,0,-,-,1,1,0,-,0,-,1,-,2,1,0,2,2,0,2,0,-,1,1,0,-,15
2712,Rifat Zhemaletdinov,Lokomotiv Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,4,5,6,15
2892,Aleksandr Kolomejtsev,Lokomotiv Moscow,0,0,0,-,0,1,0,1,0,0,1,1,0,1,1,1,0,2,1,0,1,0,0,0,1,1,1,-,0,1,15
3121,Maicón,Lokomotiv Moscow,2,1,0,2,1,3,1,0,-,0,-,-,-,0,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,15
2922,Mauricio Pereyra,FC Krasnodar,0,1,-,1,-,-,-,0,0,-,-,-,-,-,-,0,0,3,0,0,3,3,0,0,2,0,1,0,0,1,15
2927,Ricardo Laborde,FC Krasnodar,1,1,1,0,1,-,0,1,0,0,-,2,2,-,0,-,0,1,1,-,-,-,1,-,-,0,-,-,1,1,14
2951,Ivan Maevski,Anzhi Makhachkala,0,0,3,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,2,1,1,-,1,1,1,2,14
2715,Ezekiel Henty,Lokomotiv Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,4,3,-,-,1,0,0,0,2,0,4,14
2851,Adilson,FK Akhmat,1,0,0,0,0,0,-,1,1,0,0,1,0,0,1,0,0,0,0,0,4,-,-,1,0,2,1,0,1,-,14
2964,Saba Kverkvelia,Rubin Kazan,0,0,-,1,1,0,2,0,1,0,0,0,0,2,0,0,2,1,0,0,1,0,1,0,2,0,0,0,0,0,14
2929,Yuri Gazinskiy,FC Krasnodar,0,-,1,1,0,3,0,0,1,-,1,0,-,1,0,0,-,-,-,-,0,-,-,0,3,0,0,3,0,0,14
3115,Evgeny Osipov,FC Ufa,0,2,0,0,1,1,3,0,2,1,-,-,-,-,3,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,13
3061,Javi García,Zenit St. Petersburg,0,-,0,1,1,2,0,0,-,0,1,0,-,1,0,2,1,-,1,0,0,0,0,2,1,0,0,0,0,0,13
3128,Kirill Kombarov,Spartak Moscow,-,1,3,0,3,0,3,1,0,1,-,-,-,-,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,13
2986,Nikita Burmistrov,Ural,3,1,2,0,0,4,0,2,-,-,-,-,0,-,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,13
2844,Alikhan Shavaev,Amkar,-,-,-,-,-,-,-,3,0,2,0,-,-,0,0,5,0,1,0,1,-,0,-,0,-,0,-,1,0,0,13
2706,Nemanja Pejcinovic,Lokomotiv Moscow,0,0,0,0,-,2,0,1,0,0,0,1,-,-,-,-,-,-,3,0,0,1,0,0,0,3,-,1,-,1,13
2782,Moussa Doumbia,FC Rostov,2,3,-,3,-,-,-,-,-,0,0,0,1,-,-,-,-,-,-,1,1,-,-,2,0,-,0,-,-,-,13
3108,Vladislav Kulik,Kuban Krasnodar,0,0,0,0,-,3,1,2,2,1,2,0,-,-,0,2,0,0,-,-,0,-,-,-,-,-,-,-,-,-,13
2813,Rómulo,Spartak Moscow,-,0,0,-,-,0,0,2,1,-,1,-,-,-,-,0,0,0,1,0,2,0,0,1,0,1,2,2,0,-,13
776,Seydou Doumbia,CSKA Moscow,-,-,-,-,0,2,1,2,2,1,1,2,0,0,0,-,0,2,-,-,-,-,-,-,-,-,-,-,-,-,13
