id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2886,Bibras Natcho,CSKA Moscow,0.6604,0.6333,1.4374,0.2236,0.0,0.7762,0.0507,-,0.9832,-,0.0888,-,-,1.1974,0.0753,0.1403,0.2572,0.5544,-,-,-,-,0.7119,-,0.0,0.0196,-,0.101,0.886,0.0882,8.8849
2775,Dmitriy Poloz,FC Rostov,0.458,0.0,0.2613,0.3848,0.1549,0.0146,0.6129,0.0769,0.2187,0.7562,0.056,0.1181,0.5632,0.102,0.4064,0.0,0.0328,0.0,0.1292,0.9645,0.1324,0.5011,0.0723,1.073,0.6197,0.0263,0.0,0.0634,0.1365,0.8727,8.8079
2930,Ari,FC Krasnodar,0.3287,0.0389,0.5986,0.0221,0.0,0.0,0.0156,-,-,0.1419,-,1.0137,0.815,2.0611,0.3967,0.4292,0.9913,0.3105,0.2416,0.7609,0.1312,0.1324,-,0.3549,-,-,0.0,-,-,-,8.7843
2771,Christian Noboa,FC Rostov,-,-,-,-,-,-,0.5675,0.1604,0.1292,0.0676,0.1068,0.2043,0.4715,0.0392,0.4029,0.0971,0.1087,0.2454,0.2426,1.4142,0.1991,0.5463,0.2945,0.2092,0.5737,0.2163,0.4792,0.5561,0.4818,0.8892,8.7028
2711,Aleksey Miranchuk,Lokomotiv Moscow,0.1352,0.7859,0.0276,1.6363,0.1341,0.0568,-,0.0914,0.604,-,1.6423,0.1155,0.0776,0.0349,0.3377,0.341,0.4044,0.1924,0.1412,0.2008,0.0,0.4868,0.0,0.1335,0.1034,0.0331,0.0859,0.6897,0.0365,-,8.528
2998,Yohan Mollo,Krylya Sovetov Samara,-,-,-,-,-,0.2635,1.0341,0.4397,0.1343,0.1211,-,0.1177,1.1636,0.0674,0.3196,0.0099,0.2648,0.5971,0.2986,0.9863,0.3771,0.4702,0.0968,0.261,0.217,0.558,0.175,0.2523,0.2623,-,8.4874
3065,Domenico Criscito,Zenit St. Petersburg,0.2232,0.0,0.0858,0.3705,0.0,0.5662,0.4361,-,0.0702,0.0,-,-,1.2848,0.1205,0.9731,0.3809,-,0.7941,-,-,0.0,0.0,0.3817,0.0,0.3085,2.1037,0.0507,-,0.0,0.1811,8.3311
3038,Oleg Vlasov,Mordovya,0.4308,0.0946,0.0779,0.1146,0.3992,0.2041,1.0153,0.1306,0.2804,0.6686,0.1207,0.0982,0.5094,0.3025,1.3757,0.0,0.0,0.0956,0.607,0.6378,0.5396,0.083,0.0,0.0984,0.0,0.0,0.063,0.1227,0.0,0.1127,8.1824
2963,Oleg Kuzmin,Rubin Kazan,0.0277,0.0831,0.3627,-,1.1625,0.0514,0.0852,0.7123,-,0.1717,1.2034,0.4149,0.7309,-,0.2421,0.1601,-,0.274,0.9663,0.177,0.2098,-,0.7711,0.1142,-,-,-,0.1243,-,0.0899,8.1346
2751,Aleksey Ionov,Dinamo Moscow,0.7194,0.5436,0.1666,0.0317,0.3184,0.0622,0.5398,0.6844,0.7326,0.0543,0.2327,0.0486,-,0.3327,0.1484,0.1403,0.0,0.0,1.1431,0.0365,0.021,0.0714,0.4064,0.6129,0.0,0.0574,0.1974,0.0526,0.3577,0.1873,7.8994
2874,Gerson Acevedo,Ural,0.0397,-,-,0.0973,0.4247,0.4363,0.6425,0.2608,0.2714,0.2376,0.5302,0.4168,0.5811,1.3978,-,0.0847,0.2449,0.5695,0.0244,0.118,0.7496,0.504,-,0.0335,0.2228,0.0,-,-,-,-,7.8876
2858,Ismail Aissati,FK Akhmat,0.583,0.0899,0.0607,0.2489,0.1723,0.159,1.0692,0.9613,1.0645,0.1163,-,0.1078,0.0,0.2236,0.291,0.1139,0.3055,0.2187,0.1273,0.2189,0.7432,0.2665,0.0597,0.2149,0.0317,0.1866,0.0562,0.1076,0.0,-,7.7982
2779,Guélor Kanga,FC Rostov,0.4324,0.6475,0.487,2.7688,0.4826,0.2121,-,-,-,-,0.1354,-,-,-,0.4936,0.0287,0.051,0.0,0.1692,0.853,0.1922,-,0.1154,-,0.5067,0.2116,-,-,-,-,7.7872
2894,Vladislav Ignatjev,Kuban Krasnodar,0.0761,0.1172,0.1752,0.1982,0.7008,0.0431,-,0.9259,1.2557,0.4699,0.7664,0.6743,0.4483,0.4309,0.0434,0.1925,0.3425,0.8056,-,-,-,-,-,-,-,-,-,-,-,-,7.666
2920,Sergei Petrov,FC Krasnodar,0.1702,0.1343,0.194,0.042,0.0234,0.1604,0.1309,0.6186,0.1309,0.095,0.6491,0.8659,0.742,-,-,0.0871,0.6025,0.0888,0.0095,0.0,-,0.1948,0.4208,0.5325,0.5896,0.5014,0.6021,-,-,-,7.5858
2921,Charles Kaboré,FC Krasnodar,-,-,-,-,-,-,-,0.6186,0.23,0.0865,0.214,0.9205,0.1707,0.2681,0.0207,0.4354,0.7161,0.2681,0.2325,0.0952,-,0.0459,1.0518,0.0833,0.166,0.5977,0.8181,0.2397,0.1931,-,7.472
2971,Gökdeniz Karadeniz,Rubin Kazan,0.0326,0.6355,0.4838,0.0162,0.8876,-,-,0.9962,-,-,-,0.3575,0.6459,0.1724,0.9798,-,-,-,0.0,0.1109,0.2793,0.0,0.1342,0.0192,0.2043,0.1055,0.265,0.6197,0.2643,0.1856,7.3955
2851,Adilson,FK Akhmat,0.2319,0.1315,0.0486,0.223,0.4901,0.073,-,1.1169,1.1551,0.1039,0.0144,0.1394,0.0,0.2298,0.2438,0.0802,0.5542,0.1384,0.0202,0.2189,1.6168,-,-,0.1744,0.0213,0.1398,0.076,0.0127,0.0629,-,7.3172
3067,Artur Yusupov,Zenit St. Petersburg,0.171,0.2792,0.2285,0.3957,-,0.7521,0.0757,-,0.0,-,0.0,0.7817,0.2374,0.5481,0.2602,0.4578,-,0.2698,0.0832,0.0745,-,-,0.3817,-,0.0165,1.3352,0.0113,0.1955,0.0392,0.6942,7.2885
776,Seydou Doumbia,CSKA Moscow,-,-,-,-,0.2176,0.3714,0.6049,0.5862,1.2349,0.2255,1.4764,1.285,0.0145,0.3362,0.1884,-,0.0464,0.6883,-,-,-,-,-,-,-,-,-,-,-,-,7.2757
2778,Aleksandr Bukharov,FC Rostov,0.1971,0.4649,0.111,1.8118,0.3427,0.5268,0.3742,0.0264,0.1285,0.0,0.0277,0.4074,0.1145,0.1248,0.1199,-,0.4488,0.5491,-,-,-,0.1605,0.1027,0.0184,0.1074,0.1963,-,0.4288,0.3454,0.0844,7.2195
3060,Mauricio,FK Akhmat,0.063,0.1546,0.0607,0.4334,0.0419,0.1481,1.254,1.4584,1.1288,0.6043,0.2076,-,0.0,0.2977,0.3512,0.1541,0.6077,0.2516,-,-,-,-,-,-,-,-,-,-,-,-,7.2171
2810,Salvatore Bocchetti,Spartak Moscow,0.1573,0.5813,0.955,0.0139,0.1255,0.0285,0.1794,0.0,0.0635,0.2866,0.3367,0.5393,0.4177,-,0.65,0.1014,0.0835,0.0317,0.0838,0.3754,0.2541,1.0618,0.0,0.0,0.5432,-,0.0,0.1045,0.0,0.1838,7.1579
2813,Rómulo,Spartak Moscow,-,0.5838,0.4398,-,-,0.0,0.2134,0.452,0.0,-,0.4924,-,-,-,-,0.1149,0.0835,0.1934,0.1435,0.6021,0.4399,1.0618,0.0907,0.8766,0.5564,0.0,0.1425,0.1648,0.5011,-,7.1526
2922,Mauricio Pereyra,FC Krasnodar,0.2073,0.1687,-,0.0299,-,-,-,0.4813,0.0729,-,-,-,-,-,-,0.0125,0.4008,0.9496,0.092,0.6578,0.6112,0.3052,0.862,0.1422,0.1717,0.1965,0.3009,0.9779,0.2019,0.1699,7.0122
2819,Lorenzo Melgarejo,Kuban Krasnodar,0.0,0.1172,0.1583,0.3515,0.3359,0.2397,0.2911,0.8114,0.8865,0.0915,0.8122,0.6307,-,0.6681,-,0.1045,0.3872,0.6176,-,-,-,-,0.4307,-,-,-,-,-,-,-,6.9341
2769,César Navas,FC Rostov,0.0,0.3475,0.1408,0.9818,0.04,0.4295,0.0451,0.0264,0.0902,0.0275,0.0102,0.2581,-,0.0,0.0,0.031,0.4393,0.0995,0.0153,0.2819,0.0909,0.3858,0.0191,0.2552,0.6141,0.5301,0.4641,0.4263,0.8438,-,6.8935
2789,Denys Kulakov,Ural,0.3508,0.904,0.6385,0.0859,0.3883,0.383,0.5985,0.1037,0.6803,0.1191,0.4735,0.0,0.06,-,-,0.0,0.0202,0.4254,0.0108,0.0123,0.3541,-,0.4264,0.0133,-,0.0,0.0392,0.1654,0.0,0.6363,6.889
2917,Vitaliy Kaleshin,FC Krasnodar,0.0,0.2029,0.1969,0.0322,0.0571,0.7567,0.058,-,-,0.0715,0.0,0.8377,0.1406,0.3883,0.0275,0.6772,0.1561,0.3046,-,0.6578,0.504,0.0459,-,0.0,0.1299,0.0699,1.155,-,0.2083,0.1874,6.8655
2856,Maciej Rybus,FK Akhmat,0.1908,0.2572,0.1585,0.1746,0.1808,-,1.0512,0.0,0.1723,0.0615,0.1686,0.1226,0.0,0.0,0.1999,0.9607,0.913,0.0939,0.1284,0.0208,0.3064,-,0.0218,0.1678,0.3679,0.2678,0.0423,0.138,0.0297,0.2761,6.4726
2837,Janusz Gol,Amkar,0.0745,0.3468,0.3171,0.142,0.1849,0.3059,0.0,0.081,-,-,-,1.286,0.7357,0.0,0.0523,0.1207,0.0929,1.0584,0.0219,0.0284,0.0723,0.678,0.058,0.1019,0.1179,0.1528,0.2502,0.0,0.0584,0.04,6.378
2945,Ilya Maksimov,Anzhi Makhachkala,0.3713,0.0,0.5068,0.5633,0.1009,0.138,-,0.1727,-,-,-,0.0,0.851,1.0932,0.347,0.3886,0.3945,0.2708,0.1756,0.1011,-,0.0987,0.0,0.0721,0.6825,0.0,0.0305,-,-,-,6.3586
2799,Edgar Manucharyan,Ural,0.5092,0.3314,0.8868,0.1593,0.4548,0.4196,0.5219,-,-,-,-,0.1058,0.0255,0.3484,0.3354,0.086,0.2298,0.3389,0.0,0.885,-,0.1176,0.507,-,0.0,0.0,-,0.0297,0.0368,-,6.3289
2773,Pavel Mogilevets,FC Rostov,0.0,0.0,0.1216,0.4698,0.0504,0.1291,0.8926,0.0769,0.0902,-,-,0.2095,0.5188,0.074,0.1114,0.0125,0.0,0.4032,0.3149,0.1948,0.0,0.1252,0.0514,1.4304,-,-,0.0,0.7757,0.1093,0.0844,6.2461
2820,Alexandr Zotov,Spartak Moscow,-,-,-,-,-,-,-,-,-,0.091,0.0,0.4761,0.5371,0.0,0.639,0.086,0.1634,0.7312,0.0155,0.5665,0.8208,1.251,-,0.388,0.3421,0.0,0.0,0.0,0.0,0.1311,6.2388
2972,Marko Devic,Rubin Kazan,-,-,-,-,-,-,-,-,0.0734,0.1919,-,0.2272,0.0,1.0553,0.0345,0.6819,1.2126,0.6272,-,0.2278,0.3867,0.4999,0.0,0.3657,0.0973,0.2842,0.1415,0.0761,0.0,-,6.1832
2707,Vitaliy Denisov,Lokomotiv Moscow,0.0535,0.1678,0.3399,1.087,0.0295,0.0193,0.255,0.0,0.8138,0.1446,0.0405,0.4612,0.327,0.3845,0.2396,0.219,0.1262,0.2448,0.0709,0.0465,0.085,0.0836,0.0,0.0385,-,0.1191,0.1541,0.3086,0.1025,0.1937,6.1557
2990,Ibrahim Tsallagov,Krylya Sovetov Samara,0.134,0.0,0.0151,0.0496,0.6548,0.1394,0.496,0.4239,0.0161,0.0,0.8601,0.182,0.0646,0.0,0.0952,0.5575,0.1407,0.3939,0.2986,0.0361,0.3888,0.0845,0.0853,0.0477,0.1911,0.0583,0.1156,0.047,0.5486,0.0,6.1245
2891,Roman Shirokov,Spartak Moscow,0.5057,0.3211,1.6142,0.1369,0.4563,0.9678,0.2809,0.1385,0.2428,0.0154,0.2379,0.2404,0.5607,0.3263,-,-,-,-,0.0469,-,-,-,-,-,-,-,-,-,-,-,6.0918
2919,Andreas Granqvist,FC Krasnodar,0.4884,0.1683,0.3248,0.0,0.0108,0.3784,0.1291,0.6186,0.1067,0.1414,0.0474,0.6215,0.1124,0.2438,0.0,0.0192,0.1455,0.184,0.0,-,0.1047,0.1324,0.2714,0.0396,0.151,0.4044,0.4553,0.3291,0.2647,0.1265,6.0194
2892,Aleksandr Kolomejtsev,Lokomotiv Moscow,0.1102,0.0699,0.0,-,0.0537,0.1379,0.1141,0.0924,0.3097,0.0664,0.7621,0.5241,0.1411,1.014,0.1572,0.0878,0.561,0.141,0.0895,0.1177,0.1191,0.5944,0.1509,0.0,0.0218,0.0905,0.0859,-,0.0,0.352,5.9644
2772,Aleksandr Erokhin,Ural,0.4569,1.0471,0.1587,0.0859,0.2687,0.5466,0.6735,0.1724,0.6572,0.0692,-,0.4711,0.675,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6205,-,5.9028
2867,Magomed Mitrishev,FK Akhmat,0.0,-,-,0.0,-,-,-,1.5702,0.2187,-,-,0.0841,0.0,0.148,0.1787,0.1412,1.5936,0.0,0.0742,0.4104,0.8103,0.1564,0.0,0.0,0.0513,0.0692,0.0336,-,0.0,0.3243,5.8642
3024,Aleksandru Gatcan,FC Rostov,0.1501,0.6366,0.4144,0.8239,0.3173,0.2298,0.0719,0.0487,0.0902,0.0566,0.0752,-,-,-,-,0.0763,0.4393,0.5109,0.1856,0.33,0.1714,0.1505,0.3683,0.1731,-,-,0.0449,-,0.416,0.018,5.799
3103,Carlos Eduardo,Rubin Kazan,0.0,0.2469,0.4177,-,1.1858,0.0414,0.0283,0.4802,0.0,0.3028,1.1794,0.3342,0.223,1.1176,-,0.0235,0.0447,0.1388,-,-,-,-,-,-,-,-,-,-,-,-,5.7643
2791,Roman Emelyanov,Ural,0.4844,0.9359,0.0751,0.0659,0.1577,0.1416,0.5556,-,0.0,-,0.0,-,-,0.1632,0.0,0.0,0.7007,0.5369,0.0108,0.4553,-,0.1374,-,0.0133,0.1538,0.0138,0.021,0.0682,0.0,1.0319,5.7225
2872,Bogdan Butko,Amkar,0.0284,0.0502,-,-,0.143,0.0,0.019,0.0763,0.0,0.0703,0.341,1.3717,0.6147,0.1566,0.0576,0.7864,0.1508,0.0989,0.0115,0.5017,0.0097,0.8066,0.0,0.0,-,-,0.1339,0.0194,0.237,0.0302,5.7149
3033,Dalibor Stevanovic,Mordovya,0.0931,0.1076,0.0982,0.1594,0.068,0.0166,1.4688,0.0789,0.1711,0.4835,0.3616,0.0141,-,0.0799,0.2484,0.0,0.0,0.0459,0.4308,-,0.0,0.1154,0.0778,0.1664,1.0471,0.0199,0.1024,-,0.025,0.222,5.7019
2846,Aleksandr Salugin,Amkar,0.0325,0.9175,0.2516,0.016,-,0.3059,0.0,0.0515,0.0,0.0437,-,0.3878,0.7017,-,0.1363,0.1378,-,0.8185,-,-,0.1043,1.5702,0.0,-,-,-,0.0523,-,0.1011,0.0227,5.6514
2840,Sergei Balanovich,Amkar,0.0202,0.0,0.1013,0.0399,0.1634,-,0.0,0.1608,0.0479,0.0158,0.4669,1.2821,0.7212,0.229,0.0125,0.69,0.176,0.2425,0.0219,0.4838,0.0994,-,-,0.1165,0.0,0.2858,0.0466,0.0611,0.1033,-,5.5879
3034,Aslan Dudiev,Mordovya,0.3397,0.2788,0.1214,0.0143,-,-,0.5224,-,0.1236,0.5616,0.3765,0.3771,0.0623,0.0,0.289,0.0192,0.0,0.0806,0.4117,0.8717,0.4496,0.0703,0.1466,0.1215,0.1687,0.0,-,0.1015,0.0103,0.0528,5.5712
2733,Arsen Khubulov,Kuban Krasnodar,0.0384,0.0,0.0,0.0,0.0,-,0.0,0.0,0.4002,0.0297,1.2591,0.3079,0.4314,0.357,-,0.0168,0.3198,0.7845,0.0887,0.6635,0.009,0.158,0.0288,-,0.1159,0.0,-,0.0193,0.4513,0.0478,5.5271
3061,Javi García,Zenit St. Petersburg,0.0779,-,0.2045,0.3096,0.0618,0.8104,0.4006,0.0,-,0.4893,0.0351,0.0,-,0.5619,0.1062,0.3559,0.0228,-,0.0672,0.0,0.0,0.0321,0.0,0.0379,0.4048,0.9145,0.0,0.053,0.0,0.4767,5.4222
3066,Aleksandr Kokorin,Dinamo Moscow,0.448,0.2535,-,-,-,0.9382,-,-,0.8535,0.033,0.1521,0.034,0.7175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.9795,5.4093
2753,Alexander Tashaev,Dinamo Moscow,-,-,-,0.0239,0.088,0.9632,0.6357,0.6144,0.3479,0.0419,0.2542,0.0503,0.0535,0.1783,0.1484,0.0843,0.0,0.347,0.292,0.0323,0.0115,0.0133,0.0316,-,-,0.128,0.2674,0.4129,0.3577,0.0246,5.4023
2893,Alan Kasaev,Lokomotiv Moscow,0.116,0.1516,0.045,0.8783,0.0,0.3278,0.7466,-,0.9582,0.2081,0.9036,0.1209,0.1554,-,-,0.068,0.067,0.0787,0.1125,0.0311,0.0,0.085,0.0956,0.0385,0.015,0.1236,0.0682,-,-,-,5.3947
2878,Sergei Ignashevich,CSKA Moscow,0.1103,-,0.3012,0.2638,0.0385,-,0.0,0.0,1.1638,0.1823,0.1511,0.1687,0.0201,0.7551,0.0,0.1351,-,0.6515,0.0218,0.0,-,-,0.5408,0.0537,0.0148,0.666,0.0,0.0471,0.0,0.0891,5.3748
3074,Luís Neto,Zenit St. Petersburg,0.0779,0.2871,0.0858,0.1153,0.053,0.4781,0.412,-,-,-,0.5505,0.3231,-,-,0.0725,-,-,0.4653,0.0832,0.0275,0.1274,0.0,0.3817,0.0413,-,1.0416,0.0507,0.0448,0.0,0.6496,5.3684
