id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2821,Dmitri Kombarov,Spartak Moscow,0.0862,0.5088,0.6819,0.0938,0.1022,0.0152,0.0,0.0953,0.2041,0.1519,0.0,0.4018,0.4421,-,0.639,0.1593,0.0894,0.0744,0.0993,0.7585,0.5018,1.0618,-,-,0.2611,-,-,0.0,0.0,0.0541,6.482
2851,Adilson,FK Akhmat,0.0754,0.1315,0.0486,0.1488,0.47,0.073,-,1.1169,1.1369,0.1039,0.0144,0.1394,0.0,0.2298,0.1885,0.0802,0.5163,0.1384,0.0202,0.2189,0.879,-,-,0.1565,0.011,0.1189,0.0562,0.0127,0.0501,-,6.1355
2924,Pavel Mamaev,FC Krasnodar,0.1369,0.1008,0.1825,0.0221,0.0234,0.1628,0.1291,0.6186,0.4333,0.08,0.28,-,0.7502,0.1989,0.3691,0.0125,0.1248,0.0143,0.2366,0.3445,0.1485,0.0459,0.1321,0.055,0.0399,0.3743,0.4056,0.5849,0.044,0.0822,6.1328
3067,Artur Yusupov,Zenit St. Petersburg,0.0779,0.2377,0.0,0.191,-,0.6344,0.0757,-,0.0,-,0.0,0.7481,0.2374,0.1127,0.2602,0.4389,-,0.2111,0.0832,0.0745,-,-,0.3817,-,0.0165,1.3352,0.0113,0.1955,0.0392,0.6942,6.0564
2919,Andreas Granqvist,FC Krasnodar,0.4884,0.0988,0.3248,0.0,0.0108,0.3784,0.1291,0.6186,0.1067,0.1414,0.0474,0.6215,0.1124,0.2438,0.0,0.0192,0.1455,0.184,0.0,-,0.1047,0.1324,0.2714,0.0396,0.151,0.3578,0.4553,0.3291,0.1804,0.1265,5.819
3035,Evgeni Lutsenko,Mordovya,0.5673,0.0555,0.0,0.0,-,0.0,1.2749,0.0142,0.9742,0.4835,0.2686,0.0,0.3335,0.1224,0.2691,0.0,0.0,0.0347,0.3128,-,0.0,0.0,0.0624,0.0,0.9312,0.0,0.0214,0.0,0.0,-,5.7257
2920,Sergei Petrov,FC Krasnodar,0.074,0.0881,0.0302,0.0199,0.0108,0.1604,0.0541,0.6186,0.1309,0.095,0.1211,0.7652,0.6738,-,-,0.0871,0.5911,0.0888,0.0095,0.0,-,0.1948,0.3121,0.5026,0.1188,0.4673,0.5109,-,-,-,5.7251
2857,Oleg Ivanov,FK Akhmat,0.0632,0.4075,0.0121,0.1691,0.0558,0.093,0.648,0.9732,0.7699,0.1013,0.0749,0.0423,0.0,0.1923,0.4658,0.0891,0.3347,-,0.0,0.106,0.2942,0.3455,0.0379,0.1494,0.0332,0.062,0.0226,0.056,-,0.1204,5.7194
2813,Rómulo,Spartak Moscow,-,0.5838,0.0,-,-,0.0,0.2134,0.3747,0.0,-,0.4585,-,-,-,-,0.1149,0.0835,0.1934,0.1285,0.5425,0.4212,1.0618,0.0741,0.8535,0.5564,0.0,0.0,0.0092,0.0,-,5.6694
2796,Aleksandr Sapeta,Ural,0.3508,0.9676,0.0,0.0159,0.4228,0.0,-,0.0689,0.7311,0.0196,0.4547,0.0851,0.4339,0.1468,0.2127,0.0,0.1404,0.4525,0.0108,0.3839,0.0,0.0132,0.5468,0.0109,0.0,0.0,0.021,0.1474,0.0,0.0,5.6368
2771,Christian Noboa,FC Rostov,-,-,-,-,-,-,0.0719,0.0769,0.0,0.0676,0.0454,0.1853,0.3753,0.0392,0.3943,0.0,0.0517,0.1236,0.1103,1.27,0.1116,0.0353,0.2565,0.1064,0.5737,0.0129,0.4641,0.2259,0.1727,0.8551,5.6257
2969,Maksim Kanunnikov,Rubin Kazan,0.0,0.4194,0.3536,0.0,0.9143,0.0317,0.0404,0.3783,0.0,0.0461,0.5749,0.2844,0.0415,0.2152,0.3782,0.014,0.0174,0.0977,0.3376,0.0589,0.0,0.0093,0.7711,0.1334,0.0732,0.0122,0.1159,0.0195,0.1524,0.0957,5.5863
2791,Roman Emelyanov,Ural,0.4722,0.9359,0.0471,0.0474,0.1471,0.09,0.5556,-,0.0,-,0.0,-,-,0.1632,0.0,0.0,0.7007,0.4446,0.0108,0.4553,-,0.101,-,0.0,0.1377,0.0,0.021,0.0682,0.0,1.0164,5.4142
2789,Denys Kulakov,Ural,0.0707,0.8786,0.0172,0.07,0.2557,0.383,0.5985,0.1037,0.6803,0.0828,0.3699,0.0,0.0189,-,-,0.0,0.0202,0.4254,0.0108,0.0123,0.3415,-,0.3781,0.0133,-,0.0,0.0392,0.0,0.0,0.6363,5.4064
3055,Igor Smolnikov,Zenit St. Petersburg,0.4156,0.1292,0.0858,0.3159,0.0729,0.6033,0.2924,0.3212,0.0565,0.4893,0.0351,-,-,0.4414,0.0463,0.078,0.0,-,0.0,0.3699,0.1406,0.0427,0.0,0.0429,0.1092,0.9467,0.1847,0.1061,0.0392,-,5.3649
2878,Sergei Ignashevich,CSKA Moscow,0.0979,-,0.3012,0.2638,0.0385,-,0.0,0.0,1.1638,0.1703,0.1511,0.1687,0.0201,0.7551,0.0,0.1351,-,0.6238,0.0218,0.0,-,-,0.526,0.0537,0.0148,0.666,0.0,0.0471,0.0,0.0891,5.3079
3074,Luís Neto,Zenit St. Petersburg,0.0779,0.2871,0.0858,0.1153,0.053,0.4781,0.3616,-,-,-,0.5505,0.3231,-,-,0.0725,-,-,0.4368,0.0832,0.0275,0.1274,0.0,0.3817,0.0413,-,1.0416,0.0507,0.0448,0.0,0.6496,5.2895
3061,Javi García,Zenit St. Petersburg,0.0779,-,0.2045,0.2765,0.0618,0.6953,0.3875,0.0,-,0.4893,0.0351,0.0,-,0.5619,0.1062,0.3559,0.0228,-,0.0672,0.0,0.0,0.0321,0.0,0.0179,0.4048,0.897,0.0,0.053,0.0,0.4767,5.2234
3060,Mauricio,FK Akhmat,0.0,0.1256,0.0607,0.3835,0.0218,0.0932,1.1186,0.9982,0.9779,0.3861,0.1327,-,0.0,0.1404,0.2497,0.1101,0.1237,0.214,-,-,-,-,-,-,-,-,-,-,-,-,5.1362
2917,Vitaliy Kaleshin,FC Krasnodar,0.0,0.1402,0.1825,0.0322,0.0571,0.6875,0.0,-,-,0.0251,0.0,0.7315,0.1406,0.3883,0.0275,0.0486,0.1455,0.2325,-,0.6578,0.4607,0.0,-,0.0,0.1299,0.0699,0.4903,-,0.2083,0.1874,5.0434
3038,Oleg Vlasov,Mordovya,0.3786,0.0424,0.0625,0.0898,0.0061,0.1507,0.584,0.0,0.2804,0.5408,0.0516,0.0982,0.1759,0.0978,0.6325,0.0,0.0,0.0347,0.4889,0.2557,0.4288,0.0669,0.0,0.0984,0.0,0.0,0.063,0.1015,0.0,0.0598,4.789
2879,Vasili Berezutski,CSKA Moscow,-,0.158,0.9054,0.2287,0.2421,0.1809,0.0507,0.0,1.134,-,-,-,-,-,-,-,-,-,0.0,0.0196,0.1345,0.0155,0.3598,0.0,-,1.1094,0.0651,0.0163,-,0.0882,4.7082
2939,Alexander Zhirov,Anzhi Makhachkala,0.1644,0.0,0.3133,0.0682,0.0,0.1062,0.0612,0.1565,0.4965,0.6609,0.0147,0.0421,0.6855,0.1809,0.0961,0.3886,0.3471,0.0,0.0875,0.0393,0.0442,0.1174,0.0485,0.0541,0.1904,0.0,0.0355,0.0511,0.0786,0.158,4.6868
2707,Vitaliy Denisov,Lokomotiv Moscow,0.0535,0.1541,0.0384,0.8257,0.0295,0.0193,0.1236,0.0,0.8138,0.087,0.0,0.4612,0.2085,0.3845,0.2396,0.1074,0.1262,0.1491,0.0486,0.0154,0.0513,0.0528,0.0,0.0261,-,0.1051,0.0682,0.2339,0.1025,0.1613,4.6866
2837,Janusz Gol,Amkar,0.0284,0.3146,0.0533,0.0252,0.1026,0.0,0.0,0.0621,-,-,-,1.286,0.6342,0.0,0.0,0.0249,0.0097,1.0242,0.0219,0.0,0.0723,0.6375,0.0,0.0907,0.0206,0.1528,0.0154,0.0,0.0,0.0302,4.6066
2922,Mauricio Pereyra,FC Krasnodar,0.2073,0.152,-,0.0,-,-,-,0.4813,0.0156,-,-,-,-,-,-,0.0125,0.0112,0.1781,0.0,0.6578,0.1495,0.0,0.862,0.1422,0.0149,0.1965,0.2812,0.8985,0.2019,0.1327,4.5952
3033,Dalibor Stevanovic,Mordovya,0.0,0.0946,0.0982,0.1087,0.0535,0.0166,0.9459,0.0632,0.1604,0.4835,0.3411,0.0,-,0.0799,0.1991,0.0,0.0,0.0,0.42,-,0.0,0.0948,0.0778,0.0882,0.9121,0.0199,0.0816,-,0.0,0.1999,4.539
2918,Ragnar Sigurdsson,FC Krasnodar,0.2515,0.0456,0.1481,0.0199,0.3357,0.1657,0.0809,-,-,0.0,0.5456,-,-,0.283,0.0207,-,0.1455,0.0607,0.0199,0.0,-,0.0459,0.2552,0.3655,0.151,0.4087,0.439,0.4615,0.1364,0.102,4.488
2773,Pavel Mogilevets,FC Rostov,0.0,0.0,0.1095,0.2509,0.0504,0.1147,0.8489,0.0264,0.0902,-,-,0.163,0.4533,0.0556,0.0086,0.0125,0.0,0.3743,0.3149,0.1491,0.0,0.1252,0.0,0.9194,-,-,0.0,0.2979,0.0,0.0844,4.4492
3056,Ezequiel Garay,Zenit St. Petersburg,0.165,0.1292,0.4518,0.0874,0.0618,0.5076,0.375,0.0,0.0086,0.4893,0.0351,-,0.0,0.1127,-,0.3902,0.0126,0.2869,-,-,-,-,-,0.0,0.3424,0.8976,0.0507,-,-,-,4.4039
2710,Aleksandr Samedov,Lokomotiv Moscow,-,0.4656,0.0109,0.4628,0.0,0.1864,0.1879,0.0757,0.2386,0.0664,0.0838,0.4031,0.2984,0.3168,0.1169,0.1018,0.4349,0.1463,0.0549,0.1831,0.0,0.1861,0.0,0.0261,0.0,0.0685,0.0,0.197,0.0119,-,4.3239
2975,Ruslan Kambolov,Rubin Kazan,0.0166,0.375,0.0303,0.0066,0.131,0.0,0.0983,0.927,0.0,0.0998,0.9079,0.2712,0.1032,0.2152,0.2485,0.014,0.1543,0.0,0.2887,0.1,0.0177,0.0,-,0.0918,-,0.0,-,0.012,0.0484,0.0957,4.2532
2820,Alexandr Zotov,Spartak Moscow,-,-,-,-,-,-,-,-,-,0.0,0.0,0.1119,0.4995,0.0,0.639,0.0636,0.1049,0.4483,0.0,0.5665,0.7559,0.7061,-,0.0,0.2357,0.0,0.0,0.0,0.0,0.1175,4.2489
2802,Pablo Fontanello,Ural,0.3988,0.0571,0.0172,0.07,0.1671,0.0723,0.6081,0.0349,0.7551,0.1055,0.0567,0.311,0.0189,0.0749,0.1868,0.0,0.0354,0.8107,0.0,0.0,0.0,0.0,0.3781,0.0,0.0362,0.0,-,-,-,0.0,4.1948
3054,Yuri Lodygin,Zenit St. Petersburg,0.1113,0.0535,0.6738,0.0,0.0,0.5427,0.2924,0.0,0.0086,0.0,-,-,-,0.0,0.0612,0.3879,0.0228,0.0277,0.0,0.0,0.1239,0.3164,0.0,0.0234,0.0165,0.1385,0.0795,0.1807,0.0,1.1266,4.1874
3118,Damien Le Tallec,Mordovya,0.0856,-,0.0521,0.1198,0.0,0.0,0.9459,0.0142,0.9742,0.6686,-,-,0.8884,0.0799,0.2752,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,4.1039
3080,Danny,Zenit St. Petersburg,-,0.0,0.0607,0.0,0.0971,0.0646,0.0,0.0,0.0812,0.4893,0.5505,0.0099,0.2374,0.5305,0.2048,0.0,0.0,0.2889,0.0936,0.8669,0.1087,0.3361,0.0585,0.0138,-,-,-,-,-,-,4.0925
3024,Aleksandru Gatcan,FC Rostov,0.1172,0.6191,0.1613,0.7537,0.3173,0.2121,0.0719,0.0487,0.0902,0.0,0.0164,-,-,-,-,0.0635,0.4393,0.1236,0.0,0.0481,0.1714,0.1505,0.1541,0.0466,-,-,0.0293,-,0.416,0.018,4.0683
3063,Artem Dzyuba,Zenit St. Petersburg,0.2044,0.0493,0.0579,0.0,0.0,0.0,0.0711,0.0321,0.0246,0.4893,0.3448,0.0,0.9427,0.0,0.0818,0.3736,0.0,0.1309,0.0,0.3408,0.1299,0.3682,0.0585,0.0234,0.0,0.2018,0.0113,0.0446,0.0,0.0556,4.0366
2997,Aleksey Pomerko,Krylya Sovetov Samara,0.1124,0.0107,0.1156,0.0453,0.1713,0.5383,0.0,0.3556,0.0,0.0119,0.3118,-,0.0,0.0354,0.0874,0.2983,0.1564,0.4123,0.0108,0.1501,0.2941,0.0845,0.0,0.1256,0.0774,0.4923,0.0994,0.0,-,-,3.9969
2929,Yuri Gazinskiy,FC Krasnodar,0.266,-,0.1598,0.0,0.3522,0.2617,0.0156,0.0,0.0964,-,0.0655,0.2733,-,0.1744,0.0,0.0125,-,-,-,-,0.0824,-,-,0.0,0.582,0.3174,0.1366,1.067,0.1052,0.0198,3.9878
2891,Roman Shirokov,Spartak Moscow,0.2783,0.1985,1.3973,0.1369,0.308,0.0,0.1866,0.0108,0.2428,0.0,0.1666,0.1285,0.5607,0.3263,-,-,-,-,0.0153,-,-,-,-,-,-,-,-,-,-,-,3.9566
2768,Ivan Novoseltsev,FC Rostov,0.1971,0.3075,0.2205,0.6172,0.0104,0.0,0.0594,0.0264,-,-,0.0,0.1564,0.0106,0.0,0.485,0.031,0.0233,0.0,0.3301,0.0,0.052,0.0,0.1027,0.0,0.5067,0.1725,0.0293,0.0634,0.5271,0.0,3.9286
3009,Rodolfo,FK Akhmat,0.0,0.2962,0.0,0.045,0.4644,0.0932,0.4455,0.0579,0.5268,0.0,-,0.099,0.353,0.0686,0.2135,-,0.0232,0.1596,0.1075,0.0,0.3222,0.1351,-,0.0,0.0283,0.0821,0.0336,-,0.011,0.3493,3.915
2705,Vedran Corluka,Lokomotiv Moscow,0.0,0.0136,0.021,0.0,0.0822,0.1664,0.1405,0.0,0.6177,0.087,-,0.0,-,0.0349,-,0.1605,0.8913,0.0957,-,-,0.0,0.0668,0.0,0.0,0.4078,0.0462,0.0859,0.5734,-,0.3669,3.8578
2990,Ibrahim Tsallagov,Krylya Sovetov Samara,0.1124,0.0,0.0151,0.0366,0.5152,0.0312,0.496,0.4132,0.0161,0.0,0.0501,0.0133,0.0646,0.0,0.0479,0.0,0.1241,0.0953,0.2986,0.0,0.3888,0.0,0.0853,0.0477,0.1911,0.0583,0.1156,0.0358,0.5103,0.0,3.7626
2749,Igor Denisov,Dinamo Moscow,0.3117,0.4898,0.0,0.0787,0.0,0.0143,0.5659,0.6728,0.4013,0.0543,0.2178,0.0146,0.0,0.063,0.0,-,-,-,-,0.0,0.0987,-,-,-,0.0,0.0831,0.1795,0.0202,0.3577,0.0958,3.7192
3060,Mauricio,Zenit St. Petersburg,-,-,0.0607,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1237,-,-,0.4204,0.4778,0.3591,0.0,0.3126,0.3639,0.1643,0.0,0.136,0.1592,1.1303,3.708
2872,Bogdan Butko,Amkar,0.0284,0.0502,-,-,0.143,0.0,0.0,0.0,0.0,0.0158,0.341,1.2719,0.6147,0.1566,0.0,0.0736,0.1413,0.0197,0.0,0.4838,0.0,0.181,0.0,0.0,-,-,0.0466,0.0,0.0505,0.0302,3.6483
2797,Aleksandr Dantsev,Ural,-,-,0.0,-,-,-,-,0.0907,0.1362,0.1637,0.1647,0.0851,0.0189,0.3466,0.0274,0.0,0.1353,0.8107,0.0244,0.3839,0.3415,0.0,0.1204,0.0821,0.1509,0.0,-,0.0,0.0,0.5127,3.5952
2779,Guélor Kanga,FC Rostov,0.3966,0.3251,0.4144,0.5395,0.1491,0.2121,-,-,-,-,0.094,-,-,-,0.0907,0.0125,0.0,0.0,0.1292,0.7285,0.1636,-,0.1027,-,0.0,0.2116,-,-,-,-,3.5696
1595,Bastos,FC Rostov,0.0,0.3475,0.1408,0.4647,0.2416,0.4442,0.4024,0.0,0.0902,0.0,0.0103,0.3169,0.0106,0.0,0.0086,-,-,-,0.1096,0.0,0.1636,0.0,0.1437,0.0,0.0,-,0.0,0.1168,0.4342,0.0844,3.5301
3057,Nicolas Lombaerts,Zenit St. Petersburg,-,0.0,-,-,-,-,-,0.0235,0.0692,0.0337,-,0.3287,0.116,0.0891,0.1337,0.3902,0.0126,0.2947,0.0207,0.0097,0.1087,0.0,0.3817,0.7592,0.6724,-,-,-,-,-,3.4438
2925,Fedor Smolov,FC Krasnodar,0.1113,0.033,0.0,0.0,0.0845,0.175,0.0156,0.0356,0.1076,0.015,0.1038,0.5623,0.191,0.1523,0.0,0.4166,0.3055,0.0167,0.0315,0.3977,0.0249,0.0977,0.1245,0.0,0.0,0.4385,0.0,0.0,0.0,-,3.4406
2850,Rizvan Utsiev,FK Akhmat,-,-,-,0.0577,0.4644,0.0,0.0176,0.4602,0.7191,0.1163,0.1826,0.0237,0.353,0.1164,0.1999,0.0809,0.0343,0.0073,-,-,-,-,-,-,-,0.1265,-,0.0,0.0,0.4581,3.418
2852,Andrey Semenov,FK Akhmat,0.0,0.2414,0.0,0.1455,0.0201,0.229,0.359,0.0579,0.4422,0.3861,0.0749,0.0385,0.0,-,0.3424,0.1128,0.4046,0.0323,0.0742,0.0,0.0581,0.0609,0.0218,0.1494,0.0,0.0183,0.0226,0.0278,0.0297,0.0647,3.4142
3103,Carlos Eduardo,Rubin Kazan,0.0,0.0316,0.3756,-,0.3898,0.012,0.0,0.4258,0.0,0.1209,1.0974,0.2956,0.1199,0.4465,-,0.0,0.0,0.0895,-,-,-,-,-,-,-,-,-,-,-,-,3.4046
2711,Aleksey Miranchuk,Lokomotiv Moscow,0.118,0.4307,0.0168,0.84,0.0,0.0568,-,0.0,0.0,-,0.0,0.1155,0.0776,0.0,0.1571,0.2393,0.4044,0.017,0.0486,0.1334,0.0,0.395,0.0,0.0,0.0,0.0141,0.0859,0.2215,0.0266,-,3.3983
2827,Vladimir Granat,Spartak Moscow,-,-,0.0,0.0,0.1565,-,-,0.0,-,-,0.0,0.5895,-,0.0,-,-,-,0.0,0.1109,0.3754,0.2541,1.0618,0.3786,0.4655,-,-,-,-,-,-,3.3923
2858,Ismail Aissati,FK Akhmat,0.0,0.0505,0.0,0.0772,0.1365,0.0201,0.5361,0.021,0.7381,0.0,-,0.091,0.0,0.0958,0.1772,0.0994,0.1496,0.0802,0.1075,0.2189,0.1828,0.1996,0.0218,0.1685,0.0,0.0834,0.0562,0.067,0.0,-,3.3784
2840,Sergei Balanovich,Amkar,0.0202,0.0,0.0815,0.0399,0.0103,-,0.0,0.0987,0.0,0.0,0.3667,0.8387,0.087,0.1566,0.0,0.6639,0.1515,0.0,0.0219,0.4838,0.0,-,-,0.0907,0.0,0.0872,0.0466,0.0076,0.1033,-,3.3561
2750,Roman Zobnin,Dinamo Moscow,0.0,0.5175,0.0,0.0787,0.0,0.9382,0.0931,0.0,-,0.0,0.1044,0.034,0.6962,0.0347,0.0866,0.0327,0.0,0.0957,0.0143,0.0323,0.0,0.0153,0.0351,0.0924,0.0,0.0,0.0579,0.0332,0.3577,0.0,3.35
2785,Timofey Margasov,FC Rostov,0.1172,0.33,0.2531,0.9575,0.1054,0.1119,0.5043,0.0264,0.0,0.0,0.0062,0.105,0.0623,0.0392,0.1028,0.031,0.0,0.0223,0.4441,0.0,0.0,-,-,0.0,0.0,0.1213,-,-,-,0.009,3.349
2793,Artem Fiedler,Ural,-,-,-,-,-,0.0,0.5216,0.0219,0.275,0.0287,0.3725,0.311,0.3399,0.0,0.179,0.0,0.0202,0.585,-,-,-,0.0,0.4264,0.0133,0.0925,0.0,0.021,0.096,0.0,-,3.304
2888,Kirill Nababkin,CSKA Moscow,0.5944,0.4718,1.0948,0.1479,0.0281,-,0.0,-,-,0.1452,-,-,-,-,-,0.1075,0.1411,0.5304,-,-,-,-,-,0.018,0.0,0.0,-,-,-,-,3.2792
2704,Roman Shishkin,Lokomotiv Moscow,0.0351,0.3957,0.0,0.1317,0.0295,0.1296,0.0,0.0757,0.1931,0.0664,0.0838,0.4612,0.1905,0.0349,0.1169,0.2302,-,-,-,-,-,-,-,-,-,-,-,0.2334,0.1124,0.7519,3.272
2733,Arsen Khubulov,Kuban Krasnodar,0.0384,0.0,0.0,0.0,0.0,-,0.0,0.0,0.1375,0.0,0.7144,0.2913,0.4194,0.0,-,0.0168,0.029,0.5774,0.0197,0.4852,0.009,0.0815,0.0,-,0.0129,0.0,-,0.0193,0.3967,0.0,3.2485
2818,Zé Luís,Spartak Moscow,0.0,0.0,0.0,0.0,0.0,0.4865,0.0523,-,0.0,0.0,-,-,-,0.0647,0.0,0.6672,0.0874,0.0182,0.0,0.1811,0.4854,-,0.1126,0.3477,0.3328,0.0,0.1693,0.1045,-,0.0885,3.1982
2993,Taras Burlak,Krylya Sovetov Samara,0.1124,0.0,0.0556,0.3759,0.097,0.0312,0.0535,0.0663,0.015,0.0,0.3118,0.0,0.8092,0.0,-,0.1214,0.0,0.1399,0.0,0.0361,0.2941,0.0,0.0,0.0,0.1045,0.0587,0.325,0.171,-,0.0,3.1786
