id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
993,Serge Gnabry,Bayern Munich,0.0,0.0606,-,0.0316,0.4882,1.1102,0.8937,0.4427,0.516,0.0,0.6119,0.2519,0.5218,-,0.4459,0.3886,0.4325,0.0,0.0,0.0,0.2513,0.1389,1.023,1.0994,1.0264,0.1455,0.0,0.0467,0.2514,0.6205,0.6783,0.5087,-,0.3373,12.323
335,Leon Goretzka,Bayern Munich,-,-,-,-,-,-,-,0.3741,0.6357,0.0,1.3347,0.0,0.4971,0.771,0.5883,-,-,1.1825,0.1506,0.0,0.4208,0.0,-,0.5999,1.4526,0.0594,0.0524,0.478,1.2311,0.0867,0.1901,0.0468,0.961,1.106,12.2188
7831,Stefan Lainer,Borussia M.Gladbach,0.1049,0.7116,0.1067,0.1899,0.0466,1.1619,0.0934,0.0,0.0891,1.3458,1.3075,0.1194,0.583,0.0,0.0374,-,-,0.0659,-,0.2148,0.6788,0.0353,1.146,0.0,0.0435,0.6515,0.4767,0.0,0.9648,0.6602,0.0,0.3946,0.5311,0.3619,12.1223
6345,Jadon Sancho,Borussia Dortmund,1.2668,0.7707,0.3753,0.4157,0.0777,0.2634,0.0,-,0.0504,-,0.0,0.2763,0.0,0.8178,0.2626,0.1223,0.3584,1.0093,0.0,1.1292,0.4569,0.7915,0.6314,0.1906,0.2843,0.0,0.0,0.0672,0.0984,0.8022,0.1772,0.1657,0.9744,0.0306,11.8663
5254,Marcel Halstenberg,RasenBallsport Leipzig,1.1603,0.1523,0.2754,0.1066,-,0.5899,0.7202,-,0.1865,1.3416,-,0.4858,-,0.262,0.7472,0.1074,0.4056,0.1355,0.081,0.0827,0.0,0.3174,1.2069,0.1392,0.2531,0.8209,0.2754,0.0665,-,0.0,0.6591,0.1825,0.2773,0.8181,11.8564
6490,Manuel Akanji,Borussia Dortmund,0.3121,0.6552,0.4378,0.6751,0.0777,0.1669,0.0886,0.6381,0.0547,0.2332,0.0,-,0.4814,1.5952,0.2135,0.0948,0.1472,1.3452,1.0942,0.6304,0.3198,-,0.0,0.0544,0.0,0.5183,0.5826,0.1077,1.1131,0.0589,0.0969,-,-,-,11.793
454,Charles Aránguiz,Bayer Leverkusen,0.611,0.4505,0.1637,0.0336,0.4103,0.8013,0.737,-,-,0.2056,0.3069,1.197,0.286,0.8196,0.0554,0.4717,0.4092,-,-,-,-,0.4305,-,0.0,0.7494,1.3401,0.1425,0.4519,0.1153,0.1603,0.2411,0.5442,0.1631,0.4044,11.7016
213,Thorgan Hazard,Borussia Dortmund,0.1007,0.0519,-,0.5974,0.491,0.5456,0.3149,0.096,0.0932,0.2254,0.0,0.0,0.0,1.9735,0.3552,0.4648,0.5941,1.2602,0.2854,0.0,0.0,0.1081,0.0,0.0,0.3288,0.105,0.544,0.0,1.7275,0.1076,0.4472,0.1122,0.5315,0.0,11.4612
64,Filip Kostic,Eintracht Frankfurt,0.6066,0.412,0.0739,-,0.3063,0.0,0.0961,0.0,0.5954,0.8662,0.0476,0.1111,0.3758,0.1874,0.0,0.0946,0.1699,0.3947,0.0,0.4821,1.0224,0.0,0.0,0.0087,0.1275,0.524,1.0465,0.3393,0.0,0.083,1.2129,1.1611,0.0296,0.9608,11.3355
5248,Marcel Sabitzer,RasenBallsport Leipzig,2.4086,0.6223,0.1854,0.7028,0.1301,0.196,0.0809,0.0244,0.1836,0.7168,0.0,0.4901,0.122,0.0822,0.2918,0.0,0.8937,0.1591,0.0937,0.1767,0.1973,0.0975,0.4742,0.2163,0.0,0.0756,1.357,0.1465,0.9438,-,0.0592,0.0895,0.0,-,11.2171
5358,Lukas Klostermann,RasenBallsport Leipzig,1.226,0.1268,0.2075,0.0,0.7224,-,0.0,0.0215,0.206,1.1465,0.0873,0.1296,0.7387,0.0746,0.934,0.3399,1.1833,0.1933,-,0.1767,0.0,0.0,0.1558,0.098,0.1944,0.8818,0.8754,0.1465,0.5958,0.0,0.1619,0.1825,0.0,-,10.8062
315,Matthias Ginter,Borussia M.Gladbach,0.1271,0.4377,0.1067,0.1151,0.8317,1.0398,0.5888,-,-,0.5902,0.5655,0.3078,-,0.0,0.0,0.4109,0.2579,0.1327,0.0956,0.1312,0.856,0.1456,0.548,0.3395,0.1074,0.608,0.3797,0.0689,0.8356,0.1675,0.0841,0.1345,0.6503,0.1301,10.7939
183,Jonathan Tah,Bayer Leverkusen,0.0835,0.376,0.1433,0.6163,-,0.5539,0.7014,-,1.3642,0.1727,0.0909,1.0948,0.0492,-,-,0.4692,0.0549,0.0927,1.1146,1.1423,0.2671,0.3818,0.7739,0.1102,0.0785,-,-,-,0.0742,-,-,0.5845,0.1972,0.0,10.5873
311,Sven Bender,Bayer Leverkusen,0.1945,0.066,0.0,0.0336,0.3912,0.6607,0.7014,0.2767,0.0245,0.1727,0.0,1.2364,0.2607,0.5008,0.0772,0.466,0.2172,0.4451,0.2211,1.079,0.2671,0.0616,0.4222,0.1102,0.4374,1.2521,0.0786,0.0,0.0109,0.0633,0.3441,0.3627,-,0.1079,10.5429
5243,Dayotchanculle Upamecano,RasenBallsport Leipzig,-,-,-,-,0.1909,0.3001,0.0334,0.1571,0.2279,1.3696,0.0,0.4423,0.6015,0.5963,0.2533,0.5981,2.008,0.212,0.0771,0.1767,0.5695,0.0,0.2914,0.2372,0.1486,-,0.2574,0.1902,0.74,0.1918,-,0.0984,0.3719,0.193,10.5337
212,Nico Elvedi,Borussia M.Gladbach,0.0685,0.0893,0.1067,0.1483,0.0172,0.535,0.5408,0.0,0.0489,0.5902,0.4492,0.2839,1.6377,0.0,0.0,0.4109,0.2579,-,0.2235,0.0998,0.5474,0.2187,1.1713,0.0395,0.1074,0.608,0.5944,0.0689,0.8662,0.1435,0.0298,0.4466,-,0.1301,10.4796
6109,Konrad Laimer,RasenBallsport Leipzig,1.5416,0.0,0.4033,0.1547,0.0668,-,0.6649,0.1033,-,0.718,0.8311,0.684,0.122,0.1719,0.5592,0.0178,0.8155,0.2698,0.0653,0.1541,0.7668,0.0975,0.1506,-,0.1757,0.2238,0.181,0.1686,0.3428,0.0,0.4218,0.0498,-,-,9.9217
5220,Kai Havertz,Bayer Leverkusen,0.6894,0.066,0.1212,0.0498,0.385,0.1375,0.6178,0.3915,-,0.1768,0.0,-,-,0.4834,0.0772,0.3216,0.178,0.2185,0.742,1.2043,0.5439,0.4136,0.3999,0.1102,0.0,1.2834,0.8505,0.0,0.0109,-,0.1427,0.1197,0.1359,0.0,9.8707
217,Manuel Neuer,Bayern Munich,0.0742,0.0,0.2604,0.113,0.1331,1.9881,0.0,0.7921,0.1712,0.1393,0.4364,0.1376,0.1436,0.1338,0.1638,1.1028,0.2161,0.0,0.0961,0.2357,0.0,0.2064,0.4513,0.5004,0.0,0.1159,0.031,0.1217,0.2071,0.6863,0.7072,0.0785,-,0.4017,9.8448
227,Robert Lewandowski,Bayern Munich,0.4231,0.067,0.138,0.0968,0.0873,0.5835,0.5155,0.213,0.1072,0.1547,0.0792,0.1297,0.5203,0.0882,0.9993,0.4518,0.1014,1.1665,0.0,0.3762,0.2336,0.8723,0.1856,-,-,0.0,0.4319,0.0336,0.3864,0.3554,-,0.2191,0.1148,0.6121,9.7435
3059,Axel Witsel,Borussia Dortmund,0.1007,0.6708,-,0.4157,0.0561,0.2793,0.3328,0.4224,0.0504,0.1272,0.0,0.0655,0.0,1.2602,-,-,-,1.1445,1.0942,0.439,0.0435,0.1748,0.5085,0.6228,0.3288,-,-,0.0,0.0984,0.6112,0.0969,0.165,0.5258,0.0144,9.6489
488,Philippe Coutinho,Bayern Munich,-,0.0909,0.4364,0.0,0.7484,0.8741,0.1734,0.2644,0.1635,0.3526,0.3268,0.1143,0.0197,-,1.1127,0.2551,0.1856,0.7308,0.5719,0.086,0.3473,-,0.4513,1.1533,0.5088,-,-,-,-,-,-,-,-,0.0,8.9673
5273,Kerem Demirbay,Bayer Leverkusen,0.3526,0.033,0.0,-,0.3912,-,0.0,1.0628,0.0245,0.1511,0.1427,0.6217,0.0,-,-,-,0.0585,0.1684,1.3481,1.5774,-,-,0.0,0.0916,-,1.2521,0.6113,0.0,-,0.143,0.2185,0.4617,0.0538,0.0,8.764
3300,Christopher Nkunku,RasenBallsport Leipzig,0.0,0.3684,-,0.0,0.1394,0.2802,0.0,0.0574,0.0,1.4911,0.7255,0.2753,0.0,0.1158,0.5334,0.0,0.0363,0.1473,0.0,0.0866,0.1584,-,0.9377,0.0709,0.0719,0.9468,0.761,0.0665,0.9082,0.1029,0.0504,0.0498,0.3003,0.0,8.6815
185,Wendell,Bayer Leverkusen,0.1611,0.066,0.1261,0.0293,0.4788,0.5825,0.5822,0.3539,-,0.1691,0.0,1.153,0.0,0.8196,0.0772,-,0.0585,-,-,-,-,0.1518,0.3999,0.054,1.1869,-,-,0.5142,-,0.1603,0.213,0.8845,0.2662,-,8.4881
153,Maximilian Arnold,Wolfsburg,0.0722,0.1011,0.114,0.1956,0.1978,0.0,0.9909,0.0476,0.0,0.0,0.0,0.3098,0.4565,0.0,0.1644,0.3038,0.0455,1.0127,0.395,0.7885,0.4595,0.4386,-,0.6655,0.05,0.1305,0.0154,0.1395,0.4133,0.1702,0.1229,0.0,0.3557,0.2867,8.4432
320,Jonas Hofmann,Borussia M.Gladbach,-,-,-,-,-,-,-,-,0.0,0.5902,0.1166,-,0.0,0.0,0.0,0.4533,-,0.09,0.0,0.0998,1.0543,0.1463,1.1713,0.0395,0.0,0.4178,0.7757,0.0408,1.7016,0.7456,0.0,0.0825,0.6503,0.1486,8.3242
1669,Marko Grujic,Hertha Berlin,0.0262,0.1442,0.145,0.0,0.2363,0.4758,0.2851,0.0925,0.0,0.1415,-,0.2749,0.0531,0.4039,0.4435,0.4508,-,0.1757,1.4703,0.0155,0.1258,-,0.0,-,-,0.2066,0.5808,0.0611,1.3515,0.0,0.0,0.0967,0.9505,0.0,8.2073
116,Florian Grillitsch,Hoffenheim,-,0.0406,0.0,0.0808,0.0533,0.225,0.3745,-,0.0381,0.4404,0.0,0.0612,0.4188,0.1469,0.394,0.0,0.3535,0.0388,0.0219,0.0,0.3689,0.8719,0.1134,0.0,0.0648,1.0284,0.8598,0.4916,-,0.0,0.391,0.1365,0.8267,0.2606,8.1014
65,Timo Werner,RasenBallsport Leipzig,0.0983,0.0,0.467,0.0,0.5485,0.1849,0.0,0.0599,0.0864,0.7363,0.0,0.2401,0.4795,0.1476,0.7076,0.1074,0.036,0.0,0.0352,0.0349,0.0,0.0,1.1823,0.0772,0.036,0.1854,0.6886,0.0584,0.8971,0.0,0.1632,0.0498,0.0924,0.5718,7.9718
90,Sebastian Rudy,Hoffenheim,0.3541,0.4543,0.0,0.3595,0.0267,0.3779,0.1066,0.0,0.0669,0.0,0.1217,0.0432,0.7023,-,0.3844,0.3561,0.0254,0.0754,0.0708,0.1331,0.1387,1.0056,0.1303,0.0,0.0648,0.1348,0.8222,0.4543,0.4584,0.0704,0.1331,0.2056,-,0.5849,7.8615
42,Julian Baumgartlinger,Bayer Leverkusen,0.0597,-,0.0,0.2564,0.0399,0.6015,1.0676,0.4898,0.6406,0.0197,0.0,-,0.3836,0.2429,0.0772,-,-,0.3444,0.8496,0.0,-,-,0.0,-,1.0116,0.5289,0.0,0.0,0.1495,0.0,0.0,0.7421,0.1603,0.1881,7.8534
226,Kingsley Coman,Bayern Munich,0.1574,0.1514,0.562,0.0968,-,1.4894,0.1454,0.2608,0.31,0.0744,1.1448,-,0.0,0.3348,-,-,-,-,-,-,0.0,0.1269,0.0,-,-,0.0,0.5097,0.0,0.2404,0.4495,0.5792,0.1167,0.0344,0.6925,7.4765
448,Ivan Perisic,Bayern Munich,-,0.0909,0.075,-,0.4679,-,0.6822,-,0.0937,-,0.4364,0.0,0.0753,0.0085,1.2032,1.1228,0.6225,0.7332,1.0105,0.3141,-,-,-,-,-,0.0,0.1071,0.0,0.1673,0.0,0.128,-,-,0.0,7.3386
2668,Martin Hinteregger,Eintracht Frankfurt,0.7527,-,0.0905,0.1062,0.1365,0.6398,0.3532,0.0,0.1136,0.9249,0.0786,0.0971,0.0,0.1869,0.0,0.0888,-,0.4714,0.0,0.3746,0.8183,0.0,0.5487,0.0,0.199,0.1359,0.2334,0.0,0.0411,0.0285,-,0.0,0.1315,0.7508,7.302
5659,Nordi Mukiele,RasenBallsport Leipzig,2.4647,0.0604,0.0,0.2629,0.0,0.0206,-,-,-,1.3696,0.0,-,0.122,-,0.0654,0.0,0.0,0.1668,0.1447,0.0,-,0.0,0.0374,0.1689,-,0.1879,0.5797,-,0.7372,0.1145,0.3265,-,0.22,0.1793,7.2285
282,Makoto Hasebe,Eintracht Frankfurt,0.0,0.1456,0.1519,0.2344,0.0476,0.0,0.1876,0.0,0.1106,-,-,0.1603,-,0.3227,-,0.1361,0.5779,-,-,-,1.3776,-,0.7509,0.0908,0.0,-,1.1087,0.3393,0.1773,0.0285,1.2547,0.0232,-,-,7.2257
6147,Denis Zakaria,Borussia M.Gladbach,0.2066,0.164,0.211,0.0,0.4261,0.7054,0.5238,0.1323,0.7535,0.0,0.3005,0.4714,1.0921,0.0,-,0.3753,0.1438,0.1187,0.2558,0.0998,0.5227,0.1103,0.548,0.0,-,-,-,-,-,-,-,-,-,-,7.1611
187,Christoph Kramer,Borussia M.Gladbach,-,0.0,0.0,0.1548,-,1.3602,0.6971,0.0,-,0.6764,0.326,0.0816,0.3762,-,-,-,0.2872,-,0.7263,0.0314,-,-,0.6281,0.0395,0.1074,-,-,0.0971,0.3984,-,0.0298,0.4771,0.3328,0.1674,6.9948
83,Kevin Volland,Bayer Leverkusen,0.0,0.0744,0.1261,0.0162,0.0715,0.6333,0.0,0.4865,0.5267,0.1534,0.0909,0.1335,0.0356,0.5767,0.0554,0.3682,0.0183,0.3949,1.0838,0.907,0.2671,0.2915,-,-,-,-,-,-,-,0.0971,0.0,0.0,0.055,0.4549,6.918
188,Kevin Kampl,RasenBallsport Leipzig,1.5828,-,2.1471,-,-,-,-,0.0384,-,-,0.0728,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0502,1.3051,-,-,0.0,0.277,0.1736,0.2009,0.0,6.8479
5246,Diego Demme,RasenBallsport Leipzig,1.0866,0.0325,0.0672,0.3499,0.1016,0.0628,0.7852,0.143,0.3764,1.2919,0.0873,0.4892,0.2473,0.1866,0.722,0.3399,0.4076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.777
208,Lars Stindl,Borussia M.Gladbach,-,-,-,-,-,-,-,0.0,0.3224,0.0,0.0,0.0351,-,0.0262,0.0,0.0,0.0,0.0714,0.0292,-,0.3802,0.4726,0.5422,0.0395,0.0,0.2197,0.6594,0.1264,0.8356,1.2683,0.1135,0.887,0.2708,0.3925,6.692
199,Yann Sommer,Borussia M.Gladbach,0.0536,0.0715,0.1067,0.1333,0.4675,0.7054,0.6626,0.0,0.0489,0.6764,0.039,0.3029,0.0,0.0,0.0305,0.0,0.1999,0.0466,0.2703,0.0998,0.0,0.0627,0.0,0.0395,0.0,0.608,0.2646,0.0191,0.8356,0.024,0.0,0.0825,0.7088,0.0429,6.6026
3603,Corentin Tolisso,Bayern Munich,0.1275,0.4533,-,0.0,1.1726,-,0.1174,-,1.1059,-,-,0.7674,-,0.0456,-,-,-,-,0.0369,0.0,-,0.0897,0.8126,1.7485,-,-,-,-,-,-,-,-,-,-,6.4774
6708,Bote Baku,Mainz 05,0.0881,0.1509,0.5814,0.0823,0.1221,0.1008,0.4255,-,0.228,0.1623,0.103,0.0981,-,-,0.0,0.7345,0.1776,0.0,0.12,0.0614,0.6694,0.1826,0.1024,0.133,0.0,0.417,0.1954,0.1384,0.0,-,0.2234,0.94,0.1927,0.0387,6.469
24,Per Skjelbred,Hertha Berlin,0.0,-,-,0.0,0.6791,0.4536,0.7247,0.1605,0.0749,0.0,-,0.0,0.2922,-,0.0,0.0435,0.0301,-,1.0203,0.0,-,0.0,-,0.704,-,0.3739,0.4656,0.0,0.9078,0.0468,0.2831,-,-,0.0474,6.3075
4468,Dedryck Boyata,Hertha Berlin,-,-,-,0.1203,0.3368,0.0,0.9025,0.1017,0.0,0.0235,0.0,0.3234,0.1752,0.0,0.0866,0.0435,0.607,0.3597,-,0.0829,0.1951,0.0091,0.08,0.3716,-,0.9369,0.0249,0.0175,1.42,0.0,0.0,-,0.0,0.0,6.2182
5241,Péter Gulácsi,RasenBallsport Leipzig,0.7401,0.0,0.572,0.2894,0.1016,0.1634,0.2879,0.0215,0.0293,0.5512,0.0,0.1303,-,0.1158,0.2138,0.0,0.6858,0.0881,0.055,0.09,0.0,0.0,0.5838,0.0709,0.1298,0.2877,0.0283,0.08,0.0,0.196,0.4123,0.0841,0.1832,-,6.1913
82,Nadiem Amiri,Bayer Leverkusen,-,0.066,0.0,0.026,0.4311,0.6457,0.0356,0.1577,0.0634,0.0713,0.035,0.7558,0.2411,0.6611,0.0554,0.1964,0.5441,-,0.0,0.0,0.0,0.4248,0.0,0.6181,-,0.1241,-,0.5142,0.0109,0.0,0.0,0.0,0.0,0.4044,6.0822
3339,Jérôme Roussillon,Wolfsburg,0.0273,0.1195,0.0437,0.0506,-,0.0367,-,0.0315,0.3775,0.3067,0.0,0.0,0.7219,0.5204,0.0,0.3217,0.0455,0.2917,0.1039,1.118,0.0454,0.831,-,-,0.0,0.0,0.0556,0.0,0.0776,0.0978,0.2256,-,0.3264,0.2867,6.0627
319,Marco Reus,Borussia Dortmund,0.5714,0.6047,1.0478,0.856,0.0777,0.1532,0.0178,0.0719,0.0384,0.0,0.0,0.1177,0.3239,0.2854,0.2109,0.0,-,0.1108,1.005,0.5621,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.0547
27,Vladimir Darida,Hertha Berlin,0.0,0.0,0.1095,-,0.0,0.0376,0.0474,0.0679,0.5229,-,0.0,0.3656,0.0,0.3046,0.3998,0.5708,0.607,0.0386,-,-,-,0.05,0.08,0.1645,0.0307,-,0.5559,0.0,1.3379,0.0,0.0346,0.0964,0.624,0.0,6.0457
7049,Evan Ndicka,Eintracht Frankfurt,-,0.43,-,-,-,-,-,-,-,0.9703,0.0587,0.0316,0.3758,-,0.0,0.07,0.0764,0.4714,0.0,0.3746,0.8226,0.0,0.1801,0.0908,0.0776,0.0,0.0,-,-,-,1.163,0.0583,0.0,0.7508,6.002
225,Javi Martínez,Bayern Munich,-,0.0,-,-,0.1076,0.4378,-,1.1467,-,0.1393,0.7641,0.7674,0.7982,0.0,-,0.3886,0.408,-,-,-,-,-,-,-,0.5993,-,-,0.0881,-,0.0,0.0,-,0.3103,-,5.9554
5329,Stefan Posch,Hoffenheim,0.0586,0.1172,0.0,0.1936,0.0533,0.0932,0.0238,0.0904,-,-,0.0,0.0432,0.8923,0.0595,-,0.0156,-,0.0,0.0,0.8904,0.0979,0.0,-,-,0.0,0.3993,0.4154,0.6424,0.0,0.0,0.1803,0.5701,0.7191,0.323,5.8786
2624,Djibril Sow,Eintracht Frankfurt,-,-,0.3234,0.0525,0.1342,0.6628,0.3443,0.0,0.485,0.9918,0.2527,0.0971,0.0,0.1633,0.0063,0.0661,0.0569,1.0616,0.0,0.0,-,0.0,-,0.0087,0.0,0.1042,-,0.0,0.0,0.0,0.55,0.3377,0.0791,0.0723,5.85
5251,Rani Khedira,Augsburg,0.0,0.0,0.7942,0.3173,0.4767,0.0,0.0,0.8022,0.0451,0.1043,0.3737,0.5755,0.0243,0.0,0.0,0.4255,-,0.0308,0.0,0.105,0.363,0.4074,0.0,0.0974,0.4868,0.0255,0.0202,0.0927,0.0382,0.0,0.0653,-,0.1108,0.0154,5.7973
267,Philipp Max,Augsburg,-,0.1619,0.0823,0.3978,0.0,0.0,0.0,0.8022,0.1464,0.0602,0.0,0.0193,0.0243,1.2923,0.9565,0.0,-,0.0545,0.0634,0.0544,0.3512,0.057,0.3896,0.3204,0.0172,0.0255,0.0,0.0,-,0.0,0.2002,0.0138,0.1979,0.0892,5.7775
6045,Davy Klaassen,Werder Bremen,0.4376,0.0706,0.4859,0.0269,0.0277,0.0662,0.1403,0.112,0.0663,0.3353,0.0713,0.1814,0.3137,0.1468,0.0749,0.0177,0.0,0.2057,0.1236,0.0684,0.1181,0.0168,0.008,0.4678,-,0.0712,0.0294,0.1053,0.0,0.1577,1.271,0.026,0.189,0.3,5.7326
228,Sebastian Rode,Eintracht Frankfurt,0.1193,0.0327,0.0609,0.1808,-,-,0.5402,0.0,0.0153,0.3093,-,0.0316,0.0,0.2493,0.0063,0.058,-,0.3947,0.0485,0.2844,0.7714,0.0254,0.11,0.0908,0.0809,0.402,0.6867,0.0223,0.0917,0.0459,-,0.7742,0.0791,0.2157,5.7274
285,Bastian Oczipka,Schalke 04,0.0,0.0,0.0,0.5849,0.2996,0.2247,0.5886,0.0906,0.0174,0.0642,0.0509,0.1102,0.0,0.0128,0.0443,0.2022,0.4797,0.3945,0.0,0.1089,0.5905,0.406,0.0,0.0776,0.4182,0.0,0.0977,0.1026,0.0914,0.0,0.0,0.3478,0.1574,0.0839,5.6466
5250,Yussuf Poulsen,RasenBallsport Leipzig,1.4656,0.0339,0.061,0.1717,-,0.0206,0.0,0.0,0.0411,1.4761,0.0,-,-,0.1737,-,0.0,0.036,0.048,0.0,0.0365,0.0,-,0.5774,0.0,0.4717,0.2532,0.7673,-,-,-,-,-,-,-,5.6338
6145,Daichi Kamada,Eintracht Frankfurt,0.0,0.0967,0.091,0.1645,0.0,0.0,0.0,-,0.5541,0.7312,0.2132,0.0442,0.4102,0.3028,0.0285,0.1241,0.0,-,-,0.0,-,-,0.2074,0.0,0.0715,0.0178,0.5484,0.1295,0.2159,0.1851,0.5002,0.0,-,0.9664,5.6027
3349,Ramy Bensebaini,Borussia M.Gladbach,-,-,-,0.1483,-,-,1.1126,-,-,-,0.0646,-,1.6742,0.0,0.0,0.0,0.0,-,-,-,-,-,0.5431,0.0395,0.0,0.6515,0.4444,0.0408,0.3984,0.0248,0.0298,-,0.0281,0.3925,5.5926
281,Lukas Hradecky,Bayer Leverkusen,0.0308,0.066,0.1057,0.0076,0.0399,0.6088,0.0,0.3942,0.0,0.0962,0.3978,0.8764,0.1738,0.0257,0.0772,0.1274,0.0221,0.0,0.6284,0.0502,0.2768,0.0732,0.3999,0.0186,0.5159,0.1241,0.0211,0.0067,0.0,0.0459,0.0758,0.1441,0.0,0.1496,5.5799
4243,Christian Günter,Freiburg,0.0894,0.0,0.1141,0.1312,0.0,0.1098,0.0788,0.0175,0.0902,0.1943,0.0651,0.0,0.0,0.0,0.0775,0.4644,0.0253,0.2302,0.5551,0.025,0.81,0.1956,0.0845,0.3629,0.0,0.0,0.256,0.014,0.3204,0.5912,0.0,0.1631,0.0,0.3636,5.4292
