id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,total
8475,Bosko Sutalo,Atalanta,0,-,0,-,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,0
8127,Amad Diallo Traore,Atalanta,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
6242,Johan Mojica,Atalanta,0,0,0,0,0,0,0,-,0,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2560,Cristiano Piccini,Atalanta,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
1927,Berat Gjimshiti,Atalanta,-,0,0,0,0,0,0,-,0,0,0,0,0,0,0,-,0,-,0,0,0,0,0,-,0,0,0,0,0
1841,Pierluigi Gollini,Atalanta,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,-,-,-,-,0,0
1624,Fabio Depaoli,Atalanta,-,-,-,0,0,-,-,0,-,-,-,-,-,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,0
1501,Marco Sportiello,Atalanta,0,0,0,0,0,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,-,0
1486,Mattia Caldara,Atalanta,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,-,-,-,-,0,-,-,-,0
1200,Federico Marchetti,Genoa,-,0,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0
1256,Kevin Strootman,Genoa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0
1264,Edoardo Goldaniga,Genoa,0,0,0,0,0,0,-,0,0,0,0,0,0,-,-,0,-,0,-,-,0,0,-,0,0,-,-,-,0
1341,Ivan Radovanovic,Genoa,0,0,0,0,0,-,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,Vittorio Parigini,Genoa,-,-,0,-,-,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
9325,Davide Ghislandi,Atalanta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0
1133,Cristian Zapata,Genoa,0,-,0,0,0,0,-,-,0,0,-,-,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,0
4918,Patrick Cutrone,Fiorentina,0,0,0,0,0,0,0,0,0,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
1114,Davide Biraschi,Genoa,0,0,-,-,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
3632,Kevin Malcuit,Fiorentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,-,0,-,-,0
3066,Aleksandr Kokorin,Fiorentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0,0,-,-,-,0
1555,Bartlomiej Dragowski,Fiorentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,Alfred Duncan,Fiorentina,0,-,0,-,-,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
1461,Pol Lirola,Fiorentina,0,0,-,0,0,0,0,0,0,-,0,-,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0
1422,Borja Valero,Fiorentina,0,0,-,-,-,-,-,0,0,0,-,0,0,0,0,-,0,0,0,-,0,-,0,0,0,0,0,-,0
1420,Maximiliano Olivera,Fiorentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0
1382,José Callejón,Fiorentina,-,-,-,0,0,0,-,-,0,0,0,-,0,-,-,0,0,0,-,-,-,0,-,-,-,0,0,0,0
1370,Federico Ceccherini,Fiorentina,0,0,0,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
1313,Riccardo Saponara,Fiorentina,-,-,0,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,0
1181,Antonio Barreca,Fiorentina,-,-,-,-,-,-,-,-,-,-,0,-,0,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0
3209,Jean-Daniel Akpa-Akpro,Lazio,0,0,0,-,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,-,0,-,-,-,0,-,0
2495,Mateo Musacchio,Lazio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,-,-,-,0,-,0
1956,Mohamed Fares,Lazio,-,-,0,0,0,0,0,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,-,-,0
1595,Bastos,Lazio,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
570,Valon Behrami,Genoa,0,0,0,0,0,-,-,-,-,0,0,0,-,0,0,-,0,0,0,0,0,-,-,0,-,-,0,0,0
1093,Mattia Perin,Genoa,0,-,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0
9177,Giuseppe Mastinu,Spezia,-,-,-,-,-,-,-,-,-,0,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
