id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2929,Yuri Gazinskiy,FC Krasnodar,0.0,0.0,0.1494,0.0,-,0.6683,0.4249,0.0685,0.0,0.0657,0.037,0.0,0.915,0.0921,0.104,0.0193,0.0183,0.0297,0.0282,0.0,0.035,0.0417,0.0,0.032,0.0,-,0.0,0.7943,0.0524,0.032,3.6078
2907,Sly,FC Ufa,0.0,0.5738,0.1721,0.0,0.0,0.0297,-,0.0,0.0228,0.1376,0.234,0.0,1.041,0.0311,0.0,0.1003,0.0,0.0,0.0366,-,0.0469,0.0635,-,0.0522,0.0084,0.5608,0.0,0.0862,0.1128,0.0,3.3098
5496,Nikolay Dimitrov,Ural,0.0273,0.0273,0.6256,0.0367,0.0,0.0,0.0,0.0,0.0,0.08,1.009,0.206,0.0,0.0,0.0222,0.3777,0.0756,0.0192,0.0244,0.0348,0.0,0.0,0.3165,0.0,0.2608,0.0,0.1624,-,-,-,3.3055
3058,Yuri Zhirkov,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.148,0.1147,0.3282,0.6367,0.0283,0.343,0.339,0.1022,0.6869,0.0953,0.0,-,0.4425,3.2648
5924,Sebastián Driussi,Zenit St. Petersburg,0.0,0.0,-,0.173,0.0215,0.0,0.1121,0.4345,0.0,0.9218,0.0,-,0.0,0.0152,0.1006,0.1332,0.0128,0.0,0.0,0.0,0.0,0.2812,0.2508,0.2621,0.1248,0.1437,0.0445,0.0345,-,0.1719,3.2382
13,Konstantin Rausch,Dinamo Moscow,-,0.0,0.0,0.121,0.1134,0.288,0.9761,0.6964,0.023,0.0257,0.6817,0.2197,0.0,-,-,-,0.0,-,0.0762,-,0.0,0.0,-,-,-,-,-,-,-,-,3.2212
3151,Igor Gorbatenko,Arsenal Tula,0.2059,0.0,0.1093,0.0257,0.0,0.0704,0.6289,0.5986,-,0.3779,0.0,0.0827,0.0,0.0,0.0,0.0,0.0,0.0122,0.1631,0.0165,0.1117,-,0.4162,0.0265,0.0498,0.0814,0.0,0.081,0.0344,0.081,3.1732
3090,Igor Konovalov,Rubin Kazan,0.6071,0.0,0.1053,0.0,0.0,0.1359,0.4893,0.1364,0.5826,0.3777,-,0.1083,0.1146,0.0144,0.0,-,-,0.1687,0.0149,0.0,0.0271,0.0,0.0,0.0,0.0342,0.0302,0.0,0.0422,0.0928,0.0819,3.1636
2930,Ari,FC Krasnodar,-,-,0.0139,0.0333,-,-,-,0.0613,0.2373,-,0.0214,0.6574,0.3966,0.5188,0.623,0.0164,-,0.0332,0.0,-,-,-,-,-,-,-,0.0,0.1318,0.1732,0.2283,3.1459
3131,Zelimkhan Bakaev,Arsenal Tula,-,0.0118,0.0,0.0784,0.0,0.0211,0.0207,0.7412,0.0246,0.0658,-,0.0805,0.4861,0.1655,0.0172,0.3683,0.0,0.0588,0.0,-,0.1396,0.0,0.0457,0.0993,-,0.0,0.1807,0.4443,-,0.0331,3.0827
3055,Igor Smolnikov,Zenit St. Petersburg,0.0,0.0,0.4113,0.074,0.1634,0.0422,0.0,0.0,0.0813,0.0,0.0,-,-,-,-,0.0,-,0.0,0.0,0.0,-,0.0,1.5368,0.0104,0.032,0.5935,0.0,-,0.0,0.0423,2.9872
7135,Olivier Thill,FC Ufa,-,-,-,-,-,-,0.0962,0.0277,0.5447,0.0,0.0,0.347,0.2287,0.4186,0.0,0.0722,0.164,0.0852,0.0,0.1739,0.072,-,0.1495,-,0.0,0.0,0.0718,0.4108,0.0804,0.0367,2.9794
5488,Denis Popovic,FC Orenburg,0.0665,0.1341,-,0.043,0.0,0.0,0.0836,0.0378,0.0399,0.0,0.296,0.0253,-,-,0.1003,-,0.221,0.1396,0.1032,-,0.1455,0.3241,0.1146,0.2596,0.085,-,0.1514,0.047,0.4961,0.0165,2.9301
6025,Ivan Ignatyev,FC Krasnodar,0.0,-,0.031,0.1292,0.6411,0.0,0.0,-,-,-,0.0,0.3587,0.0,-,0.3686,0.0,0.0,-,-,-,0.4818,0.0344,0.0,0.0,0.0,0.6714,0.0271,0.1138,-,-,2.8571
2880,Sergey Tkachev,Arsenal Tula,0.0102,0.0233,0.5874,0.008,0.0821,0.0459,0.0127,-,0.0298,0.1121,0.013,0.0,0.392,0.132,0.0175,0.2485,0.043,-,0.0,0.0707,0.4752,-,0.0128,0.0,0.3334,-,0.036,0.0132,0.0,0.0528,2.7516
5940,Sergey Terekhov,FC Orenburg,0.0,0.0,0.0546,0.0132,0.1743,0.0224,0.0,0.0718,0.3621,0.0,0.073,0.3117,0.0103,0.0676,0.063,0.2207,0.0946,0.3086,0.0732,0.3186,0.1288,0.0,0.1052,-,-,0.0,0.0,0.0369,0.0,0.2048,2.7154
6890,Danijel Miskic,FC Orenburg,-,-,0.0,0.0717,0.6448,0.0,0.021,0.0,0.0156,0.0,0.3686,0.0874,0.0088,0.0,-,0.1131,0.0679,0.0,0.5258,0.301,0.0,0.0,0.1158,0.0925,0.0268,0.2005,0.0,0.0,0.0,0.0,2.6613
2775,Dmitriy Poloz,Rubin Kazan,0.2407,0.0945,-,0.0,0.3989,0.0948,0.0,0.0,0.0,0.1063,0.1171,0.171,0.0,0.0,0.0571,0.0,-,0.0,0.3338,0.0864,-,0.0941,0.0359,0.5633,0.1286,0.0143,0.0551,0.0101,0.0473,0.0,2.6493
2789,Denys Kulakov,Ural,0.1402,0.3721,0.134,0.0566,0.3092,0.0472,-,-,0.2727,0.0,0.0769,0.0,0.5419,0.0138,0.0,0.0,0.0,0.0483,0.0,0.0,0.0747,0.0953,0.0,0.0156,0.1119,0.0786,0.0,0.0,0.0892,0.1624,2.6406
2772,Aleksandr Erokhin,Zenit St. Petersburg,-,-,0.0,1.6312,0.5415,0.0608,0.0681,0.1241,0.049,0.016,-,0.0,0.0,0.0496,0.0,0.0,0.058,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,2.5983
1248,Leandro Paredes,Zenit St. Petersburg,0.1419,0.0532,0.0,0.5769,0.6702,0.1782,0.1489,0.1078,0.1053,0.3278,-,0.0433,0.1507,-,0.0199,0.0194,0.0541,-,-,-,-,-,-,-,-,-,-,-,-,-,2.5976
2866,Milad Mohammadi,FK Akhmat,0.0,0.0418,0.2004,-,0.0184,0.0,0.5517,0.0108,0.0,0.1362,0.3717,0.0379,0.0933,0.0,0.0,0.0165,0.0154,0.0955,0.0569,0.0379,-,0.1235,0.0369,0.365,0.0652,0.0,0.0355,0.1461,0.0,0.0881,2.5447
6613,Sofiane Hanni,Spartak Moscow,-,-,0.0145,-,-,-,0.1234,0.4891,0.0,0.0974,0.066,0.0,0.4706,0.0,0.0,0.5087,0.0456,0.0398,0.4176,0.0256,-,0.1386,0.0165,-,-,0.0535,-,-,-,-,2.5069
2920,Sergei Petrov,FC Krasnodar,-,-,-,-,-,-,0.271,0.1238,0.0,0.0,-,0.1051,0.094,0.0167,0.309,0.0,0.4393,0.0,0.2745,0.0211,0.048,0.0,-,0.0726,0.0493,0.0417,0.266,0.2986,0.0,0.0687,2.4994
1937,Fernando,Spartak Moscow,0.0438,0.029,-,0.0,0.1036,0.3149,0.1349,0.0,0.0718,0.0236,0.0824,-,-,0.0,0.4216,0.1043,-,-,-,-,-,-,0.0154,0.0934,0.4161,0.1371,0.2833,0.1539,0.0305,-,2.4596
2818,Zé Luís,Spartak Moscow,0.135,0.3703,0.0,0.0,0.055,0.0,0.077,-,0.0,0.0,0.0434,-,-,0.0,0.089,0.1905,0.088,0.0304,0.3203,-,0.295,0.0291,0.1057,-,0.1045,0.021,0.0517,0.0,0.3391,0.1142,2.4592
6024,Ismael,FK Akhmat,0.0,0.0,0.0361,0.0,0.0687,0.0673,0.0233,0.0907,0.0718,0.0314,0.0137,0.1803,0.0109,0.0797,0.189,-,0.3155,0.0,0.138,0.2005,0.1312,0.089,0.0139,0.0741,0.0186,0.0253,0.0163,0.4417,0.018,0.082,2.427
2710,Aleksandr Samedov,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1998,0.882,0.4721,0.1878,0.2096,0.1633,0.1932,-,0.035,-,0.0,-,-,-,2.3428
5930,Ravanelli,FK Akhmat,-,-,-,-,0.0,-,-,-,-,0.0,-,-,0.0,0.0,0.1514,0.0,0.1446,0.0,0.3078,0.3318,0.331,0.4523,0.07,0.1743,0.3193,0.0,0.0426,-,-,-,2.3251
7136,Arnór Sigurdsson,CSKA Moscow,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0917,0.0,0.0359,-,0.0625,0.0226,0.1163,0.0,0.0,0.0,0.1131,0.0452,0.0804,0.1063,0.0847,-,0.0,0.0,1.5455,2.3042
2774,Sardar Azmoun,Zenit St. Petersburg,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.21,0.1566,0.0,0.0,0.179,0.3697,0.2288,0.0487,0.4461,0.0,0.0,-,0.5942,2.2331
5483,Eric Bicfalvi,Ural,0.3519,0.0,0.0173,0.1135,0.0513,0.0,0.0,0.0,0.024,0.0641,0.3481,0.0,-,0.1451,0.0222,0.0187,0.0,0.0695,0.021,-,0.0,0.0265,-,0.3684,0.0097,0.0,0.053,0.0668,0.4382,-,2.2093
7454,Anton Zinkovskiy,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.3304,0.0,-,0.3969,0.3446,0.0,0.1221,0.512,0.0,0.0,0.4828,0.0094,0.0,2.1982
3162,Khoren Bayramyan,Rubin Kazan,0.007,0.0,0.0554,0.0,-,-,0.0816,0.0,0.3255,0.0,0.0,0.0311,0.0,0.0,0.4951,0.1984,0.0,0.0,0.0,-,0.0146,-,-,0.6763,-,0.1184,0.164,0.0,0.0256,0.0,2.193
5526,Dmitrii Skopintcev,FC Rostov,0.0853,0.4247,0.0,0.5002,0.0355,0.0983,0.1001,0.0637,0.0,0.616,0.0,0.0,-,0.0551,0.0186,-,0.1478,-,-,-,-,-,-,-,-,-,-,-,-,-,2.1453
2925,Fedor Smolov,Lokomotiv Moscow,-,-,0.0,0.0128,0.0455,0.3117,0.0,0.0,-,-,-,-,-,0.0,0.3992,0.078,0.0,0.0,0.6253,0.0356,0.0065,0.0,0.0,0.3551,-,0.0605,0.0118,0.0614,0.0538,0.0762,2.1334
6282,Emiliano Rigoni,Zenit St. Petersburg,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6212,0.0327,0.21,0.0267,0.141,1.0043,0.0,0.0,-,0.0435,0.0117,-,2.0911
5442,Ivan Oblyakov,FC Ufa,0.4513,0.384,0.0,0.0208,0.0523,-,0.0935,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0716,-,-,-,-,-,-,-,-,-,2.0735
2978,Ilzat Akhmetov,CSKA Moscow,0.0,0.0706,0.0,0.0,0.0938,0.6011,0.0,0.0,0.0271,0.0767,0.0276,0.0,0.1674,0.4383,-,-,-,0.0305,0.0788,0.0,0.0971,0.0128,-,0.122,0.0973,0.0676,0.0,0.0,0.0,0.0599,2.0686
3067,Artur Yusupov,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0227,-,-,-,0.1154,-,0.4828,0.0,0.147,0.1873,0.1387,0.3524,0.0477,0.0,0.2649,0.1465,0.1394,2.0448
2887,Kirill Panchenko,Dinamo Moscow,0.0402,0.1156,0.0,0.0824,0.0,0.158,0.0681,0.0,-,0.1989,0.5546,0.0,0.0,-,0.0,-,-,0.0823,-,-,0.0,0.0785,-,0.0761,0.0,0.0,0.4474,0.1079,0.0,0.0288,2.0388
2583,Miguel Cardoso,Dinamo Moscow,-,-,-,-,-,0.0,0.1902,0.5118,0.0297,0.0,0.0,-,-,-,0.0171,0.0,-,-,0.0493,-,-,0.1653,-,0.0364,-,0.0,0.0,0.2102,0.676,0.0931,1.9791
5477,Cristian Ramírez,FC Krasnodar,0.1146,0.0535,0.1139,-,0.0146,0.0814,-,0.0,0.0262,0.049,0.1171,0.0,0.0175,-,0.1216,0.3726,0.0187,0.2607,-,0.0,-,-,0.0,0.4912,0.0515,0.0,0.0607,0.0,0.0,-,1.9648
2968,Magomed Ozdoev,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,0.0,-,-,0.4348,0.0,0.0685,0.2062,0.0649,0.0,0.0,0.7713,0.352,0.0534,0.0,0.0,0.0,1.9511
6802,Nikita Chicherin,Krylya Sovetov Samara,0.0,0.0876,0.0474,0.1023,0.0,0.0,0.1155,0.1299,0.8389,0.0,0.1149,0.0,0.0,0.0,-,0.3172,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,1.7537
2753,Alexander Tashaev,Spartak Moscow,0.0,0.027,0.2226,0.0,-,-,-,0.0,-,-,0.0,0.0,0.0607,-,-,-,-,-,0.0,0.6468,0.0,-,-,0.0211,0.0,-,0.4445,0.3118,0.0,0.0,1.7345
6575,Paul Anton,Krylya Sovetov Samara,-,-,-,-,0.0,0.1467,0.0,0.0384,0.0,0.5891,0.0,0.0801,0.0921,0.1648,0.1096,0.0,0.0147,0.0276,-,-,0.0331,0.0,-,0.0,0.0,0.0,0.0,0.0,0.1886,0.2437,1.7285
2906,Dmitriy Stotskiy,FC Krasnodar,0.0,0.0158,0.1648,0.162,0.1143,0.0204,0.0455,0.0,0.0,0.2977,0.0918,0.1357,0.042,-,0.0,-,0.0987,-,0.0,0.0,0.0,0.0,0.4285,0.0,0.0,0.0225,-,-,0.0,0.0812,1.7209
2856,Maciej Rybus,Lokomotiv Moscow,0.0,0.0,0.0074,-,0.0,0.0,-,-,-,-,-,-,-,0.0,0.0828,0.0152,0.0,-,-,-,-,0.0,0.0643,0.0,0.699,0.0582,0.3483,0.4214,-,-,1.6966
4577,Aleksandr Kutjin,FC Yenisey Krasnoyarsk,-,-,-,-,0.0,-,0.0,0.0,-,-,-,-,0.3546,0.0,0.1309,0.0,0.0,-,-,0.014,0.0,0.0,0.0,-,0.1391,0.558,0.4457,0.0,0.0,0.013,1.6553
2838,Pavel Komolov,FC Yenisey Krasnoyarsk,0.0174,0.0429,0.1134,0.1548,0.0232,0.0,0.0823,0.0,0.0322,0.0,0.0,0.0855,0.0,0.0153,0.0332,0.0314,0.0,-,-,-,-,0.9663,-,-,0.0545,-,0.0,0.0,0.0,-,1.6524
2884,Roman Eremenko,FC Rostov,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0543,0.3651,0.562,0.1337,0.1193,0.1376,0.0538,-,0.1365,0.0752,-,-,-,1.6375
2873,Petar Zanev,FC Yenisey Krasnoyarsk,0.1789,0.3692,0.2642,-,-,-,0.0,0.0819,0.0919,0.5986,0.0459,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,1.6306
3087,Ramil Sheydaev,Krylya Sovetov Samara,-,-,-,0.0201,-,-,-,-,-,-,-,-,0.489,0.0925,0.0663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629,0.0,0.0741,0.7632,-,0.0,0.0254,0.0174,1.6109
6948,Marco Aratore,Ural,-,-,-,0.0,0.0,-,0.0898,0.2907,0.5195,-,-,-,0.0,0.0,-,0.0,0.0097,-,0.0644,0.0108,0.0628,0.0613,0.0,-,-,0.1227,0.0,0.0923,0.1165,0.1545,1.595
4299,Jefferson Farfán,Lokomotiv Moscow,0.0622,0.012,0.0,0.0096,0.0101,0.0,0.0,-,-,-,-,-,0.0885,0.0,0.072,0.0879,0.0,0.1589,0.5182,0.0,-,-,0.37,0.1853,0.0,0.0138,0.0,-,-,-,1.5885
5526,Dmitrii Skopintcev,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0806,0.0,0.6981,0.8088,0.0,0.0,0.0,-,-,-,-,0.0,1.5875
2979,Denis Tkachuk,Krylya Sovetov Samara,0.0,0.0362,0.0,0.1212,-,0.0919,0.0827,0.061,-,0.0,-,0.0,0.0737,0.0218,0.0526,0.0351,-,-,-,0.0,-,-,0.0185,0.0,-,0.1556,0.0159,0.6617,0.1453,0.0126,1.5858
3128,Kirill Kombarov,Arsenal Tula,0.0,0.0259,0.0129,0.0117,0.0115,-,-,0.0,-,-,0.218,0.0872,-,0.0,0.5814,0.014,0.1059,0.0,0.035,0.0395,0.0,0.0656,0.0,-,0.2908,0.0,-,-,0.0448,0.0109,1.5551
7121,Djorde Despotovic,FC Orenburg,-,-,-,-,-,0.0,0.0178,0.0201,0.134,0.015,0.0,-,-,0.0,0.0,0.126,0.0,0.0,0.1241,0.0,0.0,0.0,0.2218,0.0827,0.0316,0.0677,0.0194,0.4166,0.1328,0.1321,1.5417
5468,Robert Mak,Zenit St. Petersburg,0.1431,0.0,0.0,0.0,0.0,0.3611,-,-,-,0.0962,0.0,0.0,0.0,0.0,0.0143,0.5269,0.018,0.1056,-,-,0.0,0.0,0.1183,-,-,-,-,0.0,0.0,0.1501,1.5336
2908,Dmitri Sysuev,FC Ufa,-,-,-,0.0,0.0184,0.0,0.011,0.1104,0.2276,0.046,0.0,0.1986,0.0,0.1281,0.0518,0.0,-,0.0144,0.0,0.0,-,-,0.0136,0.6055,-,0.0,0.0,0.1053,0.0,-,1.5307
2894,Vladislav Ignatjev,Lokomotiv Moscow,0.0,0.0148,0.064,0.0,-,0.0309,0.0,0.0499,0.4421,0.0667,0.0665,0.0878,0.0,0.0,0.0,0.0296,0.0547,0.3026,0.0252,0.0848,0.0,0.0184,0.138,0.0,-,0.0266,0.0,0.0143,-,-,1.5169
5954,Eldor Shomurodov,FC Rostov,0.0,-,0.0,0.0,0.3122,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0207,0.1186,-,0.0,0.0613,0.0597,0.052,0.2685,0.0374,0.1299,0.0,0.0153,-,0.0,0.0696,0.0,0.3648,0.0,1.51
6585,Kristijan Bistrovic,CSKA Moscow,0.1651,0.0921,0.0883,0.1076,0.3587,0.4198,-,-,-,-,-,-,-,0.0,0.105,0.0,0.1064,0.0,0.0,0.0,0.025,0.0,-,-,0.0,-,0.0,0.009,0.0,0.0129,1.4899
2857,Oleg Ivanov,FK Akhmat,0.0,0.0,0.0,0.0107,0.0,-,0.009,-,0.0,0.1416,0.1055,0.0069,0.0897,0.0137,0.0114,-,0.1362,0.0532,0.0132,0.0,0.0,0.0762,0.0,0.0,0.1121,0.1017,0.0729,0.3589,0.0187,0.1068,1.4384
5444,Ayaz Guliev,FC Rostov,0.0,-,0.0203,1.0299,0.0,0.0128,0.1764,0.0173,0.0,0.0726,0.0,0.0285,0.0,0.0298,0.0312,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.4188
2755,Gregory Morozov,Dinamo Moscow,0.0,0.0,-,0.0,0.0,-,-,-,-,-,-,0.0159,0.0151,0.0,0.0547,-,0.0,0.0,0.0674,0.0952,0.1334,0.6517,0.0274,0.0092,0.0387,0.0739,0.097,0.1335,0.0,0.0,1.4131
2776,Timofei Kalachev,FC Rostov,0.0658,0.0,0.041,-,-,0.0596,-,0.0757,0.6169,0.0789,0.0345,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0855,0.3362,1.3941
5497,Vladimir Iljin,Ural,0.0,0.0583,0.0,0.0,0.0,0.0126,0.0,0.0,0.356,0.0,0.0,0.012,0.41,0.5135,0.0308,0.0,0.0,-,-,-,-,-,-,-,-,-,0.0,-,0.0,0.0,1.3932
6599,Björn Sigurdarson,FC Rostov,0.0909,0.0,0.0665,0.1334,0.0,0.0,0.0316,0.0,-,-,0.0,0.5914,0.1446,0.0,0.0,0.0,0.0262,0.0,0.0109,0.0,0.0,0.0,0.0,0.0123,0.2778,0.0,0.0,0.0,-,-,1.3856
2850,Rizvan Utsiev,FK Akhmat,0.014,0.0,0.0,0.0,0.0,0.0722,0.1345,0.0,0.0,0.0157,0.0,0.0,0.0928,0.7663,-,0.0,0.0,0.0,-,0.0,0.0,0.2653,0.0,-,0.0,0.0,0.0244,0.0,0.0,0.0,1.3852
2828,Sergey Parshivlyuk,FC Rostov,0.2954,0.037,0.0,0.0,0.0,0.0,0.0,0.0324,0.0,0.0784,0.0624,0.0,0.1387,-,0.1007,0.0308,0.0321,0.0,0.1357,0.0,0.4229,0.0,0.0,-,-,-,0.0,0.0,-,-,1.3665
3108,Vladislav Kulik,Anzhi Makhachkala,0.0174,0.0099,-,0.007,0.0121,0.0744,0.13,0.1851,0.0,0.0,0.0848,0.0,0.0754,0.1912,0.1119,0.0611,0.0277,0.0,-,-,0.0,0.0842,0.0,0.1362,0.0656,0.0671,0.0118,-,-,-,1.3529
2725,Georgi Zotov,Krylya Sovetov Samara,0.0955,0.0151,0.0,0.0852,-,0.0,-,0.0206,0.0,0.0,0.0,0.073,0.0,0.0296,0.0,0.0157,0.1081,0.0,0.0,0.3541,0.3654,-,0.0,-,0.0749,0.0791,0.0,0.0,0.0,0.0,1.3163
6598,Igor Kalinin,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0279,0.0,1.2151,-,-,-,-,-,-,-,0.0271,0.0448,0.0,-,-,-,1.3149
2774,Sardar Azmoun,Rubin Kazan,0.0,0.0,0.0,0.2039,0.1349,0.0,0.3489,0.1357,0.3251,0.046,0.0,-,-,0.0,0.0542,0.0472,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2959
4559,Adlan Katsaev,Anzhi Makhachkala,-,-,0.0,0.0,-,-,0.1153,-,-,0.0,-,0.0,0.0,0.0,0.013,0.052,0.5835,0.0,0.0,0.0,0.0,0.0,0.3815,0.0,0.0,-,-,0.0,-,0.0696,1.2149
7150,Ricardo Alves,FC Orenburg,-,-,-,-,-,-,0.0,0.0,-,-,-,-,-,0.0,0.0,-,0.0,-,-,-,-,-,-,-,-,0.454,0.0134,0.2193,0.4225,0.0926,1.2018
