id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
7121,Djorde Despotovic,FC Orenburg,-,-,-,-,-,0.0,0.028,0.0949,0.1067,0.0751,0.0202,-,-,0.0538,0.1856,1.222,0.0735,0.0576,0.6618,0.0342,0.1684,0.5833,0.2798,0.0439,0.4958,0.2649,0.1021,0.739,0.0,0.6016,5.8922
2774,Sardar Azmoun,Rubin Kazan,0.703,0.0,0.0766,0.0654,0.4733,0.0,0.0786,0.1181,1.5056,0.8818,0.2278,-,-,1.0072,0.327,0.1038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.5682
2887,Kirill Panchenko,Dinamo Moscow,0.1244,0.055,0.1209,0.2274,0.0618,0.5561,0.0181,0.6069,-,0.268,0.0802,0.0489,0.0,-,0.0642,-,-,0.0,-,-,0.0,1.5261,-,0.0363,0.0542,0.0,0.4869,0.0852,0.6757,0.2424,5.3387
5900,Evgeni Markov,Dinamo Moscow,0.036,0.0,0.3903,-,0.059,0.0231,0.5018,0.4349,0.0,-,-,-,-,0.1124,0.1447,-,0.1307,0.3922,0.1101,1.4263,0.4272,-,0.3553,0.0761,0.0096,0.1146,0.0659,0.0204,0.0673,0.2036,5.1015
5483,Eric Bicfalvi,Ural,0.0827,0.4443,0.5292,0.0853,0.363,0.1971,0.0533,0.013,0.4056,0.113,0.3076,0.1841,-,0.0566,0.0508,0.1245,0.0097,0.0276,0.1794,-,0.0745,0.1167,-,0.2249,0.7653,0.2062,0.1008,0.1852,0.1496,-,5.05
2969,Maksim Kanunnikov,Krylya Sovetov Samara,0.0955,-,-,-,0.0,0.0944,0.0897,0.0868,0.8389,0.0592,0.3508,0.4666,0.1756,0.0424,0.0172,-,0.2399,0.596,0.4758,0.3817,0.432,0.397,0.0,0.1221,-,-,-,-,-,-,4.9616
2775,Dmitriy Poloz,Rubin Kazan,0.0311,0.2442,-,0.1738,0.6802,0.0,0.4305,0.0,0.3561,0.0,0.0,0.4229,0.0,0.0,0.0851,0.0,-,0.4204,0.0181,0.0132,-,0.0148,0.0691,0.633,0.0,0.6267,0.0,0.1156,0.0468,0.1448,4.5264
2859,Ablae Mbengue,FK Akhmat,-,0.0,0.0749,0.7727,0.3471,-,0.0,0.0,0.0,0.0,0.5219,0.0984,-,0.0,0.1425,0.0,1.005,0.0,0.0821,0.488,0.0,0.0,0.0,-,-,0.0,0.0468,0.4417,0.3246,0.1746,4.5203
2583,Miguel Cardoso,Dinamo Moscow,-,-,-,-,-,0.0546,0.0444,0.157,0.0794,0.0,0.0584,-,-,-,0.1333,0.0,-,-,0.0,-,-,0.5839,-,0.1382,-,0.3546,0.3322,0.5136,0.422,1.4468,4.3184
3035,Evgeni Lutsenko,Dinamo Moscow,0.0914,0.0,0.061,0.2986,0.0833,0.292,0.2207,0.0993,0.0942,0.1382,0.0,0.0,0.0,0.0123,0.1119,0.0237,0.2036,0.3949,0.226,0.2199,0.5126,0.0679,0.0365,0.0,0.0,0.2288,0.4396,0.3023,0.0434,0.0574,4.2595
2772,Aleksandr Erokhin,Zenit St. Petersburg,-,-,0.9503,0.0885,0.1029,0.0226,0.5771,0.7739,0.0144,0.0186,-,0.0088,0.0,0.1542,0.1312,0.7058,0.0254,-,-,-,-,-,-,-,-,-,-,-,0.0,0.6822,4.2559
2819,Lorenzo Melgarejo,Spartak Moscow,-,-,-,0.0418,0.2585,0.0,-,0.0217,0.0766,-,-,0.0193,0.3314,0.0556,0.3363,0.1266,0.0,0.1489,0.0,1.1887,0.0303,0.3417,0.22,0.0711,0.0,-,0.372,0.3587,0.1536,0.0686,4.2214
7136,Arnór Sigurdsson,CSKA Moscow,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0336,0.0944,0.4283,-,0.3842,0.4998,0.0236,0.0,0.248,0.0,1.2121,0.0882,0.1171,0.4663,0.1442,-,0.0489,0.1021,0.3064,4.1972
6276,Nikola Vlasic,CSKA Moscow,-,-,-,0.1786,0.0419,0.06,0.1205,0.1738,0.1392,0.0343,0.1066,0.1422,0.1059,0.0988,0.0721,0.4813,0.1986,0.0889,0.5262,0.1059,0.2161,0.3214,0.107,0.1579,0.3538,0.2086,-,0.0518,0.0661,-,4.1575
2414,Grzegorz Krychowiak,Lokomotiv Moscow,-,0.2901,0.0138,0.962,0.1191,0.0381,0.9963,-,0.1082,0.014,0.1305,0.0,0.0444,0.0,0.4251,0.0428,0.1766,-,0.0208,0.0732,0.0,0.0,0.0,0.069,0.0133,0.0103,0.1229,0.4183,0.0266,0.0,4.1154
6785,Artur Sarkisov,FC Yenisey Krasnoyarsk,0.01,0.4027,0.2236,0.1115,0.3468,0.0195,0.0,0.0,-,0.0959,0.5292,0.5187,0.3606,0.0,0.1367,0.0973,0.0976,0.1307,0.0372,0.0617,0.0,0.9146,0.0186,0.0,-,-,-,-,-,-,4.1129
6599,Björn Sigurdarson,FC Rostov,0.4207,0.0,0.0309,1.2835,0.0,0.0748,0.1737,0.059,-,-,0.0,0.275,0.0,0.1165,0.028,0.086,0.3013,0.2771,0.121,0.0874,0.1179,0.0,0.0,0.0,0.0,0.5001,0.0,0.0,-,-,3.9529
5926,Magomed-Shapi Suleymanov,FC Krasnodar,-,-,-,-,0.698,0.056,0.2487,0.0527,-,-,0.0,-,-,0.0,0.104,0.6293,0.0,0.0231,0.0,0.0,1.1667,0.5103,0.0,0.0845,-,0.1269,0.0,0.1982,0.0528,-,3.9512
2711,Aleksey Miranchuk,Lokomotiv Moscow,0.0,0.012,0.1744,0.0,0.0226,0.0737,0.0,0.0486,0.172,0.1022,0.4485,0.0973,0.3383,0.0,0.0,0.0689,0.0665,0.0,0.354,0.7209,0.0,0.0,0.2203,0.0527,0.4297,0.1948,0.0542,0.0904,0.0357,0.0914,3.8691
1811,Andrés Ponce,Anzhi Makhachkala,-,0.0,0.0,-,-,0.2674,0.0,0.1913,0.0585,0.0715,0.0848,0.44,0.0627,0.0335,0.0,0.6993,0.6651,0.0,0.0367,0.0548,0.0478,0.0602,0.3815,0.1658,0.2271,0.029,0.233,0.0334,0.0172,0.0,3.8606
3087,Ramil Sheydaev,Krylya Sovetov Samara,-,-,-,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.096,0.0,0.129,0.9206,0.0,0.0107,0.8282,0.0504,0.0,0.0,0.5302,0.1207,-,0.5484,0.022,0.5481,3.8043
4605,Anton Miranchuk,Lokomotiv Moscow,0.0,0.0,0.0553,-,0.0,0.0,0.6834,0.0,0.0,0.0,0.0585,-,0.2714,0.133,0.218,0.0956,0.0341,0.3821,0.1536,0.0703,0.109,0.0141,-,0.0151,0.0622,0.7397,0.3664,0.1102,0.1664,-,3.7384
1127,Luiz Adriano,Spartak Moscow,-,0.3569,0.0,0.0,0.0,-,0.0,0.4223,0.0,0.0,0.021,-,0.4642,0.1191,0.5471,0.5364,0.0656,0.0144,0.0,0.0936,0.5107,0.0795,0.0,0.1662,-,-,-,0.0,0.2649,-,3.6619
5496,Nikolay Dimitrov,Ural,0.4811,0.4136,0.0548,0.3552,0.1748,0.0,0.0523,0.0462,0.024,0.1701,0.0,0.0723,0.074,0.83,0.1725,0.3068,0.032,0.0207,0.021,0.0281,0.0,0.1291,0.0,0.1485,0.0131,0.0,0.0371,-,-,-,3.6573
2869,Reziuan Mirzov,Arsenal Tula,-,-,-,-,-,0.0,0.1025,0.141,0.0569,0.0,0.5076,0.206,0.0335,0.3367,0.0989,0.121,0.0561,0.0,-,0.0716,0.0,0.0199,0.3926,0.7267,0.0498,0.0499,-,0.3721,0.2741,0.0371,3.654
6610,Fedor Cernych,Dinamo Moscow,0.0666,0.4608,0.4666,0.0696,0.0,0.0,0.0,0.076,-,0.0954,1.2363,0.0,0.4597,0.0473,0.0,0.0,0.0817,0.1169,0.0849,0.0641,-,-,0.0,-,0.3072,0.0,-,-,-,-,3.6331
3131,Zelimkhan Bakaev,Arsenal Tula,-,0.0402,0.0967,0.0117,0.0,0.0292,1.0164,0.5222,0.0473,0.0446,-,0.0562,0.1013,0.306,0.081,0.3249,0.1238,0.0438,0.0,-,0.087,0.104,0.0226,0.1591,-,0.0695,0.0298,0.1513,-,0.0,3.4686
6613,Sofiane Hanni,Spartak Moscow,-,-,0.0638,-,-,-,0.0203,0.1074,0.342,0.1042,0.0,0.0,0.1731,0.1411,0.5906,0.1383,0.6705,0.1149,0.2977,0.0263,-,0.1557,0.0,-,-,0.5052,-,-,-,-,3.4511
2826,Aleksandr Zuev,FC Rostov,-,-,0.051,0.1363,0.2895,0.0596,0.0,0.0,1.5676,0.0162,0.0585,-,0.0,-,0.1632,0.176,0.0463,-,0.3668,0.0,0.3051,0.027,0.0,0.0,0.0,0.1107,-,0.0232,-,-,3.397
1698,Abel Hernández,CSKA Moscow,-,0.5548,0.0604,0.6411,0.1789,0.2643,0.0,-,-,-,-,-,0.2886,-,-,-,0.0,0.125,-,-,-,-,0.6726,-,0.207,0.0,0.0286,0.2908,-,-,3.3121
6778,Andrei Kozlov,FC Orenburg,0.1319,0.4071,0.0,0.129,1.6625,0.0,0.0,0.0,0.0868,0.0,0.3821,0.0,-,-,0.0,0.126,0.1939,0.09,0.0,0.0,0.0,0.1003,-,-,0.0,-,-,-,-,-,3.3096
2830,Pavel Pogrebnyak,Ural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0192,0.0689,0.0956,0.1375,0.932,0.3165,0.0,0.0,-,1.317,0.0554,-,0.3329,3.275
5940,Sergey Terekhov,FC Orenburg,0.0,0.0,0.0136,0.0204,0.0,0.0122,0.0,0.0095,0.0,0.493,0.0,0.707,0.0,0.0592,0.1082,0.0,0.018,0.025,0.1091,0.4531,0.0643,0.05,0.1124,-,-,0.5454,0.0,0.0753,0.3695,0.0165,3.2617
6774,Aleksey Sutormin,FC Orenburg,0.0,0.0967,0.0846,0.0959,0.146,0.0881,0.0182,0.057,0.3812,0.0,-,0.0,0.0103,0.0814,0.0301,0.1253,0.0741,0.0729,0.1683,0.2897,0.0571,0.0862,0.3434,0.0925,0.0,0.0321,0.0479,0.4864,0.0865,0.1485,3.2004
2880,Sergey Tkachev,Arsenal Tula,0.05,0.0614,0.093,0.0717,0.0654,0.0,0.2196,-,0.528,0.1237,0.1317,0.0,0.1209,0.3434,0.0105,0.0291,0.0,-,0.0,0.0665,0.6141,-,0.1491,0.0,0.0985,-,0.1842,0.1573,0.0462,0.0172,3.1815
6275,Evans Kangwa,Arsenal Tula,0.0592,0.0,0.0,0.0,0.0,-,0.16,-,0.0,0.3326,0.0,-,-,0.055,0.0,1.1378,0.0192,0.9099,0.0627,0.0,-,0.0215,0.0614,0.0,0.2908,0.0,0.036,0.0,0.0251,0.0,3.1712
5930,Ravanelli,FK Akhmat,-,-,-,-,0.016,-,-,-,-,0.3098,-,-,0.1201,0.7851,0.081,0.0268,0.8168,0.0678,0.1089,0.0503,0.017,0.1418,0.1839,0.0776,0.0936,0.0911,0.1341,-,-,-,3.1217
5497,Vladimir Iljin,Ural,0.2632,0.0992,0.3314,0.4607,0.0,0.0669,0.0276,0.3235,0.0402,0.2314,0.0,0.1254,0.7594,0.0,0.0,0.0,0.0756,-,-,-,-,-,-,-,-,-,0.0,-,0.077,0.191,3.0725
3151,Igor Gorbatenko,Arsenal Tula,0.1203,0.0233,0.0552,0.0,0.1275,0.0597,0.0768,0.657,-,0.3852,0.0798,0.0103,0.0418,0.0,0.0,0.0,0.0,0.0485,0.0,0.1318,0.048,-,0.7308,0.2351,0.0657,0.0581,0.0,0.0,0.029,0.0593,3.0432
5462,Bekim Balaj,FK Akhmat,-,0.0938,0.1166,0.0,-,0.1583,-,0.0,0.0,0.4222,-,0.0,0.0,-,-,0.0389,-,0.0955,0.4517,0.089,0.1492,0.7029,0.0139,0.365,0.0,0.0,0.0,0.2984,0.0,-,2.9954
2929,Yuri Gazinskiy,FC Krasnodar,0.0254,0.2477,0.0,0.014,-,0.0945,0.0455,0.0588,0.1245,0.0766,0.0824,0.0617,0.062,0.2502,0.0,0.0159,0.0,0.0,0.5464,0.0,0.0,0.0461,0.0199,0.0,0.2698,-,0.1945,0.6785,0.0185,0.0,2.9329
2857,Oleg Ivanov,FK Akhmat,0.0,0.2372,0.3474,0.0,0.0,-,0.0,-,0.0,0.0,0.8048,0.0185,0.0572,0.3345,0.0,-,0.0,0.0,0.3349,0.0,0.0886,0.0792,0.0568,0.211,0.0652,0.0253,0.0378,0.1046,0.0,0.0389,2.8419
5385,Mikhail Kostyukov,FC Yenisey Krasnoyarsk,-,0.2565,0.5856,0.2222,0.3083,0.091,0.0,0.2453,0.0919,-,-,-,-,-,-,-,-,-,0.0624,-,-,0.0,-,-,-,0.9279,0.0,-,-,0.0,2.7911
5954,Eldor Shomurodov,FC Rostov,0.0,-,0.0,0.1106,0.3146,0.0,0.0,-,0.0235,0.1372,0.0,0.2263,0.174,0.0,-,0.0,0.2778,0.0475,0.0528,0.0,0.0,0.0,0.2377,0.1209,-,0.3113,0.1327,0.0,0.0523,0.4604,2.6796
2979,Denis Tkachuk,Krylya Sovetov Samara,0.0948,0.0,0.0145,0.0,-,0.2437,0.008,0.033,-,0.0488,-,0.3018,0.0,0.3954,0.0854,0.0421,-,-,-,0.0817,-,-,0.0785,0.0,-,0.9017,0.1066,0.057,0.1049,0.0816,2.6795
2908,Dmitri Sysuev,FC Ufa,-,-,-,0.0,0.0326,0.0663,0.0,0.0,0.2465,0.0,0.1518,0.0,0.6564,0.6301,0.0,0.0,-,0.0,0.0,0.0191,-,-,0.349,0.0,-,0.3484,0.0,0.0862,0.0323,-,2.6187
3162,Khoren Bayramyan,Rubin Kazan,0.1714,0.0,0.0,0.1268,-,-,0.0754,0.0,0.0,0.046,0.0,0.2468,0.0246,0.0,0.0,0.0,0.1094,0.0,0.0,-,0.0824,-,-,1.2815,-,0.0575,0.145,0.092,0.0,0.084,2.5428
2922,Mauricio Pereyra,FC Krasnodar,0.0,0.0921,0.022,0.0,-,-,0.0903,-,0.0,0.0293,0.037,0.0264,0.108,0.1327,0.0,0.0734,0.3017,0.2347,0.0839,0.0,0.1513,0.0602,0.4397,0.1327,-,0.0,0.0,0.0,0.4228,0.0545,2.4927
3105,Egor Sorokin,Rubin Kazan,0.0,0.0,0.0131,0.0,0.0,0.2102,0.0,0.0,-,0.0,0.0,0.1083,0.058,-,-,0.1056,1.1412,0.0,0.0,0.0,0.0,0.0489,0.0625,0.0,0.1286,0.437,0.0116,0.0,0.1209,0.0141,2.46
2928,Joãozinho,Dinamo Moscow,0.0,0.2127,0.0872,0.342,0.0722,0.0248,0.1299,0.0919,0.1532,0.1053,0.04,0.0538,0.093,0.0,0.1158,0.0,0.1244,0.0,0.0,0.2523,0.0,0.1286,0.0822,0.1042,0.0,0.0125,0.0174,0.0764,0.0376,0.0768,2.4342
2708,Manuel Fernandes,Lokomotiv Moscow,0.0724,0.0942,0.1082,0.1607,0.0096,0.0,0.3204,0.0893,0.1534,0.2426,0.0263,0.4715,0.0969,-,-,0.0246,0.0,-,-,-,-,0.0265,0.1571,0.0,-,0.068,-,-,-,0.2918,2.4135
5442,Ivan Oblyakov,CSKA Moscow,-,-,-,-,-,0.0,0.0909,0.0797,0.2429,0.0921,0.0,0.0,0.0,-,0.0,0.1781,-,0.0,0.2687,0.2048,0.0755,0.075,0.1474,0.1137,0.0872,0.1479,0.0,0.1338,0.0672,0.3693,2.3742
2751,Aleksey Ionov,FC Rostov,0.0639,0.0,0.0,0.5002,0.0,0.7853,0.1737,0.0637,0.0,0.1072,0.0,-,0.0764,0.0,0.0,0.1486,-,-,0.0,0.0441,0.2403,0.0,0.1103,-,0.0,0.0,0.0,0.0,-,0.037,2.3507
963,Eder,Lokomotiv Moscow,0.0663,0.0,0.1418,0.0,0.0353,0.0,0.0,-,0.8016,0.0332,-,0.4624,0.0893,0.0,0.0,0.051,0.0,0.3533,-,0.0591,0.0,0.0813,-,-,0.0,-,0.0171,-,0.153,-,2.3447
2750,Roman Zobnin,Spartak Moscow,0.103,0.2668,0.0364,0.0451,0.0646,0.0,0.199,0.1179,0.0189,0.0,0.1094,0.0,0.0,-,0.0181,-,-,0.0,0.0196,0.0099,-,0.0,0.575,0.1142,0.0,0.0276,0.4445,0.0613,0.0595,0.0114,2.3022
6807,Jaka Bijol,CSKA Moscow,0.0,0.078,0.0521,0.0828,0.0,0.0,-,0.0468,0.0,0.0,-,0.0,-,0.0,-,0.0,0.0,0.0796,0.1164,-,0.0,0.0,-,0.0,0.5682,0.1243,0.2886,0.0698,-,0.7602,2.2668
4577,Aleksandr Kutjin,FC Yenisey Krasnoyarsk,-,-,-,-,0.0412,-,0.0,0.0,-,-,-,-,0.5173,0.0,0.037,0.0253,0.0,-,-,0.9054,0.0,0.2336,0.0,-,0.157,0.0719,0.0802,0.0,0.1849,0.0,2.2538
6024,Ismael,FK Akhmat,0.0,0.0,0.0201,0.0,0.0138,0.0991,0.0559,0.1454,0.0,0.098,0.0218,0.0484,0.0153,0.0,0.0354,-,0.1334,0.014,0.1041,0.0,0.3758,0.1084,0.1661,0.023,0.1299,0.0169,0.2402,0.0893,0.1447,0.1261,2.2251
3069,Pavel Dolgov,Anzhi Makhachkala,-,-,-,-,-,-,0.0462,0.0,0.0991,0.0,0.0184,0.0,0.0,0.0712,0.4548,0.4606,0.0675,0.0,0.0511,0.0131,-,0.0,0.0,0.0,0.0145,0.0549,0.6736,0.135,0.0,0.0602,2.2202
5468,Robert Mak,Zenit St. Petersburg,0.2435,0.1245,0.026,0.1382,0.0,0.099,-,-,-,0.5092,0.0,0.3553,0.3061,0.0,0.0295,0.0194,0.0127,0.0,-,-,0.0,0.1701,0.0,-,-,-,-,0.0,0.0,0.0346,2.0681
7135,Olivier Thill,FC Ufa,-,-,-,-,-,-,0.0968,0.0,0.0621,0.1344,0.0918,0.1937,0.0583,0.1453,0.0,0.0601,0.088,0.0144,0.027,0.039,0.0,-,0.6808,-,0.0,0.2628,0.0,0.0808,0.0317,0.0,2.067
3924,Hördur Bjorgvin Magnusson,CSKA Moscow,0.0988,0.0,0.0,0.0744,0.095,0.0105,0.0,-,-,-,0.0,0.067,0.032,0.0,0.3571,0.0,0.1403,0.0,0.0802,0.0235,-,-,0.0,0.0123,0.0441,-,0.1528,-,0.0697,0.8091,2.0668
6587,Othman El Kabir,Ural,0.0971,0.2418,-,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.4014,0.1119,0.0645,0.0,0.1138,0.0235,0.0422,0.0124,0.0,0.0679,0.0538,0.081,0.0379,0.2121,0.0097,0.0077,0.2375,0.1649,0.0,-,2.0541
6282,Emiliano Rigoni,Zenit St. Petersburg,-,0.1123,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1105,0.3282,0.1308,0.1515,0.0801,0.2251,0.6301,0.2085,-,0.0683,0.0,-,2.0454
2867,Magomed Mitrishev,FK Akhmat,-,0.37,0.0289,0.1915,0.0,0.3866,0.6138,0.0,0.0,-,-,0.0479,0.0849,0.0,0.116,0.0165,0.1209,-,0.0,-,-,0.0,-,-,-,-,-,-,-,-,1.977
2866,Milad Mohammadi,FK Akhmat,0.0143,1.0036,0.0,-,0.1086,0.0,0.0243,0.1222,0.0256,0.0499,0.0,0.0215,0.0,0.0585,0.0,0.0082,0.0456,0.014,0.0,0.0378,-,0.0147,0.0201,0.0879,0.0563,0.1945,0.0113,0.0,0.0187,0.0,1.9376
6890,Danijel Miskic,FC Orenburg,-,-,0.0187,0.0708,0.0324,0.0112,0.104,0.0,0.0198,0.027,0.0,0.0127,0.0791,0.0,-,0.0,0.0855,0.1146,0.0,0.0991,0.015,0.109,0.0417,0.0,0.0471,0.1342,0.0769,0.2428,0.5218,0.0567,1.9201
2814,Denis Glushakov,Spartak Moscow,0.0462,0.1033,0.1082,0.06,0.087,0.0533,0.0,-,-,-,-,-,-,0.0,0.1177,0.3953,0.114,0.0695,-,0.6428,0.0599,0.0359,0.0169,-,0.0,0.0,-,-,-,-,1.91
2836,Fegor Ogude,FC Yenisey Krasnoyarsk,0.0,0.0131,0.0079,0.0616,0.0098,0.0,0.0139,-,0.0,0.0085,0.0161,0.0,0.0,0.0153,0.0,0.4636,0.0,0.0,0.0,0.4333,0.0,-,0.5324,0.0,0.0,-,0.1472,0.1523,0.0,-,1.875
1937,Fernando,Spartak Moscow,0.0371,0.0559,-,0.0251,0.0932,0.0423,0.1878,0.0429,0.0361,0.2167,0.1207,-,-,0.0484,0.0541,0.1212,-,-,-,-,-,-,0.0,0.1637,0.1485,0.2746,0.0479,0.1327,0.0,-,1.8489
2910,Vyacheslav Krotov,FC Ufa,-,-,0.0,0.0283,0.0718,-,0.0809,0.1381,0.3896,0.0,0.057,0.0,-,-,0.0,0.1221,0.0,0.0,0.0,0.2103,0.0,-,-,0.1078,-,0.5608,-,-,-,0.0,1.7667
2838,Pavel Komolov,FC Yenisey Krasnoyarsk,0.1065,0.0,0.0,0.1242,0.0558,0.0792,0.0,0.0,0.0206,0.0,0.2792,0.0,0.0,0.0,0.0261,0.1438,0.4831,-,-,-,-,0.0,-,-,0.0,-,0.0,0.4307,0.0,-,1.7492
5897,Rade Dugalic,FC Yenisey Krasnoyarsk,0.0,0.0,0.0,0.0,0.8611,0.0,0.0249,0.1924,0.0,0.5829,-,0.0818,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.7431
2817,Ivelin Popov,FC Rostov,-,-,-,-,-,-,-,-,0.0122,-,-,-,-,-,-,-,-,0.1661,0.0873,0.0,0.0,0.0,0.0,0.0083,0.2885,0.1512,0.134,-,0.8492,0.0,1.6968
3016,Sergei Kornilenko,Krylya Sovetov Samara,-,0.0,-,0.1102,0.1679,0.1304,0.1185,0.0,-,0.5553,0.1981,0.061,0.0,0.0203,0.0419,0.0,-,0.0534,0.0,0.0,-,-,0.0629,0.0,0.0,0.1665,0.0,-,-,-,1.6864
2993,Taras Burlak,Krylya Sovetov Samara,0.0,0.0733,0.0,0.012,0.0296,0.0,0.1214,-,-,0.0586,0.0,0.0,0.0,-,-,0.0,0.0,0.3297,0.0191,0.0,0.1034,0.0242,-,-,0.0,0.0,-,0.3914,0.4858,0.0,1.6485
5104,Sverrir Ingi Ingason,FC Rostov,0.0756,0.0,0.0233,0.01,0.0,0.014,0.0149,0.0546,0.0,0.0,0.6259,0.0285,0.766,0.0,0.0,0.0104,0.0231,-,-,-,-,-,-,-,-,-,-,-,-,-,1.6463
333,Benedikt Höwedes,Lokomotiv Moscow,-,-,-,0.0,-,-,-,0.0,0.0357,0.4717,0.0,0.045,0.6468,-,0.0,-,0.0,0.0,0.0,0.0217,-,0.0,0.0519,0.3551,0.0,-,-,0.0,-,-,1.6279
5444,Ayaz Guliev,FC Rostov,0.0138,-,0.058,0.0249,0.0702,0.0102,0.0316,0.1157,0.0,0.1145,0.0164,0.6217,0.0829,0.3023,0.1473,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.6095
2828,Sergey Parshivlyuk,FC Rostov,0.0154,0.4247,0.0293,0.0,0.0,0.0264,0.0814,0.0,0.1026,0.1068,0.0345,0.0496,0.0,-,0.0502,0.0156,0.0,0.0,0.0,0.4916,0.0,0.0969,0.0597,-,-,-,0.0202,0.0,-,-,1.6049
