id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
3813,Luka Djordjevic,Arsenal Tula,-,-,1,0,0,0,1,-,0,0,0,1,0,0,0,-,0,1,-,0,1,0,0,0,0,1,1,0,-,-,7
1127,Luiz Adriano,Spartak Moscow,-,0,0,0,0,-,0,0,0,0,0,-,1,0,1,1,1,0,0,0,2,0,0,0,-,-,-,0,0,-,6
2450,Wanderson,FC Krasnodar,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6
2751,Aleksey Ionov,FC Rostov,0,0,0,1,1,1,1,0,0,0,0,-,0,0,0,0,-,-,0,0,1,0,0,-,1,0,0,0,-,0,6
2925,Fedor Smolov,Lokomotiv Moscow,-,-,0,0,1,0,0,1,-,-,-,-,-,0,1,0,0,0,1,0,0,0,1,0,-,0,0,1,0,0,6
6138,Andrei Panyukov,Ural,-,-,-,-,0,0,-,-,2,0,1,0,1,0,-,0,0,-,0,0,-,1,0,0,0,0,0,0,1,0,6
2869,Reziuan Mirzov,Arsenal Tula,-,-,-,-,-,0,0,0,0,0,1,1,0,0,0,1,0,0,-,1,0,0,0,0,1,0,-,0,0,1,6
2772,Aleksandr Erokhin,Zenit St. Petersburg,-,-,1,0,0,0,2,1,0,0,-,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,0,1,6
3105,Egor Sorokin,Rubin Kazan,0,0,0,0,0,1,0,0,-,0,0,1,0,-,-,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,6
5483,Eric Bicfalvi,Ural,0,1,1,0,1,0,0,0,0,0,0,1,-,0,0,0,0,0,0,-,0,0,-,1,0,1,0,0,0,-,6
6276,Nikola Vlasic,CSKA Moscow,-,-,-,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-,0,0,-,5
1811,Andrés Ponce,Anzhi Makhachkala,-,0,0,-,-,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
7136,Arnór Sigurdsson,CSKA Moscow,-,-,-,-,-,-,-,0,0,0,0,0,0,1,-,0,0,0,0,0,0,2,0,0,1,0,-,0,0,1,5
2969,Maksim Kanunnikov,Krylya Sovetov Samara,0,-,-,-,0,0,0,0,1,0,1,0,0,1,0,-,0,1,1,0,0,0,0,0,-,-,-,-,-,-,5
2887,Kirill Panchenko,Dinamo Moscow,0,0,0,1,0,0,0,0,-,0,0,0,0,-,0,-,-,0,-,-,0,0,-,1,0,0,1,0,0,2,5
2859,Ablae Mbengue,FK Akhmat,-,0,0,1,0,-,0,0,0,0,0,0,-,0,0,0,1,0,0,0,0,0,0,-,-,0,0,2,0,1,5
2775,Dmitriy Poloz,Rubin Kazan,0,1,-,0,1,0,1,0,0,0,0,0,0,0,0,0,-,0,0,0,-,0,0,1,0,0,1,0,0,0,5
2857,Oleg Ivanov,FK Akhmat,0,1,1,0,0,-,0,-,0,0,0,0,0,1,0,-,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5
6599,Björn Sigurdarson,FC Rostov,1,0,0,2,0,0,0,0,-,-,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,-,5
5496,Nikolay Dimitrov,Ural,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,-,-,-,5
2880,Sergey Tkachev,Arsenal Tula,0,0,0,0,0,0,2,-,1,0,0,0,0,1,0,0,0,-,0,0,0,-,0,0,1,-,0,0,0,0,5
5385,Mikhail Kostyukov,FC Yenisey Krasnoyarsk,-,0,1,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,0,-,-,0,-,-,-,1,0,-,-,0,4
2928,Joãozinho,Dinamo Moscow,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
6807,Jaka Bijol,CSKA Moscow,0,0,0,0,0,0,-,0,0,0,-,0,-,0,-,0,0,0,1,-,0,0,-,0,1,0,1,0,-,1,4
2708,Manuel Fernandes,Lokomotiv Moscow,0,0,0,0,0,1,0,0,1,0,0,1,0,-,-,0,0,-,-,-,-,0,0,0,-,0,-,-,-,1,4
6275,Evans Kangwa,Arsenal Tula,0,0,0,0,0,-,0,-,0,0,0,-,-,0,0,2,0,1,0,0,-,0,0,0,1,0,0,0,0,0,4
3016,Sergei Kornilenko,Krylya Sovetov Samara,-,0,-,0,0,1,0,0,-,1,0,0,0,0,1,0,-,1,0,0,-,-,0,0,0,0,0,-,-,-,4
3087,Ramil Sheydaev,Krylya Sovetov Samara,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,1,1,1,0,1,0,0,0,0,0,-,0,0,0,4
3035,Evgeni Lutsenko,Dinamo Moscow,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4
5930,Ravanelli,FK Akhmat,-,-,-,-,0,-,-,-,-,0,-,-,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,-,-,-,4
2774,Sardar Azmoun,Rubin Kazan,2,0,0,0,0,0,0,0,1,1,0,-,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
7121,Djorde Despotovic,FC Orenburg,-,-,-,-,-,0,0,0,0,0,0,-,-,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,4
5458,Timur Zhamaletdinov,CSKA Moscow,0,0,0,0,0,-,2,0,0,0,0,-,-,-,1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,3
2884,Roman Eremenko,FC Rostov,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2,0,0,0,0,-,1,0,-,-,-,3
5954,Eldor Shomurodov,FC Rostov,0,-,0,0,0,0,0,-,0,0,0,0,1,0,-,0,0,0,0,0,0,0,1,0,-,0,1,0,0,0,3
5397,Alexander Sobolev,FC Yenisey Krasnoyarsk,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,-,0,0,1,0,2,0,0,-,3
1698,Abel Hernández,CSKA Moscow,-,0,1,1,0,0,0,-,-,-,-,-,0,-,-,-,0,0,-,-,-,-,1,-,0,0,0,0,-,-,3
5442,Ivan Oblyakov,CSKA Moscow,-,-,-,-,-,0,0,0,0,0,0,0,0,-,0,0,-,0,0,0,0,0,1,0,0,0,0,1,0,1,3
5462,Bekim Balaj,FK Akhmat,-,0,0,0,-,0,-,0,0,0,-,0,0,-,-,0,-,0,1,0,1,1,0,0,0,0,0,0,0,-,3
4577,Aleksandr Kutjin,FC Yenisey Krasnoyarsk,-,-,-,-,0,-,0,0,-,-,-,-,0,0,0,0,0,-,-,0,0,0,0,-,1,0,0,0,2,0,3
2814,Denis Glushakov,Spartak Moscow,0,0,0,0,0,0,0,-,-,-,-,-,-,0,0,1,0,0,-,1,1,0,0,-,0,0,-,-,-,-,3
6282,Emiliano Rigoni,Zenit St. Petersburg,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,1,0,0,0,-,1,0,-,3
3062,Oleg Shatov,Zenit St. Petersburg,0,1,0,-,-,-,0,2,0,-,0,0,0,0,-,-,0,0,0,0,-,-,-,0,0,0,0,0,-,-,3
2583,Miguel Cardoso,Dinamo Moscow,-,-,-,-,-,0,1,0,0,0,0,-,-,-,0,0,-,-,0,-,-,0,-,0,-,0,1,0,0,1,3
1248,Leandro Paredes,Zenit St. Petersburg,0,0,0,1,0,0,0,0,0,0,-,1,0,-,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3
3151,Igor Gorbatenko,Arsenal Tula,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,1,0,-,0,1,0,0,0,0,0,1,3
7447,Yaroslav Rakitskiy,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1,0,1,0,0,0,0,-,0,3
2819,Lorenzo Melgarejo,Spartak Moscow,-,-,-,0,1,0,-,0,0,-,-,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,0,0,1,0,3
5900,Evgeni Markov,Dinamo Moscow,0,0,1,-,0,1,0,0,0,-,-,-,-,0,0,-,0,0,0,0,0,-,1,0,0,0,0,0,0,0,3
7150,Ricardo Alves,FC Orenburg,-,-,-,-,-,-,0,0,-,-,-,-,-,0,0,-,0,-,-,-,-,-,-,-,-,1,0,0,1,1,3
2924,Pavel Mamaev,FC Krasnodar,0,1,0,0,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
2830,Pavel Pogrebnyak,Ural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,1,0,0,0,-,0,1,-,1,3
5489,Ondrej Vanek,FC Ufa,0,2,0,0,-,0,0,-,-,-,-,-,0,-,-,0,-,-,-,0,0,0,0,0,0,1,0,0,-,-,3
2922,Mauricio Pereyra,FC Krasnodar,0,0,0,0,-,-,0,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-,0,0,0,1,0,3
6587,Othman El Kabir,Ural,0,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-,3
5425,Ade,FC Orenburg,0,0,0,0,0,0,1,0,0,0,0,0,-,-,-,0,0,1,0,0,0,-,1,0,0,-,-,0,-,-,3
5940,Sergey Terekhov,FC Orenburg,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-,-,0,0,0,0,0,3
1937,Fernando,Spartak Moscow,0,0,-,0,0,0,0,1,0,0,0,-,-,0,0,0,-,-,-,-,-,-,0,0,0,1,1,0,0,-,3
6778,Andrei Kozlov,FC Orenburg,0,2,0,0,1,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,-,-,0,-,-,-,-,-,3
3108,Vladislav Kulik,Anzhi Makhachkala,0,0,-,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-,-,0,0,0,0,0,0,0,-,-,-,3
2711,Aleksey Miranchuk,Lokomotiv Moscow,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
333,Benedikt Höwedes,Lokomotiv Moscow,-,-,-,0,-,-,-,0,0,1,0,0,1,-,0,-,0,0,0,0,-,0,0,1,0,-,-,0,-,-,3
1300,Claudio Marchisio,Zenit St. Petersburg,-,-,-,-,-,-,0,0,1,-,0,0,1,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2
6611,Vyacheslav Grulev,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,1,0,1,-,0,0,0,0,-,-,0,-,0,0,-,2
2929,Yuri Gazinskiy,FC Krasnodar,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,0,1,0,0,2
5104,Sverrir Ingi Ingason,FC Rostov,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,2
6784,Valeri Kichin,FC Yenisey Krasnoyarsk,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-,0,0,0,0,0,0,-,0,-,-,2
6777,Andrea Chukanov,FC Orenburg,0,0,1,1,0,0,0,-,0,0,0,0,0,0,-,0,-,-,-,0,-,0,-,0,0,0,-,-,-,-,2
3006,Dmitriy Yatchenko,FC Yenisey Krasnoyarsk,0,0,0,0,0,0,-,-,-,0,0,-,0,-,1,0,0,0,0,0,0,1,0,0,-,-,-,0,0,0,2
6775,Silvije Begic,FC Orenburg,0,0,0,0,0,0,0,0,0,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,2
5488,Denis Popovic,FC Orenburg,0,0,-,1,0,0,0,0,0,0,0,1,-,-,0,-,0,0,0,-,0,0,0,0,0,-,0,0,0,0,2
2867,Magomed Mitrishev,FK Akhmat,-,0,0,0,0,2,0,0,0,-,-,0,0,0,0,0,0,-,0,-,-,0,-,-,-,-,-,-,-,-,2
2854,Daler Kuzyaev,Zenit St. Petersburg,1,0,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,-,0,0,-,-,-,-,-,-,-,-,-,-,2
4199,Anton Shvets,FK Akhmat,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,0,0,1,0,0,-,0,0,-,0,0,0,0,2
6024,Ismael,FK Akhmat,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2414,Grzegorz Krychowiak,Lokomotiv Moscow,-,0,0,1,0,0,0,-,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,1,0,0,2
6575,Paul Anton,Krylya Sovetov Samara,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-,-,0,0,-,0,0,0,0,0,0,0,2
6793,Daniil Lesovoy,Arsenal Tula,0,0,1,0,0,0,-,0,0,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2
6610,Fedor Cernych,Dinamo Moscow,0,1,0,0,0,0,0,0,-,0,1,0,0,0,0,0,0,0,0,0,-,-,0,-,0,0,-,-,-,-,2
2979,Denis Tkachuk,Krylya Sovetov Samara,0,0,0,0,-,0,0,0,-,0,-,0,0,0,0,0,-,-,-,0,-,-,0,0,-,2,0,0,0,0,2
5420,Artem Galadzhan,FC Orenburg,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,0,-,-,-,1,0,0,0,1,-,-,2
3069,Pavel Dolgov,Anzhi Makhachkala,-,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,0,0,0,1,0,0,0,2
2993,Taras Burlak,Krylya Sovetov Samara,0,0,0,0,0,0,0,-,-,0,0,0,0,-,-,0,0,0,0,0,0,0,-,-,0,0,-,1,1,0,2
2834,Giorgi Jikia,Spartak Moscow,-,-,0,0,0,0,1,0,0,0,-,0,0,0,0,0,0,0,1,0,0,0,-,0,0,0,0,0,0,0,2
2908,Dmitri Sysuev,FC Ufa,-,-,-,0,0,0,0,0,0,0,0,0,1,1,0,0,-,0,0,0,-,-,0,0,-,0,0,0,0,-,2
7011,Lovro Bizjak,FC Ufa,-,-,-,0,0,0,0,0,-,-,-,-,0,1,0,0,0,-,0,0,1,0,0,-,0,-,0,0,0,0,2
6585,Kristijan Bistrovic,CSKA Moscow,0,0,0,1,0,1,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,0,-,0,0,0,0,2
7137,Takuma Nishimura,CSKA Moscow,-,-,-,-,-,-,-,0,-,-,-,0,-,-,0,0,-,0,1,0,0,-,0,-,-,-,1,-,0,0,2
3162,Khoren Bayramyan,Rubin Kazan,0,0,0,1,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,-,1,-,-,0,-,0,0,0,0,0,2
5441,Catalin Carp,FC Ufa,-,0,0,0,-,1,-,0,0,0,0,0,-,0,-,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,2
3924,Hördur Bjorgvin Magnusson,CSKA Moscow,0,0,0,0,0,0,0,-,-,-,0,0,0,0,1,0,0,0,0,0,-,-,0,0,0,-,0,-,0,1,2
2920,Sergei Petrov,FC Krasnodar,-,-,-,-,-,-,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,1,0,1
3055,Igor Smolnikov,Zenit St. Petersburg,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,0,-,0,0,0,-,0,0,0,0,1,0,-,0,0,1
682,Branislav Ivanovic,Zenit St. Petersburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,-,1
2896,Mario Fernandes,CSKA Moscow,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,1,0,0,0,-,0,0,0,0,0,0,1
2915,Georgy Schennikov,CSKA Moscow,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,1,-,0,0,0,0,0,0,0,0,0,0,-,0,1
7283,Daniil Utkin,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,-,0,0,0,1,-,-,-,0,1
5526,Dmitrii Skopintcev,FC Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,-,-,-,-,0,1
2925,Fedor Smolov,FC Krasnodar,1,0,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,1
2921,Charles Kaboré,FC Krasnodar,0,0,0,0,0,0,0,0,0,0,-,0,0,1,0,-,-,0,0,0,-,0,0,-,0,0,-,0,0,0,1
6614,Mikhail Ignatov,Spartak Moscow,-,-,-,-,-,-,-,0,-,1,0,0,0,-,-,-,-,-,-,-,-,-,-,0,-,-,0,-,-,0,1
2906,Dmitriy Stotskiy,FC Krasnodar,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,-,0,-,0,0,0,0,0,0,0,1,-,-,0,0,1
5509,Hernani,Zenit St. Petersburg,0,-,-,-,0,0,0,0,-,-,-,-,-,0,0,1,0,0,-,-,-,0,-,-,0,-,0,-,0,-,1
6773,Samuel Gigot,Spartak Moscow,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,-,-,-,-,-,-,1
963,Eder,Lokomotiv Moscow,0,0,0,0,0,0,0,-,0,0,-,1,0,0,0,0,0,0,-,0,0,0,-,-,0,-,0,-,0,-,1
6613,Sofiane Hanni,Spartak Moscow,-,-,0,-,-,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,-,-,0,-,-,-,-,1
4631,Maksim Belyaev,Arsenal Tula,0,0,0,0,0,0,-,-,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5368,Gia Grigalava,Arsenal Tula,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,-,0,0,0,0,1,1
6792,Georgi Kostadinov,Arsenal Tula,0,0,0,0,-,0,0,0,-,1,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,1
6901,Abdul Mohammed,Arsenal Tula,-,-,-,0,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,-,-,0,-,1
7143,Ognjen Ozegovic,Arsenal Tula,-,-,-,-,-,-,-,0,0,-,1,-,0,-,-,0,0,-,0,-,-,-,-,-,-,-,-,0,-,-,1
6783,Idrissa Doumbia,FK Akhmat,0,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,1
5468,Robert Mak,Zenit St. Petersburg,0,0,0,0,0,0,-,-,-,1,0,0,0,0,0,0,0,0,-,-,0,0,0,-,-,-,-,0,0,0,1
7448,Wilmar Barrios,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,0,0,-,0,0,-,-,1
3009,Rodolfo,FK Akhmat,-,-,-,-,-,0,1,0,0,-,0,0,-,-,-,0,0,-,-,0,0,-,-,-,-,0,-,-,-,-,1
6612,Tetteh,Dinamo Moscow,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,-,1,0,0,0,0,0,-,0,-,0,0,0,0,0,1
2809,Sergei Bryzgalov,Ural,-,0,0,0,0,0,0,0,0,-,-,-,0,0,-,-,0,0,-,0,-,-,0,-,-,0,-,-,-,1,1
3085,Yuri Bavin,Ural,-,0,-,1,-,-,-,-,-,0,-,0,0,0,0,0,-,0,-,-,0,-,-,-,-,-,-,-,-,-,1
5497,Vladimir Iljin,Ural,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,-,0,0,1
2750,Roman Zobnin,Spartak Moscow,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,-,-,0,0,0,-,0,1,0,0,0,0,0,0,0,1
5907,Varazdat Haroyan,Ural,-,-,-,0,-,-,1,0,-,0,0,0,0,-,0,0,-,-,-,0,-,-,0,0,0,0,-,-,0,0,1
6586,Andrey Egorychev,Ural,0,0,0,-,0,0,-,-,-,0,0,0,-,-,-,0,0,0,0,0,-,0,0,1,0,0,0,0,-,-,1
2712,Rifat Zhemaletdinov,Lokomotiv Moscow,-,-,-,-,-,-,-,-,1,-,-,0,0,0,-,-,-,-,-,0,0,-,0,0,0,0,-,0,0,0,1
2721,Dimitri Barinov,Lokomotiv Moscow,0,0,-,0,-,0,0,1,0,0,0,-,0,0,-,0,0,0,0,0,0,0,0,-,0,0,0,-,-,0,1
2856,Maciej Rybus,Lokomotiv Moscow,0,0,0,-,1,0,-,-,-,-,-,-,-,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,1
2964,Saba Kverkvelia,Lokomotiv Moscow,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7453,Khvicha Kvaratskhelia,Lokomotiv Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,1,0,0,1
3067,Artur Yusupov,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,-,0,0,0,0,0,0,0,0,0,1,0,1
6890,Danijel Miskic,FC Orenburg,-,-,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
3053,Vladimir Rykov,Dinamo Moscow,0,0,0,0,1,0,0,0,0,0,-,-,-,-,0,0,-,-,-,-,-,-,-,0,-,-,-,-,-,0,1
3021,Aleksei Kozlov,Dinamo Moscow,0,0,0,0,0,-,-,-,0,0,-,-,-,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,Toni Sunjic,Dinamo Moscow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2768,Ivan Novoseltsev,Anzhi Makhachkala,-,-,0,1,0,0,0,0,-,0,0,-,-,-,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,1
5524,Kamil Zakirov,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6575,Paul Anton,Anzhi Makhachkala,1,0,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
5424,Mikhail Sivakov,FC Orenburg,-,0,0,0,0,0,-,-,-,0,0,0,0,0,0,0,0,-,-,-,1,0,0,0,0,-,0,0,0,0,1
5427,Vadim Afonin,FC Orenburg,0,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,-,-,0,0,0,0,0,1
5439,Sergey Breev,FC Orenburg,-,1,0,0,0,0,-,-,-,-,0,0,-,-,-,-,-,-,0,0,0,0,0,0,-,-,-,-,-,-,1
6776,Grigori Chirkin,FC Orenburg,0,0,0,0,0,-,-,0,0,0,0,-,0,-,-,0,-,-,0,-,-,-,0,1,0,-,-,-,-,-,1
6780,Artem Kulishev,FC Orenburg,0,0,0,0,0,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1,1
5460,Wilker Ángel,FK Akhmat,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0,1
2789,Denys Kulakov,Ural,0,0,0,0,0,0,-,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2866,Milad Mohammadi,FK Akhmat,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-,0,0,0,0,0,0,0,0,0,1
2828,Sergey Parshivlyuk,FC Rostov,0,1,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,-,-,-,0,0,-,-,1
2838,Pavel Komolov,FC Yenisey Krasnoyarsk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-,-,-,-,0,-,-,0,-,0,0,0,-,1
2873,Petar Zanev,FC Yenisey Krasnoyarsk,0,0,0,-,-,-,0,1,0,0,0,0,-,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,1
2933,Dmitri Torbinski,FC Yenisey Krasnoyarsk,-,-,-,-,-,0,-,-,-,-,-,-,-,0,-,0,0,0,0,-,0,0,-,0,0,0,0,-,0,1,1
5897,Rade Dugalic,FC Yenisey Krasnoyarsk,0,0,0,0,0,0,0,0,0,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
6785,Artur Sarkisov,FC Yenisey Krasnoyarsk,0,0,0,0,0,0,0,0,-,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,1
