id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
5477,Cristian Ramírez,FC Krasnodar,0.4617,0.5055,0.1193,-,0.7542,0.4971,-,0.0527,0.4631,0.0,0.3133,0.1051,0.0,-,0.3721,0.9667,0.016,0.0913,-,0.242,-,-,0.0,0.4412,0.0,0.0225,0.7627,1.2331,0.1047,-,7.5243
5478,Viktor Claesson,FC Krasnodar,0.0234,0.0,0.2273,0.1598,0.7855,0.478,0.6997,0.0416,0.0,0.0394,0.1995,1.0948,0.042,0.0666,-,0.4881,0.126,0.1167,0.1255,0.0,0.5534,0.5103,0.6918,0.1487,0.0166,0.0225,0.0,0.2803,0.1769,0.0555,7.1699
2921,Charles Kaboré,FC Krasnodar,0.1335,0.0328,0.2856,0.2846,0.1522,0.6784,0.5434,0.2077,0.5091,0.0337,-,0.2354,0.3805,0.2744,0.8095,-,-,0.2303,0.3369,0.0,-,0.5877,0.0728,-,0.0166,0.0724,-,0.7534,0.2794,0.2103,7.1206
6276,Nikola Vlasic,CSKA Moscow,-,-,-,0.1726,0.084,0.6401,0.7143,0.0831,0.234,0.052,1.0331,0.017,0.8405,0.0,0.3164,0.0,0.4368,0.1487,0.3167,0.2823,0.2187,0.6842,0.038,0.0783,0.2562,0.278,-,0.1905,0.0,-,7.1155
2414,Grzegorz Krychowiak,Lokomotiv Moscow,-,0.0672,0.0233,0.0239,0.0414,0.6281,0.0626,-,0.034,0.0863,0.0,0.4182,0.4868,0.028,0.4711,0.6817,0.0665,-,0.5131,0.0123,0.0365,0.041,0.5235,0.5408,0.7562,0.14,0.0222,0.526,0.2407,0.0863,6.5577
6806,Rodrigo Becão,CSKA Moscow,0.1319,0.0982,0.1304,0.2225,0.4408,0.0593,0.2425,0.0542,0.4997,0.1075,0.8309,-,0.5635,0.0,0.0187,0.1157,0.5827,0.209,0.0,0.0518,0.1006,0.1525,0.0459,0.0,-,0.1868,0.036,0.1247,0.0554,1.4263,6.4875
5488,Denis Popovic,FC Orenburg,0.083,0.1501,-,0.1396,1.6753,0.0994,0.0971,0.0201,0.112,0.0,0.0936,0.1288,-,-,0.077,-,0.2072,0.0979,0.7041,-,0.1609,0.0,0.2728,0.191,0.424,-,0.0,1.0915,0.0257,0.2308,6.0819
5442,Ivan Oblyakov,CSKA Moscow,-,-,-,-,-,0.0,0.1389,0.0811,0.1294,0.0173,0.1448,0.0871,0.6303,-,0.4179,0.0,-,0.1145,0.2657,0.1221,0.0757,0.6193,0.0,0.2616,0.34,0.1318,0.1489,0.2035,0.0554,1.8898,5.8751
7136,Arnór Sigurdsson,CSKA Moscow,-,-,-,-,-,-,-,0.0119,0.0,0.1109,0.7899,0.1041,0.0441,0.8576,-,0.0,0.5827,0.0,0.1164,0.0,0.6981,0.2421,0.0438,0.0575,0.1509,0.0438,-,0.0,0.0554,1.6756,5.5848
2894,Vladislav Ignatjev,Lokomotiv Moscow,0.0,0.0,0.1453,0.0144,-,0.0309,0.3714,0.0159,0.034,0.1299,0.3372,0.7633,0.3281,0.082,0.1353,0.4405,0.1388,0.0756,0.4086,0.0,0.0588,0.1214,1.1325,0.0,-,0.2522,0.0118,0.1687,-,-,5.1966
682,Branislav Ivanovic,Zenit St. Petersburg,0.214,0.0823,0.0,0.0835,0.6026,0.0806,0.0731,0.1449,0.0144,0.2985,0.0,0.0,0.3222,0.2553,0.3727,0.6083,0.0,0.148,0.1058,0.0,0.0643,0.0276,1.2985,0.1299,0.032,0.0,0.1666,0.0,-,-,5.1251
2854,Daler Kuzyaev,Zenit St. Petersburg,0.1697,0.1475,0.026,-,0.7501,0.3741,0.4609,0.8653,0.0,0.6487,0.0,0.313,0.0,0.2403,0.1444,0.1332,0.0557,-,0.433,0.3282,-,-,-,-,-,-,-,-,-,-,5.0901
2888,Kirill Nababkin,CSKA Moscow,0.0663,0.0839,0.0782,-,-,0.0593,0.2632,0.0661,0.4272,0.0364,1.0465,0.0,0.02,0.3951,0.0187,0.1157,0.5972,0.0236,-,0.1738,0.2078,0.4979,0.0634,0.0461,0.4867,0.0273,0.1934,-,0.0321,-,5.0259
2852,Andrey Semenov,FK Akhmat,0.0,-,0.1373,0.3305,0.0325,0.0263,0.1345,0.0977,0.0,0.2601,0.0594,0.0,0.0496,0.7663,-,0.0123,0.5894,0.0136,0.5211,0.8046,0.0293,-,0.0467,0.0975,0.0738,0.0824,0.1653,0.4593,0.1431,0.0688,5.0014
5496,Nikolay Dimitrov,Ural,0.5254,0.4713,0.4278,0.1215,0.3316,0.0465,0.0,0.0,0.662,0.0,0.7216,0.0617,0.574,0.0566,0.0,0.0,0.0,0.0124,0.3792,0.1892,0.023,0.0613,0.0,0.2397,0.0778,0.0,0.0,-,-,-,4.9826
2711,Aleksey Miranchuk,Lokomotiv Moscow,0.0549,0.0,0.1522,0.0128,0.0,0.0,0.3936,0.0966,0.0295,0.0,0.0167,0.0996,0.1467,0.082,0.8569,0.0899,0.0665,0.4834,0.2075,0.0479,0.0789,0.0265,0.6204,0.6621,0.0993,0.3235,0.0252,0.0995,0.1249,0.0384,4.9354
2836,Fegor Ogude,FC Yenisey Krasnoyarsk,0.0967,0.3692,0.3631,0.0832,0.6243,0.0981,0.1576,-,0.0299,0.0,0.0716,0.5468,0.5117,0.0,0.2749,0.0314,0.5893,0.0797,0.0493,0.0167,0.0,-,0.0619,0.0179,0.2738,-,0.0963,0.4436,0.0,-,4.887
2928,Joãozinho,Dinamo Moscow,0.0757,0.325,0.4522,0.1549,0.0074,0.0165,0.6817,0.2309,0.0321,0.1923,0.5332,0.1659,0.0594,0.0473,0.0171,0.0,0.7632,0.1324,0.1611,0.0994,0.11,0.0,0.0365,0.0761,0.0251,0.0923,0.0,0.0178,0.015,0.3277,4.8482
2789,Denys Kulakov,Ural,0.3562,0.0,0.3314,0.1229,0.0737,0.0,-,-,0.304,0.1066,0.6412,0.1059,0.6081,0.0704,0.0,0.0187,0.0,0.0124,0.3566,0.0,0.0975,0.0,0.3165,0.2249,0.0097,0.0077,0.1398,0.2065,0.6028,0.0972,4.8107
1937,Fernando,Spartak Moscow,0.2203,0.1208,-,0.0,0.2282,0.042,0.2657,0.0,0.2881,0.0288,0.6092,-,-,0.1516,0.4679,0.4789,-,-,-,-,-,-,0.6761,0.187,0.016,0.0508,0.5629,0.3063,0.0611,-,4.7617
5454,Fedor Chalov,CSKA Moscow,0.092,0.0461,0.0969,0.0958,0.0707,0.1678,0.0733,0.1983,0.3318,0.0,0.0,0.0474,0.0944,0.4644,0.0,0.1157,0.0211,0.0,0.3956,0.1726,0.1451,0.1607,0.0319,0.1117,0.5314,0.1175,0.0,0.009,0.0,1.0629,4.6541
6612,Tetteh,Dinamo Moscow,0.0,-,-,0.3656,0.0126,0.1961,0.1962,0.0462,0.0366,0.0755,0.0215,0.0665,0.0151,0.0385,0.1095,-,0.3343,0.1739,0.0762,0.0,0.0,0.6431,-,0.136,-,0.0387,0.3087,0.686,0.8525,0.1647,4.594
3055,Igor Smolnikov,Zenit St. Petersburg,0.1577,0.1097,0.0,0.0216,0.8527,0.0663,0.0916,0.4819,0.0427,0.155,0.0,-,-,-,-,0.0,-,0.051,0.1682,0.0685,-,0.0176,0.3766,0.1793,0.6004,0.5287,0.0,-,0.0,0.5734,4.5429
2964,Saba Kverkvelia,Lokomotiv Moscow,0.0442,0.0,0.1149,0.0,0.3305,0.0,0.0098,0.0,0.0143,0.2141,0.0476,0.0,0.5338,0.0,0.5479,0.2782,0.0665,0.0,0.014,0.1396,0.0431,0.0824,0.5113,0.0,0.6268,0.3299,0.0,0.4833,0.087,0.0,4.5192
2906,Dmitriy Stotskiy,FC Krasnodar,0.0557,0.0,0.1924,0.1591,0.1758,0.4971,0.3674,0.1647,0.0,0.3123,0.2398,0.631,0.1683,-,0.309,-,0.6202,-,0.1588,0.0262,0.0838,0.0,0.0728,0.0167,0.0,0.0192,-,-,0.0,0.2283,4.4986
5924,Sebastián Driussi,Zenit St. Petersburg,0.0,0.0,-,0.0342,0.0743,0.0129,0.0806,0.4843,0.3374,0.0,0.0,-,0.0,0.1257,0.0143,0.0321,0.018,0.2333,0.0,0.0,0.1583,0.179,0.5549,0.0382,0.032,0.0,0.0318,0.8136,-,1.2425,4.4974
3024,Aleksandru Gatcan,FC Rostov,0.0138,0.3815,0.0453,0.9093,0.0,0.0748,0.0174,0.0,0.6169,0.2466,-,0.1382,0.0,0.0241,0.0682,0.1486,0.11,-,0.363,0.8327,-,-,0.0,-,0.0655,-,0.0494,0.0,0.0,0.3854,4.4907
3067,Artur Yusupov,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1323,-,-,-,0.2254,-,0.1685,0.1702,1.2656,0.0365,0.0,0.0,0.1193,0.4802,0.8773,0.725,0.1308,4.3311
2792,Mikhail Merkulov,Ural,0.1923,0.4713,0.1045,-,0.1052,0.1568,0.0,0.2993,0.2566,0.133,0.1432,0.3552,0.3437,0.7863,0.0,0.0,0.0417,0.0,0.18,0.0,0.1183,0.0,0.3696,-,0.0202,0.058,0.0,0.0,0.064,0.1079,4.3071
2819,Lorenzo Melgarejo,Spartak Moscow,-,-,-,0.0373,0.0476,0.0393,-,0.4891,0.0,-,-,0.0,0.0,0.1516,0.0,0.6806,0.2219,0.0,0.5634,0.6293,0.5107,0.0,0.0,0.5939,0.016,-,0.0139,0.0361,0.0611,0.0716,4.1634
6784,Valeri Kichin,FC Yenisey Krasnoyarsk,0.1789,0.0,0.0,0.1559,0.6168,0.0,0.1612,0.0,0.1447,0.0,0.1505,0.2593,0.0475,0.0,0.1823,0.0762,0.3792,0.0701,0.0493,-,0.1144,0.1441,0.5492,0.0179,0.1965,0.5041,-,0.0559,-,-,4.054
7447,Yaroslav Rakitskiy,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0597,0.3688,0.3282,0.1046,0.0,0.8452,0.1699,0.5684,0.9091,0.0756,0.0,-,0.6183,4.0478
3058,Yuri Zhirkov,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1349,0.1849,0.3282,0.6367,0.0482,0.8158,0.0143,0.7193,0.352,0.0318,0.0647,-,0.5765,3.9073
2866,Milad Mohammadi,FK Akhmat,0.0,0.0576,0.0334,-,0.0834,0.0,0.1345,0.021,0.0,0.281,0.4311,0.0069,0.0379,0.7214,0.0239,0.0,0.113,0.0091,0.4643,0.0273,-,0.1921,0.0,0.5318,0.1389,0.0377,0.0422,0.448,0.0,0.0688,3.9053
2811,Ilya Kutepov,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,0.6074,0.0,0.6375,0.1516,0.0807,0.6496,0.8846,-,0.0,0.8731,-,-,-,-,-,-,-,-,-,-,3.8845
4631,Maksim Belyaev,Arsenal Tula,0.0144,0.0107,0.0,0.054,0.0,0.0,-,-,0.014,0.1315,0.2459,0.0188,0.2446,0.1474,0.0482,0.0,0.0,0.1271,0.0704,0.0216,0.5626,0.0369,0.7276,0.5744,0.2908,0.0215,0.1072,0.2671,0.091,0.0339,3.8616
5423,Andrey Malykh,FC Orenburg,-,-,-,-,-,-,0.152,0.0,0.334,0.0,0.0,0.0351,0.0339,0.0747,0.077,0.5998,0.1883,0.0,0.1241,0.4531,0.1213,0.1589,0.28,-,0.0,0.6079,0.0183,0.5538,0.0257,0.0184,3.8563
6585,Kristijan Bistrovic,CSKA Moscow,0.2605,0.0461,0.0,0.2714,0.4565,0.549,-,-,-,-,-,-,-,0.0,0.3351,0.1157,0.6043,0.084,0.2948,0.0,0.156,0.0,-,-,0.0,-,0.1774,0.1038,0.0,0.3221,3.7767
6901,Abdul Mohammed,Arsenal Tula,-,-,-,0.0128,-,0.0,0.1095,0.0437,0.0738,0.1364,0.5076,0.0152,0.2589,0.0428,0.1135,0.0674,0.0,0.7851,0.0627,0.1953,0.1761,0.0663,0.8044,-,0.2908,0.0,-,-,0.0,-,3.7623
3021,Aleksei Kozlov,Dinamo Moscow,0.0,0.2475,0.4522,0.1615,0.0,-,-,-,0.0069,0.1416,-,-,-,-,0.0834,0.1058,0.1797,0.3671,0.0,0.2258,0.11,0.2948,0.0506,0.0806,0.0068,0.096,0.8061,0.2316,0.0159,0.0927,3.7566
57,Toni Sunjic,Dinamo Moscow,0.0,0.3406,0.4812,0.1897,0.0597,0.3062,0.1429,0.1126,0.0,0.2267,0.0215,0.1659,0.0,0.0,-,0.0,0.2036,0.2709,0.0,0.0752,0.0,0.1657,0.0609,0.0442,0.0,0.0835,0.4179,0.1737,0.0257,0.1535,3.7218
6237,Petrus Boumal,Ural,-,0.1498,0.5547,0.1044,0.0737,0.1568,0.0276,0.0,0.024,-,-,-,0.8264,0.4745,-,-,0.0,0.0,0.1817,0.0956,0.0975,0.1142,0.1882,0.0156,0.0,-,0.0,0.0133,0.4995,0.1194,3.7169
4605,Anton Miranchuk,Lokomotiv Moscow,0.0,0.0,0.0529,-,0.0353,0.0,0.3936,0.1595,0.062,0.0,0.0476,-,0.1161,0.0405,0.6513,0.0505,0.0,0.1042,0.1428,0.0912,0.0789,0.0145,-,0.6336,0.1342,0.3201,0.0357,0.4214,0.1249,-,3.7108
2856,Maciej Rybus,Lokomotiv Moscow,0.0148,0.0,0.1075,-,0.3305,0.0309,-,-,-,-,-,-,-,0.0294,0.5046,0.1008,0.0665,-,-,-,-,0.041,0.9226,0.5549,0.6158,0.2665,0.0239,0.0853,-,-,3.695
1248,Leandro Paredes,Zenit St. Petersburg,0.2037,0.2018,0.1349,0.1946,0.0321,0.0659,0.4499,0.7634,0.0144,0.3573,-,0.313,0.3222,-,0.3727,0.1505,0.0557,-,-,-,-,-,-,-,-,-,-,-,-,-,3.6321
2820,Alexandr Zotov,FC Yenisey Krasnoyarsk,0.0199,-,-,0.1311,0.2664,0.0,0.0,0.1024,0.0,0.1058,0.2747,0.0333,0.3138,0.0,0.3046,0.0567,0.3725,-,0.0,0.0839,0.0,0.092,0.0085,0.0,0.3494,0.1815,0.8882,0.0,-,-,3.5847
3062,Oleg Shatov,Zenit St. Petersburg,0.1302,0.165,0.0,-,-,-,0.5116,0.0,0.0,-,0.1879,0.0,0.3061,0.245,-,-,0.088,0.0,0.0,0.0,-,-,-,0.0,0.6706,0.9739,0.2792,0.0163,-,-,3.5738
2850,Rizvan Utsiev,FK Akhmat,0.0,0.1591,0.0207,0.5228,0.0,0.0985,0.1436,0.0,0.0256,0.1644,0.4311,0.1533,0.0452,0.0,-,0.0123,0.0648,0.1091,-,0.5148,0.278,0.0128,0.0183,-,0.0,0.1141,0.1572,0.4215,0.0,0.1059,3.5731
2930,Ari,FC Krasnodar,-,-,0.0724,0.0,-,-,-,0.0656,0.4301,-,0.1361,0.168,0.108,0.1604,0.4129,0.0798,-,0.0,0.1274,-,-,-,-,-,-,-,0.0163,1.255,0.4987,0.0152,3.5459
6792,Georgi Kostadinov,Arsenal Tula,0.0,0.0107,0.0,0.0461,-,0.0501,0.0,0.0666,-,0.1647,0.0,0.0,0.0508,0.0,0.0482,0.8046,0.0,0.7851,0.0,0.1341,-,0.0584,0.0311,0.4929,0.2908,-,0.036,0.1229,0.2691,0.0327,3.4949
6890,Danijel Miskic,FC Orenburg,-,-,0.0412,0.1396,0.168,0.0346,0.0846,0.0,0.0156,0.015,0.1119,0.065,0.0339,0.0464,-,0.0,0.2076,0.0821,0.1131,0.5085,0.0396,0.158,0.3061,0.0,0.0,0.0373,0.0183,0.679,0.5024,0.0726,3.4804
6378,Nikolai Rasskazov,Spartak Moscow,-,-,0.123,-,0.1301,0.042,0.1397,0.0,0.3156,0.0185,-,-,-,-,-,0.6107,0.2542,0.0,0.0,0.7211,0.6568,0.0683,0.1233,0.212,-,-,-,-,-,-,3.4153
2988,Vyacheslav Podberezkin,Rubin Kazan,-,-,-,-,0.0133,-,0.0,0.0,0.3255,0.0,0.0,0.0,0.0136,0.02,-,0.0,-,0.4567,0.0,0.3995,0.0146,0.0941,-,1.2544,0.0111,0.6816,0.0,0.126,-,0.0,3.4104
6024,Ismael,FK Akhmat,0.0,0.0,0.0,0.0893,0.0561,0.0263,0.1345,0.021,0.0,0.1173,0.0594,0.0,0.1544,0.7799,0.0169,-,0.9077,0.0136,0.1787,0.3476,0.1054,0.0523,0.0183,0.048,0.0088,0.0494,0.0567,0.0561,0.018,0.0688,3.3845
5483,Eric Bicfalvi,Ural,0.1647,0.0,0.0,0.446,0.0,0.0472,0.0,0.0217,0.0642,0.0,0.6447,0.1119,-,0.8159,0.0,0.0,0.032,0.0,0.0232,-,0.1069,0.0072,-,0.2249,0.0778,0.1763,0.1398,0.0605,0.1102,-,3.2751
2834,Giorgi Jikia,Spartak Moscow,-,-,0.2496,0.0,0.0589,0.0,0.2096,0.0,0.0275,0.0103,-,0.0,0.0,0.1516,0.1316,0.0821,0.2824,0.0187,0.1459,0.2396,0.402,0.0,-,0.0748,0.0234,0.1818,0.7955,0.0,0.0,0.1055,3.1908
7475,Ayrton Lucas,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0187,0.1684,0.241,0.0862,0.3332,0.7458,0.147,0.0234,0.1323,1.063,0.1448,0.0,0.0623,3.1661
3178,Dmitri Efremov,CSKA Moscow,0.0656,0.0379,0.0,-,0.1653,0.8939,0.4724,-,0.0,0.0,1.0553,-,-,0.3951,-,-,-,-,-,-,-,0.0,0.0563,0.0,-,-,0.0,-,-,-,3.1418
3151,Igor Gorbatenko,Arsenal Tula,0.1358,0.0,0.1762,0.0257,0.0298,0.0088,0.1141,0.3954,-,0.0802,0.0,0.0374,0.0639,0.055,0.0169,0.0,0.0,0.0683,0.035,0.0216,0.5213,-,0.0537,0.5744,0.0657,0.1052,0.1807,0.2225,0.1414,0.0124,3.1414
6799,Christian Cueva,FC Krasnodar,0.1132,0.0228,-,0.1965,0.6689,0.0,0.0357,0.1927,0.0,0.0226,0.1044,0.7482,0.0175,0.1483,-,0.61,0.2316,-,-,-,-,-,-,-,-,-,-,-,-,-,3.1124
2915,Georgy Schennikov,CSKA Moscow,0.0891,0.0,0.0782,0.0,-,-,-,-,-,-,-,-,0.0,0.0359,0.501,0.0,0.0216,-,0.6387,0.3666,0.0109,0.1014,0.011,0.0596,0.017,0.0775,0.036,0.0,-,1.0592,3.1037
2707,Vitaliy Denisov,Krylya Sovetov Samara,-,-,-,-,0.0573,0.3622,0.0601,-,-,0.5553,0.0831,-,-,-,-,0.1225,-,-,-,0.337,0.3738,0.0624,0.0753,0.1221,0.624,0.1898,-,0.0416,0.0167,-,3.0832
4199,Anton Shvets,FK Akhmat,0.0,0.1514,0.2738,0.0168,0.0701,0.0168,0.5517,0.0119,0.0,-,-,-,-,-,-,-,-,0.0272,0.4198,0.0538,0.0293,0.4865,-,0.5245,0.1181,-,0.1398,0.1109,0.0,0.0688,3.0712
3150,Andrey Lunev,Zenit St. Petersburg,0.1194,0.0,0.0,0.012,0.1254,0.0,0.0,0.0,0.0144,0.4715,0.0,0.0,0.0161,0.1588,0.0,0.5269,0.0429,0.0,0.0879,0.0,0.0,0.1308,0.1531,0.1564,0.0,0.352,0.0,0.0818,-,0.5942,3.0436
2907,Sly,FC Ufa,0.2428,0.3597,0.0228,0.0,0.0738,0.0,-,0.0,0.1658,0.046,0.0,0.1584,0.1646,0.0181,0.0,0.0,0.088,0.0,0.4585,-,0.0364,0.6715,-,0.264,0.0,0.0378,0.0495,0.1579,0.0249,0.0,3.0405
2818,Zé Luís,Spartak Moscow,0.1354,0.3703,0.0,0.0,0.034,0.0393,0.1668,-,0.0,0.0,0.0352,-,-,0.0,1.0188,0.5674,0.0,0.0,0.0,-,0.0303,0.1137,0.1079,-,0.016,0.0701,0.0551,0.2057,0.0611,0.0,3.0271
2876,Igor Akinfeev,CSKA Moscow,0.1287,0.0245,0.0324,0.2292,0.0,0.1837,0.1243,0.0,0.0,0.0249,0.0411,0.0871,0.0,0.3951,0.3164,0.0,0.3704,0.0236,0.2324,0.1186,0.048,0.1014,0.0123,0.0,0.0,0.0739,0.0,0.13,0.0,0.3221,3.0201
3090,Igor Konovalov,Rubin Kazan,0.0,0.1929,0.0587,0.1386,0.0429,0.0,0.0,0.0124,0.6697,0.176,-,0.0265,0.1017,0.0,0.0,-,-,0.0,0.0149,0.5276,0.0,0.1139,0.0879,0.5126,0.0111,0.1595,0.0802,0.0091,0.0468,0.0,2.983
2810,Salvatore Bocchetti,Spartak Moscow,0.2195,0.2692,-,-,-,0.0393,0.1353,0.0,0.0275,0.0288,0.6405,0.0,0.2217,0.0,-,-,-,0.3209,-,-,0.4323,-,0.5235,-,-,0.1193,-,-,-,-,2.9778
2758,Anton Shunin,Dinamo Moscow,0.0189,0.0,0.3903,0.1735,0.067,0.1207,0.1523,0.0573,0.0,0.103,0.0,0.0538,0.0,0.0,0.0942,0.0,0.5625,0.1431,0.0,0.0752,0.11,0.1023,0.0609,0.0,0.0164,0.0,0.0172,0.1656,0.4185,0.0695,2.9722
2968,Magomed Ozdoev,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,0.1074,0.0,-,-,0.0,-,-,0.1305,0.0,0.0,0.0816,0.1308,0.6518,0.0382,0.6004,0.0986,0.0318,0.1028,0.0117,0.9718,2.9574
3023,Andrey Eshchenko,Spartak Moscow,0.2203,0.4026,-,0.0,-,-,0.0,-,-,-,-,-,-,0.1516,0.7517,-,-,-,-,-,-,-,-,0.0,-,0.0701,0.8506,0.2239,0.0611,0.2221,2.954
2814,Denis Glushakov,Spartak Moscow,0.2974,0.1755,0.185,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0.0,0.0603,0.4789,0.8773,0.0,-,0.2275,0.5618,0.0,0.0528,-,0.0073,0.0282,-,-,-,-,2.952
3006,Dmitriy Yatchenko,FC Yenisey Krasnoyarsk,0.0199,0.0,0.4316,0.0159,0.2732,0.0792,-,-,-,0.0,0.2953,-,0.0631,-,0.0332,0.0,0.3792,0.06,0.0,0.0287,0.0,0.0631,0.3912,0.0179,-,-,-,0.5359,0.1174,0.1346,2.9394
2755,Gregory Morozov,Dinamo Moscow,0.0767,0.325,-,0.0,0.0,-,-,-,-,-,-,0.0731,0.047,0.0262,0.0,-,0.1307,0.3578,0.0,0.3685,0.0367,0.0539,0.0,0.1023,0.3324,0.096,0.0,0.4834,0.0654,0.2964,2.8715
3128,Kirill Kombarov,Arsenal Tula,0.0594,0.0,0.4373,0.0928,0.028,-,-,0.0,-,-,0.2459,0.0188,-,0.138,0.0587,0.1329,0.0159,0.0,0.1043,0.2509,0.4768,0.0307,0.408,-,0.0159,0.1152,-,-,0.1958,0.0379,2.8632
6587,Othman El Kabir,Ural,0.3674,0.4024,-,0.0115,0.0827,0.273,0.0128,0.0,0.0,0.0906,0.0162,0.0,0.416,0.0,0.073,0.0,0.0,0.0695,0.0,0.1071,0.1603,0.0794,0.4732,0.0,0.0778,0.0597,0.0,0.0349,0.0206,-,2.8281
2721,Dimitri Barinov,Lokomotiv Moscow,0.0,0.012,-,0.0,-,0.0,0.0125,0.07,0.4244,0.0,0.0,-,0.016,0.0,-,0.0629,0.0,0.4443,0.0,0.0123,0.0,0.041,0.8891,-,0.4483,0.3625,0.0287,-,-,0.0,2.824
2993,Taras Burlak,Krylya Sovetov Samara,0.1117,0.1263,0.0,0.1925,0.0724,0.1661,0.1373,-,-,0.0,0.0187,0.0539,0.1661,-,-,0.3172,0.0,0.0728,0.1517,0.3305,0.0335,0.0622,-,-,0.6081,0.0759,-,0.0416,0.0249,0.0236,2.787
6774,Aleksey Sutormin,FC Orenburg,0.0176,0.013,0.0618,0.0,0.7544,0.0,0.033,0.0116,0.0156,0.0,-,0.0,0.0088,0.028,0.0929,0.0,0.1967,0.0768,0.1241,0.1521,0.0396,0.5014,0.0,0.0,0.0,0.5674,0.0183,0.0104,0.0442,0.0184,2.7861
2750,Roman Zobnin,Spartak Moscow,0.2876,0.3973,0.1401,0.0101,0.0743,0.0585,0.0914,0.0527,0.0123,0.0158,0.0,0.0,0.0,-,0.0,-,-,0.1989,0.2025,0.1038,-,0.1137,0.1687,0.1634,0.016,0.1453,0.0232,0.3072,0.0611,0.1411,2.785
