id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
6599,Björn Sigurdarson,FC Rostov,4,0,2,2,0,1,3,1,-,-,0,4,0,3,1,3,4,1,1,1,1,0,0,0,0,3,0,0,-,-,35
2969,Maksim Kanunnikov,Krylya Sovetov Samara,1,-,-,-,0,2,1,2,1,2,1,2,2,2,1,-,2,5,2,4,2,2,0,1,-,-,-,-,-,-,35
2929,Yuri Gazinskiy,FC Krasnodar,1,3,0,1,-,2,1,2,2,2,1,1,1,4,0,1,0,0,2,0,0,2,1,0,2,-,3,2,1,0,35
2583,Miguel Cardoso,Dinamo Moscow,-,-,-,-,-,1,1,3,3,0,2,-,-,-,3,0,-,-,0,-,-,3,-,3,-,2,2,4,4,4,35
2857,Oleg Ivanov,FK Akhmat,0,5,1,0,0,-,0,-,0,0,3,1,2,3,0,-,0,0,2,0,3,2,1,4,1,1,2,2,0,2,35
2721,Dimitri Barinov,Lokomotiv Moscow,1,0,-,0,-,0,2,6,2,2,1,-,1,0,-,1,0,0,4,0,1,2,1,-,3,3,4,-,-,0,34
5954,Eldor Shomurodov,FC Rostov,0,-,0,1,2,0,0,-,1,2,0,3,3,0,-,0,5,1,1,0,0,0,3,4,-,1,3,0,1,3,34
6785,Artur Sarkisov,FC Yenisey Krasnoyarsk,1,2,2,2,1,1,0,0,-,1,3,4,2,0,3,2,2,3,1,1,0,1,1,0,-,-,-,-,-,-,33
2866,Milad Mohammadi,FK Akhmat,1,3,0,-,1,0,2,3,1,2,0,1,0,1,0,1,3,1,0,2,-,1,1,3,1,3,1,0,1,0,33
5488,Denis Popovic,FC Orenburg,0,2,-,2,6,0,3,0,2,0,2,1,-,-,4,-,3,2,2,-,0,1,0,0,0,-,1,1,0,1,33
2772,Aleksandr Erokhin,Zenit St. Petersburg,-,-,2,1,2,2,4,4,1,1,-,1,0,2,2,5,1,-,-,-,-,-,-,-,-,-,-,-,0,4,32
7136,Arnór Sigurdsson,CSKA Moscow,-,-,-,-,-,-,-,0,0,0,0,1,2,1,-,1,2,1,0,2,0,5,3,2,3,3,-,1,1,3,31
3090,Igor Konovalov,Rubin Kazan,0,2,3,2,1,0,0,2,0,1,-,1,0,0,2,-,-,1,1,1,2,2,1,2,3,0,3,1,0,0,31
1698,Abel Hernández,CSKA Moscow,-,4,3,4,4,3,0,-,-,-,-,-,4,-,-,-,0,1,-,-,-,-,2,-,2,0,1,3,-,-,31
2859,Ablae Mbengue,FK Akhmat,-,0,2,5,1,-,0,0,0,0,2,1,-,0,3,0,4,0,1,2,0,0,0,-,-,0,2,2,3,2,30
1248,Leandro Paredes,Zenit St. Petersburg,3,2,0,3,2,1,1,1,3,2,-,2,1,-,2,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,29
2884,Roman Eremenko,FC Rostov,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,3,3,6,0,4,-,3,4,-,-,-,29
5462,Bekim Balaj,FK Akhmat,-,1,1,0,-,2,-,0,0,5,-,0,0,-,-,1,-,1,4,2,3,5,1,1,0,0,0,1,0,-,28
2978,Ilzat Akhmetov,CSKA Moscow,0,1,0,0,1,1,0,2,5,0,0,2,2,0,-,-,-,1,1,1,0,0,-,2,2,2,3,0,0,2,28
5477,Cristian Ramírez,FC Krasnodar,2,0,1,-,2,0,-,0,3,2,2,1,0,-,1,3,2,1,-,0,-,-,1,1,1,3,0,2,0,-,28
5940,Sergey Terekhov,FC Orenburg,0,0,1,1,0,1,0,1,0,1,0,2,0,2,2,0,1,1,1,2,1,2,2,-,-,2,0,1,2,1,27
2814,Denis Glushakov,Spartak Moscow,2,2,3,1,3,3,0,-,-,-,-,-,-,0,4,1,1,2,-,2,1,1,1,-,0,0,-,-,-,-,27
3024,Aleksandru Gatcan,FC Rostov,0,0,1,0,0,2,0,1,0,4,-,0,3,4,1,2,0,-,2,2,-,-,1,-,2,-,0,1,0,1,27
6138,Andrei Panyukov,Ural,-,-,-,-,1,2,-,-,2,1,3,2,2,2,-,1,1,-,0,0,-,3,4,0,0,1,0,1,1,0,27
963,Eder,Lokomotiv Moscow,2,0,1,0,1,0,0,-,3,2,-,3,2,0,0,1,0,4,-,1,0,2,-,-,0,-,1,-,2,-,25
5926,Magomed-Shapi Suleymanov,FC Krasnodar,-,-,-,-,2,1,1,1,-,-,0,-,-,0,1,3,0,1,0,0,7,1,0,2,-,2,0,2,1,-,25
6901,Abdul Mohammed,Arsenal Tula,-,-,-,0,-,0,0,2,3,1,1,0,1,2,1,1,2,1,0,2,1,1,4,-,0,2,-,-,0,-,25
6610,Fedor Cernych,Dinamo Moscow,2,4,3,2,0,0,0,2,-,1,3,0,1,1,0,0,1,2,1,1,-,-,0,-,1,0,-,-,-,-,25
5404,Evgeny Bashkirov,Krylya Sovetov Samara,1,4,1,0,4,3,1,4,0,-,1,2,1,1,2,0,-,-,-,-,-,-,0,-,-,-,-,-,-,-,25
2828,Sergey Parshivlyuk,FC Rostov,1,2,1,0,0,2,2,0,4,3,1,1,0,-,2,1,0,0,0,1,0,2,1,-,-,-,1,0,-,-,25
6585,Kristijan Bistrovic,CSKA Moscow,3,0,2,3,2,2,-,-,-,-,-,-,-,0,0,1,3,0,1,0,4,0,-,-,0,-,1,1,1,0,24
7454,Anton Zinkovskiy,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,-,3,3,3,1,1,0,3,2,4,3,24
2903,Ivan Paurevic,FC Ufa,2,1,2,1,4,0,1,-,0,0,-,2,2,0,0,1,1,0,-,0,-,0,2,3,0,-,-,-,-,2,24
2826,Aleksandr Zuev,FC Rostov,-,-,2,2,1,1,0,0,3,1,1,-,0,-,2,3,2,-,2,0,1,1,0,0,0,1,-,1,-,-,24
2817,Ivelin Popov,FC Rostov,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,3,2,0,0,0,0,1,2,5,2,-,7,0,23
1127,Luiz Adriano,Spartak Moscow,-,2,0,0,0,-,0,1,0,0,1,-,2,1,1,2,2,1,0,2,3,2,0,2,-,-,-,0,1,-,23
6282,Emiliano Rigoni,Zenit St. Petersburg,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,3,2,2,4,3,2,-,1,0,-,23
3162,Khoren Bayramyan,Rubin Kazan,2,0,0,1,-,-,1,1,0,1,0,3,1,0,0,0,2,0,0,-,1,-,-,3,-,1,2,2,0,2,23
6807,Jaka Bijol,CSKA Moscow,0,2,1,1,0,0,-,1,0,0,-,0,-,0,-,0,0,1,1,-,0,0,-,0,4,3,5,1,-,3,23
2815,Quincy Promes,Spartak Moscow,2,4,7,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23
5385,Mikhail Kostyukov,FC Yenisey Krasnoyarsk,-,1,3,3,5,3,0,3,2,-,-,-,-,-,-,-,-,-,1,-,-,0,-,-,-,1,0,-,-,0,22
2910,Vyacheslav Krotov,FC Ufa,-,-,0,1,1,-,2,3,2,0,1,0,-,-,0,4,0,0,0,6,0,-,-,1,-,1,-,-,-,0,22
3087,Ramil Sheydaev,Krylya Sovetov Samara,-,-,-,0,-,-,-,-,-,-,-,-,0,0,1,0,2,2,1,1,4,1,0,0,2,3,-,2,1,2,22
5441,Catalin Carp,FC Ufa,-,1,0,0,-,1,-,0,0,0,2,1,-,1,-,0,1,0,2,4,2,1,2,-,1,1,1,0,1,0,22
2896,Mario Fernandes,CSKA Moscow,1,0,0,1,1,2,0,1,0,2,1,0,0,-,0,0,0,0,1,2,1,1,2,-,1,2,1,1,0,0,21
2820,Alexandr Zotov,FC Yenisey Krasnoyarsk,0,-,-,0,1,1,1,0,1,0,1,4,1,1,0,3,1,-,0,0,0,1,0,1,2,0,2,0,-,-,21
3069,Pavel Dolgov,Anzhi Makhachkala,-,-,-,-,-,-,1,0,1,0,1,0,0,2,2,3,1,0,1,1,-,0,0,0,1,2,2,2,0,1,21
7475,Ayrton Lucas,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,0,0,2,3,3,1,2,2,0,2,2,21
5468,Robert Mak,Zenit St. Petersburg,3,2,1,2,0,3,-,-,-,1,0,2,1,0,1,1,1,0,-,-,0,2,0,-,-,-,-,0,0,1,21
4199,Anton Shvets,FK Akhmat,0,5,0,0,3,0,1,0,0,-,-,-,-,-,-,-,-,0,1,3,0,1,-,3,1,-,0,2,1,0,21
3924,Hördur Bjorgvin Magnusson,CSKA Moscow,1,0,0,1,1,1,0,-,-,-,0,2,1,0,1,0,3,0,1,1,-,-,0,1,1,-,3,-,1,2,21
2906,Dmitriy Stotskiy,FC Krasnodar,0,0,0,3,3,0,0,0,0,1,1,2,1,-,1,-,5,-,0,0,0,0,1,0,0,1,-,-,0,2,21
6784,Valeri Kichin,FC Yenisey Krasnoyarsk,1,0,0,3,0,0,2,3,0,2,1,2,0,0,0,1,1,1,0,-,0,1,0,1,0,1,-,0,-,-,20
6275,Evans Kangwa,Arsenal Tula,2,0,0,0,0,-,2,-,0,2,0,-,-,1,0,3,1,3,1,0,-,1,1,0,1,0,1,0,1,0,20
2751,Aleksey Ionov,FC Rostov,1,0,0,1,1,3,2,1,0,1,0,-,1,0,0,1,-,-,0,1,3,0,2,-,1,0,0,0,-,1,20
6791,Mikhail Komkov,FC Yenisey Krasnoyarsk,-,-,-,-,-,-,1,1,0,-,0,1,2,0,4,0,0,-,0,0,-,-,0,-,3,2,0,2,0,4,20
2908,Dmitri Sysuev,FC Ufa,-,-,-,0,1,2,0,0,3,0,2,0,5,2,0,0,-,0,0,1,-,-,1,0,-,1,0,1,1,-,20
6778,Andrei Kozlov,FC Orenburg,2,2,0,3,3,0,0,0,1,0,3,0,-,-,0,1,3,1,0,0,0,1,-,-,0,-,-,-,-,-,20
4577,Aleksandr Kutjin,FC Yenisey Krasnoyarsk,-,-,-,-,1,-,0,0,-,-,-,-,2,0,1,1,0,-,-,3,0,3,0,-,2,1,2,0,4,0,20
3108,Vladislav Kulik,Anzhi Makhachkala,0,0,-,1,2,1,0,0,1,2,0,1,0,2,0,3,0,3,-,-,1,1,0,1,0,1,0,-,-,-,20
2725,Georgi Zotov,Krylya Sovetov Samara,0,3,0,1,-,0,-,1,1,0,0,1,1,4,0,2,0,1,2,1,0,-,0,-,1,0,1,0,0,0,20
2789,Denys Kulakov,Ural,1,0,0,0,0,0,-,-,1,2,1,0,0,0,1,0,1,2,0,1,2,0,0,2,1,1,0,0,2,1,19
2836,Fegor Ogude,FC Yenisey Krasnoyarsk,0,1,1,1,1,0,1,-,0,1,1,0,0,1,0,1,0,0,0,1,0,-,3,0,0,-,3,3,0,-,19
5489,Ondrej Vanek,FC Ufa,0,2,0,0,-,0,1,-,-,-,-,-,0,-,-,1,-,-,-,2,0,1,0,3,0,3,3,3,-,-,19
3016,Sergei Kornilenko,Krylya Sovetov Samara,-,0,-,1,2,2,2,0,-,2,2,1,0,1,1,0,-,2,0,0,-,-,1,0,0,2,0,-,-,-,19
2946,Bernard Berisha,FK Akhmat,0,1,1,1,4,2,0,1,-,0,1,-,-,-,-,0,2,-,0,0,0,-,0,0,2,-,-,3,0,1,19
7011,Lovro Bizjak,FC Ufa,-,-,-,1,1,0,2,0,-,-,-,-,1,1,0,1,0,-,2,1,1,3,0,-,2,-,1,1,0,0,18
682,Branislav Ivanovic,Zenit St. Petersburg,1,0,1,1,2,0,0,1,2,1,1,0,0,2,0,0,1,0,0,0,1,0,3,0,1,0,0,0,-,-,18
2838,Pavel Komolov,FC Yenisey Krasnoyarsk,2,0,0,2,1,1,0,0,1,0,2,0,0,0,1,2,3,-,-,-,-,0,-,-,0,-,0,3,0,-,18
3128,Kirill Kombarov,Arsenal Tula,0,0,1,1,1,-,-,0,-,-,1,1,-,1,0,1,0,2,1,0,0,1,0,-,0,1,-,-,3,2,17
2776,Timofei Kalachev,FC Rostov,3,0,3,-,-,1,-,2,1,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,1,17
5526,Dmitrii Skopintcev,FC Rostov,1,0,1,1,0,2,1,1,1,5,0,0,-,3,1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,17
2712,Rifat Zhemaletdinov,Lokomotiv Moscow,-,-,-,-,-,-,-,-,1,-,-,0,2,0,-,-,-,-,-,0,1,-,0,1,3,1,-,2,5,1,17
6586,Andrey Egorychev,Ural,0,1,0,-,0,0,-,-,-,0,1,1,-,-,-,0,0,0,3,1,-,4,1,3,0,0,0,2,-,-,17
2924,Pavel Mamaev,FC Krasnodar,1,1,4,2,1,2,3,0,0,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17
7466,Andrés Vombergar,FC Ufa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3,1,-,0,1,0,1,5,2,1,3,-,17
3062,Oleg Shatov,Zenit St. Petersburg,2,3,0,-,-,-,2,5,1,-,1,1,0,0,-,-,1,0,0,0,-,-,-,0,0,0,0,1,-,-,17
2920,Sergei Petrov,FC Krasnodar,-,-,-,-,-,-,0,0,0,0,-,1,1,1,1,1,0,3,3,0,0,0,-,2,0,1,1,0,1,1,17
2834,Giorgi Jikia,Spartak Moscow,-,-,4,1,0,1,1,0,0,0,-,0,1,0,1,1,0,0,1,1,0,0,-,1,1,2,0,0,0,1,17
2753,Alexander Tashaev,Spartak Moscow,2,0,3,0,-,-,-,0,-,-,0,0,1,-,-,-,-,-,0,0,0,-,-,3,0,-,1,6,0,1,17
2821,Dmitri Kombarov,Spartak Moscow,1,1,3,-,-,-,3,-,0,0,0,2,2,-,0,3,-,-,-,-,0,-,-,-,1,-,-,-,-,-,16
6331,Alexander Lomovitskiy,Spartak Moscow,0,-,-,-,-,1,1,-,1,1,0,-,-,-,2,0,3,0,0,1,0,-,1,-,-,2,3,-,0,-,16
2867,Magomed Mitrishev,FK Akhmat,-,1,1,3,0,2,2,0,0,-,-,1,2,0,1,1,2,-,0,-,-,0,-,-,-,-,-,-,-,-,16
3105,Egor Sorokin,Rubin Kazan,0,0,1,0,0,2,0,0,-,0,0,1,1,-,-,1,2,0,0,0,0,1,1,0,1,1,1,0,2,1,16
6948,Marco Aratore,Ural,-,-,-,1,0,-,1,0,1,-,-,-,0,0,-,0,0,-,1,3,0,1,0,-,-,2,2,1,2,1,16
5397,Alexander Sobolev,FC Yenisey Krasnoyarsk,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,0,-,2,2,-,0,2,5,1,3,0,0,-,16
2773,Pavel Mogilevets,Rubin Kazan,0,0,6,0,0,0,0,0,0,2,1,-,0,0,0,2,0,0,1,0,0,1,0,0,0,-,2,0,1,-,16
3021,Aleksei Kozlov,Dinamo Moscow,0,0,0,0,0,-,-,-,0,0,-,-,-,-,0,0,1,4,1,1,1,1,0,0,0,1,0,3,2,1,16
5397,Alexander Sobolev,Krylya Sovetov Samara,0,0,2,4,1,4,0,-,0,-,-,1,1,0,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16
57,Toni Sunjic,Dinamo Moscow,0,0,0,0,0,3,1,0,0,1,0,0,0,1,-,0,0,1,0,1,0,2,0,1,1,1,0,1,1,0,15
3055,Igor Smolnikov,Zenit St. Petersburg,2,1,0,2,0,1,1,0,1,0,1,-,-,-,-,0,-,1,0,0,-,0,0,2,0,1,0,-,1,1,15
2830,Pavel Pogrebnyak,Ural,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,3,2,1,0,0,-,2,1,-,3,15
2921,Charles Kaboré,FC Krasnodar,0,0,1,1,2,1,1,1,0,1,-,0,0,1,0,-,-,0,1,0,-,1,0,-,1,1,-,0,1,1,15
2968,Magomed Ozdoev,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,0,0,-,-,0,-,-,0,1,0,1,2,4,2,2,1,1,0,0,1,15
2993,Taras Burlak,Krylya Sovetov Samara,0,4,0,1,1,0,2,-,-,1,0,0,0,-,-,0,0,1,1,0,1,1,-,-,0,0,-,1,1,0,15
6814,Gael Ondoua,Anzhi Makhachkala,-,0,0,1,0,1,1,0,0,0,1,-,0,-,2,1,1,1,0,-,1,1,0,-,0,0,0,1,0,2,14
5524,Kamil Zakirov,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,1,3,4,3,0,0,2,14
6775,Silvije Begic,FC Orenburg,0,1,0,2,0,0,1,1,1,-,0,0,0,1,0,0,5,0,0,0,2,0,0,0,-,-,-,-,-,-,14
7150,Ricardo Alves,FC Orenburg,-,-,-,-,-,-,1,0,-,-,-,-,-,0,0,-,1,-,-,-,-,-,-,-,-,1,3,2,3,3,14
2755,Gregory Morozov,Dinamo Moscow,0,0,-,0,0,-,-,-,-,-,-,2,1,0,3,-,0,0,1,1,0,3,1,0,0,0,0,1,1,0,14
3204,Uros Spajic,FC Krasnodar,1,1,2,0,0,0,-,1,0,1,2,0,0,2,0,0,0,-,0,0,0,1,1,0,0,0,0,1,0,1,14
6611,Vyacheslav Grulev,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,2,0,1,-,1,0,3,1,-,-,1,-,3,2,-,14
5509,Hernani,Zenit St. Petersburg,1,-,-,-,0,3,0,1,-,-,-,-,-,1,3,2,1,0,-,-,-,0,-,-,1,-,0,-,1,-,14
2749,Igor Denisov,Lokomotiv Moscow,2,0,3,1,0,0,1,0,-,1,1,1,0,-,1,1,1,1,-,-,0,-,-,-,-,-,-,-,-,-,14
3067,Artur Yusupov,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,1,-,1,0,1,1,1,1,0,1,2,2,1,14
3067,Artur Yusupov,FC Rostov,2,1,-,-,0,0,-,-,0,0,2,0,1,2,2,0,2,-,-,-,-,-,-,-,-,-,-,2,-,-,14
7470,Mathias Normann,FC Rostov,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,3,2,1,4,-,1,0,0,2,-,14
2835,Roland Gigolaev,Anzhi Makhachkala,0,1,0,0,1,1,-,1,1,0,1,0,0,0,0,1,2,-,0,2,0,1,0,0,0,1,0,-,-,-,13
2881,Alan Dzagoev,CSKA Moscow,-,-,-,-,-,-,1,2,1,2,1,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13
2111,Víctor Álvarez,Arsenal Tula,-,-,-,-,0,1,0,0,1,1,0,0,0,2,0,0,0,0,1,0,-,-,2,1,0,-,0,1,2,1,13
2873,Petar Zanev,FC Yenisey Krasnoyarsk,0,2,0,-,-,-,3,1,2,1,1,0,-,0,1,1,1,0,0,-,-,-,-,-,-,-,-,-,-,-,13
3000,Alan Chochiev,Krylya Sovetov Samara,0,3,2,3,1,1,0,-,-,-,-,-,0,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13
2894,Vladislav Ignatjev,Lokomotiv Moscow,0,0,1,0,-,0,0,1,0,0,1,0,0,2,0,0,1,1,1,0,1,2,0,0,-,0,2,0,-,-,13
6802,Nikita Chicherin,Krylya Sovetov Samara,1,4,0,2,0,2,0,1,0,0,0,0,2,0,-,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,13
