id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,0.2577,0.9195,0.1407,0.4934,0.1635,1.1073,2.1946,1.3593,0.7507,1.0427,1.3367,1.3393,0.1232,0.8496,0.5371,0.3619,0.1025,1.1402,1.4434,0.2014,0.2487,0.8951,1.4831,0.0576,2.0338,1.7487,0.2492,0.4179,0.7419,0.2306,0.4255,1.4477,0.9289,0.5646,1.9646,0.3336,0.7505,1.0455,31.4322
2371,Cristiano Ronaldo,Real Madrid,0.1198,-,0.1553,0.7372,1.1718,0.6512,2.3093,1.3853,0.209,0.6955,0.3801,0.1741,1.2019,0.8253,0.7135,0.5341,0.2992,1.2469,0.1153,-,-,0.0089,0.5164,0.8136,1.3124,0.1225,1.1119,0.8321,3.5038,0.7657,0.9857,1.2669,0.6586,0.846,1.4883,0.3492,1.8835,0.9992,30.3895
2099,Neymar,Barcelona,-,1.1921,0.8404,1.1729,0.0438,1.8092,0.104,0.2377,0.4265,0.7734,0.6243,0.6432,0.6119,0.0,-,-,0.0,1.2283,0.0606,1.0668,1.0137,1.6051,0.4185,0.1348,0.0845,-,0.4995,1.1451,0.1467,-,0.1016,0.1537,2.0835,0.5892,1.6134,0.9029,0.5592,0.0918,21.9783
2270,Antoine Griezmann,Atletico Madrid,0.0,0.0427,0.2174,0.1806,0.1091,0.7456,0.0869,0.7071,0.168,0.6198,0.0,0.7177,0.0,0.0,0.0,1.4116,0.6423,0.0,0.0613,1.1494,0.1124,1.2082,0.1222,0.8245,0.1824,-,0.1392,0.0,0.1889,0.8218,1.4282,0.3024,1.1111,0.653,0.472,0.1229,0.0977,0.063,14.7094
2098,Luis Suárez,Barcelona,-,-,-,-,-,-,-,-,0.0,0.6469,0.2132,0.0,0.807,0.0443,0.7154,0.7494,0.3483,1.2904,0.6616,-,1.0912,1.0657,0.1344,0.0938,0.4403,1.2366,0.1165,0.2321,0.1262,0.9342,0.8477,0.4064,0.4926,0.4342,1.277,0.137,-,-,14.5424
2251,Gareth Bale,Real Madrid,0.1767,0.2327,0.1941,1.0225,0.1428,0.0235,0.7378,-,-,-,0.7648,0.3261,1.4216,0.3255,0.3904,0.6608,0.8631,0.5597,0.1775,1.7076,0.3221,0.0417,0.1779,0.0219,0.1307,0.0079,0.513,0.4494,1.4835,0.0803,-,0.0,-,-,0.0,0.267,0.1359,-,13.3585
1125,Carlos Bacca,Sevilla,0.0565,0.5494,0.0522,0.9738,0.128,0.0,0.5573,0.9483,0.0,0.0107,0.4934,0.0,1.3898,0.7271,0.0,0.0577,0.4676,1.2596,0.0,0.0,0.0,0.0925,0.8221,0.3799,0.1272,0.1444,0.9332,0.2114,0.5033,0.329,0.1524,0.2092,0.0,1.2295,0.468,0.0602,-,0.0,13.3337
2410,Aduriz,Athletic Club,0.3873,1.0674,0.0276,0.0954,0.8092,0.1326,-,0.8875,0.0516,0.0704,-,0.0742,0.0366,-,0.1718,0.165,-,0.5079,0.3728,0.1118,0.7888,0.95,0.2297,0.6813,0.125,0.1955,0.7485,-,0.1712,0.9396,-,1.6398,0.4605,0.3003,-,0.321,0.0,0.4603,12.9806
4038,Joaquín Larrivey,Celta Vigo,0.4756,0.0938,1.5723,0.0394,0.7306,0.0,0.3807,0.0,0.893,0.4825,0.2391,0.1624,0.3434,0.0,0.0,0.0,-,-,0.2347,0.0,1.2007,0.0211,0.5943,0.7848,0.0,0.0,0.6992,0.1141,0.5315,0.0929,2.6947,0.0,0.3815,0.0,0.0,-,0.0952,0.0,12.8575
2370,Karim Benzema,Real Madrid,0.0549,0.4283,0.1428,0.1098,-,0.1468,0.537,-,0.4243,0.6597,0.8808,1.4631,0.826,0.253,0.0286,0.0603,0.0168,0.1459,0.84,1.1932,0.1448,0.017,0.623,0.9248,0.1789,0.4534,1.0504,0.1879,0.3764,0.2159,-,-,-,-,-,-,0.0286,-,12.4124
4119,Alberto Bueno,Rayo Vallecano,0.1588,1.0913,0.0345,0.7922,0.1071,0.0345,0.2109,0.0,-,0.1108,0.4837,0.1738,0.0,0.1123,0.1288,0.3127,0.0,1.147,0.3529,0.3321,0.8899,0.06,0.118,0.0576,1.9897,0.0,1.9194,0.0258,0.1137,0.0655,0.2236,0.1614,-,0.0844,0.0253,0.0736,0.5533,0.3421,12.2867
2274,Luciano Vietto,Villarreal,0.0,0.0763,0.195,0.9664,0.0488,0.3701,0.0,-,0.3885,0.105,0.9476,0.0,0.2462,0.515,0.3151,1.6401,1.0407,0.0,0.6334,0.8813,0.7319,-,1.2878,0.0628,0.1165,0.0741,0.2252,0.0763,0.1754,0.0,-,0.183,-,-,0.1079,0.0,0.0,-,11.4104
2380,Paco Alcácer,Valencia,0.1948,0.1856,0.973,0.0533,0.305,0.0655,0.1268,0.2084,0.1398,0.0,0.381,-,0.0,0.0,-,1.1655,0.1419,0.1403,0.0,0.0,0.0,0.0804,-,-,-,-,0.7207,1.147,0.784,0.0156,0.2699,0.3448,0.0665,0.4062,0.6972,0.3504,0.6908,0.7014,10.3558
2480,Jonathas,Elche,0.0144,0.2236,0.2722,0.0806,0.008,0.1367,0.111,-,0.1446,1.2939,0.4713,0.1772,0.1229,0.1092,0.1906,0.1582,0.4268,0.0458,0.7166,0.0,-,0.6277,0.225,0.0,-,0.3063,0.1935,0.1832,0.1356,0.1105,0.0,0.324,0.0,1.0537,0.5935,0.6612,0.8928,-,10.0106
1295,Mario Mandzukic,Atletico Madrid,0.7022,0.4541,0.0578,-,-,0.1431,0.6883,1.8278,0.6876,0.817,0.5015,0.0,0.1407,0.126,0.5412,-,1.0528,0.0,0.1331,0.2504,0.5417,0.1528,0.2188,0.0,0.0,0.0,-,-,0.0,-,-,-,-,0.1153,0.0452,0.4814,0.0,-,9.6788
4060,Sergio García,Espanyol,0.0695,0.5076,0.0,0.4102,0.8863,0.0,0.1881,0.0303,-,0.62,0.0365,0.0982,0.1102,0.1973,0.5123,0.987,0.33,0.0596,0.1689,0.2444,0.0364,0.3106,0.4101,-,0.1748,0.1418,0.0207,-,0.4249,0.1563,0.3565,0.0937,0.0651,0.1462,0.1786,0.3413,0.1098,0.3612,8.7844
2087,David Barral,Levante,0.0299,0.1781,-,0.2066,0.0292,0.0,0.27,0.0,0.0447,0.6732,0.0,0.5515,0.0993,0.0,0.199,0.1431,0.0,0.4065,-,0.7306,0.1984,0.1968,0.1162,0.5955,0.3399,0.1626,0.0213,0.1154,1.5841,0.0,0.0899,0.0848,0.1729,0.6251,0.0697,0.6977,-,0.0404,8.6724
1709,Cristhian Stuani,Espanyol,0.0,0.0653,0.1016,0.4011,1.1707,0.0,0.5925,0.0,0.0,0.2301,0.0,0.0632,0.0,0.0,0.0973,0.0,-,0.0,0.1536,1.363,0.0,0.7051,0.0,0.046,0.0,0.0962,0.0294,0.0,0.0,0.0776,0.1221,0.5021,0.732,0.0,0.0,0.8057,0.6807,0.4872,8.5225
