id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
2097,Lionel Messi,Barcelona,0.4134,1.061,1.9785,2.631,0.2628,2.669,2.1635,1.9677,0.9633,1.512,1.9183,1.7031,0.1996,1.0405,0.5396,1.1512,0.1805,1.7902,1.2543,1.1819,0.9561,2.3805,2.5312,0.6557,2.4871,2.7604,0.7414,1.1671,1.2364,0.8633,0.3137,2.0555,1.9079,0.9995,3.868,0.8752,1.1978,1.1753,54.7535
2371,Cristiano Ronaldo,Real Madrid,0.2837,-,0.4433,0.7077,1.3989,0.8216,2.6932,2.2894,0.4106,1.6272,2.2767,2.3151,3.407,1.0147,0.7965,0.5127,0.6681,1.7344,0.0739,-,-,0.0089,0.8007,0.4225,1.2387,0.2654,1.6126,0.9621,3.3721,1.0271,1.2071,1.4285,1.0665,1.3222,1.4422,0.7204,2.2053,1.0309,43.6079
2099,Neymar,Barcelona,-,1.3759,0.8404,1.197,0.0438,1.8893,0.4172,0.8656,0.3186,0.9574,0.6515,1.7931,0.6047,0.9455,-,-,0.0916,1.7097,1.1799,1.9275,1.1768,2.2274,1.5002,0.933,0.9403,-,0.6268,0.8409,0.8497,-,0.7866,1.0372,2.9461,1.0956,2.6206,1.1367,0.6797,0.682,36.8883
2098,Luis Suárez,Barcelona,-,-,-,-,-,-,-,-,0.7232,1.5196,1.0771,0.2264,0.9536,0.1586,1.0279,1.0166,0.2819,1.8297,1.7869,-,1.2548,1.5763,0.1344,0.1107,1.1366,1.6052,0.7529,0.592,0.2887,0.9602,0.861,0.8324,1.9313,1.3456,4.0564,0.2664,-,-,28.3064
2370,Karim Benzema,Real Madrid,0.0766,0.5901,0.1428,1.0434,-,0.7496,1.485,-,0.6466,2.2025,1.7849,2.745,1.3102,0.3748,0.4614,0.6483,0.3419,0.9987,0.2028,2.6878,1.2183,0.0,0.7411,1.08,0.1895,0.5259,1.6774,0.9909,1.1575,0.6625,-,-,-,-,-,-,0.3534,-,27.0889
1732,Nolito,Celta Vigo,1.4912,0.5028,0.7386,0.0899,0.2904,1.6043,0.6238,0.1534,1.1784,0.7668,0.7732,0.2666,0.4946,0.1014,0.0925,0.0581,-,0.0813,0.2347,0.2824,1.3284,0.3235,0.9504,1.0791,1.027,0.2432,0.3979,2.5443,0.4975,0.2826,5.0527,0.6704,0.5825,1.0409,0.1444,-,0.2315,0.3116,26.5323
2251,Gareth Bale,Real Madrid,0.1539,0.6386,0.2341,1.082,0.7778,0.1541,2.0966,-,-,-,0.8552,0.3982,1.8295,0.783,0.8429,0.8301,1.0184,1.7092,0.0948,2.0542,0.9931,0.0089,0.4875,0.1653,0.6833,0.0714,1.2826,0.6427,3.5645,1.3142,-,0.0,-,-,0.061,0.7697,0.3751,-,25.9719
2257,Marcelo,Real Madrid,0.211,0.3276,-,0.7672,0.514,0.0756,1.6224,1.231,0.4173,1.5175,0.1276,0.2983,1.5192,0.656,0.6333,0.4739,-,0.6879,0.0,1.535,0.7288,-,0.5288,0.1301,0.6147,0.1222,1.2139,0.6405,3.4433,1.0379,0.4242,0.4554,0.3279,-,0.6684,0.5006,0.4227,1.8656,25.7398
2249,James Rodríguez,Real Madrid,0.1688,0.5877,0.4367,0.269,0.4947,0.6027,1.7331,1.3488,0.7717,3.0266,0.1147,2.7554,1.5065,0.3001,-,0.2007,0.2523,1.8294,0.1549,0.919,0.4488,-,-,-,-,-,-,-,0.6743,0.5188,-,0.6553,0.2786,0.1104,0.7778,0.6549,0.9862,1.1464,23.7243
2255,Isco,Real Madrid,0.1876,0.2545,0.0771,0.5744,1.1032,0.125,0.0334,1.7998,0.1697,1.4397,0.1096,1.1009,1.7985,-,0.7592,0.9043,1.0251,0.8365,-,1.601,1.9471,0.0089,0.3275,0.2017,0.336,0.2234,0.7449,0.5677,-,0.7306,0.809,0.4835,0.8814,0.3985,1.3021,0.5637,0.0679,-,23.4934
2095,Sergio Busquets,Barcelona,0.2705,0.257,1.1174,1.2456,0.248,0.9643,1.0941,-,0.711,0.035,0.0607,0.784,0.6791,0.7566,0.3196,1.5086,0.1844,0.348,1.4936,0.6805,0.1896,1.9748,1.2734,0.096,0.5087,-,-,0.5263,0.7205,-,0.613,0.9558,0.9442,0.3609,1.516,0.1162,0.2785,-,22.8319
2369,Toni Kroos,Real Madrid,0.3431,0.5291,0.3261,0.3305,0.9512,0.1305,0.8467,1.4479,0.0788,1.3119,0.7527,0.3351,1.0777,0.1618,0.7881,0.2757,0.4142,0.865,0.1735,0.9114,0.6618,0.0089,0.1874,0.2127,0.717,0.1947,-,0.8561,0.7514,0.8178,-,0.101,1.5301,1.1406,1.3586,0.039,0.1566,1.2246,22.0093
2094,Ivan Rakitic,Barcelona,0.211,0.1893,1.4677,1.4199,0.3066,0.8345,0.7095,-,0.092,0.7994,1.8358,0.7813,0.1084,0.4089,0.1546,0.8658,-,0.8284,0.2592,-,0.0,1.334,0.8852,0.0,2.2828,2.1178,0.2962,0.2088,0.4224,0.1787,0.1684,0.0,0.0,-,1.572,-,0.8745,-,21.6131
4093,Xavi,Barcelona,-,0.0859,-,0.5694,-,1.5736,1.3018,1.6734,0.0657,0.1326,0.423,1.5449,0.5707,1.0697,0.4298,0.0295,0.2416,-,-,1.1387,-,1.0662,1.5211,-,0.068,2.4383,0.1931,0.3717,0.5642,0.9362,0.0175,0.8324,0.0,0.4678,0.9568,0.2382,0.0,0.3831,20.9049
687,Pedro,Barcelona,0.2253,0.1419,0.4798,1.0536,0.3498,-,0.6742,0.966,0.0248,0.1127,0.634,0.0,0.0,0.8381,0.9164,1.4457,0.2186,0.0,0.0,1.9762,0.0,1.2257,1.387,0.3066,0.4562,1.772,0.144,-,0.4224,0.8865,0.0175,0.4828,-,0.0386,1.2398,0.3393,0.6237,1.2857,20.6849
1288,Dani Alves,Barcelona,0.211,0.8854,-,0.8215,-,2.1424,0.3952,1.5331,0.7959,0.7553,-,0.1584,0.2103,0.8824,0.2146,-,0.0,0.2988,0.24,-,0.4866,0.5041,-,0.1816,0.4928,0.9304,-,0.369,0.8599,0.4094,0.0708,0.2727,1.127,0.5899,2.5494,0.449,0.4537,-,19.2906
